	"ACH.000009"	"ACH.000047"	"ACH.000053"	"ACH.000092"	"ACH.000148"	"ACH.000163"	"ACH.000231"	"ACH.000272"	"ACH.000329"	"ACH.000339"	"ACH.000365"	"ACH.000366"	"ACH.000381"	"ACH.000390"	"ACH.000403"	"ACH.000416"	"ACH.000460"	"ACH.000468"	"ACH.000472"	"ACH.000488"	"ACH.000502"	"ACH.000510"	"ACH.000556"	"ACH.000571"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000648"	"ACH.000657"	"ACH.000671"	"ACH.000694"	"ACH.000696"	"ACH.000771"	"ACH.000822"	"ACH.000823"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000867"	"ACH.000869"	"ACH.000884"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001328"	"ACH.001554"
"8091"	-0.054677860861599	-0.0357989287164819	0.0567864492145655	-0.102686892973005	-0.151541051045298	-0.135619159784768	-0.118511174637539	-0.026712241515017	-0.13613404631329	-0.160874080865039	-0.0414589275759835	-0.0180334690814666	-0.00133770331882922	-0.113592836955415	-0.153091035521646	-0.0902333110250937	-0.0543980028144564	-0.0495437259400562	-0.163284144663835	-0.108753106595636	-0.120595005552709	-0.0805440251268227	-0.15085458931422	-0.0686992276948646	-0.134923178085907	-0.0859088942599212	-0.107263306690818	-0.0297551780361844	-0.17440130662654	-0.0115804570825716	-0.132503049369244	-0.0986606852448513	-0.0484858221424374	-0.153104315420883	-0.165649982132971	-0.251929702332987	0.0232166166798306	-0.0994535932571884	-0.0470864243457537	-0.0947470989659018	-0.127940645387587	-0.103727527083962	-0.105101776188419	0.0329625934304723	-0.172256760101739	0.00211036030598766	0.0280225809791133	-0.143232589258777	-0.0344240237385441	-0.173229321186379	-0.211194858148943	-0.0902484351705254	-0.0572016150987829	-0.0841941142633204	-0.109972287424093	-0.117301400183539
"3336"	-1.64701872334544	-1.84139417816694	-1.5099782918697	-1.51899289483896	-1.91115211275623	-1.65072325753774	-1.5746786406843	-1.5024097856382	-1.59920488178271	-1.78888722776902	-1.795050451364	-1.5476175514861	-1.73142752827101	-1.57373169123508	-1.44213182533359	-1.31553603402615	-1.63447666515706	-1.8108868651907	-1.70245276186223	-1.55108716487709	-1.47504707863518	-1.56980499029159	-1.54720024800994	-2.2519746270212	-1.66101150466843	-1.72974914898209	-1.66621264014172	-1.51686579384046	-1.63564317629425	-1.60343218686984	-1.5330956620773	-1.5631732541246	-1.6625979425854	-1.56184221022516	-1.62953326671349	-1.57766059400179	-1.60795109526523	-1.85005341510764	-1.70614272394591	-1.77558096806035	-1.6017476347077	-1.18188684346651	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.82312143828726	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.45111388277726	-1.64428156131622	-1.86828698609717	-1.49992867929077	-1.70116956062211	-1.41828874720762	-1.79415159224593
"23269"	-0.267051619069263	-0.0936028567909075	0.0214148358630512	-0.122513049115766	-0.29131135544838	-0.0720184352322436	-0.134128921269511	-0.171078650655906	-0.0375747865987102	-0.236666326601832	-0.12404606426972	-0.190262736218296	-0.18235990747395	-0.266094044618826	-0.124069820959502	-0.212400663584596	-0.179803804168577	-0.219173910670102	-0.187457896231892	-0.262035717662109	-0.0461783612106406	-0.174877887252886	-0.268233022878795	-0.0318681594716299	-0.339730068501019	-0.225454312804994	-0.109926767282811	-0.003487912248674	-0.147482659619552	-0.275474738946783	-0.308390438127561	-0.246874027195472	-0.249868596063472	-0.0257653395131324	-0.172842369420514	-0.241142827435804	-0.206245329559691	-0.229878223994074	-0.27794030926245	-0.368680620951694	-0.0657356802535746	-0.271366116490053	-0.300761646776593	-0.241132355214451	-0.324839510720977	-0.254989745087967	-0.414872441610602	-0.320040413449827	0.0430493283599815	-0.18311098048479	-0.179571132932588	-0.133022652362605	-0.342352464853376	-0.336794124979959	-0.279359809450573	-0.212097474236725
"65993"	-0.473588855946264	-0.523935990680893	-0.582678918738347	-0.583821528326532	-0.764890092277216	-0.607084487723162	-0.574146505282968	-0.536828071489162	-0.660043293116656	-0.743595734197509	-0.790590198274592	-0.528403645017255	-0.607266277538708	-0.585803617092346	-0.577657610127927	-0.535843827411875	-0.662690547273261	-0.591918107571122	-0.55463423971126	-0.457676992433585	-0.642285702447843	-0.578368653684909	-0.62998357543023	-0.600495007202956	-0.564125372782482	-0.291431066250691	-0.539043909868377	-0.639251390016904	-0.545796688594622	-0.539165045568167	-0.454276649110072	-0.680377661233501	-0.584494747603749	-0.424699824186967	-0.41890405771173	-0.563036675375157	-0.824486349545281	-0.679039388825527	-0.553942661206199	-0.474752430252451	-0.682077920978007	-0.734564260301358	-0.539326328104398	-0.740985838225209	-0.489642670401156	-0.51905459279378	-0.674357944989229	-0.946027327743771	-0.513260355998238	-0.486161396421317	-0.451560416273309	-0.522752748995938	-0.304697947106574	-0.370433123366784	-0.61464628017739	-0.689327487016734
"5540"	-0.13344417786933	-0.0638737931764336	-0.233374216652379	-0.16774969048848	-0.203724291821334	-0.207974047375998	-0.20480711545935	-0.246795376190867	-0.121688605564233	-0.13422345792104	-0.195721896329528	-0.160039975206374	-0.214293106571195	-0.185018337470742	-0.239796527570237	-0.110544417093179	-0.127446503320665	-0.202465700070732	-0.212538625374106	-0.0798681388144606	-0.234187535439041	-0.248085691056026	-0.163999260832562	-0.112640429228171	-0.216405571633603	-0.112779299724275	-0.151825209973774	-0.101426146614762	-0.121184806447432	-0.315075338440994	-0.200021058366578	-0.0785843603039172	-0.249771736236145	-0.272326190620482	-0.143002595207457	-0.25477191191335	-0.156880512055188	-0.119697510660704	-0.162030211191544	-0.211513984230048	-0.175766783900044	-0.245982977306738	-0.149794464830368	-0.276699541893045	-0.18507631512033	-0.166182058707821	-0.247109327632336	-0.165520395434353	-0.204592508867611	-0.249667272001986	-0.268267595039636	-0.166101583768797	-0.141890721722638	-0.20469512680758	-0.20741318992229	-0.158615122535645
"22978"	-0.0121340559961201	5.57746163882942E-4	0.0385317175221317	0.0503723866153658	-0.183982269260609	-0.136849765936152	-0.0723591732597942	-0.0943834496428159	-0.0784396582564323	-0.120642926457447	-0.0683640766766572	-0.189085302974891	-0.0603325699551455	-0.0805386688926023	-0.0590678791590349	-0.0397595784931367	0.028791403306662	-0.047665919145218	-0.0765399341770962	-0.0382761708840868	0.00969985975602674	-0.0213677379053293	-0.0601921662064068	-0.0305952108372321	-0.041019800486211	-0.00996401947083097	-0.0972360722766842	-0.0653135073172852	-0.0285805327639574	0.046273892063541	-0.0360972105514602	-0.0709792377311634	0.114932284781188	-0.0748624539147382	0.0385380290987477	-0.0686293367125531	-0.0367171384660194	-0.115492653337754	-0.0550583733007388	-0.0460029764291771	-0.0409952062449466	-0.140243793463411	-0.0563154991894648	0.132144403336251	-0.0918776483641801	-0.0417334970662803	-0.0670433206906495	-0.0643672506085218	0.0105570420900976	-0.0266655219009998	-0.115486307644412	-0.0542768770394173	0.0411285939602073	-0.0137001927775909	-0.0309674719975611	-0.0753318313828909
"728118"	-0.14595447303605	-0.0442620933413994	-0.156561860329151	-0.0871077386225755	-0.307936519527014	-0.191690381833941	-0.205072432674608	-0.0720796039319517	-0.220568801623452	-0.175778545616893	-0.126457788240807	-0.267320851337201	-0.128323999388551	-0.184550830951039	-0.0839550850791163	-0.0695691688365935	-0.183603625123919	-0.0822862829862163	-0.143489231536922	-0.0504554767537056	-0.133089358418956	-0.180834757735288	-0.121590413712984	-0.202080425410442	-0.1332280311769	-0.0385465548674039	-0.243385562950352	-0.275551788653593	-0.199878670085563	-0.259173517878264	-0.159221926696162	-0.0837584201011119	-0.146695106526017	-0.228939790725875	-0.0873067821082917	-0.259472292941779	-0.183733759885075	-0.237753094019522	-0.200896432043121	-0.260732544438737	-0.182124060895827	-0.274912413404403	-0.0424936165623465	-0.227462984344002	-0.218507166616012	-0.0552317042171483	-0.179794363099138	-0.28541851788847	-0.0697217350274505	-0.199719639608602	-0.275773313308358	-0.287289964391439	-0.17135986239876	-0.173272234680449	-0.117890892289486	-0.134174611656584
"84108"	-0.124250230654629	-0.141712034316126	-0.0984992428556409	-0.0615531885135664	-0.266884984275928	-0.0890047145699914	-0.0987045760558877	-0.224533759031139	-0.119439005130609	-0.169831896299251	0.00834837695170044	-0.169050338397068	8.87371486474726E-4	0.0783499940509427	-0.16310944279479	-0.185071242671341	-0.184392140812109	-0.142351483395577	-0.154544494746557	-0.119108676645292	-0.0342523543921075	-0.131288906825773	-0.213354540536591	-0.0954863506160769	-0.104063801282331	-0.159531354117894	-0.099176119618634	-0.278891675123587	-0.136933158698103	-0.160611506685472	-0.187856931788587	-0.260426755165909	-0.0175197888263231	-0.0870039486908054	-0.101689285353648	-0.103862117483885	-0.213478463649225	-0.0971827251758358	-0.137946600656839	-0.201097508485416	-0.160441219167125	-0.252656477024524	-0.191731290248219	-0.192560516311695	-0.0694009897215572	-0.102740621265519	-0.336396186136559	-0.243796541712633	-0.188754471222341	-0.162286673364266	-0.16866876007755	-0.244350315315898	-0.223118089108842	-0.163901009927077	-0.115505051058473	-0.290385006590565
"27343"	-0.237644898785901	0.0173776780705155	-0.0657689946820556	-0.0374533917092763	-0.351443916459256	-0.117130040696683	-0.226432315565421	-0.0541087740993368	-0.139742015307644	-0.156539329634612	-0.143140746534835	-0.200330686881021	-0.164553957043226	-0.0916895482082633	-0.156753532131542	-0.0847068200808692	-0.0473049883920631	-0.172070823307547	-0.152412344969686	-0.00697884159304111	-0.0393081458513632	-0.198019916269267	-0.0952936440292509	-0.0957044733003567	-0.0727453507162993	-0.00522795791359567	-0.171226010973077	-0.308554286222214	-0.159132887612128	-0.283838108051872	-0.115976967243686	-0.157086278475157	-0.0861145064069776	-0.163839486128326	-0.117507507938143	-0.140847359970428	-0.146338653361785	-0.122818063527746	-0.103904598510144	0.00468342696551602	-0.0607931094126524	-0.240817225576982	-0.140247491363547	-0.0750437835184216	-0.0659718589547871	-0.123915533137197	-0.0852894313711559	-0.297862069588404	-0.166366452482537	-0.117865321573923	-0.182791368973315	-0.216636880463728	0.00607578006201674	-0.145128545080884	-0.130786168612795	-0.164658630519367
"84795"	-0.0204977589878237	0.0772354049747167	0.0023906051273866	0.0678607507815706	-0.0393461217233437	0.0655628969705259	-0.0381923071530204	0.0904721392853384	-0.0358168967476579	-0.0074095308506921	-0.0819746262064639	-0.0700000527443701	0.0149037905893811	-0.0313846595709502	-0.0500149045130074	-0.124557765986244	-0.00409659489962555	0.0571981833495574	-0.0394594674286933	0.0280370255585748	0.0484730861685238	-0.0672808623273477	0.0069471601532619	-0.0130687049196757	0.0413205583319301	-0.0276754425993106	0.00114873575643868	-0.114377158276728	0.0112509500355823	-0.0416813789133629	-0.062132308332963	-0.0206019378527027	0.0591337717044218	-0.0753222269782301	0.0511486419747195	-0.114119253780941	-0.110579146506616	-0.0419924744929294	-0.0411865296645342	-0.103310681797431	-0.0181007168080589	-0.0746508266375422	-0.0713665137160785	0.0296851207319426	-0.0616284346802103	-0.0183577934813591	-0.106077247332322	-0.0387356607322094	-0.0384203357842923	-0.0257151413147197	-0.106425488514114	-0.0798601067543828	-0.00862940977507503	-0.0812884664509201	-0.0309595277047065	-0.0410210170436957
"5901"	-1.85909106246129	-1.91992399071282	-1.70677817032918	-1.74420064709858	-2.00568924323627	-1.83513960128866	-1.6411118250057	-1.59800310546817	-1.79383912898285	-1.80266614524697	-1.94561312819797	-1.74280917399917	-1.61782840679917	-1.87996412922649	-1.9635663211723	-1.65871201532209	-1.81652786299705	-2.00409682693983	-1.73911211815998	-1.78392529135875	-1.76010640379589	-1.63788341144253	-1.86370731706963	-2.04604625684747	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.92971157499135	-1.94898439210813	-1.63314431901	-1.76164361594173	-1.71081471331642	-1.77118999759739	-1.84569723764229	-1.79529852398284	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.87670641207738	-1.92352689623758	-1.9000951759845	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.85552759720072	-1.92479870874838	-2.0028063164658
"5950"	-0.110039290773556	-0.153412573069421	-0.0737468912340938	-1.39851228689046E-4	-0.197176814849255	-0.0238200938907582	0.00861452009527045	-0.0688225440703086	2.98337340522302E-4	-0.141928829254426	-0.0805753862657987	-0.0792855735634126	-0.0711856984165477	0.0333742478536524	-0.0608607029329618	-0.126840518656779	-0.106477004862013	-0.0221621137937061	-0.0745392286868652	-0.0748733637500333	-0.0334841389984407	-0.109541825796132	-0.0812792898268639	-0.0517804022475292	-0.196232961816802	0.0266808688055367	-0.132938263268877	-0.00225522484372408	-0.0355469337576907	-0.0840600793096853	-0.102684350980523	-0.099186696629088	-0.150639661466789	-0.0627550210378294	-0.0236323108513927	-0.10464584643139	-0.00286327994894841	-0.224355333828632	-0.0599182209376071	-0.213731002861686	-0.118518854624004	-0.148664189539482	-0.132854413087605	-0.107608144370079	-0.091991434500039	-0.010853874886898	-0.100462194941876	-0.210097659556092	-0.138754297792997	-0.17746333491176	-0.101228424019418	0.00847880103028323	0.111234970922808	-0.0358202517362731	-0.230052715478533	-0.0998188371377232
"6175"	-1.16295730967186	-1.05099330999494	-1.06723686246435	-1.06858897953872	-1.40178768488271	-0.989433295886533	-1.12855014488209	-1.08427135200007	-1.06756804417196	-1.20027824305101	-1.34288659952969	-1.09897664552198	-1.05000763880591	-1.14806852247004	-1.16988766817463	-0.981832743582131	-1.20433299208059	-1.3010399133064	-1.08515228289403	-1.11562260647371	-1.15937791186468	-0.979186096913193	-1.14389015334641	-1.22321728911727	-1.23733920529098	-1.05185600350145	-1.15582612078654	-1.22285797561365	-1.22457072984834	-1.10788412057278	-1.15923593047075	-1.13959912952776	-1.05594995307835	-1.04858173791151	-1.19039753354319	-1.16458315965091	-1.21250379217678	-1.01084086561065	-1.19890449172625	-0.984957710469066	-0.996937831164434	-1.03637619105041	-1.18463240029932	-1.03392575758074	-1.16638665723133	-1.06111063007074	-1.22996629545918	-1.18738240325908	-1.03825802930957	-1.12676602408312	-1.1704160788476	-0.990435342230071	-1.00744325043245	-1.11418718899667	-1.13705212158441	-1.19960214297688
"6206"	-0.914947323742023	-0.756848677237293	-0.931186352938659	-0.942593292341687	-1.19986344406932	-0.820343063353192	-0.775803374569019	-0.921932672064798	-0.894522799083435	-0.853308700654673	-0.994984813969426	-1.02785578078419	-0.774139655255771	-0.793071571780215	-0.974257276232168	-0.885234307979078	-0.838117855685363	-0.859842989859894	-0.684943643035202	-0.889874069481392	-0.793244488757046	-0.683927497302315	-1.07001488957823	-1.04124246363642	-0.751960764649591	-0.868271121823426	-0.823861533326703	-0.834171855012769	-0.920878420054095	-0.993483513546285	-0.786977288990504	-0.921351498230215	-0.81219055115987	-0.831154237879304	-0.765294541375774	-1.02874960874324	-1.12290220268764	-0.991082622376459	-0.905388187171378	-0.744818042288798	-0.811145055161362	-0.868932948237999	-0.77621643787451	-1.02750647545076	-0.941765725298002	-1.02927998499387	-1.14377949734121	-1.07730132034957	-0.86971092491191	-0.878070159206094	-0.733790674563471	-1.01873647685329	-1.00677734871125	-0.923276250008433	-0.838047861795431	-1.01749907981989
"8879"	-0.166850044764765	-0.0445423212085743	-0.148355290892293	-0.175864275163119	-0.381519576483776	-0.256958003886451	-0.250337606919276	-0.10384918900228	-0.381556594971956	-0.191576495442782	-0.189827577314619	-0.213048894524753	-0.190014356179965	-0.204875944900032	-0.249454047471813	-0.229928666507633	-0.208386056601323	-0.199048718571098	-0.209993326637271	-0.171028834830512	-0.15394687787611	-0.156599402393139	-0.219361455645309	-0.202555946720173	-0.201112329251027	-0.191171218827637	-0.249427550988362	-0.231657406383336	-0.172085317888029	-0.258730520406148	-0.203142506072098	-0.218145201141629	-0.13797935036143	-0.284108394958456	-0.0967818249047022	-0.32508834708673	-0.254679601663533	-0.267034132739518	-0.166355789780265	-0.0743355996584387	-0.180281075766997	-0.231920470860234	-0.144035110711251	-0.18031605644495	-0.163264104449913	-0.246404514184597	-0.343068898246639	-0.267050638665625	-0.290555480460084	-0.140344912774248	-0.384178867072696	-0.292245828079006	-0.252335310311024	-0.230298641132786	-0.162176744919934	-0.363534113032379
