	"ACH.000007"	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000178"	"ACH.000235"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000291"	"ACH.000307"	"ACH.000324"	"ACH.000411"	"ACH.000495"	"ACH.000542"	"ACH.000649"	"ACH.000684"	"ACH.000764"	"ACH.000788"	"ACH.000865"	"ACH.000882"	"ACH.000906"	"ACH.000912"	"ACH.001274"
"26531"	0.157940203801385	0.173116961390478	0.133357229551232	0.00189950819046813	0.0225910110315124	0.180036264764827	0.1525196067992	0.0133580049112325	0.120689762573285	0.185224546135931	0.0204508236724386	0.151558231388042	0.0830428370692324	0.146338427614695	0.0985475562103803	0.196626911936571	0.167121882980316	0.113519442352371	0.103344006542204	0.0198678203926995	0.0498037344678265	0.0639979742797439	0.0579441670048066	0.0647520734340372
"5202"	-1.14934782775503	-1.48039223460619	-1.21231514100108	-1.1949315577664	-1.18806837300763	-1.25189503071382	-1.16402350928058	-1.1880634675227	-1.05320115385535	-1.18779837351383	-1.19574265132497	-1.09009075485402	-1.21659918337424	-0.925912305380214	-1.14276029917198	-1.29868313290002	-1.17977230829908	-1.18402469451625	-1.23181181506356	-1.10179803807443	-1.19095612788371	-1.06988177410775	-1.24785442328932	-1.00753713599311
"5687"	-1.62167197373543	-1.38693019202099	-1.49609845325805	-1.55233886451995	-1.45855403370909	-1.43513563937297	-1.5204990449118	-1.44793764996211	-1.49064939778244	-1.48934428607897	-1.4210288101244	-1.50687568763237	-1.45616361131549	-1.42246434571568	-1.51094823816757	-1.49952893022016	-1.62254152056026	-1.50736553327456	-1.49439612115931	-1.43920926796558	-1.39352215772291	-1.46129250043005	-1.5191566356744	-1.49738582019237
"5803"	-0.144135580548154	-0.112890797456177	-0.18378319981246	-0.112187894885755	-0.174726121797924	-0.113696126085168	-0.0931131239755123	0.093629214624604	-0.206308246215303	0.0511442849823012	-0.0936816088287484	-0.095366025960213	-0.236115392810362	-0.197559668940241	-0.0547423196519473	-0.195144495664618	-0.15842023037049	-0.0663449801580585	-0.116241481845563	-0.14474425148693	-0.219077551921539	-0.0491274852031345	-0.190379613292871	-0.0890576839009102
"84795"	-0.185596652721669	0.0330929861407172	0.102943187073777	0.0364249909079926	0.0127141099194665	-0.0121816712039036	-0.124985252575985	0.0585286904791149	0.0904721392853384	-0.10125048295992	-0.117826026073401	-0.0668740761823512	-0.0422632705519891	-0.0757854186780336	-0.00320815056638586	-0.0378593691660856	-0.145340642573773	0.0117556498398159	-0.0868779303761014	-0.0840840851501245	-0.0623473639910419	0.0386477383132703	-0.108100187173766	0.169342828181627
"58490"	-0.523764068723522	-0.595629929173304	-0.690725465835503	-0.423218209963965	-0.508431586379505	-0.503228579122301	-0.296735974164346	-0.769788829438097	-0.727887063382845	-0.577067984733294	-0.563274381115577	-0.480895349116412	-0.77532098843284	-0.537881715690771	-0.641827206939091	-0.626830989869298	-0.721831954197722	-0.535862685149675	-0.70575868369391	-0.549502874143839	-0.769983143547232	-0.524666831134866	-0.603392608082872	-0.376654050840581
"6201"	-0.854288156349771	-0.831144582949593	-0.581411814917849	-0.571845191825539	-0.554459270979041	-0.571523056009491	-0.836335102672343	-0.779162713399106	-0.78784961488185	-0.722506880715694	-0.734202412605128	-0.658848535063053	-0.686428858866953	-0.589846800560457	-0.696863226144144	-0.659446830851967	-0.915179062582332	-0.787079255461363	-0.751360374977219	-0.807831599030666	-0.763631035617577	-0.758294412638779	-0.708491720089934	-0.50322207265787
"128646"	0.18633726519217	0.0918645740147733	0.211792435949224	0.170114675317054	0.168992340976715	0.211288704412209	0.183424790513588	0.127515439292062	0.212477221883397	0.162484545707039	0.23628718310267	0.181614427647078	0.217442960091805	0.200022567230411	0.152461760568264	0.0872328916307343	0.321454805015011	0.176362420894416	0.225253164628135	0.0545901209770902	0.146425091787285	0.124112980629921	0.119189974895842	0.257488851762284
"169436"	-0.108872986175058	0.0208601611568537	-0.0616141439452	-0.0261990538757934	-0.169112801921337	-0.0649018436955669	-0.101182887760042	-0.10636978965965	-0.0725124776943024	-0.136096691625558	-0.0610464842174372	-0.0514684485759721	-0.0166040463840519	-0.124002350892933	-0.00747244584137914	-0.0498032937803802	0.192856182801592	0.0247470108576087	-0.0459860264147887	0.00600509024714273	-0.00411541662815834	0.0219758788915326	0.00129383867327586	-0.00129170856656314
"338398"	-0.0816572313981337	-0.0751028293649265	-0.0549764201898074	-0.075571245052565	-0.0625419133162459	-0.128090931668038	-0.139384105782394	0.0681215421494918	-0.157329660338088	-0.161499564724197	-0.0742158304383752	-0.017472643433561	-0.0302948170432533	-0.0995156165338056	-0.058471905738592	-0.0989809550843456	-0.13632365836707	0.0230234833662329	-0.138202635123815	0.00431999676539267	-0.0382886168235453	-0.131899393765304	-0.078524847975543	0.0850112427370332
"729873"	2.69660141366817	1.96967217161637	2.13980184013565	1.99949878690552	2.08500504265254	2.08761469391238	1.95877269162881	2.34469288017419	1.97499132438972	2.27172997791077	2.0831646011987	2.01220266736443	2.13330321587481	2.14889930343161	2.15739965506885	2.024223145192	2.44581571074279	2.41857361017427	1.98372006297251	1.95248479773545	2.19584895321534	2.03388241824264	2.06356970095121	2.05834720413285
"414060"	-1.68805429633408	-1.5742300020989	-1.52343640983488	-1.63366401742144	-1.67231347817284	-1.62177695612892	-1.48976882330281	-1.56488110614083	-1.61504085392082	-1.75743045926656	-1.57357023516557	-1.66307008310096	-1.54229670434034	-1.61900056552296	-1.51024876434267	-1.62281215380868	-1.78092999284026	-1.64717668760039	-1.59634093384412	-1.65562563190798	-1.73251360762329	-1.58732095883067	-1.49689906600333	-1.52702530437421
"7311"	-0.662166373748333	-0.559099138521177	-0.614883590577653	-0.587542461094349	-0.502760876449643	-0.422455920910084	-0.790302021518515	-0.517965719389995	-0.393037021406075	-0.6343027826657	-0.584468779675119	-0.499743845573313	-0.506957465937516	-0.451035424711158	-0.568255073807851	-0.395368583805567	-0.672902094103228	-0.594324050430923	-0.456211857977334	-0.504734740781028	-0.378240752961613	-0.464638299166447	-0.641532986247336	-0.752040412729538
"7329"	-0.890267126945094	-0.566319896521272	-0.768501782327562	-0.846515010005963	-0.731587824052881	-0.923610605267669	-1.01190212096135	-0.679778095609056	-0.848603342741783	-0.886613448388582	-0.879419936689247	-0.829147096868203	-0.826583412138657	-0.787899117155489	-0.977633057839381	-0.759961844150405	-1.04112606808581	-1.04042127127504	-0.93464332443003	-0.803386221235488	-0.740536875176196	-0.834568479297141	-0.682481433919938	-0.909000968359775
"79799"	-0.196680156735637	0.0571146219009665	-0.0842743529072499	-0.0753542754886275	-0.0859145501785375	0.0253447946997737	-0.106368320853568	-0.128071014095463	-0.189343720841859	-0.0313898610391365	0.01781040063309	-0.0560616708856926	0.00821425390849371	-0.0243814465661119	0.046428541628108	-0.0886850116902763	-0.266620575001375	-0.00445742710768117	-0.0237343814915853	0.0945013966861388	0.0473565201294144	-0.0992602198410475	-0.0294394977387473	-0.161078693085457
"57590"	0.195914395056991	0.137298246472742	0.0716243225443852	0.0475317870704887	0.192408870127467	0.150700407357942	0.113204014188586	0.0741037775283916	0.0436156142235931	0.123161686769553	0.161424695077096	0.11538707324955	0.0582320401068027	0.155092688087253	0.0846791759300747	0.108074748687946	0.0896601500067631	0.0724939776899223	0.0257015857364424	0.192052886767577	-0.036781882030259	0.0792285412894708	0.101093830132944	0.0238782069656759
"80335"	-1.67017925479369	-1.45917265299059	-1.25983944568359	-1.52002419546624	-1.43585405201212	-1.41800510404288	-1.49376157663954	-1.38776513531805	-1.38967494232068	-1.51254476476519	-1.55508178527666	-1.59449831335673	-1.33765606199103	-1.65320960899193	-1.37011426306025	-1.56648003548446	-1.68870453886872	-1.42727950748463	-1.56503774384868	-1.45207902232398	-1.57768463131593	-1.40356932115565	-1.61409099862167	-1.73453957449295
"259240"	0.0795348812672829	-0.179190081090658	0.0293527707052898	-0.0701360141316817	-0.135752335266674	-0.134741641046451	-0.111015313235339	-0.129405925463275	-0.156788494731635	-0.0602505078110835	-0.0692673880705933	-0.0406510055761643	0.00155274889307712	0.098550641172217	0.0998225319239613	-0.0638685735516234	0.250244109432741	-0.0627390412935617	-0.0968058601894218	-0.138000190218792	-0.169918485651913	-0.0144443348456254	-0.153032901312375	-9.82091027397875E-4
"26100"	0.224372092282944	-0.0888164907393381	-0.00754427007801321	0.0910776916554538	0.0906617567991186	0.0597571212505264	-0.214474157084647	0.0575079007048688	0.156000252427242	-0.133680049006427	0.122667107533712	0.068622251597207	-0.0530899764393278	0.143570882288858	0.0333001355531965	0.0570779227858422	0.14865525151324	0.0735215363746278	0.0642899872422597	0.0828261883391008	0.0187394534754912	0.0020680482893015	0.133075719541354	-0.0734640165651086
"7743"	0.118546476642984	0.0832773690865856	0.0594313623783801	0.00189688836590406	0.162658523240551	0.0497964772116586	0.0970872304909501	0.0846332195383568	0.143955985082788	0.0634191353699294	0.0686031059279054	0.0397821006057262	0.0797175814300893	0.188203031637459	0.136447699522045	0.109980397846257	0.196589929792297	0.174584327686425	0.146017435767233	0.0522432698273023	0.104286514526513	0.119180709094462	0.143888618061979	0.0143808372724912
"79750"	0.298610472114614	0.188207190621412	0.195897897887078	0.135259100174403	0.203479900125928	0.172015503625514	0.14098170070309	0.214088516415683	0.215863805207235	0.196820218735542	0.167248919609172	0.229985737189462	0.180811856697841	0.134637787362257	0.108383088265345	0.143817944303757	0.184275463413373	0.184184329843618	0.228488100261576	0.164327277430375	0.185434067313445	0.122966971740744	0.164133341900545	0.208908252954302
