	"ACH.000082"	"ACH.000123"	"ACH.000421"	"ACH.000470"	"ACH.000475"	"ACH.000516"	"ACH.000570"	"ACH.000622"	"ACH.000711"	"ACH.000718"	"ACH.000736"	"ACH.000781"	"ACH.000796"	"ACH.000880"	"ACH.000911"	"ACH.000932"	"ACH.001532"
"6167"	-1.52438657118243	-1.5386014229195	-1.52043498668754	-1.53921892487787	-1.61199091866746	-1.489493329607	-1.56093541940365	-1.67374128076761	-1.50837413700243	-1.61495540953902	-1.70367047959407	-1.85905591875022	-1.43430794738679	-1.58749461371143	-1.48700709485157	-1.46053106416916	-1.5790435686695
"6130"	-1.21614106584519	-1.02570581622969	-1.18095857997563	-1.1491764774973	-1.10250628947153	-1.06568735082629	-1.25696854531558	-0.956144442234424	-1.0937192159534	-1.22803980265177	-1.23768097871872	-1.09890139462282	-0.97443411177111	-1.18987431231396	-1.10523338558435	-1.18962544080552	-1.12022596511967
"51119"	-1.39954701494066	-1.2780917185468	-1.22562237665721	-1.40638397699204	-1.25776055116858	-1.07456569378542	-1.26056739299576	-1.28768916226098	-1.34874886107194	-1.4299188205414	-1.41376544271055	-1.03135052596248	-1.04718578935351	-1.31228637743152	-1.24969679200968	-1.22293336644101	-1.25716788697911
"51091"	-0.621057699924576	-0.55375562203469	-0.176491266488573	-0.502868227934058	-0.224737908175158	-0.270033982542404	-0.335567929932151	-0.419914681635599	-0.453356394961452	-0.679219419403137	-0.48606989486907	-0.307949667218678	-0.505473735455808	-0.205999575792811	-0.322671670257948	-0.292192167402741	-0.334170859749721
"6478"	0.0930405123082056	0.156609363970324	0.101787815633578	0.024613764538898	0.157982552009312	0.0198049119456677	0.0366841122565994	0.0418026664880837	0.184098743041164	0.108448951353117	-0.101709154528024	0.162857145046445	0.0984169504891124	0.1658937956855	0.0761012293305051	0.127514241045207	0.080733237878606
"83851"	0.180602762288927	-0.140825436999049	-0.0105909240610885	-0.078931362507047	-0.0333102774741013	-0.102670753773021	-0.0207489428180258	-0.0734273528064584	-0.0190620724712091	-0.163903242293056	0.0854454706511613	-0.0729194454110616	-0.132038699207388	0.0996344160522751	-0.0800148282427114	-0.0820584834906583	-0.0662966629210068
"84447"	-0.670322396546869	-0.449665299673389	-0.283441996609924	-0.215980970733175	-0.400657092916238	-0.346238398596513	-0.253428498082666	-0.371948101478927	-0.180393753957934	-0.618772246644484	-0.466931593046194	-0.260783074436731	-0.294252798551002	0.0555327941153931	-0.134312086697839	-0.265621215690638	-0.277889560871334
"83551"	0.132462012473405	0.264413089949014	0.185264983134609	0.322484453878106	0.137053850309505	0.105594912075573	0.180389008954388	0.138379884350409	0.181446361881488	0.269980891659529	0.31097542204873	0.148266449597878	0.18617836223292	0.112350253691484	0.181290288306985	0.184413873984125	0.223904413520673
"729873"	2.16919886032556	2.05451976038957	2.02052129517958	2.50528269044697	2.04053278681672	2.18597488740416	2.1042936264277	1.83379139018165	1.93009170860575	2.41149617763209	2.19694453916666	1.97462676429183	2.10720069671589	2.48860630354911	1.71467944245878	2.09043981687302	2.12443227887751
"347853"	-0.163304580820014	-0.226741307862928	-0.138227512906654	-0.0663533894804847	-0.122652162586282	-0.0505712505592693	-0.179930202676065	-0.128652876739446	-0.122033519726963	-0.201532434640066	-0.14751770311156	-0.108292836562601	-0.166320435287235	-0.211023409524655	-0.169736237945588	-0.0235525761769263	-0.034722957492368
"6997"	-0.392895933192179	-0.639239550590674	-0.4449071270427	-0.517079161192073	-0.46148800844301	-0.483325392587127	-0.624531436996498	-0.417468148152279	-0.465202541119188	-0.697407642004298	-0.579617525934814	-0.497053867633584	-0.580118524324243	-0.55552387334559	-0.584669582318666	-0.580888708009767	-0.558874537507765
"7010"	-0.113672497042555	-0.131739206840935	-0.0210047596305534	0.0838127569141753	-0.0208949684529887	-0.0347560846702908	0.0286372242776175	-0.0968066412370041	-0.00904823505324345	0.0780884225720323	0.117382039570042	-0.121997412620563	-0.0010718042477951	0.030638927918748	0.0879011520034424	0.0396197200557064	0.0580488458165578
"10972"	-0.45231006572881	-0.413230884045962	-0.490553413180068	-0.635941881099373	-0.523199398828672	-0.372008971759537	-0.538032593345288	-0.463366478730791	-0.498447646226404	-0.593947560813911	-0.641373644143444	-0.443664286726721	-0.356845358962769	-0.524572785219943	-0.642797998487279	-0.628463939165896	-0.327110168802938
"10959"	-0.812909016561228	-0.76618313345112	-0.889881212424756	-0.884858588725075	-0.997086962287106	-0.825163591364299	-0.868962616397232	-0.752763070378035	-0.735957189257601	-0.956894825390512	-0.735883965342141	-0.790777674401368	-0.801438348040386	-0.739512410657531	-0.922292873040167	-0.744316774282587	-0.761235211333952
"89894"	-0.0794908656037733	-0.111352347514948	0.0107396023869477	0.0184313798756907	-0.0102450787657595	0.00190448900373791	0.197426896502735	0.0466736183131463	0.00823770940941053	0.0646555395131672	0.0840093590650748	0.0645664948232055	0.0912689712178655	0.13932275224772	-0.0169455394183668	0.0230591411336561	0.0519583637877663
"10345"	0.176139233156333	0.0960151825336169	0.0410003308267083	0.154412887684549	0.100522075883874	0.0724422403391243	0.177906027463197	0.053731097874057	0.0654560408772756	0.141852211048914	0.217371684783555	0.0924671859306157	0.0861711167004929	0.118119781129877	0.0970998144481002	0.121184443507625	0.119547724236182
"55249"	-0.0572439185932689	-0.11763279137327	-0.0614717645843678	-0.105193689500562	-0.0514645682739744	-0.0466777022418025	0.032187079881229	0.0568484099726776	-0.0162857925423732	-0.0829824360211264	-0.0781416358874998	-0.0179989643460896	0.0718524914256081	0.110234133772091	0.031720071927891	0.0533295572782525	-0.038508579887707
