	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000041"	"ACH.000047"	"ACH.000116"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000178"	"ACH.000215"	"ACH.000302"	"ACH.000308"	"ACH.000319"	"ACH.000329"	"ACH.000339"	"ACH.000381"	"ACH.000416"	"ACH.000448"	"ACH.000467"	"ACH.000476"	"ACH.000480"	"ACH.000487"	"ACH.000488"	"ACH.000490"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000699"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000788"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000884"	"ACH.000885"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000937"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000984"	"ACH.001028"	"ACH.001031"	"ACH.001038"	"ACH.001054"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001301"	"ACH.001368"	"ACH.001408"	"ACH.001523"	"ACH.001554"
"148811"	-0.318955644777435	-0.0745760070898059	-0.0270275474251176	-0.0425187861030986	5.84460280085809E-4	-0.156458979117451	0.0231757406827149	-0.00359046325392838	-0.145338795723995	-0.18894937449921	0.0224537508451191	0.0137639630888101	-0.0856986595794665	0.013305419556534	-0.0620284473906099	-0.0393432207878298	0.0246111754708404	-0.0831342924172577	-0.0437669213829773	-0.0897895389383159	-0.0245583685243987	-0.109019660314129	0.106477749782788	-0.0734865030726378	-0.041868889262034	-0.0226123417110068	0.0532206014645742	-0.0264474057738692	-0.0378774492308662	-0.0786156364010877	-0.0161248610291091	0.0551928399272029	-0.17268262650454	-0.0909677610284636	-0.0411771167691992	-0.0366368588531264	-0.127235987434539	-0.00162530455875312	0.0182815860944221	0.131508937725237	-0.0621902349819725	-0.019777433453064	-0.0133047648265222	0.00798629754740002	-0.0282330924364296	-0.0864489378012579	-0.162434816782989	-0.058063494214717	-0.0948354937448609	0.121693526697708	-0.0837755954503211	-0.0730820804018239	-0.113591662858387	-0.110366747173747	-0.199915107645871	-0.289487379141966	-0.195170502289214	-0.051528998307855	-0.104549696092845	-0.316286259347111	-0.334823273397536	-0.328082397657125	-0.2311761302235	0.0131982882120718	-0.0278193413784087	-0.0300157217751504	0.089815022252426	-0.118622692539824	-0.196539271172344	-0.259394051979748	0.0995949953721469	-0.131355459055895	-0.0957585972927115	-0.040665527875034	-0.0395010229798719
"23550"	-0.341821285479768	-0.211747862706449	-0.0354000810830802	-0.182356916931828	-0.0603829711248033	-0.365282407264559	-0.18600390362813	-0.14716633772609	-0.374602257124258	-0.24400879137596	-0.172657491925921	-0.178263930161945	-0.274796085061068	-0.285510449179334	-0.114673770075448	-0.324606568602879	-0.232473400580488	-0.158822735367127	-0.167926206277397	-0.123074660895508	-0.123321109936341	-0.126415937622684	-0.22158513299674	-0.187968482635095	-0.155501815819642	-0.28789406500454	-0.173291108367606	-0.266451662996865	-0.163200302481919	-0.224590545403033	-0.209558067292459	-0.192783641672268	-0.495845145797516	-0.199564065268829	-0.107624392023471	-0.208479153233746	-0.273162943689086	-0.131978776220968	-0.332374230849551	-0.17325635781558	-0.162326941320961	-0.158626656249503	-0.217413100998885	-0.274031187405007	-0.18325592666269	-0.341047774979968	-0.228168179456792	-0.209304376050819	-0.335722734504107	-0.189443982302704	-0.304107119932944	-0.247973332026799	-0.2636676810057	-0.280352525510041	-0.262724926853934	-0.411057734558021	-0.314044775989932	-0.110769473626212	-0.688074070518692	-0.363217064378778	-0.406104798091911	-0.37093488042938	-0.167684854153367	-0.197577643193671	-0.169978549140305	-0.0703895978749325	-0.117369163221483	-0.0562306534793557	-0.355656908124496	-0.226780401944612	-0.104393524758037	-0.136680186889459	-0.276573929625385	-0.109986532538701	-0.23013356742214
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.95907871891991	-1.91992399071282	-1.94199150954346	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.72530549604091	-1.6757912469502	-2.14901088960802	-1.8270453657414	-1.39215709796244	-1.79383912898285	-1.80266614524697	-1.61782840679917	-1.65871201532209	-1.88527688775248	-1.80725483240961	-1.86143154919423	-1.76103222400566	-1.99005535555713	-1.78392529135875	-1.8719132114561	-1.60004581399308	-1.86370731706963	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.94898439210813	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.71081471331642	-2.13645904632646	-1.76530324750627	-1.89993338575779	-1.63151504024211	-1.78580866325782	-1.79529852398284	-1.53303811295655	-1.83929832811704	-1.81878002628507	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.9000951759845	-1.66986663993334	-1.83467980251939	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-2.23154736838938	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.48667321638275	-1.74147433048526	-1.79042344740046	-1.90329134922658	-1.72949621365893	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.81758020992205	-1.88016703719255	-2.17772403930928	-1.94764615323789	-2.0028063164658
"23168"	-0.596678029315322	-0.558008771432398	-0.673074242392819	-0.54241184413693	-0.566959575352464	-0.616633805379808	-0.635829601391927	-0.654695377337775	-0.731915731488359	-0.599033205982981	-0.413084762441181	-0.388298913737786	-0.671430443514053	-0.542430169106669	-0.74344697639412	-0.399354585761064	-0.538049146096352	-0.55645143277035	-0.659046663620792	-0.638440682031284	-0.641137576512145	-0.339613066980978	-0.820334154048953	-0.667982090753421	-0.423595973076704	-0.58368527841529	-0.554544585088274	-0.52063617347034	-0.567843627980238	-0.6481728455977	-0.721785492113151	-0.467571882330868	-0.55404175921683	-0.67312589442772	-0.562961981627474	-0.584433249856068	-0.641590789346714	-0.612554487014477	-0.472910991571001	-0.535355977684469	-0.522220272931339	-0.527187983711913	-0.634411401670882	-0.561537173175334	-0.317732695100537	-0.642684067236291	-0.584025582053556	-0.469327964534441	-0.710376761392817	-0.655068025771053	-0.521230935880274	-0.469849201947133	-0.538107385053828	-0.527543971975456	-0.403056697638504	-0.544780679258682	-0.504267020927734	-0.432350798509999	-0.515762421309827	-0.486144108986057	-0.562890142167847	-0.541221386923625	-0.638447555593659	-0.390223804676832	-0.74264522260079	-0.512415941592771	-0.278052194177273	-0.43692968342467	-0.59468114052985	-0.86603814261693	-0.584303389948693	-0.511245378120132	-0.608082893469097	-0.486047486970381	-0.555141110926224
"6304"	0.0556577845037207	-0.0151508447273934	-0.0339870495518852	-0.039970127481767	-0.137958932090314	-0.285115038220685	-0.108237910496795	-0.108754588614924	-0.0340917917146354	-0.0508833090577793	-0.106952557039905	-0.0469103554671954	-0.112696168502514	-0.115061453774576	0.133987369355757	-0.00661939447096301	-0.0855576044946893	-0.0651309030407576	-0.02381476737238	-0.031115507360164	-0.0776341103005976	-0.1121888916585	0.0923200675559583	-0.121293187863155	-0.0189333456343705	-0.069352416732692	-0.150265411089154	-0.00117073905313096	-0.0777063059666815	-0.0493250329035705	-0.201003708289046	-0.128345093467503	-0.00771638140441244	-0.115248665514854	-0.132122120750428	-0.0670276452028545	-0.120347832367943	-0.0317013224831943	-0.0397894636813629	-0.132817339400764	-0.169190246121983	-0.071226138655262	-0.00489470724020473	-0.00306086426608794	-0.0114009433918959	-0.0435414953792517	-0.00233064809469131	-0.0349499953900062	-0.196970985668392	0.0410460088486756	-0.138821390413293	-0.0121734927444969	0.0273239197149881	-0.152998017146853	-0.16737220066664	-0.0809087421724634	0.0567713419844475	-0.129580733340402	-0.198903086592757	-0.199752498742401	-0.0615788016711806	0.0246695877011986	-0.159741043365292	0.0168676769258905	0.1349336513255	-0.138547966994044	0.106368439849389	-0.0588860078685123	0.025420818729513	-0.030060378949221	-0.0360409371524981	0.0109005118214361	-0.0703665893554971	-0.16690678437146	1.84563007088178E-4
"28965"	0.0475935920174378	0.0554029382899691	0.0470183323988217	0.0198059572926284	-0.0441362908595489	0.0768245188310496	0.0895145466521419	-0.0553279064525696	0.0289338044165871	0.0555331101427015	0.0696837212254666	0.0138009294297799	0.0522608158633281	0.0585567347898664	-0.0274096012785898	-0.0110651739252058	0.0291937332058968	0.0456480863135238	0.034188158384375	-0.00925403779217015	0.0610874246748445	-0.0515724288838516	0.0864997973583062	0.00176758045949786	0.0455727251837527	0.0725460062709253	-0.00602871825116933	0.040837656300932	0.0418980429811685	-0.0232352533327631	0.00878572926854671	0.00562563730846747	0.0702666330432459	-0.0203875441661067	0.0154114482391792	0.0702854941993847	0.10821839949856	-0.00259392133487549	0.00866861109492053	-0.00408906285415335	0.0492905363733927	0.0324541261755389	0.0139190433602411	1.03441876039253E-4	0.0102268110101101	-0.0657387175125745	-0.0354287143927376	0.0170003437428792	-0.019125991410458	-0.00355010842567835	0.0559032228460951	-0.0296850177334072	-0.0130402105739795	-0.0356893022293138	-0.0144388135956048	-0.0276051359874871	0.0871268417928586	0.033590504827521	-0.0532215269379039	0.0879390408659996	0.0669509358652367	0.0854470309414545	0.0500170472259978	0.0539355949497873	0.0408459005600021	0.0688199656223764	-0.0483417067333137	0.100725057171991	0.0141427018571393	0.0751253843691742	-0.0937842218118746	0.00839704123537088	0.0513859901043388	0.0656637993197891	-0.0326760237512734
"338821"	0.277554597716345	0.221485144048408	0.182343446041658	0.286027777809612	0.277806463555666	0.260628734651793	0.387341247496853	0.144152994655861	0.19298281052079	0.310692678035319	0.234771295412421	0.274008383815194	0.237215544638522	0.187014091018515	0.274929339901273	0.324349550764225	0.248926358680925	0.333878676710027	0.422043977886896	0.250960337515203	0.233199171742415	0.279209876028195	0.172122160921196	0.209546787052041	0.273394078327901	0.273384198951165	0.329565248899875	0.216398476953925	0.30503931458093	0.234540125186673	0.221288461232709	0.155814991788851	0.259458074758145	0.342536881601274	0.268895639261303	0.251740077735539	0.237183449183453	0.307235822340974	0.280300686482759	0.267549296912548	0.259318223671761	0.293801218078268	0.261657041251446	0.102798375634011	0.136923028431374	0.255369689551414	0.233758581751711	0.224144180682633	0.336927756838774	0.195951850172792	0.145280385951509	0.183164029569598	0.232083303163235	0.134143547830944	0.200014811941438	0.203129230946617	0.19167568330797	0.230972231303989	0.229869516393101	0.190296675412215	0.320440745199225	0.231885044996867	0.138887863476565	0.240864212883925	0.268547911713658	0.250512129290816	0.280286537445444	0.236313029585255	0.116818615474827	0.222301823761098	0.246741537088144	0.172083479897012	0.130336071489007	0.134159932891267	0.206753469508641
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	1.93705045548763	2.0560084797748	1.86119846318612	2.01887757032826	2.2100122680549	2.00434691949025	2.08500504265254	2.14155257875886	1.88222000499821	2.0885275585211	1.98480935245784	1.93920126837785	2.02455816638371	2.569814252192	1.9730493770553	1.97906779206645	2.2510446577739	2.04234415984606	2.21308640439977	2.17115659353574	1.90364150719294	2.05102116449714	2.07681760356785	1.96907784996577	1.99834210200548	1.74117998197552	1.84206407201736	2.13686235591459	1.8980667607905	2.25432363368471	1.9749543146288	1.86667544714303	1.9525210196328	1.9960299872123	1.9430334595139	2.01691737097407	1.91730439649985	1.98372006297251	1.82115518787607	2.30605829063995	2.10014051594514	2.0810089052969	2.0828216376843	1.91371558819445	1.93232449039235	2.11606948134562	2.37219187352998	2.02423217561552	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.84121907062399	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	2.11065139199764	1.96871332699557	2.19954797624397	1.92942043158684	2.30809318846347	2.00367742109274	1.87548382344008	1.93419615984165	1.7603464161813	1.99254194767172	1.65232122824646	2.13196274192351	1.96454065421144
"414060"	-1.70364456751264	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.61409141714879	-1.70071318996174	-1.59891292106679	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.67231347817284	-1.66858695635375	-1.65400338835724	-1.57409658190448	-1.68545716837939	-1.45246959361687	-1.53682008168279	-1.71544475772332	-1.47681235879405	-1.70241481327558	-1.76338196040589	-1.53924942449157	-1.67288566942425	-1.64864609932407	-1.50044256894438	-1.44866103692565	-1.6057042529732	-1.44989512393349	-1.58906620679955	-1.67682213173724	-1.7128996856171	-1.59050623757088	-1.57570325479831	-1.70031341280911	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.39197120316372	-1.50598516234723	-1.59765197325835	-1.59403263530798	-1.59634093384412	-1.50188548524786	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.65497981897153	-1.55862151290575	-1.59466366722084	-1.57808265780215	-1.76329422360481	-1.57289535234086	-1.45052391322803	-1.55932066309906	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.74101999696406	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.56299360645075	-1.50815555633865	-1.76573282319994	-1.68924312077082	-1.52012275551425	-1.62861745841788	-1.58103072489807	-1.32836021509937	-1.40844149807516	-1.62385162224843	-1.57128449969707	-1.79428406558232	-1.70518124197248
"63970"	-0.0872353518279282	-0.0788371349894357	-0.0473716262888742	-0.0574634664255962	-0.061967860708009	-0.0968817292763739	-0.00215307506876639	-0.0296599229538392	-0.121867513228615	-0.110962508869938	-0.023508832882002	-0.113458116041978	0.0576211987285143	-0.0892882684180733	-0.0242531374712454	-0.0459708833472749	-0.155109007578944	0.0316023583150442	-0.0861046666366388	-0.112108539298797	-0.143586975265449	-0.0600353471737556	-0.168066006754701	-0.0302860968091341	0.0397312559129882	0.0238437089149831	-0.194216812142369	-0.0434380117303976	-0.082868547971271	-0.0341378279900349	-0.160751830594974	-0.0204057365843692	-0.0669990366860005	0.0290331792933945	-0.0251725450155132	-0.0131871383497556	-0.0848339062080688	-0.0688725041844348	0.0110757378402872	-0.0416155935535868	-0.0362814433461837	-0.067559632542093	-0.139732272746965	0.0429928997489371	-0.012342472241818	-0.106626727101771	-9.10912799461596E-4	-0.0995349375781226	-0.106775833963685	-0.0929504313640025	-0.110654996305088	-0.184667467956603	-0.00733934490104518	-0.0172170153618811	0.0965801943571906	-0.0686195081780602	0.0911703776665669	0.0100922023236063	-0.0731690447694569	-0.0368989932780228	-0.107291944723875	-0.026519718599677	-0.187537836353344	-0.0338707151826044	-0.117683117876453	-0.0962580107930188	-0.076171422841757	-0.129150531113339	-0.054697541442306	-0.128180741896817	-0.138551606316543	-0.0174896830962464	-0.0601808098955164	0.00625462383614383	-0.0466910958925135
"29089"	-0.26441327431816	-0.285358493046379	-0.344688147560901	-0.191768112174936	-0.127357173391572	-0.173419818656804	-0.26714176243457	-0.110876440997043	-0.439405083459949	-0.321288957068226	-0.0163629709889285	-0.232492913509622	-0.167058140748297	-0.234307322673019	-0.258294545915043	-0.314754281837044	-0.198810674908676	-0.251027481829098	-0.104238907341068	-0.272868964912933	-0.149196736328425	-0.162754664272984	0.00514400053275588	-0.0559609542719502	0.010354018200686	-0.132806123047409	-0.369739092506006	-0.128738391496189	-0.113901269353278	-0.230519146748513	-0.104957320348433	-0.26723324468191	-0.201346903791195	-0.175366399483556	-0.280821422483681	-0.192301756995909	-0.270140048548477	-0.261261256982125	-0.162644628458792	-0.0430459479440073	-0.219148882653773	-0.210194337591705	-0.35299324602747	-0.0354140500587368	-0.101507243418396	-0.0501594310818239	-0.310322629466464	-0.0364012344451793	-0.25115995721189	-0.171446476199262	-0.132477390143293	-0.141617667683984	-0.317666342045467	-0.161502003190817	-0.107882225180284	-0.189584157954054	-0.175249602816125	-0.223385197764872	-0.255024542390771	-0.469003568059714	-0.320150047473357	-0.135497482562586	-0.297204711603539	-0.230785241085396	-0.369134770362945	-0.206573129099334	-0.149141762603804	-0.322511984690756	-0.217074186549675	-0.151626601496657	-0.212405988145922	-0.2644303394535	-0.319096604209209	-0.354408988298875	-0.272567922060908
"7539"	-0.220369691363506	-0.0868726268598619	-0.122208797649776	-0.138511774930007	-0.076839113691379	-0.0489993575985069	-0.0445639757190725	-3.51989876840475E-4	-0.0425037298123772	-0.240461661376457	-0.139754084801548	-0.121120424701478	-0.054753732052184	-0.0846318842110594	-0.127653011931364	-0.194162177288044	-0.0830513151799151	0.00380553247359037	-0.103594296800116	-0.0995395878511162	-0.0312559547569087	-0.0880351461016703	0.116950707588717	-0.151786369246943	-0.0997087644463202	-0.13243394497299	-0.0998524474400633	-0.058876481872187	-0.0225161052097681	-0.102426764751041	-0.084244302144487	-0.0676179160151545	-0.0353717834326607	-0.0226256232823217	-0.0385327745468805	-0.0496386326141155	-0.161393905373548	-0.181601120570676	-0.0813140501070825	-0.123118574746943	-0.0372301612691723	-0.0568861184422212	-0.0446012414288427	0.00271640395375847	-0.0443277775135776	-0.11806895511175	-0.077490852073518	-0.0811012984309368	-0.12045195736375	-0.00936590769548567	-0.245079585348166	-0.0993711325811443	-0.211174282754641	-0.192687644731048	-0.0479853752019979	-0.0847420255151289	-0.268249535870599	-0.0460816958560028	-0.0967154076988369	-0.179726458466857	-0.176641640200432	-0.102985686492732	-0.136560939660013	-0.170046406932812	-0.146376025355696	-0.0203600421701373	-0.155642674032867	-0.11706663544733	-0.123445972939272	0.146548532139038	0.0180824374653815	-0.10984240725238	-0.119606054415978	-0.0728805468773124	-0.127699446190326
"26149"	-0.491216790822543	-0.222102015965603	-0.488035002203056	-0.195635641347235	-0.430830949524548	-0.357989071517583	-0.226564597195375	-0.305432825308434	-0.565031965976815	-0.377591119796911	-0.16694883538294	-0.386215897351928	-0.43771080666471	-0.38171960187818	-0.403596090951937	-0.252800878105646	-0.290351516507633	-0.318994440320638	-0.393794164612362	-0.192301483707545	-0.217064930211566	-0.117932800976891	-0.268148653678336	-0.235048138594328	-0.189420891305701	-0.239447242426747	-0.330765750712556	-0.392063622058652	-0.267036243936049	-0.258918409357161	-0.316391213253096	-0.206836911064805	-0.414465324474398	-0.471025283929926	-0.300884283826118	-0.257773720155368	-0.428989227832126	-0.131255717412441	-0.283690796374199	-0.403611780937788	-0.44397211634088	-0.321494807114211	-0.480113565315119	-0.426117607246372	-0.323349409435396	-0.194771883348401	-0.330033901623642	-0.2345019517911	-0.464656851740192	-0.251824679399594	-0.368381529781544	-0.147978519867052	-0.286836521224961	-0.192150087110243	-0.283514241497139	-0.222432861499305	-0.371528479611863	-0.265772916207944	-0.334391898440144	-0.643802846683677	-0.480053704166984	-0.461237066464477	-0.46277917268218	-0.330930956661051	-0.333380761437029	-0.277546003922415	-0.259990345977312	-0.451168049993956	-0.204066002492491	-0.125400094809817	-0.139033008996994	-0.239494211554929	-0.312265961028496	-0.340234330052788	-0.185355835394388
"728957"	0.00391292359040928	-0.0532094388477298	-0.0787547791485454	-0.0888691268756104	0.00413819689016351	0.0438798264664101	-0.106930815946446	-0.0274507426296874	-0.0243871878747383	-0.090756854944547	-0.141911666026242	-0.00313036778090522	-0.0163076642876347	-0.0642141130587004	0.00524602518880052	-0.0245088744833216	-0.0895315381230831	0.0129453817228562	-0.00749271019563869	-0.0310899779654112	-0.0146080126292806	-0.0804842276339321	0.0372714606079963	-0.173034973494767	-0.0704663620560352	-0.142288697415935	-0.0661522822972013	-0.0417517314976811	-4.96983508530411E-4	-0.109817619514252	-0.100617320609849	-0.013024951531491	-0.13879012750534	-0.0307058954895527	-0.0529489169502156	-0.108107379215579	-0.0114214280734205	-0.0212533137455939	-0.0043103868533548	-0.043901970509058	-0.113864320427139	-0.0142955732138349	-0.085258907000165	0.0117747992278479	0.0724217524965867	-0.0400579315842929	-0.0649350869080107	0.0152496536710155	-0.131887458876129	-0.0641553939115775	-0.0367305452109611	-0.108316169372299	-0.0590587285104847	-0.11625036986288	-0.161042343840014	-0.0444410597289773	-0.0564899729339538	0.06014713373648	-0.0946559873799913	-0.144127425915301	-0.151621880202156	0.0391217423143806	-0.199872377775797	-0.01106338873107	-0.120325815831606	-0.0137685328851918	-0.0301380451111764	-0.0706571102511963	-0.109594571744914	-0.160257853555173	-0.133746424436105	0.00106704914565273	-0.0579859756729426	-0.00121132942246466	-0.0968978260487722
