	"ACH.000042"	"ACH.000087"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000159"	"ACH.000163"	"ACH.000169"	"ACH.000183"	"ACH.000222"	"ACH.000235"	"ACH.000238"	"ACH.000253"	"ACH.000265"	"ACH.000281"	"ACH.000302"	"ACH.000307"	"ACH.000315"	"ACH.000320"	"ACH.000332"	"ACH.000350"	"ACH.000363"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000411"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000473"	"ACH.000480"	"ACH.000486"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000505"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000600"	"ACH.000601"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000647"	"ACH.000651"	"ACH.000652"	"ACH.000663"	"ACH.000677"	"ACH.000706"	"ACH.000738"	"ACH.000746"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000784"	"ACH.000787"	"ACH.000791"	"ACH.000800"	"ACH.000809"	"ACH.000823"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000855"	"ACH.000858"	"ACH.000873"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000889"	"ACH.000905"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001151"	"ACH.001346"	"ACH.001500"	"ACH.001736"	"ACH.001765"
"5698"	-0.173519288496084	-0.101432435851766	0.0419104502208082	-0.0762216854230858	-0.0556109740505021	-0.0966584090522209	-0.0990239440062581	-0.0938694467765323	-0.118102598358465	-0.0724514908914134	-0.0715646427597309	0.00652440562653177	-0.00380580128182702	-0.0871422607238181	-0.105899595493813	-0.135780949133395	-0.16071001187471	-0.241079272287575	-0.185908820775231	-0.230215068768355	-0.0226482372138751	-0.039806715650953	-0.229392090354589	-0.172958542160714	-0.0460177049345489	-0.0999357962031615	-0.181127984335424	-0.0329078331559559	-0.172921671454252	-0.15347326708635	-0.185021326183524	-0.146916729325583	-0.131793131810707	0.00175031027795055	0.0506705539043054	-0.224491475922623	-0.115454071355655	-0.0348874714301752	-0.229707359633806	0.0063387266285687	-0.0673925990851426	-0.159648774787964	-0.164921163780055	-0.0220235936242993	-0.046087262754467	0.0739359812846573	-0.051837645423524	-0.0175780644064995	-0.142032602804463	0.0101721034256926	-0.248336604515454	-0.113558860363684	-0.113271354732436	-0.125795794272856	0.0248727323438384	-0.280584558161997	8.65535275526018E-4	-0.0943987921679386	-5.49335069631665E-4	-0.0816214308219878	-0.131130264203273	-0.0175221278574386	-0.0388154563353733	-0.117866067846864	-0.129905729791545	-0.0396555573518654	-0.195664329871116	0.00839260893991319	-0.0731951774149267	-0.163996150478417	-0.0857015677754751	0.00563182365580559	-0.113488249189114	-0.22781734826385	-0.180848408318223	0.0120061714970005	-0.0980371775919085	-0.158221973982802	0.0756424439965383	-0.0737991826604216	-0.00754290405005445	-0.0707106709947279	-0.160236868879727	-0.0992072381229912	-0.251284844860044	-0.0664477134940646	-0.0641940303751687	-0.0951586216623445	0.0592106139779236	-0.0959601669956779	0.0295264819745166	-0.123197417537561	-0.117014281894329	-0.205615815755272	-0.150296179576555	-0.184257127690483	-0.0873515338507988	-0.0903544771522101	-0.109900228574685	-0.0464358797837453	-0.0661744811090424	-0.239009159802655
"10567"	-0.0436487460071614	-0.169510231877245	-0.121303316673989	-0.147685378592287	-0.387441001566872	-0.17746101665707	-0.130779079153183	-0.184396101296338	-0.01222838166701	-0.111000078550742	-0.201880421196702	-0.172385045577525	-0.318040459762556	-0.320882994090626	-0.0621099895804192	-0.308726939854169	-0.0141580124663168	-0.10790499969658	-0.193705528967773	-0.162618559379874	-0.137280350160961	-0.070027576208212	-0.0652879907557999	-0.045858561214415	-0.0977843686430845	-0.117045186958568	-0.246450944077845	-0.221620807619017	-0.201398398714689	-0.213088881426633	-0.154314625023831	-0.406154262663641	-0.31179391911119	-0.0193183002574419	-0.0261604289683649	-0.337589689315299	-0.136794974225562	-0.309673918480447	-0.257795549219344	0.0536213658655537	-0.130542940532362	-0.158006476744178	0.00249638518338976	-0.0886178121975291	-0.254758926963916	-0.13548477706565	-0.152619938318891	-0.228026548754361	-0.138934256096478	-0.163038778375304	-0.117895036690639	-0.128779056672156	-0.106690771970912	-0.120708539227706	-0.0407422810439921	-0.0337970797012939	-0.402235505641022	-0.210249116158593	-0.264362357755388	-0.122595428594105	-0.0976939279612827	-0.246195570466876	-0.300453793175681	0.0724400931937527	-0.0218140316803171	-0.233273041468734	-0.355160761085486	-0.202501599238414	-0.163560444031981	-0.128282692640334	-0.193373667930977	-0.146809196862647	-0.181415787433731	-0.184487830374197	0.376533634663884	-0.0856983773028737	-0.233775069745945	-0.00428016588769905	-0.166974741818098	-0.225263423486556	-0.0488148164688375	-0.203961109717002	-0.00539843393905251	-0.202948723398361	-0.197933821555279	-0.00978864041169128	-0.288167084764669	-0.11603091342937	-0.0387532068013203	-0.172930828815526	-0.081685083808996	-0.0384769688132664	-0.148940396239267	-0.247191198892762	-0.0621668458580064	-0.239289132111787	-0.201089121121551	-0.159872854749153	-4.87393668437273E-4	-0.245338401244221	-0.0229271332640044	-0.149501807524393
"5901"	-1.99876287718613	-1.92749076495522	-1.72936567503962	-1.81968469409443	-1.81026159234384	-1.44625981978099	-1.83513960128866	-1.84043300377373	-1.97095722644976	-1.85054200347983	-1.74713148840677	-1.72032704286102	-1.74140648171083	-1.84369396841556	-1.60878107807053	-2.14901088960802	-1.85970420457527	-1.9224532915399	-1.91937289384031	-1.84283516044735	-2.1078869351275	-1.90595851393605	-1.94561312819797	-1.82503842557303	-2.12723308221987	-1.66930500110659	-1.73436208219953	-1.72535209958401	-1.61027923739418	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.7355206073013	-1.77535419854663	-1.76103222400566	-1.67388257064	-1.99005535555713	-1.8719132114561	-1.95347742578689	-1.77387099042676	-1.68734224150197	-1.7789909786954	-1.57658813825527	-1.72227726461961	-1.80944915997474	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.95097980924475	-1.75018235005397	-1.51398721117424	-1.91451831846638	-1.57173408154331	-1.60100310233281	-1.87449868326928	-1.50232081360462	-1.81684043332473	-2.16931549859788	-1.90789248333106	-1.80687982654895	-1.99884067760876	-1.69710082063272	-1.75869220527089	-1.73254652119699	-1.77118999759739	-1.87432649569684	-2.00900278406565	-1.66018428283939	-1.76163528711278	-1.8169723111775	-2.56003190658029	-1.726443149639	-1.79529852398284	-1.94302233934247	-2.23574765256563	-2.01694340612984	-2.09670981795969	-1.7977097190662	-2.07855073527042	-1.90518042916754	-1.38710636774123	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.84938419019992	-1.82339264219882	-1.64661375076942	-2.23154736838938	-1.93670874928858	-1.90207259823761	-2.02633306565942	-2.11646488018087	-2.33381438400489	-1.92114926847269	-2.09233726527396	-1.74103237931829	-1.63983967283518	-1.85552759720072	-1.73541554482739	-1.82162488019521	-2.29129407737122	-1.9492841978742
"83732"	-1.03319504712239	-0.701588684740379	-0.874680769489376	-0.728128242898977	-0.727377900320036	-0.868690828815863	-0.977088368319813	-1.22472093214404	-0.971072401223531	-1.00234174544276	-0.885983532782871	-0.741734074868212	-0.90291181684597	-0.73117441963056	-0.828662740682846	-0.825351815841617	-0.956944851021947	-0.799270111431528	-0.789653440142736	-0.941553676905984	-0.832847916298345	-0.824561969281759	-0.852348551680432	-0.677894071039824	-0.801461819499042	-0.900938354018792	-0.916843202566695	-0.789360674138495	-0.8807510067806	-0.878231134698383	-1.01164640162661	-1.03503780546307	-0.55772391229897	-1.01774326013083	-0.939643335506031	-0.88397374582577	-1.0420252901702	-0.899540248534195	-0.836143019610126	-0.855714894419529	-0.97037040832707	-0.963363792696475	-0.862592733379329	-0.797007409359705	-0.762931052760794	-0.617739361121883	-0.880551515020109	-0.817424242769666	-0.862318904427072	-0.797449694242963	-1.00592223577215	-0.697009236572392	-0.910241828962516	-0.670353129559092	-1.01439934700538	-1.04343182007649	-1.03107993001405	-1.14644825301415	-0.96661084644443	-0.80609327843241	-0.804084686281123	-0.728946882358206	-0.720885334397136	-0.927920215767381	-0.902614046029234	-0.70967274958595	-1.14454371168651	-0.926907868220369	-0.84092565495899	-0.894726428816859	-0.805129696459088	-1.17988112059235	-0.848460406063067	-0.781441276744414	-0.766708798820017	-0.921588851349255	-0.971993745758993	-0.871924413647822	-0.969844154435754	-1.05006459068368	-0.775248272579864	-1.05437891915124	-0.90105615261199	-0.972250614661448	-0.672090776044795	-0.913776723566779	-0.845012758871445	-0.71937282023335	-0.710747746255732	-0.877863960599474	-0.746086955474533	-0.960158371909367	-0.681479665576312	-1.08591161117032	-0.76250764157711	-0.894302486198115	-0.767333834834331	-0.996203488027167	-0.918563871104993	-0.840974473164934	-0.59691244295366	-0.920092847903471
"9136"	-0.494768765344977	-0.596027583500508	-0.386785233428636	-0.486106186240594	-0.513242900852967	-0.396415662719575	-0.482373656695253	-0.520817802972085	-0.385195530331848	-0.606635525744329	-0.41206833970226	-0.562277197833925	-0.473130439506123	-0.526870436571091	-0.481141090318849	-0.466325006357818	-0.625766188597956	-0.703123748608404	-0.461918830564772	-0.586893486937001	-0.331383263697073	-0.538713042053609	-0.219263236259144	-0.649869523748753	-0.410444374264901	-0.424264408131872	-0.790777537949755	-0.57920447233608	-0.713397512381298	-0.567830408108768	-0.766100978040325	-0.720265322854651	-0.315709520567917	-0.570279418392375	-0.563845302602836	-0.538226964954952	-0.567912501052701	-0.547282331978252	-0.376335215955943	-0.725058537022065	-0.474760594826986	-0.574087201515147	-0.506413770377986	-0.522570163468009	-0.462695449158702	-0.576971045460538	-0.348036687130731	-0.560554436271015	-0.397934984402699	-0.518253945689824	-0.731230281575077	-0.57491404255921	-0.460059379123272	-0.476653600978484	-0.425513270647948	-0.36824515242074	-0.455323580191119	-0.397714454181784	-0.577557763793777	-0.376676734393642	-0.606532854662319	-0.382403411979366	-0.624740066605358	-0.388475070138793	-0.421082320252907	-0.508105797299808	-0.738917087646536	-0.60058899583273	-0.503801336413166	-0.421434939572513	-0.464586407106289	-0.463445249512742	-0.588319611287969	-0.321870068031227	-0.514263797974419	-0.490423050083325	-0.387573865998054	-0.470052205240218	-0.595481414368299	-0.499826358714838	-0.397428287653961	-0.468037408118051	-0.619987851422172	-0.365914926414802	-0.512859640990756	-0.57363286512914	-0.385649804223927	-0.353789640738061	-0.396296347896896	-0.525126994289062	-0.4864470178375	-0.694580372377464	-0.312792726791087	-0.412688562859358	-0.463097150801961	-0.471437773980254	-0.535943909359453	-0.349988027691117	-0.676473444354773	-0.385427868383246	-0.552620543889205	-0.410662317619952
"6522"	0.118472446484961	0.106222181290722	0.233541293871875	0.176583113378932	0.12734043294578	0.0716581104524379	0.175463112700398	0.134918499788353	0.211791645543702	0.189987251185603	0.141738892182751	0.159876502727985	0.276251951204986	0.345497276029508	0.0399666529360472	0.152991911311311	0.179736013031147	0.384582610564711	0.0797111463012266	0.237981709136765	0.0989588021621195	0.265876021980287	0.170585858236103	0.102043639509721	0.239165767474719	-0.125596835138259	0.187863713974626	0.213919568189539	0.324583572955226	0.243735477059887	0.177126742349451	0.259190492169616	0.144607173644761	0.266138285938372	0.226137832927852	0.0961463658411428	0.120293452842069	0.252316048273904	0.141311054209213	0.324561356687973	0.171184936409072	0.214283995809309	0.122868856382736	0.202434712415047	0.228282888029314	0.210328512127237	0.302723211206585	0.296951650375966	0.277670160376643	0.207850878520445	0.234528438716571	0.28596609141159	0.198832261422234	0.178556803781884	0.194924696062856	0.131710586434894	0.0779398724176131	0.150924168267164	0.227055868156738	0.204043511109332	0.153846487398373	0.246179049700613	0.134443141728366	0.230602108899453	0.182392677172513	0.0996169119583977	0.180205641248538	0.174165820037573	0.209321833100089	0.11737971560783	0.137664681381364	0.138043182352397	0.253097220731966	0.0592971210720376	0.217623915676904	0.234202331554371	0.139891377472219	0.0548447756797426	0.142295646207034	0.0776937937373266	0.190837283150915	0.377538356798149	0.177697780738281	0.255184796840667	0.100024715600528	0.0902345837760558	0.279929635747269	0.0142810488551098	0.199561054464438	0.214634502476873	0.160531617051109	0.189664778778162	0.183097527717336	0.138101577253815	0.136262006198658	0.141427763694898	0.133247927769824	0.110162939759706	0.154900372644237	0.31075383630178	0.0423629579102149	0.115853291280824
"729873"	2.03956727068893	2.53688463753259	2.15135707995914	2.32896786061474	2.13267075372249	1.99949878690552	2.37872130871471	2.06606636581429	2.31216559459896	2.5718118555014	2.08761469391238	2.27022815536604	2.02344801566122	2.10938409579875	2.40419270445073	1.88222000499821	2.0831646011987	2.36056403070333	2.41839194750676	2.03800619409497	2.10431215880473	2.17172206313999	1.84788306449643	2.15512831827613	2.06687401731199	1.86094759071799	2.13330321587481	1.88994030093169	2.02052129517958	1.88331479183934	2.05188277056585	2.0040661140445	1.95323154456024	2.18497988467869	2.21308640439977	1.95563239607761	2.17115659353574	2.05102116449714	2.31345822302577	2.3474167792884	1.97985888733272	1.6390387288633	2.20078287554178	2.07308360233925	1.93196430330751	2.21748626661654	2.20860783461278	2.20907509007269	2.12469589167087	1.99834210200548	1.93593090462859	2.13322775434349	2.05103072608178	1.9928602444954	1.86083831107956	2.1609374378261	2.07160716967961	1.94679499342935	2.08079563949803	1.96890298391849	2.33003132652329	2.13096132526755	2.48244512998603	2.06233242817511	2.05909488522066	1.75974600260201	2.28382338312263	1.97018768042244	2.12006132485201	1.87724275277279	2.22884025122389	2.15742108308917	1.82115518787607	2.06782390882582	2.48113151933981	2.01199917363445	1.92363543999338	1.60731348529747	2.22353498139834	2.19336427530895	2.06895807688901	1.97272206819503	2.19584895321534	2.11606948134562	1.90080737723958	2.04289604856942	2.16929133337578	1.84121907062399	1.93308865296701	1.95265826731124	2.01305696505475	1.86067501610186	2.29295169673045	2.1916254197862	2.20881253699868	1.96767660727504	2.05401284875104	2.00367742109274	2.02420137756922	2.00956341770523	2.11291088099305	2.05038969295329
"414060"	-1.47072332266058	-1.79806764948267	-1.65845862264887	-1.63500485940023	-1.53270601999674	-1.63366401742144	-1.67575014052574	-1.63225192996726	-1.86557860183478	-2.07583752892784	-1.62177695612892	-1.84411081798397	-1.4937245969625	-1.63505621604373	-1.70803470841456	-1.65400338835724	-1.57357023516557	-1.56683373184756	-1.9106292065731	-1.56148800958497	-1.80284587193218	-1.5513036893628	-1.61066818445645	-1.77400988169742	-1.76484172560135	-1.64519724586506	-1.54229670434034	-1.73529026733596	-1.53250730433932	-1.631439049546	-1.69996566855571	-1.5791212521458	-1.70699432243311	-1.51877201703016	-1.67288566942425	-1.37234272610362	-1.64864609932407	-1.44866103692565	-1.67246209529057	-1.65242901923013	-1.38516833598634	-1.50816996641878	-1.90892934911907	-1.58032091166758	-1.60908187854635	-1.86688851163033	-1.73598021788013	-1.77295380116987	-1.53563444385346	-1.58906620679955	-1.47774821680939	-1.48930190918812	-1.57415976608684	-1.54436400265257	-1.54188818597488	-1.63609408995295	-1.67534560661429	-1.51256004859145	-1.62049106592475	-1.49817199886894	-1.84850015474672	-1.44500091665544	-1.86699898009827	-1.48540611089393	-1.56034015950804	-1.4569059085659	-1.68671504900146	-1.51791885056298	-1.76397405348291	-1.65384871942312	-1.50700721160423	-1.47840898634838	-1.50188548524786	-1.5441370188087	-1.68970033066064	-1.40645348939465	-1.50649324428052	-1.46960563312031	-1.66454903583167	-1.54919795567162	-1.56735573418638	-1.40683751646443	-1.73251360762329	-1.57808265780215	-1.77573931224471	-1.62739139246231	-1.58538389620788	-1.74101999696406	-1.72304976290349	-1.70483300304196	-1.61553998473375	-1.69237654561849	-1.4203228300231	-1.55340953074171	-1.69801607041257	-1.56126281951672	-1.53220900286694	-1.62861745841788	-1.66205560915304	-1.53830344916869	-1.57411049320495	-1.60388572615293
"27433"	-0.486036714536524	-0.430996870958184	-0.547705043298195	-0.415000820535766	-0.541589260794457	-0.489364315156366	-0.229757712685325	-0.474293840757378	-0.544978435364973	-0.306387503788941	-0.436841300721813	-0.553278212191167	-0.601518470136542	-0.388994768067568	-0.233245468819752	-0.392942404935743	-0.537090875641565	-0.42350887098546	-0.366100506268477	-0.422275811726604	-0.399608380472743	-0.358950591073279	-0.474424241533793	-0.364046484747475	-0.584515567027649	-0.323995313811532	-0.594362864152624	-0.33211716491431	-0.52743264462721	-0.45662621170931	-0.534060119186999	-0.505004394530886	-0.481353984727148	-0.589608678789956	-0.394994912994746	-0.43069098472123	-0.419274652220628	-0.275868311386126	-0.431654642843185	-0.23998516154843	-0.437750544035412	-0.361856083854382	-0.490126579143339	-0.371174475646031	-0.310324599794068	-0.46099543548677	-0.432935660618797	-0.406873636818006	-0.35274987177625	-0.437633348376415	-0.52375917013123	-0.372974650781534	-0.508999765122226	-0.463324226237599	-0.446727860789454	-0.455362340964372	-0.605211798285802	-0.329131821924736	-0.397669344900417	-0.377161793884416	-0.466479065868542	-0.397935666381526	-0.433787940019126	-0.30419703890287	-0.491183853298916	-0.257793686856951	-0.522411267506187	-0.389323604277832	-0.426077635349142	-0.515273581060492	-0.448356440139278	-0.490118028602826	-0.475150300287413	-0.416939757766453	-0.292607055909201	-0.313105586192264	-0.431647330541908	-0.306249317417367	-0.55670079805902	-0.416874109508208	-0.33956525726991	-0.405370717537265	-0.461142733515133	-0.504535350048267	-0.417563500462022	-0.306957770773605	-0.27560567654031	-0.409587449952801	-0.233624045180928	-0.397310319647645	-0.303262676703067	-0.300495839270325	-0.371472960533058	-0.500831564636818	-0.285638672641646	-0.346386691858141	-0.436283203324546	-0.499718255540407	-0.481241320915652	-0.345818926595504	-0.333910542835218	-0.348114142051256
"10208"	-1.05030789899573	-0.685818741838405	-0.783619331093197	-1.08473833394859	-0.817587038807718	-0.613156740156753	-0.954885069362197	-1.06809852632225	-0.713684453206773	-0.540764771235281	-0.614778832108717	-0.67982290303023	-0.383703804023255	-0.793477318509193	-0.658623839664222	-0.800490485153872	-0.74968239704553	-0.781454711785808	-0.644801048826816	-0.796103534110672	-0.337264205800439	-0.584081819099203	-0.637171385675103	-0.70579241325843	-0.718550671993816	-0.571633311909678	-0.609894810182517	-0.832942416299408	-0.86037190027203	-0.736873773227766	-0.714843433952546	-0.775966093914502	-0.484925981914755	-0.736319369905308	-0.689319754892268	-0.756984608796186	-0.989524295964121	-0.78275577076761	-0.484786765724674	-0.86467596415281	-1.0017345496093	-0.960485576261937	-0.870941782971379	-0.70692348924771	-0.616555627331428	-0.79633600824546	-0.925804350221878	-1.14236776289925	-0.683048377594752	-0.745614748074289	-0.690758418131716	-0.759245260673768	-0.785056582040956	-0.672326837956583	-0.941738956402937	-0.693302564599053	-0.613600497633819	-0.707674057745275	-0.776108346123929	-0.616194484323449	-0.877399195250133	-0.557958343382385	-0.792528834332302	-0.576401125758408	-0.791955877597575	-0.847305971208879	-0.750959434330398	-0.535672650461032	-0.888969796242455	-0.952556089201531	-0.819433432544848	-0.821453345262009	-0.848721612139077	-0.825411772670519	-0.668981555521757	-0.880092573912142	-0.905467202601176	-0.419663412749336	-0.747096635690981	-0.664016457763917	-0.514025767357144	-0.74078487484404	-0.853057311527533	-0.753336781304568	-0.797525363541503	-0.457966715624185	-0.589912462935208	-0.565574124028452	-0.668476931688491	-0.75804709802763	-0.823280089440468	-0.501566146151795	-0.646988102807759	-0.776485343364727	-0.543796946746288	-0.735859454762285	-0.766677945190164	-0.758157868200095	-0.604182950624288	-0.653812837218275	-0.447086569111323	-0.618756777235249
"54838"	-0.590613448430685	-0.243116358203865	-0.339308279669064	-0.413270146969065	-0.471485948464097	-0.415879958321819	-0.15651950029969	-0.591855489906918	-0.426429696673735	-0.166932076094202	-0.330212400184481	-0.513086700455737	-0.611074844513546	-0.258196529377324	-0.369371832588016	-0.17446360318372	-0.386686212816034	-0.657126962576258	-0.411193497941587	-0.470044151193424	-0.260632113521469	-0.416669141820742	-0.580570938551931	-0.49416203420578	-0.4899880469261	-0.401571724899594	-0.534863263640238	-0.475606541178925	-0.424753475523859	-0.539144469474254	-0.414762987173413	-0.460413590562807	-0.315056932969353	-0.385694815299502	-0.29965197190179	-0.29867814203871	-0.358395005337437	-0.470059144608921	-0.476916503724433	-0.299623734713909	-0.313343714147038	-0.414630830790882	-0.347719658327513	-0.402520649884545	-0.42941272543763	-0.253888227279412	-0.474904507016886	-0.394535044970114	-0.447926619063632	-0.452151964644885	-0.312309346344456	-0.390755038435077	-0.301025523390465	-0.367769711074533	-0.530785936467544	-0.227088123839623	-0.276378210056695	-0.443412033239246	-0.273611627531169	-0.518391059442016	-0.321139289405858	-0.207726600097352	-0.278301886938794	-0.498155490427629	-0.288803961249772	-0.443252457797418	-0.567476860989507	-0.426181883651339	-0.193263898866082	-0.423215607490758	-0.399063414066386	-0.345843244897641	-0.29277514535456	-0.464854896373633	-0.382716793713456	-0.31904540011809	-0.332625351495483	-0.187892984233787	-0.279166726327175	-0.450223142201988	-0.130836195625519	-0.236955092982906	-0.339842330456686	-0.408103020964819	-0.464498201467165	-0.48937208804084	-0.288038118655265	-0.457948962658734	-0.18265712590878	-0.384955255222451	-0.380018130172741	-0.205261427638661	-0.257381047425567	-0.434116225746504	-0.419691372815139	-0.389625189383377	-0.302198116795099	-0.327623167895185	-0.178340571904412	-0.21709182331054	-0.298813865677672	-0.343475000961512
"9277"	-0.812938315545201	-0.926069566571093	-0.836171401540111	-0.527830542375705	-0.686597805501776	-0.798232518224333	-0.74769462899173	-0.655318042033265	-0.697769017755166	-0.647241794917373	-0.811952728803432	-0.771988267698469	-0.896594007473213	-0.689784995786801	-0.552086436440918	-0.503636304259771	-0.818702103964988	-0.816740049673694	-0.803741679630457	-0.886884768335035	-0.580593542292985	-0.630679138097313	-0.434962628305866	-0.713945743205118	-0.551899250240335	-0.603039991519533	-0.813656013198203	-0.787309335260221	-1.01956309508719	-0.752665909498215	-0.695639221640479	-1.00068860041351	-0.609719727717035	-0.896431574319042	-0.779983652171535	-0.610015802880333	-0.401176598240558	-0.63699589683606	-0.682741069747818	-0.822344600881337	-0.582872872876783	-0.920058187516238	-0.814639799961233	-0.757770623118602	-0.767179644344313	-0.739596243662573	-0.828084881232966	-0.627755052502261	-0.689025449593645	-0.581856320449703	-0.857949513121436	-0.672920297917878	-0.769739245043859	-0.744043494501558	-0.627362311020854	-0.345412259012776	-0.968725376681268	-0.739604472807459	-0.845209490255883	-0.76721308982946	-0.611238471071408	-0.372493049727654	-0.665060511050761	-0.707451732530572	-0.873325176135835	-0.827849613130331	-0.765612820918811	-0.764670450138959	-0.486842420454055	-0.954997093086262	-0.670009749830054	-0.771672423926964	-0.615849772895575	-0.761294486474814	-0.670816516272078	-0.822944975332313	-0.728330716875956	-0.795121578924252	-0.807102938075375	-0.7521631107266	-0.727928702845652	-0.801334019398171	-0.666685893705119	-0.623262254123259	-0.557861167454741	-0.777365363626622	-0.522063029583225	-0.519234174101555	-0.472284975801916	-0.709278169709874	-0.625391897904158	-0.735223910299827	-0.604810523887643	-0.767788828332011	-0.61245197520372	-0.589223660904799	-0.77833089274985	-0.599389665555023	-0.62661357863868	-0.476296382119233	-0.744513586941913	-0.81794768561045
