	"ACH.000045"	"ACH.000113"	"ACH.000198"	"ACH.000235"	"ACH.000261"	"ACH.000317"	"ACH.000406"	"ACH.000472"	"ACH.000475"	"ACH.000542"	"ACH.000648"	"ACH.000770"	"ACH.000878"	"ACH.000906"	"ACH.001028"	"ACH.001735"
"11319"	-0.881706447920401	-1.02147061146058	-1.10657279744628	-1.03262077512133	-0.999603966551093	-0.716169786682514	-1.08254881924314	-0.826001336510916	-0.953533728965811	-1.05552484488002	-0.999105259754746	-1.14541201657277	-0.715939213768926	-1.04544920608645	-1.16322198509075	-1.21286186444428
"6785"	0.0216362453467149	0.0873339165549332	0.139017229611309	0.0129829294618064	-0.0112946810574647	-0.00160403306287348	0.0385619762861193	0.0196084448289885	0.0388283492102841	0.0198432779060427	0.0999984336369639	2.0287261428432E-4	0.126223370768133	0.0469855401244832	0.0265414335166765	0.0947638079184203
"2019"	0.048235108713638	-0.0409277346869446	0.037709765552051	-0.0617731630314356	0.0345160767342622	-0.0667317464389069	-2.53827554515566E-4	0.0186829898064665	0.00388576650368697	0.116409359509875	-0.0124871536663916	0.0571691751013841	0.0885362669250744	-0.00349066995693106	0.0293299057927622	0.0674657908492955
"346562"	-0.0606415706546433	-0.149445903097503	-0.0581914250983487	0.0279617620479382	-0.0876353087444134	-0.0468900486375857	-0.0322515937359999	-0.0723711993832353	-0.0812693472906771	-0.090989896805217	-0.0179256739306175	-0.110769632218661	0.0628673855068086	-0.0551925284691127	-0.0793654539661417	-0.0558332321905087
"94086"	-0.101646209540743	-0.240404340421066	-0.175753990655117	-0.335531898277905	-0.113624080829144	-0.163407239794074	-0.114839850502221	-0.160726784178493	-0.231877774846421	-0.232789393505298	-0.0803200584668954	-0.141496954933234	-0.192428146903467	-0.223168574773935	-0.196527737360823	-0.120050657360328
"22997"	-0.00322946333134587	-0.0377986663181115	0.0428239097081547	0.0472247873484699	0.0680234381414554	0.00191163862463189	0.0108572050977796	-0.00172576976271737	0.035366313042527	0.0533900009017865	0.0389900025792009	0.0510606590287222	0.0304948266568964	-0.0104509584954088	0.0259059094680913	-0.0607102079519628
"337974"	-0.0335201918700048	-0.116289981065347	-0.125848326300181	-0.100357772886557	-0.0104785546753322	-0.091418321786229	-0.103786085471675	-0.0692789406037359	-0.049311001706766	-0.156845680758083	-0.0496562694372162	-0.0580619806094224	-0.121473628226697	-0.0540244324350289	-0.167058630969215	-0.159847991120665
"85474"	0.0325596277872948	-0.0166652618433188	0.0781982415141755	0.00879511987860629	-0.0701041854346482	0.0704790935321626	0.0172594684052893	-2.84164870352901E-4	0.0163543123622356	0.00992785916662868	0.0146771348603146	-0.0215123214280075	0.0735710167397459	0.0494927041665148	0.0375218759774817	0.112395075319245
"57819"	-1.5218967122557	-1.39923487030533	-1.38246921444263	-1.38104872262253	-1.45590115829613	-1.59419552623276	-1.41353524255083	-1.44961725970321	-1.41507164529091	-1.50078327117684	-1.40206667407364	-1.44059635228384	-1.43217833248171	-1.33941582326382	-1.49610753985684	-1.49277228110232
"4621"	-0.146409085090403	-0.231357227786758	-0.2477173251233	-0.129723886252565	-0.203108885923016	0.0538598563213059	-0.067393854293223	-0.148017379928785	-0.0722580731840467	-0.120149992854532	-0.071054568217453	-0.0585366845798558	-0.159350956514434	-0.0746687698260598	-0.200532934816311	-0.269255387907235
"7827"	-0.0213466323813149	-0.0986836480869746	-0.0745962557766411	-0.0174788425060589	-0.0534236985118613	0.0668151251094701	-0.0203547347719932	-0.0818178971582252	-0.0195991572019522	-0.0515647246887585	-0.0332200199524022	-0.0763781099399494	0.0637566019577455	-0.0249614694961571	-0.0839533731304431	-0.0973768885992183
"4881"	-0.0273087305604869	-0.0831936904351988	0.0664481736423962	-0.0195616496166528	-1.3566641917896E-4	0.00239408432145216	-0.0497597732380477	-0.0374934884884415	-0.0408005220275416	0.0056372592734766	-0.00490076796166177	-0.00938891709908531	-0.0515690627829959	-0.0230493333876819	-0.0212207466805248	-0.0471151488908194
"23594"	-1.03914769202709	-1.08703973280902	-1.09918058171909	-1.0270671308377	-1.30020355343157	-0.983897635333288	-1.37620481102939	-1.09887073545595	-1.00355340335801	-1.10913652413183	-1.02901223060597	-1.17824078096298	-1.10546366265646	-1.05612808067446	-1.0832353858199	-1.26289052819001
"56914"	-0.0389459027659906	-0.0435180959906426	-0.08804735723855	-0.0965474615914078	-0.111215282225007	-0.0213080466269057	-0.0992240051598953	-0.139124110064426	-0.0431047121211328	-0.0797529110924419	0.100012313388009	-0.0265745096517509	-0.050741762497956	-0.0788381834434695	-0.129710311531629	-0.136227423348355
"5048"	-1.32854176891664	-1.39338854667817	-1.36072735890516	-1.41709418521587	-1.3830193187933	-1.3450471408466	-1.66206696737148	-1.28219775916146	-1.3905786000492	-1.4630403597591	-1.47868349492972	-1.55406525911605	-1.43033905461865	-1.50925369725749	-1.31944104868414	-1.49010626942832
"5204"	-0.434095094123764	-0.532773016712328	-0.618815748922535	-0.357569178393909	-0.631951065098604	-0.582671072586028	-0.454232035573013	-0.53977752135834	-0.365421747315009	-0.471650442411723	-0.437926956656031	-0.478711089904574	-0.613059191808221	-0.510130615528729	-0.343418704666685	-0.506867586410775
"5441"	-1.79417072841113	-1.57792400004598	-1.61008845326322	-1.64700870700582	-1.58332217305172	-1.76660491543369	-1.90785879049786	-1.69011695100505	-1.55610829442494	-1.52461380936853	-1.73852456163377	-1.68619197443832	-1.53118316181314	-1.54063390125258	-1.60434621203183	-1.81947042014177
"343071"	-0.0534936856224502	0.0821673696946224	0.107284158869664	0.106825405457775	0.269931860314606	-0.107957461253953	0.0914484689163277	0.0888070272148299	0.140765009737334	0.17945590262559	0.0801067160725132	0.106174413536709	0.110785830853052	0.167934411637796	0.128294316926323	0.166827162818008
"5684"	-1.75788060412684	-1.68989327285766	-1.67926799357733	-1.59284603131484	-1.57938311333564	-1.69454656530928	-1.40135937663348	-1.59482083364415	-1.47813225142674	-1.57716212443679	-1.4206038312749	-1.65910433747775	-1.70720712116911	-1.61643640883415	-1.66982513982021	-1.80566697760268
"5690"	-0.877254097573059	-0.89871722413666	-1.06328619680096	-1.03897127450671	-0.961798119980643	-0.861988789566157	-0.857656253697103	-0.903075788460352	-1.0233036667181	-1.00015986833487	-0.922527669301939	-1.12537403724589	-0.89807589693707	-1.00820968652742	-1.12910483980821	-1.06727292821638
"5713"	-1.65770184483246	-1.64189595384877	-1.706771638412	-1.52067294221919	-1.37649691072365	-1.42954315180128	-1.76158718423617	-1.51428841201117	-1.57500415390507	-1.50059966462585	-1.67117073949495	-1.62479481558184	-1.62299752975286	-1.64272316336434	-1.61249560112488	-1.82318778313304
"29127"	-0.9183922937972	-0.809226637928529	-0.88739220651622	-0.952361829767755	-1.05874790086084	-0.974617004590571	-1.11770083569451	-1.06033211056378	-1.07176027007593	-0.902928768019449	-0.948271014385608	-1.03859067125613	-1.07835062760451	-1.13219817504873	-1.05098003290145	-1.0376931195763
"5901"	-1.90445197544471	-1.87169294337664	-2.04127338251535	-1.74713148840677	-1.88357385631026	-1.916379415032	-2.176775881513	-1.73911211815998	-1.78604437830121	-1.68621232375116	-1.92971157499135	-2.11786780290696	-2.24218053554009	-1.82879163422526	-1.74147433048526	-2.03961824280118
"9349"	-1.74610992311773	-1.63284488166932	-1.64569302305412	-1.52832020524832	-1.58835848926736	-1.50725101694066	-1.62783319169392	-1.6306450177794	-1.45933596772457	-1.44512043586886	-1.54281167757076	-1.72640241615734	-1.68687308391238	-1.47565004469686	-1.60705410392634	-1.55607280549874
"27341"	-0.575598930993652	-0.680867551259858	-0.609172355320575	-0.709254391941288	-0.580819229411249	-0.426519512133501	-0.601501248180643	-0.529635148581611	-0.682722084788791	-0.716138495840251	-0.329271157652274	-0.384931324235392	-0.6093045206724	-0.739668889602389	-0.468169745149845	-0.546172839762002
"192683"	-0.0420969237641296	-0.10899156628473	0.00647196109217413	-0.0893526309514295	-0.0295364128480531	-0.0311368611898755	-0.0712540319625081	-0.00993662456644984	0.011464665839587	-0.0489365925604448	-0.0135988607144336	-0.0153591814512577	0.0170802694943009	-0.0689987997159522	0.012156088345684	-0.105748872831038
"115111"	-0.0428641942946249	-0.184169179050325	-0.214012423685218	-0.0497470957863257	-0.105285500865784	-0.0494318284203437	-0.092015448784482	-0.103554520867535	-0.0377485800647115	-0.139358277826351	-0.147139151053301	-0.0419445452386262	-0.139942331888917	-0.142813959683686	-0.117294769355128	-0.143473209627124
"6636"	-1.52403752965203	-1.4641907522852	-1.49531774692755	-1.42451705187746	-1.32520484733633	-1.47346731472878	-1.50267349103375	-1.48284827176139	-1.52428778781851	-1.34933423626155	-1.44575775589496	-1.4479488550344	-1.3896006838241	-1.42061255098651	-1.41603723320041	-1.43729511949293
"56241"	0.0638129063778352	0.119166902028768	0.0641757830386316	0.00905082180941694	-0.0945085826748423	0.0451774127601778	-0.128742077181884	-0.064939087646263	-0.0697979265849852	-0.0466766323943072	0.0976243341541857	-0.0778883200171601	-0.132496939526985	-0.0823909907634499	-0.0449004341390195	-0.201079609983181
"729873"	1.99758285471073	1.9973037361376	2.15217072202921	2.08761469391238	1.95215343252686	2.00891435826907	1.75295445420933	1.85855008817917	2.04053278681672	2.15739965506885	2.12801237140822	2.03339887021624	2.10589263860321	2.03388241824264	1.96871332699557	1.89129174259254
"57707"	-0.115869028392286	-0.14199893533136	-0.161422548572849	-0.23021321549628	-0.183826027427544	0.0537008500675612	-0.157528733382342	-0.143766457397327	-0.230580623100291	-0.150022519783316	-0.161894572110073	-0.102576219061576	0.0766583897767787	-0.172952054516371	-0.155829279719542	-0.30068971836932
"10206"	-0.015952478700704	0.0211146117752548	0.128270064409678	0.0622992100938164	0.0700091812258675	0.0693071120011127	0.0476041257396145	0.0445757743084393	0.0788207368989891	0.0263748587249558	-0.00410956059841116	0.0300197026134093	-0.0185965762541043	0.0397928071004713	0.0537038535447233	0.0986234526331897
"90226"	-0.0150058115628931	-0.168649853610084	-0.103777497939467	-0.0213339016943786	-0.0733722183162005	0.0432974152134294	-0.0474149324859848	-0.038938915890071	-0.0219763691064927	-0.112728823997248	-0.0311509257771298	-0.108307364286958	0.0438376060643149	-0.00618871606877466	-0.0842696624900326	-0.145979743310919
"65082"	-0.679153806963093	-0.863721687277902	-0.921399157550166	-0.858532615815332	-0.873144625668921	-0.862067990348541	-0.664266844885917	-0.769762741384153	-0.850318041497354	-0.847052002790016	-0.892502053542786	-0.621617084928801	-1.01745425543318	-0.800529667139341	-0.669758772499545	-1.05832886139662
"9880"	-0.286696146872433	-0.299399550635747	-0.411857563196394	-0.221103153014381	-0.214421272073999	-0.326196772785354	-0.319147845394229	-0.349685746125806	-0.304296736715583	-0.385117077248696	-0.203205620849223	-0.233030044545045	-0.378124630543755	-0.285465878145473	-0.467917964076922	-0.327526687862075
