	"ACH.000098"	"ACH.000120"	"ACH.000189"	"ACH.000238"	"ACH.000246"	"ACH.000250"	"ACH.000266"	"ACH.000319"	"ACH.000324"	"ACH.000331"	"ACH.000339"	"ACH.000403"	"ACH.000410"	"ACH.000460"	"ACH.000472"	"ACH.000488"	"ACH.000495"	"ACH.000516"	"ACH.000548"	"ACH.000600"	"ACH.000608"	"ACH.000623"	"ACH.000647"	"ACH.000648"	"ACH.000688"	"ACH.000770"	"ACH.000785"	"ACH.000788"	"ACH.000811"	"ACH.000819"	"ACH.000824"	"ACH.000829"	"ACH.000878"	"ACH.000884"	"ACH.000906"	"ACH.000907"	"ACH.000920"	"ACH.000973"	"ACH.000974"	"ACH.001050"	"ACH.001134"	"ACH.001232"	"ACH.001552"	"ACH.001765"
"27257"	0.0784960143831595	-0.259864261420299	-0.205795979593452	0.00154010224577146	-0.0877190227521167	-0.10786591178634	0.00273218170933951	-0.201262573749754	-0.239362396752945	-0.272203606760442	0.024834640447627	-0.121787350333277	-0.171133822747336	-0.0953317909870268	-0.0783027532269306	-0.102776420791201	-0.204990251960512	-0.149751066188267	0.0999035219905419	-0.0663342948397502	-0.152191272658294	-0.202752998739375	-0.0595987786740693	-0.295094778968695	-0.215519525926639	-1.85370828400477E-4	-0.0782257839412393	-0.0596769372390489	-0.00454939106781409	0.00329890208838519	0.0130752141794451	-0.110282872886975	-0.238813457022562	0.00367889500530285	-0.0736994517304028	0.0540779244903255	-0.0494207130285169	-0.140150462628357	-0.103912016825913	-0.0596114290229833	-0.0745511281782903	-0.173259577070393	-0.003620441969761	0.275520110176769
"4763"	0.231326420887086	-0.100589069312499	0.0212541252207617	-0.230857733378383	-0.0753964894981409	-0.0250152651383817	0.0201988911754551	-0.0556276151958493	-0.0123180261112562	-0.070187827659066	-0.100383126746079	0.0972645393850234	0.0530938201034546	0.0526248161698891	-0.211595227205304	-0.0948055950236592	-0.193017310342782	-0.113411695781147	-0.0443217150555437	-0.145044003404746	-0.024353233113564	0.124441989670609	-0.149247612787186	-0.0369403984689738	-0.126759242780736	0.0423075183487431	-0.00393528683127785	-0.0688017609703973	0.0690627526664281	0.0607826403458171	-0.0168748022036265	-0.0157993496526513	-0.0898423848147319	-0.0214016878761429	-0.0724872375860196	-0.0155145206668527	0.00515292108438314	-0.0164050735271277	-0.138377607930091	0.011963695794098	-0.102848709508388	0.165983313975247	0.214963892023855	-0.0779775866693996
"51251"	-0.165917632091206	-0.120985049375214	-0.136993542225133	-0.115730265030353	-0.275176584156524	-0.153181972207408	-0.205363317309592	-0.0849685470984493	-0.114977563323977	-0.213558880957717	-0.168785286200077	-0.187493581720161	-0.0911537869608016	-0.104565995980341	-0.143827599429614	-0.109523588017798	-0.111974933802435	-0.0742688711207052	-0.13416048337598	-0.119607567268639	-0.228892181366598	-0.28136105728707	-0.172266244616819	-0.213844051172379	-0.29303963876385	-0.150049126224497	-0.135369094504607	-0.0960026851882822	-0.240958158121475	-0.132968026527873	-0.179425449107504	-0.196479906094299	-0.13166662828481	-0.199046186013277	-0.117719984892804	-0.0216753350944094	-0.190398228492034	-0.182384978574504	-0.15123162191052	-0.226078562508067	-0.251296533705925	-0.0945125865517746	-0.0480124174815447	-0.0993503441880506
"5441"	-1.5896829035279	-1.66160124093843	-1.6824602434974	-1.66464850384397	-1.71623935381683	-1.5664468694416	-1.57323859567071	-1.69135459883965	-1.67328416041856	-1.7411960119626	-1.61749205941687	-1.62975473321848	-1.59698767837888	-1.74833232585357	-1.69011695100505	-1.57230722878207	-1.50357334267306	-1.42920498790328	-1.56715859538054	-1.66899063284695	-1.71704305204128	-1.36081730682116	-1.60142346070488	-1.73852456163377	-1.82428579552509	-1.68619197443832	-1.88198740723107	-1.62416737636608	-1.48237494420129	-1.61769432255323	-1.82414690276115	-1.71090882171391	-1.53118316181314	-1.58130875750012	-1.54063390125258	-1.45743901044556	-1.65617459369867	-1.47582600036987	-1.38235569035044	-1.61463623372045	-1.75236219362943	-1.64499015885488	-1.56723474597437	-1.57977921185196
"5690"	-0.946291170134194	-1.07779668407503	-1.17738735647074	-0.802115760217112	-1.04247463962987	-1.01159745862734	-1.04066033618393	-0.87433183764286	-0.805204289731866	-1.00116772274546	-0.994643826540233	-1.26552390146883	-0.83054818478585	-1.05221869774557	-0.903075788460352	-0.938700787419625	-0.956332620341073	-1.00243693014247	-0.980585353456099	-1.05491381614524	-1.05141106039997	-1.0033722792512	-1.02678724611395	-0.922527669301939	-1.12130578533999	-1.12537403724589	-1.04900294022889	-0.952147999551357	-0.961036713884608	-1.02937667991364	-1.03933901347013	-1.28125113197246	-0.89807589693707	-1.01535110553008	-1.00820968652742	-1.0482845740758	-0.967056158488524	-1.08392493641798	-1.0344004418255	-1.12185266949958	-0.973882019148987	-0.984938604037934	-0.932440381395472	-0.947822679212818
"6156"	-0.50031723015004	-0.470628289333045	-0.842156128585107	-0.393894035981665	-0.628817471863458	-0.708620619208708	-0.489450187224394	-0.463333841358468	-0.514243994561816	-0.736312659564192	-0.572130908054037	-0.503460226769167	-0.469020815057904	-0.643838169508286	-0.58949628933055	-0.595584831449297	-0.793279976145156	-0.720063119307989	-0.38334847238477	-0.922516814572385	-0.649755266596542	-0.502433127707234	-0.670881657602266	-0.909565607661097	-0.471383535240122	-0.517619507683902	-0.441052197240576	-0.346324822153502	-0.444857657167792	-0.583753769105884	-0.462184150888387	-0.617825971611566	-0.584745488912946	-0.51332328836898	-0.388499158594656	-0.546239552603431	-0.533469525704974	-0.390773864173287	-0.691806717108742	-0.635013542209798	-0.67566148934455	-0.783946154276529	-0.582086589036196	-0.685258608873635
"6206"	-1.03069655508986	-1.02558574893177	-0.72486019898334	-0.759818753006661	-0.889145038615021	-0.776270604528687	-0.743491464961822	-0.951849957217636	-0.761012881932784	-1.03286449275969	-0.853308700654673	-0.974257276232168	-0.837629377019179	-0.838117855685363	-0.684943643035202	-0.889874069481392	-0.600591929510757	-0.830351993078408	-0.861864358370772	-0.717133458842219	-0.868135007793976	-0.838441040072614	-0.792038868586697	-0.834171855012769	-0.98040857347999	-0.788140211799706	-0.987663266369219	-0.885598110295267	-0.81312812123773	-0.900087162468432	-0.782703192189665	-1.01014388270609	-0.95327502634185	-0.811145055161362	-0.901136730006828	-0.867219662517801	-0.930919061291512	-0.918600174942664	-0.878070159206094	-0.835573437517753	-0.941216777112542	-0.8702621436862	-1.03408019087333	-0.812549103756326
"6201"	-0.686572273517557	-0.723594293726378	-0.66784869429423	-0.785463752163925	-0.77060297681786	-0.836335102672343	-0.631670087262594	-0.738647384445127	-0.658848535063053	-0.738951667306965	-0.730955160201484	-0.661310156571275	-0.636791897195412	-0.830529903510186	-0.766602312130219	-0.769504519325554	-0.589846800560457	-1.01896087845119	-0.834772200758829	-0.749836288346906	-0.595906197916873	-0.757244788584302	-0.776323409146608	-0.760394280372492	-0.645542865292117	-0.689588581793107	-0.813717642564632	-0.751360374977219	-0.723892610017538	-0.806057519709213	-0.668338656422493	-0.710625567905655	-0.792862829233072	-0.701858406463468	-0.758294412638779	-0.979394871363856	-0.943680309372858	-0.754966541002181	-0.767410664102925	-0.807720874413546	-0.563869699922699	-1.05244249174167	-0.913414490377839	-0.496128293247015
"23020"	-1.6038650081249	-1.50912014668641	-1.66512465118688	-1.55314246097887	-1.56564200860368	-1.48863881045739	-1.51942676805497	-1.69318649651999	-1.53532822025555	-1.54205030928453	-1.52957960299651	-1.51298397463212	-1.4926726108251	-1.4417940039818	-1.64325824242002	-1.63616042395187	-1.74152486633434	-1.43870881807455	-1.50678037803388	-1.3842458657891	-1.48713357180081	-1.55404041177112	-1.48346125270631	-1.5999355671232	-1.87855201356914	-1.6682812367061	-1.43441253560584	-1.53030019964608	-1.50544574215677	-1.38529286033467	-1.4751938389056	-1.56839920748526	-1.43586411849844	-1.29166921257652	-1.64350556334242	-1.32176978832055	-1.52850988762669	-1.57038335534378	-1.46942111868729	-1.26061200004872	-1.53103347790029	-1.59416752292875	-1.54488309408475	-1.51556363624861
"6632"	-1.56069345204186	-1.52686758564852	-1.86922077588664	-1.70240657868888	-1.51098532858936	-1.52908627476726	-1.51920129177465	-1.53264624161962	-1.53540884302197	-1.47318263081611	-1.52176391078751	-1.82724183793216	-1.42802615038622	-1.39576310808151	-1.70542532542735	-1.47684139649254	-1.32201498606074	-1.51010662112697	-1.37933093012111	-1.67044473753086	-1.9075223168561	-1.67253831687425	-1.44694898860307	-1.66916651548472	-1.67157667806038	-1.55753572583253	-1.756860920763	-1.67543211622246	-1.6278820561655	-1.49891104058045	-1.54400210969943	-1.65448348754185	-1.62394628982794	-1.48591002049415	-1.5806830805132	-1.48075985523743	-1.54152103033258	-1.53310595838869	-1.63902771483857	-1.55004657081719	-1.38331855756562	-1.42479742584222	-1.61342596052767	-1.5587117345188
"161742"	0.4126507140077	0.315328118468286	0.32980625774253	0.203426415156238	0.166800391587893	0.232613443235282	0.114568735409769	0.194678377064884	0.169863115502629	0.24815051151419	0.213277370351296	0.220868904878373	0.167316208259672	0.152083407180705	0.121749710023503	0.197527389653526	0.10288265686988	0.199074029538542	0.199641576919694	0.11969173066501	0.149768911154848	0.240226566458913	0.12295534282079	0.212259887655518	0.203911076750657	0.140199913914521	0.0750281983148459	0.103784942164998	0.109863540806879	0.164627158077078	0.200889260544939	0.2531193728974	0.349534466982748	0.0226064348693221	0.0726778533541735	0.172553120708856	0.0835955731511121	0.118743865864609	0.233349033348026	0.236758227132552	0.181003238452482	0.237821674465366	0.206669724183745	0.235417331667841
"200734"	0.48547815539599	0.213816691351144	0.179508470528342	0.110156582901729	0.202249446028894	0.242956082190761	0.201291780184401	0.221191828637552	0.218229835537653	0.118356497048739	0.215211950095448	0.314319320353508	0.294560960993247	0.240785912903878	0.133955542476848	0.219246631426784	-0.0215892567299194	0.205832810318575	0.268605610292046	0.272755092193521	0.180727095904117	0.178167757255767	0.217317180316503	0.137027545050744	0.32853350550382	0.377214305325326	0.421230006654336	0.144497038427625	0.261202910693416	0.277877474378577	0.253581448513821	0.31083522203841	0.142951341552112	0.0865087411844589	0.207706507470521	0.277028521194509	0.0904667002221778	0.398857879737298	0.235781821610811	0.350278407757356	0.209135512219822	0.308391496811151	0.291256985716338	0.198361746378762
"391365"	-0.235254822799464	-0.271880703929348	-0.216404393971018	-0.348667870140217	-0.125319999672796	-0.22919224207214	-0.260059086513855	-0.300213206664584	-0.287652011275687	-0.206195226794811	-0.145603420547927	-0.330523969590605	-0.295380271648047	-0.176036228150843	-0.2277688559888	-0.181165776446992	-0.350664283062056	-0.222166568453535	-0.307215086169883	-0.152605705348964	-0.238761799044252	-0.156054519227299	-0.202094528794287	-0.177534763438716	-0.327733873794434	-0.281155761007574	-0.248884622296339	-0.219510821909971	-0.276947410452901	-0.112086186799096	-0.270491095206272	-0.163911001380498	-0.247275696354155	-0.262887022686688	-0.230278366572586	-0.21172038592279	0.30936652496329	-0.275677163488266	-0.154444420744438	-0.111378481499045	-0.289234667314034	-0.0624154578430917	-0.260298866006388	-0.0906917218679059
"729873"	2.1656073677229	2.55589440959996	2.26654637511516	2.27022815536604	2.1098105681284	1.95877269162881	1.90344701679304	1.98480935245784	2.01220266736443	2.07120930293648	2.02455816638371	2.16426788853266	2.08501893389431	2.05864969846108	1.85855008817917	1.90364150719294	2.14889930343161	2.18597488740416	2.0778054580107	2.12469589167087	2.08380162250019	2.21535446889562	1.9928602444954	2.12801237140822	2.0409577168555	2.03339887021624	2.25026307694681	1.98372006297251	2.04002724956575	1.78748628305138	2.05767730443494	2.45271903871526	2.10589263860321	2.11606948134562	2.03388241824264	2.37936633488095	2.17876519089366	2.02218853053976	1.78358358317678	2.02325036055043	2.37703208540108	2.0988330563444	1.94279982709459	2.05038969295329
"414060"	-1.69288527686159	-1.69424047219452	-1.83070388440916	-1.84411081798397	-1.55771551217346	-1.48976882330281	-1.55466288221163	-1.68545716837939	-1.66307008310096	-1.43240152489894	-1.53682008168279	-1.57850568434315	-1.53167560978792	-1.65150105311221	-1.73214761530269	-1.50044256894438	-1.61900056552296	-1.68190138560139	-1.6023262792564	-1.53563444385346	-1.57963190318908	-1.67379764965774	-1.54436400265257	-1.77329191595619	-1.46908351008684	-1.5813375036821	-1.64137676336909	-1.59634093384412	-1.59927283019188	-1.51562643430335	-1.73692938865323	-1.64765841093819	-1.49383305448642	-1.57808265780215	-1.58732095883067	-1.4315566826106	-1.94217608376927	-1.64247926338366	-1.51212245841264	-1.48021899134335	-1.83403549322537	-1.59738430752401	-1.56121427434941	-1.60388572615293
