	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000039"	"ACH.000053"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000189"	"ACH.000211"	"ACH.000215"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000264"	"ACH.000265"	"ACH.000266"	"ACH.000288"	"ACH.000319"	"ACH.000332"	"ACH.000352"	"ACH.000364"	"ACH.000376"	"ACH.000390"	"ACH.000393"	"ACH.000401"	"ACH.000410"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000490"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000548"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000748"	"ACH.000753"	"ACH.000756"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000823"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000846"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000915"	"ACH.000917"	"ACH.000968"	"ACH.000973"	"ACH.000986"	"ACH.001048"	"ACH.001054"	"ACH.001151"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001346"	"ACH.001380"	"ACH.001408"
"8518"	-0.972444348056514	-1.26691321671345	-1.06631963573959	-0.825650979277307	-0.928374457203516	-0.931339903021265	-0.816793393377878	-0.965872898028726	-0.890130867875946	-1.02502483619649	-0.886544832212114	-0.828976810452504	-0.811692899269392	-0.940528217934357	-0.754040267448112	-0.861386131056352	-0.741319001289633	-0.908081419952697	-0.898935112141488	-0.927969577184265	-0.900806665425161	-0.987150779510268	-0.84995232235144	-1.03501590272236	-0.855386484902574	-0.637569721135783	-1.08554937606852	-0.935731549820899	-1.11667973094591	-0.914335773228745	-1.00064083769308	-0.922655596881781	-0.846587798263292	-1.08011283099293	-0.886086476582636	-1.10238179685896	-0.900670691812106	-1.01829851178718	-1.01189889054086	-0.869574916762643	-0.940648497132694	-0.853607629553666	-0.888468995333124	-0.978785344153297	-0.934269847112018	-0.907862141756162	-0.769637287075834	-0.730469510223835	-0.901330654481627	-0.968869356306599	-1.00637605587626	-0.862238874838724	-0.888017056346171	-0.922240156922532	-0.924219620763772	-1.10181324576429	-0.945732156091106	-1.11002866342721	-0.840243469742538	-0.578841942999204	-0.949837698917616	-1.0509129787268	-0.839764046585368	-0.815561755688652	-0.951551260248396	-0.946059519141104	-0.87370680724424	-0.857512928638214	-0.938245637593846	-1.11518921544381	-1.14432434403599	-1.07785795143568	-0.685654283482712	-1.15775711504919	-1.04560166853512	-1.13310289616212	-0.882856702753757	-1.00069415258568	-0.899315171037989	-0.899386630151074	-0.751443982108023	-0.884872287415821	-0.965361375187327	-0.869067764399791	-0.816279510033754	-1.02946214632943	-1.24513708999399	-1.04817590473024	-1.20674956245039	-0.792755686488768	-0.788952443752042	-0.967825458248895	-0.944745748134742	-0.989395381211942	-0.818936798936418	-1.03632335444702	-0.763461177188513	-0.962113856283877	-0.784922090769637	-1.09223706396134	-1.10019419593928	-0.998202806269337	-0.983226284409159	-0.856653701442547	-1.22890111837237	-0.728878064689601	-0.854696835322675	-0.788288607317372	-0.987296338801492	-1.00071108944928	-0.840953427719087	-1.11563944103771	-0.86117985907327	-0.787508921216962	-1.04006963552141	-0.948381595129167	-1.11750808078753	-0.787409076494874
"9807"	-0.00206581732370442	0.00681248917475803	0.081232218874481	0.0796562645838057	-0.0422480853213504	-0.190676403326018	0.0640743423746214	-0.0545314227569575	0.0194380958956775	-0.0178286539359198	0.00590709329217638	0.0228697629216236	-0.114973791034442	0.249759453019455	-0.217625117207777	0.0441456520709302	0.00780316308550346	0.00761106825743111	0.0341967246311648	0.0089770656118292	-0.00153520575604775	0.0550759810588539	0.0825131436819527	-0.0839339037299482	-0.0434241636193817	0.0792055384370352	0.0170904772415138	0.0556100761735769	0.0726581457129624	0.00691730487929171	0.0978237760634696	0.0116870985456795	-0.121285213709246	-0.108243939323334	0.0080491523659027	0.106898930809609	0.0217539661763006	-0.0372805324233668	-0.00385284720980331	0.00125924830257581	-0.0644198632790436	0.00983487808185398	-0.0206147940828038	-0.0401578640324495	-0.0698531489242	0.0577110478291722	-0.019992286140043	-0.07356807199878	-0.0654287280820967	0.189433722614525	-0.108731858929633	-0.103020481564319	0.0939992763786265	-0.102567465636752	-0.162324662943839	-0.01088669315524	0.191598843211479	0.0339513125259868	0.0453599867457619	0.0381573758739948	0.0798293765938064	0.0980510755294331	0.0709701887515297	0.0317574631390972	0.00729234335706785	0.0162980206491022	0.0387808981283341	-0.0680394418039305	0.00418328962125032	-0.187691049062305	0.104531156655383	0.0200718178520374	-0.0676264820361811	0.0681089964071956	0.0752961699800991	0.0921361840097009	0.183009221646466	0.00417092818241451	-0.017068884821983	-0.166471238113321	0.065785369680467	-0.0471053812715394	0.0111058472971419	0.0518672955234745	-0.0639820326609443	0.0460560762208744	0.0800755300437644	0.148262118868506	0.00477889653663989	-0.143179879989507	-0.0851294740170539	-0.0387400751739757	0.0130806688720837	0.0260817114127681	0.0260272155056233	-0.0528675910201333	0.0823646176243585	0.0141819407699966	-0.0252284798523514	-0.0473622014667349	-0.00319577954368878	-0.0028141665623003	-0.0648077458559155	0.0780504837810462	0.096171203035789	-0.0261220730660169	-0.114327781359943	0.0392785231973387	-0.0170366802052114	0.183441491572925	0.0926294815542657	0.0264899788576672	0.0806748282539049	-0.0242536184894953	-0.215454021496561	-0.172218073658047	0.0442196086921099	0.114293605040298
"112970"	-0.707773317911856	-0.861813503185871	-1.04760892503607	-0.878558069161944	-0.908320622358018	-0.565281414427343	-0.750974768586169	-0.969139301020385	-0.802536318184268	-0.994184516967152	-0.892633345459189	-0.667443219501736	-0.722335369165297	-1.14733036579123	-0.919260713719199	-0.889591911060007	-0.820632753839689	-0.818656527904267	-0.845637040416612	-0.981725125016623	-1.0369683312963	-0.989414879872605	-0.863638406755103	-0.970407378490974	-0.898547937367867	-0.63882984204749	-0.980443769866598	-0.886081321102194	-1.08641685115896	-1.02364475774854	-0.911984290083204	-0.935393646833715	-0.983706465340926	-0.873123150574984	-1.08596742059218	-0.880152455258671	-0.816840153631211	-0.897827688892014	-1.01381566833152	-0.876948054133396	-0.778810269858281	-0.838760863532734	-1.04426432568113	-0.890968810448181	-1.14205094020517	-0.648116986757658	-0.842714553366932	-0.536431239330681	-0.756450491838031	-0.880685459789381	-0.884729943400831	-0.904210085492074	-0.878141402435418	-1.0713108294874	-0.886535141885546	-0.959972670522047	-0.957343632870144	-1.14349436330061	-0.821151806447312	-0.734770356318718	-0.994931403565451	-0.872819695522134	-0.643119119559303	-0.693475703488152	-0.713353384246256	-0.959976727848121	-0.743060007827808	-0.75420245744081	-0.858116478671366	-1.00858018330533	-1.14699022396486	-1.01368383909968	-0.678126878714519	-0.827228627906907	-0.90744491369576	-0.968734962073269	-0.828126370369952	-1.01822245062794	-0.797212181788711	-0.860426238329304	-0.783213232872624	-0.941587100817767	-0.922544659057691	-0.669640446834071	-0.882528297193651	-0.817260770571843	-1.04147536005593	-1.07007456512551	-1.16054226313986	-0.876217694317072	-0.969559169993394	-0.83685738709761	-0.789649836288318	-0.885717565133311	-0.852390003754088	-0.864443282778971	-0.871308663179965	-0.875987994990149	-0.643356656589057	-1.04085178829385	-0.914601875957628	-0.889604956478931	-0.928697934354412	-0.785749812438397	-0.785055302888849	-0.556112323062325	-0.523473083216374	-0.881736839931838	-0.815336652256812	-0.797209547982422	-0.898756681022338	-0.939917849874029	-0.829659842548629	-0.768855086317271	-0.954578651040369	-1.0361796030666	-0.743983706574523	-1.12954982939572
"4085"	-0.531465771437555	-0.412904525182045	-0.527399580004409	-0.491579609982272	-0.501043899214812	-0.52465334723506	-0.759356833688565	-0.901467515383445	-0.761782004500125	-0.697552405001498	-0.505625546991578	-0.720588151065172	-0.662188763874823	-0.797743792467326	-0.715121406877151	-0.596243218654032	-0.680852999890938	-0.910533706135544	-0.859770190600885	-0.641439873858794	-0.617134129121856	-0.659203908245954	-0.67592144031059	-0.773490142052205	-0.581265940101418	-0.820849832174826	-0.645245257628684	-0.761741101615296	-0.71538820692636	-0.476695291106806	-0.520344666960508	-0.688423602337777	-0.891395998161508	-0.634551649689228	-0.450534842739614	-0.623220419290756	-0.614410811936125	-0.580607385434363	-0.73713392539149	-0.673626254710284	-0.777133592180251	-0.824147634358517	-0.640330068229424	-0.723444248972401	-0.667735300709791	-0.819669733803549	-0.76236791156667	-0.614641876439254	-0.729577401922697	-0.695869312579033	-0.607098315460144	-0.628332115632403	-0.769850708796573	-0.709938947094123	-0.657281163958933	-0.739784701150087	-0.885974178097795	-0.494446303830955	-0.50423511667376	-0.754257867518401	-0.536910446658145	-0.397312137671546	-0.867471696505907	-0.809252796489477	-0.592146545704429	-0.815631093523241	-0.685848337352224	-0.621078818056429	-0.655105584380135	-0.872553574967125	-0.84912488525964	-0.791800041071277	-0.635460923694703	-0.661661973110541	-0.887554024546649	-0.787113832450847	-0.892913215269889	-0.541279018016434	-0.605174319974756	-0.860720827114504	-0.559805215027295	-0.630151904398098	-0.752590876798443	-0.605288040011834	-0.775083402980476	-0.668675896058415	-0.576559914850678	-0.689425104978524	-0.432510528827003	-0.703451009757801	-0.640917570214028	-0.616930937930018	-0.932379097201487	-0.259269128739065	-0.567919413869538	-0.756646374080328	-0.644189986193043	-0.753599385115983	-0.766940247192847	-0.869074563668149	-0.914170105901891	-0.512654152874109	-0.693347347300806	-0.676268531659745	-0.461426404859235	-0.792213613784502	-0.728274894326858	-0.699840649890447	-0.718300883971836	-0.637655586999006	-0.792251328868256	-0.489244446354377	-0.687996927132713	-0.547972729051883	-0.830388242970741	-0.680336927502964	-0.728489159219536	-0.567354234295322
"10988"	-0.600615343703699	-0.667795205889063	-0.682504146244875	-0.609395306980335	-0.497104085299737	-0.520570247704444	-0.624406353500659	-0.840840350990607	-0.439370936075657	-0.698770165350902	-0.442682710999755	-0.596423002868157	-0.589967904528633	-0.511173685598761	-0.798193991381774	-0.773819229298365	-0.601216786285953	-0.516112115871567	-0.72860907572212	-0.334037924188424	-0.611426302626548	-0.766677551490857	-0.919222647135663	-0.516596874658525	-0.543293182962426	-0.634891836179835	-0.660796320703045	-0.558977840685523	-0.521105962789825	-0.561431542236725	-0.701899186156278	-0.776266338321186	-0.578035335603798	-0.679673903826589	-0.574194527200173	-0.389940716910615	-0.607480634344224	-0.761756357248856	-0.676207217134623	-0.687454610311993	-0.758813842366413	-0.697756517214674	-0.641899662712162	-0.538402508430908	-0.473458076684902	-0.5687224208235	-0.601790216514139	-0.613241986004283	-0.558928700856929	-0.814044753227675	-0.619552700650214	-0.59624137028598	-0.921876588967324	-0.410903655509192	-0.771021012576277	-0.754656151958409	-0.758653795122114	-0.740641639876027	-0.384337413505481	-0.551951026836489	-0.904555812997265	-0.259949617954262	-0.494131475168702	-0.750822280170203	-0.684814983196084	-0.839733911109575	-0.619282054152333	-0.451890630085566	-0.550466127998885	-0.765942545144575	-0.489605627972279	-0.579265243393065	-0.695249466482387	-0.59875462072127	-0.508697667833158	-0.550525451474119	-0.549984199361085	-0.791668426775192	-0.551185893395619	-0.742460120067233	-0.48391851848662	-0.600420469020202	-0.695102095294932	-0.800584595256581	-0.538332877183843	-0.664831642085592	-0.605129038755464	-0.262969995698823	-0.557748525990858	-0.486007047348743	-0.658984838207713	-0.721239571633154	-0.748182543406359	-0.710132718956755	-0.497666920999532	-0.767701925334066	-0.682462371202912	-0.275303792604583	-0.509797757817032	-0.583784480629851	-0.65543491466751	-0.610132272061361	-0.690438831073151	-0.654581480154536	-0.484328154881738	-0.724473935046513	-0.695095853932811	-0.552322017123138	-0.582708148542548	-0.651956169581997	-0.707958249060704	-0.593453971534791	-0.485593016584428	-0.564046509873775	-0.771023043459475	-0.453529201175392	-0.65268835028986	-0.515216770739125
"79003"	-0.546175804763275	-0.623170946546267	-0.646056443865741	-0.577308754203642	-0.694071946705312	-0.756344456921788	-0.886162192278136	-0.742327548083464	-0.827929991890753	-0.410105853828378	-0.723086116824163	-0.53604912230035	-0.699748072628352	-0.611954396036857	-0.679550196846007	-0.71475879615094	-0.619826917154693	-0.883711166520609	-0.55763482484872	-0.537653173492563	-0.479576736443771	-0.879818970278892	-0.673006549993842	-0.921963827614884	-0.481781370342505	-0.706979450080243	-0.6371903226744	-0.523274763613152	-0.639801998899327	-0.723171724793369	-0.838620766211541	-0.645931401562363	-0.560315416432896	-0.834920808790403	-0.319614633451621	-0.740885153676843	-0.691499418839604	-0.443074960335281	-0.660294372005251	-0.551934885581985	-0.725144258073082	-0.760794954150612	-0.604078033976157	-0.679200653464937	-0.521999289910624	-0.624699532520428	-0.846033952775022	-0.663887580636927	-0.777773312917483	-0.525457288029081	-0.615822174791375	-0.977324795494299	-0.60196487680904	-0.742017605437043	-0.628939433920642	-0.520718031184601	-0.677210226665566	-0.541773167090067	-0.562234018727777	-0.552395877852206	-0.66334199325772	-0.487915253691651	-0.548562007247074	-0.632411853798042	-0.394849372924545	-0.60545377912918	-0.770542566232395	-0.57358466998738	-0.68959234466711	-0.765190494815537	-0.719331019122612	-0.604154194067903	-0.482583497535735	-0.695895712476253	-0.733636837666543	-0.931669589321023	-0.676522755964216	-0.578505488317753	-0.478623621130848	-0.513110678057689	-0.53651783248368	-0.685737235774059	-0.590313440710597	-0.647896510691312	-0.593212871515426	-0.523547054679727	-0.526584180492036	-0.343760912365085	-0.617380212864501	-0.779505776786351	-0.642171530826035	-0.583257204408215	-0.561327590322833	-0.569009551437381	-0.545141726030296	-0.578540309537658	-0.643504906995776	-0.706165929465776	-0.668316875094271	-0.786804591108968	-0.53794694069977	-0.718199989919255	-0.824972125278743	-0.750940834054963	-0.410531426598828	-0.493917588744104	-0.478067743173084	-0.610242204792511	-0.686733856995165	-0.698734644845352	-0.786965302840906	-0.461396893762335	-0.53827482252696	-0.687559648153957	-0.77672797620282	-0.624473748696221	-0.489958822589929	-0.742040574133793
"727897"	-0.137112262601999	0.0255492880505908	-0.124581898349961	-0.111767438700727	-0.0439410790067721	-0.246071154466138	0.00763015672951857	-0.0617384078310363	-0.14102927057493	-0.0560711167400218	-0.0480034888367665	-0.013613507639675	-0.145243665535636	0.157616540658693	0.0128440469002998	-0.138421570010446	-0.174267509974127	-0.0342832162568364	-0.152695690133352	-0.0189717804681188	0.132365006002728	-0.159637220081345	-0.135833512446192	-0.150440654054597	0.123271956343384	-0.0708622786975107	-0.11127889232674	-0.202139733028955	-0.0730765211256997	-0.0715308824125153	-0.205499707923332	-0.0303113758609814	0.015051972773267	-0.26909536568789	-0.0602636333403897	-0.0126418016394311	-0.13919663463188	0.0165046375943955	-0.0335098161217514	-0.0760583256353427	0.00164260950031732	-0.122526829821425	-0.0915150730839397	-0.0259878388494073	-0.0611093282750615	-0.0527980498693294	-0.0950945528196585	0.0573597076357	0.0234781340837669	-0.106502500436077	-0.00613177222956785	-0.156627710172196	-0.0301127112576454	0.139714491177121	-0.0844151256322671	-0.201797859561455	-0.0494891465837008	0.0637310333489542	-0.102436636310158	-0.17981151895343	-0.0808283359584776	-0.0342527476926121	-0.0710474284430316	-0.182884425054495	0.0466098728265254	-0.146091416694449	-0.0908235706441968	-0.0734865035162101	-0.110498013243672	-0.0462203702681869	-0.166398113011752	-0.136148007305122	-0.18822075300286	-0.125041569110255	-0.190495560585285	-0.0689284495321005	-0.159939570044876	-0.108533762721574	-0.085597198934195	-0.133472430097784	-0.15381668528961	-0.189635370112592	-0.0138843037056303	-0.23611530579799	-0.0659702875252112	0.137100925323768	-0.029797157865115	0.0030068105676415	-0.0522451615618606	-0.0650043642137042	-0.0385169369109738	-0.17941619384181	-0.0586714982193565	-0.0834767571486168	-0.0337409180671325	-0.0136400022413398	-0.0877360399704896	-0.181404319721766	-0.135716384418677	-0.148500391403956	-0.068932287745255	-0.154832105716322	-0.111273304448201	-0.117184645390674	-0.0391657050050991	-0.159608006141932	-0.147627357364797	-0.065321840266479	-0.108320504348938	-0.10366584408146	0.00360788405020344	-0.168107847668712	0.0278055826654041	-0.0301135289571125	0.039817241105278	-0.0805978186665604	-0.121386583037485	-0.0913105649879833
"51497"	-0.392026075813167	-0.517913338400245	-0.753758364905556	-0.474306994015969	-0.48520544428203	-0.483783188431833	-0.562416122994132	-0.75504584983252	-0.212291370543731	-0.479273147687372	-0.602079595891346	-0.566042740020897	-0.425578367263848	-0.345587143307863	-0.670114358668806	-0.687312753231672	-0.528490706960166	-0.679634278275009	-0.589070492558532	-0.231452292875855	-0.72351978505217	-0.705511330304619	-0.517657233656086	-0.568407197316855	-0.543402072226891	-0.514716905930867	-0.558450894538733	-0.259702337453482	-0.399141105197867	-0.346636942083818	-0.489224925055136	-0.668043628367372	-0.575140287870858	-0.760568455134816	-0.540450870828991	-0.511217059828349	-0.485175077524934	-0.643439309587275	-0.570447281907167	-0.413099250468992	-0.371344524041263	-0.374490792856099	-0.412565555431937	-0.448209054822485	-0.710817900067334	-0.56595264789717	-0.488148671256004	-0.610079845673128	-0.741863634025957	-0.55517559665349	-0.533784874379917	-0.426936240655215	-0.62019550825179	-0.493738579633874	-0.494900233844197	-0.562009058265438	-0.447215363096123	-0.415452067233441	-0.491562494254453	-0.697179577546668	-0.558806301595783	-0.154194485224138	-0.428563004248309	-0.636850600020545	-0.495592884146318	-0.492194526986232	-0.683333646504928	-0.304311630570551	-0.319370901503204	-0.583864161349527	-0.565412310315811	-0.611332196591045	-0.409162326862176	-0.468341875965382	-0.448380032196387	-0.729223027468376	-0.549621526990852	-0.47818953265169	-0.684329006249346	-0.717030358194798	-0.393461681814173	-0.372620090036606	-0.751982556185361	-0.530743620342022	-0.533662037387731	-0.44146532778785	-0.508245509134049	-0.354598705023407	-0.50460339882067	-0.648090121175511	-0.472077045157448	-0.468731116756502	-0.546851925472199	-0.338591147291516	-0.589289100301665	-0.595187167801088	-0.378257853183944	-0.400045284426143	-0.394137916964506	-0.546208031313869	-0.469873325956193	-0.638117253355195	-0.658280959133069	-0.605337370365181	-0.407187449988207	-0.715533560038702	-0.529054101264517	-0.488978607249132	-0.505461294418209	-0.631334336973794	-0.62068275992102	-0.436920770394048	-0.663791514728231	-0.439733041958524	-0.690460268399446	-0.476638573350971	-0.405395588879535	-0.472663702756199
"11188"	-0.381018877094262	-0.324910706384995	-0.4386136706542	-0.241117700815732	-0.416422195304748	-0.486661883662528	-0.322550185181656	-0.412511496769932	-0.438583186387636	-0.28682776742038	-0.440415314122897	-0.459799510354773	-0.212858588119079	-0.595232900178771	-0.470299875775861	-0.2661344254476	-0.275166015998933	-0.374798245505641	-0.24156859457499	-0.412585826467531	-0.34611677426673	-0.323133856727684	-0.384888460792806	-0.289902592872247	-0.410366041746372	-0.298997668063885	-0.254739274824635	-0.30025005137327	-0.320069649217593	-0.267192106969903	-0.20164438524144	-0.241168488878406	-0.403262218868945	-0.579610127665539	-0.51240444488845	-0.222662598849821	-0.332994402270278	-0.282751033023183	-0.281061114844663	-0.218481214876941	-0.43687254293133	-0.301663070654744	-0.48808724784857	-0.464652540397204	-0.313299463275815	-0.306759366219181	-0.33742066104488	-0.353916235939591	-0.386000908748283	-0.284185422992445	-0.336673409637832	-0.27872530808833	-0.438972143541781	-0.396646191029896	-0.291370371295729	-0.305204740372355	-0.352765587235753	-0.456351391760874	-0.179253361739897	-0.492858790425163	-0.301285492950616	-0.237389785178017	-0.31818364681049	-0.341879944307911	-0.250515121101832	-0.350997169293681	-0.352217035962174	-0.245565237201853	-0.322644114567133	-0.390664997049855	-0.372863746831841	-0.468845510840296	-0.302388891981958	-0.315759561272252	-0.408236570470277	-0.417069285231824	-0.233504042299246	-0.36997579907813	-0.28678592406322	-0.456077014127408	-0.282367586960095	-0.311661063734622	-0.33215664488169	-0.3072936054784	-0.384913867529565	-0.360659780894013	-0.394954351247682	-0.28653866320563	-0.241062689575116	-0.525146317839377	-0.14787176647981	-0.221190064830268	-0.393532138817456	-0.311334629219356	-0.206037850558681	-0.463700694283713	-0.384853761740262	-0.382723585220931	-0.292428497892773	-0.320571406918589	-0.271048483933206	-0.256661499278709	-0.314892600429771	-0.381527372902799	-0.497624022013109	-0.372777255025934	-0.574977609794024	-0.41863857649168	-0.193833524093372	-0.39562929931338	-0.406428619964757	0.0486536163362589	-0.193959151578836	-0.164759974683932	-0.398825507333781	-0.444505800425793	-0.309676428450887	-0.441210025051728
"4832"	-0.174949644522307	-0.225842192962224	-0.0617283974353548	-0.266431178290749	-0.0450994550406592	-0.126657594106328	-0.189236916970391	0.00297828638004265	-0.128026021628004	-0.0981811570269999	-0.211744660210077	-0.0266612051998429	-0.139682722780159	-0.279364643935871	-0.150194311624375	-0.0860803483560397	-0.21951129201186	-0.189065608162285	-0.0225900771461399	-0.179875805490944	0.00241899406510383	-0.201920409965917	-0.17892756997653	-0.129649856254361	-0.195572849648039	-0.0668503395121265	-0.207568789698766	-0.198924995255269	-0.106034392464564	-0.314921010848224	-0.0591496745272682	-0.0807722930875861	-0.0695460555494678	-0.233828798796289	-0.245383032498238	-0.119342673440262	-0.194448268740564	-0.124583965274079	0.0437782520439641	-0.0330342603541192	-0.137745857416276	-0.254548513580889	-0.0869019355877591	-0.108323646251677	-0.0803376345755584	-0.185048551264977	-0.110611656215546	-0.0354383682848075	-0.135418374825424	-0.256179784143201	-0.188161958932196	-0.0675616347245776	-0.219335440163738	-0.104916740473661	-0.0431176873577	-0.172036493607384	-0.0882251558957693	-0.0802961994793257	-0.171605186992203	-0.0124667932262287	-0.157230481820561	-0.125746382475304	-0.181267063380874	-0.0769514798266867	-0.110991014923304	-0.20776008007505	-0.179389914777453	-0.11067247081887	-0.141750775650428	-0.101662585421807	-0.104839790923922	-0.182575480775273	-0.0574179333523913	-0.0739579048163754	-0.104160874072928	-0.0812027613975906	-0.10766363801562	-0.123720871755145	-0.0667955072502674	-0.0833560301948743	-0.0609405088815334	-0.199095186575888	-0.133978260725201	-0.158769057054624	-0.0652987290321778	0.023941915248695	-0.058203294195394	0.0263091189073703	0.104709898252179	-0.0567092870649187	-0.0160249373892377	-0.0908104634186602	-0.10336749331148	-0.0918228742164589	-0.0990418566593745	-0.137550826104068	-0.158218978013935	-0.13452048841004	-0.10885489534714	-0.197709407651095	-0.143385146423474	-0.12371434244296	-0.205314856290508	-0.099851766518022	-0.147387879011477	-0.235442985311702	-0.192329855947301	-0.243429296908566	-0.121278294441515	-0.107728234621501	-0.0739387470452191	-0.163044787221496	-0.0660277987662224	-0.185384823436343	-0.101681620714804	-0.134635371546069	-0.0513713812188555	-0.0441696798574489
"4833"	-0.0884236796942159	-0.214544875379732	-0.155865333084123	-0.0519980426174328	-0.104812685460258	-0.448258318532715	-0.152835749301311	0.0266148613574469	-0.00915005822024224	5.74481922980899E-4	-0.196897833695229	-0.03313711363155	-0.239937671273369	-0.241939922292673	-0.138039135015598	-0.105352204613548	-0.0329788827519139	-0.155998570675473	-0.144552294403698	-0.0771976495406623	-0.0371005684359272	-0.182481717762065	-0.0415206300224499	-0.0884469515070621	-0.162876129221958	-0.0350760370194373	-0.162446689508813	-0.0288041224814781	-0.0763930733795119	-0.00288526935703999	-0.0486203871769296	-0.131369595183051	-0.208544711992717	0.058415669355353	0.0328385285288609	0.065830796458918	-0.112161310403569	-0.11774369513585	0.0015054025778227	-0.0607836779325243	-0.0541089319656969	-0.200421326729675	-0.0595087986504835	-0.157637162752181	-0.119411638122902	-0.120854825297854	-0.099540074100658	-0.175539564216084	-0.130170799901839	-0.128030776971467	-0.104456245246919	-0.016557581317035	-0.162564951858569	-0.0373217717533132	-0.141803860808604	-0.133269676770025	0.0199717060146627	-0.0454850086587118	-0.131413441245815	0.0717073249811673	-0.110637480051132	0.0294398352815117	-0.151797872330555	-0.138224399391907	-0.0428602526338112	-0.0546213500482178	-0.0626308611566519	-0.0900072680445458	-0.116408299579099	0.0349154036163225	-0.0877291526681012	-0.156117965018705	-0.106892303812757	0.0720799464096645	-0.0755833937532076	-0.0327426960276537	-0.174865580878559	0.0531078705510528	-0.00526641326991484	-0.198715684666536	-0.0325400368523892	-0.0144904548360288	-0.0386222592064028	-0.0650509424389907	-0.0114746467297437	0.0691210624567645	0.0279702552291948	-0.0570237233123816	-0.0414061386223795	0.111522099682703	-0.179276575845315	-0.123299943965358	-0.0706753341343696	-0.117294081173313	0.0596585754455081	0.0491160596034965	-0.067123067412189	-0.0934215718243743	-0.0708533538270899	-0.0891581830250005	-0.0899353324697845	0.0239116210401883	-0.0342983562125463	-0.194203605224853	-0.264675607934047	-0.0952242755394116	-0.202232058013452	-0.155501761576738	0.0103707985403934	-0.113166274614051	-0.0637477259199639	-0.0364715303882765	-0.127900940202075	0.00791835878901598	-0.0830680640223613	0.036522157918636	-0.0653281049407876	-0.0577033520910421
"126382"	-0.551351421846408	-0.741706148507229	-0.992731439138269	-0.631715310669875	-0.478283649346064	-0.578456025039381	-0.35106659447101	-0.633047271593231	-0.604855470935893	-0.632268682318137	-0.487731551740721	-0.483312081580456	-0.456550588377842	-0.493408234602878	-0.889028795171062	-0.69955545540205	-0.271043099001923	-0.353393630317631	-0.524606983715498	-0.445825379577072	-0.46354283552379	-0.866521425606986	-0.584122586857507	-0.686720265491414	-0.729943439617075	-0.301638708070924	-0.824834312088242	-0.676728982920596	-0.551209908132646	-0.324138080161152	-0.60652359693219	-0.632189629388477	-0.593770680168004	-0.860134880334787	-0.842585491884733	-0.849056467936202	-0.149102762390647	-0.258354447252383	-0.643469893325863	-0.625634045935618	-0.444234804931816	-0.352977864097738	-0.70332443440122	-0.576436036219899	-0.442244248447025	-0.379928318666234	-0.465895929040759	-0.383837724245281	-0.659532239846451	-0.483990255915786	-0.384380869974946	-0.513295370034589	-0.468777201992908	-0.609814209710929	-0.75523879126255	-0.61257883102154	-0.615726109590799	-0.322987852024921	-0.561606133766054	-0.260949920626801	-0.980570570434999	-0.596947293280304	-0.388550498918971	-0.64059764423242	-0.510562118870865	-0.619226100393805	-0.356612265934315	-0.373524464835726	-0.675689068886904	-0.997669558695003	-1.19277511658537	-0.809896705326321	-0.381055810518877	-0.504324797610601	-0.718403854706427	-0.883008092371585	-0.289553202241241	-0.646427611186881	-0.20015488585024	-0.650381945559907	-0.533807820736866	-0.270676046708465	-0.774091230925066	-0.442867755257098	-0.507790644313472	-0.928468375891004	-0.68809955672931	-0.870529923391397	-0.852635435509625	-0.187986492914921	-0.809353090821562	-0.66801100422591	-0.35852937603801	-0.752936536018093	-0.9256824141458	-0.268472501469047	-0.325044051490133	-0.770919792309495	-0.371884820262826	-0.776337014946782	-0.62491600524452	-0.665580916438901	-0.80169425804611	-0.803778538755072	-0.73286591991734	-0.240454669085801	-0.318752063078718	-0.546349433592985	-0.565857800402448	-0.282680914843381	-0.659560290050522	-0.701974160785609	-0.557892042097289	-0.252291757084597	-0.493128983384245	-0.848612917434294	-0.585271573878528	-0.515315077001848
