	"ACH.000009"	"ACH.000013"	"ACH.000015"	"ACH.000022"	"ACH.000036"	"ACH.000098"	"ACH.000123"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000235"	"ACH.000243"	"ACH.000255"	"ACH.000259"	"ACH.000274"	"ACH.000288"	"ACH.000302"	"ACH.000308"	"ACH.000324"	"ACH.000381"	"ACH.000416"	"ACH.000467"	"ACH.000477"	"ACH.000480"	"ACH.000486"	"ACH.000496"	"ACH.000507"	"ACH.000522"	"ACH.000552"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000657"	"ACH.000671"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000788"	"ACH.000823"	"ACH.000848"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000885"	"ACH.000905"	"ACH.000906"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.000986"	"ACH.001119"	"ACH.001151"	"ACH.001239"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"57535"	0.00277806790376355	0.0048660989189563	0.0974610260389643	0.173124860365724	0.0461581106026173	-0.00520355702609826	-0.0119230174419667	0.0856547126588263	0.375678988077827	0.0952947483274011	0.0894356262904927	0.0652069991207939	0.172434178746507	0.0293807633882116	0.0579409644952793	-0.00543494961289295	0.11942485058117	0.17479507850946	0.0508558882670481	0.0534650290684589	0.175966609202334	0.0578643791187332	0.0494931541134185	-0.0490982771262342	0.0653531547081982	0.044923427984312	0.0645249474946522	0.00879641276337068	-0.115154024298101	0.146600149946908	0.291605798183543	0.0489481589182885	0.044872359025105	0.0826939446022247	0.119763428411196	0.115894360117376	-0.0219975900102474	0.111649513851106	0.142138888428918	0.152261563536811	0.229384285889135	-0.0235045702081157	0.0342371857197259	0.109986847135851	0.075111928417869	0.0508520269143895	0.0903771672719442	0.106139694359767	0.14653769293813	0.0628140789035977	0.025694675524226	0.108706591940553	0.129401179847903	0.100727926301195	0.0851563507546782	0.174240680488494	0.094274262015596	0.191100888604546	0.071341210995838	0.0834725911478488	0.336671298960959	0.115781966039721	0.103522313928597	0.129380852499649
"85459"	-0.169434316236797	-0.175225350798277	-0.226310436679606	-0.155750867316464	-0.271055575711204	-0.0967685016319879	-0.252957995225387	-0.287837473333538	-0.0925875488058597	-0.153927830668673	-0.105903247313078	-0.0854944568137962	-0.065594999312701	-0.06803588572124	-0.118272591059377	-0.0846471829239943	-0.214489764408809	-0.155384717805765	-0.168754591781602	-0.22342183784358	-0.214836166633521	-0.182765617854685	-0.277540529306647	-0.425786616016964	-0.180860286601056	-0.26664904496155	-0.152920962257815	-0.161812267133104	-0.0538694242359242	-0.242569356738024	-0.404223972138028	-0.0996023817606075	-0.183441789515846	-0.356169692126055	-0.448800887507153	-0.14459730082509	0.0357860482520115	-0.383956647831179	-0.23526463196745	-0.394352936295811	-0.246304017614679	-0.222152837021627	-0.287304260162525	-0.251719773746793	-0.391962638063376	-0.102475886890962	-0.239163715336306	-0.181626950838876	-0.277359855108299	-0.279415660234932	-0.364928040421117	-0.387101844441272	-0.288146630095789	-0.215375682873607	-0.205782522624775	-0.256176276661081	-0.232892441122715	-0.178738840752114	-0.168968592586215	-0.137203019726912	-0.135199114700689	-0.201239441215657	-0.190988884652019	-0.255663299959699
"5891"	-0.277542559497509	-0.414252091482328	-0.4283529127587	-0.294470292449109	-0.40991888570797	-0.386390868213368	-0.343766432919721	-0.308872576445722	-0.411173889339526	-0.503515958045085	-0.396073451158798	-0.299236940958704	-0.234891837315919	-0.456278725339227	-0.422829342683225	-0.330191557758912	-0.35215177557784	-0.341706080796948	-0.446013369528437	-0.410954811775828	-0.432157372884193	-0.367935212739336	-0.352179226049101	-0.276876485225019	-0.306187632989196	-0.36242708719049	-0.370392354610496	-0.42261438575369	-0.439928491110737	-0.315524391341168	-0.292070505756863	-0.290388474659219	-0.444302339366638	-0.343074522737852	-0.463038367082139	-0.301921352457115	-0.365440023856359	-0.396863570601849	-0.442976833352591	-0.368530155781163	-0.373011153508193	-0.331657505999251	-0.371612863666449	-0.407643170123925	-0.424028091548723	-0.446230546795117	-0.329148054658882	-0.446304653713282	-0.317138689168071	-0.307014669350168	-0.298857418900807	-0.371871074260447	-0.453771190714156	-0.42360653539951	-0.350828841240542	-0.385784409518577	-0.43148532364669	-0.245809931986043	-0.418745030873758	-0.351584095487189	-0.443792585973654	-0.38370232369257	-0.305949637339695	-0.351079083088614
"5111"	-1.55574754494833	-1.71866700877855	-1.39174712919707	-1.43102112744811	-1.26454754141854	-1.31679565954658	-1.51091939720711	-1.34064056337001	-1.71557664917054	-1.58383816161321	-1.37243025930867	-1.45867939136133	-1.29934674017638	-1.67551496941485	-1.38588250260906	-1.27617026150372	-1.67883939491077	-1.51443534661417	-1.51825346138513	-1.26891363643666	-1.47064145340264	-1.36451453599568	-1.30368693323039	-1.17535252176089	-1.61059636383569	-1.60691880412337	-1.51920031612133	-1.3132686316882	-1.59997645370962	-1.48292085662714	-1.43317573016333	-1.27059631035582	-1.53125077249413	-1.47022741464423	-1.57673762908888	-1.3924099917397	-1.41120438384555	-1.5448835355944	-1.39076403044899	-1.55393414085436	-1.34290979882189	-1.54753125880659	-1.33183906470643	-1.45793065784622	-1.32639073047452	-1.48101267555072	-1.44787616500591	-1.29471617873238	-1.62325036447446	-1.33277764280762	-1.57815424456188	-1.53722725923649	-1.38194278203686	-1.54335944390631	-1.2764704721536	-1.33588080066012	-1.39591922493629	-1.55813272971866	-1.36289948734264	-1.32700825190385	-1.40923773743297	-1.55195139873821	-1.4588342975824	-1.40122190168948
"9124"	0.0309566218144068	0.0559155137391686	-0.0140397232573705	-0.0118301454504816	0.112758623072285	-0.0762431832381602	-0.0204999145191723	0.00413268991494896	-0.190408435020706	-0.206452498945965	0.0270295062060978	-0.07888698654783	-0.0447519385539565	0.0245886164153553	-0.0559637713383354	-0.0846011496314166	-0.137181849181851	-0.0874006013333042	-0.0350870052635934	0.15443058647276	0.0421346135571097	0.064170788327206	-0.0661058968184572	0.107506064872005	0.0760241610701931	0.137764443782893	0.0283064487781712	0.0220245869067042	0.126927369426751	-0.0308454686104145	0.0477505168831511	0.013926290544238	-0.0770597785796116	0.0863242867495257	0.0185814974699465	-0.0928984898499811	-0.0316533762748018	-0.130462479126969	-0.116339621235364	0.143145641333839	-0.145832953062158	0.0701768375958424	-0.0676358207981399	0.0392523003759929	-0.143083895082729	-0.0658118109193259	0.00800611324964071	-0.0495737983935843	0.00634715636260931	-0.111183602350082	-0.113506657392643	-0.0635832291357203	-0.0952096932507257	0.0073116686817291	0.0299311768713051	-0.00537866548879988	-0.00772528189176255	-0.133607289142522	-0.113264339235225	0.0635962288512503	-0.120598358578042	-0.0799531166402112	0.0993793360035582	-0.00887912989836819
"192111"	-0.0372849931242653	0.150761831347884	0.07818070446979	-0.0470391399628868	0.128169085690178	0.0414423584017772	-0.255254614654981	0.0304978902002399	-0.14749097778625	-0.0576279394328045	-0.0870382278924503	-0.0430280185451487	0.139745944178933	-0.0928850931443205	-0.0516943942446195	-0.0973673377200769	0.114688951251975	-0.0664246790785296	-0.0741722330122324	0.0224792395709134	-0.0347315538667826	-0.137380118984251	-0.124011959267144	-0.0402151835600534	-0.00444323683103187	-0.112966116149825	0.0293595817963268	-0.0139791521968755	0.0520507720792906	-0.0774829113368501	-0.0998109432237835	-0.0139757994338308	-0.11371864083588	0.214641798500949	0.0210107230405454	-0.0764129905586889	0.144292958234816	0.10728506080264	-0.0231781069554007	-0.0376127889189746	0.0996562883104732	-0.125243876723847	-0.115830743916416	0.0257886778481363	-0.120054808064631	0.0104890621500994	-0.056178016175702	-0.0248296085636916	-0.0508289967602604	-0.0338817863038772	0.118301073103685	-0.00345729043316366	0.00187306862768378	0.0900426697398887	-0.0735725251414643	-0.103714346562199	-0.0490698110332393	-0.109762211212273	-0.0421916423855248	-0.0451218485711104	0.094794971652342	-0.0601499136921504	-0.016834077573717	-0.0904143071346918
"27039"	0.0383712471077763	0.063011724703875	-0.0220528717876207	0.0942806022566167	0.152420641189967	0.0973424441704993	0.156022374560755	0.0569933324307272	0.197776233875487	0.0385820287195512	0.117381807278685	0.122746689226075	0.0867583784902439	0.139337948391752	0.0765054567860727	0.0853873282141442	0.143215063105162	0.110188362172288	0.0924314817883115	0.0661347588289024	0.0866285079794255	0.159941262558288	0.0499315244465351	0.0192559054040926	0.161314904755954	0.139616880017609	0.105926763350908	0.0794501739762928	0.0322536335502678	0.107130091796272	0.173902053586273	0.110003746282236	0.112391116184775	0.120541018938857	0.108404223035194	0.110594398161077	-0.00896576721052899	0.0388509326399736	0.104492036329893	0.0828617158677659	0.0371088338554565	0.152178624024957	0.0631446087135891	0.0463245604383659	0.125394992198216	-0.00829736440977721	0.0805340789895928	0.135050643591722	0.222579056760773	0.100707556817289	0.0314480515344972	-0.0431796574517392	0.0116870244284832	0.0357272834709685	0.0470027024518459	-0.114256957400304	0.00111509803749801	0.038501551621393	0.0749518076952271	0.110557918238729	0.277064315011293	0.0939395989721349	0.205960883799844	0.0437037571543267
"5901"	-1.85909106246129	-1.98503673901868	-1.69439659583052	-1.91102552237237	-1.61601491278551	-1.6807769856149	-1.64826817703935	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.74713148840677	-1.94621464774526	-1.59985741257745	-2.13219519296299	-1.71602567818509	-1.69042197413595	-2.14901088960802	-1.8270453657414	-1.74381863835888	-1.61782840679917	-1.65871201532209	-1.80725483240961	-2.32505766053718	-1.76103222400566	-1.67388257064	-1.85720143287626	-1.60004581399308	-1.80324014227619	-1.80662504782881	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.94898439210813	-1.63314431901	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.89993338575779	-1.78580866325782	-1.79529852398284	-1.53303811295655	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.66986663993334	-1.82339264219882	-1.82879163422526	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.691402375566	-1.20070302264979	-1.85552759720072	-1.7592734340923	-1.62860340261477	-1.88016703719255	-1.94764615323789	-2.0028063164658
"25914"	-0.849489655590845	-0.873641272998029	-0.767705755568721	-0.563634385035834	-0.75426815511788	-0.648179421096187	-0.650350613666935	-0.643247413475365	-0.645285698833649	-0.583070426899785	-0.690283861451309	-0.71332694332233	-0.69194718982624	-0.634194195361608	-0.680761572143961	-0.445568042880577	-0.730031143921952	-1.03760025085068	-0.615667486122374	-0.960827236049314	-0.838177263577579	-0.835991973546789	-0.630582844803604	-1.04759669756133	-0.580260777909895	-0.617196313656024	-1.00230855526326	-0.807490415405737	-0.812876128106794	-0.514417695538629	-0.612934000727391	-0.602584605081625	-0.640585819750748	-0.966068277680125	-0.783487000695834	-0.854090095263736	-0.473304396566771	-0.643055432531872	-0.783577820183474	-0.75823281711488	-0.927578163817732	-0.383321565834428	-0.701414195649706	-0.817514705541794	-0.895606046800403	-0.747762756291523	-0.701768745614068	-0.729848492338755	-0.822113795984465	-0.876875627007097	-0.731240073479935	-0.574489016039892	-0.714825644011864	-0.750640055576161	-0.654222833370415	-0.636230176643395	-0.618327827409377	-0.611585498830501	-1.15525360655236	-0.620528562812843	-0.53914539197281	-0.908635937225659	-0.8938413088236	-0.721647370454305
"163786"	-0.912290258428383	-1.06057025908089	-0.864561695747135	-0.764248153485109	-0.888306461298286	-0.736351062298603	-0.858451400727964	-0.659454570420495	-0.937297293191674	-0.727360752270784	-0.94810648980882	-0.956180228221517	-0.896229098346181	-0.711280368548341	-0.809223696657222	-0.650361631459969	-0.922614985127775	-0.802997882904644	-0.59855902902838	-0.859610097385859	-0.654625628860448	-0.947775359671605	-0.735499907803327	-1.10282525776514	-0.869503223981736	-0.950532357953446	-0.990957851559871	-0.949634716876372	-0.922634829166794	-0.785578605665832	-0.826277281795906	-1.00954369732322	-0.820889928953471	-0.879660781301066	-0.976573170336758	-0.688818204623588	-0.627184696306412	-1.15097455342887	-0.81587693595507	-0.942511687431883	-0.900482757398167	-0.689082443702385	-1.01984442331585	-0.915681921600029	-0.796546055138713	-0.968056630824819	-0.977077403022857	-0.856218275550543	-0.860325812526173	-0.950234752467801	-1.00870761135244	-0.802878265987236	-0.993001891922911	-0.977558489355367	-0.772336993178737	-0.844043484465438	-0.762111491546442	-0.762792777241836	-1.19918709857326	-0.973679116814689	-0.829830165649372	-0.734933779788737	-0.969179719506108	-0.863615678171885
"25970"	-0.00106174535758303	-0.163330680702847	-0.188467409520053	-0.175297019203743	0.14164681351012	-0.226954163690917	-0.0964302867094857	0.167470491377199	-0.302301455564562	-0.0649699793337223	-0.175102215903285	-0.0950894488675654	-0.0564254088395946	-0.181642439918367	-0.167439351658422	-0.236160694625311	-0.190780591969345	-0.163914826001104	-0.158811737616648	-0.086687767825556	-0.20999954257542	-0.141020093107291	0.0947182500298534	-0.0296897313800936	-0.185899907849258	-0.376306667978675	-0.15717452485069	-0.188837392745966	-0.0670676431684015	-0.110025211928414	-0.0564003540805043	-0.0858355109236838	-0.109532267812562	-0.275707135040457	-0.00344916051561091	-0.0760259170905605	-0.250414032012397	-0.0867083808511809	-0.0873583982443525	-0.00248822648302284	0.0516930420870109	-0.210285558162065	-0.129425879921227	-0.0365494410338736	-0.214195489150678	-0.20058625978527	-0.102200925463633	-0.163472377730147	-0.425487334495419	-0.112144435158623	-0.3070827278093	-0.0784049570892484	-0.0286107341857884	-0.0599482248519018	-0.0881064766522898	-0.204304696993389	0.0220498702056968	0.0818263476750836	-0.112982410804358	-0.036320717216686	0.173578569404082	-0.135459967745619	-0.122800037143915	-0.105564162652538
"9342"	-0.203263202733862	-0.27260713628257	-0.361749699433637	-0.270781383310267	-0.389322425706364	-0.457549033004557	-0.379251575794857	-0.225594850878733	-0.563612999369087	-0.33835941694483	-0.30729771079598	-0.260387880764229	-0.329562489555968	-0.279071574099387	-0.249265350424145	-0.258291829534577	-0.428834389781875	-0.406911356432132	-0.21814719658654	-0.32886386414028	-0.24388005262066	-0.164039855397469	-0.464616820032581	-0.304722510873576	-0.340964598776249	-0.270170194977697	-0.211225650503208	-0.270644154720936	-0.380808234992115	-0.373111445514224	-0.223905565784261	-0.325612979428292	-0.397510113648505	-0.363420469156071	-0.280317987810733	-0.359170901563175	-0.409083494629345	-0.381439515719453	-0.405031560709764	-0.408473952299452	-0.151236828682157	-0.42119536572156	-0.59776612143286	-0.299847379389245	-0.43180325130945	-0.23723581068202	-0.287884757868488	-0.286627442267388	-0.3506573022493	-0.407218486295668	-0.259493905137892	-0.380568383589526	-0.323598369689749	-0.371297996732324	-0.235808855735975	-0.117319661520523	-0.27130015894981	-0.231608568889342	-0.57453942881498	-0.35643758388493	-0.158513237833584	-0.428893064829666	-0.226346042546969	-0.473855369825316
"6491"	-0.62864711941999	-0.849940772338447	-0.687983789888929	-0.822129106568196	-0.481501889946085	-0.568529921118976	-0.414690266213854	-0.413399484099165	-0.71391023945559	-0.536754283149458	-0.731363921438502	-0.672686003894938	-0.685397373010189	-0.565155662521065	-0.628228491957908	-0.351744539302954	-0.767119288092019	-0.725572258041999	-0.641568094225637	-0.648236689094074	-0.623296371298082	-0.619141669850392	-0.576503672756261	-0.678026839511942	-0.577851576877624	-0.459154638460028	-0.622946498084818	-0.594932367457406	-0.776995549559522	-0.550174703836322	-0.76449337440704	-0.735927104390708	-0.607193220177629	-0.662983293578162	-0.794166318900498	-0.604711984865483	-0.492707747728025	-0.914022479900978	-0.665452091876677	-0.595097603552301	-0.840208524577259	-0.576822411825186	-0.893060020344895	-0.552756035663576	-0.556877473277025	-0.660196751070079	-0.624043384402928	-0.707002244651511	-0.600950763185807	-0.758313533980839	-0.622979412598712	-0.67113781059407	-0.787152100129785	-0.725074107752979	-0.457946041164935	-0.696757951295344	-0.631610227993031	-0.399951944184233	-0.793207419953854	-0.57841874942105	-0.418390163133675	-0.796382085153237	-0.6496568834314	-0.705170204713264
"79613"	-0.802091619608946	-1.31234696369355	-1.12620911106973	-1.02341669188272	-1.0600471172098	-1.0892773769675	-0.906646070858002	-0.98467369641301	-1.08585738956938	-0.981944629626875	-1.03648576553829	-1.00656759163955	-1.04304058419624	-0.939205024799764	-0.950776737448829	-1.04834119923016	-1.00044985478747	-1.15507040924299	-1.0110345330539	-1.16542098368609	-1.06760549128341	-1.01575576505901	-0.796872053861595	-0.923842351926368	-0.826112919499376	-1.02174698153924	-1.03095900447403	-1.05600547081586	-1.02186715883648	-0.97425377301531	-0.958303710293194	-1.06354961817033	-1.04959156074135	-0.84507163964002	-1.09693067685567	-1.09635318891076	-0.763151626714369	-1.18459834195774	-1.07356890917251	-1.13304262730095	-1.0052460801964	-0.965289901643445	-1.12442581217967	-1.33495601580574	-0.925376328759905	-1.1981043995116	-0.889368826314704	-0.894239354297323	-1.0519814090073	-1.19860212973221	-0.80400837277053	-0.882922527855129	-0.934795863549411	-1.29428219357891	-1.16673326313274	-1.03280246949464	-0.943480594165098	-0.938226474960539	-1.16576121419143	-0.978878263460245	-0.917350595481704	-1.13001224025842	-1.18726163058159	-1.02907211834139
"729873"	2.27208714701055	1.88541882879127	1.90794131781765	2.03216844487261	2.16982575887247	2.1656073677229	2.05451976038957	2.01887757032826	2.2100122680549	2.00434691949025	2.08761469391238	1.85933084521458	1.94168391562208	1.70142734314578	1.8943044336644	2.28306253525814	1.88222000499821	2.0885275585211	2.01220266736443	2.569814252192	1.9730493770553	2.2510446577739	2.47436608488277	2.21308640439977	1.95563239607761	2.4413864009606	2.07681760356785	2.15976168323153	1.95601993010269	1.99834210200548	1.74117998197552	1.84206407201736	1.8980667607905	2.25432363368471	1.86667544714303	1.9525210196328	1.9430334595139	2.01691737097407	1.98372006297251	1.82115518787607	2.30605829063995	2.52022450309449	2.0828216376843	1.91371558819445	2.37219187352998	2.04289604856942	2.03388241824264	2.15640480889963	2.2136750727736	2.09043981687302	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.8769844402341	2.33521254847528	2.00367742109274	2.00041843418418	1.93419615984165	1.99254194767172	2.13196274192351	1.96454065421144
"79097"	-0.159914992241757	-0.231836559491789	-0.0398250538110054	-0.179079588423582	-0.17201674762085	0.0	-0.285799319856476	-0.0558723972761843	-0.114132170536592	-0.208824166543006	-0.187338349420337	-0.0807624237870969	-0.144760750524817	-0.1042210110658	-0.12981738915373	-0.170101535971761	-0.0937811503869041	-0.329560728531441	-0.297008298614264	-0.0966043709060494	-0.0329099692092573	-0.21844179809149	-0.257205688193188	-0.131125411216528	-0.226512722113785	-0.186538729236723	-0.113187970214673	-0.200872254044826	-0.177805559115592	-0.145241292244474	-0.146090578119133	-0.0986322916210233	-0.319932451080881	-0.338753551492215	-0.228876341145797	-0.134585254367381	-0.127669029645442	-0.360114512240381	-0.0701071358926592	-0.209252263047648	-0.146891367386032	-0.377150606047823	-0.0892481576792105	-0.0428195029212201	-0.180250207929557	-0.0914152696391066	-0.109132035012582	-0.131891724055904	-0.102026010328897	-0.172341864880689	-0.392654906963402	-0.137811417129271	-0.234287892784897	-0.117372870848974	-0.144459063186093	-0.325910069183241	-0.164976496542068	-0.250518780444712	0.0416870479198553	-0.0225096734841917	-0.243122748068585	-0.0707101837088111	-0.176425148773863	-0.234340880259901
"347733"	-0.199166100249899	-0.139919886156362	-0.0632589091143766	-0.0529643785106447	-0.106225123018493	-0.052986884951146	-0.0229334502557038	-0.043123581358216	0.0948845536398451	-0.140006641816961	-0.0363160521238669	-0.102325892998792	0.0105261126700954	-0.120310473740749	-0.100666988705907	-0.0547487706268077	-0.133658487855723	-0.208478478661621	-0.104820467584623	-0.163813708031655	-0.086783413708541	-0.0112305932137156	-0.075956772268882	-0.0185638923950978	-0.00148799195470727	-0.057689877518749	-0.150024323699292	-0.0430772082294876	-0.164070391734904	-0.0211188366390637	-0.0368640804918702	0.0111164974192698	-0.110937673194437	-0.232652963123964	0.065826764553011	-0.0487498255282376	-0.0983672610678526	0.0045166310603871	-0.0835051851270777	-0.175517580723962	0.0296433512676301	-0.181884976357456	-0.206728386739272	0.043778807203248	-0.112823294263792	0.0145705632736339	-0.149124901606842	-0.108753841655568	-0.0972482718501804	-0.151360607392937	0.0161380349444158	-0.134168649666623	-0.191493494118286	0.0413058469392095	-0.130920918179881	-0.028540904516941	-0.0249231074926077	0.0177518936028732	-0.185470247502261	-0.0775474527095641	-0.110801902961888	-0.194844632506794	0.0607908853898853	-0.12483843321575
"51174"	-0.604889339360629	-0.442134122622995	-0.411705393141818	-0.377209036429406	-0.617200042158773	-0.27641543372066	-0.566683207991146	-0.562557104183686	-0.378687257056921	-0.454499656849302	-0.403665480653522	-0.453282006854918	-0.351252280218176	-0.289559114702621	-0.540575184933888	-0.442522830071945	-0.289390529830176	-0.404879024530862	-0.412937225048169	-0.39168140555363	-0.431126723956488	-0.519538787670284	-0.384552849649709	-0.55790999484865	-0.466538131935049	-0.588138616397502	-0.457925151209845	-0.513228599034796	-0.48846826304024	-0.289344446888032	-0.449463485582449	-0.325545263405425	-0.541099090380149	-0.352650594880682	-0.390507732784233	-0.352809519155699	0.115316131135936	-0.603361808030194	-0.406955812292975	-0.495073017508996	-0.524581775766002	-0.532314544817217	-0.71396439574938	-0.498045683024406	-0.438352719704952	-0.414741671094125	-0.523357114873536	-0.472541419621882	-0.561452947368697	-0.550089350445917	-0.39677842965686	-0.277846902984387	-0.515165256232291	-0.377004853184405	-0.406342505973871	-0.284020945267011	-0.515856412745004	-0.169361537012398	-0.474321054521835	-0.395877794279816	-0.315204041274804	-0.564605934492986	-0.408157642768674	-0.364751792500543
"51175"	-0.530237480727686	-0.416072171651773	-0.811393731600758	-0.314426435465708	-0.597796917858912	-0.456257589865898	-0.527485753125776	-0.539416080286784	-0.627687300382401	-0.565825830670399	-0.523759032102605	-0.47335791698164	-0.668236176858213	-0.533602298590622	-0.627292653816838	-0.438523303684618	-0.292457318662065	-0.5132708408169	-0.55779890603792	-0.603313330064655	-0.488192804338705	-0.492384986251038	-0.615153967804729	-0.727173438169696	-0.621942150716915	-0.86104030277392	-0.557908241144357	-0.589183822665253	-0.653940985547365	-0.383621306754685	-0.637749541238382	-0.568407670999629	-0.702276081789053	-0.691585848688663	-0.564187708813713	-0.452811493443231	-0.474323639510058	-0.757784677304615	-0.439943687136308	-0.497215249029836	-0.800368271973966	-0.629014281716599	-0.632689948784608	-0.59636480784659	-0.626168647825832	-0.773371383890703	-0.541062269198561	-0.440394817174753	-0.569885000586341	-0.663555390824494	-0.467394504526457	-0.335646070053119	-0.745573709303359	-0.281494134464761	-0.501217707792913	-0.427880978548684	-0.551626311436881	-0.235842625187567	-0.597045285825266	-0.568214692174139	-0.374638489422994	-0.769133158246165	-0.489847255196049	-0.707119740723287
"25972"	-0.496245214599225	-0.420024163458881	-0.524637423373069	-0.22063415274011	-0.396849986658999	-0.652564595066843	-0.655433317884109	-0.453585569281507	-0.738175918071711	-0.499065109728108	-0.355792595600112	-0.492772478404557	-0.584953953635818	-0.87962686378262	-0.349578049185344	-0.660874368591535	-0.487034834722728	-0.345694468087658	-0.71776379001791	-0.257836787984148	-0.321443805143913	-0.317137398555254	-0.572019091443643	-0.517210256201709	-0.498941113466411	-0.805251199147997	-0.336125921873245	-0.488579402588204	-0.680146490711778	-0.522520030925976	-0.306883599884866	-0.433073425417996	-0.52119054963964	-0.765388433187854	-0.31477555102783	-0.513056686594269	-0.65852887166072	-0.413894909479292	-0.371235773761535	-0.197985909550202	-0.341074922381719	-0.657752470225997	-0.314239700428871	-0.463341776894388	-0.423440857622934	-0.459829770799609	-0.342892906034703	-0.528270788009134	-0.209248144539184	-0.286924642912707	-0.802817964235063	-0.28889504417886	-0.548326652774491	-0.323820366746469	-0.355731434522124	-0.51095086718653	-0.462148350005948	-0.578314901078569	-0.3319354019282	-0.448954319220885	-0.501555575436835	-0.325073244136624	-0.682213329993838	-0.437503085138683
"126820"	-0.116248468948918	-0.226818332654132	-0.176953192459771	-0.117937204203428	-0.159283401408669	-0.143440556399878	-0.111992486768397	-0.105517379464389	-0.259538881163451	-0.149984703013528	-0.1688068449618	-0.121498288151433	-0.0880569578904152	-0.137422158643506	-0.13520986887427	-0.157676406087969	-0.164925319168152	-0.0999224358243169	-0.164629117269834	-0.0681593723753415	-0.129465274448375	-0.139839203310547	-0.0728404042443373	-0.126593382892872	-0.18390435777437	-0.219796006402622	-0.191500390797407	-0.229123919573246	-0.257758151428413	-0.183547333239726	-0.144048516456154	-0.144096206913824	-0.200493935863282	-0.152507942686557	-0.170967357427613	-0.180172230444514	-0.216178950737502	-0.267975392213525	-0.111011264245806	-0.220579442034534	-0.115174710064801	-0.109134317420308	-0.146902197781191	-0.109854177320283	-0.147567874025537	-0.242664332266374	-0.134132551312846	-0.175371653537717	-0.192676255242258	-0.186170281960217	-0.108917699965872	-0.100012445236817	-0.0426773828378221	-0.06066547767471	-0.217347413213508	-0.315117808967706	-0.11702367797401	-0.0488748930342477	-0.126729504749462	-0.200081555269712	-0.261567043411805	-0.140020342321733	-0.158938090631604	-0.195954660543592
