	"ACH.000014"	"ACH.000041"	"ACH.000045"	"ACH.000047"	"ACH.000052"	"ACH.000054"	"ACH.000078"	"ACH.000087"	"ACH.000098"	"ACH.000099"	"ACH.000108"	"ACH.000113"	"ACH.000120"	"ACH.000123"	"ACH.000148"	"ACH.000150"	"ACH.000183"	"ACH.000221"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000243"	"ACH.000253"	"ACH.000259"	"ACH.000279"	"ACH.000302"	"ACH.000319"	"ACH.000329"	"ACH.000335"	"ACH.000339"	"ACH.000348"	"ACH.000365"	"ACH.000393"	"ACH.000407"	"ACH.000410"	"ACH.000436"	"ACH.000444"	"ACH.000458"	"ACH.000467"	"ACH.000471"	"ACH.000475"	"ACH.000486"	"ACH.000487"	"ACH.000522"	"ACH.000528"	"ACH.000537"	"ACH.000556"	"ACH.000576"	"ACH.000605"	"ACH.000614"	"ACH.000621"	"ACH.000622"	"ACH.000624"	"ACH.000638"	"ACH.000648"	"ACH.000649"	"ACH.000652"	"ACH.000663"	"ACH.000676"	"ACH.000684"	"ACH.000693"	"ACH.000711"	"ACH.000734"	"ACH.000738"	"ACH.000762"	"ACH.000769"	"ACH.000770"	"ACH.000771"	"ACH.000773"	"ACH.000781"	"ACH.000787"	"ACH.000788"	"ACH.000792"	"ACH.000798"	"ACH.000802"	"ACH.000817"	"ACH.000819"	"ACH.000831"	"ACH.000838"	"ACH.000840"	"ACH.000856"	"ACH.000866"	"ACH.000872"	"ACH.000884"	"ACH.000887"	"ACH.000898"	"ACH.000905"	"ACH.000906"	"ACH.000910"	"ACH.000915"	"ACH.000924"	"ACH.000932"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000958"	"ACH.000974"	"ACH.000986"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001053"	"ACH.001054"	"ACH.001067"	"ACH.001192"	"ACH.001197"	"ACH.001205"	"ACH.001239"	"ACH.001274"	"ACH.001278"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001368"	"ACH.001377"	"ACH.001391"	"ACH.001450"	"ACH.001500"	"ACH.001532"	"ACH.001552"	"ACH.001554"
"10056"	-1.40147567851368	-1.62247637390235	-1.33424623373283	-1.38651172718485	-1.48169873622901	-1.39418834696959	-1.37462981202194	-1.41890106273846	-1.51730279575849	-1.34215861665149	-1.4332948517677	-1.26643473781607	-1.42607933352404	-1.3570015592951	-1.70749377399228	-1.33375482550478	-1.19715009440092	-1.53088293109792	-1.43181701357399	-1.33704218391827	-1.52461985748788	-1.47128379458702	-1.45302067546487	-1.55180485491101	-1.52106636473819	-1.77287753147185	-1.48792777103875	-1.56873566283773	-1.39182072049476	-1.37287065804086	-1.41422854589484	-1.4499543503108	-1.31739578936461	-1.32497275103053	-1.39058185950272	-1.28579508706529	-1.29520272669894	-1.71361298673796	-1.40877358202421	-1.5238968340253	-1.46320638752624	-1.24078755051758	-1.42968954966049	-1.4327597406165	-1.50302472100483	-1.68255024794824	-1.47158132184996	-1.64667882965841	-1.69690576556463	-1.6933483559071	-1.47142808029335	-1.38182055276464	-1.45086505980289	-1.55356403102593	-1.39573015957219	-1.56362171318045	-1.46750404373306	-1.66981167934741	-1.4213107213813	-1.55706869059963	-1.50285396171437	-1.45285134969791	-1.52171560720287	-1.51490361960761	-1.4245362592865	-1.55721225656757	-1.5090580454067	-1.54496638035839	-1.33903223245506	-1.58483193810671	-1.47827301304964	-1.46489279125699	-1.55328863354533	-1.53774009926083	-1.59050534268773	-1.53677731755503	-1.57592315452101	-1.58208608574271	-1.53797269363671	-1.5031219949595	-1.4920171649826	-1.56979999541409	-1.68719001788903	-1.44667050931984	-1.32956475222897	-1.49235035894705	-1.38195456199472	-1.54136520217331	-1.4703949656475	-1.19612241008587	-1.37155855376915	-1.32444158782412	-1.53223009332583	-1.66979994638573	-1.30245301195204	-1.49035203134688	-1.55500962207115	-1.41461368180607	-1.40836345809061	-1.54630791208092	-1.49002815271177	-1.41675033146653	-1.48929968583095	-1.33663375405633	-1.40268511523861	-1.55246482107602	-1.45048720328746	-1.54777299220566	-1.33867033631136	-1.33114444597148	-1.4196300157224	-1.65855878182975	-1.54885605084767	-1.52531238543067	-1.41544742495523	-1.49020216570043	-1.49385367739644	-1.32968337756135	-1.41678055321284	-1.49073557674584	-1.60777639164277
"2091"	-1.08382082529325	-1.26604695942576	-1.09014501335151	-0.875660265245124	-0.949436619734768	-1.30687111003471	-1.25480712296124	-1.36270827704076	-1.24571743612735	-1.13438682191596	-1.14255315507556	-1.23232434843971	-0.976708464677266	-1.23177148805878	-1.23625064387282	-1.29317869107563	-1.27386857484788	-1.3560768246715	-1.04462733610658	-0.998279894991979	-1.31389802735957	-1.16882337887517	-1.14395704745003	-1.15795591502822	-1.15829090808378	-1.25139752840513	-1.07750143175329	-1.04938214114382	-0.90713103199625	-1.17284090842766	-1.03666776375918	-1.21785636936945	-1.22826158235114	-1.06569223614585	-1.23302548629717	-1.11718052154055	-1.08659401017564	-1.0583246366817	-0.959378665967939	-1.1415795528986	-1.05413053093096	-1.18405959054342	-1.09772066941797	-1.14651477681955	-1.22433978232376	-1.21836009047985	-1.20144942536729	-1.26093200613377	-1.24443870694163	-1.55228966550089	-1.21220148774776	-1.16992240800748	-1.12953936103687	-1.15560012964231	-1.28822096989527	-1.2534910913407	-1.27402120858863	-1.40907020994374	-1.08164202267693	-1.06173747712083	-1.22447007451558	-1.12810709016784	-0.976155632923258	-1.14346473537454	-1.18174805500748	-1.18993586201208	-0.98667992824424	-1.08107707029691	-0.926915777645313	-1.24911974105129	-1.03722144186643	-1.27815600329247	-1.21917240490129	-1.00933897372107	-1.28390889986307	-1.2236153633071	-1.30138417686593	-1.38875662485147	-1.0927082368442	-1.25957655217081	-1.17275437836984	-1.08893832796106	-1.25557135762666	-1.09311564621592	-1.10997380844373	-1.39636311523751	-1.18330722579083	-1.11374346778881	-1.20452042579104	-1.04618656705907	-1.0437217050768	-1.08269446669912	-1.17829182884537	-1.23379095405256	-1.3759747325277	-1.14254123031623	-1.20403748675491	-1.18555748136386	-1.12717869764883	-1.15415137615026	-1.09612844127769	-1.09012001145707	-1.11066177478562	-0.946968942956842	-1.06328689534187	-1.18824040720538	-1.15780408205412	-1.16539185657067	-1.27360921719708	-1.40178339394284	-1.14857852496484	-1.44622664802007	-1.03991967019013	-1.23117845824413	-1.24091197790992	-0.995485886496608	-0.829604410159186	-0.881071639050949	-1.42305004087481	-1.21819490975014	-1.27701568749689
"2328"	0.0336257672147831	0.0196721293989334	0.00311802347347424	-0.00480234891007936	-0.0452273016418338	0.0102788199027164	0.0535899084164599	-0.0623161233470651	-0.0297537396056322	0.0475507838924318	0.0609108910006558	0.0150539806515139	0.0221135331139255	0.0349644607349149	-0.0406155874059733	0.118567750687754	-0.0177663274330558	-0.0205101521229287	-0.0558266325059268	0.0332395214773218	-0.00113910234022468	0.0339930346591018	0.0553685905973312	0.0130432226291222	0.0371707233457884	-0.0173486481701248	0.0593038027852189	0.0166137362048512	0.115479863459799	0.0613334164145238	0.0493935291019357	0.031473045493555	-0.0448845769737618	-0.0104720272278508	-0.156121379685609	0.0483575713849893	-0.115373419798399	0.0356488146142395	0.0639338039683409	0.0442481620439403	-0.0343104959932741	0.0654443634411781	0.0175309819962385	0.0127670995223406	0.0210896819461348	0.0103347609146652	0.0516114409077304	0.0304298337327288	0.0264774228617301	0.0442876198437461	0.103971289557432	0.0531340598164408	0.0150918626060523	-0.0595971568106805	0.0694841145922067	0.0166653490398024	-0.0737244804283758	0.0142401262091861	-0.0374573028812706	-0.0305274893823219	0.0579116391813097	0.0162473070307576	0.0489748155433996	0.056715448661766	0.0769509215778004	-0.0860732033851363	0.0809022510150272	0.0127987676028461	0.035067704247808	0.0568819986116675	0.0580823270648946	-0.015360681401321	0.0444561885780595	0.0645337914495231	-0.0165593015515297	0.0173774757569264	-0.0941360251538809	0.029042891158709	0.0452231996610635	0.0393297490685943	0.0768704311050766	0.0361922052662346	-0.0429449071414389	-0.00865136568504739	-0.0341061283795932	0.074133656503548	-0.0811354012411332	0.0255183618472828	-0.0122175948719855	-0.0570593649150402	0.0153299693778011	0.0576874760025268	-0.0183715009461668	-0.0116269281952243	-0.0640233437678844	0.269148118110066	-0.00321255321478909	0.0395604785898107	0.027345121715203	-0.0149425150417548	0.0664141244735038	-0.0807792955121059	0.0172832851828306	0.0508571768005969	0.0165884165412025	0.113616489361465	-0.0635102174139223	-0.052261620679667	0.0653668715602538	0.0877950086750895	0.00514871233910139	-0.022229089967773	0.0539595582407078	0.0252373401727221	0.0472103807712347	-0.0435439632266615	0.116093948055228	-0.00707957664396258	0.0597790003678368	-0.0176995168989438	0.0650933846944719
"2976"	-0.507082902763675	-0.573475892691087	-0.586419506762829	-0.416730519554582	-0.438333479449014	-0.690669982179681	-0.384019121590455	-0.385053085066694	-0.714749320283204	-0.483440274893824	-0.517785908292423	-0.555366843533583	-0.443412259037477	-0.615615599878478	-0.604512161025835	-0.624824036339922	-0.52732977839695	-0.625847315434292	-0.338861662308186	-0.587828751762113	-0.562539733592022	-0.591228632676778	-0.548021074461683	-0.50921003196313	-0.741218786769948	-0.610978226067841	-0.605410805912661	-0.439661822045798	-0.353010805091364	-0.450940227549229	-0.619090313083786	-0.626928824103544	-0.688234545783977	-0.589268756876985	-0.463678035623712	-0.259222767155039	-0.460133231822149	-0.390914199926529	-0.440363811829545	-0.646658113397733	-0.447626970746181	-0.577223422515696	-0.539089903604892	-0.579127719945793	-0.533749049565221	-0.553600232955072	-0.567703538083407	-0.59275687090605	-0.581822701095902	-0.6034282447856	-0.348177301890524	-0.621143981543487	-0.483516838077746	-0.54540983018188	-0.497005680030534	-0.481412566230756	-0.582058111605163	-0.310042841960473	-0.561506830799704	-0.448647646930889	-0.591354824426296	-0.518022010005349	-0.530812871493617	-0.562914148689749	-0.329616817229869	-0.334058678366967	-0.513283969464498	-0.571712029747575	-0.376073955151422	-0.590884446463059	-0.537536205835793	-0.725629300757502	-0.543747082509167	-0.185502176411559	-0.661403692714917	-0.449781916489878	-0.540934027660881	-0.630511034132382	-0.270165408215519	-0.463955761540289	-0.417179031941888	-0.725240400920882	-0.539223065468809	-0.651381792119746	-0.430450136185349	-0.253931904077388	-0.613542130227422	-0.541952701488463	-0.408098252564478	-0.566686841272374	-0.390176529424447	-0.594042865889405	-0.630692457905436	-0.623338711296369	-0.452616327677848	-0.48916039692843	-0.69080867775679	-0.403132996884446	-0.47579154387427	-0.624759696786855	-0.657119252877006	-0.617451783888846	-0.222755553536642	-0.527548260429933	-0.586828536813437	-0.451425645974192	-0.564437136059671	-0.510726548921027	-0.433435501055305	-0.675360032025774	-0.420961756371152	-0.687813710209836	-0.468811302147429	-0.558192395450492	-0.567014510112778	-0.399002211906136	-0.450087912596797	-0.377148554892761	-0.503871433595533	-0.527110983048259	-0.518478727480061
"55355"	-0.548835748983559	-0.911648326706063	-0.671068673991086	-0.799308548178991	-0.502325662039348	-0.67294547221212	-0.851822362023819	-0.755462786371485	-0.836050380624213	-0.661916651305874	-0.697454140966398	-0.338892126547816	-0.613578685606865	-0.418111865443919	-0.694590621679188	-0.748784775345613	-0.758647072239579	-0.743872279852592	-0.586908491536631	-0.619989254248336	-0.744872336819752	-0.791033637773582	-0.777829735839252	-0.740271354181991	-0.720638149724926	-0.666108754473899	-0.784296465690942	-0.777632359885455	-0.684291939527181	-0.707041135838939	-0.421608883685276	-0.644321253120481	-0.531427954520263	-0.808788430160968	-0.557618826344085	-0.692683373437632	-0.555537083020187	-0.854108574311111	-0.642832616251065	-0.666164751132426	-0.783037732047761	-0.490297367578627	-0.558209731882139	-0.696794070105436	-0.682471667636883	-0.652523668381056	-0.664477614961945	-0.47400892799323	-0.712877840655861	-0.50772978564684	-0.436553844058292	-0.627173311894547	-0.722915260520472	-0.653530702925322	-0.847760839494209	-0.76835137073413	-0.835406784499639	-0.647431013110503	-0.655737076628878	-0.685231332138552	-0.665766135548833	-0.593388579104225	-0.578557192131103	-0.705152310678467	-0.823999869369699	-0.527468482800364	-0.842608405096354	-0.707500459737078	-0.509146615816075	-0.805838249435571	-0.68132042781905	-0.681105758735966	-0.717027758202495	-0.654573581250668	-0.768161623639334	-0.857208549466697	-0.800846508226519	-0.425907971085235	-0.727451975557369	-0.390641721653386	-0.584066203274083	-0.719305992869621	-0.837837163816382	-0.721718110713739	-0.685208449491805	-0.875672607175015	-0.664959259464148	-0.673283015246317	-0.680829948348636	-0.644697342408932	-0.592299994702929	-0.3848715223074	-0.652245462391372	-0.734948638735556	-0.598705869478008	-0.727393701570034	-0.548649541983481	-0.848828351994106	-0.620452555067796	-0.664531509060478	-0.628278218262409	-0.891118923260324	-0.628997182026318	-0.610714237440935	-0.622721711240983	-0.524142964692222	-0.59916065738383	-0.663134840174865	-0.54670107467239	-0.75875385136106	-0.814560207895464	-0.62969053814505	-0.705666086841631	-0.470087531095966	-0.435013213811159	-0.635300543795285	-0.647741844565973	-0.482759692048666	-0.602807307702582	-0.491195518939764	-0.677223085279688
"55272"	-1.0258858005269	-1.24613538252251	-0.859174717454366	-0.911353345582792	-0.967236123996584	-0.910367568135308	-1.00456303622683	-1.09740491002349	-1.01375412338795	-0.828418485467692	-1.02194142812042	-1.03449452974299	-0.698869494125372	-0.935919654438881	-1.23754317300825	-0.854308975525512	-1.07182807430008	-1.01082494468523	-0.766353716320611	-0.904263096184583	-0.963442029882322	-1.03703637784985	-0.867131741940107	-1.07079792397053	-1.02542940026303	-1.01583979820053	-1.21678992707049	-0.893571376933714	-0.876873039808427	-0.850535294375547	-0.892631681425993	-0.960054496354684	-1.01618203032462	-0.817155145986142	-1.19578585986848	-0.979869202443447	-0.882248643869104	-1.2363295107608	-0.947488698824314	-0.897754018074549	-0.521549157020297	-0.999741083290275	-0.931344594807083	-1.08829557031923	-1.03454244001796	-1.03399372523289	-0.853514550295578	-0.995241289215996	-1.18232930892541	-1.20425028533107	-0.980454692017378	-1.00049853865461	-0.870305583742615	-0.996411938186253	-0.726169479575201	-1.04204525700495	-1.0762975357922	-1.01292499850949	-0.926989049746311	-0.919161484790009	-0.998411219973872	-0.840123174213051	-0.965859919579902	-1.04525924887898	-1.17287994034098	-1.08387438233264	-1.01085612547629	-1.01102831030059	-0.952124636884705	-1.1914194172225	-0.996624260012567	-0.98577763739361	-1.08564833268813	-0.955905526332868	-1.05344185291835	-0.946614764782875	-1.04171191126444	-0.917661110857817	-1.37263205869942	-1.1531528646529	-0.87992295602607	-1.06171922395009	-0.980990340528738	-1.02532690019684	-0.98891805980617	-0.93031946826942	-1.05353907562561	-0.952464765430853	-1.31668168568761	-0.883874362312935	-0.88224039775181	-0.909031352473758	-0.996816538936377	-1.05740438889525	-1.01995827296343	-0.937441802029314	-0.97202122990101	-1.07203554465582	-0.974640640039759	-1.05576374307096	-0.951473529316103	-0.976886233864492	-0.856086035048871	-0.695964813229171	-0.91894042663305	-1.00098059550546	-0.737346431183538	-0.983955443413236	-1.08783616956219	-0.903766265458239	-0.952538323768611	-1.09380382302478	-0.955750376493519	-0.886625905032012	-1.13819719484442	-0.830807689956766	-0.606451248288993	-0.94263832766607	-0.87868685419824	-1.04433575003518	-0.97777144241011
"3955"	0.0780555384777479	0.0333922663812345	-0.0677389016395732	0.146297317081527	0.12293181816243	0.104560711387598	-0.0320410117242999	-0.0880747934613278	-0.0522434307903151	-0.0631962307230231	-0.0639215311814971	0.0745582007674226	0.119742773555668	-0.0333895363263399	-0.0896577346347321	0.0831463324457182	0.0538572269029244	0.0132663268110602	0.0250043405872347	-0.0375433589386199	0.0855058545015139	0.130721295989557	0.068313019486428	-0.00408714059632219	-0.0184079098493102	-0.0375594450653145	-0.103238937329011	-0.0662457384990328	0.0586836998179141	2.44272874872303E-4	0.012164047621935	-0.00904554867574639	-0.0186251728821623	0.0600452008102384	0.0683527531814211	-0.134614390392724	-0.0761094402088944	0.266006761742369	0.056421467727536	-0.0235622803225568	-0.0204349756436494	0.0248584477291479	-0.0429509974009747	-0.0197549611228905	-0.00776531369778713	0.12824209841933	0.1058845429069	-0.0489588939558993	-0.0323402716573195	0.10288967691802	0.0438864594127499	-0.0909445016916706	0.117740115612995	0.0615871650223645	-0.148651522616857	0.0314345968676675	0.00668739009013781	-0.11458891366649	-0.0274834238738822	0.0789258661931438	0.173165147620108	0.0439720243911795	0.0913204495713015	-0.0187874938293541	0.0414226070584474	0.143346149003013	0.0161683284851418	0.0939776849827953	-0.223517264017658	-0.0771854933522282	0.00564807928862871	-0.0145471876106153	0.0436591296708794	0.191406011757173	0.075198892956475	0.214129303047235	0.035046752137553	-0.00783032012102489	-0.0481063535802109	-0.176028740154938	0.00592645477945349	0.0200341427446447	0.0236506957139899	0.113807896827677	0.0155916374882328	0.054816342385097	0.010200487970491	0.0182161370274279	-0.0200407928835281	-0.0320674824683692	-0.0313795858511912	0.0399334958581852	-0.0746846468656096	-0.111855740346513	0.0988657284643087	-0.155742143934357	-0.133479705361904	0.116346134859912	-0.0573446163621983	0.018481412613253	0.00548529397430832	0.131359712299703	-0.0390002055524337	-0.136276846296241	-0.0130778117440802	0.0802417861391512	0.185580753215376	-0.0152741789338001	-0.0482664723139362	0.0910990903005008	0.0150018359260943	-0.0145648672515756	-0.0872663116476673	0.00610640572266821	-0.03799238639013	-0.0266611256418467	0.098838794786673	0.0542272924500891	0.0331634660397364	0.15610096930485	0.0837546648279241
"376132"	0.0744571903388632	-0.0554687833171019	0.0924009672292448	0.0262853075378785	0.0171229075625251	-0.0163465320164998	0.151075702278578	-0.290097625125162	2.57383963586225E-4	0.0472619242347318	0.0194937872983021	0.0553081257790895	0.0734509081008775	0.0932283349481931	0.067763914795287	0.0217620130442158	0.0961595296655844	0.0645764120318679	-0.0766797120616715	-0.00167739063998206	-0.0496374324782583	-0.0220972287313296	0.0728954129006223	-0.0563584674006799	0.0548055422318663	-0.0317916209031465	0.0507875291402322	-0.0128862344608763	-0.0284833956911654	-0.0278958600633647	-0.0983465742922878	0.0256927948934601	-0.0213978177092228	0.0940286642222385	0.0377729398243154	0.187497545795737	0.0453545451462563	-0.0100150270616032	0.0951389973195416	0.0888141430486563	0.0828043272719201	0.0118886201210798	0.0403697650363979	0.0246160203078541	-0.0515779884528001	-0.11799338838972	-0.0155482839294877	0.101720689748203	-0.369055329940514	-0.0503373940095653	0.0901125636592083	0.0617984123207049	0.0159283976688318	-0.0010396993665513	0.0614783056758012	0.0130518805996117	-0.0250333493228743	0.0750568373340401	-0.110017045931663	0.0502893271163947	-0.0491200494716355	-0.0472833646873492	-0.0348443884002674	-0.0117722714707945	-0.0535445349813063	0.141947296840008	0.0261813226068404	0.0349565606343372	-0.147160998886219	0.0179946968317147	-0.0585826373866169	-0.035018067803282	0.0278177258918128	0.150144480873186	0.049338828491337	0.116119950767179	0.0226496912505507	-0.0715897297211629	0.0422138647293182	-0.0584513488570737	0.02177397324357	-0.0470933110335722	0.11098118391579	0.118992404160722	0.0575667258612853	-0.0132876617745328	0.0490420686863633	0.0746389281307491	0.0205466006857431	0.0688969044329881	0.213758225965263	0.076617028157083	0.142437976542025	0.0526057031576175	0.14923147609033	0.154619086276077	0.00664201873645324	0.0378861327311842	-0.124159081141091	0.0259432072115594	-0.080156893986825	-0.00520486152437237	0.0551166345582355	-0.202432553535509	0.0552361023148652	-0.117655556846743	0.014327877398618	-0.0317974942522836	0.0505991444058581	-0.0591872146776728	0.00707143606687708	-0.0514604652130271	0.0150437239458175	-0.0314806235369032	-0.168466900886961	0.12875813127932	-0.0402898090891057	0.167475320330652	-0.0701035134856882	0.010175891598593	-0.00475964418642087
"4069"	0.0636442144650494	-0.024543940316382	-0.061332174197104	0.00117201285510119	-0.207735991868083	-0.0157974015527545	0.167788123895414	-0.0247274271684717	0.0813154034469986	0.0387675746706725	0.201838100267441	-0.0433792772525024	0.0295980875937388	0.0435526721369379	-0.00139791160204237	-0.0593113890489306	0.139814610058368	-0.0271676720374727	-0.0652282013611194	-0.0921103463795589	0.00255334323817953	-0.0186288977767496	-0.0529275564830505	0.102295083846211	0.0482085081406712	0.0410229574181409	-0.102770747989168	-0.0320505033728579	0.100545715911307	-0.105854769505515	-0.0555595742895507	0.111096527622269	0.180268048805423	0.0979138346925137	0.0493466911797445	0.189764723258215	-0.0185914027302879	0.160017812163987	-0.113339920771791	0.0975520689709967	0.0757004241677783	-0.0649734873983152	0.0954751273130297	-0.00632614757346972	-0.0484115520940932	0.0403055721587777	-0.126017747641724	0.0562127981647696	-0.401751817692123	0.102225378931768	-0.0365443753626235	0.26909212062711	0.0841443830782675	0.0664611265912062	-0.141656894841442	-0.0106589031568695	0.206607800740541	-7.86485670684818E-4	-0.0172876678141843	-0.103385064551379	0.0376091377586141	-0.0341552981826681	0.0216611169210892	0.00250923818309367	0.140299848101133	0.180594704448103	-0.0326637732106303	0.00355014058589363	-0.190702169378992	0.112739872006205	-0.00823590599249438	-0.0219232219071131	0.0658509913751394	-0.199377679409254	0.143131813221083	-0.165777794879911	0.0476156529094543	-0.0865550654870142	0.0337789617351596	-0.04858533054014	-0.00522776910412715	-0.0408290815957524	0.158315323248806	0.0228039186032455	-0.0313692535128989	0.207525074174195	0.0133656571153101	0.0134495607356113	0.0152455499341124	0.0140759904140044	0.0582914257885035	-0.00460416193775223	0.0516281587119577	0.00604979599594674	0.11642283450814	-0.0293035094510934	-0.0683463060656457	0.159007553944579	-0.0293361581598316	0.0976688932757876	-0.00802686337282062	-0.0705304447816078	0.0434167340784662	-0.0951446010647114	0.125279660198807	0.199038652029502	0.161090850519038	0.0397449374743392	0.0433879089634005	0.0278769518160244	0.0830655757235258	0.00655577581056283	-0.140375819966279	-0.0824891955843165	0.0713912689093642	0.175513841832301	0.0109996284612994	0.0619174990567895	-0.0183827196000049	0.0450068556319647	0.0659478696240412
"54069"	-1.25897546177801	-1.22737593938011	-1.09956405294649	-1.10931973231483	-1.22331813013416	-1.06822304480749	-1.41486375875438	-1.11177833415021	-1.23856414017978	-1.1752247412591	-0.989228833830787	-1.18514754477122	-1.03036408175645	-1.06379366741367	-1.25365595342434	-1.15450650577428	-1.01612237060886	-1.3116468063527	-1.03511172158613	-1.32006572646122	-1.10243792776412	-1.29070692370148	-0.987048362947034	-1.33138255126852	-1.3044686433558	-1.29580253249669	-1.06221197297638	-0.871304648975749	-1.39825755532051	-1.07776404368703	-0.925921763583696	-1.22018624245645	-0.971538084742714	-1.2551090520532	-1.03787245669721	-1.40622310859396	-1.22705027467446	-1.10386532127095	-1.43444808030159	-1.36923786583762	-1.3523724983559	-1.2770662815207	-1.13891576743643	-1.2791854536856	-1.23271874854566	-1.20914904708742	-0.974777214563493	-1.20045428010593	-1.35546168558105	-0.983052230412121	-0.841383861576487	-1.11332969868219	-1.10000800655577	-0.9372867129894	-1.26896427416509	-1.26477622768093	-1.15953472478829	-1.09395642577875	-1.24707491608466	-1.42864049724757	-1.23917602971962	-1.26140972156632	-1.24439090946683	-1.23576345961544	-1.25653295133644	-1.09089206776609	-1.10073316798214	-1.08486668999024	-1.10252018662011	-1.33358980867426	-1.28584501315503	-1.29634638588261	-1.36545237929824	-1.15970192185302	-1.52474972890922	-1.0361952937212	-1.04854237124378	-1.22680846422054	-1.27793337689209	-1.12326893411722	-1.07072930487375	-1.34441970811302	-1.13323871643814	-1.12995180882345	-1.32843015476757	-1.10439670377438	-1.3767626623259	-1.2062274915906	-1.42436168901707	-1.10227542014841	-0.791852565689784	-0.965037815362418	-1.2239248680336	-1.23811573511767	-1.22594548175297	-1.0848592230035	-1.14823840358235	-1.13687184369077	-1.21231545678351	-1.16064725478907	-1.11352521090928	-1.16985888949888	-1.12728313610221	-1.03318837747622	-1.32681416532627	-0.982019230007654	-1.15191036500029	-1.19285975137957	-1.1422779444761	-1.08790607848933	-1.02621717959669	-1.18605445597802	-1.16762360230442	-1.09286682560807	-1.00610449465765	-1.09777905029589	-0.751093308325765	-0.805685171905157	-1.10835721425387	-1.14130948729794	-1.20665395292749
"51388"	-1.64948485852398	-1.52128733652157	-1.54367812604206	-1.2408647069768	-1.30509094350983	-1.29346088515314	-1.61856097774689	-1.54892642622971	-1.59420449005097	-1.37350589344927	-1.21379303619282	-1.22307776910611	-1.35635920204845	-1.19024895357216	-1.83709868123426	-1.37055066732724	-1.49804350340358	-1.43335440790444	-1.48334473214564	-1.4093936533752	-1.32168429756653	-1.49082948995838	-1.4621712745768	-1.3569989205818	-1.33970766258996	-1.51552451633779	-1.32019168984243	-1.30411345424908	-1.27601646696585	-1.43789171500616	-1.31065400986559	-1.3076118751295	-1.14445115324564	-1.49368403836329	-1.40936343866987	-1.78060285026112	-1.44106734466316	-1.69011555060555	-1.3631775368647	-1.48243406035824	-1.53423450431818	-1.22709255211389	-1.55601664283331	-1.42151840449143	-1.44247988183673	-1.5040476819465	-1.21282077124145	-1.41384610264943	-1.69331642349978	-1.6129987294046	-1.58204035868765	-1.4192280411627	-1.38406282613311	-1.2426945941451	-1.86968532231201	-1.3911210486704	-1.43466187884242	-1.71458031302663	-1.40326118618707	-1.34217507405665	-1.27460419671979	-1.3772061260667	-1.35698301187622	-1.56842892489435	-1.48357379451051	-1.52832563701709	-1.48800170206244	-1.37351735641036	-1.34323408915512	-1.48127001665686	-1.44513979093498	-1.3326466692301	-1.5153291864045	-1.45028647935088	-1.30627303599194	-1.20131693012302	-1.36275601869151	-1.40713178713616	-1.5875337813035	-1.39672476444045	-1.43790252392134	-1.72294992726513	-1.59589675441934	-1.42226112837116	-1.328551675166	-1.4481353063516	-1.45899669610447	-1.53403186362344	-1.60142101144692	-1.40201761490656	-1.40602041504258	-1.453259319945	-1.41218141321936	-1.5572059730371	-1.60385233859611	-1.32352054647924	-1.34570262544315	-1.39208425373046	-1.35230963107981	-1.44617647279157	-1.31271737213805	-1.49121430174988	-1.43994755107563	-1.31561521115071	-1.40507599912421	-1.67933116207312	-1.44406754371043	-1.44329624399927	-1.74461217505809	-1.28459491565372	-1.31459314022335	-1.5195283706537	-1.49480480205621	-1.341811547282	-1.452968749811	-1.33322233557951	-1.28325724978812	-1.37426770554062	-1.32855483879699	-1.33802810012488	-1.51928068429963
