	"ACH.000030"	"ACH.000189"	"ACH.000356"	"ACH.000406"	"ACH.000477"	"ACH.000522"	"ACH.000557"	"ACH.000579"	"ACH.000657"	"ACH.000671"	"ACH.000677"	"ACH.000765"	"ACH.000768"	"ACH.000788"	"ACH.000805"	"ACH.000821"	"ACH.000849"	"ACH.000937"	"ACH.000941"	"ACH.000953"	"ACH.000968"	"ACH.001278"	"ACH.001554"	"ACH.001654"
"6167"	-1.59584395348503	-1.74936466484126	-1.70720067245905	-2.00538637643997	-2.26760847301251	-1.49287735997954	-2.12147382640173	-1.66451711086009	-1.64981498204024	-1.62704350365518	-2.01929944216192	-1.56148581418835	-1.70314781809501	-1.5728505135881	-1.66111579695072	-1.71704517052236	-1.58005221799113	-1.92236398377273	-1.84106462737501	-1.78961603018661	-1.62485051158451	-1.74577881048787	-1.71886645548724	-1.7937777568899
"6207"	-1.41750963462264	-1.56158302925464	-1.532179025149	-1.4000483361142	-1.86695522982877	-1.20391596546935	-1.58701759748469	-1.49748525145658	-1.44925607217251	-1.53210567595717	-1.62033405492421	-1.50398269345382	-1.39718132060079	-1.21997952997744	-1.21712229671803	-1.64127382816089	-1.27090446619532	-1.4662738217728	-1.4468200050036	-1.45130147033674	-1.6798335405057	-1.27221816466959	-1.37097096293988	-1.59832361052513
"6240"	-1.45870368165805	-1.42490026441566	-1.63031687706409	-1.52780849323465	-1.69265693574871	-1.3523101175066	-1.51306453275557	-1.68784517389624	-1.36274364356093	-1.36084682330218	-1.49752980661713	-1.64955603810258	-1.31480455853177	-1.34614546690088	-1.51162586263671	-1.6223096659517	-1.41611641570989	-1.49691058103324	-1.77669755216474	-1.43932939601596	-1.2200232214439	-1.51869708483542	-1.57002056317607	-1.50212899973721
"6241"	-1.66451888391429	-1.40598089702927	-1.57003117511577	-1.62007161592571	-1.99046814440476	-1.50865305904148	-1.84770881091683	-1.40613306002869	-1.6122549253412	-1.67132437105806	-1.50796920627141	-1.54154016153803	-1.64699028509708	-1.46128027451912	-1.60921069171772	-1.94674694810458	-1.51747916108488	-1.68848728526121	-1.62211974592944	-1.49610653396902	-1.70228464359784	-1.5620683690059	-1.49874901487662	-1.55644771240045
"29115"	-1.07447460089994	-1.17698709687539	-0.955037139880589	-1.26486745979824	-1.11042288817179	-0.955683422550026	-1.28701754012027	-1.24336380564941	-1.17098692134019	-1.11525298370927	-1.10734397586773	-1.18096907241396	-1.0000874526583	-1.0126575599473	-0.919130055976563	-1.46403055660523	-1.09344994394437	-1.08983342316453	-1.21079914788551	-0.813189707006086	-1.21239670917338	-1.15608703955693	-1.03122486371296	-1.18341166987328
"10291"	-1.5538390053457	-1.21260409854789	-1.47198229681585	-1.56152065859992	-1.36281333613453	-1.33560529885569	-1.37695211057101	-1.27388731175228	-1.42834925420528	-1.40332150706688	-1.46980513161847	-1.36326619270895	-1.46505268434651	-1.40901081077321	-1.34901136975075	-1.78622951610587	-1.39180404794877	-1.46642485359677	-1.73271013822412	-1.40356411820525	-1.33187131231518	-1.47526579264295	-1.49700404567391	-1.54167110380961
"23451"	-1.27035841694652	-1.00263482917841	-0.859977598191679	-0.920966351711858	-1.10770319340311	-1.03443086733531	-0.768598876107164	-1.02262916738843	-1.08941429311412	-0.606662675163927	-1.15034472133456	-0.946067603130088	-1.21364892683025	-1.00911575537112	-1.01236641863923	-1.35174858109948	-1.12987059870723	-0.78999901137448	-1.27386433560714	-1.25141092664201	-1.13014500236566	-1.16296301410762	-1.19571154538233	-1.108867562021
"6421"	-1.07173924280791	-1.12158834542621	-1.30335987644242	-1.1110178675055	-1.2112308444947	-1.06921601518274	-0.927334090998972	-1.1186257715402	-1.30543996106375	-1.09981657802868	-1.0876653162537	-1.20756008552683	-1.06668946360672	-1.05190106975801	-1.07067697474859	-1.65818487421525	-1.12930165697627	-1.03418490568925	-1.24832684429143	-1.09366189190614	-1.69461000350772	-1.39218107154459	-1.25168980235803	-1.34830900798781
"342618"	0.145388273139154	0.230772468308999	0.180687152589376	0.197524479110887	0.243937384144518	0.246197210208396	0.227954879356468	0.16313492738339	0.176246912281915	0.193070803132581	0.199074346531237	0.165397412996576	0.164336542660793	0.188152602308728	0.238855720128969	0.128078414068544	0.215298840752338	0.126458197366115	0.135697785569345	0.181636271781915	0.184543255360338	0.261540885453666	0.198382023823008	0.162027956821209
"6627"	-1.3894834008704	-1.41147478192428	-1.371730123177	-1.37803462090085	-1.52465480814947	-1.39865973778668	-1.2347351538163	-0.949781457804671	-1.39958578883134	-1.11463389894185	-1.1289762912457	-0.997720226889602	-1.3533328446754	-1.32510486506519	-1.20913975241712	-1.56608124846118	-1.36356373393015	-1.48506534164323	-1.46488253713176	-1.38772885475805	-1.32070514980578	-1.17156079469009	-1.48686685008139	-1.43024560419123
"6628"	-1.47512033205604	-1.09097912557994	-1.42417783921762	-1.36774746415773	-1.55730611341535	-1.36257447153785	-1.45274785987075	-1.23311852631446	-1.43974666177568	-1.37953543983501	-1.12781958523438	-1.34117357869414	-1.33444423359846	-1.39236465849344	-1.49232919925262	-1.49380849856296	-1.27269644937858	-1.69285875187229	-1.62221035871235	-1.50980099618544	-1.51260133853774	-1.42845971600516	-1.4897318768293	-1.47935264670858
"93349"	0.0730500838314673	-0.0467160200953247	0.165957804946459	0.0825785500661815	-0.095672165592508	0.118515650414733	-0.00156666175724045	0.00900178827842633	0.0626911042367589	-0.0328070873752866	0.0432644401062406	-0.0525335091775024	0.0261893071979945	0.0666719742878789	-0.0721614542840899	0.0797885570209806	0.15111035652467	0.0867235388314258	0.0713324081556648	-0.0214204364370903	0.0231174978532103	0.112919859823175	0.0100389719377016	0.107419763296
"729873"	2.01176149888605	2.26654637511516	1.69872604741942	1.75295445420933	2.47436608488277	2.15976168323153	1.78313300058072	2.34595960184621	1.8980667607905	2.25432363368471	1.94679499342935	2.0284982430021	2.11850573012223	1.98372006297251	1.96970818706731	2.15902260273698	2.10014051594514	1.84121907062399	1.86740689522107	1.8735567150919	2.29295169673045	2.15899893326973	1.96454065421144	1.93627151937332
"84066"	0.0856568694103773	0.137742418788188	-0.0498861867870401	0.107857373175207	-0.105984820501106	0.123711563890759	0.0579929858660758	0.0388245152115964	0.107147164287694	0.0579829428368318	0.163606303978311	0.0125856851415277	0.152117118914261	0.0396466579722971	0.104298590527861	0.0803919606479651	0.0637573097289638	0.11926624065094	0.0621003661553344	0.124850915579031	0.0933322780778617	-0.0330167823148016	-0.0520821751249658	0.0582700276976815
"23093"	-0.0805805283995242	-0.14209331956945	-0.116029035253116	-0.0844577224386632	0.0712040218284939	0.0203616878578281	-0.0366446151169346	-0.0589444046931281	-0.102699156300678	-0.00591436273598529	-0.0290605264257763	-0.205654326804449	-0.030065881489342	-0.0931844771920381	-0.194487255806548	-0.0708279573349652	-0.175096523939269	-0.0442599699952083	-0.152462999968502	-0.0901260224948676	-0.135223906523127	-0.0941294824938239	-0.115078745768675	-0.0199925579384577
"10907"	-1.5538932596705	-1.2733124249387	-1.33208845045999	-1.53951192859533	-1.58636985978592	-1.39997212147729	-1.66410823806717	-1.5950539214212	-1.52850853793882	-1.33850289878123	-1.29677147536496	-1.66724386199225	-1.52015438198797	-1.30562674318141	-1.31637926358889	-1.80784175994722	-1.47136378609486	-1.65276043613472	-1.50412105860872	-1.45877648961231	-1.44432685244409	-1.49191877936539	-1.58334781716693	-1.74975575952283
"284273"	-0.059703641083476	-0.0152155175738897	0.107340205519917	0.00435370209667397	-0.0688204500113722	0.0446312642305272	-0.0215752836164896	-0.0543329416518334	0.105022709079823	-0.0307729350119743	-0.0688071296281583	0.100088431250931	-0.0105863031179478	0.0364751869395619	0.0307643018900759	-0.0424879137081966	-0.0316346486173729	0.0748641305558302	0.0270673498591423	0.0102036989109495	0.0635491024471097	0.0721982391940185	-0.0360542222700932	-0.0270850368042556
"57683"	0.100843981465744	0.0252589947325042	0.0647172100495113	0.0447052696893455	0.00333774701452041	-9.53539662199828E-4	0.0128530010487128	-0.0454495582852427	0.0703197640725112	-0.053855975936619	0.0675943316171283	0.0644376966637919	-0.0592642254993391	-0.0211688665141484	-0.110262222777586	-0.127670416064146	0.0798370491241576	-0.0128651302948	-0.0403145091332985	-0.0138643220691196	0.115870192420633	0.134339749474272	-0.0460740125275028	-0.0298355435022886
"79088"	-0.231630733225262	-0.150469480636238	-0.255116429798435	-0.203831539460859	-0.21952176734578	-0.203421656093415	-0.118739905947548	0.00988491406841443	-0.105492135049552	-0.164405866273892	-0.175728519602185	-0.107528886277419	-0.241584085508199	-0.213736280807938	-0.113767765598642	-0.25622535105427	-0.156780809095687	-0.187110100938479	-0.28396675458862	0.00995189919657808	-0.184617680768948	-0.272356393714655	-0.196929598298476	-0.157565896499757
"147808"	-0.141706562612703	0.0194208032623198	-0.10420936430827	0.0435927231100189	0.0126218629805226	0.13592276972503	0.064757352107596	-0.0118030284334653	0.0715369884415357	0.0183297071965549	-0.0205367284494188	0.126116618217651	0.126681407706918	0.0658371817266027	0.0224530931217596	0.145232059282618	-0.156439100492319	0.0712106584560855	0.0519805969115942	0.110709235663486	0.0611276635013843	0.110096400679314	0.0666629130526304	0.0507375979742589
