	"ACH.000009"	"ACH.000022"	"ACH.000098"	"ACH.000123"	"ACH.000138"	"ACH.000142"	"ACH.000146"	"ACH.000148"	"ACH.000206"	"ACH.000222"	"ACH.000228"	"ACH.000253"	"ACH.000258"	"ACH.000266"	"ACH.000274"	"ACH.000291"	"ACH.000294"	"ACH.000295"	"ACH.000307"	"ACH.000310"	"ACH.000311"	"ACH.000332"	"ACH.000336"	"ACH.000350"	"ACH.000356"	"ACH.000363"	"ACH.000365"	"ACH.000387"	"ACH.000403"	"ACH.000421"	"ACH.000424"	"ACH.000436"	"ACH.000476"	"ACH.000487"	"ACH.000491"	"ACH.000579"	"ACH.000589"	"ACH.000608"	"ACH.000614"	"ACH.000620"	"ACH.000637"	"ACH.000646"	"ACH.000647"	"ACH.000648"	"ACH.000651"	"ACH.000657"	"ACH.000661"	"ACH.000663"	"ACH.000665"	"ACH.000706"	"ACH.000725"	"ACH.000746"	"ACH.000769"	"ACH.000781"	"ACH.000809"	"ACH.000824"	"ACH.000843"	"ACH.000847"	"ACH.000848"	"ACH.000849"	"ACH.000855"	"ACH.000858"	"ACH.000861"	"ACH.000865"	"ACH.000867"	"ACH.000880"	"ACH.000882"	"ACH.000885"	"ACH.000896"	"ACH.000910"	"ACH.000913"	"ACH.000915"	"ACH.000947"	"ACH.000948"	"ACH.000986"	"ACH.000993"	"ACH.001053"	"ACH.001119"	"ACH.001277"	"ACH.001302"	"ACH.001353"	"ACH.001377"	"ACH.001408"	"ACH.001554"	"ACH.001735"
"23020"	-1.70441315734878	-1.54934141207179	-1.6038650081249	-1.54186511971021	-1.48317170262148	-1.47249897575776	-1.89250270292184	-1.6916555737368	-1.48619363979281	-1.72600942476969	-1.7516907260686	-1.49575229914988	-1.59194102733016	-1.51942676805497	-1.47216662385853	-1.42512226022256	-1.69017005237086	-1.62616447867119	-1.52303317425096	-1.53269920435634	-1.4147468820132	-1.507140541507	-1.42963177707794	-1.6349423549247	-1.24335630267137	-1.51545908123473	-1.62126582816484	-1.84768307835222	-1.51298397463212	-1.50297410677662	-1.58957779778887	-1.34887138817176	-1.48537376838188	-1.61847561157661	-1.59674248315177	-1.77401467686146	-1.594097620545	-1.48713357180081	-1.72719207126902	-1.45712859185895	-1.67258568774147	-1.60603914559027	-1.48346125270631	-1.5999355671232	-1.63711932462654	-1.5776022868289	-1.83988431351856	-1.5028716286306	-1.47402165018522	-1.51816939323366	-1.6837412362043	-1.50655392909357	-1.59427001746749	-1.58583871100146	-1.38774075092366	-1.4751938389056	-1.57986294657804	-1.43416593795747	-1.57200604831316	-1.4290170086108	-1.58246982650137	-1.34530295297078	-1.58744524034665	-1.56973110802178	-1.43368414824001	-1.53712312217569	-1.34589961213233	-1.59900297172914	-1.48235604723455	-1.64820457450443	-1.61459027392524	-1.27009455427472	-1.4806029889898	-1.48262602668209	-1.4837181101171	-1.7135356465708	-1.30209574741823	-1.5603431378706	-1.65615092046104	-1.50484522162552	-1.59189687846449	-1.53647583228697	-1.58945537623848	-1.76098576860897	-1.77596697619741
"729873"	2.27208714701055	2.03216844487261	2.1656073677229	2.05451976038957	2.32896786061474	2.13267075372249	2.03663833654169	2.00434691949025	2.11146128465198	2.5718118555014	2.01534355637441	2.02344801566122	2.34494235505635	1.90344701679304	1.8943044336644	2.27172997791077	2.32359840954474	2.06278377456281	2.0831646011987	1.63433054776853	2.19335042569176	2.03800619409497	2.33841839250472	2.10431215880473	1.69872604741942	2.17172206313999	1.84788306449643	2.06687401731199	2.16426788853266	2.02052129517958	1.78884099370275	2.37873625368642	2.04234415984606	2.17115659353574	2.31345822302577	2.34595960184621	2.20860783461278	2.08380162250019	2.37663406569851	1.84206407201736	1.85370409618519	2.09534896574963	1.9928602444954	2.12801237140822	1.86083831107956	1.8980667607905	2.2000062871166	2.07160716967961	1.85702086630198	2.08079563949803	2.27916994998139	2.33003132652329	2.16295771398762	1.97462676429183	2.15742108308917	2.05767730443494	1.83323658217614	1.60731348529747	2.30605829063995	2.10014051594514	2.22353498139834	2.19336427530895	2.21470173839385	1.95248479773545	1.85673875522381	2.48860630354911	2.19584895321534	2.37219187352998	1.95831043269741	2.02423217561552	1.89060241607926	2.16929133337578	2.01305696505475	1.99538226950942	1.8769844402341	2.13073199390487	2.46868175153775	2.33521254847528	2.24182174042744	2.43481630842849	2.07027343974124	2.07195157056707	1.65232122824646	1.96454065421144	1.89129174259254
"414060"	-1.70364456751264	-1.7045657675154	-1.69288527686159	-1.58129489572814	-1.63500485940023	-1.53270601999674	-1.83529327836527	-1.81872929364502	-1.61983835518624	-2.07583752892784	-1.76510321067831	-1.4937245969625	-1.91003373968267	-1.55466288221163	-1.67273640214413	-1.75743045926656	-1.78297424575812	-1.62702063880976	-1.57357023516557	-1.46644217992813	-1.69872828734968	-1.56148800958497	-1.81505645493676	-1.80284587193218	-1.32911991366631	-1.5513036893628	-1.61066818445645	-1.76484172560135	-1.57850568434315	-1.53250730433932	-1.42278290796269	-1.86118053415108	-1.53924942449157	-1.64864609932407	-1.67246209529057	-1.69321943200964	-1.73598021788013	-1.57963190318908	-1.94416492116838	-1.7128996856171	-1.83338462607294	-1.5699250021224	-1.54436400265257	-1.77329191595619	-1.54188818597488	-1.57570325479831	-1.73172608565588	-1.67534560661429	-1.36294180815801	-1.62049106592475	-1.69986903061694	-1.84850015474672	-1.63480515590117	-1.67985877382616	-1.47840898634838	-1.73692938865323	-1.46540946435634	-1.46960563312031	-1.76365949130457	-1.76945314828728	-1.66454903583167	-1.54919795567162	-1.68674389997936	-1.65562563190798	-1.58077036776792	-1.73911068604198	-1.73251360762329	-1.76329422360481	-1.58987727302758	-1.57289535234086	-1.61981298789889	-1.58538389620788	-1.61553998473375	-1.55831846815676	-1.45617724540225	-1.61285875660173	-1.41841620207552	-1.67697763716923	-1.68699690912077	-1.70547867838051	-1.61737693750906	-1.40523783031194	-1.57128449969707	-1.70518124197248	-1.45926732505461
"6949"	-0.265527266286252	-0.192028193537703	-0.381856639796562	-0.706049471113673	-0.502577046698947	-0.568920828838751	-0.435367908854109	-0.351595419978991	-0.425429470257991	-0.586814224557234	-0.786523977470458	-0.190066423975544	-0.775443424515057	-0.577405610924771	-0.739359623715226	-0.518886623084198	-0.454012885209277	-0.57409232853386	-0.692499449716538	-0.454370747657281	-0.48709851141952	-0.352831913226363	-0.663874406892292	-0.509329548573815	-0.346944866542751	-0.0750738642458143	-0.276267401290448	-0.439313229507033	-0.50070003350914	-0.613814620996382	-0.391066873962101	-0.349953086735715	-0.468779332928817	-0.0339490000669428	-0.507039791762155	-1.03027223079415	-0.551057199727028	-0.868349839336948	-0.432844307542434	-0.72117268378702	-0.484138245262673	-0.70761755573647	-0.851439790376053	-0.61844219207544	-0.630933030558882	-0.570260704006612	-0.625924717299192	-1.02185361197193	-0.840219427924089	-0.318549289321722	-0.235400753560037	-0.568313201931173	-0.404893071249953	-0.252199013408221	-0.60850051193091	-0.562985165894855	-0.61027214677003	-0.250762013070055	-0.321916901384207	-0.69607312230538	-0.639384044789265	-0.651890170480397	-0.682675573903544	-0.790201711557207	-0.21684337751051	-0.81037248797641	-0.624819119869413	-0.521925004302986	-0.673757239377863	-0.793971356971733	-0.67488249077682	-0.106912086418617	-0.184379331782572	-0.35759037419482	-0.43828248026975	-0.485364048275582	-0.496663540451727	-0.972528306161089	-0.585735676511588	-0.650760420484898	-0.492474287735192	-0.499088546940416	-0.397402593164305	-0.49226996286759	-0.699300693302406
"6950"	-1.09890013385673	-1.00072922077393	-1.19837624021557	-1.16934718443823	-1.32901289207273	-0.92740082812429	-0.800804959881374	-1.51180086811263	-1.14518125618052	-1.35111122050337	-1.08777689005434	-1.12644598010856	-0.87396667670895	-1.16619608822661	-1.24433805308978	-1.36865337230546	-1.06791717906047	-1.24556854928016	-0.957030670290639	-0.818651210857837	-1.22092178140256	-1.06608785552219	-1.40627534011548	-1.33386239423898	-1.26415239349012	-1.1157238479478	-1.00896690583346	-0.802915523703386	-1.01109866774545	-1.02311767099627	-0.980777749050936	-1.41599315161979	-1.17126327502579	-0.706497516289335	-1.15048502143668	-1.23024531013632	-1.26944323013084	-1.12371647453555	-1.46624712235658	-1.39963338235765	-1.13265629015975	-1.00199379033412	-1.1861172574344	-1.26367604752102	-0.843076591936715	-1.27977124718177	-1.32866874269474	-1.26678494557197	-0.822928421381337	-1.17684955553129	-1.426061425156	-1.0757064308289	-1.10017843008023	-1.17269534378228	-1.18175574685843	-0.866685230466891	-1.27398072180874	-1.19884956764516	-1.02791623786144	-1.04312678402304	-1.26711708219767	-1.0083882033996	-1.30825029397909	-0.898678023541138	-1.04349296600212	-1.40544860985517	-1.14585837146005	-1.04666232771374	-1.42457550634918	-1.22788279429941	-1.47498546861722	-1.09393601793705	-1.18743307200356	-1.00095189792653	-1.07635891465952	-1.25954851352164	-1.20095459336397	-1.32806313501297	-1.08261136158929	-1.00090929238325	-1.12465958147147	-1.11042215074937	-0.968016539696394	-1.37533119673618	-1.00548061523421
"10376"	-0.355332162709728	-0.163918018909456	-0.407300705294143	-0.603287706014454	-0.503041664712762	-0.274546489197494	-0.557842376174036	-0.555210405832875	-0.562243451054906	-0.415573237359658	-0.584460112076528	-0.015095162719126	-0.489135707048216	-0.423540292511972	-0.26385882600554	-0.582023781352636	-0.302447042988673	-0.632037663546257	-0.226215228649354	-0.216209992746463	-0.437468203401302	-0.180863188459448	-0.370346897262258	-0.410434732355838	-0.389007479052753	-0.315350780026773	-0.0612171698987234	-0.218352644630577	-0.17746353030926	-0.0687276764476139	-0.48280694596438	-0.922804152706914	-0.590932340818598	-0.520861229990925	-0.282689023362005	-0.734792496246164	-0.385141858877797	-0.167362508831778	-0.432722283822823	-0.235918108213399	-0.527048757185871	-0.298682540358167	-0.539410566576849	-0.605727018824612	-0.151222146841014	-0.487033380218405	-0.642621196403414	-0.551734725753477	-0.367008384149104	-0.452159369755857	-0.798520767288017	-0.140116870298625	-0.412771512539895	-0.452794751565828	-0.13211507236469	-0.289616439646622	-0.747941530523849	-0.398860333515632	-0.489893087478713	-0.512931938816736	-0.589148271936801	-0.274743060920233	-0.749027589757754	-0.341567977509214	-0.42111456162128	-0.278476189878586	-0.909082303151302	-0.40455925512944	-0.767601887534837	-0.359558203972742	-0.610325137980913	-0.68586111121756	-0.453437489546973	-0.382899084651456	-0.565891190101664	-0.362419114520129	-0.646382084079272	-0.593311731148544	-0.55414552919585	-0.43729763496667	-0.0726293376222668	-0.294491767566378	-0.214040258003899	-0.415824805612333	-0.337376376210442
"7277"	-0.422864193932356	-0.167755034958368	-0.330212132067686	-0.318274385703035	-0.220464073834353	-0.105778625943167	-0.31366057909338	-0.303628770432708	-0.402318139707693	-0.356995047527793	-0.406369946411188	-0.234615135457573	-0.218420382113956	-0.26839772915058	-0.353583929499528	-0.368847140731323	-0.255634500573124	-0.24833969222527	-0.285446914398223	-0.350776798445442	-0.174693378736969	-0.285177774909085	-0.298952207310335	-0.20434699466517	-0.129490205191803	-0.217219194458684	0.0148131114236265	-0.210959182033727	-0.344317370962674	-0.274105367256376	-0.261263826342556	-0.349880737404995	-0.256888539553626	-0.296654627322252	-0.205720706117897	-0.438461099209607	-0.2432241951518	-0.32947949773261	-0.271735872713296	-0.141241464995699	-0.162850705091212	-0.175400732832271	-0.194505047119929	-0.310575915774883	-0.276026959493062	-0.313907419092656	-0.299375612666522	-0.379595446517258	-0.340427353830477	-0.251783058176835	-0.275663271865096	-0.121193340986699	-0.166991056707049	-0.267180337840185	-0.258166356850859	-0.308826549856676	-0.11995511354868	-0.3056812118728	-0.119559183305438	-0.224757885445268	-0.210981291063081	-0.171115605013618	-0.198384377908826	-0.227826664313408	-0.254154698501445	-0.21371229990224	-0.462829545893712	-0.270962863755955	-0.396747303881111	-0.248901519772491	-0.352920837669261	-0.321308512902585	-0.16839162552638	-0.250228836046743	-0.279632211011658	-0.354166722756099	-0.0723052611994968	-0.457975600860076	-0.157744639347997	-0.263935602790814	-0.23299660192857	-0.20831408428455	-0.219595105517666	-0.301569540241357	-0.295316717876781
"7295"	-1.25185201044395	-1.23805633018139	-1.01688153711822	-1.04738007818981	-1.27431210030389	-1.07421923236752	-0.969145854585383	-1.21615252299867	-1.02508969230384	-1.07882952824931	-0.997557962132397	-0.931794367870581	-1.09143701003195	-0.907399693484707	-0.850171739958888	-1.08529343914869	-1.29567140604008	-1.4645544867573	-0.8368966219289	-1.0414151762892	-1.13706046849739	-0.929176330880874	-0.837190561360508	-0.91591765588464	-1.41117083617657	-0.556391847213747	-1.05645301802773	-1.05167740749639	-0.833885044915702	-1.2302924444167	-1.13229738201697	-1.12730936410813	-1.25752995137398	-1.07391069398279	-1.20376713141581	-1.42928240653376	-0.997290785968553	-1.14767401408894	-1.40546472245077	-1.19441296824876	-0.921128409047185	-0.820680990206616	-1.22435342638387	-1.11380313428035	-1.35316135132581	-1.14991146364488	-1.69899141497343	-1.17242401135902	-1.40057195885782	-1.3691070951996	-0.912257518618178	-1.12886953687407	-0.919231399474437	-1.01065011623422	-1.01158608736767	-1.13756741598155	-1.08358005124591	-1.11580415768042	-1.09402195028341	-1.14056752303686	-1.25100560084171	-0.963717564850038	-1.17511251965086	-0.951312655688127	-1.15657786959473	-1.1847741207089	-1.30282706033064	-1.03888794898205	-1.26568350699235	-1.09276560301284	-1.10063786410908	-1.15799471276518	-1.24310930824347	-1.28361961775069	-1.0279078439078	-1.19815572755813	-1.38892154398803	-1.36448172769555	-1.05812105071673	-1.29518041725457	-1.07523564961023	-1.05833777606385	-1.08084249269422	-1.09619106009991	-1.1442475764418
"84817"	-0.360053014987204	-0.163494846427617	-0.106969221369049	-0.276719717673436	-0.239645172172754	-0.0664014924103295	-0.212757455788188	-0.403162948355959	-0.207673025829862	-0.216576700184715	-0.313677005400983	-0.142662880905458	-0.290159267153546	-0.121904614709031	-0.225011893301204	-0.215622154267272	-0.154918257947221	-0.142440615319967	-0.161297131025098	-0.0517164893111012	-0.239692718612964	-0.159648860611554	-0.124854920551288	0.0451483494029927	-0.217503171809056	-0.161198310412025	-0.135343972598737	-0.187661998468292	-0.145951981656013	-0.150558520044592	-0.444884996635845	-0.298735028332	-0.345743858246076	-0.287119870350583	-0.248205931534494	-0.13149188912541	-0.185630390201119	-0.172192291723335	-0.18377180055147	-0.303532531495842	-0.409260046175096	-0.102726304395944	-0.208053475266057	-0.211456387740208	-0.180676167442217	-0.623429278477435	-0.477215550374615	-0.248972911757551	-0.198639279068496	-0.0893918312656599	-0.142211454795531	-0.251243869958111	-0.309840892495167	-0.172137997325091	-0.144112177951129	-0.130749226794505	-0.646473544649813	-0.364694023210795	-0.123136668146918	-0.0963512938685861	-0.140847079687219	-0.158215796205922	-0.318579262004891	-0.173157082107497	-0.155816059453134	-0.172255581168957	-0.2558468826378	-0.308140178356652	-0.133076801376556	-0.372976613432001	-0.444245796032311	-0.376836506656847	-0.219371138105432	-0.218649729621602	-0.218441359054004	-0.383947818113149	-0.235419722060351	-0.432225854975849	-0.342472658395769	0.11552187862391	-0.311506862888377	-0.153073684090647	-0.0878164361137538	-0.250878635167465	-0.185447084579092
"7443"	-0.264994421067788	-0.179377156215985	-0.405725495748133	-0.180931826498181	-0.672998778967689	-0.616028470152751	-0.0349886844585558	-0.400728032871517	-0.443738534396822	-0.352140563560649	-0.393704009670434	-0.426507121041447	-0.268727438959464	-0.178419878303967	-0.0481642108992002	-0.315963588569146	-0.495678362359217	-0.289700541931843	-0.40901879162428	-0.572962384408866	-0.506251276790139	-0.813076613459139	-0.384779659948419	-0.279768402473089	-0.390187104576889	0.133549786024227	-0.0270335353600466	-0.211665551444058	-0.400245837902088	-0.547786559961611	-0.63446364963625	-0.429677479224925	-0.288404966681325	0.0666000691534645	-0.0529546554839541	-0.433148386837388	-0.186835166998897	-0.193461532670569	-0.666306052436664	-0.0105096669772542	-0.333829400047924	-0.385416564249686	0.065699775968388	-0.255841369900654	-0.457238199907877	-0.186595505064199	-0.487891923181679	-0.399614196803786	0.0580335348957294	-0.500276719725622	-0.119971144401571	-0.050301515352994	-0.147437303521902	-0.185911416688234	-0.0924079524748401	-0.167906907066613	-0.331192351389808	-0.560208157265377	-0.109110074726432	-0.147680734675975	-0.173607995537832	-0.476777257223299	-0.518444223533484	-0.52766384782618	-0.457710887049076	-0.219199989028751	-0.740737947892791	-0.167560027993225	-0.402096423279587	-0.130565459770881	-0.635116812154066	-0.611390126575633	-0.107409059305347	-0.0557352932254166	-0.532831916041237	-0.285763348542599	-0.855745188173658	-0.455132615503606	-0.40895132665771	-0.544534910874592	-0.513934148240271	-0.446112200349283	-0.586328714817979	-0.444008632758459	-0.132306745703681
"85437"	-0.513147673909122	-0.475067304171684	-0.856407118444713	-0.554691646461297	-0.84830464609307	-0.925563761646846	-0.462980052302079	-0.780655828312129	-0.567872996111943	-0.565837065698969	-0.695105769266169	-0.352830040044219	-0.684124023248146	-0.589732229455475	-0.820004723103331	-0.448004054959565	-0.765989319980763	-0.94865829865406	-0.740524434260848	-0.401472391162196	-0.541980049425091	-0.761621769461435	-0.762299268958044	-0.459911241881737	-0.718635962749167	-0.386203930562813	-0.784749954542324	-0.705867803826067	-0.497388713808325	-0.729905242139575	-0.875972068835367	-0.477916571405545	-0.55574033904006	-0.828901606013615	-0.391554764318773	-0.768594545596212	-0.623487586085243	-0.427600215152679	-0.508653434073662	-0.532105242214098	-0.394978474779522	-0.594866922054829	-0.616189547869713	-0.645498463751813	-0.503702950120887	-0.631833180977042	-0.612597324018581	-0.667427412153289	-0.821564518980527	-0.731278651987624	-0.484097614289981	-0.438435506483328	-0.425475554240659	-0.809034555178956	-0.515617853549993	-0.719357517913175	-0.609343928046308	-0.789379180321106	-0.675868700110274	-0.880267863187689	-0.844788613354182	-0.479498556712607	-0.552419358088205	-0.40072917989972	-0.588466665001156	-0.699782426848968	-0.725767195175281	-0.520147626747746	-0.868114186315884	-0.655160613472834	-0.869032171237141	-0.770473012631857	-0.614387338829491	-0.606063250207907	-0.535959423268943	-0.447318249481162	-0.736062329944222	-0.752916617506155	-0.432110563570798	-0.747135729699595	-0.662036725108934	-0.503419898648655	-0.726049066808018	-0.579320420607567	-0.693010903850838
