	"ACH.000099"	"ACH.000133"	"ACH.000142"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000363"	"ACH.000368"	"ACH.000436"	"ACH.000502"	"ACH.000507"	"ACH.000522"	"ACH.000542"	"ACH.000557"	"ACH.000576"	"ACH.000714"	"ACH.000770"	"ACH.000785"	"ACH.000809"	"ACH.000838"	"ACH.000932"	"ACH.000953"	"ACH.001450"
"5111"	-1.44111936276664	-1.49561939773748	-1.38520186784107	-1.56782592299872	-1.32032135585817	-1.5436461969625	-1.61949192258732	-1.6174385982366	-1.42241501724133	-1.55367739717008	-1.10893695991874	-1.46946221152219	-1.5690515627668	-1.51920031612133	-1.3132686316882	-1.25123704955071	-1.51172968340898	-1.48047248291554	-1.56222129383483	-1.46155435378714	-1.42983880030771	-1.39841533373861	-1.85196542540042	-1.33277764280762	-1.27817368425156	-1.45230011181842
"5433"	-1.09166977963765	-1.33927651753381	-1.16438846757508	-1.29566356755703	-1.37588807798877	-1.63282321468302	-1.20942787397634	-1.15077914811789	-1.24402380420799	-1.29752743022108	-1.17635350689636	-1.24348523521652	-1.22425037043532	-1.31904534797893	-1.13790022586367	-1.15969796330695	-1.26324731128981	-1.24810895659267	-1.42473698874385	-1.32249903856342	-1.24677584286642	-1.18285998779001	-1.10465354542635	-1.12579092239743	-0.929914589018591	-1.2330931975398
"55647"	0.0738933708605147	-0.0130472896251928	0.0388493106659151	-0.0866273241014782	0.187721281497233	0.11631050493385	0.0270378463596729	0.16188251046454	0.0137447769140091	0.124458940857035	0.123961532677075	-0.0140553415406249	0.0887957815359921	0.0528218771464028	0.0704651884880929	-0.036562468590478	0.0933263668749086	0.0511727846249212	0.257244264537833	-0.0233927731445679	0.0809159342962716	0.0952352803187558	0.131674531819468	0.0279341000422506	0.0225420429348656	-0.110835219625426
"5901"	-1.74123469299146	-1.70556167606237	-1.81026159234384	-1.94819284401721	-1.63697166947627	-2.1369042751725	-1.99617029197309	-1.90043814816308	-1.9224532915399	-1.90595851393605	-1.50423732453053	-1.92793738075713	-1.76010640379589	-1.60004581399308	-1.80324014227619	-1.68621232375116	-2.12109297414273	-1.9954391928222	-1.89571219346856	-2.11786780290696	-2.07505134206314	-1.726443149639	-2.36892571517516	-1.73043504380261	-1.9682766301264	-1.93778562361827
"8045"	0.0048763263873615	-0.0273839369213697	-0.018648875134506	0.153354094187806	0.116960204862921	-0.0065083702425452	0.0723031712970309	0.11345401010977	0.220354549385749	-0.025963870088691	0.0828731721941877	0.121350144216268	0.111558507699588	0.088488124047786	0.0306410702074439	-0.00899745973332623	0.0226636731556784	-0.0317288316680947	-0.0633939576713087	-0.0259656756723529	0.034478888395978	0.116171483914395	0.154830946119345	-0.0052758589533268	-0.0176280796702064	0.00499530991015211
"55147"	-0.24560382886038	-0.284902888923651	-0.212163607572032	-0.470917471229421	-0.54405189057077	-0.212233934661893	-0.149163304836347	-0.437623058379744	-0.462272474095544	-0.181111104921636	-0.406330316993665	-0.408382191116535	-0.261760113885121	-0.211345447685539	-0.228810996725902	-0.144347563368931	-0.165635877006171	-0.283046728312167	-0.177503198211077	-0.275133560306206	-0.281214513718242	-0.188107834931801	-0.322022715165653	-0.298303976803813	-0.312341755430399	-0.237979818115098
"6561"	0.210985449675263	0.171240382069049	0.133922040898502	0.0795276594696433	0.291008811153205	0.239274589592164	0.141888876844121	0.0885516594574246	0.125128433509649	0.0783405868216171	0.118305144016831	0.203768490132386	0.105064428936904	0.176974903934723	0.106886492613484	0.110355376517919	0.120618936958291	0.248893082566642	0.175535342161725	0.13085357929726	0.197849473764796	0.184864651531009	0.264598843109304	0.116660392448444	0.107217191972821	-0.0283115421481701
"729873"	2.02437632578034	2.03351333005824	2.13267075372249	1.94724935906756	2.3788402965713	2.11146128465198	2.32359840954474	2.06278377456281	2.36056403070333	2.17172206313999	2.20050327322603	2.37873625368642	1.96584178961247	2.07681760356785	2.15976168323153	2.15739965506885	1.78313300058072	1.92024315294631	1.8536837046161	2.03339887021624	2.25026307694681	2.15742108308917	2.27686634739259	2.09043981687302	1.8735567150919	2.28527286732007
"414060"	-1.40612660139053	-1.50870391489431	-1.53270601999674	-1.55313713165368	-1.3959820799323	-1.61983835518624	-1.78297424575812	-1.62702063880976	-1.56683373184756	-1.5513036893628	-1.54196001220479	-1.86118053415108	-1.70956150473403	-1.6057042529732	-1.66311648716289	-1.51024876434267	-1.75102873330555	-1.39176028713015	-1.51308212103919	-1.5813375036821	-1.64137676336909	-1.47840898634838	-1.72384229907122	-1.69521064125552	-1.49857622796409	-1.72075521881788
"6737"	-0.0814878828364725	-0.0275528018593741	0.11394049867588	-0.0336836384171303	-0.187054533542209	0.167747801935748	-0.00431350064499092	0.0329105598046558	0.00632084934129609	-0.0599301202708522	0.0420296943614436	-0.0694251464759471	0.0920849358931208	0.00682490101394566	-0.0101362902722321	-0.0743065912112821	0.0188531304303111	-0.0698894764055892	-0.0648710800053616	-0.0120881595946533	0.0327915571928583	-0.0450749904336855	-0.0867002074458547	-0.0244967404924818	-0.0106349967163996	0.090798645304085
"124402"	-0.279505017848835	-0.446852572552936	-0.308985712348381	-0.438436359920137	-0.491519040630695	-0.223090628728412	-0.226612017091798	-0.255387816229979	-0.433624111027509	-0.163543917115223	-0.448391971213823	-0.2367907164401	-0.392101062621691	-0.399717397734867	-0.433117574239767	-0.262350395065649	-0.177984490772403	-0.248694089481733	-0.191715014882706	-0.326503375119617	-0.394926860194022	-0.270712193322776	-0.329678430953056	-0.394420329326656	-0.227636113535927	-0.311172575623148
"10911"	-0.125542005408987	-0.067254537517701	-0.0543776093426719	-0.188274150303499	-0.220811490433666	-0.0452853951378243	-0.0139603277661083	-0.157399576799594	0.133723456655228	-0.0746717287343768	0.00475737504488586	-0.205110212048407	0.0484097114425699	-0.0575895641344123	-0.0732007304488924	-0.0479506230475331	0.0127461506659805	-0.108932657915198	0.111877398416879	-0.0921898912987694	-0.110669579200518	-0.08837119964086	0.164052622552868	-0.0279963473421141	0.0704759908611567	-0.137526804985565
"49854"	0.152016254992247	0.121330793413832	-0.0990225110132214	0.0191473319419028	-0.121356258805469	-0.113254911847712	-0.0588233859872643	0.0269157501808086	-0.169391350389237	0.0333669325759967	-0.207752897864496	-0.224878531262389	-0.0424909794582163	0.00742048335159745	0.171683669130691	0.0453689678755083	0.0287206479095931	-0.207813566158818	-0.00498417555773638	-0.0739460519107777	-0.0853634533067185	-0.0315902389173691	0.0395690843210309	0.130177889514636	0.0328912024425785	0.0947439856490182
"153527"	-1.25134725046696	-1.25312794709672	-1.17899583716485	-1.22816097077247	-1.29295130884659	-1.55472846388544	-1.56711562681521	-1.17906215921201	-1.57270781188474	-1.3243246025676	-1.3523297661221	-1.44926007363428	-1.28025421751177	-1.4344312793915	-1.10990759175859	-1.23404087530445	-1.30861421229689	-1.29673426398878	-1.26972120874302	-1.25449849792633	-1.3171588919376	-1.06926969860741	-1.36763815723807	-1.19798177694997	-1.08222593136902	-1.38467040697525
