	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000118"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000234"	"ACH.000235"	"ACH.000259"	"ACH.000261"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000376"	"ACH.000383"	"ACH.000414"	"ACH.000416"	"ACH.000467"	"ACH.000475"	"ACH.000488"	"ACH.000505"	"ACH.000507"	"ACH.000517"	"ACH.000524"	"ACH.000528"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000621"	"ACH.000627"	"ACH.000657"	"ACH.000671"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000736"	"ACH.000747"	"ACH.000758"	"ACH.000781"	"ACH.000784"	"ACH.000824"	"ACH.000837"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000866"	"ACH.000867"	"ACH.000869"	"ACH.000901"	"ACH.000910"	"ACH.000924"	"ACH.000926"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"159371"	-0.0452989172916127	-0.111285357844367	-0.2151177625206	-0.162936483626724	-0.0712825556533105	-0.079761147403001	-0.155777750478171	-0.26736048594284	-0.140130434408728	-0.0274541885268509	0.0455472318744246	-0.0626049276350941	-0.153382679789215	-0.18580004646046	-0.151155274558761	0.00939590432448897	0.00637396551158527	-0.178920330436938	-0.163728114929355	-0.0913001862860328	-0.152595694928724	-0.118313031429587	-0.0281343078709399	-0.145993288292091	-0.17688139193068	-0.0822310477971468	-0.128572826605795	-0.115060481348698	-0.221725859045302	-0.0714637856696264	-0.180749833570455	-0.139587068307727	-0.0351467919976838	-0.171702063419408	-0.20084367570501	-0.130166321455905	-0.198302043163112	-0.156683762120371	-0.197506067942214	-0.211162148000011	-0.28855303959624	-0.0790718898789738	-0.163809617133494	-0.0951031264915295	-0.160682219152112	0.0614039580232861	-0.175491284872846	-0.220560823507975	-0.0875282972895152	-0.101281028524871	-0.0928712002214	-0.159229895524697	-0.142083599280186	-0.149025817358303	-0.105018945627088	-0.266909844038294	-0.155996779992968	-0.119314101685593	-0.0503138230509486	-0.176164145975163	0.029680595345582	-0.111759970234434	0.0517080978108551	-0.14042408277315	-0.119251598372103	-0.146962500100723	-0.0922234191422985	-0.0903369124102488	-0.143664147761268	-0.153963479181448	-0.127528744421677
"23020"	-1.60130758963721	-1.47327460110133	-1.54934141207179	-1.69348670846333	-1.53333785664872	-1.55415734596264	-1.43057479551888	-1.6916555737368	-1.44027118415408	-1.47483032054284	-1.7797892082015	-1.42997043698345	-1.60321445940596	-1.5317916373598	-1.46950228833737	-1.52957960299651	-1.58894411601273	-1.4611298361977	-1.53610131444224	-1.4706908440726	-1.47843246743359	-1.42033446860731	-1.63616042395187	-1.56239144339162	-1.4678000925306	-1.68082194899037	-1.56900537757249	-1.44706775493109	-1.48445231407539	-1.57825929392239	-1.48809072223292	-1.57845725294244	-1.32018856794478	-1.5776022868289	-1.36020242095985	-1.64290830102315	-1.44456848200277	-1.44539745309049	-1.65018406514766	-1.54203709817382	-1.50741701141871	-1.47578198632077	-1.58583871100146	-1.62343613123312	-1.4751938389056	-1.50986063776913	-1.57200604831316	-1.4290170086108	-1.27470578382479	-1.64354580508067	-1.43368414824001	-1.85242084718864	-1.76296417724765	-1.64820457450443	-1.46588285187265	-1.43500091438022	-1.5134965808819	-1.7206710812199	-1.6220977455398	-1.4806029889898	-1.48262602668209	-1.46942111868729	-1.48916428258383	-1.56392741149247	-1.58501933281377	-1.57232632398422	-1.52168556160046	-1.61447821214191	-1.7546700945572	-1.83397438310494	-1.76098576860897
"11037"	0.145087162467172	0.143542765220594	0.0969942954238828	0.155049423885173	0.0603653897749496	0.0475602070785445	0.17821784187632	0.118850101989634	0.123754380630541	0.161996626668716	0.149784847091956	0.165860567801873	0.146160819701868	0.0940361162020076	0.0889693254278676	0.172276684442032	0.173743968449205	0.152362574281689	0.162871314776455	0.151333596320007	0.0702176646144743	0.0812269647257776	0.184514843422028	0.0990589292144522	0.180240882456285	0.155724214720469	0.174906617211329	0.0661199226782136	0.187365290229436	0.133785981713583	0.0729188132036204	0.159093825940037	0.0553625053366276	0.232121195800064	0.0744609214772785	0.0895712362623884	0.14083409620609	0.121892629867485	0.100186051131299	0.0672615151068365	0.112100464482639	0.143331284498994	0.19122281672558	0.166409426951607	0.15546510212341	0.160054475448182	0.21881732726803	0.261868362629324	0.104272571899814	0.182203004277137	0.151848642371612	0.185487931861535	-0.0243622641745089	0.0461807154972508	0.0446862347289505	0.222815118616464	0.0766592513398231	0.194269688813067	0.118360592497561	0.112297587588753	0.0792394208280501	0.163595103769507	0.111157745808698	0.105317298448659	0.130307757101127	0.0848428588543007	0.0567515703465113	0.189322420092073	0.0598712588699817	0.240203909370564	0.164262678884404
"729873"	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.15135707995914	2.01887757032826	2.2100122680549	2.00434691949025	1.56202695315356	2.08761469391238	1.70142734314578	1.95215343252686	1.88222000499821	2.0885275585211	1.93920126837785	2.02455816638371	2.18810943502762	2.03733967871356	1.98469393352202	1.9730493770553	2.2510446577739	2.04053278681672	1.90364150719294	1.97985888733272	2.07681760356785	2.12685980135062	2.01627557180334	1.98776457621333	1.96907784996577	1.99834210200548	1.74117998197552	2.13686235591459	2.26512644092858	1.8980667607905	2.25432363368471	1.86667544714303	1.9525210196328	1.93009170860575	1.9430334595139	2.19694453916666	2.01691737097407	1.91730439649985	1.97462676429183	1.97018768042244	2.05767730443494	1.92363543999338	2.30605829063995	2.10014051594514	2.0810089052969	1.91371558819445	1.85673875522381	1.93232449039235	1.95488276017265	2.02423217561552	2.15640480889963	2.2136750727736	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.00367742109274	1.87548382344008	1.93419615984165	1.99254194767172	2.13196274192351	1.96454065421144
"414060"	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.70071318996174	-1.65845862264887	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.46106925434284	-1.62177695612892	-1.59685660128689	-1.64579366490997	-1.65400338835724	-1.57409658190448	-1.45246959361687	-1.53682008168279	-1.6417481385015	-1.68869212658217	-1.68235148668715	-1.47681235879405	-1.76338196040589	-1.68797312589387	-1.50044256894438	-1.38516833598634	-1.6057042529732	-1.6382214297996	-1.50231101228723	-1.57393666709425	-1.44989512393349	-1.58906620679955	-1.67682213173724	-1.59050623757088	-1.55919043105708	-1.57570325479831	-1.70031341280911	-1.61010440923616	-1.49013496892742	-1.53454023558227	-1.50598516234723	-1.77861402501108	-1.59765197325835	-1.59403263530798	-1.67985877382616	-1.51791885056298	-1.73692938865323	-1.50649324428052	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.55862151290575	-1.58077036776792	-1.59466366722084	-1.62030478939386	-1.57289535234086	-1.55932066309906	-1.70749479859155	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.68924312077082	-1.62861745841788	-1.58103072489807	-1.32836021509937	-1.62385162224843	-1.79428406558232	-1.70518124197248
"81550"	-0.0384264583786929	-0.0055757225980843	-0.0517306019850338	-0.206535503022902	-0.0246455749233967	-0.068185181660967	-0.0409608082229334	-0.140549000032887	-0.159431355904577	-1.40561243936198E-4	-0.0494644907132911	-0.0083792566035569	-0.0471910226140499	0.0298271911790054	-0.027285549328012	-0.0309732670994516	-0.0794718144924542	-0.0374446541982054	-1.27388019584758E-4	-0.0621215377714895	-0.160461042100109	0.0166971487445882	-0.126070521208008	-0.0662000113888202	-0.0988207726564874	-0.0568588424393887	-0.0503054049896837	-0.0372617610965889	-0.165210855504457	-0.025928105161987	0.00601466488611115	0.0592087362983837	-0.0653394259233832	-0.0682411670437798	0.0229316853825539	0.00874434482169911	-0.0174740383427868	0.0177424955208684	-0.0274158479964687	-0.126659357097501	0.0913842832923959	-0.232335239144513	-0.0530249130970587	-0.0045645285747574	0.00255099732980646	-0.0120664294806889	-0.0659780653146549	-0.10200315285388	-0.0649242514254673	-0.0481118561609383	-0.0876220821917944	-0.0976755095082475	-0.0479745955944745	0.037172414066294	-0.0538443896965892	-0.153033257277667	0.0150323868310209	-0.00723592401385844	-0.14697042838924	-0.188313341124161	-0.107780986131042	-0.0396342985037961	-0.156012307413756	0.015700427572889	-0.15267397085834	-0.0534991715116225	-0.0829170662512984	-0.0435656730437627	-0.0874535457268833	-0.0649936485150619	-0.0601114197183049
"27346"	-0.356766720458272	-0.193791673270617	-0.514652381529769	-0.392655064598492	-0.315312708984624	-0.430534012328789	-0.200824753542393	-0.435061446229352	-0.473688983279253	-0.429225742672327	-0.465768905825695	-0.348509257678631	-0.372157479652401	-0.318517435638475	-0.379344493061291	-0.417378674180339	-0.326896111759978	-0.476144828186909	-0.337498069191625	-0.429712974313625	-0.443610406799774	-0.372384434684714	-0.328123216747113	-0.326081932073703	-0.644807017144236	-0.341654982671247	-0.453389022920173	-0.231438786008725	-0.317374685045263	-0.334084566994721	-0.404691535164999	-0.327466474422234	-0.329758004781543	-0.308522834082548	-0.256430295456573	-0.356507802229571	-0.385777887113686	-0.298902509949064	-0.355520710461192	-0.299326885082067	-0.264475242687709	-0.358571936710721	-0.284731510370475	-0.378872217174497	-0.255529478985963	-0.425469156565068	-0.178511212904915	-0.42716107728472	-0.441757770140554	-0.410702203999397	-0.303787412395061	-0.490128718384636	-0.304357774818987	-0.18703069951956	-0.426210460739494	-0.283131630312047	-0.361918850942321	-0.375554316985724	-0.515873980154919	-0.282348660819662	-0.333524762438832	-0.251311540454403	-0.370438951907956	-0.439170885013066	-0.415180918091564	-0.362818392655632	-0.365993255866193	-0.285719798184396	-0.4019747013261	-0.404097767994288	-0.381063288827314
"151613"	-0.348270731286173	-0.130219107366685	-0.124525099332019	-0.435267617646536	-0.363980533870427	-0.280951684478903	-0.418436868923403	-0.145334239751018	-0.310532939250284	-0.266202629457776	-0.332320683382984	-0.399469843942106	-0.181128010689109	-0.0125926234977998	-0.332708640514167	-0.225981575669574	-0.238440823240942	-0.195702007372179	-0.174862052082722	-0.358624358446639	-0.25862259124602	-0.335645168609998	-0.341247776717222	-0.277962044284551	-0.287083685218896	-0.0986614087430931	-0.141905631035956	-0.297010416538123	-0.104005794814886	-0.246039859937158	-0.231048923230705	-0.178511317100561	-0.348908928575488	-0.338498918278957	-0.0696728697661624	-0.198854666892447	-0.375258203012228	-0.146440498806184	-0.189854247856698	-0.469443695748177	-0.157338091741972	-0.299777374122975	-0.311085852915312	-0.154895032083065	-0.058808196138873	-0.268403745234698	-0.285287577761086	-0.3855264585258	-0.27350463704467	-0.631845366902444	-0.182524935415281	-0.28132014594834	-0.0966715822358258	-0.321835369953559	-0.192540355537212	-0.321306256432931	-0.147155518106186	-0.322149830019584	-0.324294561909931	-0.114715414214392	-0.368566641735637	-0.20179713895028	-0.159857782511935	-0.143700998168492	-0.236705293643722	-0.0559423275496544	-0.12106603567686	-0.350510575863979	-0.167793282656442	-0.480486501961346	-0.290856277873998
"84669"	-0.052171349107241	-0.122639938418736	-0.124601274359385	-0.113714027286828	-0.0206321252865884	0.00778804862852949	-0.0894705225997131	-0.20584067232459	-0.14843418893858	-0.229933919305254	-0.0228433551173325	-0.121312908679211	-0.0349586081044512	-0.109551208516841	-0.0828867402929049	-0.0413159992580781	0.00201289395989922	-0.150810455928035	-0.0116653284317037	-0.152703672554944	-0.138522037810949	0.0239597328698898	-0.115005912827687	-0.110505448449594	-0.189822189084789	-0.130861187866524	-0.133705549496752	-0.119167371429427	-0.0981596952303628	0.0117369169757215	-0.130271757356832	-0.14509429675996	-0.0816415981005986	-0.140539657169095	-0.142206952307021	-0.0867529284696488	-0.0885922868296744	-0.147101025778204	-0.184499289544128	-0.0584483428354045	-0.127406543312193	0.110238647108434	0.0130816196168484	-0.129019659515894	-0.10095138124019	-0.184053808901982	-0.0616592353223209	-0.251635337534279	0.0342367420695685	0.0856412179377518	-0.129640210013365	-0.0886410184932053	-0.100105733278423	-0.0600264301143284	-0.0542994416711975	-0.159169857262707	-0.030055471104476	-0.166486506570574	0.0130603466588346	-0.0330098560227762	0.0727466162714631	-0.125422955140014	-0.0882241475830126	-0.114155140135909	-0.104425131156394	-0.0101820176067058	-0.128057367613115	0.0133791577685025	-0.109461043536576	-0.266704511397971	-0.0549224127284607
"285676"	0.0577672048002328	0.0299859341689244	0.00789381291176951	0.0274500534399531	0.126427723368255	0.0496391670771992	0.0292220486302459	0.0607098648504196	0.00640471303526862	0.0889187104051479	-0.100659738446719	0.023373603421207	0.00614284801113392	0.0364301649958844	0.0379846362297788	-0.0252465643494575	0.0425033104052448	0.0559336034582125	0.027583502722086	7.68427951582647E-4	-0.0324506924687386	-0.0631132283650939	-0.013974765562278	-0.00495870006973147	-0.040868156671163	0.0199342205392099	0.0647770610391544	0.0195501113038771	0.0478137015846232	-0.077124439770645	-0.025178752389845	0.0446574922331374	-0.0533565974904608	0.0282269286823229	-0.00636091413254002	-0.0340442485161498	-0.0771385938154982	0.0229959382478145	0.017012515745825	0.0400105891518372	0.0214003032985884	0.118362637966953	0.048404177076143	0.013877767580921	-0.0264960375299027	0.00189042227555081	-0.00211960958236996	-0.134324627818025	0.0303371431081934	0.0564413508816471	-0.00552496850254213	0.00406757933225972	0.0278845393361129	-0.0299744263250213	0.0206129142571774	0.0459846486872818	0.0548095944126824	0.0851135993025681	0.0244678748295679	0.0484976295826604	-0.0626938616335082	0.0260552432645974	-0.0603121797641797	0.0398305465317301	0.0648727872544375	0.0182768802744656	-0.00604503980439619	0.0394775233196304	0.0553592026579684	0.118750984848429	-0.00707274444603805
"158431"	-0.1125632471033	-0.19388436809788	-0.150898560566063	-0.0587058476874882	-0.0936842798160332	0.0280225503995502	0.0403797912144684	-0.158006938651919	0.0348023602951693	-0.0631132464446682	-0.00522647833130395	-0.0253688337586525	-0.0613087752267994	-0.114378694389906	-0.0430584511656499	-0.0225065799143449	-0.0270477607015464	-0.0813553629357614	-0.0581375874481644	-0.134425569467285	-0.266572474546077	-0.0664545635904767	-0.100611349827582	-0.0544420754166932	-0.227958243265815	-0.00473957792086329	-0.0153273459953274	-0.0496637110134855	0.0181011230007958	-0.0422667989282926	-0.0549985522430272	-0.0600831668753415	-0.105258552590089	-0.110394850796154	-0.191143552454027	-0.115775319257479	-0.133143896600121	-0.160319474547523	-0.121110069989962	-0.122596472216495	-0.155798533940641	-0.110270367560842	-0.0959114331133799	0.0246036737068954	-0.16144219262958	-0.119466450041362	0.0988082386360821	-0.129284475033419	0.0370314154225427	-0.0717050213144131	-0.0563214041152193	-0.0544599699425814	0.0318348732697002	-0.0179247903879817	0.0761596582460274	-0.148550060158493	-0.143021658610435	-0.0957922594519776	0.00741419067466097	-0.154152046398786	-0.012914631268069	-0.0581951605291932	-0.0257860484767964	-0.136639672126701	-0.225590121426265	-0.107327601751077	-0.0982720016769707	0.0168971690561746	0.0040419112474154	-0.0399396146619042	-0.116118025589573
