	"ACH.000019"	"ACH.000025"	"ACH.000030"	"ACH.000039"	"ACH.000060"	"ACH.000075"	"ACH.000082"	"ACH.000087"	"ACH.000095"	"ACH.000098"	"ACH.000127"	"ACH.000133"	"ACH.000148"	"ACH.000222"	"ACH.000231"	"ACH.000232"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000296"	"ACH.000308"	"ACH.000312"	"ACH.000316"	"ACH.000317"	"ACH.000331"	"ACH.000337"	"ACH.000341"	"ACH.000352"	"ACH.000375"	"ACH.000376"	"ACH.000381"	"ACH.000403"	"ACH.000408"	"ACH.000410"	"ACH.000420"	"ACH.000444"	"ACH.000468"	"ACH.000471"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000490"	"ACH.000499"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000528"	"ACH.000542"	"ACH.000545"	"ACH.000571"	"ACH.000573"	"ACH.000591"	"ACH.000608"	"ACH.000618"	"ACH.000627"	"ACH.000657"	"ACH.000672"	"ACH.000681"	"ACH.000688"	"ACH.000693"	"ACH.000699"	"ACH.000721"	"ACH.000734"	"ACH.000735"	"ACH.000748"	"ACH.000757"	"ACH.000766"	"ACH.000771"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000809"	"ACH.000811"	"ACH.000823"	"ACH.000841"	"ACH.000847"	"ACH.000849"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000873"	"ACH.000911"	"ACH.000937"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000986"	"ACH.000993"	"ACH.001050"	"ACH.001054"	"ACH.001061"	"ACH.001096"	"ACH.001163"	"ACH.001205"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001302"	"ACH.001306"	"ACH.001322"	"ACH.001332"	"ACH.001346"	"ACH.001552"	"ACH.001554"	"ACH.001765"
"5441"	-1.61444650716782	-1.56702693134204	-1.9036990173438	-1.49823879461529	-1.78072346894075	-1.34303185384278	-1.57064253471694	-1.62790395055528	-1.77330898554911	-1.5896829035279	-1.64959221759184	-1.56660678201735	-1.85997880681362	-1.60799778562256	-1.40806567727181	-1.6826410064242	-1.58332217305172	-1.6682135142917	-1.51849510287453	-1.37964039665328	-1.73396939622187	-1.50714072718227	-1.69154310535657	-1.76660491543369	-1.7411960119626	-1.80313401869562	-1.5342340054803	-1.79181067793914	-1.51926728635938	-1.61038972474576	-1.40090568918874	-1.62975473321848	-1.54038803829222	-1.59698767837888	-1.44940369326174	-1.40030375568286	-1.67047112088773	-1.53599382929674	-1.55610829442494	-1.59775724634211	-1.57230722878207	-1.56821607495948	-1.68436355749364	-1.68436576029012	-1.42920498790328	-1.56073443499004	-1.63927329993655	-1.52461380936853	-1.36229463819665	-1.65232454216955	-1.61890649446658	-1.60201220453017	-1.71704305204128	-1.61853862654345	-1.3087942508259	-1.6177860779791	-1.58219081790206	-1.74640252577313	-1.82428579552509	-1.57451121624614	-2.03321261128731	-1.50898681638708	-1.64170642408125	-1.36627940344658	-1.52312544332134	-1.55745603541465	-1.6513049013947	-1.77778436114725	-1.71457937795329	-1.58415336850759	-1.94410876824559	-1.50028277585678	-1.48237494420129	-1.67421916620802	-1.78706352694377	-1.61353944787169	-1.66589761276859	-1.71742571696823	-1.69015389645558	-1.64251344948692	-1.9273387282031	-1.57193217371779	-1.89147086752295	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.38235569035044	-1.66807921311717	-1.675101363724	-1.61463623372045	-1.4697482392014	-1.53495547428656	-1.70472095343501	-1.71798160342051	-1.50377248261182	-1.64137548257585	-1.88136494941246	-1.66006069590424	-1.74957605635674	-1.36700241009656	-1.46983495796621	-1.53875047900097	-1.74891814410621	-1.56723474597437	-1.59575667563835	-1.57977921185196
"64208"	0.31376903883705	0.115872593968529	0.195940176509297	0.269717354218764	0.0936610052300338	0.174640947722627	0.132704773250277	-0.0521833584316112	0.164192615131728	0.111013436865553	0.11192699626703	0.22900457260112	0.105511332805352	0.14691909826619	0.152609315469188	0.20802917620654	0.156440541170684	0.13691210122131	0.215553789615149	0.240979111245663	0.230480778056293	0.0477634979604289	0.201791192095365	0.0938835209027283	0.23484659241399	0.278213170737449	0.0996882801144454	0.296238633632453	0.159503249114848	0.158782881938605	0.114344428804582	0.112126473116727	0.060678017522906	0.193082260140947	0.164323775917005	0.189511945223651	0.192326642641936	0.134729636750509	0.197414117659381	0.14258426306317	0.147783280900278	0.0988645402713532	0.103084183284813	0.168137448980817	0.0814005016355737	0.110669240813488	0.178962963557253	0.194797866014648	0.178272220392662	0.225729373877815	0.182397773526596	0.111826671654859	0.189733378166922	0.198159269940623	0.171351258614474	0.230014927503974	0.439149420969973	0.172733302411549	0.19809548328975	0.171886790184146	0.149747694810322	0.134371243916947	0.158951539842116	0.131044183929381	0.254579128523021	0.182840501960754	0.2960945766228	0.170586768083214	0.212599675572172	0.168335854103489	0.153546794199674	0.144860091250134	0.143756033750302	0.101232374584445	0.144662064101037	0.211841042767507	0.226520727398778	0.192077319671256	0.138953130169443	0.155902342599188	0.0976215201132114	0.124638987541894	0.191662136257595	0.214459509029423	0.0666153056406062	0.196164321752869	0.147749434667306	0.319598366635341	0.20740801116805	0.186129655921634	0.250256246624276	0.256761573898012	0.182431292787692	0.262734420985898	0.158024603488681	0.118535862173371	0.123103731837977	0.0919009551179694	0.137085508274522	0.195153152097807	0.0591811435024336	0.24543600148352	0.0884189694209791	0.183541998852537	0.170031426859602	0.121944647399945
"51400"	-0.379257055872557	-0.1486255036313	-0.363380140457357	-0.185036744771294	-0.033657703250215	-0.45624316512701	-0.357615687618608	-0.49050090479832	-0.330276706306153	-0.239516988149753	-0.428726355063303	-0.607288025696788	-0.47475025976145	-0.634916900770076	-0.307617236233849	-0.339870946024375	-0.174433767789184	-0.332324281318816	-0.400179595808847	-0.31470941986143	-0.358686934829116	-0.295357667458212	-0.191923440388953	-0.437267056812298	-0.210168576175999	-0.447582088976397	-0.187425764747172	-0.318530239572341	-0.503480141337928	-0.334727984328015	-0.36160562031807	-0.204998831934713	-0.623179099543557	-0.387225050671515	-0.437302221070855	-0.327485785604216	-0.224983419157592	-0.26417644372597	-0.178492225473113	-0.367018481281575	-0.467821631346646	-0.393601397925939	-0.432236001900034	-0.266953330325612	-0.335024389838577	-0.39358098956073	-0.460116994666994	-0.379899686803302	-0.494204338824937	-0.320989856617513	-0.335397623219471	-0.450344334447663	-0.345111846769128	-0.491523464658967	-0.233113217731995	-0.327890295939675	-0.48301261472969	-0.273533210489578	-0.533166818658716	-0.310237549050395	-0.365261804403517	-0.272715168131668	-0.468741968079169	-0.298950563380376	-0.382500329649234	-0.204286055018347	-0.28112136956012	-0.229023426059939	-0.218890215535368	-0.353726421341445	-0.456473867158545	-0.357563215631134	-0.273412001529964	-0.398609094958332	-0.12700439220387	-0.483612997601839	-0.127856804056408	-0.363535159238466	-0.283461880566104	-0.263760607235025	-0.272506044671792	-0.441373713383948	-0.198795738469539	-0.274161341855221	-0.373262732805584	-0.252620091644998	-0.489584671651156	-0.462026057492416	-0.449399326308003	-0.115383854177062	-0.514505699200453	-0.280082605284521	-0.449133490568336	-0.354908939990185	-0.461842893401345	-0.471002467040214	-0.584727533408914	-0.136657719755096	-0.316280410115751	-0.363883977344638	-0.397474316019569	-0.462318543466103	-0.376460163515161	-0.392264547808554	-0.429372786839947	-0.457985458069677
"5504"	-0.502962519464586	-0.776627294003345	-0.867381160204535	-0.69191701650501	-1.17142975556308	-0.950366362673831	-1.01497676722578	-1.00233044221362	-0.850538077305792	-0.758860441030672	-1.09948549106248	-0.809833703355898	-0.732599279779996	-0.958045210652077	-0.941250754352935	-0.873777954232206	-0.943716672257283	-0.79158709456136	-0.842841715171678	-1.14395402102909	-0.877398780141067	-0.765119606466275	-0.649176934815843	-0.885085795200176	-1.2765887635329	-0.822384857052616	-0.937421571222561	-0.814282821772793	-0.870415833511633	-0.833692094661997	-1.14887571070999	-0.775725667737218	-1.01904947238466	-0.994374997734553	-1.04764873023888	-0.82282003570046	-0.754893903893986	-1.07040207963687	-0.764672639373506	-0.716063476815458	-1.1109092919168	-0.878715229391727	-0.790024319739332	-1.00176463901214	-0.838771834155869	-0.7479947897874	-0.959525140595017	-0.78177862464938	-0.877583191735356	-0.541373528391071	-0.849802794841098	-1.14400231384348	-0.835665565835764	-0.88184394078294	-0.836049729312929	-1.06062373472771	-0.904358322378442	-0.792613753022629	-0.981366169384821	-0.797687198138199	-1.29434793339129	-0.652099797239794	-0.818585724219881	-0.740651526810109	-0.956259308888741	-0.928621755314364	-0.824419145960149	-0.951214717380547	-1.04234104334301	-0.916073273808265	-0.923047426704786	-0.82218066232636	-0.766540420707011	-0.696638642126124	-1.14990051327849	-0.950905687509056	-0.746444842797144	-0.864198320168095	-0.897730142866599	-0.966503995770588	-0.808196578946853	-1.16130919308029	-0.689215054583877	-0.746009192833866	-0.577323136754803	-0.953897831195526	-0.738418677855326	-1.03137906651508	-0.788551875829768	-1.02226835477083	-0.80366263850075	-1.15586540068916	-0.833508177988851	-0.80628233818429	-0.753218476655009	-0.847164473215027	-0.841351861253182	-0.54186599327084	-0.529500888320295	-0.840429906651267	-0.950219628862773	-0.820581025890512	-1.01269614579325	-0.831206651105122	-0.923409720485655	-0.933253100552015
"5515"	-1.09350036598962	-0.897096670765153	-0.994123769283421	-0.884516328759915	-0.988113195247553	-0.577007094066275	-0.640571193166587	-0.98418921804666	-0.966117381799564	-0.779094034039291	-1.06248438443122	-0.788883354962847	-0.833455221266628	-0.617943093558373	-0.317193792011997	-0.791599115294157	-0.42917499037036	-0.954560121367666	-0.632387368038222	-0.957821484002813	-0.461500872159196	-0.604694011260498	-0.633441885239628	-0.549837738853503	-0.834824249675778	-1.02550617750912	-0.896802731955599	-1.1144098690323	-0.907456498380894	-1.04301501791709	-0.962541829414981	-0.384653708262246	-1.25633858736598	-0.996867528956926	-0.662109967834072	-0.593392330792758	-0.909579407822628	-0.579239898819278	-1.01917796357453	-0.713019418525737	-0.328198604156805	-0.773692107131891	-0.867274456332218	-0.633469590458388	-0.898704286476783	-0.636651067276509	-1.06545542799942	-1.08718086332856	-0.850948000230496	-0.768643930057741	-0.828990927221329	-0.800637019313703	-0.802295807677948	-0.804504449042721	-1.01167786705385	-1.02539526996174	-1.15653828109635	-0.791853940846817	-1.02833988412504	-0.896484768920261	-0.735265876675013	-0.985377325896767	-0.577262618051822	-1.03705918302406	-0.398095956454685	-0.612730135478056	-0.563788254832499	-0.849394746962031	-0.651084993817742	-0.510842504894573	-0.295649100332562	-0.730907222341193	-0.599235149370521	-0.895232681933607	-0.413060986985606	-0.926817111999533	-0.52988509100941	-0.811049666942139	-0.612310927748913	-0.697436278728643	-0.73052472122207	-0.840239487129424	-1.12767748966619	-0.614054893344377	-1.00317840303337	-0.46827645463925	-0.45254765269404	-0.859551301705187	-0.895034198387428	-0.878048238223432	-0.562390284822446	-0.708870993084125	-0.796499334398683	-0.33024082038966	-0.660736574774238	-0.60588733516812	-0.872274035342632	-0.494364143498185	-0.913966860141926	-0.631797849297531	-0.921762651619304	-0.829749128150713	-0.848346095158725	-0.641761375337054	-0.618719496044746	-0.879910169030694
"5518"	-0.671527401237768	-0.99524884740289	-0.968759241954992	-1.04752892129215	-0.979408183635282	-0.960614428339767	-1.19547627282864	-1.0120589491272	-0.6578235640365	-1.18061009041537	-1.09469189035131	-1.12714022292561	-0.938334903083668	-1.07413171292829	-0.801093003817593	-1.37651896496589	-1.12187593501392	-0.895753239483126	-1.20871592570389	-0.741322672698696	-1.02868577533802	-1.18210781376932	-1.26393789526434	-1.03308421433685	-0.744299792371865	-1.240034373714	-0.872378935313966	-0.892981087706684	-0.938039222855661	-1.12630823923291	-0.689243682272554	-0.928999512927892	-1.127629889042	-0.777026887743952	-1.00755357649722	-1.05964866693481	-0.847899330883972	-0.99886895259705	-0.737940611765831	-0.580334635853947	-1.11632728212327	-1.1254146152329	-0.864949398804016	-0.99909446318606	-1.14988425411556	-1.02114078357024	-0.57363759411364	-1.23581227058808	-0.906285005425278	-1.20598028169992	-1.24640090301323	-0.945172899154718	-0.445403292374163	-1.05282513714053	-1.13520538010393	-0.918835086420634	-1.18282889537074	-1.00684384937592	-1.15705801163874	-1.12871169969233	-1.22125386617027	-0.784134092298022	-1.16661538831682	-0.808019117348992	-1.24524875973193	-1.19987044482208	-1.05350792505882	-1.01221363004418	-0.718247057617313	-1.07167621637301	-1.12272838205518	-0.986665930174191	-1.09485698922065	-1.02505400392437	-1.41660366941369	-1.05500743058123	-0.737848391130669	-1.03615052471154	-1.14767163032923	-0.55808982867655	-1.13121922627072	-0.983541345011894	-0.644160921724638	-0.752292794527548	-0.740259496784472	-0.940178823141761	-1.05472167404789	-0.916802807842307	-1.13601890966269	-0.936333155786006	-1.01388787045686	-1.14387583149156	-1.02496617894414	-1.07675265867384	-1.11884548960114	-1.19026440482051	-1.05326781202176	-0.793188631499078	-0.997569206953877	-1.2721439898553	-1.25963152811793	-0.82410311686142	-1.10186054349556	-1.13840666590007	-0.91524133736561	-1.00426113718948
"5691"	-1.75062415026469	-1.49536877954705	-1.58110817122566	-1.40734024292036	-1.56594699099747	-1.69889116038489	-1.63447570018425	-1.7860399631691	-1.36129801564466	-1.51210272836951	-1.61023884977649	-1.0994939515913	-1.87925027251447	-1.7353196299014	-1.52642777126695	-1.65508805944092	-1.45234975424107	-1.58077827248401	-1.68490615279409	-1.56697609404453	-1.67596836674686	-1.57115827466786	-1.93606323135535	-1.78181858174544	-1.55929630858716	-1.7228840170425	-1.79975398056222	-1.66709637562995	-1.7687683088639	-1.5117729372698	-1.70143973322004	-1.51022305150494	-1.61736140514211	-1.57431610364675	-1.51389426006894	-1.45204408735018	-1.62766440929602	-1.69347011649677	-1.62188074091019	-1.52259505311793	-1.11129777531234	-1.57268598323991	-1.61467104023681	-1.47680995295851	-1.66743234349899	-1.56854756918521	-1.5315074770146	-1.65440412349658	-1.59620783602218	-1.84782268476161	-1.69314912101277	-1.69952710304429	-1.74898002628648	-1.61079096888217	-1.52145123388307	-1.76422051757707	-1.72669341271372	-1.6522597529715	-2.07470492511736	-1.47079840659261	-2.05005760003147	-1.6715072184466	-1.52291804079497	-1.60305342316267	-1.44779355499302	-1.55172565755659	-1.68499411073739	-1.60036983156516	-1.61836712387886	-1.56791450680218	-1.66711054126353	-1.44400088999675	-1.61734613966495	-1.40231313006708	-1.70526107343778	-1.68589718357062	-1.70408699993831	-1.64573856092019	-1.53367474552879	-1.65935941123482	-1.38101326090127	-1.53838351247948	-1.66435257282384	-1.78563403417144	-1.77386855162581	-1.58488852487941	-1.68272199878714	-1.73271960627976	-1.69760157925699	-1.62807058255674	-1.34530756787243	-1.66378457305666	-1.63055084823528	-1.70602125592823	-1.67742505527224	-1.6401776644728	-1.59680147989226	-1.5553961430123	-1.58555312513767	-1.47275677984157	-1.55724374357632	-1.38920575859793	-1.54951892149036	-1.54567436911868	-1.85428789138517	-1.50534574453333
"5719"	-1.00362307637527	-0.971410171705887	-0.949691961147601	-0.841352081996084	-0.97746185078115	-1.01220934231126	-1.03761620360181	-0.900762406391419	-0.955188213872846	-0.986845083106369	-1.16101524938501	-1.15371291069269	-1.031080743975	-0.877422614432939	-0.791460852761937	-0.953510167665537	-1.02810969490343	-0.948733377212788	-1.0595244276683	-0.972223122952461	-1.01349972751155	-0.909556308960045	-0.92824725842266	-0.759325792714293	-1.05840173340579	-0.739497949970031	-0.881920757507794	-1.0258502769482	-1.12955617558961	-0.921647993545906	-0.908345846079865	-0.80629275984382	-1.03957039121168	-0.756926064455849	-0.886890892270682	-0.969612571525218	-0.899796291926913	-1.02484319943715	-1.11904447440456	-0.865222894743368	-0.913554661569673	-0.91709705545054	-0.935741775582968	-1.08113935542774	-1.13828184678853	-1.21951768238747	-0.850134618933888	-0.953521294330562	-1.17651149660206	-0.940540887845244	-0.811848615894348	-0.890857663593642	-0.629647925783137	-0.801976326171361	-1.06472621613736	-0.973817414316799	-1.21085726627408	-0.985509194861354	-1.35434553885427	-0.920650579069036	-1.04801841385104	-0.98868374872761	-1.05709293980586	-0.875144763412618	-1.19401569230036	-0.897121507025294	-1.05516211011766	-0.947087513480572	-0.798633101242881	-0.849403149923674	-0.946074339077918	-0.972637842824595	-0.526732839900404	-0.934956455465056	-1.04567169931121	-0.81948157248219	-0.896519925900725	-0.796615136198675	-0.805043501134987	-0.950493859124193	-0.874161423680813	-1.00649706277732	-0.719600017864823	-1.06543234718655	-0.987657537283677	-0.826471210995869	-1.04331731528629	-0.957207627242676	-0.944009687140038	-0.89012572960695	-0.959083986635741	-0.880843719467383	-0.857843713889993	-0.950943724364733	-0.964449110403182	-1.02693616447374	-1.12995604308455	-0.914092007944216	-1.1541571325715	-0.845031465090345	-0.973927785267499	-1.12509238692869	-1.10362142561176	-0.925013847949873	-0.918085047298469	-0.789448895631469
"5710"	-0.952041958183412	-1.15301863075895	-1.22844575404729	-1.07144910725203	-1.12535263710951	-1.20945529424091	-1.20562511780223	-1.05855847106134	-1.10836311020261	-1.12746018859548	-1.24147604254465	-1.2593898724617	-1.35022921365561	-1.19237488894621	-1.11713851639705	-1.18723557552244	-1.06702607342176	-1.0931924883142	-1.17291663401885	-1.06194153170238	-1.13140639395589	-1.20305442535334	-1.22215254084815	-0.843796327493936	-1.1693633049562	-1.04217253355453	-1.36773729422109	-1.09244013895133	-1.22487727542753	-1.11672274777235	-0.979407674197311	-1.01797541814181	-1.19433904794673	-0.904186587576611	-0.942646864052253	-0.87971497327507	-1.12195201438113	-1.07859947140606	-1.04778369932282	-0.929503374179012	-0.954108586366235	-1.05819193225011	-1.05406513196637	-0.984848044769529	-1.34982491848302	-1.27107233237068	-1.11160138371341	-1.2200412318483	-1.12964723394615	-1.28853519054131	-0.857732139396453	-0.963806766062836	-0.822042952107634	-1.18145610729287	-1.10628138951472	-1.13724158008337	-1.10016871913655	-1.18427611123707	-1.29539149794378	-1.11969408721778	-1.20350012626771	-1.22570562635279	-1.16815479392482	-1.12979927648849	-1.1433652319548	-1.08265938070411	-1.22071116506564	-1.19195985588509	-1.05274558566369	-1.09404026473016	-1.23189463991358	-1.13809162552603	-0.736275793421274	-0.971781231688133	-0.904256970689434	-1.22290072703243	-1.07690221437291	-1.23067898814737	-0.937359442864811	-0.96410817752186	-1.08973787582303	-1.16463747361727	-0.886498795332176	-1.18732564161701	-1.07401759118193	-1.07885031262712	-1.13900019762424	-1.18857508189474	-1.28343380729681	-0.927968336067573	-1.19035418137876	-1.25509352156111	-1.08365439536206	-1.11222446339418	-1.03836429082334	-1.07252561136052	-0.99705179840739	-1.21390413025493	-1.22792118956046	-1.3378746343413	-1.28326491870633	-1.13371919549962	-1.11248267755918	-1.16585435215075	-1.11427181545906	-1.06704837863025
"5887"	0.0487207184809737	-0.0641266687138022	-0.180962134668385	-0.183276460230119	-0.0740900250664858	-0.112097041235165	-0.120470719704246	-0.148550278640183	0.0283100500015578	-0.0968671208626238	-0.112359278054694	-0.0207228947024011	-0.157521282556595	-0.209892366450588	-0.265186137984825	-0.124032958862847	-0.11141885410615	-0.00707987747450536	-0.19947025049907	0.0108695411906173	-0.05328272684303	0.0261582237805794	-0.0464789382713625	-0.0850960074201818	-0.604737729406387	-0.230072601114172	0.0147195354273039	-0.258316034780387	-0.357442030108744	-0.129611581585314	-0.387564422546678	-0.0959617106296138	-0.275304381523738	-0.208731352512241	-0.0414719698643426	-0.201681121609388	-0.0759852420842071	-0.16672640732321	-0.180867400645217	-0.285246469040991	-0.0952197844606926	-0.319706336065027	0.0338442588447763	-0.112258118215307	-0.281687231153876	-0.0609868070482381	-0.0236118366414548	-0.218313352750626	-0.156005375329475	-0.118655998739238	-0.0170284254612685	-0.186679366465415	-0.120569557186912	-0.155460356088439	-0.217240970101074	-0.0710373118424809	0.249415159121898	-0.164464966056971	-0.186878126766936	-0.0739570983749407	-0.0264271602297487	-0.330257910229689	-0.115973710542361	-0.223627501757778	-0.183268451023533	-0.0770032838264034	-0.337850771091299	-0.367225715460363	-0.287678755073625	-0.285345669055229	-0.0965429093238883	-0.0994447051645873	-0.142741697943871	-0.00923170937472942	-0.392672083044434	-0.233316456636661	0.010202671798177	-0.239705451884799	-0.105641297951079	-0.0997699850069002	-0.290156021943509	-0.166504580625352	-0.0161190124399145	0.0456402681740682	-0.239513245973798	-0.152335742156052	-0.083600668859236	0.0339087163438985	0.0804703719673535	-0.0115370385904009	0.0632631773876285	-0.052940762877128	-0.151694920760436	-0.156968672404059	-0.145424599985596	0.0443444500732709	0.0500618394949308	-0.161871414966766	-0.537008982967181	-0.0901560238492568	-0.379123788893066	-0.149209953623214	-0.25973389759324	-0.280241113154924	-0.238324607730172	-0.136575161675101
"5901"	-1.98882781571602	-1.72474652640474	-1.99895006067249	-2.01521328474556	-1.94332347985557	-1.49282162792232	-1.92353934419961	-1.92749076495522	-1.98226377298096	-1.6807769856149	-1.71939535014596	-1.70556167606237	-2.00568924323627	-1.85054200347983	-1.6411118250057	-1.94412838461473	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.58360604252356	-1.8270453657414	-1.70343460691712	-1.34270837511593	-1.916379415032	-1.7907531098716	-2.079220692143	-1.90079033919613	-1.85688160048388	-1.88202708792513	-1.63046543493541	-1.61782840679917	-1.9635663211723	-1.66930500110659	-1.59022749070804	-1.66174846371163	-1.86283777521872	-2.00409682693983	-1.56522392849671	-1.78604437830121	-1.76103222400566	-1.78392529135875	-1.8719132114561	-1.77387099042676	-1.58983785682092	-1.63942656513928	-1.80324014227619	-1.77206209703877	-1.68621232375116	-1.72227726461961	-2.04604625684747	-1.81151911715448	-1.63025948687864	-1.93405948849794	-1.87060692424987	-1.59807474988323	-1.94898439210813	-1.62198576632538	-1.83236525266505	-1.89969922478207	-1.72322689188201	-2.13645904632646	-1.76530324750627	-1.66170456346541	-1.53756418535068	-1.72192223519349	-1.69710082063272	-1.89852485171559	-1.77118999759739	-1.76163528711278	-1.8169723111775	-1.86718286270949	-1.726443149639	-1.62774576018568	-1.79529852398284	-1.96604584260513	-1.7977097190662	-1.83929832811704	-2.00164919211621	-1.77482329482152	-1.82703515714394	-1.38710636774123	-1.73659341836454	-2.23154736838938	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.691402375566	-1.91704527342118	-1.40190767035956	-1.72949621365893	-1.63983967283518	-1.96685284511684	-1.63388543633712	-1.67222390961173	-1.94894548447682	-1.5970113643302	-1.81758020992205	-1.6826276288714	-1.66312735722687	-1.59191382462399	-1.30249238973941	-1.73541554482739	-1.56812896148383	-2.0028063164658	-1.9492841978742
"55183"	-0.452480547582113	-0.298296236002352	-0.296284429938288	-0.434918679111558	-0.282814641714053	-0.243972578959203	-0.133480693371851	-0.730420664357626	-0.304146555205462	-0.379873941293173	-0.44544780825588	-0.574050293717344	-0.447572956160301	-0.279401618128636	-0.408018850624158	-0.337329654807161	-0.335451499121234	-0.393550324708893	-0.345390798058318	-0.375405861074789	-0.392880573109729	-0.242169036474328	-0.39250950760443	-0.384925684742303	-0.398377083405226	-0.457950870372522	-0.337932432100217	-0.141080041718842	-0.44798193132384	-0.387542254328076	-0.180288483015315	-0.0572057265769872	-0.428181881771861	-0.251638015475304	-0.19456182894977	-0.550314175867221	-0.409944539710988	-0.247905183349178	-0.321488226424597	-0.244659817826534	-0.408217648986158	-0.684962836042704	-0.214621999149452	-0.392087225749071	-0.428177161467307	-0.276994899460461	-0.577310318136329	-0.32014835135311	-0.34130103423843	-0.435687834359765	-0.508507783889174	-0.366820995891872	-0.37738921584559	-0.263661716040705	-0.385358541852364	-0.345692449558135	-0.36433815389719	-0.348890046522352	-0.509864779704402	-0.526855555171907	-0.423337897242079	-0.362034542640613	-0.212643604505527	-0.263263821307423	-0.379535398738631	-0.348807805773591	-0.203611906439128	-0.518273729321514	-0.401494251579209	-0.309334271091321	-0.379437382253664	-0.330115722257161	-0.34642452567631	-0.48185847408485	-0.36471493181254	-0.310591712530838	-0.0962063397813713	-0.323235240715458	-0.457306485472275	-0.279930631309605	-0.638977010318436	-0.157850315231889	-0.230228378440053	-0.173105347507677	-0.358680302416271	-0.279095371029008	-0.221771000277603	-0.564987447973919	-0.46249779417813	-0.337816286196947	-0.238346484678319	-0.292265912253643	-0.331890591175476	-0.43397880937451	-0.218467371382063	-0.611002483936218	-0.0235250868684909	-0.379892872852294	-0.275272885237304	-0.172495740948472	-0.489602889763711	-0.693204219671115	-0.230225053579921	-0.343962498528277	-0.200570820197686	-0.254583691349432
"6224"	-1.56735710525522	-1.40203444840245	-1.731078922321	-1.46111013302797	-1.52514775406348	-1.20841517303241	-1.43959049676395	-1.57596036627918	-1.5742465274054	-1.42428417315967	-1.49710828819955	-1.50719635969348	-1.66185357269431	-1.48387227808737	-1.52909559428957	-1.56050678634661	-1.45332885563474	-1.53900202868773	-1.43260196317159	-1.57557013992154	-1.59169330322968	-1.45195547471466	-1.60768899616725	-1.62324334687779	-1.56689162746217	-1.59221499306084	-1.42841094218609	-1.24276811850536	-1.28915646905218	-1.55717739137268	-1.50098480436899	-1.69019814434807	-1.2559039040051	-1.45194525034514	-1.3867644709052	-1.28511251853509	-1.41844057609194	-1.39228656537951	-1.48268150486557	-1.31203144106582	-1.53867913220982	-1.30628743413338	-1.50894373407965	-1.542136238457	-1.5668291295982	-1.47172500430636	-1.51901620273818	-1.35486642270614	-1.56204087091913	-1.58578601257107	-1.55907127793674	-1.59925399511866	-1.76681089892073	-1.69301903344032	-1.5891966853733	-1.56898583567201	-1.53540406103885	-1.48604011072716	-1.55321279726999	-1.53515105098241	-1.38682199569118	-1.42562081418949	-1.53089639819686	-1.38942850003662	-1.49548573867328	-1.39724079128482	-1.5490858874231	-1.28875756000037	-1.47453547517663	-1.60579906266089	-1.44689873650552	-1.38064142404131	-1.48280212951444	-1.52382831226302	-1.55773281027196	-1.4209205262028	-1.55486988628558	-1.57126565420973	-1.47983169258862	-1.52321017374907	-1.15033933209839	-1.56454655194958	-1.67595885785538	-1.48902542517824	-1.54232044444502	-1.65917521022759	-1.38726589923917	-1.50409525735711	-1.53968325980293	-1.45579113636949	-1.39010764184686	-1.4605683457169	-1.40267471768372	-1.37581825165074	-1.4762136024209	-1.38359225368815	-1.59992750961689	-1.58674280009928	-1.38131747731244	-1.44314284444811	-1.48684771892399	-1.75634979846117	-1.53293556239171	-1.64895534334111	-1.5186668323585	-1.39647916511245
