	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000178"	"ACH.000211"	"ACH.000243"	"ACH.000246"	"ACH.000259"	"ACH.000261"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000332"	"ACH.000364"	"ACH.000366"	"ACH.000381"	"ACH.000393"	"ACH.000403"	"ACH.000420"	"ACH.000448"	"ACH.000471"	"ACH.000475"	"ACH.000476"	"ACH.000521"	"ACH.000522"	"ACH.000537"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000600"	"ACH.000649"	"ACH.000768"	"ACH.000800"	"ACH.000805"	"ACH.000872"	"ACH.000906"	"ACH.000907"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001380"	"ACH.001431"	"ACH.001523"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"54756"	-0.0360430071793328	-0.0162200460525662	0.0430477019313797	-0.0309865564034922	0.0286688132940753	0.00278911509583265	0.115423711265989	-0.0727503589007888	-0.0229165396612158	-0.0151467873336478	0.0483819088781702	0.0497325410930475	-0.0100094756039782	0.078798982425648	-0.0127843245918333	-0.0128435330696883	-0.00138791743624776	-0.0462372775997072	-0.00721620031229257	0.0208969882860345	-0.0335445119432378	-0.0224376057223797	0.0655627226530432	0.0905634531827989	-0.023195764476742	-0.0391688380804191	0.0247738892238492	-8.92468785346512E-4	0.0609230407976889	-0.0134659516606477	0.0145459400758395	0.108472621451966	0.0401142472532615	0.119853692573466	-0.0181895195411477	0.0433138843707295	-0.0389100323148369	-0.00839620402635374	0.0382388541054687	-0.0581212714844006	-0.0544075464786639	-0.0116411188427803	0.0200537864660969	0.0301710905080207	0.0509802202842329	-0.0760603052298958	0.0243196423050329	-0.0584049435975097	0.0254270040635461	-0.089681360458208	-5.04797181416772E-4	0.052933412335825	0.0128564728555392	0.00415665421555073	-0.0792593333632909	-0.0076794665172967	-0.062792393741641	0.0423571938034143	-0.126225421378324	0.0444781895129502	0.105626198269063
"84616"	-0.152465859056565	-0.108602155018936	-0.224745301903902	-0.172844750231791	-0.0999068474483503	-0.153853040295927	-0.286644275555304	-0.281091951457345	-0.0354501049698339	-0.0211585376262309	-0.152654885885259	-0.156363263534532	-0.189705608459771	-0.169793162787238	-0.118382376366013	-0.259777077945638	-0.206016908333601	-0.148283577905752	-0.135787017765261	-0.249418052462239	-0.21514989172536	-0.141721878982919	-0.142775070830549	-0.243018590699638	-0.151082746516363	-0.280816647367584	-0.178253175358477	-0.108946307094076	-0.112347834768666	-0.169577130653675	-0.254991695259708	-0.253200147172672	-0.20139719183775	-0.139417763216766	-0.209325496630299	-0.104296071116207	-0.0947862894782922	-0.185703661589019	-0.167388028305309	-0.180703090204226	-9.26272350650155E-4	-0.184999746690021	-0.177978222440446	-0.199407558172447	-0.114646117331183	-0.251916212236123	-0.179821473602672	-0.263329374655718	-0.155796897276668	-0.134107992954726	-0.106069822880431	-0.275726451023964	-0.390682803372135	-0.117385490945632	-0.0901196158498705	-0.317605802877342	-0.21328010010614	-0.258361336979196	-0.362657225271184	-0.202251511120709	-0.266977894956567
"55891"	0.0826923486785502	0.202359981750269	0.0891574721923005	0.167701079511868	0.21557134772579	0.161081046545288	0.19748725978335	0.0499224309100193	0.149118434507634	0.116282216312615	0.0794872190168208	0.249972341610031	0.178389795890128	0.0803981459493219	0.110763599428564	0.061649796708146	0.192540272660659	0.17721130125927	0.169827725998877	0.263800705036736	0.0668647644540396	0.1592494530965	0.150315787907972	0.014717217438048	0.200967271563328	0.0474851387339538	0.203509551743132	0.118689891682039	0.259505687395963	0.148685869269073	0.160458068335366	0.111544938590775	0.161462106302216	0.0932695439959319	0.135970902853897	0.0716695516298246	0.253767499595915	-0.0213499362896221	0.210576222182454	0.149909116087535	0.0958015046267964	0.170555226132828	0.239596682331984	0.198411956375642	0.137307554490531	0.178923819592172	0.379258029194374	0.240145926080623	-0.0249229230959023	0.0993411175014141	0.0285335186933361	0.0539506267719133	0.241778276315316	0.102457994816695	0.133234758610552	-0.0677672643577861	0.0887058494069832	0.264106877554972	0.21553205383589	0.0759483971508849	0.095206374035096
"5126"	0.0685275126175743	0.0863031671159058	0.0248837244018996	-0.0518267376014368	0.234981992877218	0.166953504098837	0.028851753530191	0.142048822136225	0.15936353386914	0.0525573299372696	0.0654897275387519	-0.0401212871899697	0.139875032929057	0.0755796348396078	0.137770439904144	0.143615024786613	0.07870218368564	0.0990794656896348	0.150032436662501	0.105803507625286	0.0739975696359217	0.0924144395317165	0.131582132555139	0.0173844915448127	0.105710743177859	0.0996104193971053	-0.0235959268084442	0.0667618687115899	0.111613489743034	0.00266789827493494	0.103125551437755	0.132424765251224	0.0898234906402855	0.154717975103888	0.167102390033375	0.0125147717388191	0.191489991869441	0.0987575610438363	0.0839109701239898	0.0901369353477487	-0.0118574754182323	-0.0294595544668407	0.138218040535882	0.0863890894918213	0.183723584896123	0.169245882698623	0.00600342461848836	0.128222506025745	0.00747432517509315	-0.0114606720932404	0.0161853074596059	0.0656176219116078	0.0611602520562424	0.139373810042921	0.139197681989273	0.0492281099858972	0.0808636588246311	0.132548701494536	0.111732573789679	0.220651226789297	0.195452235772286
"116154"	-0.122987686698247	-0.112494142536053	-0.0634089717102863	0.210213744373777	-0.100568955819967	-0.011780370591281	-0.166836728633273	-0.164576881385156	-0.0533069524984227	-0.071475133490508	-0.117459137981316	-0.0484803616460614	-0.100417080486044	-0.0461221563986076	-0.150966950381049	-0.296713653343574	-0.0966670892204183	-0.00406360745652366	-0.160315026584445	-0.15732047976539	-0.0886267885008012	-0.0967348511804842	-0.100924132581263	-0.068166036270132	0.0548533662583899	-0.114035327780436	-0.094693446851293	-0.0397918100487718	-0.119671022036795	-0.130822152279002	-0.0985441665185467	-0.133330017898655	-0.141598175616078	0.05588145853747	-0.0562574163895234	-0.196173261635482	-0.066765633270382	-0.0333042161993863	-0.0566054197499219	0.0197471202586285	0.123452542508186	-0.0337637587543108	-0.109656126942098	-0.0303561126500295	-0.166497847680393	-0.181124193982405	-0.0299861355084811	-0.14852566747147	0.08120645598578	-0.125239637946353	0.00402101700771885	-0.115968794507518	-0.205043011603435	0.042200804184445	-0.0135781966867584	-0.0954903212500274	-0.0540599018842976	-0.0927247263977262	-0.236764999597569	-0.111267386400463	-0.0198385239670258
"5441"	-1.80613569625595	-1.57822678314709	-1.92466069027016	-1.78072346894075	-1.71143288918866	-1.5896829035279	-1.66631394250488	-1.66160124093843	-1.45913485364875	-1.52405470719913	-1.56284940986857	-1.5789150598036	-1.43081086443684	-1.6886700556001	-1.71623935381683	-1.9725373447198	-1.58332217305172	-1.71797887277111	-1.50714072718227	-1.69154310535657	-1.57602649503169	-1.61261045017386	-1.72318726399156	-1.40090568918874	-1.6874066119233	-1.62975473321848	-1.44940369326174	-1.42181067435032	-1.53599382929674	-1.55610829442494	-1.62946560180965	-1.5687797402466	-1.56073443499004	-1.60622463535304	-1.36229463819665	-1.56715859538054	-1.39742335572598	-1.66899063284695	-1.70253365940466	-1.6439632037439	-1.78948678185217	-1.5120107555336	-1.84705368279291	-1.54063390125258	-1.45743901044556	-1.76922946880011	-1.4697482392014	-1.70472095343501	-1.4208859792559	-1.56449900120155	-1.67907104107454	-1.64137548257585	-1.88136494941246	-1.66006069590424	-1.43258270917602	-1.54336507317638	-1.54554774004161	-1.56723474597437	-1.8276774971272	-1.68545321301399	-1.57977921185196
"5684"	-1.76651651907873	-1.58869300852064	-1.56962883465196	-1.44064253863366	-1.54814011268817	-1.57174187459346	-1.51907211801253	-1.45582597204014	-1.40690936129732	-1.45055106922625	-1.36911983050277	-1.50551757859846	-1.40564366838625	-1.56503356056968	-1.74871171328746	-1.52387856093553	-1.57938311333564	-1.57978234240146	-1.53772454561173	-1.38174619649862	-1.6238734304995	-1.44760654129053	-1.41324989342938	-1.52130625000363	-1.59790511113067	-1.69709719374154	-1.42720448842316	-1.49002025643738	-1.54124748445962	-1.47813225142674	-1.63891363147306	-1.55211528063065	-1.55257203855389	-1.60485277349373	-1.49259297185347	-1.51425937198747	-1.36808317158134	-1.57774296836803	-1.60805719097199	-1.55700162967971	-2.06080415948777	-1.56117156280576	-1.54044959645991	-1.61643640883415	-1.50353895371247	-1.93751466549199	-1.44685426418779	-1.58826509533871	-1.43378810973671	-1.42149617573121	-1.56282465070835	-1.56891538463333	-1.70581277993917	-1.43183465199626	-1.58768988318329	-1.59914800910785	-1.64575675783966	-1.24988828797901	-1.64395520209378	-1.76596091901271	-1.73410122814303
"5827"	-0.180569983929601	-0.254820409622145	0.0454808879872092	-0.114745215173517	-0.274542582773463	-0.139434929575338	-0.207589554774645	-0.126996438373652	-0.0932331279751169	0.0671482462715123	-0.0394666429935789	-0.083443440426595	-0.131243170558969	-0.0732467321419179	-0.149472695898761	-0.269475959818075	-0.0996745835628495	-0.0641686601978355	-0.139923089737365	-0.109391115227636	-0.162110537082649	-0.094923166485201	-0.059384789322552	-0.0560813732670776	-0.170314353035524	-0.249911969057063	-0.135504602040276	-0.0119572142187429	-0.175483978351253	-0.163958640821226	-0.0644753721199715	-0.243007025023354	-0.0259771593080324	-0.317483027199271	-0.0286185716248483	-0.0362076863488728	-0.184315780364772	-0.0812176267744495	-0.134010881172135	-0.150900771870185	-0.0893534162847367	-0.0176265544506548	-0.195902282673352	-0.0910273181588813	-0.1589329713612	-0.114400761242328	-0.0929509462052938	-0.278417938327557	-0.0308558695202126	-0.321262654688196	-0.0450985445430856	-0.0172457632153291	-0.0908627704705869	-0.158124172548187	-0.0139957242378062	-0.163527705020648	-0.0773362584414083	-0.114867939137789	-0.158834831116021	-0.380711057960064	-0.152310729315426
"5874"	0.126650999469414	0.19934360740696	0.0229658518925497	0.170008070212022	0.181773376956061	0.167315790493463	0.0928610946999563	0.0546943822973877	0.0267068978830993	0.0948437686345764	0.241188491324175	0.0781061197572347	0.0859337963721465	0.151158354578178	0.0651964089411576	0.108827260588956	0.138170900738251	0.133190632177784	0.129049556189799	0.276651275243382	0.102386018130052	0.0631744357193716	0.255288071189984	0.0274817786764581	0.200931903529831	0.145650685324354	0.10772334282002	0.161887909300371	0.152687258723502	0.176523982001135	0.127811238352114	0.173373434731465	0.178760097158553	0.109302918572006	0.142816980482922	0.141050252367161	0.177754370659622	0.122154308196985	0.188193117349315	0.203791751965239	0.138312138648277	0.240832340915259	0.190916005035196	0.0881404532406377	0.196227707500295	0.244597071474947	0.257312046430559	0.153611729645407	-0.00914539714208716	0.123331941519099	0.0777167757539261	0.169089857047677	0.179795690435041	0.115010659709414	0.144309825512215	0.0620334883874434	0.0752578211837801	0.153057613743378	0.324963834002399	0.155081121857227	0.190155570153192
"6241"	-1.62247048182532	-1.47557578114399	-1.56070804480924	-1.4452473678742	-1.49935588970076	-1.27590015135988	-1.58151754385586	-1.58759434731004	-1.32370634344814	-1.21270155309895	-1.33336121909059	-1.47990886721047	-1.48793812552973	-1.74517685069895	-1.38778634342994	-1.74622036014258	-1.53498193425048	-1.49938018258447	-1.40726453267486	-1.56455134990997	-1.52623350655455	-1.07626582335771	-1.60286062928616	-1.56036727227226	-1.62951372297154	-1.64050329035359	-1.21255298313502	-1.2991040008123	-1.45362510606203	-1.51843174735335	-1.50526116578302	-1.42833073492985	-1.50865305904148	-1.2791279646123	-1.5678873972571	-1.7040054447409	-1.48826568014509	-1.36032958449392	-1.64020999452077	-1.64699028509708	-2.06225536450231	-1.60921069171772	-1.4540261818258	-1.48604892822254	-1.32480075196133	-1.62063337053035	-1.62003510861531	-1.65095760948266	-1.72248743588059	-1.57673633021133	-1.13567943848881	-1.52551107920214	-1.63690789289338	-1.27110514713976	-1.46480021101675	-1.56916792972452	-1.70675667287439	-1.51208311137761	-1.66792912437528	-1.67829546367701	-1.59564563297954
"6404"	-0.139623889101847	-0.0120972950927082	-0.0312682110328222	-0.0640340980570368	-0.0846767425749058	-0.0628446361924121	-0.13407605633677	-0.195890208029449	-0.105675361754072	-0.0721186909671138	-0.0977965958784856	-0.102097951209592	-0.146777960027877	-0.126130634366063	-0.0558286578587557	-0.147878202772561	-0.0486381038647395	-0.110589370260552	-0.171428926915212	-0.0325705108254825	-0.15338712693231	-0.0528162328073296	-0.125606341071204	0.0262594511849046	-0.0106872324997914	-0.183042379781286	-0.153963840812005	-0.0855849374792821	-0.0823871516582967	-0.0900545345152281	-0.137059159227154	0.0960882531449696	-0.0572736576057667	-0.193195711337993	0.0292035603735489	-0.0464824959559252	-0.0697567442088564	-0.0342047915786671	-0.066600149235362	-0.292856261154965	-0.220561595789687	-0.170532605942866	-0.0755435641513329	-0.1520010581746	-0.0646517327342169	-0.24326312741315	-0.113545978513865	-0.231904248668586	-0.0715812693311495	-0.233026298931206	-0.214191052363059	-0.142160958280267	-0.132536536023268	0.0177673827570185	-0.0306162512886921	-0.0333268876495741	-0.13657184152805	0.132966203622118	-0.233809853104127	-0.221831652810227	-0.136427407991843
"729873"	1.93705045548763	2.20427688318282	2.75654781259432	2.26244374836475	1.84870935497796	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.04201432754592	2.37872130871471	2.08500504265254	1.92639863419867	1.85933084521458	2.1098105681284	1.70142734314578	1.95215343252686	2.10010150134977	1.74677268617619	2.52370825333399	2.03800619409497	2.13647923126849	1.98662514765035	2.569814252192	2.22590648709707	2.16426788853266	2.28849446922767	1.97906779206645	2.17933773942756	2.04053278681672	2.04234415984606	2.29882676180257	2.15976168323153	1.96997093522181	2.07308360233925	2.0778054580107	1.9042193425298	2.12469589167087	2.024223145192	2.11850573012223	2.22884025122389	1.96970818706731	2.20960080157332	2.03388241824264	2.37936633488095	2.46868175153775	2.30809318846347	1.62768138616728	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	1.7603464161813	2.02812885259023	1.69994638622056	2.13196274192351	1.94279982709459	2.16132964926935	2.0030423618566	2.05038969295329
"121793"	-0.219382758301078	-0.298190186088623	0.094596638891156	-0.27652275045509	-0.259746680002892	-0.185302527145374	-0.284280236762835	-0.269433697450439	-0.237544808970193	-0.00898968538846857	-0.179292900753533	-0.307807442117794	-0.154363210677768	-0.23174971127608	-0.292709127735847	-0.181484766053228	-0.240711975797521	-0.170835031601723	-0.223034447142253	-0.109414817621262	-0.266364487095286	0.00366555760318762	-0.159961392768909	-0.304845831534535	-0.29248832569437	-0.302874013665445	-0.00829512436846835	-0.195967491355703	-0.301407223491523	-0.153459915747228	-0.316236640046701	-0.199910350688537	-0.276829037173045	-0.125928970616633	-0.113243104866638	-0.281044949591956	-0.264642459964274	-0.295307567504756	-0.239639592606909	-0.213717156616589	-0.184810224359283	-0.208305830400006	-0.126412697516138	-0.215838168671487	-0.143879617260801	-0.405465282974021	-0.16981581129357	-0.207587143850958	-0.0808927169809924	-0.101491069574854	-0.102496878803709	-0.145287773133331	-0.260599012711493	-0.177924255627258	-0.238624038157784	-0.157936557468756	-0.190929013178387	-0.0222531855783882	-0.1301400076404	-0.176969780182886	-0.200213594809124
"55314"	0.210358199700949	0.12332936020977	0.372700290600904	0.29786946069321	0.188684924964454	0.0819032404430862	0.220410016743897	0.0523280170901503	0.108027152066602	0.107751249599119	0.189759256236727	0.214860442431718	0.0753119501631146	0.110089054381428	0.182442269791139	0.162786727817482	0.134655356047096	0.158224437758195	0.108462725101036	0.169338512668612	0.174312723818857	0.140794704293215	0.150824826028794	0.112122351841211	0.102021196367487	0.139411718158018	0.0123631717360905	0.167689229500002	0.181012649019881	0.235251855006411	0.0949317662119405	0.295442332922109	0.254272939861813	0.164320946548962	0.28871063752384	0.177612265532448	0.236979533343424	0.147251117896134	0.125822180352931	0.177032294619191	0.182715728019156	0.180423597918699	0.317225636230491	0.170376152619517	0.1233219404818	0.24760253708003	0.180406616204217	0.15237695729708	0.161873083386156	0.15786951231119	0.0549761888966517	0.111481183791675	0.375999588772364	0.190087971774116	0.13627180451757	0.152189307770123	0.0990095811866785	0.119383514085535	0.32180109075114	0.21593624938744	0.137349454726665
"7227"	0.390328509006848	0.172584587191244	0.475074733709686	0.0971557865851105	0.417843646029276	0.184189827667095	0.314553440002662	0.18277078953536	0.260188648647603	0.218548397322452	0.0343019952921138	0.281152864588268	0.249616213475335	0.247614121367894	0.334490906572298	0.231253427007984	0.179244402872122	0.232300593695721	0.210546385640753	0.179078499475596	0.317004035898734	0.174145899777716	0.393302148390809	0.295986573831295	0.169304847734193	0.276739660677245	0.234718636976952	0.33454615409656	0.352031730928408	0.23909892380518	-0.162655573945658	0.285168114623248	0.133761118478609	0.184438441969299	0.194542174870441	0.251034338549469	0.384685550662448	0.305962292829463	0.301232000028712	0.210518640495278	0.259080228073914	0.360054806395834	0.353841270256238	0.290319283370474	0.321261273567047	0.236638125447945	0.34736498997033	0.117538864121546	0.22425928521959	-0.0965398307543806	-0.152725160516778	0.351679025776668	0.234839870221556	0.219799524376746	0.273167033148531	0.285600947622323	0.273210921259735	0.0989011678527965	0.449773071485008	0.173154927179283	0.188183634710909
"147658"	0.184003272820939	0.117750907606518	0.0826498727185395	0.264582477974921	0.124074743910919	0.154333134192628	0.185023462813718	0.170685467030602	0.1835581808177	0.0826930519762873	0.185134167834357	0.114860171270161	0.107498293571728	0.120682653940029	0.0923014640028303	0.194391304437823	0.20489469196235	0.231420092741183	0.205326538252381	0.192523818407007	0.110011283854812	0.0279778945110617	0.145132789787109	0.194080311746043	0.21156408919339	0.153237198361007	0.0823227759270587	0.121905616770867	0.0895992474953368	0.165458308035032	0.233722872435069	0.17949769712081	0.151031098980716	0.254780677203068	0.183301664015301	0.145372625274991	0.211094687355844	0.227281098941783	0.180410310568943	0.0920387419578012	0.176476845401054	0.220086337061853	0.170947003551223	0.128687017329613	0.135177068551912	0.205689123481604	0.160082255037164	0.204727853618205	0.146602258193016	0.153474860449397	0.165548043595259	0.149867679167072	0.255382296434157	0.0613555133382535	0.10400122399149	0.0718874288681294	0.15442834929659	0.022339092896793	0.157069715308908	0.155690411335859	0.132677894659924
"92285"	0.173677469916196	0.0600266087402087	0.0979575739609771	0.277997814491412	0.108809667177316	0.110052712834731	0.0496430941894848	0.156491267282585	0.142817911654631	-0.00545933929504343	0.0915960107785512	0.0843924204859557	0.159996248195443	0.0671159800356536	0.126247540639347	0.162621801050426	0.121123735022026	0.123358866031773	0.219835387501512	0.268989288975511	0.0996880958318062	0.0562008433572899	0.0604419975431938	0.0873238487279776	0.123098406019431	0.183164475961176	0.0212390788811784	0.0807867996913287	0.153041511875274	0.10801256393234	0.181253025394167	0.162939461304373	0.12547829011847	0.218702758350385	0.0922015597319254	0.1520639355943	0.0149747424033003	0.0953389112518425	0.0816169343034373	0.121002370814465	0.226666659580917	0.211905185056279	0.0642650668490247	0.0680072509968833	0.124854289605929	0.231106418009444	0.10976827619628	0.0675544348359065	0.0464398413227916	0.0151592568089518	-0.0253610786733478	0.224165982122612	0.23554630603454	0.0509768878863765	0.17347344651411	0.017240011712956	0.161188492488786	-0.0106529478918885	0.142397810542528	0.0130113407014484	0.142440802342729
"91120"	0.0348396071001444	0.0333823908625806	0.0903739422377714	0.0285416478786473	0.0752416433970313	-0.0858370541551448	-0.0185954137864735	-0.0503959220164785	-0.0836127239316755	0.0123866621810124	-0.0181407059082712	-0.0383706686782365	-0.0523172760682447	-0.139614459551909	-0.0675715913228815	0.121202961035861	-0.0811059626790039	0.032657820666437	0.0398746364093734	0.0256912720493691	-0.0426780040358952	0.104844585334359	-0.141257919173139	0.204734277557894	-0.0701569363209246	0.033055804298018	-0.0778192931468796	-0.0487280625106606	-0.0877052750015421	-9.47107314478705E-4	0.0166458269483102	0.0943982334036539	-0.136574292741805	-0.132748996351425	-0.0803634020765317	-0.0104831091830806	-0.140117731439885	0.0508712522081937	0.0258130407420816	-0.0383326985638516	0.168612732061429	0.0845587320737237	0.0117254653976614	0.0803436726361783	-0.0685336744758767	0.0683837020777895	-0.0246780371292623	0.142961808238415	0.106485202824072	-0.0568025416880362	-0.0405950395519675	0.0294047407119755	0.0224147764056741	-0.0252813484971896	-0.0859644248474129	0.0228895437855007	-0.0097509697901635	-0.0782728937491045	-0.122072730848865	-0.133832474229209	-0.150921313349382
