	"ACH.000018"	"ACH.000030"	"ACH.000036"	"ACH.000040"	"ACH.000042"	"ACH.000148"	"ACH.000152"	"ACH.000215"	"ACH.000235"	"ACH.000244"	"ACH.000262"	"ACH.000288"	"ACH.000322"	"ACH.000329"	"ACH.000368"	"ACH.000375"	"ACH.000376"	"ACH.000393"	"ACH.000450"	"ACH.000458"	"ACH.000503"	"ACH.000520"	"ACH.000527"	"ACH.000537"	"ACH.000544"	"ACH.000545"	"ACH.000657"	"ACH.000663"	"ACH.000676"	"ACH.000684"	"ACH.000827"	"ACH.000856"	"ACH.000881"	"ACH.000884"	"ACH.000885"	"ACH.000924"	"ACH.000935"	"ACH.000943"	"ACH.000968"	"ACH.001067"	"ACH.001183"	"ACH.001212"	"ACH.001274"	"ACH.001346"	"ACH.001380"	"ACH.001532"	"ACH.001765"
"3837"	-1.38750081264854	-1.53506256014514	-1.42109837928553	-1.33207394375724	-1.37843300177101	-1.61518316221912	-1.28907919796511	-1.31246828732096	-1.37870209929509	-1.45861948977366	-1.34005192534401	-1.47281078685342	-1.51253661135222	-1.58366204708211	-1.46286073981269	-1.38613947199758	-1.39294076367672	-1.32999680638404	-1.41531673590591	-1.51096993622537	-1.29319828250084	-1.40282000530563	-1.32679096749899	-1.57336474922204	-1.48211203684281	-1.41428013158081	-1.61124996765644	-1.34431905901	-1.50243081064717	-1.33673329160988	-1.33880232820388	-1.42879524268075	-1.35571399359794	-1.52393328362285	-1.40021169833691	-1.39238857615099	-1.4642344265762	-1.56077023458156	-1.39006672289507	-1.53565972803676	-1.4392104850086	-1.35581166266739	-1.40547328441083	-1.48639815609375	-1.35655967874886	-1.5069045259345	-1.40376226668227
"253558"	-0.0176730614386553	0.111907468466225	0.0835933651971211	-0.0106787081421571	0.15104086293807	0.143693316161632	0.041523889512463	0.0633725224164045	0.118781220423731	-0.0220527952697559	0.0344515065216983	0.0988471854148488	0.162456614870126	0.161039404849148	0.143821186732019	-0.0551578499303625	0.127476275850086	0.102850333937063	0.166193867849463	0.215711857169184	0.0293076247564902	0.138254222820744	0.105548966299682	0.130619666677842	0.186512472288363	0.115223364717798	0.152175102162483	0.0605333348382379	0.0936296711495506	0.193324272772319	0.0833563019052175	0.156909567004843	0.0701376712589014	0.0309631954409048	0.0466982179968674	0.122158426044063	0.0637900778878845	0.0907912923920089	0.193948159082161	0.038093507262797	0.157744623936712	0.152478380715131	0.198918754748727	0.147155471940244	0.207854901787388	0.170511040807769	0.151369719826253
"55034"	-0.0195782422048404	-0.0108276182240187	0.00560451474193884	0.0437386465865844	-0.0275556924333698	0.00238170624329499	-0.0164435009699201	0.00767751479742657	0.0078642693490406	-0.00427154242455023	-0.0606841634427828	0.124124779093792	0.0149268800732936	-0.00213816753499263	0.148889609701307	0.220614802292797	0.0720175162394903	0.165118282806149	0.00806883027577269	-0.00782364551632558	0.107777883389191	0.024100470164702	0.0603603737053388	0.0502699573024596	0.0762027624150505	-0.110741990116161	0.0102753289349836	-0.0563874794494951	0.118458012114296	0.184929283371571	0.0909475235561545	0.126577299157128	0.0755993385663305	0.00915502216842807	0.0730111400533197	0.093028371207813	0.0822613005046115	0.131905729657525	0.0318788615235237	-0.0429946467181199	-0.0969017324915101	-0.0664291731885417	0.14482376861872	-0.0199252360350151	0.00625635055254748	0.0164853282943358	0.116653068756334
"5049"	0.0155931689665511	-0.0283995100987401	0.00911891262702884	-0.173227778314403	-0.0778821472847223	-0.0272185640787053	0.00504790129022352	-0.0471820385916359	0.0662400503432177	-0.310328583881045	-0.0868281623830936	0.0284802940834765	-0.0196659618817364	0.00504139132918724	-0.119414114808658	0.0738911186584453	0.0290045156370366	-0.249458568669209	0.144435403003173	-0.0334514134993504	-0.0444990444756722	0.0494076295107973	-0.0271141617341988	-0.142990890795299	-0.148947123643274	-6.38321803268014E-4	0.0595357696967241	-0.328889581757279	-0.0485794236033263	-0.0343064581890304	-0.00791661474062138	-0.190155279615433	-0.0205687170234617	-0.130873491447596	-0.0950502804985373	-0.0665593142971214	0.130295918968162	0.0692516374932341	0.0621252552342232	-0.106781379119303	0.206030893086357	0.102233631058429	-0.178876003478352	-0.00293913984479947	-0.0522754231314185	0.0869748589359142	-0.080278159388684
"64208"	0.0953742892691612	0.195940176509297	0.159618712654997	0.132594065164226	0.157435140270446	0.105511332805352	0.209999260261485	0.177318585418292	0.157933100992596	0.240318955532501	0.278783322356216	0.215553789615149	0.196141968317679	0.148578820473538	0.183193329403982	0.159503249114848	0.158782881938605	0.0785109256885958	0.176054943210341	0.187000342598839	0.218415693655983	0.255889573553894	0.119378287931953	0.15881856893525	0.0670274129010143	0.178272220392662	0.230014927503974	0.0478024202771148	0.130700830630553	0.0900629514562787	0.180510551125778	0.00940265723557691	0.258893802085862	0.196116452683615	0.152363399240337	0.146250082895121	0.153852613084257	0.158847326245237	0.203853523881243	0.108486978137963	0.182844897781641	0.0618792070703796	0.206427747476538	0.0884189694209791	0.150973836812922	0.158880302598653	0.121944647399945
"51400"	-0.483450493300593	-0.363380140457357	-0.343389342093518	-0.586601665450365	-0.420647771974506	-0.47475025976145	-0.410636524973163	-0.638122585003264	-0.648098731300604	-0.746503835831634	-0.54310089056484	-0.400179595808847	-0.503847781675052	-0.516711689334621	-0.323139704196217	-0.503480141337928	-0.334727984328015	-0.530303532284281	-0.596724477169396	-0.57104047697451	-0.510579098886381	-0.546928784724025	-0.508209102544769	-0.413368959320394	-0.480715104086789	-0.494204338824937	-0.327890295939675	-0.579113177096299	-0.289095383598134	-0.414627881971631	-0.725119430584609	-0.516704370326153	-0.335415280433795	-0.428984978694773	-0.338416041289998	-0.376619230021814	-0.75742280625433	-0.537639544876435	-0.355634317718474	-0.627108224195422	-0.28960369036328	-0.444179332858298	-0.414497988680606	-0.376460163515161	-0.431767528228709	-0.652007610604714	-0.457985458069677
"5504"	-1.00756605479313	-0.867381160204535	-0.958428727062974	-0.877623409205775	-0.922303141611697	-0.732599279779996	-1.0206103870805	-0.844121543216188	-0.948318646276764	-1.36146407071414	-0.794814390200572	-0.842841715171678	-1.00249199395017	-1.06841712375611	-0.905477915193919	-0.870415833511633	-0.833692094661997	-1.12795517145937	-0.983074437354484	-1.18645229929622	-0.8743327491713	-0.98259085139904	-0.736426223805833	-1.04510863841123	-0.891725689811041	-0.877583191735356	-1.06062373472771	-1.26332423203753	-0.736436889006525	-0.691630104574818	-1.08736627875836	-0.954272797989531	-0.868592480633276	-1.06478291569636	-0.920433656587384	-0.742224999696211	-0.863957412285445	-1.016571265903	-1.10331061385272	-0.986495771265791	-0.897942616401109	-0.990326340095655	-1.11976220986073	-1.01269614579325	-0.972220852202695	-1.04919002130014	-0.933253100552015
"5515"	-0.963827653372221	-0.994123769283421	-0.838790812209367	-0.932481911856979	-1.08774280940696	-0.833455221266628	-0.880727194582101	-0.86402598621718	-0.889308398722985	-0.953986000805422	-0.800868878402823	-0.632387368038222	-0.703044351997129	-0.658343334698095	-0.791809794818958	-0.907456498380894	-1.04301501791709	-0.857424586734165	-1.01388843056379	-0.851243318546123	-1.09262939820298	-1.08089341593664	-0.846745634124475	-1.07260730434667	-0.982685185629615	-0.850948000230496	-1.02539526996174	-1.01834318037287	-0.855736123418618	-0.905095807029299	-0.5437902970702	-0.788934278947694	-0.87828255680776	-0.415834466828191	-0.994859462140646	-0.90466807089281	-1.02578333468899	-0.8539026212632	-0.980355665750436	-0.789274200578672	-0.882484684323441	-1.00986272991387	-0.670120127167335	-0.848346095158725	-0.788117575460794	-0.945380008188534	-0.879910169030694
"5518"	-1.04772839555281	-0.968759241954992	-1.2012879542681	-1.0923639332012	-1.18359811092391	-0.938334903083668	-1.1042258819715	-1.04826162838854	-1.17363888847656	-1.05884482701112	-1.17786092566234	-1.20871592570389	-0.965691034350172	-1.11542129034169	-1.07828122495269	-0.938039222855661	-1.12630823923291	-1.29527084803214	-1.03470652687381	-1.35839223522977	-1.20520177421724	-1.21866462516159	-1.21609874045738	-0.998764123090896	-0.78803884089791	-0.906285005425278	-0.918835086420634	-1.22645582991325	-1.2549464234631	-0.835899648260809	-1.31888213645193	-0.886315151310712	-1.14681258681777	-1.2308479780387	-1.02967052806122	-1.04316722638263	-1.20356619092784	-1.25060420755131	-1.1992925395926	-1.05954542644379	-1.16638158231051	-0.957615569437555	-1.0363852434791	-1.10186054349556	-0.750280894204208	-1.19513992350246	-1.00426113718948
"5687"	-1.32035024861812	-1.6381440355236	-1.59072573241423	-1.33821836909	-1.45837330915938	-1.61407898526697	-1.34609153926572	-1.59716036659419	-1.43513563937297	-1.61339809930986	-1.44793764996211	-1.53670877397467	-1.38022977392002	-1.47403545633269	-1.49028837004935	-1.69289409308445	-1.5350318918162	-1.58146651413008	-1.43448042320967	-1.26856923690255	-1.30259088483384	-1.52645345748629	-1.42027547477043	-1.61195807370167	-1.48815857566802	-1.37023393458462	-1.65332551988344	-1.4532866290954	-1.40139591508512	-1.62254152056026	-1.47546588649708	-1.66190436443117	-1.32156815430348	-1.50943102296133	-1.61888331386143	-1.42091796182472	-1.52726406360952	-1.53721412315143	-1.43132182797042	-1.79891582406209	-1.48170557678203	-1.55966402809972	-1.49738582019237	-1.54396899189235	-1.61017888230787	-1.65915874058717	-1.33608313837206
"5691"	-1.53002164294752	-1.58110817122566	-1.44150537954383	-1.56058608145363	-1.60130084752471	-1.87925027251447	-1.54866968856527	-1.50650717537384	-1.62722225451157	-1.66281409806373	-1.41318207086821	-1.68490615279409	-1.76114610065237	-1.73899918955438	-1.47834656577296	-1.7687683088639	-1.5117729372698	-1.50825371012822	-1.70489572603507	-1.59452933061806	-1.52021257714441	-1.67297188271157	-1.57563973227834	-1.66440287760235	-1.57043961915303	-1.59620783602218	-1.76422051757707	-1.89081966246554	-1.54631176225241	-1.47003536439337	-1.44895148895286	-1.74775117844168	-1.89602956750618	-1.52147703890135	-1.63036251003208	-1.45022230202398	-1.5939846907481	-1.76579887913383	-1.51380599605665	-1.68813859121733	-1.61452779009716	-1.54491187578181	-1.53689666442517	-1.54951892149036	-1.52182149626568	-1.71394057111681	-1.50534574453333
"5719"	-1.09408177816569	-0.949691961147601	-0.94033013909685	-1.04524342150218	-1.14191619840613	-1.031080743975	-1.00465755062498	-0.977694457563885	-0.927260970353181	-0.78347121798803	-0.70359150360087	-1.0595244276683	-1.01212916843076	-0.769969422691558	-0.983868452643989	-1.12955617558961	-0.921647993545906	-0.912754993048734	-0.889376331458153	-1.02454605051739	-0.532074930298274	-1.08167538726223	-0.843625153274034	-1.01760338239345	-1.17028485671262	-1.17651149660206	-0.973817414316799	-0.809832441566457	-0.814365266738432	-0.823087048302865	-1.10295843748941	-0.771041670669045	-1.04846624519275	-1.08190319443043	-1.03363423651561	-0.79535428346599	-0.953078273116502	-0.999495632572515	-0.848661133998223	-1.23139067143322	-1.24111540202044	-0.807071737343652	-0.793824257507847	-1.10362142561176	-0.984950976011979	-0.972924445914237	-0.789448895631469
"5710"	-1.48713546583605	-1.22844575404729	-0.985177960734168	-1.33545089147269	-1.21404320445083	-1.35022921365561	-1.23367572991012	-1.0989042035329	-1.00955535992088	-1.0635838347818	-1.21450950731963	-1.17291663401885	-1.14971306130842	-0.976659275445832	-1.3698503699134	-1.22487727542753	-1.11672274777235	-1.13432642563667	-1.07453145456427	-1.27924451602121	-0.951437294506232	-1.2007911666886	-1.12980495630711	-1.20550320846967	-1.09413814272451	-1.12964723394615	-1.13724158008337	-1.31017542525384	-1.13504097935146	-1.1241459222748	-1.1629074035111	-1.10253613154188	-1.20717741757375	-1.16005752370145	-1.30056769942834	-1.10964337223763	-0.924764847671076	-1.35354120198913	-1.05699761555295	-1.252751605105	-1.14332296285215	-1.36730620820013	-1.25651842576055	-1.11248267755918	-1.09554323226263	-1.30774868666619	-1.06704837863025
"5887"	-0.3453586295702	-0.180962134668385	-0.256283351064669	-0.349532996420113	-0.121036255722182	-0.157521282556595	-0.246332710220074	-0.213150607369016	-0.197982534782362	-0.475361015319892	-0.407345543972983	-0.19947025049907	-0.144321737223436	-0.202230784604583	-0.141714188052689	-0.357442030108744	-0.129611581585314	-0.145358693146723	-0.11100588892403	-0.269463758768354	-0.331652371059453	-0.137304229428399	-0.129470899309353	-0.0155753254840564	-0.159079442154811	-0.156005375329475	-0.0710373118424809	-0.236826916553702	-0.0995132474734947	-0.220018480911178	-0.15299464406254	0.00614513204866286	-0.198695629162126	0.018976433968836	-0.0184857214828748	-0.186073655282644	-0.156681030997221	-0.0557441947517931	-0.135206857920263	-0.612003221847868	-0.172453689778607	-0.192004415336025	-0.106445063382845	-0.25973389759324	-0.29353536354156	-0.160888135521316	-0.136575161675101
"55183"	-0.40490839821134	-0.296284429938288	-0.440200671444581	-0.433220069697381	-0.210292121922586	-0.447572956160301	-0.45782469604883	-0.230987376819656	-0.165333026101611	-0.312236254086253	-0.169183739565861	-0.345390798058318	-0.130301208331388	-0.291819800182126	-0.528204383534721	-0.44798193132384	-0.387542254328076	-0.335284486652918	-0.293288414766388	-0.564102451657385	-0.35255910885675	-0.32191880113678	-0.34057033610362	-0.195254524909477	-0.478863590651663	-0.34130103423843	-0.345692449558135	-0.414582148365471	-0.418401990768641	-0.536361119290307	-0.268511085843739	-0.370153965745874	-0.380321831149654	-0.155989704360969	-0.188569829971547	-0.246560500090711	-0.282484952329497	-0.348903416862242	-0.294084400643843	-0.578929947714942	-0.39333671875597	-0.36050640626948	-0.412162826328748	-0.230225053579921	-0.0410673779496249	-0.525754428486269	-0.254583691349432
"6224"	-1.40728953252503	-1.731078922321	-1.49206422793505	-1.47917760912758	-1.49473541160764	-1.66185357269431	-1.53560262298392	-1.4488370824582	-1.57630006278947	-1.61991065245383	-1.682686854327	-1.43260196317159	-1.36140091440859	-1.55657115614884	-1.42264170750609	-1.28915646905218	-1.55717739137268	-1.56571690714541	-1.66776841084105	-1.45971553878636	-1.73360063647225	-1.4165034171603	-1.37711229989443	-1.48398614551089	-1.43247198727171	-1.56204087091913	-1.56898583567201	-1.72847814621814	-1.39344070457155	-1.28818063946054	-1.395749266596	-1.40966159405707	-1.68677519344043	-1.40685468757939	-1.54590778452618	-1.46868951449075	-1.59371000872338	-1.3913330621799	-1.58445792445992	-1.32358837670512	-1.46301376980751	-1.32228219215155	-1.55879686161964	-1.53293556239171	-1.5179720595757	-1.63640495781293	-1.39647916511245
"6561"	0.158673893372578	0.205862720334436	0.169175042932365	0.141367865692749	0.103594993715604	0.220435055788623	0.13968156937455	0.206718638894392	0.130544658504572	0.0916828119175147	0.0476751688329385	0.130210476573648	0.0393437464877227	0.125288343579042	0.118305144016831	0.165927995889657	0.197422180433452	0.205662242180892	0.163489799943581	0.228866403369653	0.271271135646823	0.0662262183821251	0.128522031810494	0.180468116971686	0.111396915557779	0.179063552333393	0.177761232043314	0.0960244053472044	0.181230750716071	0.238455939895384	0.225808930649588	0.15494753257714	0.175267444276273	0.16097782341948	0.190544351620251	0.0783104442154678	0.144217904171612	0.120713119356633	0.187072901310932	0.132902155118056	0.197943467114524	0.281627745690327	0.116820654196119	0.1915476737613	0.176353848267717	0.22268059296737	0.180422156672056
"10073"	-0.894436313365611	-0.757734867639846	-0.775960862686079	-0.939602362455549	-0.804600405408431	-0.892639010708569	-0.905192894304717	-0.773108897720419	-0.72364151290894	-0.609019226112388	-0.796443145238256	-0.849137022416481	-0.861322068867548	-0.441387522533817	-0.910216674018286	-0.900882754927949	-0.779288131626751	-0.677347950874653	-0.965330061121237	-0.761280211859441	-0.887607106004946	-0.872342556370057	-0.805832250398191	-0.588566833602137	-0.958549886241356	-0.764471241545304	-0.800146643631944	-0.668573224177843	-0.823180830659822	-1.00172288513743	-0.782948747956366	-0.601767528545986	-0.929263773109967	-1.01436482155959	-0.623564834088036	-0.633504374712112	-0.72177373874828	-0.685580531552307	-0.80136594758081	-0.767588622160015	-0.823044674240721	-1.05788572558321	-1.08146221337279	-0.790477716238342	-0.710680618384369	-0.799369476803297	-0.863814019531957
"171024"	0.280007552725915	0.120046847862893	0.0281740705333573	0.0697722331518953	0.0879987290550599	0.117631287400459	0.0750824397909651	0.0354362104391765	0.154905672290182	0.147880214781434	0.141873500968397	0.0676743025314484	0.217089732215202	0.0998634308177543	0.139499321109916	0.147156723016662	0.0687914281858457	0.184195312012999	0.0557421624658226	0.192269225407217	0.255873327070038	0.100147231515076	0.109785193490341	0.134346281327	0.114201738971499	0.0710631636156649	0.127044815683098	0.0859088297191984	0.120436718156622	0.130800673942074	0.101140980479781	0.132977108947999	0.218238912385175	-0.0599540306968257	0.0437855053642704	0.0351295865128491	0.306641155465356	0.0741114030238794	0.0737293298086045	-0.0555081732806513	0.131724560130368	0.207901860969879	0.248234867375961	0.143574090638871	0.160642556399171	0.177182004715192	0.0987883854155769
"729873"	2.19291753123881	2.01176149888605	2.16982575887247	2.15973485019319	2.03956727068893	2.00434691949025	2.19627679665892	2.14155257875886	2.08761469391238	2.21120128534973	2.34469288017419	2.28306253525814	2.54212683636054	1.93920126837785	2.20050327322603	2.49670265324147	2.18810943502762	2.22590648709707	2.52914326583603	2.0040661140445	2.57590450098134	2.3244763754108	1.95564639099017	1.96997093522181	2.20078287554178	2.07308360233925	1.8980667607905	2.07160716967961	2.16109779024543	2.44581571074279	2.00505180405655	2.52022450309449	1.97272206819503	2.11606948134562	2.37219187352998	2.15640480889963	2.4890970689076	1.95265826731124	2.29295169673045	2.40852311976106	2.10859505052044	2.51100617092891	2.05834720413285	2.02420137756922	2.02812885259023	2.12443227887751	2.05038969295329
"414060"	-1.44170536684652	-1.62697068578901	-1.49128923879988	-1.46925101509891	-1.47072332266058	-1.81872929364502	-1.50997651676932	-1.66858695635375	-1.62177695612892	-1.75699896045708	-1.56488110614083	-1.73741524714049	-1.71532719962186	-1.45246959361687	-1.54196001220479	-1.67676619492456	-1.6417481385015	-1.70637889315333	-1.42745150152578	-1.5791212521458	-1.82588114169093	-1.76298135141741	-1.5102850083952	-1.56950537231725	-1.90892934911907	-1.58032091166758	-1.57570325479831	-1.67534560661429	-1.51351581288454	-1.78092999284026	-1.54650940601265	-1.77985618672989	-1.40683751646443	-1.57808265780215	-1.76329422360481	-1.55932066309906	-1.67716831175712	-1.70483300304196	-1.4203228300231	-1.78058833774839	-1.40516924014358	-1.6064179297427	-1.52702530437421	-1.66205560915304	-1.59419027270518	-1.54431819240495	-1.60388572615293
