	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000116"	"ACH.000127"	"ACH.000169"	"ACH.000215"	"ACH.000232"	"ACH.000255"	"ACH.000265"	"ACH.000288"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000444"	"ACH.000469"	"ACH.000486"	"ACH.000510"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000627"	"ACH.000630"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001028"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001380"
"219927"	-1.17734782525039	-1.16371792470865	-1.11847432077608	-0.897950813766819	-1.23994869104751	-1.10500804671426	-1.22748921052643	-1.0591642073005	-1.0395647773851	-1.18704411710471	-0.977686508136295	-1.18162121098415	-1.18548322894803	-0.793863639268412	-0.944800680008561	-1.09506338458341	-0.902250861392927	-1.02722841160344	-0.87978789070454	-0.998339172747764	-0.714813024067381	-0.944962786333197	-0.945467649761482	-1.14175486524172	-1.05979918679815	-1.0019330651286	-0.862768598522725	-1.02873722633361	-0.987528416572575	-1.00800110260546	-1.30330918593788	-0.945828342984202	-0.906241183492215	-1.15504846680159	-1.25496675609966	-1.05185658452164	-1.09057408127763	-1.04310063803722	-1.09602109151615	-1.37150304051349	-1.15237959325	-0.886316630502745	-1.1740506466636	-1.00817339526343	-1.07485799943848	-0.991857369382111	-1.24908990636075	-1.02313602177034	-1.06963893699424	-1.06421639755345	-0.918902131164464	-1.09340217802747	-1.0123152965697	-0.904051277148318	-1.37330031399556	-0.928061998377077	-1.32152859852964	-0.984201321376891	-0.99366566693614	-1.00115459053808	-1.04685133381797	-1.04336152229806	-0.979856991313537	-0.954323106087515	-1.25318127265453	-0.999092555844791	-1.20027670108524	-0.842154065136336	-1.13089468267846	-1.26417961031294	-1.0968697724453	-1.15568577005752	-1.05035158153765
"64975"	-0.650019508454555	-0.790652105531835	-0.609374760473473	-0.73963857554787	-0.839420414266274	-0.773972303281897	-0.860553895811467	-0.680683865573071	-0.741053994285382	-0.724526227482357	-0.651591500477042	-0.689848765285128	-0.688766178949277	-0.662835050611665	-0.634824238527901	-0.891073094096338	-0.636527215253635	-0.578726554583295	-0.564054974560368	-0.923656578265792	-0.666884878883928	-0.599187171592688	-0.625975147472475	-0.848198768829586	-0.819659714615146	-0.66569472753861	-0.437679395931257	-0.59760025569606	-0.559810488223939	-0.435797585651034	-0.77454511606205	-0.58576236387081	-0.514027289267668	-0.843787050639025	-0.934142513363546	-0.736437600439221	-0.921937806056386	-0.584670371433932	-0.659394990917501	-0.774781863236661	-0.932654782927173	-0.676626772211873	-0.901307051959618	-0.721827252972584	-0.735500030721555	-0.608661736088138	-0.889806348710054	-0.67993226056861	-0.627956021639458	-0.741071930258985	-0.559667560639671	-0.76749665671231	-0.877638037627558	-0.669716728808776	-0.747872598004365	-0.653315076703801	-0.82326979751957	-0.631176967753309	-0.598818444221622	-0.554119754694739	-0.610507900718352	-0.627042327958029	-0.547253211236117	-0.678046846771679	-0.718249202113294	-0.765041345570204	-0.793647959960052	-0.699059165352087	-0.733414545352483	-0.969562681451533	-0.677955485396368	-0.914111096645206	-0.860189811700675
"55173"	-0.662828127791454	-0.49884773771552	-0.585676640643463	-0.490121712685419	-0.670714155634344	-0.535997890790579	-0.64427017283543	-0.550812848704121	-0.527598531965893	-0.541198285429251	-0.491762863101486	-0.592928337928722	-0.63103452563048	-0.371098851782652	-0.622544996781904	-0.609594229367707	-0.485512858706303	-0.497894113098204	-0.509399382415825	-0.467653183564261	-0.434764929206249	-0.466401346777835	-0.356226595972489	-0.521815377974007	-0.614172829597921	-0.449562267839138	-0.415841294219633	-0.415243486333247	-0.458208347262222	-0.372663479933637	-0.581641779235443	-0.195402299094099	-0.476551212490724	-0.582158898158619	-0.589985618983435	-0.455802328321478	-0.749947950431761	-0.511271428875057	-0.509278396729616	-0.545520809030874	-0.662110051330283	-0.518210199932374	-0.618991658598559	-0.414541668540872	-0.525619553830666	-0.495115412013829	-0.767194838552321	-0.521270867796119	-0.688802234228771	-0.323191962475134	-0.508079549610876	-0.667905720378716	-0.612663010190809	-0.328216937466865	-0.677131835460875	-0.446136024511748	-0.650146594652312	-0.494594602118379	-0.373192771113211	-0.372081060710012	-0.534908569805178	-0.502440738804003	-0.457463955013678	-0.485033215122298	-0.558098182848258	-0.561233510348641	-0.557426537236415	-0.533176742965461	-0.497007189518216	-0.758318625799104	-0.534845411725673	-0.452305756498332	-0.470563390261986
"6183"	-0.860698793551104	-0.865722257085266	-0.765262887194303	-0.724219146495199	-0.785514580742186	-0.655587900642377	-0.756817858772889	-0.525352566399129	-0.700025808411322	-0.592103783115854	-0.628097277803565	-0.819829489100599	-0.516770572762291	-0.4189149193971	-0.834958006384387	-0.812423875091344	-0.536573535907494	-0.490595500593447	-0.617969635342822	-0.669998926504978	-0.714620723793624	-0.578612856376765	-0.48773616096866	-0.614010078365063	-0.765518659120552	-0.691745098911527	-0.635674414607773	-0.565093735170846	-0.635062126833633	-0.740533695268165	-0.693464977308159	-0.572425544108476	-0.583970591270543	-0.571699324048177	-0.757363143316604	-0.469831915838038	-0.855196910818105	-0.577698561984828	-0.63551957936699	-0.803152239452436	-0.918320014594697	-0.61846520922609	-0.751766702305727	-0.684239134521059	-0.600625076154898	-0.536232408036207	-0.986442593907837	-0.674646236073245	-0.792032140446286	-0.802939996719476	-0.494670305293552	-0.797851833562379	-0.487616316823044	-0.690411972350955	-0.763428165998106	-0.524836491026862	-0.696642487955229	-0.799269263674574	-0.685918483269514	-0.716855851616996	-0.664231271257285	-0.653895816504481	-0.716862065495668	-0.706750206503269	-0.778232737603027	-0.714882701990907	-0.773612949313927	-0.615843933824266	-0.724116696585619	-0.773594798464538	-0.737853386180706	-0.646462092987789	-0.655531548131002
"51116"	-0.526461970708738	-0.465207585781179	-0.429761940611178	-0.429110303227214	-0.395708639037546	-0.415861602111824	-0.4795363751927	-0.236950845323743	-0.434463436861068	-0.505737021805542	-0.514899301859425	-0.522464323413285	-0.406306906572848	-0.263993775166098	-0.469988842058336	-0.652778954521215	-0.29046121629133	-0.359962246483547	-0.50695978765081	-0.464253982705536	-0.473514827831886	-0.36762476289233	-0.307905851511668	-0.40228961123869	-0.539404480387891	-0.423755358141004	-0.318737859825996	-0.402514841681245	-0.395826845476598	-0.395860692433961	-0.483860585024033	-0.320661076907142	-0.554191876294182	-0.385239796546937	-0.523152319624754	-0.485558715099929	-0.616603439319242	-0.319491690807965	-0.35300611967401	-0.62592403360023	-0.497259303341074	-0.423106577143166	-0.629816828990705	-0.390272081184223	-0.468369167421882	-0.353037502685554	-0.530940450472553	-0.620380730849341	-0.567556785225273	-0.635900175132919	-0.259715312275287	-0.406559663243711	-0.38298439370273	-0.441903108450039	-0.59440481610102	-0.421160130802207	-0.670683462210356	-0.509394461473339	-0.396224312933437	-0.443007878385172	-0.323550325447806	-0.412921999969074	-0.40613011768016	-0.259598944918495	-0.546751425680314	-0.469587006314783	-0.514444486314534	-0.420793646919791	-0.423577220923832	-0.67136419522029	-0.417345751155664	-0.327668639222475	-0.60307878513322
"51649"	-0.746118676824954	-0.954318862561037	-0.590466870834137	-0.90949142915828	-0.985517353825477	-0.825233244289525	-0.928870012967659	-0.70959069384732	-0.635145133901801	-0.745466737780342	-0.924444820903028	-0.918066191762447	-1.00689197414302	-0.775930068041534	-0.856757399893539	-1.01591892896015	-0.696520883312184	-0.726020205121845	-0.796720285953953	-1.04092548709471	-0.841952783224877	-0.778267326595106	-0.630467092778648	-1.01920701994623	-0.978560179772758	-0.903211001810292	-0.753294592911451	-0.812306831198301	-0.945846591155518	-0.691936285620323	-1.02334106714164	-0.801357944581621	-0.811021709206548	-0.92384195423072	-1.04945432644286	-0.774741153163637	-1.1161596583975	-0.812360699878656	-0.865052893958181	-1.10515381469057	-0.996622041175507	-0.841975280111397	-1.00111803520985	-0.851545993873724	-0.741722591455456	-0.709820119907734	-1.12027945689556	-0.871076386047305	-1.02911277314377	-0.859012922966203	-0.797577893391291	-1.1505926758023	-0.770826689176677	-0.713503459431628	-0.979255272732557	-0.736571035566404	-0.889316420643918	-0.970390136688783	-0.777474318362944	-0.942308672476516	-0.669574996285615	-0.848725192932252	-0.747623795754756	-0.652045099653846	-1.03174592107449	-0.885951906097739	-0.917050997060802	-0.890302527391371	-0.924939103845852	-1.13522004396413	-0.893241293270182	-0.916311995511494	-0.885148203794019
"64951"	-0.856361849125199	-0.727537590508558	-0.572602281361991	-0.968752117640033	-0.706877403327268	-0.700916735776341	-0.762629705274371	-0.709635414784338	-0.521636632359855	-0.669934948665387	-0.689569578024506	-0.666466043892175	-0.685681022885674	-0.459495982047849	-0.749452104360111	-0.938070838617972	-0.506185603365887	-0.642452441157037	-0.48831013076891	-0.687345176380294	-0.6115885372063	-0.640077647230278	-0.570449972947297	-0.765630610225774	-0.871147976670064	-0.600595524568532	-0.577943319143874	-0.587192771881739	-0.541530988248314	-0.632117268461443	-0.771787082617289	-0.658326236635221	-0.444652390640767	-0.683912756906239	-0.775475256269199	-0.631723451103395	-0.682675558200918	-0.75753425246021	-0.624032269857517	-0.888954239699857	-0.837302011152697	-0.673397186528794	-0.740576090428419	-0.580702069140738	-0.824610826525665	-0.512732146180643	-0.873352612158508	-0.634788277472373	-0.694148467203269	-0.717582009197328	-0.345072961417547	-0.773913570690863	-0.62551413641466	-0.525394550080242	-0.866069301759001	-0.508131912198124	-0.810567660540825	-0.592913587499928	-0.5432080682315	-0.551095290116182	-0.673401346947351	-0.697024616861571	-0.606258871070492	-0.608379169251029	-0.782163076406686	-0.67479152417384	-0.851310676617305	-0.511249024685886	-0.493752850961732	-0.987086812261853	-0.849257365994214	-0.867373507760793	-0.651889336393264
"64432"	-0.695351013175388	-0.607861900072668	-0.664433429023378	-0.694170969585913	-0.46272070607746	-0.677373569423491	-0.614042353335638	-0.307737994431678	-0.603361371438187	-0.627722649290439	-0.604248637515016	-0.718207770604839	-0.666650876850287	-0.400709527892628	-0.688933558925435	-0.7163933018555	-0.462532702574484	-0.435713509097473	-0.470289845027506	-0.61749304039121	-0.465842446065489	-0.533677808833578	-0.403686925829175	-0.541943015056729	-0.812067488730875	-0.386689873308175	-0.395960205623446	-0.399437069466758	-0.541806542571165	-0.414790241941899	-0.596907798973577	-0.446453374324873	-0.667488420075677	-0.51942620883576	-0.694047786671566	-0.470511935923382	-0.662215420556383	-0.580362422331212	-0.369908797557817	-0.637830528322598	-0.718799718113624	-0.680502041580088	-0.583553436796456	-0.555954171532038	-0.451979144674779	-0.352747326337369	-0.623773995912041	-0.462576327419498	-0.938476394367412	-0.468696780751465	-0.275939111440342	-0.68438322990049	-0.480831719976442	-0.389882148681921	-0.632085239717059	-0.386205167349515	-0.524931362814067	-0.619172328473309	-0.533856088834781	-0.484719922456754	-0.539444935575604	-0.540001141413424	-0.558721155410568	-0.441260672102121	-0.689263118020646	-0.514995192481424	-0.573570898254437	-0.612720253622835	-0.541270061304762	-0.67389638189352	-0.538705312703161	-0.791722105227703	-0.661022358979626
"64969"	-0.727012311133702	-0.892555458860185	-0.81082272756543	-0.904127586553201	-0.742607029489356	-0.726355896777679	-0.735291941589466	-0.70429671292093	-0.631963589833476	-0.692669269120552	-0.766866279569046	-0.822865244786507	-0.774389851563499	-0.516340670358803	-0.935418876109098	-0.907333139441235	-0.560691010199828	-0.727543625349469	-0.517960220723349	-0.667634814922983	-0.742965785966722	-0.637727144316883	-0.556975768365038	-0.823029244317326	-1.01865741496732	-0.752597440844583	-0.507766299803935	-0.56589694792027	-0.801731418330512	-0.704589091019521	-0.767367375971131	-0.608768954630193	-0.564853616296908	-0.716160431057613	-0.693009403551561	-0.645454919996006	-0.874992169875813	-0.635901639561871	-0.571588951424318	-0.85913869369267	-0.886770157137447	-0.779467180384636	-0.798637915927083	-0.836763161761659	-0.897260723062606	-0.616232953113586	-0.882350980844634	-0.707169246162415	-0.8827995204816	-0.9265183822308	-0.588845351142338	-0.755608597366745	-0.774334363461132	-0.580082220511908	-0.752258211624407	-0.621910390015726	-0.896688294726367	-0.772385324921726	-0.679952822031943	-0.837784559373256	-0.664614198918446	-0.617467341815332	-0.630090564479067	-0.505087229047588	-0.740237022528383	-0.755895025369651	-0.717922072450902	-0.772926464908224	-0.740879801934391	-0.953338873608993	-0.71385943182373	-0.700760899368922	-0.806732115527368
"283446"	-0.586704314641196	-0.513814901568146	-0.706700481257674	-0.384473558009194	-0.363942285913952	-0.423653041662617	-0.463528288785565	-0.540158011159953	-0.513180895925957	-0.558341742134163	-0.377224051444975	-0.420827306115717	-0.53145544766669	-0.447937866467836	-0.646912276507524	-0.477398125181937	-0.630465150071136	-0.575527389875637	-0.26621570147833	-0.495142288111902	-0.517456831452706	-0.49795984387252	-0.455235583335209	-0.497564830097124	-0.632449520656396	-0.529046605686425	-0.361057612982965	-0.453491361745182	-0.510787368171019	-0.543884424678203	-0.464495599930781	-0.471538052889107	-0.392367435719609	-0.52246012208077	-0.436622704458124	-0.697179758110131	-0.477363797131914	-0.436055958037049	-0.580679480916841	-0.370936746123301	-0.467070893309413	-0.538432281802345	-0.511447195170327	-0.412378832003395	-0.547931739763872	-0.458124478388136	-0.562150672026745	-0.599220638407596	-0.546684260010923	-0.348043501765608	-0.474615837611341	-0.533068009480696	-0.618068101750453	-0.556726807851198	-0.450325289876969	-0.55103223831525	-0.579493104887381	-0.553259772558755	-0.567142551203258	-0.490924390907958	-0.510936177209332	-0.503638378404361	-0.586471784317336	-0.490396236591299	-0.514100328350402	-0.515485784598453	-0.677602534754222	-0.741206731335683	-0.590347086179531	-0.452384952748735	-0.671608309116831	-0.607054046675822	-0.560280037214266
"4673"	0.139811893052476	0.0995683991284162	-0.251750787029479	0.0329029018381538	0.0808340198258868	-0.0457402557742431	-0.0292482512535478	-0.0932088464995136	-0.173048370452814	-0.104178951634131	0.0410041013696659	-0.0291759590955398	-0.06707354960847	-0.00560944394290932	0.104559766432686	0.103664377164316	0.173874089163259	-0.119482890824552	0.0836341361766806	-0.0656405262977995	-0.0373087284012071	0.0289536792832432	0.0943744141732249	-0.0328905582224926	0.0682416444057499	-0.059420303875458	-0.0147791896961315	-0.0448547170331775	0.0753331581267421	-0.188264897054027	-0.220044137633802	-0.0914767324891201	-0.0669875448355535	-0.0763121833003867	-0.0549341014846957	0.133469369580905	-0.0978978810697295	-0.0485087880008114	-0.0828698324628272	-0.171530261928006	0.0196325742139181	0.019243830061357	-0.081810469023157	-0.182659096020718	0.0844542523293643	0.107909854177951	0.0685213565780714	-0.0486478718260807	-0.0987726737365468	-0.0221897611653185	-0.0942540520583385	-0.0156203183961582	-0.114771667132412	-0.150785869597027	-0.0188381378990497	0.047195419287336	-0.0112886772001581	-0.0492986343740825	0.0519912639977534	-0.117306669395702	-0.0328917072305275	0.00984130157521388	-0.110893258767266	-0.0101431519010356	0.0473837236638856	-0.141297010154171	-0.0181722737770368	-0.248726314932959	0.0732193916713373	-0.0206926061376438	-0.0761236807441015	-0.0779385429271855	-0.104037126940251
"138805"	-0.0906674087226445	-0.157801886667855	-0.111648406265182	-0.171905377640761	-0.0412710537973884	-0.165560724045757	-0.169399904077728	-0.107602252090929	-0.21462166206084	-0.381313968871909	-0.146201406838891	-0.0138355117807808	-0.120308788411719	-0.116056831246305	-0.272010079419657	-0.196750257978278	-0.346462631869219	-0.109930180449928	-0.185366555301545	-0.12844181364954	-0.0795336101708047	-0.172229545610046	-0.0514562316187158	-0.166770827613954	-0.0507914910155284	-0.109942713879781	-0.0507805185020477	-0.0661633977803792	-0.128483825943637	-0.22472498487154	-0.109380353775381	-0.135467821088623	-0.225112820160686	-0.14277120404062	-0.163722808164756	-0.376000743720486	-0.0665551930808952	-0.0443758854623554	-0.0386874018842443	-0.133300623330515	-0.156738579735215	-0.152907187933678	-0.131447041691525	-0.316122262298546	-0.376231137623091	-0.0812008239243429	-0.00641163688033386	-0.137848782503999	-0.202327509653166	-0.055405241024752	-0.109157201193055	-0.0975786107269715	-0.115735134483501	-0.221348552975184	-0.117963097828254	-0.0827346690157209	-0.0189077365188486	-0.207595858653969	-0.0846507530654527	-0.101828921599755	-0.121587999324262	-0.196832315526442	-0.105420638525498	-0.107797876644442	-0.281752173459198	-0.087735353384348	-0.17768628205879	-0.109484024292582	-0.125094887340434	-0.194098660353353	-0.083096616469338	-0.182918086514244	-0.39376051621516
"127077"	0.0390350822613714	-0.159780089134533	0.117036878542684	0.00509579069429892	-0.091681606239918	-0.188266354777832	-0.0515013738733808	-0.115113964681954	0.0111941998132954	-0.270407219891822	0.108254997018041	-0.112233869404728	-0.249328170222134	-0.118224218864162	-0.158745594950017	-0.0836956110694211	-0.240537710323818	-0.0674616280271478	-0.0353723334034818	-0.0905199834173496	-0.0741299577627086	-0.0718542624043302	0.109189385957087	-0.0963899649047079	-0.098452076956721	-0.0928900577330934	0.00466598507439855	-0.00219821627833902	-0.166917996127397	-0.0820232226209448	-0.0359222520060302	-0.0792370253562105	-0.0284919820805648	-0.0351841536668944	-0.0170997077216707	-0.130989985335012	-0.0995756495358923	0.0106744077385663	-0.12755120261111	0.29805695860463	-0.0336189751647182	0.00928424847780793	-0.163981851896925	-0.0279444828795804	-0.162008490488896	-0.140240472429459	-0.0432822271953828	-0.0227861836805672	0.0678807241844485	-0.0806384906938167	-0.126316283645024	-0.0556694617283824	-0.169550456859634	-0.126113050266733	-0.0822024748085712	-0.13197571066978	-0.143442432991216	-0.0166641276281578	-0.100891368619523	-0.0515298401363736	-0.161079820808622	-0.143296227640835	-0.192169077610889	0.0986941602754113	-0.213363027984796	-0.0659522606497248	-0.184600030135934	-0.224837247033631	-0.0796565560750715	-0.20720299712148	-0.0997217120561203	0.0581024784304396	-0.168187739609315
"84306"	0.0265975975955518	0.0182144010526422	-0.269647489427037	0.105669221550383	0.0211891175142787	0.0911700499885318	-0.0060096587662463	0.2349624931581	-0.0897787291266303	-0.0252521259251066	-0.0128802273906119	0.0624899598274038	0.10593706869359	0.0136543667911422	0.0950170554265134	0.0188180462015124	-0.0100476391561229	0.154294701323973	-0.0382510373808027	0.0967549261201398	-0.0528733609542378	-0.0717622098761752	0.0284718594363719	0.0501808433397839	-0.103755151048553	0.0853972250513691	-0.130542534203169	-0.0381890963193354	-0.0210239785115956	0.0335411829079072	0.101834476298229	0.00192090605478285	0.054153839718867	0.0700404979084957	-0.145377689190867	0.0676028892857152	0.0377918868767856	-0.124983290922575	0.0872287698874251	-0.0913599124590067	-0.148934747985658	-0.16312037389454	-0.0286940653983833	0.0102827540240308	0.138931060230274	-0.0344733874801206	0.00905153099837909	0.0279624932600914	0.0928598283841376	0.0204612069758996	-0.016024643833264	-0.0135954387241439	-0.0917396958207002	-0.231073098359406	-0.052415542575411	0.191821727296806	-0.00641072296808066	-0.118763163508606	0.0112490796142679	0.0640724153025204	-0.174439740833698	-0.0185912247859006	-0.168128280456071	-0.100906764151038	0.00581155960887287	-0.0426806712593825	-0.0177336285245168	-0.201133263628492	-0.0271602578784715	0.086341346175166	0.0363473762685042	0.0435197048623872	0.165486192103881
"23481"	-0.818762851228138	-0.923317315823715	-1.14392005685899	-0.845558251848677	-0.753294245880824	-0.734809422533703	-0.733625146683124	-0.719006883340196	-0.848109056150958	-0.946176333239293	-0.926863875740973	-0.839180128318958	-0.786527465575069	-0.809101807253938	-0.925480667739096	-0.717194785003489	-1.05597965467492	-0.770680841126192	-0.868014036526996	-0.872327109269671	-0.694168493540891	-0.889756969627909	-0.752702391307683	-0.717862163713008	-0.790117754982259	-0.694290015946453	-0.757474476555162	-0.941702325974311	-1.0194052031044	-0.770437743039727	-0.793812701971693	-0.927048052009473	-0.683773931123387	-0.782972056344751	-0.694372999790556	-0.679444487854907	-0.721527235061811	-0.855366576541263	-0.833904389356609	-0.837430987472462	-0.761815669848722	-0.919569504665773	-0.781384426865518	-0.810095222605612	-0.837418896028523	-1.01168334017479	-0.809855466408588	-0.923512869243911	-0.978167196267653	-1.00230078335818	-0.836101383219619	-0.843359854019215	-1.14424779110899	-0.785954404275998	-0.965154955553127	-0.630258911312438	-0.710860062144721	-0.953769691721123	-0.888574722021843	-0.873733511493636	-0.797316952560306	-0.905177296707974	-0.896962295506873	-0.870655435756464	-0.877003521294062	-0.727928708336441	-0.987777180571653	-0.908484657100536	-0.659010566055924	-0.908109678726084	-0.817224000352049	-0.959900468887105	-0.813066488937337
"55624"	-0.207560836105543	-0.126929423126259	-0.19179715298129	-0.187755551641171	-0.0594012140534783	-0.113507971748262	-0.169211390773904	-0.182853655812426	-0.177210628634288	-0.140907700556316	-0.110813174844942	-0.0726844920519365	-0.252790929927146	-0.0570362640649516	-0.15022413498539	-0.179409440020062	-0.216445780674107	-0.0486868186836326	0.124955131959892	-0.142637093619959	-0.221877396861373	-0.13882749825431	-0.14102141879217	-0.0903622390083561	-0.069369109396283	-0.176224096839531	-0.0612009210840012	-0.141035342026478	-0.130738864842842	-0.185661223727567	-0.242132920907559	-0.238922408236372	-0.262881089145061	-0.0769900701370003	-0.148602012924046	-0.200358854629303	-0.0996429015784993	-0.324611727682226	-0.179346539431875	-0.0424015814190952	-0.158435007167125	-0.0482171497366948	-0.156960315383257	0.053144219578628	-0.388868488843432	-0.0926383696345152	-0.119061569263941	-0.0289801590836039	-0.0997358754189474	-0.0496726679648919	-0.0279723968792787	0.00700300139728884	-0.0934500834040498	-0.209237776860719	-0.0655729736459364	-0.0841920480237109	-0.131383603558708	-0.222958857566812	-0.163390679592603	-0.159838319349469	0.0637854893463424	-0.172244036092462	-0.319133843872893	-0.075736607386606	-0.0527501896193479	-0.178739623316793	-0.132399839614397	-0.14656251149862	-0.109773278765677	-0.199167368621943	-0.0905681625023662	-0.0848327212969968	-0.0996834746016956
"22827"	-1.51386093846291	-1.10642431574203	-1.11172162267584	-1.1719198372938	-1.11796046226966	-1.15069527725407	-1.30737118534468	-1.23454445923424	-1.31373242287117	-1.61018617863497	-1.06926404978728	-1.33257566904389	-1.31368589006767	-1.27028306229941	-1.59230214824193	-1.32223476089357	-1.1704688292071	-1.10831632595383	-1.06434967886227	-1.43151061112496	-1.16461448780162	-1.22532777730847	-1.22096865801893	-1.23779821306658	-1.34420208635513	-1.29720387950728	-1.12166704501381	-1.31849403140233	-1.11373103894296	-1.09177648958133	-1.26349826716868	-1.34430949786193	-1.1069828726542	-1.27488798368621	-1.1884300129339	-1.32597775726708	-1.31211875535793	-1.21893393117226	-1.22528430349857	-1.27058100121542	-1.29917775098256	-1.30844151507911	-1.20951603044841	-1.17448264723683	-1.39697982913385	-1.23351564304873	-1.21608433914748	-1.35066510299556	-1.00529980969392	-1.08484682253827	-1.2636709036805	-1.17058247275353	-1.2118181680602	-1.23894815803612	-1.2265832317208	-1.16909049701949	-1.26359907030222	-1.28708538850594	-1.20432783955265	-1.18399706607396	-1.12081980446383	-1.30388278339849	-1.35549231201091	-1.42971611842449	-1.32999238645062	-1.21633582392109	-1.30129810750005	-1.19226308625191	-1.20450030863516	-1.38744978469287	-1.20686857119296	-1.22824535653935	-1.39589526966895
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.94199150954346	-1.71939535014596	-1.84043300377373	-1.6757912469502	-1.94412838461473	-1.59985741257745	-1.84369396841556	-1.69042197413595	-1.94159997111245	-1.85688160048388	-1.63046543493541	-1.87996412922649	-1.59022749070804	-1.86283777521872	-1.68085736238917	-1.67388257064	-1.63788341144253	-1.78595185770404	-1.77206209703877	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.84040614774245	-1.59807474988323	-1.57173408154331	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.4718902291151	-1.68090576108895	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.34249972777646	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.62315964749337	-1.691402375566	-1.74147433048526	-1.45194354088868	-1.7592734340923	-1.93785515453896	-1.92479870874838	-1.70703817914309	-1.71236007040665
"83593"	-0.0299500079693705	-0.108254971369366	-0.293263432917008	-0.209844226241122	-0.169100659188985	-0.100238641406938	-0.131342486795842	-0.00101589141650135	-0.0885296300193592	-0.154619799274764	-0.105311791657989	-0.0422248773582659	-0.142778582481958	-0.0898594560741794	-0.179635973922762	-0.242837149800121	-0.263162503306503	-0.249342863993146	-0.160635383705679	-0.105540386839897	-0.155974414088781	-0.109879240610928	-0.182768716274365	-0.118093204082966	-0.163926047462084	-0.176731460518084	-0.114178489904842	-0.217881991026138	-0.0635954953025428	-0.152221117143924	-0.217334219523395	-0.124738862750984	-0.0455776156923363	-0.0630544500211081	-0.220447072669144	-0.164849733358999	-0.321856843057849	-0.119700856336531	0.110692933671961	-0.196583387385888	-0.147973681213667	-0.241063421289629	0.0221810529563023	-0.0744071202504478	-0.0883325880668668	-0.175826853838278	-0.0839323234056861	-0.191264914524518	0.0332515490949026	-0.166836842394693	-0.0612015749931697	-0.0856986061241631	-0.076305366104592	-0.141143261014395	0.00401788853211966	-0.111597494034241	-0.103195450190672	-0.129016068708681	-0.145490406543385	-0.001175166325443	-0.173753557987696	-0.20198165996556	-0.0371026007119289	0.0502944114015997	-0.127123415868328	-0.135214636127024	-0.131321122578427	-0.201654243890509	-0.168081078652294	-0.247148162194394	-0.0783238994164371	-0.059624700818453	-0.269445055533802
