	"ACH.000017"	"ACH.000025"	"ACH.000053"	"ACH.000085"	"ACH.000127"	"ACH.000138"	"ACH.000146"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000253"	"ACH.000277"	"ACH.000330"	"ACH.000339"	"ACH.000356"	"ACH.000416"	"ACH.000444"	"ACH.000448"	"ACH.000461"	"ACH.000475"	"ACH.000481"	"ACH.000484"	"ACH.000502"	"ACH.000522"	"ACH.000580"	"ACH.000614"	"ACH.000646"	"ACH.000697"	"ACH.000725"	"ACH.000763"	"ACH.000773"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000827"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.000969"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001554"
"6207"	-1.27207285739734	-1.11112724064626	-1.23218512971513	-1.39635541832537	-1.3848615531212	-1.40166374885934	-1.48545728137143	-1.31936133875759	-1.27220709768555	-1.28787288416202	-1.23975865822039	-1.36295273144562	-1.21886234119226	-1.34208203982382	-1.47980121062124	-1.40188480170797	-1.532179025149	-1.21259636751324	-1.32176207129411	-1.13561953951212	-1.31531700392207	-1.28873561186113	-1.26794787075877	-1.23329136521311	-1.34926633449146	-1.20391596546935	-1.12634303412412	-1.63919021119945	-1.12593744174884	-1.12590123112081	-1.34303517666046	-1.5576206029433	-1.26561625623412	-1.20382988685931	-1.21712229671803	-1.11912390840625	-1.14085240277137	-1.33849864990737	-1.2405621362833	-1.22909960791559	-1.5565745378386	-1.179974373938	-1.48900967009142	-1.25476296085193	-1.4042062237926	-1.10828876854961	-1.40880822227213	-1.40304048379051	-1.37097096293988
"6224"	-1.5175358500188	-1.40203444840245	-1.54106913671874	-1.63686273989273	-1.49710828819955	-1.5863561701863	-1.52234173553495	-1.77476846368226	-1.53556542924485	-1.37955903443224	-1.59849252993193	-1.79006126003692	-1.51889902870621	-1.37250003382019	-1.20949812850709	-1.54019883390519	-1.59573929966918	-1.41930143949268	-1.28511251853509	-1.48262556556257	-1.19554278842079	-1.48268150486557	-1.49132297426136	-1.32183535337981	-1.51562430045313	-1.47172500430636	-1.45593527377375	-1.8608072229997	-1.44666746302684	-1.27012886164672	-1.35157475026039	-1.75945126386923	-1.49200087921483	-1.20867618937976	-1.59503814310374	-1.30802254358504	-1.395749266596	-1.69624292601966	-1.70569190914145	-1.29353075253436	-1.62287574824508	-1.45326130213984	-1.43840945226174	-1.44188923094101	-1.64722608864893	-1.5108358719227	-1.84110802601042	-1.4691186357371	-1.5186668323585
"10946"	-1.39840369199959	-1.02494812777154	-1.001441275978	-0.934080140079866	-1.14902364208652	-0.952177415259935	-1.07280381118509	-0.87413306827753	-0.864711757965012	-0.917346519354125	-0.868447105138158	-0.802740687216343	-0.898065024618197	-1.11485862749734	-0.97880992300753	-1.09989890637529	-0.755180535281662	-0.978679041275469	-1.07483727307698	-0.992651222781276	-0.896349129915717	-0.961951333368919	-1.16690224545835	-0.79583485631655	-1.18581067065522	-0.696323515242821	-0.893121299484486	-0.97417040913371	-1.20386848790688	-0.771654018454771	-1.21853371998519	-0.785542024788859	-0.94315393253576	-1.03248566893414	-1.20543270286316	-0.939255636411111	-0.775060502175542	-0.94361324815931	-0.919100486162821	-1.24277205189225	-1.05359580034111	-0.897902529230707	-0.977899002077941	-0.970208114916064	-0.838630388676842	-0.990376058832835	-0.928629916214576	-0.994081704254837	-1.06431871643558
"6598"	-1.23987994897572	-1.0245466974835	-0.893091995383941	-1.12369619448943	-0.651351229038251	-0.785725916191966	-0.993490696896024	-0.745002461594047	-0.783902974585201	-0.654062619028933	-1.05495241306583	-0.854225910730126	-0.676440186818995	-0.898754765179308	-1.09255454932285	-1.03081956857909	-1.07530315786033	-0.975824257892624	-0.909134718731675	-0.794366389283287	-0.984472072116991	-0.659241838991299	-0.826676893897837	-0.582018150932493	-0.720714849785631	-0.868612829983242	-1.12309653797143	-0.474873985251009	-0.863578629915085	-0.955327244155566	-1.12819432357235	-0.990596149844801	-0.905016158747931	-1.17709309340055	-0.916197461861126	-0.927737191050554	-0.811746351413664	-0.847552663383033	-1.00847153632978	-0.904242604222897	-0.737308722949139	-0.631242306486728	-0.751389418218832	-0.763383725375284	-0.826817517547775	-0.907906584906186	-0.58427216253419	-0.881634960571691	-0.747415726159275
"57794"	-0.812958980070899	-0.75824102854103	-0.920454466748646	-1.03699445267871	-0.649237837299549	-0.824990040285259	-0.744364154705557	-0.763752728140736	-0.775553899590744	-0.722241961493553	-0.968739051566898	-0.477354090836247	-0.610241587645463	-0.67604002519388	-1.08307382035931	-0.828181151340776	-0.775199982185858	-0.745095005742143	-0.790022724023556	-0.722029732622955	-0.783240897737702	-0.818226995165031	-0.751053123651528	-0.652925245082234	-0.635434282098266	-0.650554885809102	-0.960846267019666	-0.563296528134679	-0.856055796416568	-0.719036140847648	-0.827841664692242	-0.505484769365811	-0.767220415482435	-0.596380612649404	-0.656182000913529	-0.982614125757918	-0.815239589303448	-0.464593785314508	-0.669298492427487	-0.904403849781146	-0.702968293590888	-0.786021199991473	-0.720048965295309	-0.8362306951755	-0.508821602795082	-0.568235897931981	-0.709989255399807	-0.651460633204402	-0.723766588624157
"729873"	2.08688904183563	2.0063220731181	2.05075861798334	1.93440716199873	2.0740178666258	2.32896786061474	2.03663833654169	2.12863378385798	2.37162716417698	2.12036853678447	2.29602153838148	2.19527557154228	2.02344801566122	1.92770759640874	2.23331239612527	2.02455816638371	1.69872604741942	1.9730493770553	2.19417436410882	1.97906779206645	1.95323154456024	2.04053278681672	1.97126442320058	2.27598304999711	1.96584178961247	2.15976168323153	2.60418131778262	2.37663406569851	2.09534896574963	2.28092644438695	2.27916994998139	1.7396692240347	2.54023094636374	2.05961365647368	1.96970818706731	2.08411033395608	2.00505180405655	2.45271903871526	2.1544650757322	2.32109380437738	2.22353498139834	2.1386532637294	2.14303019988044	2.1604465828346	2.1916254197862	2.37703208540108	2.44619499317591	2.69056618343643	1.96454065421144
"414060"	-1.86764702486253	-1.50156054159886	-1.55680893863822	-1.47960373339462	-1.61667593799061	-1.63500485940023	-1.83529327836527	-1.46472033216846	-1.60211996704918	-1.6136371165597	-1.75164729618735	-1.5424044192817	-1.4937245969625	-1.46249601323745	-1.68469507635117	-1.53682008168279	-1.32911991366631	-1.47681235879405	-1.83995012877786	-1.70241481327558	-1.70699432243311	-1.68797312589387	-1.66257527944911	-1.57916327943219	-1.70956150473403	-1.66311648716289	-1.75481974342416	-1.94416492116838	-1.5699250021224	-1.61379680714624	-1.69986903061694	-1.84885714284341	-1.72486238068464	-1.54656972733865	-1.52580084619467	-1.45262683409365	-1.54650940601265	-1.64765841093819	-1.61231830067317	-1.51266274355427	-1.66454903583167	-1.45926860498241	-1.51257602655219	-1.53808393863679	-1.55340953074171	-1.83403549322537	-1.90411519562401	-1.74152449167753	-1.70518124197248
"6997"	-0.384714192082229	-0.446111378777797	-0.573570764192809	-0.609365929242631	-0.419659041973563	-0.557609111933107	-0.390573356535655	-0.556224628364584	-0.551077934716355	-0.393994046288118	-0.342254096280467	-0.413619191323507	-0.405878317443973	-0.525864346236385	-0.374722517763481	-0.485393147663235	-0.569489136511769	-0.602975297944372	-0.480746431648402	-0.591830736004376	-0.406523498861075	-0.46148800844301	-0.510927764373948	-0.674257180236106	-0.438602542754532	-0.477148235555505	-0.538641158151346	-0.466897014643314	-0.564551936101421	-0.304234095163752	-0.646594060169276	-0.56027552190586	-0.55951634461107	-0.478512394682462	-0.497844592257299	-0.630094358007343	-0.512060812723036	-0.46154750912623	-0.55467514767348	-0.356819842598559	-0.423062559108675	-0.369879784799641	-0.606928090628365	-0.284016630466422	-0.670135248396438	-0.496651150602648	-0.477007171916261	-0.577849065770835	-0.444913610701732
"51075"	-0.371851772377396	-0.339864151928865	-0.597080833834271	-0.715962404587609	-0.517951444462259	-0.38443003819105	-0.707588344379992	-0.617932162336286	-0.669668001107849	-0.860261065038499	-0.386448588955386	-0.948713391279901	-0.343744544256651	-0.526812709038731	-0.347240589223	-0.670599454344822	-0.618077867914356	-0.557902327193515	-0.840421364801112	-0.303802591436485	-0.50429459763195	-0.352061501254857	-0.583816295411685	-0.680805852721915	-0.509488070648981	-0.392022366631648	-0.602805540610481	-0.620465391189039	-0.689492489237418	-0.464106552403027	-0.602066909427253	-0.544486769678593	-0.467661255141332	-0.709378264420114	-0.31344175706818	-0.608534949293966	-0.514120281736383	-0.348465965838171	-0.667371969278341	-0.87087787336158	-0.460004473600215	-0.411035020720479	-0.897198897288408	-0.528042384645033	-0.502411838243143	-0.594967488469719	-0.617994977766175	-0.421059471854106	-0.427091802183427
"93587"	0.0699199621241031	0.0716714658654471	0.0672193395250388	-0.120718505514494	-0.201279044962082	-0.0189423465104352	-0.00965432741899518	0.0190408355145196	0.0524714404955068	-0.123157553216818	-0.0075389121262871	-0.00948612875207126	-0.122016398695609	0.0260169502911449	0.0140186606065841	-0.0293914965384591	-0.080497600225357	-0.0681287370813155	0.134614655886248	-0.00540832029262403	0.0369622199655293	0.0229218488885505	-0.0628491289845962	-0.0281525158508477	-0.013920192091305	-0.0431194856238518	-0.0596972422828136	-0.0650396598013955	-0.193815912774122	-0.0309402291124827	0.016624229113087	0.120497501779972	0.150770587910084	0.033876899672936	-0.0742590427204731	0.0436994342434644	-0.0700145527200313	-0.00677683615098266	-0.192540814115473	0.0486501775241921	-0.161576473779866	-0.00448422206871803	0.0320132165263582	-0.0320735116591334	-0.145866078634349	-0.0257167166958552	-0.0695569574011059	-0.0321528416861103	0.0137984037481261
"57617"	-1.11385159661026	-0.850177618279807	-1.03806174407931	-0.821970620588335	-0.757142151871816	-0.7584351444355	-0.862180346678303	-0.95592447531656	-0.821737023347178	-0.883721868849018	-0.905874676810413	-1.00219041042978	-0.755591043953341	-0.996738426605114	-0.676280540770443	-0.585872109065555	-0.615247160907721	-0.714297140799215	-0.908142898217369	-0.748721504318633	-0.736714220392029	-0.716899350741505	-0.918163830515045	-1.02550039944388	-0.681292156971786	-0.886616347257642	-0.766266146434494	-0.770602653474416	-1.23458376951925	-0.704049198748349	-0.924187243817947	-0.683284478427051	-0.844664020214678	-0.645694083648041	-0.770764006951226	-0.846800900122633	-0.914787686567011	-1.0828437330967	-0.746590478285361	-0.536176056540694	-0.486093739980291	-0.699636694038443	-0.771655911768279	-0.774379915621852	-0.670102778009071	-0.76662231418415	-0.7728626210913	-1.01688139281944	-0.944132091244033
"51699"	-0.597605457614173	-0.491729612178995	-0.393009675184969	-0.222807678517483	-0.202963714803651	-0.303018953909951	-0.366172360350066	-0.306899436052465	-0.444254556844319	-0.318792777051002	-0.507695091288103	-0.664881892461854	-0.364955345562818	-0.577740447501716	-0.538428559828062	-0.223301748284521	-0.672872623889343	-0.325163692572318	-0.470271738227974	-0.534399978115515	-0.356187030721905	-0.52494970533192	-0.49971117633723	-0.425809325603859	-0.229336955750979	-0.313759220601746	-0.42500844620792	-0.471490013976064	-0.540047139103735	-0.294943827244088	-0.258559616102191	-0.394891050321922	-0.30798569371719	-0.376963820227252	-0.598491333875096	-0.34247793363835	-0.19796610005713	-0.419130267933934	-0.676563455601548	-0.316328420935102	-0.378405293405588	-0.246700088069568	-0.640899763867906	-0.378867753658946	-0.35259530502621	-0.461554008807465	-0.273012210459944	-0.464947512318435	-0.524219254990203
"65082"	-1.02572880464069	-0.801298626203764	-0.916682065195696	-0.763516309658453	-0.756522119737538	-0.783091214539931	-0.910331525351182	-0.798201350927823	-0.718691597235481	-0.960812668487316	-1.15369198328193	-1.30520117306206	-0.711849669570699	-0.978291019038077	-0.720048609066165	-0.881355163643043	-0.670046428051689	-0.764650617799342	-0.694221632422471	-0.813337460146519	-0.72126231273412	-0.850318041497354	-0.986231728967568	-1.39079814949342	-0.657429991510221	-0.697051127427275	-0.671140461768102	-0.908857469361526	-1.32046851173004	-0.655149077916575	-0.682155991660391	-0.661770734361545	-0.856922509320483	-0.565078653272099	-0.766171848418959	-1.02423475513617	-0.94849282109588	-0.971461095410353	-0.624355308327734	-0.580224310412031	-0.746800146857722	-0.592597352268682	-0.882671268571672	-0.749108437055134	-0.560068466825918	-0.732290201087261	-0.890002184131239	-0.958644434426291	-0.801969919321108
"23339"	-0.649074101135423	-0.433512478296733	-0.60157740883029	-0.274927782435868	-0.288683361962459	-0.199172573564238	-0.342244573777701	-0.320117470089493	-0.429357237638343	-0.427175462578634	-0.369757571791489	-0.390281308319145	-0.200187903224912	-0.67055492255634	-0.191242267447645	-0.203189808439865	-0.349548613933687	-0.414988832348475	-0.540547755411002	-0.215122888640504	-0.237633466911943	-0.136020457369881	-0.473782716064677	-0.55163294737694	-0.226271147354192	-0.353103682038658	-0.323521065673225	-0.3642075888811	-0.670428944254515	-0.474111757595285	-0.419257290706383	-0.439218896049614	-0.294993013191971	-0.140467097399268	-0.284228747103902	-0.388782468176011	-0.329465895369268	-0.823067180259119	-0.410889281855133	-0.151417734969907	-0.254700206765936	-0.0105804102593811	-0.343766476179691	-0.267439467398232	-0.402107346564805	-0.379629145335069	-0.231743687184479	-0.326516556960883	-0.524687217808973
"27072"	-1.10588183747366	-0.861400355878904	-1.21067227389068	-1.05882329108393	-0.985765945615037	-0.963910901112712	-1.17563822028391	-0.760934604950714	-0.926419733782245	-0.966413894804314	-0.749305045145899	-1.01030394064698	-0.850468002229059	-1.01105435760175	-0.968476211980809	-0.914139234751659	-0.875401554073888	-0.872137312561529	-1.15740963832256	-1.03847746715311	-1.05747913454966	-0.842238670055997	-1.04524224123703	-1.20647030192295	-0.869368472219288	-1.02218596528633	-0.85139459109434	-1.18109926447729	-1.26208101416555	-1.02510170404342	-0.921927962132705	-1.194509913827	-0.946665102086279	-0.763171547693343	-0.968760415918922	-1.04779319142406	-0.901503168411269	-1.21238219593007	-1.12332176952932	-0.616002218493811	-0.941936924234604	-0.683503706255374	-0.963672518091653	-0.944726811359198	-0.936635349289405	-1.01855653373589	-0.949174533767568	-1.11151438556473	-1.08480952616781
"7554"	-0.0807181647087961	-0.163444657566995	-0.146374824456397	-0.27229658533944	-0.164708544496756	-0.106405455287241	-0.202662781080336	-0.189548556728862	-0.111356514061385	-0.150078751980607	-0.13234882169913	-0.100091813239772	-0.0592820787568118	-0.180111431070915	-0.227505349214591	-0.180323978508384	-0.0918832103771646	-0.0574726836561589	-0.282581383492603	-0.0402185221170362	-0.101224766669735	-0.104297232151165	-0.0443127426085792	-0.196949596892162	-0.184923141016222	-0.0689545708118764	-0.142380061665614	0.0770915388201098	-0.305198800597821	-0.114216722188082	-0.228221778184681	0.0264352991148111	-0.180880688277213	-0.255333473389001	-0.206608130644458	-0.204195489428269	-0.184206107725357	-0.0688616110197118	-0.192602189577729	-0.261175696577419	-0.189939196973853	-0.0288683922938456	-0.128442619016419	-0.153749907460123	-0.163936233958493	0.0709107872502954	-0.0911339582626062	-0.0735799223883295	-0.123813652292931
