	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000040"	"ACH.000143"	"ACH.000148"	"ACH.000159"	"ACH.000215"	"ACH.000221"	"ACH.000231"	"ACH.000243"	"ACH.000260"	"ACH.000266"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000348"	"ACH.000381"	"ACH.000403"	"ACH.000406"	"ACH.000416"	"ACH.000452"	"ACH.000467"	"ACH.000468"	"ACH.000471"	"ACH.000480"	"ACH.000488"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000771"	"ACH.000785"	"ACH.000791"	"ACH.000823"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000885"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000943"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001306"	"ACH.001346"	"ACH.001368"	"ACH.001523"	"ACH.001554"	"ACH.001735"
"9662"	-0.272475168279871	-0.383494007773515	-0.186116686782954	-0.165232508336878	-0.315434696258328	-0.319569476748766	-0.368143099260058	-0.440566508928714	-0.359003786838906	-0.483437816117814	-0.331076223449976	-0.372619343990305	-0.561003220362493	-0.285563861971639	-0.235360196147004	-0.336436379974503	-0.24547423917176	-0.161250104533293	-0.267934556633622	-0.417099864206346	-0.318738042372883	-0.193678916791301	-0.365149552605376	-0.398367529512638	-0.380521571261567	-0.371231568064018	-0.410338819709984	-0.317543680019303	-0.482421760551736	-0.28674493830223	-0.552837370955414	-0.327035598847148	-0.17375611443067	-0.270446901324606	-0.492310016108145	-0.24272631722346	-0.439954382756218	-0.447024800660845	-0.285056677230771	-0.213349331401953	-0.513246142400875	-0.340813543680801	-0.39544528802224	-0.392950035283656	-0.276469065609865	-0.541857102009628	-0.25596833595333	-0.164244186936201	-0.318209694070589	-0.127306716647885	-0.274756460573146	-0.180909453248634	-0.119140143984847	-0.269750531724899	-0.277762163429645	-0.429822767385173	-0.436357413855873	-0.663851109615874	-0.376172818417109	-0.268890820820876	-0.493795448878886	-0.347468019610544	-0.176717310021149	-0.412339706891966	-0.309274965571056	-0.402319222239737	-0.248116236274988	-0.285990503982204	-0.39834732199007	-0.387397932611165	-0.27308418693146	-0.402551429100505	-0.390491317000657	-0.214092743534978
"10664"	-1.09620376508472	-1.35930898683402	-0.855538338529045	-1.13294737146159	-1.29676760256807	-1.24107075728814	-1.28056924756968	-1.07785418066706	-1.20470653050539	-1.34975080685633	-1.09831753182269	-1.217741109838	-1.15160568048286	-1.31680179747712	-1.23806346710147	-1.22679658208889	-1.1911356094696	-1.19205003155788	-1.09175642219696	-1.15259087551051	-1.15818332134539	-1.17319878077395	-1.06197123111389	-1.22653902380506	-1.07952016534585	-1.31062174483687	-1.22306379805907	-1.1289585259675	-1.02968268436473	-1.06151213757867	-1.09157626925242	-1.29799004901663	-1.31631414840182	-1.27766847513076	-1.29904882033163	-1.28101689816967	-1.19577952735173	-1.1512323071769	-1.19747785864174	-1.26122932844913	-1.38748244103183	-1.16249319521839	-1.37383315109897	-1.52745605800073	-1.34157817462011	-1.14546498618443	-1.16137416826797	-1.1562223150552	-0.976464513191718	-1.24648878113527	-0.892627466905754	-1.20458461649818	-1.19561657219488	-1.21493451709061	-1.15316898405059	-1.00992896434753	-1.08607740979167	-1.23686922336759	-1.16950078915912	-1.18430022807054	-1.20968772482836	-1.26240816882718	-1.10003826320295	-1.27144219735572	-1.1782450849892	-1.19066195234714	-1.08750830012637	-0.947225341034252	-1.11220906153288	-1.07075129555907	-1.19730982797382	-1.21747846858653	-1.23124533394018	-1.15361984992735
"1665"	-1.11910884630451	-1.10920830611832	-1.10990690150795	-0.877765225981898	-1.07468590253616	-0.767669243056948	-1.02718190633296	-1.04509874430733	-1.03015521894774	-1.05888089507627	-1.07187998002692	-1.15211620176705	-0.995243506634466	-0.93115550426787	-1.01611604488141	-1.21901562310164	-1.09104783282002	-1.02037137870151	-1.08510510091692	-0.963670521598662	-1.13413300371139	-1.12133591735573	-0.94981067233141	-1.17567737536878	-1.11472208785985	-0.930288353135905	-0.980992077553855	-0.834845130024156	-1.04272311271587	-1.05608959608829	-0.998188694897032	-1.11850701585141	-1.11583422444559	-1.15784210772903	-1.01961523838419	-0.907300394318443	-1.08488214502262	-1.0907543162154	-1.11650830722192	-0.907501301426754	-1.15397853906489	-1.03044176976962	-0.891148484753504	-1.28103255101385	-0.784092802072559	-0.969463579849796	-0.951228174922331	-1.10257277053781	-0.999956918521684	-1.00079837819883	-0.894206093960049	-1.24405676939297	-0.929549844288415	-1.047603141505	-0.94600672715561	-0.824337202111931	-1.14002089723859	-1.20195658187843	-1.02705365826206	-1.02968810325547	-0.956529517366218	-1.01533962969888	-0.932902560740388	-1.03886297676875	-1.03538608858661	-1.08511195254696	-0.972689976036631	-0.827145523840147	-1.18649075719036	-1.10020283331952	-1.14828520892815	-1.07572252569228	-1.13867755172562	-1.09676706606546
"11083"	-0.196925019278598	-0.31463233617241	-0.122971597112331	-0.187367078093268	-0.235763562550501	-0.710029946293365	-0.430861319648166	-0.430506454485923	-0.355743344979155	-0.344848371161722	-0.456179110284066	-0.226638587188551	-0.562019679549121	-0.266493039463466	-0.514129415889337	-0.263036956515866	-0.209776316251646	-0.308724130862659	-0.363718690568653	-0.283862524211443	-0.423160024152325	-0.401552450021721	-0.365972999941219	-0.396391231751993	-0.435372852915999	-0.408535753307839	-0.262465101657936	-0.146159528584716	-0.346078825599298	-0.0955753216608122	-0.466746759716168	-0.385222020670382	-0.261547410979297	-0.419157564515594	-0.490252969586936	-0.327155436808004	-0.586788881809719	-0.456701763953018	-0.309386091277186	-0.283824094494628	-0.535968384765374	-0.425695627250191	-0.360855935021524	-0.392130626282543	-0.284382315178856	-0.583202645830951	-0.235469479419829	-0.40759594248443	-0.643321253622275	-0.374153868695035	-0.284782596891939	-0.250700062966531	-0.556737215542756	-0.26937911804248	-0.329240568341728	-0.484887817393872	-0.26863666027748	-0.530462296652234	-0.300408426554382	-0.531516094024367	-0.42683023838106	-0.52712262268971	-0.258073973700022	-0.51260533795913	-0.424474412909554	-0.313744031421612	-0.387283298725787	-0.371899332990177	-0.276300759518038	-0.291766897915527	-0.26884429356183	-0.333604539093056	-0.516261483504878	-0.397625586704558
"1805"	-0.0779452903515268	0.179435634436746	0.0985069769083977	0.107793798781544	0.0761238250158899	0.23346812409355	0.0553475901095	0.149244196024983	0.0913597710134374	0.165138918118277	0.16726197803214	0.1060749333349	0.124874411344585	0.0916615820760425	0.0990009969433772	0.183416127568358	0.172422168145379	0.135692965376594	0.114434597437956	0.0653297568569525	0.154805190762087	0.154541433573392	0.133242267538313	0.133935245012348	0.124944775476371	0.109261148113182	0.213312639324055	0.0693937192708532	0.239391832900401	0.141758502082831	0.163140384877687	0.158678149229359	0.0784318957927828	0.126222397005874	0.185846571605983	0.0887677227852293	0.174263834335304	0.236499244794893	-0.00600821303759887	0.143615528191258	0.0707971881361608	0.112464631038204	0.116834242332086	0.074661335305845	0.108630844279579	0.147834204657777	0.178082954567555	0.147131155788462	0.158032822882325	0.0894659237537492	0.0452732031213282	0.152380500312927	0.146920857623338	0.0572367670265009	0.162757220536503	0.141648042469871	0.191538995974774	0.175403401685224	0.105095671008393	0.177746046527414	0.223450174811011	0.146811781017254	0.0998474664802917	0.133117395281184	0.261022639168468	0.133386258739194	0.0653880723747115	0.0664891217335672	0.0973912591019925	0.153109534485067	0.147577654649782	0.134737056933117	0.140543891093756	0.189819494044607
"5393"	-0.404127610635495	-0.587279219800585	-0.397862128911369	-0.411427127920762	-0.577666802567319	-0.6028266801015	-0.395413246858695	-0.570434277725036	-0.552247503073338	-0.325562625151479	-0.625650288022169	-0.549518613007868	-0.392975207705789	-0.414957224867973	-0.590851242039054	-0.553904773142846	-0.384051728704026	-0.612412842645017	-0.499114359850917	-0.401499731758225	-0.653711651644806	-0.498208846204893	-0.56210245478757	-0.475599421121957	-0.686804625718012	-0.345589284122649	-0.36195025169871	-0.348005795217502	-0.511502975114479	-0.729805045055667	-0.580553265387383	-0.485347363166051	-0.389742828357212	-0.430169236282961	-0.574060769300507	-0.453471240523916	-0.652690547293224	-0.621698468305891	-0.500100726861288	-0.612433400754361	-0.554077719710003	-0.394272055794732	-0.414395881062126	-0.478512428854281	-0.412962690372738	-0.579931895508225	-0.589186163166045	-0.487232176519356	-0.734279367134053	-0.565207553015453	-0.398993100748567	-0.441200034323551	-0.528266940264658	-0.636440362088394	-0.521764177507943	-0.376469703363878	-0.536240985441776	-0.594415585451229	-0.534227609525862	-0.566416939113259	-0.422513245116299	-0.697710203286226	-0.412846427734305	-0.612573498406683	-0.531026860260212	-0.359783276022631	-0.421722434413415	-0.410710468286324	-0.464486596654196	-0.636262399619506	-0.439316075337889	-0.462666442822455	-0.504444489287224	-0.389965252940914
"283431"	0.136335544850943	0.120851858776386	0.0673223197792655	0.216246524965584	0.153675718598437	0.185812579042212	0.168364643149169	0.206771261188765	0.0817245846143468	0.191535939501619	0.235652328117834	0.19541333489945	0.164036785820933	0.180998627146608	0.20150249037229	0.195062942716531	0.216298699626149	0.126562281642164	0.113352185887479	0.172957624795154	0.194145072107525	0.127836575446588	0.157154922272223	0.0611325579794323	0.172973906961985	0.190455321927064	0.146549030590489	0.155722260250537	0.181192706867511	0.224066489539425	0.131719371373555	0.0594507502365089	0.167993128118466	0.18725556524991	0.184491488015227	0.234787625072388	0.128346015199678	0.168371419291383	0.193077602981626	0.205323794613144	0.0570426458311614	0.0450589493220526	0.180137668117267	0.213994032851451	0.200227937627215	0.125827323201318	0.204791364696414	0.0568363997190343	0.165551796605711	0.15668420675805	0.195690334850495	0.267072120111289	0.0878369008071088	0.0922443985194732	0.145852347702008	0.15282711674078	0.141236252141326	0.261271300837965	0.256098788566944	0.128479385489768	0.193271547917741	0.189373912940301	0.0592753887234117	0.0654864946126587	0.151120354994698	0.177206560250561	0.19153883399895	0.140592871709392	0.0298113865219249	0.182609221404082	0.0956440367723986	0.129701741240973	0.170132678277526	0.211930901506976
"55303"	0.140097649116471	0.282501560807995	0.195489087933761	0.375444289558826	0.290822352020434	0.264498024553004	0.259922278815749	0.276528931910987	0.256454441872491	0.258709351350768	0.353261529674218	0.219668431483608	0.265294666116477	0.252289591413036	0.296072280658343	0.334798042303645	0.319727336208311	0.263548644839981	0.233701955209037	0.14243796683488	0.225524629679894	0.215650708671712	0.249792443267681	0.268650584504681	0.260412124552722	0.236053910198736	0.31447508365706	0.324994123351999	0.223813611577845	0.315355216566202	0.2703016731648	0.229665151312159	0.243372631792276	0.227446337264533	0.246268657962946	0.215036518399442	0.323732140192083	0.304192290995698	0.274144562654549	0.235142589878158	0.351990961984361	0.231847872480021	0.266212956739031	0.250819743429229	0.222898810910987	0.244932766509945	0.263558825772503	0.0653791298520085	0.141755873732923	0.225091437373967	0.273985079207554	0.235553414437355	0.174133864725527	0.249179577041863	0.274537212993846	0.248711031362827	0.291905897128146	0.324312211031135	0.288003316432453	0.355028453082349	0.21701148816897	0.228348687894792	0.269738181214114	0.337838369550562	0.257690066019164	0.288061263298742	0.237121423346159	0.209467035501107	0.203850135435558	0.28716394789099	0.202433981159376	0.338842663633751	0.205655209276472	0.182747346294684
"115106"	-1.27828758693151	-1.55844023869509	-1.03791012283229	-1.51918158676931	-1.37681272283045	-1.4513447461656	-1.4016263795781	-1.15705713965543	-1.34610545155902	-1.33157373174587	-1.23832378381975	-1.45713599131587	-1.4048000736762	-1.23031065118514	-1.37417847673932	-1.37246585052726	-1.32681064825245	-1.19798793110615	-1.3552687428683	-1.32587658613011	-1.29737908686145	-1.18680389613316	-1.37817685322692	-1.36812450283226	-1.37274725237625	-1.280196516356	-1.29181700509494	-1.55053711139941	-1.2843553725907	-1.26488596695888	-1.29657769382861	-1.18200350453226	-1.38377495363835	-1.42474425030135	-1.26675682626599	-1.01605840396439	-1.1787500686704	-1.23054069219252	-1.41521900536269	-0.639753667064414	-1.43714275932041	-1.42218384682781	-1.39945053723379	-1.61793291486361	-1.11034630217575	-1.2910992043143	-1.14439534738078	-1.12015012235344	-0.992015717347635	-1.24639581221499	-1.23571152008338	-1.24984512026821	-1.11734632898753	-1.19095007607411	-1.26858906436074	-1.2026851038221	-1.04937423969314	-1.26368558758481	-1.32533938760731	-1.34403779882905	-1.38263736497382	-1.28869168642417	-1.01998192485134	-1.12944142497229	-1.21682723740484	-1.46147957259928	-0.934024497228448	-1.10963436153622	-1.16915801711949	-1.39576721840521	-1.47967155121137	-1.7098656234563	-1.32291119811757	-1.2346548799172
"51751"	-0.0370113793815637	-0.0999356943259138	0.0271377660079638	-0.130297276109437	-0.151930918613116	-0.0774412441440144	-0.0562151048748174	-0.165653072188126	-0.090102845985802	-0.145849051703615	0.0178632529040618	-0.0642419901735409	-0.0533182505420496	-0.0703010952633502	-0.117721569581542	-0.118628244665603	-0.0329961431937942	-0.137650652281113	0.0141345885692867	0.123874309605303	-0.0587681748590654	-0.0561556915096634	-0.124802276316036	-0.0668786449253058	-0.0506766091487326	-0.169133777618299	-0.0488767521821301	-0.018000922118856	-0.101971168860973	-0.137024676851127	-0.0146877003687333	-0.109223953287065	0.0716007121438759	-0.0272990939632904	-0.0967128686025493	-0.0988971628859146	-0.0129371984232287	-0.0512730332759611	-0.0956129607268946	-0.102130340609665	-0.0935489385469603	-0.20839340654024	-0.19106920478533	0.0211975511746788	-0.26066706197153	-0.184702514144938	-0.214077112627227	-0.0980651342125807	-0.0154653742851979	-0.0665779700074521	-0.0760139748417302	-0.0613545820322688	-0.151732898874971	-0.0659535799653418	-0.0514000962770845	-0.0860567455193628	-0.138312692083201	-0.0944722434311144	-0.025629947634282	-0.158086896921755	-0.0849267184960967	-0.180286945132959	-0.105632469868988	-0.0226156304992182	-0.0854793233148483	-0.160508945324629	-0.211541666771822	-0.0628164621078178	-0.09084881076128	-0.148069861815044	-0.0924095440699446	-0.0855730799535864	0.0253775622483816	-0.047661796586267
"3108"	-0.127564441105461	-0.136934708355917	-0.0633642227564805	-0.0544824504309097	-0.048832391028046	0.00691876376616287	0.0818219521818757	-0.051006250685771	-0.0367786927487667	-0.0138947177786185	-0.141670647106801	-0.077372628422622	-0.1350989290826	-0.110100306466535	-0.0945947925580322	-0.160539528392022	-0.090472821353691	-0.162542012285008	-0.0680503699287264	-0.030194892791023	-0.0999734926613692	-0.113607397716105	-0.159635211133689	-0.11619104602256	-0.120221203759823	-0.147531130484259	-0.0703098708370187	-0.0831649919267778	-0.116787332147829	-0.134165996094051	-0.0621184510850401	-0.0843837360356298	-0.0759502800798924	-0.0931584321641216	-0.0616003255905559	-0.070115576334485	-0.0209663758675985	-0.146897324010332	-0.130086868670746	-0.12130925036361	-0.0914323640116214	-0.0737432722605225	-0.0981816807732939	-0.145075810946847	-0.139771740622513	-0.126637997250529	0.0426286273759403	-0.0325575350263052	-0.112683389938704	-0.0876487447363882	-0.0407629266244091	-0.163538589328237	-0.0906629892202136	-0.0645328898410994	-0.111349362982679	-0.016794674326284	-0.0777621978062382	-0.330545446270116	-0.0732265049336968	-0.166249893772901	0.0218772703297788	-0.0507572212693835	-0.0275079418974442	-0.103536187588508	-0.116244114965064	-0.165018665453342	-0.0193482223206742	-0.0560674895311409	-0.117798363493564	-0.100869195812856	-0.146950443828995	-0.0875064898186533	-0.2294635105472	-0.125010458304728
"3336"	-1.64701872334544	-2.06874222289587	-1.66864567501128	-1.70941413964239	-1.4275875580228	-1.71399120500171	-1.91115211275623	-1.43276617477185	-1.73812273629291	-2.06355468334986	-1.5746786406843	-1.61351483771198	-1.67825901793774	-1.61335677132097	-1.9869636780609	-1.66239326664394	-1.59920488178271	-1.78888722776902	-2.09980316591177	-1.73142752827101	-1.44213182533359	-2.02332845789456	-1.31553603402615	-1.87387579330054	-1.61048028253157	-1.8108868651907	-1.71057328977121	-1.58373024727134	-1.55108716487709	-1.54720024800994	-1.43979895206613	-1.66101150466843	-1.72974914898209	-1.66621264014172	-1.63564317629425	-1.60343218686984	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.60485943178926	-1.66054159957001	-1.52536988897136	-1.6625979425854	-1.88013104303366	-1.57282824358431	-1.62953326671349	-1.76136729075287	-1.57766059400179	-1.85005341510764	-1.83029549596902	-1.49925182270571	-1.7866681367778	-1.5725492847893	-1.18188684346651	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.82312143828726	-1.68969455476768	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.64428156131622	-1.86828698609717	-1.59263824842835	-1.70116956062211	-1.61346664862547	-1.4173004191363	-1.27984383585909	-1.4715444487808	-1.60231530157995	-1.85920791697127	-1.79415159224593	-1.53444040835785
"133396"	-0.0247359735210627	-0.134942475490587	0.0153941914255589	-0.129068685038722	-0.0628129942045985	-0.053522885286467	-0.0128976752629264	-0.0200136008863377	0.0147888057967757	-0.0983197590984399	-0.0944136284342458	-0.0768004645054091	0.0132808523173922	-0.0789578305523593	-0.0769003636022502	-0.0545906122493374	-0.237471915470432	-0.0936027188988617	-0.114573687475507	-0.00681190922004413	0.0549662699446956	-0.10800923137092	-0.184931468791708	0.0181069281770264	-0.125291040318726	-0.123953249872072	-0.0709933969449454	0.123320819120636	-0.143075950716551	-0.154030506668387	-0.0666625591420433	-0.109339362438789	-0.0949168777489348	-0.0795961604254972	-0.168226258728618	-0.124357798651458	-0.102239757037725	-0.101694758963006	-0.0158517364864523	-0.196865580879933	-0.152513197552769	-0.115897175611919	-0.0961461154840315	-0.149787509936542	-0.0566024925067301	-0.190283101666215	0.00687704639731773	0.0483405052010575	-0.110857755909105	-0.164203650881519	-0.0719120138642843	-0.0538169564469851	0.0158683053145466	-0.208563827919662	-0.0262480606463047	-0.149039008133927	-0.131419448846616	-0.0614565186531547	-0.208766628363008	-0.283740942606842	-0.0187218839657986	-0.111793221147232	-0.180053735287743	-0.190878082723889	-0.0156423164222108	-0.210060089754468	-0.109615062261078	-0.093096198054751	0.0513426741727961	-0.0489738331346206	-0.215442203657637	-0.0213473949603821	-0.135811178728186	-0.0258882414686774
"11202"	0.038861370769425	-0.116152754663039	-0.105746700421422	0.0123017388674615	-0.0261475830781644	-0.15601574354117	-0.106394949069626	-0.0694829622779542	-0.0293784931941816	-0.10252371575117	0.054055837417685	-0.0425432976637608	0.0446487175903437	-0.0626887506273189	-0.112544561487514	-0.0917982569228402	0.0455947753559357	-0.10375065737269	0.0204513506117976	-0.024158061249981	-0.025669356275907	0.00451741122628123	-0.127904467911684	-0.0710222222538007	-0.00791962008018293	-0.0443899832371299	-0.0250103605155839	-0.0307136993699558	0.030754923999913	-0.0706503907945353	-0.0215568880730236	-0.175514191798826	-0.0911490279311519	-0.123351036446732	-0.0491732641091017	-0.00770508953839445	-0.0512086343630475	-0.0891415542214766	-0.0795540832069223	-0.0779512889450935	-0.117409415805968	-0.0478816235114157	-0.110734723060698	-0.157776429300154	-0.166833572043433	-0.0793949566644063	-0.0175038228309455	0.0817216510266463	-0.0968552711040663	-0.133499560281059	0.00155560319463951	-0.0776964898467594	0.00746066430054378	0.0370503192536838	-0.108468342276089	-0.101185379923737	-0.15206598927511	-0.105433775340127	-0.0559973781752408	-0.219706796176052	-0.0637945770397636	0.028581650483479	-0.157077524708419	-0.0417902613250559	-0.230487370910614	-0.166089136651394	-0.00479243810937095	-0.0866359349986337	-0.151386625104948	-0.0905209395521056	-0.0163531087466717	-0.0792777672196918	0.0234005744144404	-0.0345214347024634
"11024"	0.0128255101452324	0.0108188763538947	0.0168804884130391	-0.00953194448083513	0.163565513606774	0.140716059535571	0.147722814110111	-0.0582204779914958	0.0639729779993834	-0.0950631242188247	0.140275365674704	0.141227118139633	0.0447045769209494	0.088157888047163	-0.085240183704801	0.0620577180846837	0.116805918021201	-0.0432273843235315	0.154682397746341	0.025915171790904	0.0417410450347643	0.153983918164124	0.0782092656707067	0.15912139443563	0.104953191888515	-0.0509069016261701	-0.0641501699564454	0.130981618821772	0.0952255583090216	0.0643373047428059	0.0572600458318926	0.122952480203546	-0.0552678901933701	-0.00317384614666624	0.0888464764229372	0.162652111728078	0.0531846248211798	-0.0317570458257399	0.0682784605783913	0.143884742285585	0.187153129548347	0.206035076292605	0.0830193584156291	0.014523410023446	0.17622181843492	0.106437746482221	0.0694794306945098	0.0943242596902262	0.114405562375927	0.100645792567463	0.0737989148243548	0.12082536716943	0.15537653820439	0.111807886926466	-0.0639563006334131	0.0307620792436237	0.10125049374187	0.123528829883247	0.0114990955379069	0.268051241733366	0.084032743062178	0.138454434096709	0.0396321844663372	0.159341705415182	0.0327978975715506	0.0185961083212274	0.0610339765230091	0.0614032449018898	0.0267526223545402	0.112599096355958	0.101503169514118	0.160362688893657	0.0360524258357083	0.0701053123203433
"56203"	-0.011320530806413	-0.0449538100609787	-0.124293068236116	-0.24393081598386	-0.168334560059173	-0.114171718077562	-0.0631739600331822	-0.126709152892101	-0.112004214807477	-0.288126767679325	-0.183949031033514	-0.173251314240502	-0.15111253872338	-0.0714144945455994	0.0175900856203494	-0.144046099579018	-0.147678026314789	-0.162036444404025	-0.0681706740903886	-0.110977388548454	-0.0722715900898617	-0.172812803279923	-0.114997497013764	-0.0624887133382691	-0.0765288918431413	-0.0558549080900459	-0.232252510031611	-0.0639995575883794	-0.149574798812992	-0.159499723814521	-0.0982169548464197	0.0175295417062925	-0.187559933792027	-0.15285639774992	-0.122503699091667	-0.0507516041452378	-0.113848563682376	-0.104981517312392	-0.0495888339165314	-0.250680827399372	-0.170954160171026	-0.227742192119415	-0.00619094481933864	-0.0480031668226587	-0.131715708170219	-0.136673016354056	-0.0678744578239861	-0.0714424344235466	-0.247674138928316	-0.136818280936636	-0.0544710401326372	-0.0689603318331924	-0.101383719317424	-0.213743915105194	-0.0396374898830522	-0.0888359246834918	-0.145445811306365	-0.125580212544698	-0.0504173605943852	-0.265589881348116	-0.0979603094429796	-0.144661424609342	-0.0979513089085869	-0.153640045451354	-0.154875698926076	-0.189389384594628	-0.142269108394145	-0.080648169317989	-0.142796616564065	-0.143812338941201	-0.253634428057474	-0.208755873131334	-0.112808130983556	-0.0693196537407183
"4145"	-0.349843774821939	-0.362457243928008	-0.310347132229675	-0.147503657999037	-0.268071818016463	-0.244123751210856	-0.317320792132936	-0.249136033526768	-0.209823734342084	-0.413793804947892	-0.229808178106264	-0.302605632567739	-0.223415843255651	-0.259826046452311	-0.362498995357144	-0.233801190695351	-0.2810697771645	-0.189672257065617	-0.276913616777107	-0.145409530463595	-0.257706421777071	-0.146088828346173	-0.215601750076614	-0.258792598517891	-0.035152705823372	-0.314623671294666	-0.188638732638521	-0.341793878042583	-0.112032256470491	-0.344470950376769	-0.239001681351755	-0.338517415432206	-0.349150431979945	-0.267820790966453	-0.34515766998287	-0.317313900008232	-0.353975381573807	-0.21180404551135	-0.349680996319525	-0.276926003091143	-0.282055714543879	-0.17709447520139	-0.233492569997624	-0.250113745608837	-0.382796828502444	-0.245713289168632	-0.319022092680942	-0.0902935381056064	-0.263029327769309	-0.161679720886223	-0.229937909151699	-0.268335519155636	-0.214790294015182	-0.243277644206033	-0.198215193672408	-0.10859913582112	-0.321030853895994	-0.32864181555839	-0.271611704576945	-0.245156453442918	-0.293320637575882	-0.291885415454767	-0.274335333548253	-0.230874210006379	-0.380772214829305	-0.294469570018792	-0.253334366495346	-0.145425025979165	-0.226307061431324	-0.288788335712018	-0.300495662670853	-0.262097664861381	-0.377472265186362	-0.218075401336973
"51172"	-0.0905421127261204	-0.204795560433325	-0.233462916255062	-0.15599718134074	-0.226509883123845	-0.151364949992498	-0.212139978995341	-0.0248729290398593	-0.15344152989207	-0.143450975694347	-0.109627856925528	-0.292654367959335	-0.237402363706468	-0.0643424526336616	-0.0952733810877177	-0.177107204641765	-0.270763276705166	-0.202338602036115	-0.100006305351229	0.0313013953795909	-0.105673776762913	-0.136989026096392	-0.205688858963293	-0.253949228557297	8.62902439477169E-6	-0.147386751615117	-0.202734705302303	-0.0770825203481048	-0.154042573999822	-0.202015270018428	-0.148740533209999	-0.0762533049783253	-0.0922786368924625	-0.250555193432975	-0.100961914187322	-0.232431806364649	-0.107708647695259	-0.157325966781551	-0.217966767223608	-0.186488916810031	-0.170107510945287	-0.192867828628329	-0.126653440681126	-0.168962991863126	-0.162048354448177	-0.10107957975707	-0.130838378899781	-0.0992852892649153	-0.156452934892209	-0.153124792178465	-0.172215787034775	-0.14038678182637	-0.102211387028811	-0.104456536283734	-0.10028080502521	-0.0781580097737884	-0.189983110551347	-0.282798621473755	-0.177718406718275	-0.137353198780045	-0.164399976546486	-0.20693738800236	-0.0937255579906116	-0.100719386152985	-0.150586511057685	-0.0631531423746105	-0.173883479651307	0.0417554482794628	-0.0931834737734165	-0.1853009958202	-0.205765609542879	-0.196584542941927	-0.281773120300751	-0.127798768560174
"55270"	0.0494184912687227	-0.113573443857949	-0.0342267469884651	-0.195381520753203	-0.0159807070264198	-0.325123059460228	-0.0246347725492869	-0.137831424371175	-0.0208580231171882	-0.0288808976922719	-0.0601285000265789	-0.0816533586225039	-0.0543026713820021	-0.0746005672440531	-0.185195096502309	-0.203714694385333	-0.0691002043583377	-0.0982189400114509	-0.0820436984286078	-0.0477788333653995	-0.106464840737263	-0.0519054405744817	-0.108984464386324	-0.093230991623137	-0.0220660984368561	-0.0947858905123683	-0.178844292904493	-0.0764565822880736	0.0354027148292039	-0.0436642193952614	-0.00348183988197908	-0.114383162923923	-0.172654212690321	-0.0242541615131004	0.0066486271177045	-0.159557544829101	-0.0760993234081275	-0.0837454775007213	-0.13380282561569	0.0490817337552896	0.198841721353491	0.0136640543431241	-0.156088808907892	-0.22574916775889	-0.0302893749820489	0.0227432697415803	-0.0865897158183232	0.0129839993880406	-0.0107293686517675	-0.0770792196558908	-0.151877744922092	-0.0082432079354462	-0.0385355217275437	-0.124989900404273	-0.135454965333281	-0.0872585412219952	-0.197567809090483	-0.0713460435563133	-0.146527378440312	-0.148195893341541	-0.00475392269668652	-0.096110309262446	-0.0751196258793792	-0.0492976470897305	-0.0770399287581417	-0.0844164588498187	-0.0239417181370397	0.0191375990622349	-0.18328507110318	-0.0696287948660106	-0.0901305709216413	-0.0676397134054975	-0.0512485929035305	-0.0807135219991346
