	"ACH.000015"	"ACH.000018"	"ACH.000030"	"ACH.000036"	"ACH.000042"	"ACH.000085"	"ACH.000118"	"ACH.000133"	"ACH.000138"	"ACH.000142"	"ACH.000148"	"ACH.000183"	"ACH.000188"	"ACH.000211"	"ACH.000215"	"ACH.000222"	"ACH.000226"	"ACH.000228"	"ACH.000232"	"ACH.000238"	"ACH.000246"	"ACH.000250"	"ACH.000266"	"ACH.000307"	"ACH.000308"	"ACH.000320"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000368"	"ACH.000376"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000444"	"ACH.000448"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000469"	"ACH.000487"	"ACH.000490"	"ACH.000499"	"ACH.000511"	"ACH.000516"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000549"	"ACH.000570"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000601"	"ACH.000606"	"ACH.000619"	"ACH.000621"	"ACH.000623"	"ACH.000624"	"ACH.000627"	"ACH.000630"	"ACH.000632"	"ACH.000633"	"ACH.000647"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000684"	"ACH.000694"	"ACH.000711"	"ACH.000735"	"ACH.000738"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000771"	"ACH.000777"	"ACH.000781"	"ACH.000787"	"ACH.000794"	"ACH.000800"	"ACH.000802"	"ACH.000809"	"ACH.000811"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000865"	"ACH.000867"	"ACH.000876"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000946"	"ACH.000947"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000986"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001270"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001554"	"ACH.001654"	"ACH.001736"
"2151"	0.0236478585939669	0.00266826176403148	0.0749865476384366	0.109862019059559	0.0876515115757405	0.0727869835886629	0.161714257761431	0.108932953880055	0.0556816927195819	0.0564275155090583	0.20154692509167	0.0272863877934383	0.0432746879960701	0.0848061771363512	0.0870243575388454	0.0566480689022034	0.0173611984284695	-0.0434640054024922	0.109160333217687	0.102177864261641	0.0519592511788123	0.131317396611508	0.114953040102398	0.126470872149615	0.134119652282412	-0.0510720196880259	0.105120622316566	0.215240923074163	0.141900288259248	0.0802824417618523	-0.0327932803749507	0.011900671190517	0.0959602150144374	0.0791840514330067	0.142490001247138	0.110981065213694	0.177242271110176	0.127890360011512	0.0956430547020797	0.165103678554637	0.182260445176302	0.0463900891352971	0.0583900273123802	0.0959598949713433	-0.0191599000105749	0.164519972879356	-0.124077738963079	0.0576863420009699	0.19027216542798	0.147976051965603	-0.0266460851368662	0.166138617409885	0.194350588136836	0.117363327441789	0.248252899534812	0.188881081489697	0.24504847416215	0.12253980178391	-0.0470900589025424	0.129657502512965	0.120709015946217	0.143227364265344	0.0991281637494433	0.097818741987518	0.0804060077484555	0.120072312109512	0.0206400222053403	0.203478772847885	-0.00433880793827855	0.183190433191095	0.121342070311239	0.131774109576388	0.186054585928088	0.0850464458135416	0.0816939958280218	0.0815616445020721	0.0289521781494005	0.162258927620026	0.116541593586638	0.186329337840755	0.140880297711927	0.113204956265494	0.0900856850430228	-0.0310296501194775	0.0558896677042558	0.113943842839396	0.134494442644956	0.0875562494132631	0.195621390873537	0.12729772454595	0.182209196585783	0.0572876834477283	0.045868619632735	0.0381738547195125	0.00523558549253083	0.00153955681638699	0.0604631232206349	0.117747993763879	0.0888610226453754	0.0945362279882467	0.0757812634577755	-0.0419822228824075	0.0591819861615738	0.265760819453798	0.162065780999899	-0.0122907945707592	0.140700616742836	0.0139815502496745	0.0822111847982271	0.0999001498647016	0.139165778221714	0.127257550996805	0.119856425299929	0.160294095378511	0.0958941892487936	0.061910743735276	0.201712106923778	-0.0730450036280614	0.195006207875133	0.230619925046035	0.151344368869058
"55199"	-0.187899538330218	-0.0599185122532155	-0.173198851764227	-0.075534852285228	-0.109076313277734	-0.38315142508634	-0.291747576988305	-0.190853275611994	-0.198313005160509	-0.202141342937507	-0.172394644516178	-0.0900473968489767	-0.178973477559919	-0.229569853992444	-0.206591165927082	-0.00695262756980465	-0.175025163449215	-0.102264584207369	-0.146533130314732	0.0246505363787359	-0.23495278279935	-0.2491099598137	-0.189451864747493	-0.238907464041037	-0.152037780753635	-0.0975978742091306	-0.121140756094677	-0.122284680071729	0.0691542912520935	-0.273256708989213	-0.0169286145926552	-0.223593596417358	-0.208099249548611	-0.329311181255764	-0.178777966672422	-0.171666512375311	-0.034942644843045	-0.272126235686572	-0.0476122498205124	-0.208342305822092	-0.331535813792768	-0.141712373993259	-0.202757990353246	-0.0922063376515084	-0.149579876299338	-0.354396278044575	-0.180410728045102	-0.136738884061741	-0.147706830987594	-0.285987207924287	-0.184705678119733	-0.0750156115234809	-0.278991328543191	-0.127520675404009	-0.058199048397546	-0.210996472836177	-0.0816223262651006	-0.181490125677261	-0.300094495960168	-0.430535657107069	-0.201788035645725	-0.211365077728857	-0.142926501514499	-0.235198739600378	-0.221012651346187	-0.255441805227434	-0.105823465903934	-0.242006397788889	0.0152926723464038	-0.17246124540707	-0.195694261636658	-0.3885741109716	-0.170084241647361	-0.1632502006037	-0.214616121965453	-0.269290001908398	-0.188394369148785	-0.294381818849509	-0.283260856814378	-0.252418953479216	-0.239755103429823	-0.163535362790128	-0.0546893265556936	-0.0648474459368004	-0.43116784566432	-0.0887731929596945	-0.0427270035342488	-0.140122660429085	-0.229113183971666	-0.114007587666386	-0.24711591518226	-0.237531986967004	0.00765025117379788	-0.135492115246606	-0.251612138406329	-0.270628153443891	-0.0323041923519263	-0.113014522794411	-0.103386170933245	-0.168103414161923	-0.0827465821981017	-0.109524546408188	-0.204842706113339	-0.125690271243874	-0.238370377040626	0.176652400710684	-0.126276421139557	-0.168680424321973	-0.177104733528363	-0.252895448008915	-0.080774377699623	-0.0839460137080389	-0.320607084871366	0.00954452164629167	-0.160140553093285	-0.349011200813625	-0.249746920706026	0.0976171428628728	-0.248109587919664	-0.239876848511171	0.11591135908933
"2254"	-0.0421789881544414	-0.0534435711498234	0.0553807086254729	0.0163175585867521	-0.0145744779758898	0.0954142392428212	-0.0103338694839213	0.0760014972137169	0.0919774175827924	0.130635354015896	-0.0294433557971363	0.0958236120883887	0.0236247875269121	0.0305741783458418	-0.0491439962936816	0.0750080430491935	-0.02021659028203	-0.14772896556179	0.0587796084454344	0.00825714039471352	0.00725621086130524	0.111959427150309	-0.0284854717970519	0.0503658862083503	0.124293875666177	0.0802941985074617	0.0589395123125193	0.0505451326303377	0.140739842033673	0.0605858722201043	0.121859278257152	0.0251871272058582	0.127565608178795	-0.119798060427935	-0.114537890174946	0.0705480740511748	-0.0179055698156885	0.0224366406710351	-0.0172398967439489	0.173853963001081	0.0984901671435205	0.0342767794770933	0.094918524650585	0.00348827523676408	0.0947642518772759	0.130871583660464	0.0304922084879815	-0.0700548482881436	0.108506141803778	0.0578562401895701	0.0247015662958638	0.0888276085143256	-0.101034912928678	0.0241249582355731	0.112694406554312	0.0482221164776104	0.0422207083726789	0.110291366491029	-0.012568263937904	0.167160438120783	-0.0608397803658074	-0.0350956281669542	-0.0602175517826365	0.0498498613040837	0.119667176217422	0.0689964308334367	0.0264674138433138	0.0656501163746012	-0.0126872948513855	-0.00674148267945765	0.01461362998184	0.0205678238264974	0.0405130705652177	0.0927183356157863	0.0646709148916482	-0.1439154228856	-0.0112151282462214	0.111264540060371	0.205403575751972	-0.0171776883850731	0.0651366274996997	0.0247304613838379	-0.036062304343407	-0.0770021149424452	-0.104520694097808	0.0832542234529082	-0.0876916376167463	0.011625393904425	-0.0622025371229586	0.0689421133616915	0.0766407342904841	0.0602479496523106	0.0295136270059833	0.104548420527272	-0.0459673915492314	0.0425079473307748	0.0752376426017334	-0.0089847587750796	0.0839907304208428	0.0621415983758038	0.0740382109331135	0.101316912156309	0.0554747165090037	-0.141576442962755	0.0193844548621602	0.114775929775876	0.083525650314334	0.0970011513274389	-0.078508948750509	-0.0139630396038098	0.0457325379452976	0.117512428529048	0.0888367476032728	-0.0326288616943193	0.0170642976571645	0.0494938205366982	0.142807929614414	-0.00347154758410424	-0.0395635983000527	0.0098461012472014	-0.0213981658759058
"3192"	-0.748920109845541	-0.798081585048665	-0.597235889401231	-0.963297400387411	-0.816525186598025	-1.06610256640336	-0.851043300586886	-0.939748874704833	-0.725793019526307	-1.00866411894659	-0.923473981540163	-0.851064319508036	-0.626758275556567	-1.06163481113134	-0.77826641127489	-0.859695478155524	-1.00858056770205	-1.04229722252016	-0.884581426966298	-0.747441489958208	-1.09647319687946	-0.792072345950115	-0.81969368537386	-1.0015935305071	-1.07641433653906	-0.88843253215796	-0.783765634316791	-0.7626776715117	-1.03926398340998	-0.867389563705294	-0.831240388444529	-0.777689197667451	-0.413702199682693	-0.914585651395265	-0.910157483381711	-0.866555664334888	-1.09055590732626	-0.821238352670129	-0.816092842666374	-1.08702899528851	-1.00925980908469	-0.870910342085843	-0.729121755049152	-0.942849141307539	-0.843217117624283	-0.845010873386021	-0.745965127092853	-0.781454977723528	-0.984574118052307	-0.867301213900892	-0.951655882485182	-0.977880312166829	-0.859669926066374	-0.925167827162446	-1.15346131203581	-0.668456579141227	-0.830924792961498	-1.00120521687902	-0.740844358263785	-0.635198240466171	-0.741802728582437	-0.878381518226156	-0.780491739691706	-0.993972522140237	-1.07772014398631	-1.03545843300583	-0.799546528113051	-0.536789285694237	-0.805453855818973	-0.883987570366829	-0.924406394695781	-1.06551260341406	-0.767650266224031	-0.949558853446887	-0.961646334429295	-0.582206901660504	-0.540173945033862	-0.84336133453428	-0.958625326360629	-0.987078794221518	-0.95426457556785	-0.938941753734809	-0.8467671367504	-0.840827679420009	-0.800241495430064	-0.813884500136461	-0.514894593940922	-0.855710786239266	-0.747461672491177	-0.920125181593134	-0.992396761547821	-0.8531375754413	-0.933543225425486	-0.758378727957141	-0.786420353724805	-0.676616459896602	-1.03764241880781	-0.785741685024637	-0.958166393927155	-0.66124345201939	-0.812586181242338	-0.88973708082694	-0.790063257652148	-0.96835581711046	-0.743878602327083	-0.803698076131181	-0.92978779833816	-0.76934926407464	-0.787862713485543	-0.950305054489326	-0.800527380703554	-0.889931332530978	-0.93334101139284	-0.930251318211698	-0.870869319535077	-0.696457071482278	-1.11551469442508	-0.965476098270547	-0.732480873788469	-0.952622106170259	-1.05369574976153
"3673"	-0.120774637921096	-0.0931791186214487	0.0930227224022859	-0.0695895239560041	0.0174940707525775	-0.0205201001104318	0.0998944044473213	0.0836772770290965	0.112920021083179	0.107226945740088	0.0800767071897968	-0.0369781328429859	-0.028312624921009	0.0434666595397674	0.00724443712865862	0.0793299207608695	-0.171839661130966	-0.112466815535757	0.0185738002582063	-0.0789596499667936	0.0259371193374277	0.0100465357288254	-0.0024983254958511	0.0855089111858719	-0.00370704264865637	6.87273822567937E-4	0.0760982692349696	0.0291141657574199	0.0648075708846578	0.0160837031186999	-0.173926069405431	0.0542580584177091	0.12046883859662	0.137291754325249	-0.05503952484392	0.00130354105254643	0.0633830745083511	0.137437420150021	0.11521450907368	0.0516178559863881	-0.00461222383374346	0.0362502682487539	-0.0768682478735202	-0.0298569267981425	0.0346880317433646	-0.0204797665617222	-0.150436746760604	-0.0483724953471304	-0.0748644147398845	-0.0280969982447127	-0.0848719519391402	0.0964696924511852	0.139719235502817	0.0911751497216989	0.0785720470476705	-0.00161807822340764	-0.04396474828883	0.0122045340864926	-0.184013768623112	0.136580209431276	0.0572725536218355	0.0419474399037832	0.033652991582557	0.0305241313922384	-0.119253451369642	0.0180921291366945	0.0515830824027389	0.0542405083784821	0.0118594584708858	-0.0372886477722203	-0.0178235879078408	0.126516362102952	-0.0421870011799523	-0.0340040421990294	-0.00909998856499892	-0.0673582217403931	0.0470932057152599	0.0209532327392451	0.0452726708515363	0.0709452003399966	0.161006669969836	0.00646672281971012	-0.0558721937592584	-0.0751838034828593	-0.134145992196035	-0.0306718729068874	0.0675088266101603	-0.0972873164152832	0.0757297803063978	0.0316781129591107	0.0416246861745243	-0.177213056333118	0.210739056792648	-0.0378279179592861	-0.0931261797935378	-0.00111063510220555	-0.0512763454461832	-0.00749382123846168	-0.0226368077391838	0.0146411516460048	-0.0691426584029673	0.00342319355307124	0.0174971428735811	0.0463518545632048	-0.0026485647758758	-0.00386063672754126	0.00907669159956075	-0.00831060863932262	-0.109088987839006	-0.0183326045928436	0.0961407216996798	-0.0259539315599761	0.0388396987768222	0.0553330522173619	-0.0165416964251347	-7.63085608429171E-4	0.144982810825538	0.0915243662521781	-0.0726512138823465	0.0140553397581336	-0.02339500878854
"3714"	0.0815997082033247	0.0299657486732793	0.059098519272539	-0.0112868925492428	-0.00368751982204584	0.077845306134892	0.0927238673218284	-0.0601276522249629	-0.0371806379290632	0.00635870191908253	0.0208256934959131	0.222157941709261	0.0684536216025295	0.00828878841747426	0.0421032657706551	0.0626823578400601	0.226146966756116	0.0538182252665387	0.0332053926855914	0.0697814137251778	-0.00139793445766957	-0.0184881777042444	0.0696517684012016	0.0313689338408464	0.0331431977402551	0.0585795757079976	0.00814204838131445	0.0449412505500102	-0.0199845081261404	0.067770388079222	0.0273023150403422	-0.0840414083906759	0.00233001682964504	0.278451195143097	0.155548429490778	-0.0745125312984257	0.059512979924243	0.0199912166435587	0.290541385443007	-0.145159758458644	0.246412432649264	0.156124452187029	-0.0552355429257731	0.160983236194341	-0.206335575511904	-0.114631927501713	0.0959586048586221	0.0916820604456092	0.269688402752271	0.0956421240980313	0.172451953076709	0.326526921606371	0.00470590652908231	-0.157055672313325	0.153898530942754	-0.147480640523302	0.0124749255078039	0.0504419691879855	0.377576186536182	0.121013399241615	0.0809202474397816	-0.0280268915317626	0.0860173756654639	0.066795293666289	0.138103634456974	0.0493522452212055	0.0296679145530647	0.116070735527351	-0.0303224968516458	-0.00778247745017527	0.0181727577074273	0.0354558001847458	0.116713224043214	0.0198970737036781	0.103988845220383	-0.0158023038929282	0.0574023143054505	0.030515324437839	0.038810163380071	0.446052506893114	0.00638751132095969	0.0333655367632397	0.0160906150375456	-0.0681895152883585	0.00970710225321353	-0.0307291697959158	0.00823396614782598	-0.0549754548905737	0.154461117664287	0.0545913067282311	0.248135971559593	0.00779893873203184	-0.02240689127611	0.369121339498763	0.155647264140207	0.074660295736027	0.058397044192679	0.141795804935471	-0.0017604047043897	0.071539864799397	0.0561561692821046	-0.045313609662854	0.0756666420151041	0.0657842790844019	0.0843022942992465	-0.0755069034573989	0.0665060241705725	-0.0220141773153976	-0.022863618585932	0.125420609658528	0.028762426906267	-0.0493415670529312	0.0836517477797504	0.217782019053175	0.0800151973570107	0.20155730753361	0.0170167905155671	0.00636329753110835	0.0314123069480914	0.078974491535583	0.0536909530372956
"152789"	0.13148872079614	0.126392536919103	0.146728606060534	0.327678139566802	0.0912933520999843	0.117428693514538	0.103001075636682	0.115606604572666	0.190486029719219	0.093435455536216	0.145124849099588	0.0286092582540354	0.0807936998495879	0.096213020075638	0.0750444214323933	-0.135948498581084	0.0464950842737152	-0.00274593806577882	0.177632158351856	0.0165446198408814	0.0848548109120051	0.0731384699827628	0.0919331667611904	0.127276497271815	0.141823141656115	0.0383340680234212	0.0878112626845147	0.105561373863917	0.0638676708173404	0.112647541345877	-0.0189664978618523	0.00903799384252671	0.165070279614816	0.117255833249606	0.149110160820293	0.162338661682023	0.170819315039731	0.0864567335688035	0.110190277619431	0.278521014280219	0.0924776389512487	0.0656992433294707	0.0189595037317359	0.154632791677592	0.0429136447644691	0.0223653611592466	0.00576133621517673	0.109174421740957	0.2448292922146	0.116380698366898	0.161836873221626	0.195354781954927	0.115551588883537	0.0800100591527015	0.0675921053970033	0.0710609338415865	0.0619291210015258	0.0819356115520307	0.0533327492482906	0.0572029259122287	0.0731058814688367	0.0970725352062331	0.0660467263610647	0.0162643493150888	0.180678978041082	0.135452955872874	0.144990011501188	0.100678241347146	0.0882464387252802	0.0232033299315276	0.14667451240204	0.130596245113261	0.0764063952635612	0.105113308366622	0.0691458709171315	0.125914248281736	0.201956139245273	0.204858075722205	0.0611828520962778	0.052927920068103	0.213805240726085	0.062603631689485	0.276824225576382	0.0633078762325623	0.0443194119527119	0.141230525935992	0.123451474206019	0.11971159833305	0.0770425315371228	0.017788449588709	0.214262258193446	0.0195040516639582	0.159639609525099	0.0774084904679353	0.17403443332004	0.157388528991347	0.0736520745620908	0.0920024085418049	0.0855301442377551	0.164268775063132	0.147640658911484	0.120526388437483	0.133341652724549	0.15662566230515	0.212823336662374	-0.0356474265798994	0.0300922547375484	0.187246755457727	0.0866259588005523	0.172500858378568	-0.0234245410031232	0.115961222043072	0.100987410686741	0.0805818762858283	0.0798475420763328	0.113780730998858	0.117128045837586	0.0169803873714486	0.0633042427069904	0.0692430701402684	0.121923962905432
"8609"	-0.318962984779879	-0.485786108630618	-0.363192660189503	-0.336118714974463	-0.422643056176274	-0.457484502464458	-0.283607801288177	-0.393312716676761	-0.385391183292254	-0.545415690453313	-0.375350667306449	-0.282194357914245	-0.380121481280747	-0.296879064534023	-0.211693286500376	-0.00144211049427221	-0.248550426981355	-0.358859270955786	-0.413627006523432	-0.431754460169559	-0.183765176699431	-0.358915455066412	-0.339851827368198	-0.330040896122996	-0.371628007677439	-0.21763549014375	-0.283838750074476	-0.35059685990269	-0.623190511542355	-0.460628784742018	-0.385793554591628	-0.290940714054642	-0.506844178978954	-0.227618619030952	-0.716291370879542	-0.311734071472991	-0.51992751182972	-0.532215061325182	-0.394386735109148	-0.374995520805126	-0.207064730107235	-0.238861730706098	-0.276710255562601	-0.308538682036575	-0.441333950837014	-0.486833746198593	-0.338575737435052	-0.270624472228846	-0.514142086154953	-0.188125165251982	-0.495649835905336	-0.533022439620165	-0.612153028730011	-0.468879974088758	-0.285578893568145	-0.172892333930822	-0.488753786353864	-0.290866313484028	-0.460781617146298	-0.445816117292792	-0.345073578909558	-0.205960143434663	-0.358341107500741	-0.459401567038113	-0.448847363012094	-0.291305471003296	-0.382104987065356	-0.228402612307691	-0.426548044838553	-0.396370666524637	-0.451878305018158	-0.369663973396984	-0.350966366582591	-0.2609470997262	-0.105207874023799	-0.181571819150325	-0.297888449264208	-0.324970682526952	-0.264893709397324	-0.431694520640531	-0.238404959263005	-0.329717761591482	-0.172779840536558	-0.700615411407626	-0.428839070308844	-0.399557679769703	-0.569398476523858	-0.297251829583563	-0.650433559527022	-0.22320780143498	-0.395776037394188	-0.242525632663751	-0.441447323498181	-0.16970921791171	-0.494817590602717	-0.403912181034617	-0.210109158512464	-0.392283265367223	-0.396217473336963	-0.369013726521065	-0.296586328795673	-0.378608443021546	-0.28566764185225	-0.416796853273321	-0.352876126996308	-0.503778221738449	-0.307029801115124	-0.323854273083678	-0.294018619898822	-0.42565223674011	-0.073866043109893	-0.586123421188336	-0.326790718522231	-0.478008254847999	-0.518834946757238	-0.184786494845509	-0.59840850893523	-0.135904297159919	-0.459320259132468	-0.299203949495512	-0.413026070606059
"3911"	0.0392437060410247	0.00586668123228434	0.0373286350715166	-0.0288423732996185	0.0971343727437619	0.114947954741815	0.233452352796368	-0.0505145174281669	0.0957323605701784	0.194871654752734	0.0469870608448271	0.0758024886115118	0.128943940612102	0.135858129395576	0.0233831546343788	-0.0566825699477478	0.0558438676084417	0.245026782145657	0.174524499184712	0.0338851653061358	0.115620034792089	0.0569258707196297	0.0404059032242162	0.101203861406755	0.112426925563686	0.03567716844859	0.129758405491205	0.16192764449503	0.0505682702991491	4.77615512869569E-4	0.107623662599888	0.0826948108266883	0.0691250296201806	0.156966570528306	0.0973558240401017	0.0856524109581724	-0.032007005536782	0.128751524907728	0.0755460836545548	0.157074379495017	0.187747887385565	0.109566168724188	0.0536277884574328	0.0714041395433884	0.0686562536710076	-0.119671669031651	0.0182952788219778	0.00879542315033998	-0.110197383800089	0.222682596856207	0.156086161309818	0.0823517570076379	0.0318066849791182	0.229863495632801	0.0952889682193987	0.184058248623364	0.122063619614399	0.0842004069726876	0.256369914263899	0.287502379919956	0.0447643261724672	0.0646017080026419	0.0978857851120793	0.0868219621759902	0.187053136677621	-0.0244046089660438	0.0182947006146551	0.0937558710249327	0.0851728159536519	0.257126868165771	0.0898956586827677	0.0603664698800446	0.0629515830749486	0.123742805627626	0.135547827151205	0.0681799014723718	0.0252756328348075	0.195474394221692	0.242740741051146	0.13388389319456	0.114490786554352	0.130161762634423	0.138117860587213	0.221129223668089	0.147001296464307	0.0532544174385167	0.126812397830664	0.0879514595825957	0.101327720669712	0.02281612635203	0.247384347824658	0.246825565351824	0.244945438615498	-0.0253694074763657	0.0607555003638018	0.161531630703243	-0.00414963826784049	0.153015227609901	0.0101967886192516	0.136266952916619	0.0287943721383283	-0.0856621207101825	0.188244911150089	0.159938355240336	0.126020138236732	0.197951987283667	-0.0222654645383105	0.253791627622492	0.194714890439809	-0.0245662334972176	0.0162226719034575	0.199163270277168	0.298884490700512	0.391336963194297	-0.0669968832082015	0.248183027983273	0.11712423486032	-0.0403935810090757	0.045040670695382	0.096059604786536	0.0974210897785458
"84247"	0.0395287517705808	0.185113526543695	0.0590269038116096	0.0586622020628379	0.101589668615021	0.177024254164485	0.0765969172606046	0.0897243059918054	0.133520823687754	0.289880107904676	0.0552186333930495	0.117091885763524	0.18096489028841	-0.0132051493341723	0.00996711953634673	0.116878461246032	0.211798002904092	0.0417600157093468	0.0402213565758243	0.174487368957454	0.126545987807793	0.121927805974815	0.00617507136276774	0.0529127442235673	0.0895765606671822	0.126284284688504	0.0298502595876251	0.0844117916767614	0.194748073940247	0.116547901153537	0.130250973829046	0.0594881367483135	0.0995227545197011	0.189705390606538	0.134305410672181	0.0647298135193382	0.0318261412348817	0.117405284299131	0.066044541656259	0.15641403422479	0.109751676114407	-0.00839762513904801	0.0330981422849481	0.0343206708217344	0.144167933568475	0.126638634894278	0.106726746313473	-0.047996232152854	0.0917042926232455	0.0948845495379968	0.159352670170018	0.0950253588509041	0.0854835753456369	0.125083587297943	0.0765549085150836	0.0803159938707858	0.151408321039719	0.0315223841582681	0.244501914667178	0.12827309882579	0.0630821632748901	-0.04761095907635	0.102055444110513	0.0459793654416563	0.123362352483136	0.201427490442168	0.0595131427416032	0.00907094353579725	0.143933051451936	-0.0551479737690081	0.0983542970591883	0.0700665525764938	0.138627357700219	0.0488037887601523	0.0726183036627298	0.15226447760283	0.054752063688678	0.0731300880229753	0.0227267853143942	0.128749231231716	0.177175421137642	0.0275808124228942	0.00674909899313651	0.164780148673924	0.240838684662206	-0.0112876860011773	0.0708952697458975	0.0735942812859241	0.0290860196755537	0.0145830140218507	0.208189272366165	0.116580289425345	0.0958767780090689	0.0560807798577386	0.141322503873608	0.0765588785148992	0.111503735978481	0.114103096583813	0.0911739104186247	0.0253444541757909	0.143846159549633	0.0148031868609986	0.0872519594616792	-0.0397571275345422	0.064338824110145	0.0175396658361383	0.18559568655591	-0.0303141910245512	0.199863999746516	0.171974564517679	-0.0394226983593017	0.0737857757413943	0.124827392850037	0.0842075080162236	0.105944116351839	0.00694361326635029	0.153683760479614	0.0891459033932871	0.0508318495856127	-0.00131164295521751	0.103843498518082
"9440"	-0.766281538631304	-0.773908039401985	-0.826366236391805	-1.10250441666022	-0.803269628172	-0.801606354916767	-0.623510612770414	-0.859328414820371	-0.796344361228305	-0.77081666976261	-0.91593322035712	-0.973457702402975	-0.90741654918032	-0.616472719331104	-0.890278744227498	-0.684055316973091	-0.823097678261725	-0.964748306733326	-0.980933818234768	-0.622847545975757	-0.822645071435247	-0.80414854122778	-0.900831116513279	-0.846383473032421	-0.66511499914443	-0.780082478305463	-0.620621086682877	-0.516040779524093	-0.934904942768795	-0.800040625244027	-0.921529939000354	-1.00103575175444	-0.794883638653033	-0.92383154752047	-1.0589516578494	-0.85980339842403	-0.980027639961089	-0.897165715010799	-1.08738964202694	-0.831261408520222	-1.06957247495717	-0.78148879276837	-0.715881492442356	-1.02292167028453	-0.883859478836377	-0.753180004131246	-0.895829353399471	-0.985213181773442	-0.817856610448291	-1.09131326020017	-0.774844508943184	-1.02630363573633	-0.934109401256925	-0.817398256852694	-1.10483144103374	-0.732874231927004	-1.03088750477687	-0.752561547441634	-0.941591582211793	-0.799740088300886	-0.997184963715448	-0.937737067507718	-0.852323863584261	-0.703562614298163	-0.769511262077674	-0.971749346959716	-0.423810275089714	-0.761096259074371	-0.601872046317475	-0.526191949296908	-0.814239880325525	-0.833188708511805	-0.824125339900095	-0.756883757799572	-0.742253162328277	-0.992120191706377	-0.802573514766179	-0.624010560036039	-0.913483674848758	-0.968684285893391	-0.969998512083064	-0.991879357312557	-0.807964948551675	-0.961788468365464	-0.5775190671505	-0.83510725063661	-0.696564370240444	-0.958725619072447	-0.751727131496714	-0.991724439822285	-0.691132577673871	-0.759855994368097	-0.9442504178948	-0.717152627465217	-0.78833876364654	-1.01914856997212	-1.03041447391104	-0.821464743040177	-1.0350598237164	-0.998847923107101	-0.577267280005424	-0.942858772283448	-0.848072407973199	-1.02732898624965	-0.923222213774104	-0.659501669948832	-0.651461846204605	-1.03724582508537	-0.897165081392777	-0.838469126035647	-0.724211702107115	-0.827584679253371	-0.799590486871929	-0.751416108697476	-0.95830204907341	-0.739868452921945	-0.976842065642837	-0.624443010162441	-0.786613670484816	-0.593798460494641	-0.879601786775799
