	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000226"	"ACH.000246"	"ACH.000259"	"ACH.000265"	"ACH.000279"	"ACH.000316"	"ACH.000323"	"ACH.000364"	"ACH.000366"	"ACH.000376"	"ACH.000393"	"ACH.000406"	"ACH.000420"	"ACH.000469"	"ACH.000471"	"ACH.000476"	"ACH.000510"	"ACH.000511"	"ACH.000521"	"ACH.000537"	"ACH.000549"	"ACH.000600"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000632"	"ACH.000649"	"ACH.000693"	"ACH.000748"	"ACH.000760"	"ACH.000809"	"ACH.000823"	"ACH.000831"	"ACH.000865"	"ACH.000872"	"ACH.000907"	"ACH.000947"	"ACH.001053"	"ACH.001061"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001552"	"ACH.001654"	"ACH.001740"	"ACH.001765"
"64098"	0.042369011602967	0.0680161440117909	0.0366166086214963	0.0371736966274508	0.0560475335374773	0.0990372290532717	0.0193183762588701	0.131659453380822	-0.140787716463351	0.0549028807850254	-0.108926970798936	0.16568360468123	0.0490840909455674	0.0987941165123927	0.0863631794716226	0.172142308897128	0.129146325342568	-0.0346765149287421	0.132679223331614	0.122810558860301	0.131591615948941	0.0930223411946461	0.181865175769966	0.0204090667986807	-0.0909603633164499	0.128383980195362	0.0390805481994977	0.192759380294223	0.180539071138974	0.12017900777209	-0.0415990062345355	0.0352113373372997	0.0844583185807244	-0.15203738940299	0.0554452784475738	0.13342314214628	0.193910382341011	0.0625030952574686	0.18729817412585	0.0905154959184817	0.0325744744898808	0.0151265730364152	-0.0210171213644715	0.116629087337754	-0.054395803439503	0.0389915752638152	0.208209558627732	0.321776339103725	0.0829794888295056	-0.0659243312934106	0.208117641912468	0.108081567068443	0.0318890250715225	0.0356383437610501	-0.0267578740808886	0.0197320363525403	0.039096882033204	0.178756806287346
"9489"	-0.961824613650035	-0.511838516610525	-0.768309800326096	-0.925696465340087	-0.902346965805783	-0.719419591587452	-0.828847064643704	-0.836700399077081	-0.756574314049338	-0.986799640642063	-0.858217539051478	-0.498945066431593	-0.815744414316782	-0.931397336387069	-0.982058822612892	-1.09871790346104	-0.995886410737571	-0.712312079244569	-0.946768965565957	-0.958458238032208	-0.590636160667695	-1.12741459628695	-0.813699096214402	-0.94741876504609	-1.06122964945951	-0.593635353565549	-1.0125581371214	-0.925722055696208	-1.05861697811634	-1.04699913755598	-1.07982771033454	-0.670546430721527	-0.779847077249488	-1.02761607116919	-0.95500915937984	-1.08702109239892	-0.91874772271118	-0.821516036904373	-0.797154150510156	-0.983183092726107	-0.894987217493094	-0.996456263214732	-0.853220419052202	-1.05365603747871	-0.875154126857859	-0.925767596401922	-0.955153608710767	-0.91141830937511	-0.83310889637379	-0.995384401943285	-0.83966010540499	-0.782928097265823	-0.753944403116307	-0.756213626387433	-0.914947587461175	-1.00647831015983	-0.735912227566454	-1.0176881759031
"5441"	-1.80613569625595	-1.57822678314709	-1.92466069027016	-1.78072346894075	-1.5896829035279	-1.66631394250488	-1.66160124093843	-1.45913485364875	-1.52405470719913	-1.56284940986857	-1.74567888148824	-1.71623935381683	-1.9725373447198	-1.6682135142917	-1.71797887277111	-1.69154310535657	-1.65646549070336	-1.61261045017386	-1.72318726399156	-1.61038972474576	-1.6874066119233	-1.90785879049786	-1.44940369326174	-1.64622101125737	-1.53599382929674	-1.62946560180965	-1.56812506886738	-1.68436576029012	-1.5687797402466	-1.60622463535304	-1.39742335572598	-1.66899063284695	-1.52726898822505	-1.70770860228843	-1.52001344371381	-1.80804879308628	-1.70253365940466	-1.57451121624614	-1.52312544332134	-1.58187372985828	-1.50028277585678	-1.67421916620802	-1.79723233315243	-1.69015389645558	-1.84705368279291	-1.45743901044556	-1.80826022557367	-1.76922946880011	-1.53495547428656	-1.4208859792559	-1.56449900120155	-1.67907104107454	-1.64137548257585	-1.88136494941246	-1.56723474597437	-1.86617433745817	-1.8276774971272	-1.57977921185196
"114971"	-0.769084899146933	-0.324940169966911	-0.493586572907496	-0.381455634844851	-0.551000807734565	-0.421583381284365	-0.581086399604333	-0.560582268880719	-0.69618104625911	-1.04699210367598	-0.69825009295383	-0.7227342969621	-0.955397155625521	-0.838851971012313	-0.81754284283201	-1.07747731328318	-1.00663310063952	-0.928567249686001	-0.946834704276303	-0.883252652886237	-0.585139135306347	-0.812472207543273	-0.292702030841745	-0.930031075362997	-0.878228615435581	-0.579770856924922	-0.822079710685165	-0.732449916249909	-0.887272273095387	-0.953630341431553	-0.760675943204251	-0.420104312215226	-0.846177860034542	-0.851523087183356	-0.79972074894622	-0.930359297345165	-0.946419041715016	-0.811956575986764	-0.904676127719768	-0.937671042200324	-0.61747459042317	-0.880890982162042	-0.804171548743663	-0.793987183981495	-0.571191014707616	-0.66858866367239	-0.936015836848098	-0.769185775649261	-0.784641713044695	-1.03588166692164	-0.839017872583012	-0.703726926673118	-0.850095109590824	-0.576688544848758	-0.850678091516034	-0.803519919687117	-0.464627478047282	-0.877427561672183
"55095"	-0.353060304312094	-0.29895150704302	-0.198997680942216	-0.298431862267704	-0.566848849073224	-0.235363644064696	-0.257685414092215	-0.169847009237975	-0.604348304356752	-0.270893196909098	-0.112312828097329	-0.351874266197888	-0.182531665057344	-0.177330852667173	-0.319462203741988	-0.540237186369394	-0.205784745325132	-0.144037068094015	-0.575535939190551	-0.234117399477467	-0.370577559154584	-0.169994489492912	-0.369924996317103	-0.373005098091819	-0.620272750341786	-0.470219706294325	-0.335752000722257	-0.248871508365519	-0.137567221011621	-0.304280035180165	-0.322087003028246	-0.311983145738236	-0.23253627347177	-0.220256931462525	-0.296247274344265	-0.321453762947964	-0.326133739141936	-0.22240121109833	-0.256450906602107	-0.119468803979158	-0.255281544247562	-0.206918431238919	-0.160876786511779	-0.133027797154938	-0.333461431273196	-0.413506571296651	-0.180543204324652	-0.399530477844278	-0.328381445993678	-0.391248505494684	-0.340608967996038	-0.445031951645699	-0.641531470517014	-0.352133353611281	-0.363043955392492	-0.149984502177019	-0.199885153077059	-0.19575272438359
"9058"	-0.173713818325977	-0.204996864081061	0.0781751154809551	-0.215972643582737	-0.104386607034884	-0.0416384347285483	-0.12875704123457	-0.0472666436061609	-0.190079000781633	-0.14586444026572	-0.087396991854792	-0.108169962612861	-0.241420949864036	-0.0674994915749897	-0.235362860636587	-0.322792299254024	-0.191861952553378	-0.139470558052079	-0.240557569870249	-0.0406214192239949	-0.0608518989923702	-0.0179497978258498	-0.174398417357815	-0.0642527944064401	-0.243146530090717	-0.258221199592885	-0.136345017567717	-0.107454502531148	-0.235401872308667	-0.18559786155072	-0.0956376602975553	-0.322150941786925	-0.14707934562523	0.0647197103246409	-0.123880940607386	-0.0542787399958437	-0.179133725799451	-0.105261565509114	0.0307999241359668	-0.131471298902022	-0.136946584623217	-0.09023568607604	-0.0466349704533844	-0.0991175718497559	-0.192208770509966	-0.113457173788089	-0.0842797404494526	-0.1620002747991	-0.072669929359286	-0.183607967857313	-0.00292638361536759	-0.129293882226382	-0.28063182556749	-0.177395290339954	-0.264209277986	-0.237295091133269	-0.183265113589526	-0.212293065478769
"136263"	0.143479395160013	0.213081874026046	0.129515913582491	0.184145645690675	0.259762586261571	0.226645008163362	0.278262932866954	0.190824281326613	0.361151271668268	0.241159733830009	0.224949767867001	0.185809758269057	0.278104443983727	0.280080593677891	0.181202602138511	0.433339682727399	0.156878168849993	0.163032436707203	0.19405667372574	0.293768210479311	0.281590324969128	0.22572809146296	0.118065695265669	0.236771156102229	0.206053350567384	0.242162326726736	0.260885935563485	0.0892419397474315	0.160796437618037	0.223712862377587	0.140194029233976	0.221271452358515	0.247980237647003	0.207591674695629	0.189315124079455	0.239586261276522	0.177392626927185	0.206258820572263	0.29692245000374	0.240535952862252	0.194383986589979	0.195378567777899	0.213518562643237	0.191177424714827	0.31263687868627	0.242749961739219	0.239541924641795	0.277623043888583	0.279334403396748	0.0552650572095156	0.276530934439624	0.177114151639107	0.224738785278824	0.16875204116144	0.0816297178024143	0.225778682689723	0.115307411371001	0.241369749276592
"132001"	-1.18726377451204	-0.574407071765965	-0.994738032007507	-1.15996852455756	-1.12552629105403	-0.784301817370746	-0.740360353984128	-0.849356981097998	-0.64969158361372	-1.34693518630842	-1.04511747787275	-0.827026837428617	-0.851991192413322	-1.16203138995558	-1.16122380754751	-1.47644175164249	-1.0067457346018	-1.14473106195194	-1.04179326261128	-1.1710513008042	-0.833627276921195	-1.09653812385857	-0.979500917780147	-1.10811833167992	-1.14497276989952	-0.991106493454648	-1.03091058539891	-1.09271101705431	-1.17520093747121	-1.20911595337359	-1.01968196887316	-0.968656229387878	-1.05735729568166	-1.07890189063103	-1.12847018721291	-1.1989665947958	-1.18821497269299	-1.16098983444745	-1.01798754337249	-1.10897546695092	-1.06609842277038	-1.19326387227476	-1.17163524776423	-1.27233475036315	-1.29213708766738	-1.09338309884095	-1.17218391532713	-1.33693670714169	-1.05594336169599	-1.26183094726599	-1.25151024145906	-0.746206328813861	-1.05405105516808	-1.01174253833808	-0.823357373848241	-1.28138557442632	-0.924804491366966	-0.770072092447564
"729873"	1.93705045548763	2.20427688318282	2.75654781259432	2.26244374836475	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.04201432754592	2.37872130871471	2.37162716417698	2.1098105681284	1.70142734314578	2.10938409579875	2.10010150134977	2.52370825333399	2.27524797985104	2.13647923126849	1.98662514765035	2.18810943502762	2.22590648709707	1.75295445420933	2.28849446922767	2.15586629989041	2.17933773942756	2.04234415984606	2.01086502061202	2.20659678129989	2.29882676180257	1.96997093522181	1.9042193425298	2.12469589167087	1.93593090462859	2.13322775434349	2.05103072608178	2.02561528437375	2.024223145192	1.9749543146288	2.12721918386454	2.23088597421408	2.15742108308917	1.82115518787607	2.06782390882582	1.95248479773545	2.20960080157332	2.37936633488095	2.01305696505475	2.46868175153775	2.05401284875104	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	1.94279982709459	1.93627151937332	2.16132964926935	2.05038969295329
"116238"	-0.371881686988973	-0.439626628948649	-0.447408616120666	-0.286462229181494	-0.298123934743952	-0.244445415767702	-0.0764013001770409	-0.380188216011695	-0.350513965178254	-0.279824381578999	-0.287747946124456	-0.258655207007185	-0.334093864547319	-0.298322469498941	-0.255442086058122	-0.536379688492095	-0.410778487605338	-0.261113664185427	-0.426314673983893	-0.229395065918192	-0.193890368383968	-0.329201821942196	-0.301320118087426	-0.345788036288745	-0.508958121994946	-0.327078606682355	-0.40619899639802	-0.368691703407688	-0.259050843154957	-0.440943140556838	-0.311886528301618	-0.39876563833369	-0.354674487499839	-0.482500666460696	-0.376008522438406	-0.310974355666675	-0.369476806927197	-0.196694397403454	-0.268799234628877	-0.22462973914093	-0.381159904278978	-0.345848466123431	-0.383779732635653	-0.239330033907589	-0.465882653468837	-0.483301949218213	-0.226840274037549	-0.561584210142268	-0.301245223643066	-0.342873258743043	-0.34493817165257	-0.342181706274859	-0.402935218445345	-0.279437233090931	-0.275546529086081	-0.193762161284389	-0.274061952526112	-0.372177106987229
"7415"	-1.09499517297894	-1.21752278473389	-1.33783267459757	-1.12965341842819	-1.36890296078839	-1.2992866312006	-1.21995305374579	-1.45709035985633	-1.4294986358773	-1.17132060272828	-1.25277444491337	-1.35731592611599	-1.23830652229514	-1.23746868152365	-1.48029457580789	-1.48131627174093	-1.38061219822653	-1.31511150164029	-1.26741093851244	-1.36213265973202	-1.51751264571197	-1.29777226169467	-1.3277802315627	-1.28716538574799	-1.40009426076384	-1.50544363571851	-1.35430635968622	-1.23137319982551	-1.41186223488513	-1.41458064436125	-1.16581556730775	-1.35882208014337	-1.17323845272453	-1.44678294250681	-1.34648288235524	-1.47692447245539	-1.379520061612	-1.31938619052553	-1.32618839024561	-1.27850069549387	-1.36298868897934	-1.09033712889302	-1.23796615729474	-1.33304245044021	-1.40617281955412	-1.53608262362588	-1.46311705497431	-1.58190644556965	-1.28960484639578	-1.26096571106917	-1.1634991815805	-1.36137086264342	-1.34695215489784	-1.17800097931877	-1.33652103386429	-1.24414544473318	-1.04727538911229	-1.38547862065029
"7561"	0.213132055068133	0.23448394534911	0.170988430526594	0.102383345541827	0.203679743178341	0.12549808765718	0.18634629420066	0.187608693959639	0.213916489915194	0.245780195595405	0.0532626959239426	0.0123129169184016	0.139849082305745	0.266306940752976	0.207459197294611	0.247010212180498	0.072242850931979	0.149905715022159	0.163487144138476	0.226780322713908	0.0288217508693487	0.1542436565045	0.169645385898067	0.144747237276232	0.128501628651431	0.299247994731592	0.10054726094573	0.0517149562266878	0.207476644549254	0.205632534520158	0.135023011407305	0.308535735520095	0.113489670682452	0.163388557724848	0.152528905300526	0.143867673378807	0.19053730605802	0.11946620880818	0.0405023235240586	0.249758543206198	0.220142573533359	0.188297351422636	0.119006400264903	0.250365939456135	0.188823233503414	0.10334595508996	0.155460298661204	0.175819670788759	0.131049539183424	0.147377991832863	0.191524637798154	0.286468759093156	0.25215532274495	0.0817023749801623	0.233380491758664	0.154164776699306	0.129785000061428	0.0447346619515455
