	"ACH.000012"	"ACH.000015"	"ACH.000018"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000152"	"ACH.000215"	"ACH.000231"	"ACH.000246"	"ACH.000253"	"ACH.000255"	"ACH.000265"	"ACH.000288"	"ACH.000323"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000421"	"ACH.000427"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000473"	"ACH.000475"	"ACH.000488"	"ACH.000510"	"ACH.000511"	"ACH.000528"	"ACH.000549"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000606"	"ACH.000627"	"ACH.000630"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000758"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000819"	"ACH.000832"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000876"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000901"	"ACH.000906"	"ACH.000917"	"ACH.000921"	"ACH.000948"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001554"
"11252"	-0.01815031190741	-0.0592271828583227	0.0290239027401526	0.0414107329516812	0.0891135377317951	0.0466512115383077	0.0424248220605963	0.102897524016954	-0.012322618885098	0.0221159354926918	-0.0133177393634083	0.0575644536852325	-0.126840839312576	0.0486284640841786	0.0582552716314823	-0.0468871035337269	0.0745197010450888	-0.00916305764131849	-0.00165634669980637	-0.196707140429413	0.0922859689903273	0.0786482690672964	0.0691498346074806	-0.0457388408948961	-0.108433780392107	-0.0437127006601336	0.0746491084953964	0.0679898205494285	0.0202512494644179	0.0508158116334867	0.0325228433139947	0.0376382990690781	0.0543643990647954	-0.256893125524473	-0.0653539508058451	0.047271074573255	-0.0731647651415591	0.0683068322652913	0.0763211959188962	0.0647241855428692	0.116598572818202	0.048605138389216	0.0703281597364858	-0.00614109549909959	0.130205366649045	0.0280507293608159	0.177992608782913	0.154557888856245	0.072554434546069	0.054941678575373	0.15336110230906	0.105716495585331	0.100828430113575	0.124205970652103	0.0326700726264533	0.0683083738271835	0.0385578712053255	0.0406619060193261	0.0942793991435552	0.0794620208985211	-0.0375946302095206	0.135662207822901	0.0821659091037727	-0.17163373503344	0.0757616770625378	0.153583865764704	0.0218830548938932	0.0480565898050304	-0.0118346267342257	0.0627780814784657	-0.0976044933459211	-0.0875203141952608	-0.0107403904025702	0.0637692848233237	0.102693515090524	0.0628747047402363	-0.112940504860472	0.1356591788775	-0.018133335378024	0.149045897059442	0.111729357430869
"5720"	-0.495790607671186	-0.522366618487508	-0.535608096686376	-0.585178799364481	-0.710869119938672	-0.432201996176172	-0.502305977703653	-0.530300863990224	-0.523805034140387	-0.570838001927072	-0.575524692637982	-0.710370505097538	-0.537334692046726	-0.262798923071603	-0.523292238814705	-0.562700236037415	-0.396376181097778	-0.449047096716	-0.544018489606223	-0.637064212905697	-0.538614834244965	-0.465557234124626	-0.454266717014286	-0.346891790192525	-0.564812382630424	-0.523383665496283	-0.395766251628159	-0.691504625489973	-0.565353557908957	-0.452770476472666	-0.554680978693075	-0.612211730632687	-0.550831387743484	-0.43740615365736	-0.4760350153272	-0.593934298372355	-0.673704954438946	-0.488565500582569	-0.700892725162785	-0.416778775429281	-0.40666866178659	-0.432501810792878	-0.409096093018081	-0.529252384494555	-0.494051031246688	-0.512825698632817	-0.396005645276177	-0.53074170793143	-0.704025167097864	-0.470555552661719	-0.699798669748071	-0.354559070030423	-0.629670915556562	-0.703244932406249	-0.491651099488135	-0.423469591130972	-0.465410331274053	-0.392730901047266	-0.661198349887131	-0.764384668241482	-0.494183832984484	-0.459803573793584	-0.502861956303538	-0.654299299457322	-0.671939449842159	-0.608549873613338	-0.485384593338872	-0.663808202476152	-0.501653142731747	-0.428512501249262	-0.480885391341311	-0.653325678865749	-0.668660871267826	-0.395280204561011	-0.65269847756789	-0.61529223578683	-0.523866707954873	-0.426129742748862	-0.381409271921505	-0.639764174268048	-0.630598985088122
"5901"	-1.67158190380375	-1.69439659583052	-1.38964929959628	-1.86486252609057	-1.45148321604258	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.29246718029633	-1.6757912469502	-1.6411118250057	-1.77745018388462	-1.74140648171083	-1.59985741257745	-1.84369396841556	-1.69042197413595	-1.46093961384268	-1.63046543493541	-1.87996412922649	-1.9488740863537	-1.59022749070804	-1.61027923739418	-1.69365152758293	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.77535419854663	-1.78604437830121	-1.78392529135875	-1.63788341144253	-1.58983785682092	-1.77206209703877	-1.79483705314101	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.84040614774245	-1.51398721117424	-1.59807474988323	-1.57173408154331	-1.60100310233281	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.63151504024211	-1.51338716848656	-2.01198757287085	-1.99300477995336	-2.024656829277	-1.66018428283939	-1.76163528711278	-1.34249972777646	-1.86355841122042	-1.81817079257659	-1.79956523182869	-2.00164919211621	-1.77482329482152	-2.18661753982554	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.95055501952161	-1.82879163422526	-1.76330656321299	-1.79724505762726	-1.95389479241607	-1.62315964749337	-1.691402375566	-1.45194354088868	-1.7592734340923	-1.93785515453896	-1.70703817914309	-1.71236007040665	-2.0028063164658
"84060"	-0.824262699025028	-0.822164455905653	-0.915177834003792	-0.915042773250474	-0.816784387851039	-0.622263319646688	-1.02124593018047	-0.769766889826203	-1.02697996617648	-0.644023895454308	-0.959061133329609	-0.877137122015205	-0.914478633903756	-0.95679812905301	-0.702115463695695	-0.766731215931057	-0.917906608384833	-0.871464590480328	-0.660787709390574	-0.859911334756052	-1.02192757323904	-0.905875489987037	-0.984068583723009	-0.520134283037027	-0.725258806437409	-0.654578186425586	-0.917109439961368	-0.805677077105504	-0.931041440978299	-0.78921355422566	-0.783800931598643	-1.12532160637552	-0.733270702348511	-0.672938871839878	-0.842118899057123	-1.05798534535113	-0.976787770354537	-0.694809119137943	-1.00690263622838	-0.727374259829015	-1.03042823394108	-0.684427907459291	-1.13275888144885	-0.850112857775384	-0.998114007476114	-0.794889371023883	-0.869247251197881	-0.833770764870857	-1.21047398075082	-0.686520968571112	-0.965584697619553	-0.92740837485644	-0.8977133674303	-0.953921923368275	-0.919955628247916	-0.834591883013074	-1.01968329072089	-0.750203942316857	-0.868880707061847	-0.673321240344502	-0.8193276980753	-0.88402509223493	-0.665210565693026	-0.90649528443783	-0.893849605790434	-0.956986357106332	-0.980808697560239	-0.845213612406507	-0.734916322177181	-0.743411981924421	-1.08151621029456	-1.08029348556633	-1.10413413325918	-0.82790534506394	-0.882972355831572	-1.04092453719305	-0.738884015013966	-0.759505736956977	-0.872664418953487	-0.810350515980007	-0.852844331503509
"165918"	-0.347144822531785	-0.738173288800323	-0.553532113681819	-0.732497392708951	-0.761235460821306	-0.338678943289369	-0.939162772637314	-0.44628629999557	-0.536238127521033	-0.612930838222104	-0.537108246747898	-0.224489950526722	-0.484540064986636	-1.00200105415257	-0.557506881730786	-0.351062283195722	-0.441076333627557	-0.506962457447873	-0.559462024069618	-0.689485446522949	-0.693247459952478	-0.511223290538555	-0.432014156751114	-0.316543148913217	-0.514344429363054	-0.687741308167055	-0.456604592628057	-0.55782544699188	-0.514322577825439	-0.415526704390311	-0.424742808751621	-0.952226824827884	-0.39879342140805	-0.309576308499699	-0.530806241793608	-0.372601098515091	-0.672492508935304	-0.770715053375903	-0.478119802465329	-0.612195307528605	-0.496429334132403	-0.812903961043135	-0.677687134922112	-0.295956652609414	-0.503873170160539	-0.671207714939982	-0.882165135258493	-0.730598642756487	-0.336938149495376	-0.771280510544989	-0.726860356480372	-0.330410644195326	-0.332174021172961	-0.767643815741932	-0.697188263374912	-0.496680028020447	-0.493988878524222	-0.697543115090492	-0.777064422698306	-0.642377424014842	-0.400225759548303	-0.556754690357235	-0.945591957245428	-0.686415354544069	-0.494673194714001	-0.335490674186736	-0.463596215081276	-0.330465676165854	-0.573796596643348	-0.503431932695144	-0.971189903130583	-0.616955092215084	-0.47940907235105	-0.51955070996125	-0.676318210842143	-0.695960248369455	-0.388830299122861	-0.510394824267848	-0.724757586556024	-0.627618589872484	-0.568974439635602
"9025"	-0.515325076602997	-0.704852341703952	-0.618375094973943	-0.64405911860806	-0.718524614439854	-0.445526732601659	-0.840713774163079	-0.691914094950176	-0.519565898164179	-0.278869477572446	-0.918980668343151	-0.392420610994848	-0.407308782445588	-0.861104889279389	-0.602603758565362	-0.491812536135121	-0.291593399524921	-0.50847519218466	-0.366370159270437	-0.57117761610179	-0.769485384269667	-0.454225565043888	-0.55448148428166	-0.370167390932727	-0.514498479151638	-0.529689701089525	-0.803201874377644	-0.346413320378739	-0.369258264117068	-0.421085136422643	-0.432176223233572	-0.721970061765916	-0.405824494253077	-0.405879646877733	-0.870214115187903	-0.208507878695611	-0.354204009489677	-0.554249765614778	-0.499074733693843	-0.609980038094006	-0.843447905400614	-0.621337543004554	-0.702321575799419	-0.47152670110419	-0.430766830841775	-0.537729074688696	-0.792470834474764	-0.677573034719111	-0.690422658498937	-0.636795675923502	-0.575542032251398	-0.340126858613353	-0.239615131360855	-0.460085604322462	-0.529085215208537	-0.405232139225698	-0.58331996027284	-0.459586112128298	-0.653414941762662	-0.589713252797325	-0.649283823814244	-0.515867197495567	-0.769510372591238	-0.603922837287455	-0.678544748050234	-0.501705253379785	-0.551075978008505	-0.357793602335625	-0.839187268176379	-0.45209718585991	-0.876478044125276	-0.566739608518458	-0.489961075960624	-0.544065566971258	-0.516539989552591	-0.728295398934751	-0.33036283515243	-0.323277759513552	-0.725095899630772	-0.415208340917566	-0.59243404187326
"11224"	-0.911784056759728	-1.02950202880988	-1.03799693882386	-1.06656635323134	-0.945942225639685	-1.13010109331325	-0.803042359743512	-0.990504709677005	-0.872547616240532	-0.962247291970121	-0.734250127193165	-1.28694361332916	-1.13995827998167	-1.10955170678907	-0.961036427247435	-0.84293083020157	-1.12597317930863	-1.09973731107354	-0.980909602676771	-0.991866130721407	-0.799655087776167	-1.08352175199939	-0.932650200418282	-0.658031205865265	-0.858804723364744	-1.03643055208502	-1.19685101444967	-0.83296860832796	-1.07896681761966	-0.779874404165776	-1.01406452883495	-1.08683876303679	-1.17322920840529	-1.170391471439	-0.923443323786412	-0.667861569089352	-1.25267244401876	-0.901304512051661	-0.991620252319452	-0.960218747439396	-1.07120939979562	-0.81644537014668	-1.03212792634814	-1.09618279501587	-1.09099951929771	-1.22043283713481	-1.13941959482137	-0.974153481517333	-1.10522200145699	-1.07543973236228	-1.1833099364607	-0.999955844458236	-1.0025262145884	-0.990241894862666	-1.01775390149248	-0.789744222016815	-0.903472165179112	-1.16322022410604	-0.902268552660849	-0.988336822759941	-1.0639358784986	-1.11689948102286	-0.895161496958566	-1.18107683055404	-0.842092985009293	-1.08514715341317	-1.05048026873586	-1.08730795436252	-0.965253870639081	-1.09321927896919	-0.847357843472021	-0.918185690982911	-1.12685826349755	-0.99502944198235	-1.04849323229239	-0.84167734333394	-0.90595670559297	-0.959561064482723	-0.968020797904666	-1.11594451718575	-0.960086321049041
"6202"	-0.87895209525936	-1.164828086169	-1.05895115139819	-1.2101513387822	-1.31049687460447	-1.03035068733357	-1.01374711276044	-1.19390576333063	-1.13844326056987	-1.1740423908574	-0.977772032009434	-1.13590216314858	-1.20811744291932	-1.0777693184501	-1.18530526815356	-1.07503739176718	-0.716360873784709	-1.07972034594413	-1.11514937691807	-1.24708525462851	-1.01253605525651	-1.18906378235031	-0.999027332164083	-0.75660000740725	-1.11737227596184	-1.19073644457004	-0.822081051342433	-1.17893933547157	-1.11312141009378	-1.12138638500024	-1.10963057330947	-1.16460280934617	-0.9482631337892	-1.20834524015392	-1.22979864506764	-1.07039054749211	-1.00656635046048	-1.17673942355404	-1.05534436970272	-0.95174459819544	-1.04876993600091	-0.922491911377101	-0.956756783707257	-1.13348436096492	-1.14045195405542	-1.08673705598905	-1.07270840994985	-1.08423175594488	-1.17647847008305	-1.14215853203789	-1.38028849793022	-1.08035496466805	-1.11170788927527	-1.16181088620735	-1.20928380887026	-1.08166657894576	-1.04616676446364	-1.05964808928883	-1.21324718565698	-1.27931318377535	-0.977645937592635	-1.06123888385399	-1.10376658511726	-1.07651630571481	-1.37416252915186	-1.15288196669157	-1.24793613398864	-1.15393233920068	-1.02512966125718	-1.04637809108795	-1.11572818923817	-1.01509360198865	-1.36771150626203	-1.15313544300365	-1.09514503264403	-1.20603665727569	-1.01524167512681	-1.18066574515938	-0.884724662054729	-0.969534967951349	-1.23079624355807
"861"	-0.0048813963494943	0.235840836960887	0.212784170640306	0.0661646172804073	0.0639781995815948	-0.00890910672962154	0.064199324672704	0.0025295887597584	0.0607430040865524	-0.0494076083054202	0.0831342977706751	0.0262286993322352	0.00145027897657893	0.0801685876664263	-0.0828807868641488	0.111074029700106	-0.0261269247706766	0.0739827266349376	0.0796390266179036	0.136966267893607	-0.0476577185442543	0.0688046412621948	0.126176034693256	-0.01709673167493	0.0442949943576456	0.051613341502208	0.159643692357347	0.173277142702403	0.170176978048568	0.132958995551197	0.0785280801859858	0.0189079524779354	0.0931202085960094	0.281856199133994	0.0849891875961208	0.0357163899802585	0.0213048620938631	0.107277417467003	-0.016676633129747	0.182571929599079	0.203366337737718	0.0627252047827467	7.73619307811976E-4	-0.0292945592895353	0.0287129906708107	0.0513692375547183	-0.262064551635444	0.0553340595419215	0.495421073345712	4.05882609588326E-4	-0.0845416331212548	-0.00176033243953365	0.0208195499135048	0.142026303258119	0.129236667270809	0.165141431252682	0.0409952364444073	0.122462905148589	0.249279754524893	0.132236827304294	0.148411901219205	0.0252662133567814	0.0866447209309138	0.0812266409391484	0.16293958695148	-0.062446871916971	0.167986457334932	0.106404162177979	-0.00570451098258194	0.078023949015429	0.137152830245897	0.148983194302329	0.0345970703011115	0.100910456992579	0.110953546639231	-0.0532921733112736	0.00325347650611583	0.0717212407474953	-0.0750003005239314	0.0322784733367401	0.148110293371423
"729873"	2.28403404008293	1.90794131781765	2.19291753123881	2.04854960194682	2.04786157075916	2.00233968297443	1.86119846318612	2.0740178666258	2.19627679665892	2.14155257875886	2.04869962103284	2.1098105681284	2.02344801566122	1.94168391562208	2.10938409579875	2.28306253525814	2.27524797985104	2.18810943502762	2.07560240321219	2.7406605522658	2.08501893389431	2.02052129517958	1.46529868774554	2.04725775495921	2.15586629989041	1.85855008817917	2.18497988467869	2.04053278681672	1.90364150719294	2.01086502061202	2.20659678129989	1.98776457621333	1.9042193425298	1.95601993010269	2.1042936264277	2.25797555166389	2.30404426191336	1.692285988799	1.93593090462859	2.26512644092858	2.05103072608178	1.9928602444954	1.85702086630198	2.16109779024543	1.85255258646486	2.08079563949803	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	1.91730439649985	2.23088597421408	2.0284982430021	2.11850573012223	1.97462676429183	1.97018768042244	2.12006132485201	1.78748628305138	1.91008842072404	1.83323658217614	2.27221008046584	2.21470173839385	1.95248479773545	2.07697685334149	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95488276017265	2.03388241824264	2.04636499852765	2.05502271488513	1.99538226950942	2.02218853053976	1.8769844402341	2.0988330563444	2.00041843418418	1.96541835114498	2.14321106512006	2.02812885259023	1.96454065421144
"6942"	-0.0143423914091218	-0.194293276147668	-0.0819296898333063	0.0962183384724016	-0.0674383343384477	0.109271919828517	0.0289707008113076	0.0731815590890148	0.0507912357060158	0.0427152670201965	-0.036899191314662	0.145048119702109	-0.00867702448028218	-0.0958951305122463	0.0998591108365547	0.0255361352069027	0.0215185420782634	0.00977896595687297	-0.0163838385904386	0.0685412689702939	0.0198380675117428	-0.0621850823606466	-0.0803162239274768	0.00598945656949559	-0.0249703008107142	-0.0165042265015132	-0.151802475519913	0.0769031860356783	-0.0433565941556341	0.0147326490528854	-0.0707569949674462	-0.105883267211835	-0.0374587396881774	0.201740819463125	-0.0539064629016864	0.00174495956834083	-0.0366846220370037	-0.105073600228555	-0.0313322879362491	0.0294798763995034	0.0700718532171728	0.0429466307946204	0.135364169390264	0.0138276393237801	0.0366232085295935	0.00398762786715514	0.0290435815510771	0.130304614967709	-0.066686667190714	4.20830095204926E-4	0.0747347511184598	0.0160195372752308	0.0599091603823311	0.0787463660663807	0.0801953055552368	0.0542324310646171	-0.153049196562079	-0.249861436718349	-0.146446594763459	0.0544740524234987	-0.206211087034467	-0.0406946916641605	0.115340190836328	-0.0965560380146189	-0.0208721786462151	-0.124087441256082	-0.0582391981342528	-0.00299721070067433	-0.00280003634101288	-0.0588714741059977	-0.012016569495865	0.0321369671014819	-0.0771924943779874	0.0436343062318111	-0.130243975459149	0.0305000662293945	-0.0773809548661856	-0.00699386122526127	0.024405629064322	0.0706859464884276	0.0372271378916005
"200424"	0.0148895711363328	-0.0279289758403272	-0.0741006973782313	-0.0281487341214981	-0.138196179955051	-0.0721223099982195	-0.155226803098828	-0.126536754178048	-0.054489624435325	-0.0399426824728076	-0.0888888267313581	-0.0165957798297292	-0.0210536084121068	-0.166933599368975	-0.123200908630875	-0.0750317752870729	0.0761729722505555	-0.0994255382461972	0.0108100179127807	0.0494200350839862	0.0455699751576245	-0.0844243782801685	0.0530559596234616	-0.119708963864942	-8.72095430132935E-4	-0.0739869987402514	0.0455170759478256	-0.109737900952221	-0.0399480136028213	-0.0161312298157479	-0.0721155772220113	-0.0266231117798472	-0.113407849087054	-0.229138579902151	-0.05990298584106	0.0488170936758843	-0.185343453962893	-0.140156953861205	-0.115426812319355	0.0233561581434388	-0.107203240010361	-0.0355611480183344	-0.199497996464363	0.0610365998803414	-0.212882539314305	0.0329796461776732	-0.134994281511253	-0.119213779477576	-0.0205321569221938	-0.103845355865997	-0.105001852642657	-0.0543345478975708	-0.0249040399655106	-0.0315821470360746	-0.104465669367246	-0.0579304188837073	-0.0560903938368317	-0.182997153523112	-0.156290056565119	0.0241436598639571	-0.0233265091467989	-0.0671737927373325	-0.0589827573404093	-0.0957952430411307	-0.0290510158458452	-0.162151661266488	-0.0681257557749814	0.0121465084954503	-0.0336093553721444	-0.021183736445473	-0.169533108003935	-0.138130622329871	-0.0969752961815532	-0.0537039941619801	-0.100320461919582	-0.0184829083296436	-0.123300064284378	-0.0503732896390417	-0.0590601364954836	-0.13146367423313	-0.0843454245211006
"4071"	0.00572270040754809	-0.0550342836954982	-0.173975355716813	-0.12374287272639	-0.102994929417187	0.0207726336506437	-0.0489440101805235	0.0143896442384852	0.0497102447270561	-0.088558464023366	-0.0483866678045958	0.0532282906745231	-0.0442683556101695	-0.0927701075863095	0.0261042474483363	-0.0166171750976957	-0.165513854438344	0.021159334230089	-0.123644432470151	0.047060994966699	-0.0471893817196921	0.00239865210534028	-0.0476350090583452	-0.0504801978075047	-0.0513494232214443	-0.0400158347252292	0.113611355629156	0.0140374058959825	-0.0294699413254082	-0.0432321261994382	0.00476893758105639	0.062633137499852	-0.00352756626269259	-0.0118485996555415	-0.125582278382744	-0.0243673048708478	0.0591153654803092	-0.0713215892154975	0.0529577109888159	0.0438524116489259	-0.112921201977118	0.0112101668906199	-0.101749119299947	-0.0516255017907816	-0.0460471180138541	-0.13272337065582	-0.135358629570757	-0.0554359574740885	-0.0796522802680064	0.0913572990582016	-0.0502769975538143	0.04238360151812	-0.0125114306982658	0.0106950474631275	-0.0645989585200271	-0.0418173632551953	-0.202695012557093	-0.112816949424214	-0.0782500026106441	0.0804886762796092	0.053227095188419	-0.0519603885889041	-0.0534867681410949	-0.0091549042290667	-0.0477192557776243	0.0368258755475428	0.0522397701344064	0.0449805932193463	0.0213660194606061	-0.0294759841837908	-0.147767760191351	0.0373034079973608	-0.00129272537377276	-0.0847918886579952	0.0169302135258641	-0.00769038819918128	0.0211924717065213	-0.233438977725171	-0.00998945212054735	0.0590297577223159	0.00787217137927996
"22878"	-0.914003294246803	-0.893967610528182	-1.06710272429218	-0.797458329151929	-0.990568195402313	-0.931708150363219	-0.861598344240985	-0.875861089763239	-0.781562719561107	-0.714079100960787	-0.780290669410613	-0.985201548333891	-1.01501060062006	-0.955025979632184	-0.930067607700451	-0.762825675354614	-0.90866057334296	-1.00247267042561	-0.880466446738021	-1.04688863628221	-0.873372343129751	-1.04345325387571	-1.15607330332993	-0.702329316181112	-0.937356050237888	-0.831815006158686	-1.12148111666858	-0.952120407118305	-0.933272111116044	-0.769892291560281	-0.988062550295396	-1.10089349589692	-0.902455931676719	-1.18108276190785	-0.932293357030328	-0.871734005104104	-0.798673534902117	-0.832875105854	-1.14631958414178	-0.65059750371502	-0.975206812946607	-0.996545777839221	-0.915458944508378	-0.773511103995122	-0.806284648208432	-0.725653617253172	-1.05782015641664	-0.932869387382006	-0.976478469707657	-0.792568552606822	-1.14577179768787	-0.779287540221861	-0.936107414091759	-0.777014874098579	-0.84760299212377	-0.87265764512805	-0.959486715512968	-0.972611813317725	-1.23964650166126	-0.692093781183747	-0.887064609641928	-0.950751081555453	-0.945900505184476	-1.15189550291684	-1.03275481454856	-0.802052193308745	-0.696907036139753	-0.865711161735923	-0.874921288405006	-0.861417330169468	-1.07470238942413	-0.988025664011236	-1.01381022402703	-0.883208235569395	-1.0589175593285	-1.02223503688188	-0.631143006899195	-0.823765945889116	-1.00750060592224	-1.03234413656337	-1.00473269335246
"51067"	-0.9825709783585	-1.30855952421407	-1.17699039905185	-1.02550678292353	-1.24621333446764	-1.23898649034402	-1.37603789805332	-1.30022181181803	-1.24402878399403	-1.12241206233326	-1.16007640473249	-1.23753796722632	-1.15774594933233	-1.1251813550893	-1.16004385015977	-1.22545090367259	-1.19820503650653	-1.30295087643305	-1.20098380932522	-1.42120819349532	-1.00218380183067	-1.17814284641957	-1.09526013681281	-1.0431518030336	-1.29929897596312	-0.955151423287826	-1.34091941551137	-1.16843561966187	-1.1380647337829	-1.11894774862775	-1.24942447268563	-1.50520817044449	-1.32784550747506	-1.38982421488297	-0.998978200027804	-1.1352265437647	-1.07142846305434	-1.15955282540552	-1.4221939842384	-1.06344340422464	-1.23953902628649	-1.24606940642683	-0.990580574885002	-1.25560991526364	-0.993441201391081	-1.56144384804871	-1.13586100010318	-1.16944658125254	-1.36867741955826	-1.28109499825622	-1.45778968683435	-1.01838010210302	-1.31280473221688	-1.23575912420307	-1.25021388600489	-1.32056101819198	-1.31150891409369	-1.08029428325143	-1.45974337654386	-1.4394051351363	-1.29481946098113	-1.22933561925815	-1.40244461335944	-1.74790128931642	-1.15314947108879	-1.24197550170462	-1.2786221452714	-1.09285210331533	-1.145134509728	-1.15162808806694	-1.08396137062052	-0.907794589564147	-1.29502286218592	-1.26408641500804	-1.20726993379433	-1.32135833681016	-1.23218863802276	-1.5359157987113	-1.20462824641397	-1.20566277338268	-1.23055966493746
"79797"	-0.0144565170161701	0.202082477417277	-0.0166508850131009	0.0114103364877391	-0.0880016585274397	0.0314245469309164	0.0153630715862524	0.0444610855883977	0.0894673887861232	-0.0127710538527163	0.0262580335902103	0.132588681184816	0.178356890661821	-0.0691599542071361	-0.0691686489717856	-0.0189918388448716	0.0705024297319268	0.0965222442714538	-0.101171594393794	-0.031270289771283	0.0335786824434309	0.0615488581350547	-0.035517357300441	0.0505028072242472	0.0683920208239651	0.0766271129098733	0.156019663791011	0.0400174427617173	0.114291473334895	-0.00120386039323335	-0.00970292248760177	0.0257501098566435	0.0455526805773566	0.195804791263535	0.0925394873144301	0.0248552667311317	0.105794786397565	0.13060546962379	0.0638154704191966	0.0559046164070162	0.00797442537158606	0.0714816694964426	0.0344663365356966	0.0688090177329088	0.0487874310456961	0.0506009521461848	-0.162741436128415	-0.121279167164045	0.0658755979946716	0.0349669792056444	-0.0103308286917957	0.0349330354589808	0.00556126441120468	0.067804370883467	0.0132796147945306	-0.0498964992182047	0.0215799950745372	-0.075726480890562	-0.0150303521000803	-0.131974832755184	-0.0699362599795745	0.122182543014753	0.0497483006126591	0.140834063753241	0.109837709205927	0.177582550436088	0.0320779984748652	0.125273282795428	0.0761249403045047	0.037876532670828	-0.146904616161366	-0.0488252264007628	0.0867218602315509	0.121982089752641	0.0296035295721352	0.0939450456437144	0.0784679218054508	-0.0667210286591562	0.02085312256119	0.198836217249432	0.0873535884044506
"654254"	0.0792254007971448	0.166303840293157	0.0800224874532497	0.116137883067806	0.0951942098142275	0.154394573388703	0.0626928410928967	0.0351354783750528	0.123452579745984	0.0389971933762688	0.0542442604038213	0.183780310866538	0.0126517116140659	0.112678270897208	0.286342869852565	-0.0406781584565001	0.0869005656414505	0.150758193429111	0.0984112460298932	0.121280387161146	0.0881010965675821	0.0644646063835578	0.0931195422385516	0.0587073073047345	0.042971166564166	0.13983275256142	0.313170166935668	0.0769237314539248	0.00254131059015443	0.169762782585564	0.0865251620101216	0.0542713226075189	0.0670854994598791	0.246438122567124	0.088512701375902	0.158555885362087	0.140885055936939	0.0658454134790444	0.0782893711877479	-0.0666537028912702	0.212986438800699	0.0842495963133811	0.149286632063984	0.146946987899366	0.0767674909633051	0.10590887597884	0.154207011197229	0.153076943081801	-0.0141390110954113	0.0760306213883658	0.0741057381459799	0.084592837965868	0.0902949242594004	0.151438689977523	0.130171457126344	0.128159927024219	0.0606997889997464	0.182459212306507	0.123625472525897	0.226530579800379	0.213734646346456	0.06729110347288	0.170201469872126	0.0730835343411557	0.110254133559062	0.0978916248312153	0.16814996676796	0.113657889888523	0.0460979977914208	0.104115813575748	0.216888020110923	0.160758462509971	0.106613320990371	0.148010509861878	0.063337131586154	-0.0526009348726287	0.109155143795146	0.175809670865031	0.0262238638325725	0.155231799706022	0.0501655083151552
"440590"	0.11544130648423	0.149607990610371	0.0255710017567879	0.110335782052554	-0.136277491280724	-0.0409367465289975	0.0831749706472942	0.0803638019959775	-0.0112093776854513	0.0884564453680011	0.0381338553592015	0.119459081400954	0.15393812111185	0.0129421988738627	0.0320745960067741	0.0821246710953591	-0.0898561614067915	-0.00395242976488412	-0.018674706926331	-0.0534436475252587	-0.0938349580743471	0.0681913738392904	0.0377192483276145	-0.00551146646407825	0.0305417274010355	0.0345272505232865	0.100468398287335	0.0950432803555165	0.139990302828088	-0.0163093791041594	-0.00291117543113022	0.152247227413716	0.130547689445393	0.184723311472909	0.0340111543197802	0.128487804226397	0.065297362130985	0.0429719127539076	0.0264437975658786	0.0880437061221352	-0.105369088311532	0.0972004780870518	-0.00260986133698056	0.0488051325804375	-0.0574682246726748	-0.0195718603714612	0.0681567106215523	-0.0169061617722495	-0.0908010288380066	-0.0184891838345016	0.0443352836936996	-0.0126796749060001	0.0355978775708424	0.165940303912403	0.0595889941826557	0.00367877302759929	-0.0614613290540733	0.077350864010508	-0.007843043516451	0.021314699327663	0.102580350151572	0.051689309966202	0.0495010499649836	-0.0204372131033287	0.0695925117598874	-0.0924568726506992	0.202666214573271	0.0304421162684344	-1.79464361469794E-4	0.0800937352522415	-0.0101687177045916	-0.0452109940114536	0.0455250308293419	0.0329278425158245	0.0103287550136993	-0.0429824360300691	0.177779890992249	0.106180733430039	0.0785450079189184	0.0593676539369808	0.0801600557841111
