	"ACH.000009"	"ACH.000014"	"ACH.000022"	"ACH.000039"	"ACH.000040"	"ACH.000041"	"ACH.000067"	"ACH.000097"	"ACH.000148"	"ACH.000163"	"ACH.000169"	"ACH.000237"	"ACH.000261"	"ACH.000308"	"ACH.000318"	"ACH.000324"	"ACH.000329"	"ACH.000352"	"ACH.000366"	"ACH.000374"	"ACH.000387"	"ACH.000389"	"ACH.000390"	"ACH.000404"	"ACH.000406"	"ACH.000410"	"ACH.000475"	"ACH.000480"	"ACH.000502"	"ACH.000517"	"ACH.000521"	"ACH.000556"	"ACH.000579"	"ACH.000580"	"ACH.000584"	"ACH.000589"	"ACH.000624"	"ACH.000638"	"ACH.000651"	"ACH.000652"	"ACH.000653"	"ACH.000658"	"ACH.000661"	"ACH.000662"	"ACH.000665"	"ACH.000684"	"ACH.000732"	"ACH.000747"	"ACH.000765"	"ACH.000791"	"ACH.000820"	"ACH.000823"	"ACH.000827"	"ACH.000843"	"ACH.000861"	"ACH.000862"	"ACH.000865"	"ACH.000867"	"ACH.000878"	"ACH.000896"	"ACH.000912"	"ACH.000913"	"ACH.000924"	"ACH.000928"	"ACH.000943"	"ACH.000986"	"ACH.001038"	"ACH.001151"	"ACH.001192"	"ACH.001196"	"ACH.001270"	"ACH.001277"	"ACH.001332"	"ACH.001374"	"ACH.001765"
"5439"	-1.57624810573901	-1.52743930254469	-1.60662409552081	-1.54176375107617	-1.13783635205755	-1.77370857462643	-1.27866462563107	-1.57933373834458	-1.63180873800701	-1.53878189530148	-1.2539440685211	-1.66923014129241	-1.48942601015266	-1.59579702538502	-1.74725002236452	-1.31188674488894	-1.47069839688609	-1.54322601409864	-1.5488404130492	-1.91285548965157	-1.68212450395928	-1.4722047388981	-1.42858512231724	-1.55414208020865	-1.67346704528055	-1.46332188033087	-1.5616938247917	-1.6451350287312	-1.37971043890943	-1.41918450574189	-1.35437323389385	-1.22901136265148	-1.44887128723068	-1.36144779311027	-1.88861945465808	-1.56421407026648	-1.52829989484474	-1.45211886596873	-1.26661487644273	-1.30236913652627	-1.55683463943099	-1.4705938375221	-1.42897885337517	-1.60779779362499	-1.48690896301921	-1.41682892475794	-1.31025623709071	-1.33609801737554	-1.7064992063529	-1.51878478449294	-1.28485737012365	-1.17027216274381	-1.30378980072947	-1.52859420877857	-1.43606183205759	-1.62445312868354	-1.54401714598968	-1.508648222716	-1.60522650982349	-1.33246184187188	-1.58694782579499	-1.60348332035947	-1.39184215083024	-1.59736445887783	-1.49448743001117	-1.34570038670655	-1.55610471167193	-1.75712917578552	-1.35517824342337	-1.6325888839996	-1.59890627018633	-1.33078253881494	-1.40635921644398	-1.51040057679867	-1.44359426220656
"5557"	-1.17907539843191	-0.961188627134501	-1.04792696325462	-1.04732714864898	-0.899131056470798	-1.05190207510736	-1.00130630835645	-1.19885076167079	-1.02395841700534	-0.992622741221477	-1.05071738337395	-0.983683994716377	-1.15637569719466	-1.14841535916885	-0.95536106066125	-0.953427219096948	-1.16560319505231	-1.0744523152878	-1.06709496693462	-1.13229861472746	-1.22422046233279	-1.28976350581115	-1.1468512635791	-0.82390972264719	-1.30843991611024	-1.15021439334733	-0.994612904790076	-0.910745426120913	-1.10500715928708	-1.19873734193963	-1.09988447511977	-1.02112738440261	-1.38633148777804	-1.24781519383142	-1.19171245522608	-1.12894098477075	-1.12467797660801	-0.996402114210962	-1.07997044223579	-0.927752564744741	-0.958371247615231	-1.02468038378979	-1.22538265748505	-1.23897683430439	-1.18367672497228	-1.05151751141753	-1.31051126838902	-1.09926823967476	-1.17567749803483	-1.07707683696563	-1.20015795757577	-1.05401877450657	-1.11914088594838	-1.08979849852266	-1.21707734863518	-1.08287048403005	-1.04378025949456	-1.0926455891699	-0.916084002985782	-1.11257656903677	-1.04925548845339	-1.06763643506904	-0.962961548680422	-1.27724617999045	-0.820913585767253	-1.1048450265879	-1.3134487888401	-1.12419401933932	-1.27627391093644	-1.1861373460744	-1.17420192050534	-1.11691198075749	-0.907713276249304	-0.905230290768189	-0.895845971650552
"494115"	-0.663396766908556	-0.542257930271176	-0.875623308978824	-0.486469653403768	-0.686400041356175	-0.859299425396065	-0.678416095286142	-0.699818622887333	-0.689682092710098	-0.617897839283726	-0.653765987100055	-0.878668045058512	-0.844922504516032	-0.999786551977753	-0.763175305015844	-0.573770304099521	-0.824971394643594	-0.78416785523129	-0.661835749876334	-0.775078652276366	-0.82654381502002	-0.894223174539559	-0.754457571249781	-0.454254118119747	-0.686476094139316	-0.81064361286411	-0.62625257259361	-1.00429787234915	-0.736222191060406	-0.737099559734529	-0.682698591067203	-0.793543547773423	-0.618455778546058	-0.86868389648204	-0.908582432931836	-0.773924268669861	-0.79938477992703	-0.646728484674046	-0.69907370363575	-0.70933225446458	-0.680685525311126	-0.788959924899838	-1.00649494005701	-0.750152975397103	-0.787143026632248	-0.786852249619694	-0.727980351116143	-0.711327084331594	-1.07276803985747	-0.74246260877652	-0.886830839028673	-0.705019023733993	-0.72858691062493	-0.638173575273856	-0.774039930103791	-0.694614094662251	-0.871550559033264	-0.841172419215726	-0.452136659416194	-0.662586101318124	-0.824974630675596	-0.600583926987476	-0.983925358026856	-0.544799385229628	-0.760464404019908	-0.740250908974674	-0.710425517907395	-0.87806078272741	-0.695130543088928	-1.08261428970415	-0.521728300941145	-0.598803260870114	-0.828653140922732	-0.219947446442954	-0.848146382633649
"6119"	-1.13036306245984	-0.918162139322191	-0.930583126093751	-0.996277566914241	-0.917616591944761	-1.03744799728979	-0.995319736476394	-0.887477129097427	-1.10371393988524	-0.628061053870569	-0.93724636978911	-1.07870882505272	-1.01094571138584	-1.05186841479662	-0.882232019250549	-0.990328736959976	-1.10852230602567	-0.996218773496518	-1.12012601941138	-1.05148260022619	-1.16937588283358	-0.830972444558062	-0.994739355730628	-0.975264002754054	-0.863045894149748	-1.1545783397127	-0.907385465589637	-1.03820917135258	-1.15996505459559	-0.916635094064123	-1.01473026729402	-0.982108874391818	-1.12688278301881	-1.34514695338089	-1.16813623172518	-0.877833854938645	-0.958570341540711	-0.951595682609054	-1.13902953388521	-0.950184914756416	-0.66814161016089	-1.11188662765254	-0.922476529152337	-0.828325349079445	-0.959108485268024	-0.88411759675013	-1.01225311382053	-0.837568330514066	-0.946584740931223	-0.988034816740484	-1.14175516655179	-0.939637484668217	-0.845417188379955	-0.912420294008588	-0.884254924146973	-1.15588650449895	-0.887642095948979	-0.962057707951608	-0.746477474528579	-0.929016351534424	-0.929562718724415	-1.09764920090908	-0.877483369668623	-0.939412731431194	-1.15814276161902	-0.922433822051009	-1.13909687637428	-0.931827549330387	-1.1239538769173	-0.920797401426292	-1.04045277357822	-1.14119556680806	-1.22844286877864	-0.880464393167187	-1.10662193547945
"9252"	0.0367470959034057	0.0542151962143601	-0.0260023735094798	0.0968141224424367	-0.0173882737528859	-0.0781668048330939	-0.053493337546975	-0.0544731262024275	0.0225419406179804	-0.0894148810715917	-0.0289106460306214	0.173577733861043	-0.0394751943558126	0.00979624123660902	0.087728386300086	0.0845780610852973	-2.85345829499183E-4	0.0373491310821141	0.0160210377162026	0.0290885808971428	0.0514022902891699	-0.216342031270628	0.0389494939193958	0.0661617667892218	0.0273809634237167	-0.046415331506727	-0.018405710829668	-0.0787714417346261	-0.00912820125041113	0.0299142276929094	-0.222058718451628	-0.0448640816652677	-0.0545853560650457	-0.0738663206302918	-0.0877964906746134	-0.0522334785437424	-0.00476502729897151	-0.0271108197555124	0.0207021827422928	0.088830394049642	0.0880735578654975	0.0613736929040831	-0.125077643890668	-0.095753218392963	0.0463640931427554	0.211584703954794	0.0363928872037521	0.0356305831943102	-0.0897867802119849	-0.0358918718875975	-0.101912910332828	0.010083490712573	-0.0640854049357574	-0.0538070127177834	0.102883506724508	-0.124301751845051	-0.0153470507765419	0.0139251287419327	-0.0307069792762736	-0.0315720970726675	-0.0388918254046046	8.98668390014591E-4	0.00198280332091825	-0.0483095568760781	0.0991409900244175	0.0481377951526072	-0.00631229799373747	-0.00664706596061253	-0.0265125650183548	0.108354146178446	0.128995395786676	-0.0969304862016043	-0.0932164305618981	-0.181807615540658	0.047349631845711
"23450"	-0.907812785249204	-1.36852655688054	-1.17906823603289	-1.20415608591422	-1.077062126843	-1.2629133619411	-1.19497629441475	-1.15668274684946	-1.1914093021043	-1.1252435787318	-1.26503598037954	-1.22975663329697	-0.956206523665774	-1.38217740201024	-1.15744298524548	-1.15442584676849	-1.19697633080014	-1.15263599459067	-1.19437899740071	-1.36156755701689	-1.27033796519007	-1.17259404781835	-1.20285368723288	-1.44211281944309	-1.3273479283166	-1.12840405180068	-1.19233957394326	-1.12081619511888	-1.18842412581991	-1.25594294612996	-1.12086167757502	-0.977657809097126	-0.902562234964295	-1.13799271658624	-1.39593373304695	-1.11236922612358	-1.2782314938766	-1.17443871451365	-1.08697056866515	-1.26533018355829	-1.25535064624793	-1.20237491338036	-1.17435204282992	-1.1991775796879	-0.970054393219016	-1.08912865242835	-0.954411830483452	-1.1965510981245	-1.25700933492156	-1.14249451540513	-0.993610138578555	-1.38599010176917	-1.20712452609933	-1.22939317014426	-1.13276954021865	-1.24537468131907	-1.03836701872956	-1.03273467114658	-0.880055370067649	-0.992604137820799	-1.33975491232018	-1.28457921182212	-1.05640870778453	-0.948295592668752	-1.14465359479377	-1.18882683096217	-1.2323064280362	-1.33096495531026	-1.29431626532827	-1.26263135916471	-1.04176538234271	-1.04682273750524	-1.02537674299078	-1.26729359427535	-1.09942027013177
"84138"	-0.816118871999813	-0.709884570249696	-0.851468491445827	-0.880761433953867	-0.673124049648388	-0.901338527676001	-1.00445977658891	-0.895955833412664	-1.06637664775524	-1.01957970077339	-1.0027902094711	-1.06782807632575	-0.793937042365251	-0.996925760686025	-0.825129664288029	-0.788694394721805	-0.924977446108013	-1.01588422394677	-0.772803086477918	-0.847204072344979	-1.11150585411957	-1.04343598566356	-0.802674718775273	-0.902317513705448	-1.20983610551909	-1.16776380333325	-0.979266233479622	-1.0190513328732	-0.866175410874225	-1.16315052604036	-0.753785494301008	-0.745346344009205	-0.515821694663505	-0.883869423812677	-1.09488750475459	-0.999870164584633	-0.966952508308848	-0.942858528287093	-0.848017184910252	-0.950853748290898	-0.784669196147518	-0.977255341333235	-0.652193463374033	-0.589939585284525	-0.614288396653441	-0.674525670231202	-0.687092876741347	-1.10366444503244	-1.09892816675073	-1.06003928708025	-0.923507514427245	-0.838570456916816	-0.995156498990647	-1.0153958385264	-1.01077303938919	-1.10389307108619	-0.974442122318385	-0.946543479138162	-0.922931630111002	-0.828765109669402	-0.985085689932584	-0.842207594482615	-0.722126484688375	-0.783286959483266	-1.30158696426977	-1.06002728278952	-1.10886802591086	-1.02788972299502	-1.17535200266596	-1.13302728489009	-0.692450057860152	-0.689946891865483	-0.918399697880097	-0.819957074049115	-1.00211910103667
"6617"	-1.29459628341606	-1.28261946455218	-1.21358782137334	-1.38450058794752	-1.2466304388232	-1.71107946207997	-1.43806416514377	-1.43641204837801	-1.46985618382918	-1.38539798199565	-1.38810250061205	-1.45364119304016	-1.21691077093551	-1.34898523843602	-1.42660571244376	-1.25227291594573	-1.21313043110342	-1.30072169252162	-1.35393971394366	-1.30438734594468	-1.57264769449387	-1.26582269360175	-1.4195932591334	-1.36885180668906	-1.53707392277128	-1.41865387816356	-1.22760990650472	-1.44146181019238	-1.0645802107902	-1.25613544824841	-1.16928921647525	-1.08814518847466	-1.25437153617221	-1.24793385543837	-1.39753877820276	-1.07625303554071	-1.27202395086954	-1.21267368814956	-1.31741179547569	-1.42175124576123	-1.49628894209744	-1.50001699835769	-1.10955206237248	-1.04609171570442	-1.3017608643302	-1.46988228289776	-1.0375823295776	-1.25284068083262	-1.2969275255526	-1.43385507921695	-1.15668533258293	-1.20228534862644	-1.32529384558617	-1.46315910236135	-1.3476302367985	-1.28076094448803	-1.32986701424562	-1.49406854819377	-1.54369448105874	-1.37853199805752	-1.32464890238915	-1.25852441394234	-1.1081358945489	-1.07774943863192	-1.39397909725341	-1.23469621534405	-1.53369542749581	-1.28733482386461	-1.37571912606705	-1.43299258247399	-1.20872508974651	-1.39170592472728	-1.09266911528503	-1.13836891785756	-1.31875057409395
"6618"	-1.08454831694431	-1.04550603739383	-1.15770076141476	-1.14403821182611	-0.852723776131624	-1.33189472524416	-1.15987031973537	-1.21102962121011	-1.05082698720004	-1.19161657297443	-0.958392191141286	-1.18527936753405	-0.950840391945964	-1.09999488207122	-1.11977430224923	-1.09706262542665	-0.959066385328226	-1.34208542735411	-1.01061989664275	-1.07167483971417	-1.28493009967865	-0.89967488204582	-1.26645914444334	-1.03479394125017	-1.21266766246992	-1.10567040637522	-1.05723813744155	-1.03834442466186	-0.941294876818007	-1.1569482671031	-0.845796315915905	-1.02523184070183	-0.697448895249227	-0.940560731045417	-1.18226824296196	-1.21015329044687	-1.08551827401121	-1.17423552768352	-1.02105118037909	-1.21454773307726	-1.18923372124638	-0.999207557703902	-0.959074608085509	-1.08490053750795	-1.16071366912198	-0.938421115245067	-1.00812138365554	-1.03817266649343	-1.11500573683041	-1.16051054550308	-0.959713488983913	-0.912114737509489	-1.09791981133412	-1.10936817391027	-1.12950855509017	-1.13349010798658	-0.9585380248317	-1.30612509395481	-1.16219472847388	-1.10706005531775	-1.09000095934067	-0.947797929992197	-1.02930304860793	-1.06702254750225	-1.26717737410671	-1.04739193185939	-1.0669849877278	-1.09165198523775	-1.03558953550668	-1.07943522302765	-0.745614676070806	-0.99000771031047	-1.03663630249812	-1.06313671172444	-1.08176310233338
"6619"	-1.35367796082217	-1.16395392577727	-1.31551083705241	-1.18854327502545	-1.25881973239687	-1.51097001940858	-1.06825541157363	-1.11745789725234	-1.28914653586831	-1.39018258111388	-1.28125633392435	-1.14576623310852	-1.17057027695005	-1.33715569456621	-1.4997497003727	-1.23632716785589	-1.04303461665261	-1.4318216034332	-1.12341958167897	-1.48262309143096	-1.14464823071602	-1.25896519109961	-1.62317370779595	-1.32063826981278	-1.10334135869988	-1.20667804408662	-1.37487961534348	-1.38905794883834	-1.05410835460784	-1.33991546548985	-1.32543545173853	-1.0728978926519	-0.916500497927259	-1.40277409074986	-1.34285294962891	-1.45146458514049	-1.29461120436746	-1.15066248904679	-1.00374262921156	-1.16418566323513	-1.21411155794561	-0.97075584548462	-1.18543902778251	-1.43995109367306	-0.95062701967235	-1.09866618542363	-1.41571885367929	-1.2170237647229	-1.42117663072277	-0.997408825759062	-1.05052001320103	-0.953364729318594	-1.1311351436156	-1.16620241732599	-1.3021589616262	-1.21723398362737	-0.87562843508521	-1.2606504237565	-1.57178603213687	-1.0689899380233	-1.19567220937792	-1.01581052465495	-0.909748583784616	-1.08944762407086	-1.09797126333465	-1.1684364165915	-1.12869931851983	-1.26611670426362	-1.36807792412424	-1.19657457591907	-0.833935944562314	-1.16183851149396	-1.21177950254503	-0.945012447650591	-0.744490831257584
"10302"	-1.25360447615505	-1.03577628240219	-1.11278682532096	-1.3506937340694	-1.17776856817329	-1.46825438891756	-1.2227903168625	-1.21317846058653	-1.5502917414125	-1.40814984307168	-1.09421278429689	-1.39171239551057	-1.27333065201064	-1.3890291616532	-1.21671694767956	-1.24749344718721	-1.43390033485848	-1.09163804262099	-1.1641801253479	-1.47486611860078	-1.45130170530398	-1.27785717485739	-1.47290020136093	-1.13435922159814	-1.35265648631788	-1.38267720479032	-1.01671146952687	-1.19985470660721	-1.09797826566794	-1.16697400446479	-1.25701907774624	-1.10105941931047	-1.14856242939835	-1.0629639364918	-1.34686967697285	-1.05931748533687	-1.19431802304186	-1.24274383047986	-1.15832800098926	-1.13193209247308	-1.2880062801955	-1.42219183770723	-0.937683920555106	-1.13500032291793	-1.26909082080475	-1.47813092080502	-1.27051993445191	-1.19006482560315	-1.40192546300125	-1.11508026211726	-1.24080671773876	-1.14426832966663	-1.18130217839941	-1.31834175963128	-1.27016783103712	-1.31589491464049	-1.14395977952566	-1.33074124878027	-1.53342254258864	-1.26946777432708	-1.19953371166142	-1.43376226038476	-1.0601844668507	-1.30267481870689	-1.29253656939133	-1.16419327370539	-1.33168500695838	-1.20348985662287	-1.23327385155467	-1.28098407224598	-1.30445667990064	-1.2264987679009	-1.45088652333936	-1.38064165024339	-1.22807857895506
"729873"	2.27208714701055	2.37784887445286	2.03216844487261	2.25876268859684	2.15973485019319	1.93705045548763	2.31615426945619	2.13141194724295	2.00434691949025	2.37872130871471	2.06606636581429	2.13407259836803	1.95215343252686	2.0885275585211	1.86158031800933	2.01220266736443	1.93920126837785	1.92040818046772	1.98662514765035	2.15512831827613	2.06687401731199	2.19116355061237	2.07560240321219	2.2714526552517	1.75295445420933	2.08501893389431	2.04053278681672	2.21308640439977	1.96584178961247	2.12685980135062	2.29882676180257	1.96907784996577	2.34595960184621	2.60418131778262	2.30404426191336	2.20860783461278	2.13847363834738	2.08512425410116	1.86083831107956	2.1609374378261	2.31628358121456	1.92023800976869	2.2000062871166	2.79088047222638	1.85702086630198	2.44581571074279	2.16083795721581	2.01691737097407	2.0284982430021	1.87724275277279	2.53711284564173	1.82115518787607	2.00505180405655	1.83323658217614	2.21470173839385	2.0828216376843	1.95248479773545	1.85673875522381	2.10589263860321	1.95831043269741	2.06356970095121	1.89060241607926	2.15640480889963	2.0965951225878	1.95265826731124	1.8769844402341	1.92942043158684	2.00367742109274	1.90628081285234	1.92203438044957	1.86567997236903	2.24182174042744	2.11547671500454	2.4218323147558	2.05038969295329
"6434"	-0.789142324633174	-0.727667725727204	-0.349634546541378	-0.396136646798505	-0.409316859909887	-0.936328262941327	-0.625681059269362	-0.40137023031304	-0.425810555989233	-0.38559884846836	-0.607696868018873	-0.773037430441294	-0.446416869478644	-0.65656964831671	-0.619246834721721	-0.536163928131504	-0.425139468097733	-0.652155357189278	-0.666485153354525	-0.392242060061176	-0.491666852085773	-0.450608137030578	-0.478704020709943	-0.452817057646414	-0.30846784645811	-0.533308429817537	-0.611909929536518	-0.664779746947753	-0.618480202224201	-0.781549619016456	-0.473134970029937	-0.405548696732189	-0.429058528029856	-0.474871734080401	-0.511944390227192	-0.704361155467246	-0.631641664157948	-0.672422954928762	-0.74611196902109	-0.567658906061965	-0.296380788972882	-0.711790117263364	-0.595792588420573	-0.482504460343242	-0.538013702416204	-0.562444896265676	-0.66580691690998	-0.517046125731689	-0.685881936223846	-0.477958431976067	-0.509506339150073	-0.380398858842073	-0.624183908155342	-0.422129337094567	-0.681921546574508	-0.408621204387054	-0.443175708660202	-0.472433612349022	-0.798624440220702	-0.353622482409019	-0.885206125821643	-0.629761797650067	-0.515441533904303	-0.440282118385647	-0.507946295086944	-0.578784369356087	-0.507502451415629	-0.591892302597487	-0.638138662395641	-0.685284987862948	-0.381603444644889	-0.538488185938293	-0.436786236382169	-0.436270164837194	-0.553248763034192
"221830"	-0.744992087072911	-0.479934007878196	-0.886979295730357	-0.844702476144055	-0.827645620004671	-0.954511128469899	-0.832166221234162	-0.780980714035122	-0.947232971178105	-1.01211825606456	-0.846897162811612	-0.99408670093033	-0.625792871237303	-0.741475782919722	-0.886900309586832	-0.840568874666365	-0.791976950598008	-0.97855592594748	-0.770182624463798	-0.773229244823174	-0.868612932629411	-0.655056213155607	-0.689885167250382	-0.975691903170951	-0.759106510404621	-0.884913032927908	-0.730648333342966	-0.922269763144163	-0.727512644909947	-0.586540943908605	-0.6976089204765	-0.840726207747398	-0.719383871283234	-0.899107506615316	-0.744036622937013	-0.782840905034081	-0.809348694395541	-0.807620440557658	-0.814943058912228	-0.793933989590182	-0.651384344997816	-0.896648194853824	-0.985684270278372	-0.681837367763395	-0.573714297768153	-0.906367559709976	-1.19348987488665	-0.722860803815623	-0.833249924237514	-0.83695343184826	-0.63897947831434	-0.628803641955059	-0.675865402715146	-1.05379862371684	-0.676124230773975	-1.00005793000179	-0.95974754134507	-0.637396299700961	-0.90459736092696	-0.741080636263731	-0.714319728887826	-0.746977402234398	-1.03515694639206	-0.815686107459189	-0.909211115887498	-0.608076288869214	-0.536497149750224	-0.774729907604322	-0.740057899340909	-0.681383730357508	-0.605465253628142	-0.859494190402921	-0.340894372297276	-0.908202886661961	-0.579993886640282
"7324"	-0.0515249083769754	-0.18031851688861	-0.0114578981827318	-0.0298701509653259	-0.0732210076060311	-0.0860706008533394	0.00799583938747602	-0.0550355317978281	0.0539210881640041	0.118214284632368	-0.0352508721883357	-0.0535471459661175	-0.0442100043725471	0.0495638438753099	-0.0327698613010711	3.91365000225778E-4	-0.132842911693578	-0.0988397790543381	-0.0760945826274987	-0.0640356288898174	0.0333086611684246	-0.00994634753819594	-0.0700716908447989	-0.0869616060021932	0.0291449947360523	-0.0567223270055541	-0.0767473046729745	0.0993076377538961	-0.0623833833891462	-0.0466465769327152	-0.165301845554943	0.00101460009736846	-0.102067972766563	0.154116380666086	0.0389714903560557	0.0306192868915263	-0.120140123590872	-0.177993596333272	-0.172050855194426	-0.260551232361685	0.00112327605316885	-0.0596754461951251	0.170046472316806	-0.0355176002877139	-0.00711594718189967	-0.0867260200125287	-0.0510930086831773	-0.0596025799944214	-0.0610499813164753	-0.0622274791394175	-0.0245041746897371	-0.0610437150745857	-0.063325535150521	-0.0503564015485714	-0.141252042495415	-0.0961944431559277	-0.145423438097733	-0.0741215098184863	0.0500735587422144	-0.0473283049052502	-0.0680475491143773	-0.02223852976119	0.111549975629386	0.0987730832121665	-0.0289748429435292	-0.0833582378724968	-0.165115242051089	-0.0548271408490457	-0.111990119192494	-0.048840352763808	-4.29684981977524E-4	-0.0181243954542602	-0.382880749597157	-0.231191841521355	0.0242408354871746
"8078"	-0.992150439657656	-1.09221034128357	-1.02075252730294	-1.36553895402239	-0.893340018825359	-1.15751516086297	-1.07562503411155	-0.973149834758034	-1.28706685253319	-0.876393907133675	-0.902117306902111	-0.937883923879961	-0.953786652907498	-1.44762872276064	-1.11253466347013	-1.08605647557731	-0.972196321429466	-1.10896033161254	-0.889137073702382	-1.08488997115931	-1.10662024230187	-0.905592793052279	-1.06688777592458	-0.89530738098772	-1.2477416006356	-1.26966329223378	-1.02776143470461	-0.852989335197065	-1.14925790034149	-1.05953055190317	-1.1815114749332	-0.996583203703949	-0.68762064612516	-1.06266182099936	-1.20619083240033	-1.01876106201686	-1.13829483025609	-0.906442062019811	-1.06469577358331	-0.988382475649826	-1.24065108240908	-1.10738418240937	-1.13283852168919	-0.665370154515933	-1.03182235208027	-1.10346862955914	-0.997965079417515	-0.88825066950165	-1.08125978001237	-0.943884621713418	-1.2249529160248	-1.04248319247422	-0.975741203629177	-1.12869678925233	-1.04247358319701	-1.22985215468297	-1.07498513843438	-1.03297094563118	-1.15076031565056	-1.20808158837255	-1.01393875780837	-0.977661705428439	-0.894911915021901	-0.943968608194939	-1.04246314701815	-1.20651747533971	-1.16179691171793	-1.25857601279742	-0.911657668152748	-0.998436825175831	-1.06183141417596	-1.05525895688826	-1.03027367024976	-0.837655736397733	-0.842353583452151
"55100"	-0.549056583194669	-0.557280146100977	-0.56261633322946	-0.667446071196813	-0.777031990064384	-0.799384400910193	-0.613595062791075	-0.749491932046049	-0.583549416649042	-0.795107252842164	-0.619162899853251	-0.497264505181568	-0.754147040959559	-1.02153809301496	-0.589163103794966	-0.614252770021944	-0.769683189280026	-0.713654901150315	-0.639339599451585	-0.719626620076916	-0.712688019646763	-0.81795283596935	-0.679442992283839	-0.812470957448705	-0.798743168154202	-0.498784585028341	-0.661649902890668	-0.398471999352374	-0.515271076529556	-0.8468897390714	-0.567598187594362	-0.379477612051	-0.9390259634402	-0.636255645336672	-0.725966597379519	-0.607799038314121	-0.778165481907836	-0.642662893055229	-0.587988787530885	-0.664520839409457	-0.436783312734123	-0.682503161871081	-0.556636730323097	-0.653365647660741	-0.585374752784873	-0.636269484287774	-0.664665452092677	-0.749370885397967	-0.884952120420021	-0.831965088867927	-0.497799125280422	-0.472158699351452	-0.814009317479898	-0.587028534670066	-0.752365056950525	-0.596196374690615	-0.592409419848396	-0.73213205747081	-0.706436706685449	-0.435026455318764	-0.625904029635921	-0.620480328810939	-0.53039829583187	-0.663425301998701	-0.703874534554006	-0.602673813847363	-0.805503213038518	-0.94177575265758	-0.745852380205908	-0.536580609068554	-0.690708650187133	-0.614595591075034	-0.48547049650071	-0.583229616579002	-0.61103463052746
"124245"	-0.368044982228268	-0.527090441994677	-0.380866313686705	-0.708142080846156	-0.949881774974469	-0.560448209714583	-0.575270344591	-0.62130131205188	-0.562313980085983	-0.568289306776553	-0.866886847424345	-0.922326503782843	-0.733450139960246	-0.573359469571482	-0.501396976961384	-0.641566536092614	-0.531143028450571	-0.720979060498929	-0.782558114324357	-0.64695393285115	-0.855902151310066	-0.431495239607416	-0.514904782419764	-0.704132694784679	-0.763943584620249	-0.749725076053238	-0.735187008082637	-0.696116033403681	-0.724711853899632	-0.775309625266462	-0.473735779016027	-0.621914649309898	-0.807562839543323	-0.988079598917905	-0.528958170005027	-0.670022113231668	-0.750408833414131	-0.762531463124951	-0.648523509917266	-0.671745998703627	-0.716417103271784	-0.698248072860358	-0.9622396328579	-0.77589983833049	-0.657299972657916	-0.50842279452921	-0.574589933925024	-0.58523268216452	-0.793068697996895	-0.651365414878959	-0.935194756973201	-0.61495362769682	-0.799553004213862	-0.495214818874031	-0.485411081848176	-0.447349194819308	-0.631016657065157	-0.619969208725888	-0.546192700315284	-0.546215042363817	-0.6628689511984	-0.599579892918627	-0.677493113091196	-1.00492957311382	-0.457444720443155	-0.64862925202784	-0.675279778920127	-0.812706838684577	-0.689463624614093	-0.870301153542117	-0.691479306545634	-0.580785846219284	-0.470620609061378	-0.669940845359267	-0.475234542754211
"153527"	-1.20103338540784	-1.31758836187349	-1.29531087880049	-1.44151250672592	-1.41255390066596	-1.44832948844626	-1.29351644152488	-1.12991908490724	-1.38406299294717	-1.30841385593607	-1.31869012563722	-1.19116020080968	-1.35105733355718	-1.23591424908556	-1.23790570641219	-1.02227905666853	-1.21545705165063	-1.33465090508429	-1.23445362644313	-1.23059751297958	-1.38265293504753	-1.18373134917266	-1.30130494685026	-1.58691638597667	-1.475707736998	-1.38297282981877	-1.20924395095311	-1.48031188697594	-1.28025421751177	-1.23481594972569	-1.20971005376343	-1.28204176307427	-1.13076330038049	-1.47034218045428	-1.27621167938387	-1.31728160160199	-1.29047283885817	-1.26430556023361	-1.318929340949	-1.0569576277053	-1.2395788619243	-1.2310505587581	-1.43275582732305	-1.17193247884239	-1.25723927910092	-1.32273713474366	-1.41315461833688	-1.11147187078623	-1.33587581410601	-1.2723260286053	-1.47102860615915	-1.17756207852111	-1.21576100382783	-1.27796376507421	-1.50250904431331	-1.22063978836307	-1.3105145070429	-1.30235386941565	-1.39161519152594	-1.29184334851624	-1.24291355450861	-1.16078889662758	-1.25247930700079	-1.32195143332256	-1.3323495706983	-1.3634497911038	-1.48369549164088	-1.2392437242689	-1.40783609611088	-1.27406473399928	-1.1676279617967	-1.31092354161297	-1.16952130809865	-0.756258021145365	-1.2853167854776
