	"ACH.000012"	"ACH.000021"	"ACH.000040"	"ACH.000054"	"ACH.000092"	"ACH.000098"	"ACH.000113"	"ACH.000137"	"ACH.000138"	"ACH.000150"	"ACH.000188"	"ACH.000189"	"ACH.000215"	"ACH.000222"	"ACH.000226"	"ACH.000250"	"ACH.000260"	"ACH.000272"	"ACH.000278"	"ACH.000291"	"ACH.000320"	"ACH.000339"	"ACH.000348"	"ACH.000381"	"ACH.000406"	"ACH.000425"	"ACH.000433"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000467"	"ACH.000472"	"ACH.000475"	"ACH.000510"	"ACH.000520"	"ACH.000522"	"ACH.000537"	"ACH.000552"	"ACH.000580"	"ACH.000601"	"ACH.000624"	"ACH.000649"	"ACH.000665"	"ACH.000681"	"ACH.000732"	"ACH.000769"	"ACH.000787"	"ACH.000802"	"ACH.000805"	"ACH.000823"	"ACH.000827"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000865"	"ACH.000866"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000932"	"ACH.000988"	"ACH.001274"	"ACH.001328"	"ACH.001353"	"ACH.001430"	"ACH.001500"	"ACH.001554"
"51012"	-0.981494268351524	-1.01804967391177	-0.776096932572156	-1.02941557939193	-0.804769486412008	-1.12076518410842	-0.762464149082516	-0.933906331682104	-0.952877920063096	-0.983356228530328	-0.975797190496082	-1.01305074749642	-0.997471551340223	-0.937480369775161	-0.894635254271396	-1.04153983224216	-0.928652669291343	-1.23005062488349	-0.879408837473394	-1.09402367135639	-0.783058842008315	-0.92595186150417	-0.984532386256102	-0.908142440302304	-0.889587620673176	-0.900861209585338	-0.802393470715391	-1.02078461119396	-0.951546249344505	-0.97721688884653	-0.758261969759051	-0.907298919316119	-1.0311185308144	-1.14738837739614	-1.12406442960711	-1.01826656612511	-1.07925024643631	-0.870353013179298	-0.925874293522451	-1.00859044237529	-0.980124771740526	-0.81423941864576	-1.12808541534849	-0.812432470457569	-0.83448363662128	-0.803558188105547	-0.891175639110801	-0.939181181835258	-0.990532851828064	-0.926456951186369	-0.874264916571934	-1.25268948470523	-1.02555990947365	-0.812358100376763	-0.834979082189495	-0.821038236219546	-0.92381199188856	-0.990640755568053	-0.945953343600807	-0.76833155832574	-0.927674495253334	-0.915342865111107	-0.894911026615654	-1.1791712996107	-0.767523231595423	-1.04608323551093	-0.808953889912095
"11267"	-1.02125505172833	-0.538030043025757	-0.989462913959857	-0.735956051886256	-0.848407767745466	-0.806081766010014	-0.563629568190944	-0.783833249097379	-0.822403890224144	-0.539485243074521	-0.800719185647586	-0.78551016944563	-0.800817800546278	-0.684133026385839	-0.6386122323612	-0.780366643290361	-0.714532566427167	-0.684708533487099	-0.709568929718969	-0.825623232999336	-0.654674366192357	-0.877506721458898	-0.892358874490389	-0.775702971921312	-0.674455446365685	-0.82730458141913	-0.76082953302185	-0.678046408949606	-0.895901903066704	-0.783076179965697	-0.893341451230143	-0.770300836102747	-0.89891197479046	-0.711480167306489	-0.873349068775378	-0.930985334427026	-0.951992810937172	-0.934586165013658	-0.841176709367201	-0.821720076388756	-0.920760519207774	-0.768012817212998	-0.811250190238619	-0.65526766821966	-0.710950976839428	-0.818669041836006	-0.812097809701977	-0.669717348141928	-0.626820140381553	-0.753177053239745	-0.943355082108082	-0.680715304594816	-1.12376409569699	-0.84556779880485	-0.669111546614165	-0.677704517056919	-0.72300155570022	-0.831160194388985	-0.638341888449463	-0.686153515237633	-0.786231425670728	-0.53135452001588	-0.825086356229589	-0.864184406696071	-0.901856721113205	-0.792653365190298	-0.783974447592823
"6730"	-0.801421750549262	-0.59710407585035	-0.568321243879514	-0.765232102189768	-0.733225779820457	-0.894093524339503	-0.748859926639784	-0.623744936483532	-0.618887327606118	-0.430861867261581	-0.667372870277292	-0.692485859726497	-0.614328014712514	-0.672101146833371	-0.568286909953599	-0.739245655411733	-0.554766021985738	-0.917875690754704	-0.485722419420205	-0.681444793048742	-0.469497341032246	-0.736038927992102	-0.724985800906257	-0.615260604343311	-0.688487606816092	-0.680008012301228	-0.711567072793598	-0.483868010648597	-0.772214262244132	-0.483789418876519	-0.622999224051709	-0.407009100664965	-0.738147002194065	-0.631071147175797	-0.497296754946198	-0.467107529701465	-0.898143580396755	-0.679619226210475	-0.521389823002506	-0.699963365782655	-0.640468162374333	-0.651609112138307	-0.531888242519282	-0.464545846394247	-0.631869833948649	-0.513798920270055	-0.556199088819232	-0.725374854374658	-0.536049115667717	-0.587629257476214	-0.676170063917283	-0.725149408148267	-0.670974811206396	-0.644959059881417	-0.647364061504853	-0.746210235484172	-0.797232141505617	-0.664816129975323	-0.566804489843102	-0.526496600076889	-0.601399949980185	-0.516192960302371	-0.714112916845606	-0.751332146021381	-0.801161867336336	-0.638358544700756	-0.545270974111922
"729873"	2.28403404008293	2.01078915252059	2.15973485019319	2.20427688318282	2.12689738213821	2.1656073677229	1.9973037361376	2.04201432754592	2.32896786061474	1.96756684708006	2.1843379328435	2.26654637511516	2.14155257875886	2.5718118555014	2.37162716417698	1.95877269162881	1.93691789776563	1.97499132438972	2.21242115167539	2.27172997791077	2.41839194750676	2.02455816638371	2.0662975733329	2.569814252192	1.75295445420933	2.04869605198258	2.23287704978127	1.97906779206645	2.05864969846108	2.03861113165674	2.2510446577739	1.85855008817917	2.04053278681672	2.01086502061202	2.3244763754108	2.15976168323153	1.96997093522181	1.95601993010269	2.60418131778262	1.99834210200548	2.13847363834738	2.024223145192	1.85702086630198	2.32766926312888	2.16083795721581	2.16295771398762	2.12006132485201	2.05991840682824	1.96970818706731	1.82115518787607	2.00505180405655	2.10014051594514	2.0810089052969	2.52022450309449	1.95248479773545	1.91371558819445	2.11606948134562	1.89910708484162	1.95831043269741	2.09043981687302	1.73226822355017	2.05834720413285	2.08003487396333	2.07027343974124	1.59688937492088	2.00956341770523	1.96454065421144
"6904"	-0.925702979434327	-0.823917148239494	-0.840753494237322	-0.780205309728299	-0.910641721584283	-0.953078242872813	-0.697282966511186	-0.919716232718308	-0.778558092829011	-0.670752886871899	-0.802744102783029	-0.874280601079045	-0.802882512154831	-0.76557159415004	-0.820717568256713	-0.793147319097061	-0.808424146213127	-0.749959735267631	-0.777817919790633	-0.832112242918388	-0.870357043804658	-0.759098903884074	-0.876551087942247	-0.872619088423297	-0.795758720707885	-0.775207293752276	-0.599362316839436	-0.649369325286275	-0.778691040458074	-0.778137007073577	-0.780625041634105	-0.821782705211633	-0.845003179006555	-0.785408946797528	-0.791313654647918	-0.894492673574316	-0.899473543611398	-0.795601960580774	-0.788783358631582	-0.816891368219092	-0.784994485251189	-0.763141059165615	-0.855976570338878	-0.674150164599688	-0.767162728871367	-0.829682930096103	-0.738578538386576	-0.907616437928135	-0.596660348306611	-0.746380993104583	-0.801337089515165	-0.860117028162699	-0.798665221762095	-0.699827387101425	-0.794227174661654	-0.838387254735554	-0.864038217151647	-0.878740760673788	-0.676324756885545	-0.780972480304563	-0.799642576890239	-0.716645568120283	-0.753683232864477	-0.757051294502495	-0.859685151602933	-0.799501564798237	-0.657708391820516
"6905"	-0.567366924090691	-0.654495859298987	-0.513835960867012	-0.658104781937965	-0.629747562253326	-0.562011763694542	-0.408469524659849	-0.744770921284326	-0.492167583853848	-0.4525610505059	-0.420985898323162	-0.654877291802174	-0.480869111057245	-0.512167183267034	-0.407117897283652	-0.612805536870767	-0.513437889169123	-0.537499289049049	-0.597845316176969	-0.578276576846014	-0.534571184675725	-0.441845867929584	-0.464928414782196	-0.678374312632256	-0.370554151496029	-0.603181545686267	-0.582185672915765	-0.515972452241135	-0.459754879066771	-0.449573555338342	-0.674992790161013	-0.570768097425014	-0.46959301371503	-0.566808390472093	-0.297505772614336	-0.477798554656277	-0.570435715121403	-0.553204540245251	-0.638902386276501	-0.529553681548044	-0.565518336660781	-0.573766028705292	-0.489573888563368	-0.347715390550579	-0.566188110937002	-0.464374523049916	-0.575872962746031	-0.693964585039474	-0.546008934663272	-0.497219678813042	-0.597811276023216	-0.59416594226543	-0.386316282822718	-0.704579362284738	-0.55848764291452	-0.33045402164749	-0.727849848855155	-0.570867612008007	-0.527774771117067	-0.556905241178115	-0.692340647467298	-0.609740496353479	-0.528299191792722	-0.670929640432396	-0.580378329025037	-0.694610262164727	-0.465219888591585
"51095"	-1.27793596703157	-1.14156702472559	-1.26095231163064	-1.20665531153824	-1.32910830398688	-1.19370290119606	-0.933030655064488	-1.28051923646955	-1.22515016472249	-1.27350344569346	-1.06236716074247	-1.18291360242619	-1.2217368385696	-1.35222283523823	-1.20706525191152	-1.17377974805649	-1.20880196741856	-1.23002411558982	-1.34167580311868	-1.25911926102571	-1.26899700695738	-1.18231444788489	-1.27233045100266	-1.31592112299946	-1.10830292189247	-1.48493781664517	-1.22631804402204	-1.1899957738962	-1.2066876373084	-1.11422230908166	-1.30874392445356	-1.20995873379686	-1.25903253251938	-1.25436030326056	-1.23841452098448	-1.28725591259946	-1.45653039007589	-1.21509684706847	-1.45274349575527	-1.12169320309803	-1.22658512364141	-1.19225294822061	-1.12267799396007	-1.01390885214671	-1.0369101253831	-1.27099351877893	-1.12447700720331	-1.33684974130923	-1.26299782493119	-1.02008545309354	-1.25895835593371	-1.22343164732183	-1.26248789320681	-1.12654312340925	-1.36740550111806	-1.28157819851177	-1.21045562695565	-1.20961156256994	-1.13961138070084	-1.02454507489784	-1.20582080880244	-1.02333336130276	-1.21196104108747	-1.23888870669413	-1.3898211564558	-1.30817407525438	-0.982308797555515
"80746"	-0.771936927467321	-0.65643441555934	-0.637677732100956	-0.694408723180417	-0.822478040593823	-0.724841522280545	-0.644528585936815	-0.59426657767911	-0.710492824072836	-0.671643971960175	-0.714754138378125	-0.871692662992777	-0.612801822505223	-0.785027768350836	-0.493441803773121	-0.726832574069225	-0.944126966876564	-0.833132174774495	-0.640099283269278	-0.68167202280331	-0.698198029315555	-0.669835219089098	-0.621737344633024	-0.67622857526966	-0.65065945681811	-0.687758211430266	-0.756819342039794	-0.663681658276034	-0.69454187333171	-0.844546418359651	-0.676808876236618	-0.62021677289143	-0.571887337760859	-0.623707487716794	-0.85875101227396	-0.511188388880817	-0.835225838933544	-0.866968827522536	-0.802631891823704	-0.746275725934414	-0.598948906787895	-0.69312862726567	-0.66501724153016	-0.56254605081339	-0.744185390480251	-0.712096692519324	-0.539562907318596	-0.669774794125404	-0.467891691558224	-0.636202131567527	-0.833893832874341	-0.553049717782635	-0.561461119537296	-0.758447122518294	-0.497786842247823	-0.608337024003913	-0.86589576734001	-0.559919115329373	-0.668559241958822	-0.466416515580823	-0.812822132155139	-0.50829752780802	-0.703642006295569	-0.707835260530082	-0.555711257851325	-0.704228328163514	-0.639511903113654
"283989"	-0.968992409672072	-0.752201125055869	-0.792529715340208	-0.705676146373521	-0.774376300892669	-0.900767103781525	-0.871657715510956	-0.82915329476845	-0.863650797029664	-0.720688203657972	-0.756301468523068	-0.820334722227007	-0.872488699323779	-0.787404896618793	-0.859882988572829	-0.831091732859647	-0.743494494515722	-0.880848031725942	-0.824197844385545	-0.798435251473754	-0.833318104911802	-0.888251156660831	-0.921693627044837	-0.808147801450548	-0.761190978348255	-0.640093277315054	-0.692337710526632	-0.399653246295952	-0.864925516677961	-0.788479663846808	-0.627209828040228	-0.596808432089996	-0.769627849243066	-0.800023308900221	-0.759462470169339	-0.877389550537577	-0.857938547408574	-0.758199473300284	-0.811940984062695	-0.758401387115502	-0.782029903461347	-0.766731749064212	-0.86575644642186	-0.681326941784255	-0.616645430943474	-0.757033941020662	-0.737227316178138	-0.765820768782781	-0.579859019704192	-0.752230255098853	-0.791207288860258	-0.800789389404833	-0.699275319457652	-0.611740676764518	-0.874198965841975	-0.746055212254195	-0.829898449223282	-0.885547393705556	-0.850534788425899	-0.81542850799888	-0.578944676991304	-0.85141256829491	-0.776341460833097	-0.962290835424386	-1.03969141144202	-0.903593029985869	-0.696134811852558
"10100"	0.00330196568006467	-0.0380376713038695	0.0354934195671509	0.0249070549679296	-0.222195526634921	0.0400908602634512	0.0526882010248261	0.0198590683723428	0.184211633002931	-0.0271615698120059	-0.113314060242193	-0.228441978457009	0.0124861418037126	0.0495710080898523	-0.164219844421807	-0.0162652022373475	0.0725986024353847	-0.0555123277187162	-0.0100146062196333	0.0573995638747713	-0.0314668825708533	-0.0441320095386021	-0.126253045362107	0.0708821366109797	0.00100037838433887	-0.0710455060278258	0.137426165147686	-0.0255446591100494	0.0294217539108525	0.0583542259819356	0.0114835885496014	0.0274827733313985	0.00899603149957317	-0.0153707706370975	-0.194310822804067	-0.157438010673475	-0.0412553496274951	-0.13453549617505	0.0567594138049276	0.0580646837476387	0.0239980968526226	-0.00830062178739129	-0.111109806756085	0.103931925954029	-0.130121311897736	-0.0831502403178124	0.0603911017466302	-0.00581473374175561	-0.128532230397682	-0.0797817036601943	0.141856201385344	-0.0461533489990966	-0.0650297626356566	-0.00202111434142102	0.0025745964436763	-0.0320272761649788	0.0424109588157568	-0.148858583396028	-0.203566141179624	0.0305955916175427	-0.119377974738715	-0.14851104016009	-0.112919325570318	0.00204584188450931	0.0695581267164438	-0.183381801690391	0.0538264563937252
"114049"	-1.27749202576903	-1.20944487880518	-1.0686716594177	-1.13584565095656	-1.20134056858276	-1.17173560953455	-0.916785082520142	-1.11019203263775	-1.00164307233627	-1.12119973561907	-1.01099383128918	-1.19478800953612	-0.966215467118403	-1.0441545246611	-1.19526126019735	-0.899040962007134	-1.06095662013572	-1.09245189636824	-1.07584307392806	-1.29328262461952	-0.988286926294054	-1.17566611860523	-0.998278868123287	-1.00990751985257	-1.09596485718577	-1.15524992281735	-1.24872970276989	-1.1307365649546	-1.07403456418215	-1.12398261200927	-1.18109704608752	-1.18850992341704	-1.19932226039998	-1.11386171059417	-1.26965943710149	-1.24777285415293	-1.19612985000891	-1.0069709328622	-1.025055472425	-1.07935823335904	-1.19921068534178	-1.10097542244263	-1.17672967286944	-0.968853932023655	-1.11858550819911	-1.00999208753379	-1.04208980014876	-1.03546947147011	-0.972511012592228	-1.08053600053265	-1.03179154102451	-1.29201955834218	-1.23426765624024	-1.01587041252848	-1.19234686040539	-1.15274151871377	-1.19269325911799	-1.26146860522492	-1.07782613115494	-1.19709375695713	-1.29035317571965	-1.07861774449442	-1.12613118984173	-1.1482314233327	-1.22102032117365	-0.843849133606601	-0.938099227887344
"54853"	-1.1002295390746	-0.975545670273977	-1.03141663118202	-0.957483870748192	-0.828282960577117	-0.948136206520704	-0.826087374776515	-1.15610949669029	-1.00220275663208	-1.02582788772951	-0.864318697594657	-1.18253224915859	-1.14529410451838	-0.978911833071667	-0.817097788999358	-0.882955669100776	-0.964830112380988	-1.09825596189125	-0.885200197429943	-0.960749282246744	-1.00300436714898	-0.985068795167245	-0.970473174839341	-1.00580207904272	-1.05193926261844	-0.931935025338957	-0.9784135354015	-0.859628044010485	-0.970211976537396	-0.830393344197998	-0.92132637327626	-1.13373319187685	-0.986082668698242	-1.05142680498433	-0.976197303521069	-1.03154086124299	-0.892892449368568	-0.896992678228258	-0.935718719123715	-0.928629944279129	-0.966450929608564	-1.02597731362065	-0.904988099640247	-0.841705981359863	-0.943188981816939	-0.928010548283893	-1.06397607414935	-1.11903260589689	-0.833086746040074	-0.936800326202547	-0.904761447825723	-0.998850049336805	-0.955653653711704	-1.07809528775182	-0.989480506843125	-1.09762484357041	-1.02173948178386	-1.05596995682294	-1.01452000871005	-0.869720805776497	-0.985918713192235	-0.86051226534659	-1.00662916044312	-0.992312592538622	-1.04751512602237	-0.94173878733512	-1.04814861065268
"8565"	-1.41215785282825	-1.37616400344853	-1.29494627465419	-1.40329527729612	-1.41665617189302	-1.4807260852783	-1.22377397782745	-1.4021594363908	-1.2979276768012	-1.60159011459882	-1.22852173978716	-1.22501973227832	-1.44029370648768	-1.3137294289084	-1.14824817431749	-1.29539504968522	-1.26529859369214	-1.65668473560582	-1.18450225530007	-1.4678843426197	-1.5375190455193	-1.44163291988581	-1.27070951540516	-1.50748324572867	-1.42102944890494	-1.5098423085509	-1.3223382163259	-1.29379668523175	-1.24316915420358	-1.32930315290023	-1.34265362947892	-1.57122875658036	-1.54959531280008	-1.41842135364811	-1.41414537764225	-1.54992487564666	-1.30441821574883	-1.4176276280863	-1.49839816904331	-1.35726469971511	-1.47528060234247	-1.42636273870218	-1.32153788604524	-1.36522634194809	-1.35671239029649	-1.42303021868055	-1.42451113395084	-1.59699005615283	-1.28224866953345	-1.47712635746024	-1.20337932223227	-1.38733227214489	-1.38371112255732	-1.28776584721008	-1.34106654632913	-1.56008626347945	-1.44785586600341	-1.32014841850102	-1.32736780829204	-1.46549362474463	-1.49385522298457	-1.37674015269142	-1.23347307694363	-1.45809137525353	-1.70318601228333	-1.59588567739629	-1.3052619821637
"83637"	0.0103455491925198	0.125945316090862	0.0412428706894656	-0.0851650566168727	0.0151335340267031	0.0284731360931329	0.0444249757505833	0.141797143090879	0.0565271498238707	0.278126043757696	0.035973513871452	0.0749364270273443	0.0915197520418085	-0.102644065644267	0.172232397287513	0.00648534617611897	0.0474886476518303	0.0430377298859005	0.173087081858291	-0.00106440985292418	0.19716460637674	0.0592193114532455	0.00808879659070614	-0.0311644504115071	0.0266949914867903	-0.13821721976583	0.0903351144766827	-0.144888470617992	-0.166124508763777	-0.0474385872697682	-0.195679065863025	-0.0662607873656294	-0.00390828505088974	-0.0609304208047556	0.0584991998761539	-0.0530018067046095	-0.054681452160052	0.0749837481346219	0.0495879123142459	0.00810391225704527	-0.0103391447169915	0.0607805587385359	0.170917333490067	0.0640198301939349	-0.00117744617393725	0.0219941834324546	0.00323977505753928	-0.0428956766443311	0.106255691978615	0.0780026824052318	0.10972849381521	0.179332841080616	0.104992083692134	-3.61825370568244E-5	0.0323431665293049	0.0869827077666693	0.0190061984302966	-0.0402431776482548	-0.119054608677482	0.0968896036929603	-0.0923606534366022	-0.0176949511483976	-0.010012341191015	0.141501247856449	-0.025685868586549	0.0383784473101635	-0.0226009229824068
