	"ACH.000012"	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000215"	"ACH.000235"	"ACH.000243"	"ACH.000246"	"ACH.000259"	"ACH.000266"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000332"	"ACH.000352"	"ACH.000364"	"ACH.000365"	"ACH.000366"	"ACH.000381"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000475"	"ACH.000476"	"ACH.000517"	"ACH.000521"	"ACH.000524"	"ACH.000537"	"ACH.000600"	"ACH.000601"	"ACH.000781"	"ACH.000785"	"ACH.000796"	"ACH.000811"	"ACH.000822"	"ACH.000872"	"ACH.000887"	"ACH.000907"	"ACH.001028"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"9296"	-1.38500883584197	-1.19143533767303	-1.2997603774455	-1.42657815621476	-1.24480455890586	-1.41023539000644	-1.12867134802963	-1.34494562587811	-1.15695363559099	-1.25720045249905	-0.870750611858218	-0.985395550760594	-1.28267372985014	-1.22767351188197	-1.23978017484785	-1.3240791960646	-1.46527056668655	-1.41232135991887	-1.63321725948526	-1.35408201536444	-1.38957678185728	-1.28300835846612	-1.27117502910222	-1.30978724922133	-1.23731279402996	-1.31078021206859	-1.32336330587618	-1.30919069642585	-1.28259366250429	-1.444644565493	-1.35683029268996	-1.52738081536839	-1.2576282666938	-1.37799985328656	-1.25199300082746	-1.56301098141109	-1.25640810372517	-1.26054469904839	-1.38971994115958	-1.38958358275053	-1.51566736037297	-0.97783254634573	-1.30715370201917	-1.23655264943273	-1.27982581443749	-1.37397179038718	-1.22571685123332	-1.38821230010883	-1.39863716495076	-1.35386174562105	-1.48772333264645	-1.34822542896544	-1.21057950618441	-1.39201025824495	-1.19156814904863	-1.2624127660807	-1.10142608649546	-1.71681618120872	-1.40240394211034	-1.22385456127631
"51606"	-0.753858839799239	-0.42670333598378	-0.55203758398424	-0.666096929344883	-0.706861099985867	-0.228627616960999	-0.558099400937343	-0.363642763500422	-0.557325610465503	-0.56151676625027	-0.264083466745919	-0.21425954149956	-0.599881404374703	-0.591437996374958	-0.736261762324381	-0.625641788947125	-0.555115294530078	-0.823171326778834	-0.5053117065606	-0.473285225026734	-0.673873326748046	-0.531626600764015	-0.462851914423615	-0.678497628818002	-0.416292456382423	-0.504537467077952	-0.793688376643751	-0.865530906156405	-0.476487666886575	-0.597664740859918	-0.576705547951721	-0.838667440507285	-0.632862962578233	-0.581651186082391	-0.725243898358381	-0.783595444395288	-0.5036515344291	-0.429846635921133	-0.515752960840628	-0.812298108986773	-0.742283204220308	-0.47616447152275	-0.769062804867084	-0.853684568965799	-0.761603935185045	-0.562596816807135	-0.597131596166973	-0.868377389786324	-0.424150572889961	-0.459532084798447	-0.566168071687362	-0.606025911709487	-0.604697355217072	-0.502911357283042	-0.306525310921381	-0.559429570164969	-0.519133287310267	-0.529711262671504	-0.775794768799958	-0.558198937401529
"339479"	0.0239221803201394	-0.104244482210945	-0.0471946024090686	0.0425184225088987	-0.0400495065560255	0.0553629891036495	-0.0293871586448442	-0.0320430133316422	-0.0962074349291937	-0.066366297687959	-0.0312446201007217	0.0513216103622521	-0.0385320387790661	-0.0604874533232869	0.0277917565049413	-0.0112677603403605	0.0722406653778282	0.0330904485915342	-0.0506860749766412	0.0546648095530141	0.0457330807889692	-0.0538279788282235	-0.0264467856780451	-0.0408210988490177	0.0199454193550785	-0.100424177386994	0.00280943620518478	0.00999141633263671	-0.0178722183491008	-0.012860044649628	-0.0462123019598696	-0.120991965175257	-0.00948539709334764	0.0754144896506238	-0.011300231764433	-0.0182314129481874	-0.0549922904822074	-0.0240653448857449	0.0226598405837274	-0.0575349561194338	0.0172470825383771	-0.0506913302157186	0.00624181447919586	-0.0328586673201069	0.0174258074749656	-0.0423079495041709	-0.042053019905657	-0.11248913321428	-0.0869363441672166	-0.136170564943677	-0.00665210971818421	0.142064565357537	0.112764626646854	0.0103534406633142	0.00313562787713704	-0.0541825767878828	-0.00855637421801066	-0.0446322466285003	-0.0894135137376738	-0.0838105073489518
"64073"	0.0169090604008063	0.0418498855240404	-0.0277839311737543	0.128471578399034	-0.0627286389194607	0.05797582492515	0.0945114049612694	0.0315644087590749	-0.0224037125506631	-0.0496551750650963	0.0608558896815194	-0.0469808443644453	0.00352500603925026	-0.0132254051796317	-0.067431511660605	-0.0506521343803579	0.0264027936903229	-0.0142228389744522	-0.0493212205613427	0.0836027535776852	-0.105916415215103	-0.103574504859356	0.0319346035047819	0.0190344796640251	0.00382893623377419	-0.124607075222125	-0.164988379913294	-0.0263325910803931	-0.0731940597964437	0.0309295617938983	-0.00426829393981299	0.123288953582325	0.0999700343266214	0.0857086608802776	-0.126041305785602	0.0791261271854139	0.103595743734	0.0315468657007316	0.0226993784472628	0.0918046485063022	0.00413325742706759	0.0212464388240277	-0.0845272598153821	0.00324514948059477	-0.0134612103612185	0.0977777558757721	-0.0941662966858719	0.0323817951740051	-0.0366780298670819	-0.153711913759023	-0.0235691292987335	0.143701746677609	0.00320757553412902	0.00485570022115245	-0.00949315747204376	0.0253168353524124	-0.0151474592536573	0.0436704802463992	-0.00541476596358135	-0.0165822696589568
"23271"	-0.103238987886518	0.0066593817937176	-0.0752887540539413	-0.191407828910155	-0.195232022512497	-0.17246262322937	-0.140141871737601	0.00706926292466418	-0.161444650922665	0.0891461914687047	0.0419760954684573	-0.235785550067113	-0.103120877641885	-0.148643618529376	-0.164202262263613	0.0165949672271849	-0.0718210529666166	-0.108043821370726	-0.128254847435138	-0.103813487526897	-0.139872423557547	-0.0929283960590087	0.00311245786553211	-0.081053363522537	-0.0994442511726547	-0.0346775635990644	-0.0975202139045569	-0.242406820597405	-0.334404961447265	-0.130951055420027	-0.169851816414242	-0.307733943678513	-0.208438955198889	0.0912366347754677	-0.0308318252188828	-0.242949446004403	-0.177365407340361	-0.0351836956512294	-0.0711574423601705	-0.102527143147088	-0.0612174690616566	-0.0833733914387551	-0.115157738343589	0.0690376123644914	-0.00483475620062913	-0.12052255466475	-0.155036306000962	-0.181886307357707	-0.0630502255247566	-0.252600399616134	-0.0629099379204251	-0.129021612454904	0.0618336348682506	-0.13055153261027	-0.116583758665114	-0.227483596610381	-0.114695003978011	-0.0344491382470594	0.0431518840333906	-0.0682829732101147
"60494"	0.0747794956026948	0.05373059553401	0.0705406991027428	-0.0922260358787334	-0.0578751040663517	0.10345624233632	0.0390618933156378	-0.0179690298789715	-0.0373105273198512	-0.0640752449002146	-0.0925498935733267	-0.0294238160933959	-0.0342216519470909	-0.00726329519706211	0.0137468950306115	-0.0653120134844586	-0.125564897620369	-0.107406110975292	-0.0199006876367163	0.0232224584432543	-0.0619472078209614	-0.0526937066379592	0.0685410205456478	-0.0628041466639815	0.00792879936661742	-0.100971628650508	0.152139784027431	0.0376061211854646	0.0331916912289454	-0.0318404286922925	-0.046989195713692	0.100473710551195	0.0135438209573078	0.0925304222766819	-0.0195619374006312	0.0408581291159987	-0.0553497337541346	-0.129132837578585	-0.028808313995341	0.0497230431290693	0.0190886817909306	0.039069245833564	-0.00695882481194438	0.0134651174961869	-0.0600338311609385	-0.0146829457981696	-0.0367820751288597	0.0932807480294781	-0.0920782199392965	-0.0919399918057414	0.0237840428057188	-0.14537978802232	0.0937464418178176	-0.086568892801322	0.0323596546951608	0.0488232475832544	-0.162397140973817	-0.136560138536305	0.127385247464548	-0.0329092352494528
"81620"	-1.08731031938896	-1.01805067210469	-1.10676754191932	-1.12998395556487	-0.931966274106435	-0.813649183515945	-1.03573306592918	-0.981144726930602	-1.27741976552361	-1.07114519068322	-1.16942017843433	-0.946426345504079	-1.10415513797242	-0.951209048601681	-1.09303206767015	-1.02154572325914	-1.24191622276565	-1.28414107051443	-0.850614001582024	-1.10181938672673	-1.21510303057493	-1.22004144066248	-1.13617638553125	-0.910455304088023	-1.09363929870141	-0.941136870920946	-1.18237584181073	-0.913805261811338	-1.09697639050671	-1.08000502199071	-1.04110740917903	-1.0149951661608	-1.23274651060689	-1.01377491846627	-1.35578494403592	-1.22876072501241	-0.860170812401365	-1.040473212212	-1.16004846454779	-1.14892622565713	-1.0380744181353	-1.09381526654928	-1.13064466129995	-1.00638372896512	-1.01223332593751	-1.05092892049195	-1.00060832914193	-0.904192959134928	-0.984120977749516	-0.928406495100812	-1.25683357665528	-0.975796855943084	-1.01372806919665	-1.13069046813415	-1.08922934787121	-1.44821248214901	-0.923874512695804	-0.929288853942641	-0.890781018605936	-0.876775466131967
"10815"	0.0158729172850743	0.214918096112722	0.102756264373694	-0.00677058779976623	0.0694194897471657	0.132140316337032	0.158353570707177	0.0960512637222647	0.112074789915395	0.0736166557628966	0.210754058995464	0.017895718525041	0.0505335349940699	0.120185291054866	0.123848356314007	0.0224920945589247	0.0273363354497557	0.0965972568281703	0.133595686601228	0.0650894719944152	0.16466449318597	0.120504226315029	0.152831131386729	0.250372052327166	0.0330448294177788	0.126984388913394	0.152510294104105	0.111459058381654	0.279702349316911	0.305920339874812	0.126463952737566	0.170096748332739	0.106858658950275	-0.0257660836611509	0.117883728562543	0.211203887225504	0.203674955965047	0.0380506041967489	0.213135227560454	0.180572717455079	5.53297873506549E-4	0.138962225328343	0.00663958063768409	0.272925039680401	0.191460641837686	0.225814646487917	0.100714734642596	-0.00318213212745778	0.00257937539307122	0.146192702730099	0.210130175750903	0.323274726045395	0.0761483200877282	0.147344597299428	-0.0600858136659372	0.0664344335573175	0.0302270309575066	0.0820067913217279	0.0850166314050033	0.322964718128461
"51340"	-1.09363825889295	-0.754129813068643	-0.768931372788771	-1.15601422821317	-0.873428188767445	-0.609019364501442	-0.816341316869339	-0.868613723443178	-1.00117272289401	-1.0003433336171	-1.13447341903507	-0.84979933458728	-1.03627538662547	-1.0195141535471	-1.14937682450791	-0.99463691656389	-0.988716291085952	-1.02086528776242	-1.11328791380168	-0.956888401538558	-1.07885110511153	-1.12396849111878	-1.00471532814328	-0.908297164777484	-1.11170110546113	-0.827265373666923	-1.07296864407083	-0.838015398641531	-1.06163353497012	-1.14311813772695	-1.08842409382602	-1.06064534305405	-1.11545343540628	-1.02154734026282	-1.01160523487508	-0.880983540414435	-0.904479300160792	-1.04751032545647	-1.00162938199946	-0.923920951878568	-1.0125025687026	-1.07755962856197	-1.12074554439226	-0.933700672280009	-0.893354191246033	-0.970116661581606	-1.04710782668587	-0.845221179233313	-1.04885914745696	-1.07682367706811	-0.887944523884343	-1.01101023891252	-1.17926248452787	-1.0292631252421	-1.07391224951208	-1.0939920825219	-0.761196042607904	-0.874240078790252	-0.949646951459161	-0.90390103781493
"1515"	7.55973458867702E-4	0.0720078699487047	-0.0653819847767901	0.061396133038149	-0.0518052023522035	-0.0665894242860406	-0.0792751882835916	-0.0145946204414498	0.020920450986733	-0.0918277023839502	-0.0986829011601133	-0.140561489979218	-0.0014839416503042	0.0396980681274438	-0.0640826930155954	-0.00479071317905271	0.0493328116180156	-0.0163862985140074	-0.0201028007232414	0.0215276424619699	0.00695560996195277	0.0211226359106	-0.0357000231400345	-0.0169626989662893	-0.0872069334873326	-0.0296048686421309	-0.00216400869080765	-0.195286247922898	0.0401725173241414	-0.0658801952089456	-0.0577061121835446	0.139287479986638	-0.100663387342678	-0.0827554611233291	-0.0394131692112885	-0.0377202243162803	-0.144229328728811	-0.0300672620909484	-0.0895491303518636	-0.023026711695629	-0.0433438171963436	-0.131382913978252	0.0220190144442604	0.0153827387468216	7.96210333516909E-4	-0.175287291641703	-0.0235884490387219	-0.0306344685989685	-0.190638507005767	-0.070293949509545	0.0329133827203878	-0.0391257862958644	0.0507120451980076	0.0235287894321942	-0.112930904769434	-0.0497439474422081	0.0566121937410588	0.00864593574683682	-0.0662971823704658	-0.0459154087828987
"55308"	-0.62153459464693	-0.505590337263716	-0.557525339110012	-0.651961716776381	-0.391140028311024	-0.493467557876855	-0.61375135095793	-0.455462196046819	-0.484760493162035	-0.525902134707205	-0.445173247759438	-0.489125396299494	-0.480502493169342	-0.496110834887426	-0.490666037368714	-0.413777441994839	-0.418920241565548	-0.475359881252052	-0.559207003296556	-0.311605761763887	-0.691063523200563	-0.422260570154061	-0.440079221748751	-0.188292244015798	-0.461654799179976	-0.479703674262321	-0.638213498306947	-0.512044387887288	-0.460790909923054	-0.483821541152314	-0.384009521407652	-0.518711220841611	-0.626411064043944	-0.424278619825125	-0.608795998309386	-0.578905021488672	-0.493869959017564	-0.477008225738688	-0.464361943216057	-0.480112562579616	-0.464567292309534	-0.543533221117932	-0.599200864146696	-0.568875613800062	-0.414987714265452	-0.542424681629128	-0.422341181593728	-0.512628920209231	-0.531936160011466	-0.638666607190189	-0.526620352097756	-0.393219243988075	-0.657846336839126	-0.586161326312694	-0.450782791347192	-0.908442800983772	-0.466452120598749	-0.566460967648345	-0.487323794764047	-0.530411887436824
"8890"	-0.791566534448433	-0.681856882430758	-0.732632442117469	-0.761664135073637	-0.712753743373743	-0.657436025855258	-0.830935233737825	-0.741137606607765	-0.915378512022613	-0.762681410849581	-0.799549980651576	-0.698527898603927	-0.659535859149931	-0.656979740556008	-0.723839648899997	-0.709653724490099	-0.857194099224043	-0.666997120078714	-0.701774602039263	-0.715958576153039	-0.826770997843966	-0.761377793337744	-0.630821172350233	-0.63611567260432	-0.776872947731192	-0.645233821613614	-0.893847222619962	-0.594515202271255	-0.809268398935058	-0.605031054563791	-0.689817954984981	-0.74359947813026	-0.820059855124517	-0.78396032809109	-0.916907150126799	-0.796851360579565	-0.759638437175513	-0.685307172774154	-0.812732336239701	-0.801003419180406	-0.710897732090327	-0.63616534071298	-0.656943969289622	-0.774768895826839	-0.576538578955435	-0.557017066355921	-0.612032701505067	-0.595797106026353	-0.696451373445475	-0.767290810228512	-0.752564424549533	-0.889180778738166	-0.786592500435917	-0.72709044261224	-0.699013971271093	-0.805974477713483	-0.61535003056708	-0.625854468338168	-0.62723616551232	-0.684228243504316
"285016"	0.148914070816273	0.0331859262337201	0.166140608304074	-0.011400958879208	0.00398112307201279	0.0488665821006073	0.103392309836127	0.0622432936730922	0.22636547156088	0.204956536652058	0.262664964507971	0.22253328464045	0.15912773000948	0.186477857878054	0.184258914202983	0.0852855108883515	0.041966184093561	0.158290159860252	0.168624726897663	0.168139652459365	0.142314348153789	0.17730909280935	0.206303315035347	0.222653920866613	0.151238544877467	0.109560171993572	0.0582670104541797	0.101967011719142	0.163596791498944	0.116075513991089	0.153029439888083	0.163914042675173	0.233975738680391	0.154600013421744	0.144781837523985	0.17049172496582	0.183465747681849	0.131576355415548	0.153184037663111	0.0921919604317533	0.138737868913248	0.167263653158779	0.216715068788364	0.154886847197989	0.114748880682175	0.139586888475374	0.170503750286053	-0.0343759370459361	0.141262072518537	0.221881459803327	0.252566929471739	0.293740102383461	0.16698036128962	0.229433925465622	0.0296249471341106	0.206393352632281	0.118622574457268	0.0614021742568694	0.100880725973735	0.142899943718147
