	"ACH.000013"	"ACH.000022"	"ACH.000047"	"ACH.000116"	"ACH.000118"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000232"	"ACH.000329"	"ACH.000406"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000490"	"ACH.000507"	"ACH.000556"	"ACH.000588"	"ACH.000593"	"ACH.000601"	"ACH.000606"	"ACH.000618"	"ACH.000620"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000823"	"ACH.000837"	"ACH.000841"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000869"	"ACH.000896"	"ACH.000898"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000932"	"ACH.000936"	"ACH.000947"	"ACH.000948"	"ACH.000986"	"ACH.001028"	"ACH.001038"	"ACH.001054"	"ACH.001163"	"ACH.001275"	"ACH.001328"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"200232"	0.153010145234193	0.0301667864900457	0.0421075043859737	0.0210756792204936	0.0968508028434508	-0.0446166501524588	0.0636814339024946	0.0275876307097909	0.0689946442671037	0.0616307022349221	0.129280606207884	-0.0120722171923535	0.00688036647901168	0.020446141381328	0.0523897105057583	0.125924276066877	0.0585928980525156	0.00800271601777816	0.0928788195136881	0.0989403509556291	0.149109912100637	0.0851916907309703	-0.00107235869339314	0.102629926452369	0.0318730718775221	0.0473258773226792	0.0706195131368204	0.0122042990755889	0.0588087019170388	-0.197685399355222	0.00792864541850335	0.0591412023505782	0.0887661671076428	0.0195659037993148	0.0744679692108266	-0.143742795190057	0.0359716642206739	-0.134774142260067	0.133472204362715	0.0464417314125376	0.0210240678680493	0.166784644226319	-0.0797324055790906	0.0764644456350227	-0.0354547299432294	-0.0142106139596194	0.103216160322815	0.120090743914922	0.0967985931898976	0.150816282438357	0.0804694371480824	0.0237476655345105	0.142302045080555	-0.0113596984079942	0.107849500473559	0.0147193117344638	0.0390808540731081	0.104660169012738	0.0645163892024442	-0.00200785792722056
"202309"	-0.200070509803323	-0.0845890294882565	-0.0735917119393915	-0.116184702075874	-0.111564251547704	-0.00595371633530782	-0.133200687817867	-0.0916911397934961	-0.0683487969975501	-0.13403678900439	-0.120911075279906	8.98657550228685E-4	-0.109534596167599	-0.173892560509222	-0.0842569890845385	-0.0129452704689558	-0.225612439882939	-0.0949675003430663	-0.207257893144748	-0.208398108804701	-0.227727903713816	-0.147929063629558	-0.0411564940097667	-0.0758090767712459	-0.0828349494438278	-0.029793819925245	-0.0826010411036272	-0.183243070212601	-0.129272970728504	-0.0864362950190807	-0.0796549717419334	-0.122460741638697	-0.00895501156438143	-0.0958804475597347	-0.0444332013713697	-0.123089200968231	-0.129635551598742	-0.125995678091768	-0.200745181131121	-0.0845225646332807	-0.155222399749806	-0.194376626449263	-0.134852893951099	-0.107673197007053	-0.152990968248812	-0.120558043678455	-0.107902682771734	-0.14401546934151	-0.0903165259530332	-0.0447117051851641	-0.173474005890062	-0.244703283725799	-0.0528134319300636	-0.0529363139471816	-0.110367989302532	-0.0485541213380299	-0.269663929797488	-0.0758932642020116	-0.11665913595549	-0.133030155106742
"27201"	0.203838610171929	0.0595241367829041	-0.102784868837398	0.188631496628406	0.0043031239254633	-0.0320968321959333	0.124306450769989	0.0738942434547371	0.0978217238249468	0.0388891875856538	0.0995188487954835	0.0613402083440534	0.10594387759747	0.0837737834680572	0.15903264836295	0.0473834224803101	0.0700505530764667	0.295342311129384	0.0601510220613093	0.0850872624107684	0.0607238694983455	-0.0467077278726869	0.11451176294484	0.159525833511198	0.0798801770406979	0.111225543036671	0.120848914893436	0.199336750199069	-0.0261811452973372	0.175251959930685	0.0255558004793255	0.177633497214085	0.0710539729480599	-0.115674616605441	0.0345330001813331	0.0721171150326347	0.00607066583335991	0.10458533806791	-0.0498616201213357	0.104057287177398	0.104199481675161	0.100144945370386	0.1687588099912	0.09459910383816	0.28460439496568	0.142481450796381	0.151915412236038	0.0442023192537621	0.176346137397337	0.202819884580809	-0.0360755794211187	0.123891055931046	0.0557153187299314	0.16960125198172	0.112951018142376	0.220470976335933	0.0579069185354577	0.204295679675728	0.0200678386949116	0.118988225766244
"23560"	-0.978605030938419	-0.758696249086801	-0.866110689293075	-0.914603699513801	-1.00932551646381	-1.37736182018544	-0.933776027621848	-1.18864080088301	-1.11401443804999	-0.798092736479781	-1.21535530947454	-1.15137947940545	-1.00657102251105	-0.859955132362742	-1.1116613840935	-1.07201736163783	-0.975320605613326	-1.275896872773	-1.01707587407775	-0.964108562430077	-1.30268482306213	-0.843898911480605	-1.10479530077165	-0.946480207417925	-1.02404733154278	-1.34021549480926	-1.0343823818586	-0.986164977367938	-1.12984731847209	-1.05375193500666	-0.962623942799867	-1.44636286228205	-1.15898281482166	-1.09717145954208	-1.03637718608186	-1.10580889145327	-0.798849903431251	-1.23966466202495	-1.09532186312516	-0.961134313093386	-0.828242126733603	-1.36821685817971	-1.06407891971403	-0.976632951979884	-1.07840141386286	-1.01331034294932	-1.04849922747147	-1.05962237445799	-0.885902549955089	-0.969127940630721	-1.16852037492541	-1.09567879301074	-0.787512871815216	-1.09430159383915	-1.0449679099462	-1.05573948620042	-1.06249991297766	-1.06346847921264	-1.06127828153674	-1.0816973599675
"83606"	-0.107091424222009	-0.203864450284718	-0.179094051378802	-0.0797412639707526	-0.21979792862392	-0.0102717380638539	-0.131946485287989	-0.0823029676957684	-0.174845218100273	-0.0609891228466995	-0.173022232244151	-0.097658901394116	-0.344352035089727	-0.167616508512191	-0.124667271606278	-0.0636807799011955	-0.0980408230661091	-0.107353348817254	0.0243606597848139	-0.187284839302379	-0.188335640510905	-0.207858508632758	-0.0360043495526737	-0.112927054600369	-0.111171344182808	-0.151022881160237	-0.174103957019392	-0.168750813966152	-0.170754511393545	-0.156530571589344	-0.168614727444747	-0.235119096386381	-0.183732150034146	0.051809851498768	-0.116806218626991	-0.0899569071310004	-0.0981926536103841	-0.172635533931464	-0.0609784776195643	-0.138569927936599	-0.255127033898887	-0.208296842876952	-0.113216138847026	-0.133335739902548	-0.183054768242336	-0.190227101502428	-0.15344906774214	-0.0693957436336729	-0.0912796778179688	-0.171789677208972	0.0661053360426486	-0.113844371312733	-0.125101835724335	-0.184060459215126	-0.212777419375615	-0.172945570445303	-0.120684109641725	-0.183048077344161	0.0762484915880198	-0.115533940596317
"404037"	-0.285600821423679	-0.259888986015387	-0.258388724450989	-0.2920545449724	-0.218783567803929	-0.250021505418166	-0.304027493478175	-0.212808416636178	-0.256255453052412	-0.197474616082396	-0.3168218379647	-0.0766643985182441	-0.244147774198876	-0.15721223084271	-0.216455012796531	-0.0616799084424239	-0.425408077665977	-0.370650222833862	-0.279142494330403	-0.344654003724094	-0.27106951602282	-0.333255117814872	-0.224664785352427	-0.107265366805803	-0.333413232486884	-0.153855042180958	-0.22867647680959	-0.193439248574929	-0.368722618098338	-0.320215737226786	-0.35063764005532	-0.383356495722654	-0.214527998894077	-0.151096484782096	-0.119445867175144	-0.099452912855174	-0.122301993452075	-0.232350506998675	-0.267688072391781	-0.141730899518512	-0.228968932907333	-0.17689896534979	-0.16856693777139	-0.114583737778641	-0.160726235348757	-0.0959244522530686	-0.311669768253984	-0.206473828675039	-0.153942474812035	-0.120421366981962	-0.235491350992224	-0.355752982699281	-0.204853229698122	-0.0600669512707765	-0.189149958467931	-0.297465453782672	-0.319152847323741	-0.287256178985629	-0.163147532549719	-0.234646593476871
"23438"	-0.737543508760719	-0.896449967371273	-0.929892600757858	-0.839102903263905	-0.89465174088054	-0.770394663578627	-1.07510284942887	-0.877536695620153	-0.63904788237875	-0.889483539037409	-1.00312456939632	-0.805876828560995	-0.879174896327216	-0.942903554129082	-0.59450278169559	-1.01360375345728	-0.546085973437555	-0.765219710428785	-0.845558149999102	-0.626387629762955	-0.761244957035337	-1.16498578591215	-0.877371247472687	-0.936107415204648	-0.909333064550431	-0.879539431664108	-0.861296875774124	-0.742586003408626	-0.934019415996686	-1.02041036895563	-0.672552680446905	-1.1845242312549	-0.622449672716158	-0.878027206437788	-0.835612524996029	-0.967148843877246	-0.652196188629377	-0.950419777920598	-1.00383624281584	-0.813929695569035	-0.651482525090305	-0.995702905882919	-0.933707957466457	-1.23531999799972	-0.96742865440205	-0.936834725660373	-0.731761324240663	-1.00123194377922	-1.02905949864066	-0.935805937654583	-0.730830926628118	-0.712277942987748	-0.873546340560925	-0.709320096276877	-0.919174782610595	-0.886331086482903	-0.752758158833936	-0.701732953472876	-1.05635972136223	-0.884676621570048
"154288"	-0.1770773029877	0.0557778260063837	-0.0688440314750543	-0.0836539031564999	-0.0456296855199652	0.0391917478785172	-0.0795410201279365	0.0103788061792332	-0.0872398777445878	0.0445177314173142	-0.00693710688170917	-0.0423035110291892	-0.160667670239552	-0.0457420185826203	-0.0377195902106858	-0.124965479858403	-0.242147278692751	-0.0630794322067494	-0.161055493434476	-0.0929978468674517	-0.226208397618813	-0.120521400864346	-0.196250518321867	0.0979522560610784	-0.102418571287892	-0.135620955475843	-0.0368545310588442	-0.166601042966941	-0.0718685277652405	-0.147521070595223	-0.142479700070792	-0.0735261572217589	-0.103156422449123	-0.0853034691725606	-0.030997305643734	-0.0930623223854538	-0.0594259656927858	-0.0916274273787958	-0.0578424007424957	-0.00608401248389214	-0.137424026768848	-0.0633484458871092	0.0172988369735732	-0.049918055493823	-0.11975246155105	-0.155081044617116	-0.202404046501036	-0.0892960675689749	0.0177019910156147	-0.0887731045971556	-0.177583374618852	-0.0556821175066486	-0.146313815845434	-0.0867122002861684	-0.242178538250216	-0.0920934456835447	0.0329375654953549	0.00280084136954552	-0.115580256326697	-0.122248319894245
"84861"	-0.0301379174360346	0.0107479458194503	-0.0670150476504662	-0.0261573346879071	-0.0482110083599737	-0.0852017129217355	0.0873255272998681	0.0177506950411244	-0.0752232710830789	0.00490341255775545	-0.0991409079438725	-0.0583512103297526	-0.12753289269465	-0.0802378587231877	-0.0320953699044857	-0.0714276953137034	-0.056114587395943	0.0484043486375601	0.0513494737442216	-0.133249527161513	-0.198839135754512	-0.060128816407722	-0.0532480790384837	0.0506996459937122	0.00952686165530752	-0.0075183122620105	0.0143626249653303	-0.109050744021788	-0.0193549778615078	-0.12668506010867	-0.083807194605468	-0.211397678431785	-0.153035431294485	-7.27533327897637E-4	0.0373464324281668	-0.0243658938177047	-0.0867717350591341	-0.034799936612573	-0.15819529643969	-0.0589854073539609	-0.125725755537139	-0.162892025117178	0.00957494033422092	-0.0705759908793542	-0.279967040814653	-0.154407881968657	-0.033916888441813	-0.0913302040164952	-0.0508665258177202	-0.10421291261431	-0.18655941949203	-0.130991034995101	-0.0444666447656878	0.0208493154355959	-0.0340005764540056	0.0805030600099752	0.0504771718928391	0.0687583081065799	-7.52750917369152E-4	-0.0862875588193187
"92935"	-0.916416697653873	-1.14452612531594	-1.27878282316159	-1.23305455082433	-1.05626199105739	-1.1295870293027	-1.25833629840443	-1.06174132749011	-1.05119646538699	-1.15534297863193	-1.20133476508125	-1.24707715823859	-1.18761425126567	-1.13499747018203	-0.940100755341799	-1.01944345373532	-1.00713211726606	-1.34938229637061	-1.14422916257957	-1.01044359580039	-1.29132941002243	-1.43695008094547	-1.03348913841632	-1.37349256979575	-1.21640189241497	-1.37482073354909	-1.05695079519009	-1.18596712241921	-1.4781168697721	-1.26630249405061	-1.07611406393965	-1.46233466200093	-0.808964862358746	-1.20216913706444	-1.18565290702203	-1.29174835553107	-1.05173686977644	-1.26310309195277	-1.42693204812074	-1.01550064223706	-1.00273797414795	-1.26069178118145	-0.839376945670546	-1.54257121694964	-1.07643816332817	-0.993616463160078	-0.924636350865455	-1.33016423223288	-1.3464719284678	-1.0973018206213	-1.1186974973315	-1.11336419469617	-1.14643448262144	-0.837953329457519	-1.20445193794317	-1.27302474664719	-1.14976275317176	-0.93454968446407	-1.56902592590511	-1.0440233866823
"124995"	-0.867864141578954	-1.0452200704836	-0.962568108295927	-0.896792336430165	-1.07552123079315	-0.911115307436396	-0.985900304160571	-0.899372896946511	-0.91744346784823	-0.891523203390473	-1.13491232247706	-1.01593332469405	-0.861329664253417	-0.913418952703121	-0.756674338989187	-1.0127929970367	-0.942438864469097	-0.848220836637617	-0.917473471478919	-0.798009873160525	-0.972852900207656	-1.19831599452537	-0.833338864175435	-1.22382428722504	-0.994085805909486	-1.15058460453743	-0.900458843802423	-0.878960696816283	-1.21416341802905	-1.09898436729268	-0.955803041499004	-1.06562613724818	-0.920351450891145	-0.985580655475111	-1.01805094399786	-0.910766590776381	-0.841558746480587	-0.963478252953818	-0.94075834126627	-0.838095256444177	-0.651072629673446	-0.935583148065206	-0.963580083260864	-0.942012055977295	-0.939474053712957	-1.10124878208896	-0.85338154151517	-1.15989294486611	-1.05189939695799	-0.737680155236142	-0.873445110598097	-0.916831967484235	-1.03381944048664	-0.716051937573221	-1.11471824966164	-0.946808445671467	-0.893204000630774	-1.09376917656942	-1.24058780196095	-0.96095512254167
"63875"	-0.469320387313058	-0.576732058406835	-0.505994311838865	-0.697032788319164	-0.690150553437813	-0.487743684504212	-0.831900469803756	-0.450910602262807	-0.559111769273448	-0.50737313837907	-0.694218074530962	-0.661305632292519	-0.465058565603604	-0.556241801244511	-0.49347755692282	-0.791624418112144	-0.421481677001706	-0.742747080390714	-0.59701261681952	-0.510222638424383	-0.556407453422139	-0.961587274757035	-0.591353582987381	-0.955027966406227	-0.844570489940199	-0.803909462290448	-0.491538530426539	-0.543672292205846	-0.72696442877466	-0.809302240537863	-0.768855406872419	-0.695792529362194	-0.596146647090152	-0.490157559981696	-0.51696767139809	-0.813082480862523	-0.503280550347079	-0.858657533450999	-0.647617571319381	-0.572374756473004	-0.306815453547403	-0.510836165214081	-0.668805500480851	-0.883747051635799	-0.590432643655031	-0.729370917689346	-0.691421909526232	-0.834852947527844	-0.57230577308022	-0.578379637123954	-0.783587461596765	-0.590973060159384	-0.584981134662382	-0.426324420424914	-0.585586559319763	-0.655178514973757	-0.555260712311224	-0.570438920027969	-0.776220702796531	-0.534538051785556
"51649"	-0.847906221575128	-0.927180389267247	-1.08179461135629	-0.825233244289525	-0.938481065508136	-0.751066838099364	-0.87737847895068	-0.876697310135284	-0.745466737780342	-0.845537574083314	-1.07144090011764	-1.00762438237798	-0.884487853135202	-0.965311346482364	-0.740329738423729	-0.970988128766049	-0.855586315388919	-0.939982673056005	-0.832213029953814	-0.803394767795166	-0.818607250955696	-1.21723801212919	-0.775500963006739	-1.18739359898835	-0.949753891190705	-0.959920276495789	-0.816480674173454	-0.695756924064016	-1.02960785912044	-1.05125969847647	-0.950920252863469	-0.909068330710907	-0.797577893391291	-0.906981567230519	-0.804331235420755	-0.751073243208473	-0.865481616795187	-0.94365633011186	-0.979255272732557	-0.851799959316781	-0.83283349740017	-0.942308672476516	-0.78768218042168	-1.19386494319255	-0.835834191272747	-1.01743005375175	-0.913009318570303	-1.11869995453685	-1.17486658796331	-0.948025950525591	-0.885951906097739	-0.917050997060802	-0.950808823007261	-0.9606867379988	-0.953805276261464	-0.828776704887326	-0.893241293270182	-1.01867628839445	-1.04087043557093	-0.793537184322419
