	"ACH.000030"	"ACH.000035"	"ACH.000054"	"ACH.000085"	"ACH.000108"	"ACH.000120"	"ACH.000123"	"ACH.000142"	"ACH.000152"	"ACH.000169"	"ACH.000188"	"ACH.000235"	"ACH.000238"	"ACH.000260"	"ACH.000264"	"ACH.000311"	"ACH.000324"	"ACH.000375"	"ACH.000390"	"ACH.000393"	"ACH.000395"	"ACH.000414"	"ACH.000454"	"ACH.000469"	"ACH.000472"	"ACH.000476"	"ACH.000518"	"ACH.000521"	"ACH.000528"	"ACH.000580"	"ACH.000585"	"ACH.000621"	"ACH.000638"	"ACH.000649"	"ACH.000657"	"ACH.000681"	"ACH.000688"	"ACH.000734"	"ACH.000773"	"ACH.000802"	"ACH.000809"	"ACH.000827"	"ACH.000834"	"ACH.000841"	"ACH.000847"	"ACH.000859"	"ACH.000861"	"ACH.000885"	"ACH.000913"	"ACH.000926"	"ACH.000932"	"ACH.001028"	"ACH.001053"	"ACH.001054"	"ACH.001067"	"ACH.001151"	"ACH.001163"	"ACH.001278"	"ACH.001346"	"ACH.001496"	"ACH.001500"	"ACH.001523"
"729873"	2.01176149888605	2.04786157075916	2.20427688318282	1.93440716199873	2.13980184013565	2.55589440959996	2.05451976038957	2.13267075372249	2.19627679665892	2.06606636581429	2.1843379328435	2.08761469391238	2.27022815536604	1.93691789776563	2.15435626110999	2.19335042569176	2.01220266736443	2.49670265324147	2.07560240321219	2.22590648709707	2.22023450784217	1.98469393352202	2.05188277056585	2.15586629989041	1.85855008817917	2.04234415984606	1.6390387288633	2.29882676180257	1.98776457621333	2.60418131778262	1.93196430330751	2.13686235591459	2.08512425410116	2.024223145192	1.8980667607905	2.32766926312888	2.0409577168555	2.13038559762433	2.54023094636374	2.05991840682824	2.15742108308917	2.00505180405655	2.01199917363445	2.35565592352762	1.60731348529747	2.27221008046584	2.21470173839385	2.37219187352998	1.89060241607926	2.2136750727736	2.09043981687302	1.96871332699557	2.46868175153775	2.30809318846347	2.40852311976106	2.00367742109274	1.87548382344008	2.15899893326973	2.02420137756922	2.2840155023931	2.00956341770523	2.13196274192351
"414060"	-1.62697068578901	-1.4946470221275	-1.50521284382923	-1.47960373339462	-1.52343640983488	-1.69424047219452	-1.58129489572814	-1.53270601999674	-1.50997651676932	-1.63225192996726	-1.56024076312488	-1.62177695612892	-1.84411081798397	-1.46893178604752	-1.53064997572054	-1.69872828734968	-1.66307008310096	-1.67676619492456	-1.68279126558482	-1.70637889315333	-1.53562225864796	-1.68235148668715	-1.69996566855571	-1.76469283504251	-1.73214761530269	-1.53924942449157	-1.50816996641878	-1.70452081455745	-1.57393666709425	-1.75481974342416	-1.60908187854635	-1.59050623757088	-1.44876068808916	-1.62281215380868	-1.57570325479831	-1.66606045325216	-1.46908351008684	-1.67410393084053	-1.72486238068464	-1.75620923268821	-1.47840898634838	-1.54650940601265	-1.40645348939465	-1.73418192787489	-1.46960563312031	-1.51784835516586	-1.68674389997936	-1.76329422360481	-1.61981298789889	-1.70749479859155	-1.69521064125552	-1.50815555633865	-1.41841620207552	-1.52012275551425	-1.78058833774839	-1.62861745841788	-1.58103072489807	-1.71466921148753	-1.66205560915304	-1.74505554405565	-1.53830344916869	-1.79428406558232
"9779"	-0.11116347143561	-0.0792569284879594	-0.388504855491207	-0.197016011453232	-0.0518751508575915	-0.107162526119821	-0.0215051857632494	-0.309621446247837	-0.0556820535477424	-0.0279084634824623	-0.0970603827289531	-0.0899242925014929	-0.21488608310136	-0.202993313807538	-0.150662676603108	-0.216963987012252	-0.0335090207167108	-0.0788065573543656	-0.131561922602182	-0.259014823587979	-0.551554357852021	-0.0952398958623762	-0.16074439663345	0.00928634223803747	-0.233423963393951	-0.114385573242287	-0.0925936789477049	-0.322169084401835	-0.151038862532963	-0.0182721593071062	-0.128699341135683	-0.107001948865265	-0.0720772670107148	-0.242259144732574	-0.0955475776393446	-0.095367012237115	-0.170954007068058	-0.183257942925307	-0.0584078920370763	-0.162165004835913	-0.0178255456747272	-0.118790029142662	-0.0449566857448748	-0.250593965713125	-0.182241768796981	0.106995969159126	-0.203990391481228	-0.327669382604364	-7.19937678521575E-4	-0.185171628877254	-0.0555949688331238	-0.177686350174291	-0.342964931184592	-0.205486980218735	-0.309422530100624	-0.144472039094304	-0.104305509710269	-0.141351299607617	-0.106506779367075	-0.0357691393090777	-0.254510899156936	-0.227316928109041
"26175"	-0.212071757700349	0.0859529628494638	-0.412689516420497	0.0300281004592052	-0.132181943922372	-0.0512296337098793	-0.0478397993957724	-0.197352568844331	0.0262654364720126	-0.111842583931741	-0.130734632137762	-0.0353670294992831	-0.185707199987022	-0.0361213512201871	-0.0121430780740151	0.0390337408941305	0.0690965579428449	-0.132817298589377	-0.0945957560036365	-0.170926928660337	-0.10715498153683	-0.183750292747377	-0.0329774159668064	-0.0593257693991787	-0.0574950423587096	-0.0585352555712793	-0.088350243492506	0.00821263039556327	0.00505707046134639	-0.0515399935198721	-0.00247666467212231	0.0301042636356272	0.00777420660814894	-0.150760345839351	-0.195867339082509	0.0503131712715858	-0.371982051932004	0.103834939718593	-0.0411749826015911	-0.00317892671484244	-0.0382496397956929	0.180679106677413	-0.150004603651221	0.107823209098313	-0.203010401840611	0.198602785539013	-0.0918658492545766	0.0886278008350599	-0.0141071653951647	0.00689346943909928	-0.0918862467879471	-0.14840639431475	0.154920133979692	-0.0343489573611752	-0.0250009301332584	-0.0108011536140319	-0.0185088836037008	0.0528454820679249	-0.0839604704462548	0.0279687589351641	-0.0559124739940679	-0.203881855118884
"57617"	-0.992308292844539	-0.604974691345463	-0.729245135154786	-0.821970620588335	-0.657962722484087	-0.928831376807382	-0.847890303270122	-0.716985648424739	-0.586342850690139	-0.873361405550593	-0.873928744319326	-0.862169241489653	-0.945977785778918	-0.916670530049988	-0.83576476617631	-0.687337715253685	-0.773281054313763	-0.942993237279326	-0.780343037907153	-0.86454722034225	-0.959113413491394	-0.845414452864675	-0.864507875621851	-0.937322325904267	-0.839743419473981	-0.975297181401007	-0.769215181162832	-0.962453296321456	-0.870438360324348	-0.766266146434494	-0.879431371115259	-0.971823881631642	-0.716049523281522	-1.00115331260855	-0.781881707737362	-0.694823463672458	-0.906180777557776	-0.792746234945172	-0.844664020214678	-0.757928435575234	-0.761247778637379	-0.914787686567011	-0.975167670608206	-0.997182124783102	-0.85451152032888	-0.888420025411665	-0.846197013062346	-0.839633856109122	-0.664918762155011	-0.868208264687245	-0.713529779443727	-0.750448911317709	-0.655602140664702	-0.77204759164346	-0.900939150134438	-0.825932676645498	-1.19158526699927	-0.836189235762924	-0.841942738840406	-0.810286184748776	-0.898758965841272	-0.920650315393117
"51699"	-0.510909662812708	-0.26590912752585	-0.399639911108961	-0.222807678517483	-0.345408675628792	-0.508392576645728	-0.312279436344616	-0.603361931444326	-0.50886166936464	-0.382928462801649	-0.30017038419816	-0.435395219040225	-0.397311938929738	-0.416956156791528	-0.31759607290027	-0.166399104558719	-0.669317035911093	-0.669528259319787	-0.323841807949447	-0.38759126516767	-0.558180446294358	-0.325798874175733	-0.44753710532661	-0.403153756587816	-0.371082957425977	-0.674243974828779	-0.550914552839588	-0.602898716782886	-0.362592106774916	-0.42500844620792	-0.48657930033027	-0.557179440887459	-0.408135137880255	-0.521913998587805	-0.543026423427559	-0.334945664184124	-0.723120537759918	-0.427949579176936	-0.30798569371719	-0.504921275545447	-0.481981243940736	-0.19796610005713	-0.445754538959558	-0.406448788117522	-0.618530032639737	-0.597357405043205	-0.309798622278489	-0.663571588823962	-0.48514682494057	-0.50121007728186	-0.268674786405217	-0.396901902487322	-0.56474947147085	-0.474581823558124	-0.472554293542112	-0.440615937435874	-0.447821037295037	-0.477833692504978	-0.541460440562734	-0.5920951259492	-0.603777210668252	-0.348203626107403
"65082"	-0.905188724869585	-0.529614205468067	-1.18988435908811	-0.763516309658453	-0.77018533487811	-0.600138353848733	-0.620861534938194	-0.851261051307304	-0.804019736430987	-1.0176544649404	-0.852111735977161	-0.858532615815332	-0.935213590114876	-0.769114871201691	-0.988028060781931	-0.905806392104061	-0.882520822123262	-0.945789854129622	-0.646747321911867	-0.784563147321503	-1.07722471137933	-0.814881292033936	-0.89680258968905	-0.95577346218286	-0.769762741384153	-1.09747051429161	-0.851460221535804	-1.21377700841418	-0.710694514936849	-0.671140461768102	-0.818546397055973	-1.01413186431901	-0.798784991252939	-0.929157444076714	-0.799165201753679	-0.70211458026328	-1.15585095644361	-0.821541676719533	-0.856922509320483	-0.689396895281404	-0.910626227218031	-0.94849282109588	-1.00612928418892	-0.860696553511925	-0.850461640029765	-0.999596385270589	-0.744204903802349	-0.883375201033263	-0.935426671156174	-0.848323343420293	-0.683688601687709	-0.669758772499545	-0.741118641311581	-0.780484883800707	-0.948068592725199	-1.0966895514013	-1.00128934451871	-0.841042362202794	-0.939431599989151	-0.779842751334128	-1.00488104351179	-0.968469307720745
"55737"	-0.542381903777716	-0.374212512934739	-0.815858851787155	-0.664970451458652	-0.408636427359127	-0.427596164623795	-0.35730282811948	-0.783588444480504	-0.537581629074059	-0.509345942584058	-0.26384723287244	-0.617666594856353	-0.459427999897287	-0.429598059306573	-0.416674577772968	-0.582753438195597	-0.725173588127363	-0.737845974036565	-0.627312767215407	-0.528729224746696	-0.494144411577862	-0.491725168040096	-0.604608791443354	-0.525990965796354	-0.416340904392088	-0.702644537807596	-0.362962465058923	-0.778905971516252	-0.372530962993629	-0.486002420805106	-0.59479744636097	-0.859183822078938	-0.43286488413352	-0.686198348440769	-0.620478829173811	-0.427474830058194	-0.842116196253322	-0.538588331237571	-0.493336871325728	-0.393274971352181	-0.770145713860962	-0.4706730186577	-0.491954149270169	-0.336192249138727	-0.715775879316758	-0.663135445749898	-0.492581063797956	-0.649726253430597	-0.497506715389312	-0.605002990611619	-0.351670485791459	-0.422659937216513	-0.692067789959952	-0.512001156963722	-0.54911941331458	-0.630195149974869	-0.674246241337587	-0.74063699783996	-0.517841928514709	-0.876868002148871	-0.64299649865718	-0.374664549038738
"23339"	-0.370742031031759	-0.443243178430461	-0.463577499933125	-0.274927782435868	-0.21859286010031	-0.324667141528075	-0.141554103429946	-0.245966506715138	-0.26875792322071	-0.502288505711719	-0.368369511577974	-0.356263588439803	-0.517617652846751	-0.263528030931213	-0.419641737824128	-0.413603272622359	-0.327811517256397	-0.39586117160224	-0.281400102642536	-0.464633842230589	-0.378364286439673	-0.412939227315307	-0.386867152915281	-0.450909492850755	-0.343693544084382	-0.34913842634784	-0.394801614171019	-0.346250470952072	-0.402619555967255	-0.323521065673225	-0.4064955635731	-0.413726497643608	-0.40035328431899	-0.455284460337979	-0.26753201209968	-0.233187652622206	-0.535806736621127	-0.147956365155767	-0.294993013191971	-0.351502514047439	-0.388575030549562	-0.329465895369268	-0.535679512899634	-0.554266908143528	-0.323375440194744	-0.440931964910381	-0.421894184318401	-0.531224429182814	-0.325769487774678	-0.413507132201736	-0.224420650181819	-0.326839763009534	-0.253933844819764	-0.348192265981759	-0.440229541343264	-0.343094230305786	-0.495947702694365	-0.456732938521957	-0.403982256688288	-0.429143869454067	-0.391137881530848	-0.362830064663403
"27072"	-0.910208220234315	-0.914324000696115	-1.08718934517224	-1.05882329108393	-0.918037276691332	-0.89751049616162	-0.797787788894158	-0.873656112276816	-0.758337845043178	-0.835056446317502	-0.825536904053268	-0.910809112942774	-0.951418265013118	-0.856567761767329	-0.891202789441349	-0.896648013081357	-0.918686133302072	-1.05674593415831	-0.935449577494401	-0.900964058394244	-0.966899050111343	-1.00864829230372	-0.890390811949461	-1.0341673113933	-1.00684593579166	-0.819179610949243	-0.889691607306795	-1.03083910188282	-0.918145140450494	-0.85139459109434	-1.03965316775872	-1.04170797137096	-0.833627159510342	-0.982481875937712	-0.98808983410028	-0.849644260109787	-1.08935616512159	-0.852960776469875	-0.946665102086279	-0.94826753889677	-0.710891819394443	-0.901503168411269	-1.10461286396194	-1.12476973725526	-0.980170347262171	-0.767408592160471	-0.707276531941585	-1.00231551355802	-1.04561329848711	-0.954966194313638	-0.714259160145591	-0.792381001351147	-0.760896766515165	-0.79807203893511	-0.994561610297639	-0.880213494747079	-1.00614254394485	-0.831532740896369	-0.927284166924156	-0.948775511188148	-1.1424214745026	-1.07736315392143
"84219"	-0.601934737112201	-0.6676615713929	-0.692423682606961	-0.675517801970163	-0.711142918494166	-0.515040368086334	-0.463577573594551	-0.761947059153925	-0.526753724718701	-0.709654369357966	-0.66638802575163	-0.482630186444154	-0.746610911200274	-0.630467093727794	-0.622445159767411	-0.449949101617734	-0.574102120006681	-0.907453096042034	-0.760996277000524	-0.860015271057921	-0.883938760455624	-0.717657242650223	-0.716634283883499	-0.702533988251135	-0.631346091979751	-0.718042614406229	-0.792092933840845	-0.938316397320534	-0.793015583588088	-0.433261673661103	-0.710775366940887	-0.739451005945149	-0.632669643919547	-0.972609112454515	-0.653620336940511	-0.647744610633236	-0.769508293835799	-0.750649831723405	-0.752264096775471	-0.610330614439918	-0.708134192453047	-0.435085031521074	-0.816980373339512	-0.854566618094513	-0.838080203981732	-0.533502581606124	-0.656977711305968	-0.667472305161546	-0.698865911463715	-0.64858623571338	-0.473252330548872	-0.698729396233669	-0.693153573970991	-0.775668836009325	-0.823118448119218	-0.54077524958743	-0.731887494148461	-0.787717421821412	-0.675361456572403	-0.77723706796931	-0.612371040963842	-0.61386722655598
"79726"	-0.317229705808311	-0.296601780500715	-0.319173031282834	-0.4869907350499	-0.386663262755163	-0.363740132648964	-0.168756688699145	-0.564358321559647	-0.2932060074208	-0.401867259622536	-0.236606271251631	-0.263996978032568	-0.35601153409943	-0.383865491086316	-0.340265954559697	-0.145720565741836	-0.361177638637216	-0.264908183060199	-0.348797202278884	-0.491470350838519	-0.363259770629821	-0.26570949874936	-0.56120098315773	-0.312686388417921	-0.262953264732794	-0.421288216000375	-0.40490728701265	-0.355682528074196	-0.357217865541857	-0.1993307621814	-0.382220059467857	-0.516733130272102	-0.237979487126594	-0.464836432532253	-0.422553026130347	-0.282549530611728	-0.464247582301338	-0.364150669125581	-0.299098396809458	-0.349855149443058	-0.327789238805475	-0.317203696579144	-0.207899666833918	-0.442413799600323	-0.291206338913193	-0.35141904014482	-0.270379077910799	-0.515122599710009	-0.330906939251861	-0.353207468054034	-0.376371622190259	-0.323853670164929	-0.228689821238109	-0.349936467590444	-0.251992248765615	-0.310556923455234	-0.405791070181934	-0.229743514493472	-0.361523588126411	-0.460331115816636	-0.41172711266878	-0.254620988517392
