	"ACH.000041"	"ACH.000054"	"ACH.000087"	"ACH.000099"	"ACH.000132"	"ACH.000133"	"ACH.000246"	"ACH.000259"	"ACH.000266"	"ACH.000279"	"ACH.000316"	"ACH.000365"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000460"	"ACH.000471"	"ACH.000486"	"ACH.000495"	"ACH.000517"	"ACH.000521"	"ACH.000527"	"ACH.000537"	"ACH.000584"	"ACH.000633"	"ACH.000648"	"ACH.000649"	"ACH.000676"	"ACH.000711"	"ACH.000734"	"ACH.000763"	"ACH.000768"	"ACH.000777"	"ACH.000804"	"ACH.000872"	"ACH.000906"	"ACH.000936"	"ACH.001048"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001163"	"ACH.001192"	"ACH.001196"	"ACH.001278"	"ACH.001283"	"ACH.001380"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"9184"	-1.76303824291865	-1.67055454261596	-1.82433827155219	-1.40641326897085	-1.64895841727139	-1.79374093779567	-1.58466656467084	-1.76355759728733	-1.69418052278121	-1.77644857616521	-1.59434798296166	-1.55618811298489	-1.67236575654215	-1.64709743304487	-1.44322599312275	-1.45288280249596	-1.49917406328471	-1.64216869710517	-1.58979051893169	-1.72813850906554	-1.51352442380143	-1.67475720284139	-1.61959006031241	-1.63271772337174	-1.57088428080408	-1.70759611928365	-1.70734700917921	-1.52717743542693	-1.54427913450468	-1.51203512435617	-1.56338986017063	-1.62340749795645	-1.56256861013918	-1.68577882675363	-1.56767440902036	-1.51188995903641	-1.55993270603447	-1.54434728948959	-1.74913029283573	-1.62963024828798	-1.54281424725004	-1.62581448132103	-1.62551563399989	-1.69211228869326	-1.80348339735756	-1.73950168184894	-1.6322531164508	-1.3575041677935	-1.63768099048039	-1.74287110462695	-1.84053936683276	-1.65816975908704
"167"	-0.0497130971781695	-0.142103839202642	-0.137204227983387	-0.170424962952665	-0.0455459153256919	-0.144618155248695	-0.192447856768047	-0.0478671885552355	-0.140654439148693	-0.173992253365323	-0.14191564131409	-0.12460131591481	-0.165065636222029	-0.255460873708186	-0.138177791580032	-0.171596258335389	-0.021749086221183	-0.204549883695102	-0.0735660125236849	-0.126975919941073	-0.169286254649385	-0.095048814358619	-0.17686443251748	-0.0410360644936078	-0.0944081817905895	-0.159284963083237	-0.127587217821358	-0.190843974610929	-0.192192062415567	-0.195498911851058	-0.088141854093744	-0.11956388702295	-0.0921446576153612	-0.0623789354546767	-0.0148206610729413	-0.143788902532801	-0.182538238569567	-0.162816873794903	-0.0686979168799391	-0.293493176669192	-0.186499448683532	-0.0262371937723541	-0.199186009977536	-0.113107353504478	0.0701194116602084	-0.0854468241694715	-0.160566157678694	-0.224482687108676	-0.285746357885706	-0.3892178301621	-0.204329356157257	-0.210351468627653
"112487"	-0.24383398564348	-0.31894712709283	-0.470715532749023	-0.337209586414345	-0.402000131176721	-0.448741329075522	-0.319641107814689	-0.334631315593319	-0.36988256115047	-0.235961690744584	-0.398131127005069	-0.325706480723378	-0.373190917071749	-0.358145265183896	-0.347613567673955	-0.230783680404373	-0.320242103699109	-0.350485528132363	-0.298006205245588	-0.247796046810426	-0.206805235973266	-0.276658413324171	-0.362339719533817	-0.312197190213796	-0.280946710019215	-0.22452605440511	-0.249810407966488	-0.311087435554257	-0.290457833315321	-0.255466429900978	-0.239887712478059	-0.295165656048518	-0.200505581248713	-0.279629202488448	-0.315414186660383	-0.29635860417852	-0.323110838609106	-0.343331910904422	-0.360102093748248	-0.320170407081393	-0.367080134753306	-0.265969395082393	-0.281271351302791	-0.373023881674989	-0.25281995020586	-0.524041344164769	-0.241213745075996	-0.242190769930281	-0.335314246988235	-0.445203664726597	-0.492388625401353	-0.37710991103519
"55837"	-0.58916218363696	-0.399025911585969	-0.500051247726665	-0.0929771506581974	-0.243455892421227	-0.427857998109504	-0.571155890333314	-0.214935617781322	-0.322654557110772	-0.296448800368166	-0.36982495152189	-0.417482757988802	-0.53483526113131	-0.513600321852304	-0.49687479534144	-0.217151545812829	-0.432071299676012	-0.2423687825618	-0.383808567586924	-0.431714080308295	-0.465258196908595	-0.294319327915749	-0.906186652158079	-0.309085662526425	-0.309498887366835	-0.427947554234517	-0.507986727403878	-0.225412445589998	-0.380095672199674	-0.378754887743523	-0.337294873579092	-0.229428068105638	-0.173520513922754	-0.245443242962272	-0.311127416148651	-0.243323114240884	-0.401026574367976	-0.358732348021291	-0.586289896582405	-0.265088997109742	-0.405622595750264	-0.217100989587229	-0.28296413463307	-0.443018176832967	-0.455614732651533	-0.518691102129098	-0.452871263792969	-0.17513525765573	-0.264633987877971	-0.551940178827583	-0.554569468217185	-0.422869268919465
"1965"	-1.66670556717833	-1.49943994964262	-1.57710116098595	-1.41838139988092	-1.59303977817099	-1.51339743533588	-1.4933329081548	-1.60480175306459	-1.28712098740636	-1.56296017991375	-1.3631604811495	-1.52711381384001	-1.32378296238669	-1.50860429737685	-1.40962353120539	-1.41053872730757	-1.52587942355449	-1.40691361605855	-1.42000692358127	-1.52498196724127	-1.41558473011603	-1.46518550091659	-1.58317244315069	-1.46693995764103	-1.46724698585971	-1.65257538072575	-1.51488421156795	-1.45673699758815	-1.49524569660073	-1.70316948175202	-1.71641100107919	-1.4338854099777	-1.53260865409845	-1.64525329091458	-1.45449502415385	-1.47129226181378	-1.45092110397492	-1.59935584907226	-1.81922183753266	-1.44744859842377	-1.39859905605958	-1.66875031824547	-1.70964659137612	-1.45321343768631	-1.5581093780738	-1.5029590249046	-1.39416202260893	-1.56828730193375	-1.37244214058908	-1.53241854038377	-1.33418351141511	-1.52197206598002
"57119"	-0.110193672915695	-0.143498258528283	0.0104019042899098	-0.0518311063020413	-0.064634562251171	-0.137762953020467	-0.125571125568596	-0.152101386786524	-0.125545153599328	-0.0553971828285651	-0.246814529817552	-0.187416470989843	-0.16537536284357	-0.102314666616644	-0.238165636976974	-0.0631019736559884	-0.155059940603977	-0.123534310216925	0.00181788634336423	-0.12871995625984	-0.160409400445547	-0.177598526017669	-0.370201109006531	-0.0126699325693101	-0.142638875516118	-0.0551770008256244	-0.169778938538106	-0.104135049014744	-0.138769782294898	-0.100400686656261	-0.0959688680628335	-0.0603995369631266	-0.115736403757143	-0.133072422918436	-0.129083971815861	-0.0705142420690901	-0.174330286976028	-0.168899103826847	-0.127986224398477	-0.0938774905129329	-0.15428932890784	-0.245948617205067	-0.142330196336625	-0.184357477851112	-0.229393429596589	-0.183702599682589	-0.11050193050735	-0.230925385286562	-0.190540728566741	-0.15649647591311	-0.231418488720313	-0.0530608984292621
"283554"	-0.188903654420597	-0.213127367030965	-0.484728491621737	-0.300299563190497	-0.167009471467081	-0.208994289625768	-0.360660959961283	-0.175027401975899	-0.358925859591891	-0.263430280565646	-0.160184992878392	-0.220004560142138	-0.206398173173233	-0.428448435466678	-0.247531496739971	-0.263569906638551	-0.410265009807611	-0.1786614510032	-0.516546463253918	-0.250769629082876	-0.25560230239863	-0.28780128895867	-0.406550576120803	-0.385483343518395	-0.23200035600581	-0.229682212010445	-0.278543804020501	-0.199653416631742	-0.232121504578996	-0.350935276197931	-0.357652970137292	-0.589249411831738	-0.168232276839263	-0.283228118839218	-0.232424508731659	-0.226441773350551	-0.333428289817928	-0.208684844495599	-0.196158642529514	-0.351017930142017	-0.344574496383016	-0.24951385345708	-0.395979314810911	-0.356348719421795	-0.468977605896523	-0.0801538995016895	-0.28489564206068	-0.0764728112883193	-0.536210810567128	-0.497990877874173	-0.404041988533447	-0.325594946386885
"29923"	0.198430587702894	0.0979196186703814	0.177545555501324	0.200983855687316	0.102855218266927	0.169801209529687	0.281756272731742	0.103195390407534	0.144195719648633	0.149454873307387	0.106382520727177	0.166888465877456	0.2987328936539	0.179149234144002	0.109175666002293	0.215581979239166	0.00938065709783938	0.23031565897467	0.191027990271857	0.154940264441306	0.133140626157005	0.111265091115315	0.220678544967158	0.26565979033247	0.170827144669602	0.20724813211819	0.103898104662943	0.149119610111609	0.160375415622575	0.112130889011384	0.206738928553534	0.153675198390075	0.211525652562875	0.319431239626817	0.216571881611201	0.161954571300722	0.12979612271827	0.187391763750832	0.253464736847457	0.171975896006085	0.154656980787402	0.0832107424323858	0.247708143982938	0.163057008581853	0.0855736314148558	0.191235369149065	0.141167464666277	0.27766978176533	0.336368285523241	0.299757281936247	0.321051959994662	0.105196649897025
"10473"	0.189285627731988	0.200058439990885	0.195014102263899	0.224814835866721	0.270259721739177	0.153671716952024	0.214891036164859	0.285738797546544	0.225540767881508	0.129612000308056	0.15134347286559	0.225532962064191	0.177589112955558	0.176232188916078	0.265296703763871	0.173536572905598	0.27025545072024	0.291069853141704	0.153874984468369	0.239549762781004	0.190547677506253	0.32115646751195	0.137363563730878	0.188689829870537	0.195662822003361	0.242211573361013	0.231252503257137	0.235600828394756	0.285762278702522	0.137321853830326	0.226751904678556	0.242634699096272	0.167396078953156	0.0735372645153468	0.302348351064593	0.17996120512019	0.162071517530032	0.27278577566991	0.100991996142443	0.304571907103656	0.2333952552607	0.249886502420116	0.185947279957886	0.212929509578267	0.215353318456617	0.394556900734351	0.249715997311173	0.197608547514232	0.149135695210677	0.382483149221677	0.411684158927353	0.166092941299992
"79772"	-0.148721082762203	-0.348491672875962	-0.16200127858298	-0.461810160017858	-0.249107540414036	-0.256390723889892	-0.375457068708775	-0.34410789539793	-0.274423277820962	-0.385554993575053	-0.189380859466552	-0.178739260473185	-0.271107778417543	-0.410565503438491	-0.0616776836370157	-0.225058054127749	-0.313148206302383	-0.329227540987006	-0.332109323292104	-0.144578484475694	-0.289579714294274	-0.174153130301125	-0.353748161655201	-0.1916858245544	-0.297239091335782	-0.337062772839289	-0.156038655277251	-0.245502281797629	-0.306425133747679	-0.0946840629012246	-0.19851670831571	-0.307975498840021	-0.316599901983043	-0.221153344654605	-0.37108367711147	-0.108940325445119	-0.238583314252803	-0.355195216324025	-0.270342928070227	-0.33523210777516	-0.289237293708035	-0.199854983785343	-0.106953204500951	-0.202476604938492	-0.286873096899872	-0.257175717708147	-0.19871448975445	-0.209750047200603	-0.506103815872261	-0.459924155820229	-0.523328769104092	-0.290215848151444
"4325"	0.104668342181312	0.0348589341795144	0.181884068273389	0.12550824197137	0.271170733525461	0.0860845382411156	0.118123702956351	0.0601072894982717	0.0420608323561544	0.229772028626585	0.105454115667369	0.18102689946357	0.174623948240054	0.208591637027877	0.171185089943699	0.186544792093431	0.0552848314310974	-0.0129368258887254	0.138148337868603	0.149643055786313	0.133764779056426	0.138642278439991	0.0898254976601875	0.164483388191819	0.0908656860293207	0.131386074031986	0.207433750974698	0.0721610304783426	0.10900034431804	0.122037868266434	0.0322585732904119	0.0964128443063562	0.152332408935399	0.417459119641401	0.178430097858676	0.0984616004916495	0.13190635112704	0.150838652019873	0.0254014827781815	0.178955998989689	0.162234443202413	0.0309542108787135	0.100914569857999	0.129107130349824	-0.00197933256063306	0.071869353028903	0.0943729658137101	0.130503778628521	0.240810899437946	0.287514424398111	0.163752960368488	0.100763054012737
"4524"	0.173065947067447	0.128727620022303	0.297418432410888	0.100966619477431	0.127084615367821	0.106309925655807	0.172641676271088	0.0558086094556187	0.163599740586712	0.0984150837747466	0.0157314980094444	0.0693612749234509	0.128374409870026	0.152244571986978	0.153932896328765	0.149819142706453	0.143398540206719	0.257136951411856	0.230647350807367	0.15451260319676	0.0914994206207291	0.171576609119353	0.240817267806006	0.187149582658627	0.00653008128512579	0.220246596710426	0.148474504695449	0.0820845906481004	0.135121745429491	0.110844068215422	0.333072708060076	0.314206271051313	0.102888675669454	0.00906674867940232	0.118177265228716	0.107323801009584	0.17438272541054	0.207989597575944	0.0693568763713182	0.121883546961241	0.234584794539353	0.0253759888136475	0.12539990627178	0.094079841535251	0.178397088557815	0.122997304780525	0.118277618519712	0.0930319140767767	0.277118630359141	0.121544746771854	0.161511875183515	0.142248701468189
"338322"	0.0407600895444077	0.0348600685438268	0.0526086162685146	-0.0807610580039937	0.131791594303101	-0.0100292385541684	-0.0623886980861288	0.0130473382776338	0.0146922515727101	-0.0212719611163564	-0.0146747797727228	0.084186342716786	-0.0804409942916446	-0.049460390475334	0.110294324665242	-0.0373272879215042	0.0743015671026087	-0.00678815702108432	-0.0374212706585685	-0.00686287297623023	-0.0419894027803709	0.0410560669195263	-0.00442739263442534	0.0226987281076396	-0.0478277887252342	-0.038728304055813	0.082758316636848	0.110490884556662	-0.0130534013170233	-0.0618237661492227	0.140811413080505	-0.053994573175993	0.0198006951984449	0.18314534906919	-0.0454765016887165	0.0603273137153181	0.0689181132228812	-0.00621504663044075	0.0810815795540578	0.037089213652636	0.0546944945322337	0.0769174042531966	0.0923126626049474	-0.124869434803076	0.012665957205707	0.106605229082369	-0.0254474906401124	-0.0422382632535913	0.0792392848122577	0.184939733315372	0.152554584003393	-0.156341167144858
"10482"	-0.849102828959256	-0.692000566787444	-1.02750065794026	-0.909669591042262	-0.752921372763157	-0.716114525574723	-0.955983397232943	-0.881294282871392	-0.866670822562628	-0.703588753017875	-0.985688098385521	-0.668178523367378	-0.850115570489111	-0.850772678905574	-0.865547825891478	-0.898629471127754	-0.69199496791168	-0.855421984805034	-0.640524920201176	-0.865227569462826	-0.707158928368087	-0.851351363689474	-0.869849643758657	-0.852701318467671	-0.732152485261137	-0.916292108076548	-0.737237480617505	-0.889824648112539	-0.746958159385155	-0.862210509256437	-0.833766121210243	-0.901657491187357	-0.618133655197726	-0.818179745598416	-0.971844637191038	-0.905265893779953	-0.835579729845775	-0.715814662881356	-0.681368978245715	-0.893019881739844	-0.763804338286437	-0.797693072576629	-0.670576817125825	-0.970276167740693	-0.699516804054212	-0.832885842147757	-0.745180223951717	-0.708970554498788	-0.859446403582066	-0.937094439588916	-0.972009791630866	-0.951627677969112
"5441"	-1.80613569625595	-1.57822678314709	-1.62790395055528	-1.66631394250488	-1.45913485364875	-1.56660678201735	-1.71623935381683	-1.9725373447198	-1.57323859567071	-1.71797887277111	-1.69154310535657	-1.82564365088778	-1.72318726399156	-1.6874066119233	-1.44940369326174	-1.74833232585357	-1.53599382929674	-1.74618032952827	-1.50357334267306	-1.68238392182258	-1.5687797402466	-1.6917285202777	-1.60622463535304	-1.7791782585886	-1.71735355323134	-1.73852456163377	-1.70253365940466	-1.46218861748007	-1.69635637512924	-1.64170642408125	-1.92622055535991	-1.6439632037439	-1.59027071925	-1.85429766784426	-1.84705368279291	-1.54063390125258	-1.67390294927384	-1.54700750584526	-1.76922946880011	-1.4697482392014	-1.70472095343501	-1.71798160342051	-1.4208859792559	-1.56449900120155	-1.80064801991901	-1.64137548257585	-1.43258270917602	-1.54336507317638	-1.56723474597437	-1.8276774971272	-1.68545321301399	-1.57977921185196
"389151"	0.0587965360500414	0.0316325384546814	0.235791730619273	0.127649019656584	-0.0221252012745491	0.0386163597536881	-0.0211322434858109	0.0772613752967902	0.0777443265302695	0.148605547794592	0.208486229696959	0.0110494858005485	0.157188512865769	0.0733968675001803	0.00686027104340633	0.0204892399718138	0.0901148654714858	0.0768176387027789	-0.00855116746551002	0.0280164079995541	-0.0615726135310765	0.159569221518099	0.0990249095833152	-0.0322491432103843	0.0625659895296305	0.0312381507132473	0.0899779531975124	0.077323145098533	0.147606136412572	-0.00651621000956691	0.118437282309115	-0.0032820448120146	0.0831539016332714	0.252119486279049	0.154783798478169	0.056627009012536	0.152395459206554	0.0801014734785572	0.192118649404577	0.289993905582989	0.215967310403174	0.0618912959973371	-0.0210674970331646	0.145619300481821	0.12726693008267	0.0934318859111398	0.0253463584522934	0.0969722455377361	-0.0226496614647679	0.249775743622133	0.253272565333594	0.166713262274873
"26108"	0.178298392062891	0.0436556643632164	-0.0256701858013748	0.16257777075044	0.0901553903525467	0.157264313939801	0.177551254034141	0.107188263697221	0.121132889037801	0.117212651444543	0.196880035864898	0.0702997719449372	0.174541556874249	0.0628527502166344	0.188483986298754	0.141083485272543	0.0723171309457443	0.0547888436619396	0.0440155825072288	0.080913014821369	0.0128741987631216	0.146055747087132	0.152831808642285	0.13648485114391	0.0541717003305298	0.14173932469768	0.075619209609765	0.142027758876216	0.09490718224425	0.161282106959969	0.0261672286988106	0.146112673342306	0.104500736264505	0.140359994385778	0.143629550119787	0.0238267774231571	0.0856672130303562	0.151037076234024	-0.00236973468210299	0.22251665778414	0.140964114140764	-0.0420402114200546	0.0534644750258161	0.126093995813628	0.125952663434241	0.250271937029159	0.0736249577353685	0.0989311897614774	0.101761332907043	0.224078660357769	0.201894943923837	0.11201016186127
