	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000235"	"ACH.000243"	"ACH.000317"	"ACH.000362"	"ACH.000472"	"ACH.000573"	"ACH.000608"	"ACH.000624"	"ACH.000648"	"ACH.000696"	"ACH.000770"	"ACH.000782"	"ACH.000896"	"ACH.001735"
"2981"	0.219637685313914	0.260758053719195	0.128640398881934	0.139604041822951	0.123378395035742	0.0583965605621759	0.199602677857506	0.18647428199878	0.132552743442543	0.161126844165106	0.112652897828532	0.130217050465558	0.136448694512468	0.101343085577704	0.164724095459937	0.0978941071842035	0.118748965783897
"404037"	-0.206528190671117	-0.147589371394819	-0.274800647146808	-0.284613706274489	-0.310622441705856	0.0212608210704648	-0.240909450202664	-0.114747712767376	-0.181500575814442	-0.260036716212588	-0.158136349668959	-0.228799098907693	-0.22867647680959	-0.183846740903808	-0.178580279630557	-0.17689896534979	-0.284078597548561
"8337"	-0.621280184811522	-0.546048663657339	-0.250613462844353	-0.427882544322434	-0.500570067754241	-0.411100205161939	-0.482708659363899	-0.390235730476324	-0.599211197274801	-0.298842416365211	-0.392458273513453	-0.282380735310597	-0.232922126903406	-0.613175407992534	-0.405042344098587	-0.452286038407665	-0.546297078138208
"3309"	-1.03952920295542	-1.09152849717961	-1.07972950046479	-0.900836143873385	-1.05761655912423	-0.920589167749591	-1.11078888751687	-1.06256537239778	-0.984095567119334	-1.13714613731734	-1.07906586333505	-0.903254102152945	-1.14534674273144	-1.19990235883286	-0.992902554945667	-0.968622436715078	-1.20912468286212
"196294"	0.235317990895516	0.188627651138411	0.111840928644291	0.124022484405124	0.124147678922243	0.0632186808990488	0.0874550380325414	0.121051921534798	0.106643828580024	0.100453338391394	0.0992222701346771	0.135167229234136	0.107911201609633	0.0236205748464476	0.131782336308711	0.0993290082331793	0.0644041794646851
"11012"	-0.121141386063359	-0.107016409089443	0.0644376898615238	-0.0531955398392157	-0.0125701077729481	-0.0473453471624893	-0.0332137666531429	-0.0721056652225451	-0.0618467420260293	-0.0789650848454708	-0.0248225754555503	0.0593926811047024	0.0442182706341614	-0.00121622683728498	-0.0915881120420218	0.00673971497773656	-0.00301939257514657
"386674"	0.0830562655200878	0.210806905624382	-0.0398621033150661	0.0400931850129901	0.0384249066150112	-0.0181908032234119	-0.0615833804748301	0.00451618877608371	0.0177319263580805	0.0495044223151701	0.0364932707313932	0.0225332294417455	-0.0852719992254163	0.00354186270457116	0.0770087427469316	0.0936179731284456	0.0289634469208069
"3904"	-0.272099075248315	-0.229466777739936	-0.121992222324079	-0.186493357305706	-0.0547750130977711	0.0292710933712729	-0.235774507081033	-0.161477998810705	-0.074595564616136	-0.20259928394806	-0.147743828749514	-0.134072479247959	-0.134127782129845	-0.113363131948633	0.0529937322585722	-0.252884892716457	-0.0427095303583712
"3938"	0.0392887096994939	-0.134109101686188	0.0293471398520551	-0.00957462973475877	-0.11534386169186	0.0175080196943505	-0.0130028759294977	-0.0499022398733651	-0.0756275767580598	-0.0972424732138545	-0.0892250669998212	0.0195823459591686	-0.114933813773536	-0.0563041579495442	-0.0271356590147307	-0.0708502794703285	-0.063250456818754
"4040"	-0.0809310776167245	0.133892135291933	0.0233937776277293	-0.067339374652352	0.0189393290650448	-0.00861642809759347	-0.0468539270861834	-0.017367651818708	0.051386446168622	-0.119374561288112	-0.0453652185354842	0.0819225962231183	-0.0267714845944277	-0.0447475198914756	0.0583886136394444	0.06448240044227	-0.0488406334911624
"374819"	-0.697887975193685	-0.599666468281681	-0.638975900174418	-0.621306594636439	-0.614722670652444	-0.57630792217317	-0.63003760201687	-0.724459424529063	-0.683330194169798	-0.696944433908467	-0.710245293759451	-0.429322885793439	-0.575564974630919	-0.595564761441795	-0.562616582334783	-0.557737287118303	-0.619610818104826
"144363"	0.210549662449323	0.255135806185659	0.208879749601698	0.25794321894624	0.263858906035794	0.0411158452368423	0.231657220610612	0.213152358517775	0.248287227397467	0.180856444801653	0.13218035164705	0.101032575812877	0.166766651076197	0.143115744279336	0.101566703244116	0.259824112410997	0.103118037456543
"4141"	-1.05971040772316	-0.995188948367587	-1.06710312303017	-1.03640984392539	-1.11141744433996	-0.823794344202215	-1.06965179610474	-0.879180527698623	-1.22080184571556	-0.947806167048914	-1.04979083342618	-1.22348390576853	-0.904806093985716	-1.07371946882204	-0.898353969522763	-1.13609176397881	-1.07646568555381
"100271849"	-0.126485415719514	-0.0851124874880513	-0.0579217449665402	-0.217704877327611	-0.174283964568643	-0.0326890248981041	-0.0910350074839041	-0.110466310506853	-0.0226224704034646	-0.187034050704679	-0.135863626611488	-0.186455387065778	-0.111488633947629	-0.0410684205273903	-0.0459013429276872	-0.116895029340979	-0.151839334240086
"83881"	0.114077999359739	-0.187282438242077	-0.00305528111294787	0.0374456359713899	0.101864449046104	-0.020244650051285	0.0772778806038227	0.0507401595502945	0.12825020302898	0.0934636668600923	0.0500091506300914	0.0769717504036212	0.0551489034127949	0.127636306585597	0.0872634468799967	0.22326429159059	0.0649267230221307
"25974"	-0.256058820699332	-0.284743335829787	-0.205385512054563	-0.32366790103799	-0.16089127940475	-0.0398328107412903	-0.229459201822241	-0.20091344498464	-0.359269089076337	-0.247255568044532	-0.229776730147054	-0.345944872054126	-0.228818006968893	-0.157258641674062	-0.286188354559922	-0.33998465558451	-0.291132079477325
"932"	-0.0781475050820805	-0.150766140466877	-0.0916722545569194	0.0453581071783452	0.00882376069066363	-0.010525993340552	-0.0375792960347704	0.0119819663579281	0.119060067100426	-0.0432096471011157	0.0521363608069792	0.011917408108691	0.0061717875785851	-0.0503999131320721	0.0221947242623089	0.0334934918574098	-0.0118764951775604
"10797"	0.0639359370299618	-0.18099029815756	0.108413311271566	-0.135882260472702	-0.166873400113959	-0.100352207134793	0.139563830290479	-0.0137562236136292	0.154126149850054	-0.0829945602752281	-0.0771725350339212	-0.0581556369399018	0.0662923943482019	-0.0511784669172839	-0.0487122596246436	-0.0237631610319276	0.141332191817205
"200030"	-0.57535001853281	-0.524694442986108	-0.467252070872722	-0.512274137878869	-0.577450374333114	-0.353646571675369	-0.508360065691954	-0.451707338634185	-0.275653732882215	-0.374151283790761	-0.369408183243069	-0.514065576647727	-0.434977524523067	-0.607701156769499	-0.418803463874273	-0.614670216441935	-0.512080349809349
"259197"	-0.101974409363491	0.0751263953902902	-0.117632174539477	-0.0338984575470057	-0.0533629811112212	-0.0135671434538679	-0.0550440087663723	-0.0260170439784266	0.0366640741048516	-0.0783029297177753	-0.0353898060047316	-0.00863994031964206	0.024389151637082	0.0421119323110625	0.00210489593399705	-0.0580059235523985	-0.0014470036449719
"10577"	0.143965362142265	-0.21914248753161	0.0838388680730811	0.0403463378415188	0.0186971314743029	-0.0473367545355033	0.193781070684265	-0.0904983510255091	0.101694959055422	0.0442745095956289	0.0777612856349625	-0.128314288867236	-0.143946465639903	0.0497914174955343	0.156803739924745	-0.0792638882039686	0.0258258640845428
"55666"	-1.16444902236582	-1.01670366267413	-0.898079756686903	-0.906811086729023	-0.889123595003241	-0.700297023253041	-0.957927145835719	-0.892841028419633	-1.08167866824883	-0.906786526859548	-0.963638663017263	-0.74457086828227	-0.876859377954503	-0.877203717946816	-0.820715302479785	-0.757976112158452	-0.97342107430965
"9631"	-0.548454157466584	-0.703794666441801	-0.617261987169207	-0.606762176387677	-0.570181030804639	-0.451531613638324	-0.590649767554309	-0.474300043496452	-0.555382302692258	-0.509406718211334	-0.564816340648189	-0.516128953423018	-0.703756005066651	-0.691067432808718	-0.522060830753172	-0.511499998217975	-0.635005324380073
"5048"	-1.32854176891664	-1.42983065657963	-1.39338854667817	-1.41709418521587	-1.31338356693831	-1.3450471408466	-1.45252227804863	-1.28219775916146	-1.26576129734236	-1.42085548016199	-1.30148311294573	-1.47868349492972	-1.26708673566923	-1.55406525911605	-1.40967761003142	-1.35827589172141	-1.49010626942832
"56098"	-0.157464342103544	0.23002116697833	-0.192100704783732	-0.0555340292247876	-0.0734476687935591	0.0933358159836449	-0.0691004455637106	-0.0468332960777322	-0.122843417456995	-0.115102574331717	-0.0143719231426284	-0.145724962942053	0.0868350241332256	-0.0580169555444227	-0.0699385866628166	-0.0684767017153135	-0.0558461207105683
"5326"	-0.318469764687337	-0.161878346817342	-0.578656144865434	-0.240050876982466	-0.253563646006548	-0.0887454309265246	-0.524289055435971	-0.214099373251619	-0.266898127817734	-0.280686279629422	-0.103223629395419	-0.297503618402828	-0.191630923514269	-0.197669550140962	-0.10348843582187	-0.287302059917824	-0.216484281672284
"5432"	-1.2497554138657	-1.33584452766879	-1.16858154003699	-1.06632975066963	-1.10899434554912	-1.22798342079254	-1.18270142132194	-1.11878147658758	-1.21273938198533	-1.20225067664729	-1.1251386921847	-1.26455829220744	-1.1426537205123	-1.25072589602904	-1.03577997136743	-1.20744654626417	-1.09726505996799
"5441"	-1.79417072841113	-1.53024983356544	-1.57792400004598	-1.64700870700582	-1.6886700556001	-1.76660491543369	-1.66012111323745	-1.69011695100505	-1.61890649446658	-1.71704305204128	-1.72704777173831	-1.73852456163377	-1.66674019339578	-1.68619197443832	-1.58168180693315	-1.57180446356513	-1.81947042014177
"5713"	-1.65770184483246	-1.55310358659122	-1.64189595384877	-1.52067294221919	-1.64886048990847	-1.42954315180128	-1.60467104672902	-1.51428841201117	-1.71335084877453	-1.69460885138463	-1.53464960550139	-1.67117073949495	-1.65797838742283	-1.62479481558184	-1.52322110745564	-1.51351355330008	-1.82318778313304
"64284"	-0.0880563890539355	0.151374731272673	0.0681827102294887	0.0911071931724146	-0.0311643763505133	-0.0319889421773593	0.0993192674283293	0.0776402516602657	0.0483061825512284	0.00680534706390592	-0.0284572429511035	-0.0303770158509316	0.0436965577383444	0.045201056961952	0.0981039164778713	0.0979177401407076	-0.0634393166634049
"5901"	-1.90445197544471	-1.72514294707428	-1.87169294337664	-1.74713148840677	-1.94621464774526	-1.916379415032	-2.04134800681455	-1.73911211815998	-1.81151911715448	-1.93405948849794	-1.82082601655329	-1.92971157499135	-1.71081471331642	-2.11786780290696	-1.92579988023239	-1.76699302266813	-2.03961824280118
"55696"	-1.18799921289888	-1.21248949118481	-1.14418841003927	-1.42853804769488	-1.34552187745672	-1.21059033062301	-1.32353966417565	-1.18507913172267	-1.32260221329856	-1.38657150055116	-1.2389335050484	-1.15768559264074	-1.24724431278914	-1.37779944742894	-1.23547523532576	-1.16463671102909	-1.29494002756864
"80346"	0.0711753640462836	0.250843630214762	0.00314547612281346	0.0128934641488498	-0.0209413928564864	-0.0100079978279478	-0.143361397742219	0.0256721109337824	0.113029942694879	0.0534979280452287	0.0308218557753941	0.163565089144092	0.098758751178823	-0.105817463447784	-0.0484695175202205	0.0639377165713257	0.114273029638833
"26015"	-1.05146174414474	-1.06017426823132	-1.02244391329524	-0.965550008822593	-1.17062886292954	-0.929971183071406	-0.884608135417075	-1.04759087688636	-1.17625045075055	-0.991296773846887	-0.986427964060727	-0.809151189361609	-1.14080346828565	-1.03952426718509	-0.916783874647172	-1.04809510502199	-1.12723055394024
"6167"	-1.64152227487885	-1.6001586693483	-1.66310062376058	-1.69406179739944	-1.59893356957121	-1.78429164613443	-1.84087648040671	-1.62676925297322	-1.60384011999665	-1.48211825616034	-1.49136154916835	-1.64029871297684	-1.54610694003814	-1.75248404044041	-1.74162946770067	-1.65661860375056	-1.81305644419054
"57035"	-0.134294810359751	0.212250681937415	-0.0545964868719473	0.0944396905840287	0.0481758647771445	-0.0678075405529453	0.101216900335998	0.049616535919607	-0.0511258319448374	0.118235424087447	0.0870893684167788	-0.00590078283123385	-0.115643096392247	-0.0024114261123078	-0.109441022352768	0.0938170254120712	0.0464683758055357
"6599"	-0.46239915646782	-0.57016636813026	-0.409015945485485	-0.143583075284758	-0.404765752464304	-0.414395113402161	-0.536717178085287	-0.178686952394616	-0.213098299358484	-0.166315524710895	-0.191460626750927	-0.0945367283612329	-0.193875202273664	-0.316983435519556	-0.525206746809176	-0.178088612936601	-0.475204352879067
"23020"	-1.66188791743125	-1.55736913009798	-1.65404282140862	-1.47483032054284	-1.61335020681162	-1.71018550472892	-1.55443821578319	-1.64325824242002	-1.70458478203896	-1.48713357180081	-1.48650848380315	-1.5999355671232	-1.44456848200277	-1.6682812367061	-1.5569469052258	-1.48235604723455	-1.77596697619741
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.08761469391238	1.85933084521458	2.00891435826907	1.91694688088116	1.85855008817917	2.25797555166389	2.08380162250019	2.13847363834738	2.12801237140822	1.9525210196328	2.03339887021624	1.88511458798129	1.95831043269741	1.89129174259254
"6999"	-0.0755427988337423	0.118355089706521	0.0781317807942068	0.0466548293259542	-0.0307301106159373	0.0302450043530774	0.127697738089778	0.155207868125921	0.0742062408186943	0.0352970583248628	0.121015074738124	0.00529341316436643	0.0483218892424047	0.0524454578108827	0.011307844701609	0.13083424825231	0.0794288677603383
"94107"	0.134127077701585	0.252632113843351	0.186157030941119	0.0667753623551696	-0.0934823651341269	0.336277012319245	0.226305865727192	0.160812113798285	0.0981394068657246	0.065868481513347	0.221646299530738	0.0115225175080311	0.236489577322218	0.145289729825907	0.0400186825074007	0.268169816121723	0.176501553878942
"55761"	0.0769881005356104	-0.0552867127060616	0.0208829019656727	0.0655941966188348	0.162160648206191	0.0193486705286009	0.0581139811618787	0.0117775337676705	-0.0336145627645269	0.0593904019381649	0.0387839542901559	-0.0717029336170883	-0.0333262625836537	0.0266911510699639	0.0450483443019063	0.128391491075197	-0.0544392865878386
"7389"	-0.657099885998527	-0.824535625470082	-0.515928566139076	-0.754507487684385	-0.668391389597585	-0.585917863487664	-0.832541770175822	-0.590087979392243	-0.708710231056862	-0.550820434245184	-0.426997950804182	-0.713480495313754	-0.942005503670918	-0.8135763274268	-0.669853198971949	-0.665477490573245	-0.7838283092668
"728386"	-0.4527161160491	-0.517603956339629	-0.438580777085871	-0.238305931908005	-0.501453213833509	-0.178025760057361	-0.536153040430352	-0.371726810630477	-0.412005791068629	-0.357637268214334	-0.450796442501153	-0.483285784977316	-0.443902022581304	-0.296112649333271	-0.288594272513952	-0.408576172374052	-0.454512437685532
"57602"	-1.06945924409761	-1.13568004722603	-1.02315611996003	-1.10500515981279	-1.1902886319754	-1.04567460740405	-1.01779334647773	-1.00763833526413	-1.21319259096538	-0.886319944216541	-0.997611521190633	-0.80723664355379	-1.14490911725271	-0.918970078948831	-0.955686866112455	-1.08409398346208	-0.935640094228901
"51729"	-1.11560540254571	-1.30288590421448	-1.23777457466785	-1.03180980072081	-1.1562696354253	-1.19908429579798	-1.31090232024838	-1.16736599779773	-1.02742895964638	-1.1197595309631	-1.07589634134654	-0.787533201320294	-1.17318194820073	-1.12397081039044	-1.00135624781554	-0.948187508084219	-1.1577405355912
"54853"	-0.749031795219167	-0.830954324401454	-0.826087374776515	-1.03057353118233	-0.947393729141708	-0.820031435707259	-0.912773128026296	-1.13373319187685	-0.754258358675987	-0.943156494872255	-0.966450929608564	-0.828303606071773	-1.00839943672204	-0.974071763651306	-0.853367118248387	-1.01452000871005	-0.923689918633101
"79149"	-0.123127158913079	-0.179524292523378	-0.111390495461978	-0.0318993384730072	-0.257253668225087	-0.0443796353907842	-0.191187205732012	-0.100880775291718	-0.236460198201419	-0.123691361817659	-0.0841977379372182	0.0291239251449632	-0.0263502932757757	-0.0524649613347786	0.0540026526203163	-0.0490274030060499	0.00310173606619686
