	"ACH.000159"	"ACH.000211"	"ACH.000243"	"ACH.000250"	"ACH.000272"	"ACH.000324"	"ACH.000495"	"ACH.000545"	"ACH.000649"	"ACH.000657"	"ACH.000781"	"ACH.000901"	"ACH.000947"	"ACH.001211"	"ACH.001274"	"ACH.001275"
"27306"	-0.0670526330174203	-0.100701907754896	-0.0792879022576747	-0.00540576107770258	-0.0464657620812587	-0.165009902512998	-0.0340139117932363	-0.0461699772036045	-0.109803576723871	-0.0316761681421332	-0.0717034305779724	-0.0483647838269501	-0.0281488574176657	0.0606827828807891	0.0378575924651536	-0.0272651688718231
"3738"	-0.166101005481491	-0.00346982992543258	-0.0825586439922602	-0.0932146850062875	-0.104924490656827	-0.198085391644432	-0.0366389204462789	-0.180813142166485	-0.111947215067266	-0.071507243327793	-0.0320083938319912	0.0232465198091961	-0.159858578441131	-0.176023276250776	-0.0790065597088138	-0.174997968584548
"80333"	0.0655097915699795	0.0139429161058398	0.0231823766692063	0.00725902979714487	-0.00741085571714634	0.103312181652421	0.027657384950539	0.122270363823197	0.103877015206953	0.0628635944961295	0.0396425121427742	0.0896660491460993	-0.0219407094898772	0.0793208106650233	0.0339415900545368	0.053783886625533
"3857"	0.0108748563682737	-0.161787111462828	-0.0647174813176297	-0.144290138458544	0.0152364885277244	-0.235620800275235	0.113329765257131	0.0458237328424244	-0.0421903474080202	-0.02802782520109	-0.0364347383119711	-0.0862570728542572	-0.102949769801827	-0.180119873665609	0.00238778223981153	-0.0161956058243746
"9969"	-0.00107007399592688	0.202146865919487	-0.13192168352185	9.17223956642897E-4	0.0118387660104364	-0.125985525799764	-0.0124557073904132	-0.00982377823420725	0.140080647016949	0.127163471841222	0.0524264246203172	0.12656905903819	-0.284928557679675	0.359132326346614	0.0459585893100562	0.0629209440933977
"29781"	-0.783024920013011	-0.803460113499129	-0.731526304116111	-0.693317317035645	-1.1750166468323	-0.94280625859644	-0.768603507063934	-0.905525895134766	-0.660102358436617	-0.810218444160144	-0.929145467440896	-1.02323352728429	-0.983124369259068	-0.941557363213054	-0.813173420302761	-0.943777332007564
"5032"	-0.0513956412430764	-0.0103161703568842	-0.0621189005837324	0.0123609104908092	0.0495799132037374	-0.0822111516454532	0.0323105658194627	-0.11156701687177	0.049788829543479	-0.0167416860118539	-0.0731164561326159	-3.75061651887499E-4	0.0196842793054327	0.124512323609996	-0.0300668616567126	-0.0251235357850717
"87178"	-0.34124847352269	-0.665797977974285	-0.582606196631013	-0.375637361002487	-0.356307667171031	-0.742322716179707	-0.481557742126463	-0.734782887983588	-0.616984513873982	-0.590061090803212	-0.654122450177373	-0.628922889244208	-0.625466244721457	-0.711636511694973	-0.634047278216594	-0.777809197448936
"10714"	-1.13920439456393	-1.29654081079052	-1.22299108086832	-1.29093178675294	-1.11232010204897	-1.33382103935246	-1.08710002952676	-1.21484508603479	-1.20257815300494	-1.24732608215035	-1.3053826005493	-1.3880042998688	-1.46746571656562	-1.31686879659256	-1.20559674165181	-1.22619379041686
"8000"	0.178654646623602	0.15204650254228	0.125782237612955	0.0651562286599393	0.144084322814799	0.179415608050188	0.128097300666876	0.174569451066737	0.060744850353803	0.129920489647081	0.0926904967949084	0.241924818857532	0.201514034284778	0.344416289188872	0.168411982775866	0.0432550416459687
"342931"	-0.214200209691453	-0.200894222210498	-0.159883293554069	-0.310443043462026	-0.160124886320955	-0.328690626679244	-0.272374967972571	-0.178321034624252	-0.222155978701791	-0.23788320443919	-0.111390972766907	-0.250366333772911	-0.216798007894183	-0.332732674997587	-0.0971066825871437	-0.0863521200193912
"23223"	-0.863811567188004	-1.16385111755254	-0.964730006602316	-1.02460894564123	-0.998244946987311	-1.0999511598048	-0.947605865731709	-1.22328820155549	-1.07364835240436	-1.00476373296526	-1.13860014723421	-1.16874003680325	-1.16526375296735	-1.16476234325699	-0.950067844768259	-1.02740371590191
"4735"	-0.0931966872105737	-0.0613839034682617	-0.277445534856443	-0.175784455031525	-0.143629538032985	-0.174823877676398	-0.207727344954755	-0.149131955842384	-0.210015046934244	-0.128484873278178	-0.00167716666309568	-0.22986943606297	-0.225724416942805	-0.333323698957717	-0.482887992827626	-0.133038385302422
"79622"	-0.922232385120564	-1.26386487293923	-1.2564916703162	-0.893977099153546	-0.974011564663446	-1.11897651850395	-1.00860791594276	-1.22696879185517	-1.00293487145722	-1.15091988144736	-1.30633493229414	-1.46417262296035	-1.33394120121853	-1.36591374906371	-0.992313197146586	-1.22630073347254
"6641"	0.0238152114366893	-0.0218356590700924	0.0459911933819204	-0.050354985818541	0.0836200321304793	0.0999373957334981	0.0589773378735615	-0.118360374960577	-0.0668360443443912	-0.0523196836416525	0.0550346550951132	0.0169338425794606	0.0583951653520699	0.0611496375891559	0.00403646915597616	-0.0856451509526021
"51204"	-0.0621429755894577	-0.158212398810516	-0.148383383738641	-0.0463850218123363	-0.139773622706469	-0.159669416915205	0.0665297414313502	-0.219279366155234	-0.0908775497818301	-0.0816673577932958	-0.0907186751354028	-0.283039731657431	-0.172640813184336	-0.188407625138592	-0.0932291384440925	-0.137885196852683
"729873"	1.99949878690552	1.92639863419867	1.85933084521458	1.95877269162881	1.97499132438972	2.01220266736443	2.14889930343161	2.07308360233925	2.024223145192	1.8980667607905	1.97462676429183	1.95488276017265	2.01305696505475	2.24770235301617	2.05834720413285	1.93419615984165
"414060"	-1.63366401742144	-1.61386958268178	-1.53706683041994	-1.48976882330281	-1.61504085392082	-1.66307008310096	-1.61900056552296	-1.58032091166758	-1.62281215380868	-1.57570325479831	-1.67985877382616	-1.62030478939386	-1.61553998473375	-1.44372040609099	-1.52702530437421	-1.32836021509937
"10342"	-0.181696520771455	-0.277321532668903	0.0225771841748665	-0.0355057692531383	-0.0713973698695015	-0.141160333317357	-0.143326419707883	-0.133294183691124	-0.197740904139908	-0.150317924405252	-0.0999005200167905	-0.026206421888338	-0.285188531182398	-0.210415156464465	0.146462353522662	-0.192012360668748
"27095"	-1.05842340100761	-0.999831176533	-1.11485112449467	-0.975341832662279	-1.19658715327055	-0.980527987124204	-1.26967198418559	-0.987828943723271	-1.13455412227554	-1.07773540840769	-0.981142909736571	-1.15830561196048	-1.0477151783743	-1.21021823143846	-1.0460750416934	-1.04769497051554
"55503"	-0.143961857966033	-0.163925460965192	-0.12570351761406	-0.275412053365895	-0.289160628499037	-0.207077863847179	-0.223469221596717	-0.125845376992115	-0.297660068994947	-0.121628225283546	-0.185570241826346	-0.145275954933345	-0.178123189831872	-0.203397120714163	-0.192679888940442	-0.0785944317916226
"79650"	0.00158276300884955	-0.0403493270861473	-0.139732447003774	-0.0433527652511288	-0.0818446003032039	-0.171743356192763	0.116540033248812	0.00711150789461274	-0.0539139196053071	-0.0922548235095491	-0.0543391811355306	-0.0929594930077647	-0.0373670644264284	-0.110295279587016	-0.157157034837698	0.0705476575009032
"114049"	-1.09780292543644	-1.07068069104094	-0.979035687251495	-0.899040962007134	-1.09245189636824	-1.28958305037977	-1.14401097152616	-1.04059200167803	-1.10097542244263	-1.17554728749511	-1.02774010251825	-1.13452866870018	-1.18471504673616	-1.11102786162819	-1.07861774449442	-0.968131162238658
"7514"	-1.33889959819786	-1.24782930507896	-1.2276487636954	-1.22831619374656	-1.37284047560092	-1.37988869418259	-1.26029393375717	-1.25704353513156	-1.18011206805279	-1.27206977060575	-1.27179555213086	-1.26570564826354	-1.27927816096367	-1.23305065501481	-1.26789263525015	-1.18184850822256
"57684"	0.262128665143599	0.153850940788565	0.236376752286108	0.167217580481208	0.148371264985423	0.135182442892237	0.16120661153515	0.144030422363003	0.188729730545765	0.16952320044111	0.188132928573246	0.092285292272904	0.208434913585534	0.261689037494853	0.276192817535245	0.0733344756377591
"7750"	-0.0789439006567724	0.0774016704999672	-0.0277208669498199	-0.0328077838526004	0.0384403577717489	0.210436853861497	0.103033358234582	0.108532584846062	0.0743873067199587	0.114134736543591	-0.0506647087658116	-0.00104184627508446	0.0993574631928143	-0.171748201958209	-0.0711957913180827	-0.10496356369835
