	"ACH.000013"	"ACH.000021"	"ACH.000087"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000223"	"ACH.000235"	"ACH.000259"	"ACH.000280"	"ACH.000302"	"ACH.000308"	"ACH.000323"	"ACH.000329"	"ACH.000339"	"ACH.000366"	"ACH.000406"	"ACH.000416"	"ACH.000452"	"ACH.000505"	"ACH.000511"	"ACH.000524"	"ACH.000550"	"ACH.000573"	"ACH.000585"	"ACH.000621"	"ACH.000630"	"ACH.000632"	"ACH.000657"	"ACH.000671"	"ACH.000696"	"ACH.000721"	"ACH.000753"	"ACH.000758"	"ACH.000760"	"ACH.000848"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000913"	"ACH.000921"	"ACH.000924"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001031"	"ACH.001038"	"ACH.001119"	"ACH.001163"	"ACH.001192"	"ACH.001228"	"ACH.001232"	"ACH.001275"	"ACH.001318"	"ACH.001368"	"ACH.001431"	"ACH.001523"	"ACH.001532"	"ACH.001554"
"55825"	0.0252198214852863	-0.00907525074701029	0.114582042337293	0.0128301231319986	0.048008051963512	0.0137634572747948	-0.105914507098508	0.0403808831735851	0.0771884345471652	-0.0901197820393402	-0.0262331708853548	-0.1141805119878	-0.0460162583291657	-0.108268751117184	-0.0507060911448754	-0.112636079968539	0.0190381778413478	0.0179456723201823	0.0880860060068645	-0.0306274634465628	-0.041558476470483	-0.0620033486898137	-0.09001765504244	-0.0327158008054078	-0.0610092201383182	-0.177808312185238	-0.0150058413530277	-0.00445037092909959	-0.0223122058709913	-0.0212309338439679	-0.0149200394229589	-0.0980971447325246	-0.00527174744460327	-0.0675615426788418	-0.169769696949004	-0.0481752781251747	0.00305934546506457	0.0714165479880092	-0.0179659706421162	0.0319261405392656	0.0186878235258474	-0.0585546816725424	-0.00358668836760899	-0.213066166773729	0.0673279264877913	-0.0234749167263467	-0.0196146457901784	-0.00128056336547333	-0.132932507279865	-0.0187606262875172	-0.0749065820602421	-0.011031913354087	-0.0108922279456273	-0.0569498214416499	-0.0380093256969985	-0.0752094761295704	0.0293128843020861	0.0661403900194017	-0.0864198051677112	-0.106601872959982	-0.128898448674421	-0.0703779366787332	-0.00177428379612427	0.0396124148199886	-0.103943529455862	-0.0340478701259355	0.00832442718408263	-0.055111487181693
"5297"	-0.789449954442508	-0.355911512133381	-0.86224959290246	-0.764061445662941	-0.807098435771009	-0.749933152071384	-0.813318415955259	-0.740946591195341	-0.744412938068356	-0.975864268289689	-1.00050211891814	-1.0002049712381	-0.801993124647465	-0.704284413329002	-0.855773163716722	-0.780922366994116	-0.898869260615911	-0.833810218735537	-0.774302723089501	-0.767057710081284	-0.897067302426788	-0.913298341816504	-0.792950005149585	-0.81537599649291	-0.660351323127854	-0.668772426733472	-0.822155661346416	-0.857367036443669	-0.850469280927331	-0.760068974154387	-0.968156921676975	-0.823671666282215	-0.79873310689978	-0.641126547863173	-0.627780877892226	-0.745458802790829	-0.83330640968895	-0.7837777246891	-0.860245798319303	-0.790353501061253	-0.675588579698113	-0.762247007582564	-0.853302162751637	-0.850517110010283	-0.848045707882433	-0.739982012231112	-0.56626688986141	-0.88976630585653	-0.668305678735294	-0.852846117321883	-0.655008497359504	-0.693569738028307	-0.612220148211404	-0.725165169654252	-0.971783181979447	-0.686913864126083	-0.741953722507478	-0.87191627980535	-0.718709680212691	-0.766658228058406	-0.899608295064382	-0.809085696793789	-0.869710706508961	-0.887876247618794	-0.785267203978587	-0.817402957394417	-0.6935156717819	-0.825505933715499
"5441"	-1.93230716109839	-1.66905836371067	-1.62790395055528	-1.83970440488793	-1.72750299221837	-1.85997880681362	-1.66723839672234	-1.64700870700582	-1.9725373447198	-1.81435704822371	-1.75571314265918	-1.73396939622187	-1.65646549070336	-1.52645801755597	-1.61749205941687	-1.72318726399156	-1.90785879049786	-1.60099963993684	-1.63340209406444	-1.65634139832234	-1.68436576029012	-1.68987743273488	-1.73456450493764	-1.61890649446658	-1.78744333426058	-1.60061546987998	-1.52001344371381	-1.80804879308628	-1.6177860779791	-1.58966742175732	-1.66674019339578	-1.50898681638708	-1.75704143315625	-1.622326896726	-1.58187372985828	-1.57654615463672	-1.5942263335714	-1.62714005477155	-1.7736688225063	-1.64251344948692	-1.68822851462598	-1.47540322984667	-1.64354936691901	-1.47008483689626	-1.42782140866296	-1.59389541429819	-1.67390294927384	-1.6455516943691	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.38235569035044	-1.6277399057577	-1.60434621203183	-1.73257914178194	-1.67821157838595	-1.6804790327932	-1.71798160342051	-1.4208859792559	-1.8384189690469	-1.64499015885488	-1.39501141180154	-1.81135846332609	-1.80188337819448	-1.54336507317638	-1.54554774004161	-1.69257319683752	-1.59575667563835
"5687"	-1.64385317899537	-1.59376033455582	-1.64809217859605	-1.61249891127969	-1.5251123698807	-1.61407898526697	-1.69019728997413	-1.43513563937297	-1.51943414590446	-1.45857759439651	-1.53847123932332	-1.53110777267526	-1.47799171671379	-1.47403545633269	-1.3727717459734	-1.42912614036744	-1.57969120603788	-1.4832875255889	-1.56937288868288	-1.19142036923757	-1.35136918368184	-1.49175547958269	-1.6051751844529	-1.57808138232424	-1.53493109683312	-1.52915485046017	-1.3139118848346	-1.60068101244183	-1.65332551988344	-1.38177482955317	-1.53181473555584	-1.66093595292961	-1.6243441002495	-1.68958741104353	-1.62381455609321	-1.54320230773726	-1.41110593593065	-1.66190436443117	-1.3497597368468	-1.58869689860529	-1.59876634285019	-1.61888331386143	-1.56444831176847	-1.5810800425565	-1.42091796182472	-1.49232708173581	-1.42117751949858	-1.61222959516354	-1.42473821631604	-1.60989631974292	-1.41718721555727	-1.60828818923412	-1.35412658605917	-1.72436387736153	-1.86871922758394	-1.66772084435002	-1.56977605960245	-1.60030795659747	-1.48381472687945	-1.38113280493902	-1.31805796807662	-1.72620673213355	-1.55282976932951	-1.76378601054223	-1.50843511998652	-1.51944489157798	-1.65915874058717	-1.52428662516413
"5691"	-1.93561803796363	-1.54265384970126	-1.7860399631691	-1.43340230403479	-1.71743149258961	-1.87925027251447	-1.85122081074425	-1.62722225451157	-1.68329255094537	-1.62538638886817	-1.66685849257947	-1.67596836674686	-1.40556663885557	-1.73899918955438	-1.50261486634807	-1.35248497579785	-1.77339553642779	-1.47979134395227	-1.8073246606325	-1.56849230296977	-1.47680995295851	-1.66860665705146	-1.59847946547717	-1.69314912101277	-1.67163959356767	-1.64126898021395	-1.51450928213294	-1.73231007022121	-1.76422051757707	-1.41753106928597	-1.6202216547206	-1.6715072184466	-1.73341451165019	-1.66554329104856	-1.67221011484901	-1.61715672867435	-1.55791173393071	-1.74775117844168	-1.60164299193644	-1.65935941123482	-1.79036744773692	-1.63036251003208	-1.86245441146851	-1.65099342602018	-1.45022230202398	-1.68160436768368	-1.66185516791878	-1.69069335843981	-1.78563403417144	-1.77386855162581	-1.58488852487941	-1.68272199878714	-1.48730441487784	-1.76890410166994	-1.76239619639583	-1.66107833034396	-1.75640106847888	-1.70602125592823	-1.40034266885603	-1.39804253927022	-1.26483470768662	-1.72650192505888	-1.60040090624716	-1.79327565650837	-1.38708484811339	-1.67227824798087	-1.71394057111681	-1.85428789138517
"5789"	0.161290816234334	0.0684060644198268	0.0403301823298084	0.0427499379977047	0.0866303227970008	0.00585578472154003	0.130786859330753	0.123534995027048	0.155475418232247	0.186335928143171	0.0958528144387192	0.0799811271039654	0.102860584940961	0.182318191302516	0.13224181781576	0.0952064285714885	0.0382395154942725	0.104432712261259	0.145954956397211	0.128697770354845	0.0765881132761211	0.120917127302242	0.166342826632024	0.0636203548730367	0.164197465250728	0.100220139925322	0.0954616471539856	0.0833150516383224	0.149695541703552	0.167924753581848	0.189285676916212	0.17609372336614	0.168601329637601	-0.0625068256277006	0.202020947916769	0.0413535379354726	0.0239170617976276	-0.00753326790904805	0.114699856771917	0.103060690707791	0.151019208681101	-0.147848679598492	0.164862960907852	0.111939493877623	0.143133985624893	0.0131924953362976	0.00582643219165225	0.172090719320811	0.0985607967508842	0.0330136027407625	0.1060859343139	0.120401667893705	-0.00831165353054813	0.127296987560678	0.169894369496768	0.0787686302052258	0.0643517764444541	0.119866851319112	-0.0256253731537707	0.169143207358678	0.122147000171372	0.023162456091945	0.0535123904194526	0.154827470713866	0.0587040856780432	0.127306265285112	0.0868650862675333	0.125106176223829
"5791"	0.187500208810539	0.0613549096945433	0.0792210249459434	0.0425034246834505	-0.0490485812662909	0.0932275430153997	0.168855767824099	-0.0133478773730458	0.072998803464868	-0.00268953800704541	0.00951501168931336	0.0959886314409723	0.106117429868373	-0.0584930052870751	0.171118157401782	0.00300246778371615	0.125691919899308	0.132593129431146	0.0564214670390161	0.0620155741858488	0.0686734915480992	0.166683945799526	0.119375753401339	0.0722258619558076	0.0526264760273263	0.105831260654516	0.125362688672535	0.0733467375754978	0.0536432022936496	-0.108339347657237	0.0966080940339576	7.46401237648023E-4	0.0281097174944095	-0.0449274135240327	-0.071212816362906	0.137422755278974	0.140037040978149	0.207205139383222	0.1397540612171	0.00898257147533339	0.119405745436812	0.111379274215767	0.00156862024955541	-0.0552538376445943	0.142142011084089	-0.00302880050494614	-0.0241545053873626	0.0645629859712119	0.166425520137464	0.0236479885634371	0.0600765432256755	0.0918383765934024	0.0835129692215522	0.0381279561378553	-0.029826596682584	-0.0639724241600536	0.0943577688776169	0.0491871298122186	0.234911521470232	-0.0420628316696832	0.0733443518348998	0.187134662634603	0.0144578617896412	0.0890749603075079	0.126248766206056	-0.00854248404764984	0.117966412742577	0.0260200814883122
"91869"	-0.847279186121217	-0.755764429518781	-0.933130869843902	-0.743608957019301	-0.677057108135068	-0.777752013150229	-0.621067987617852	-0.822682804510472	-1.01494564507841	-1.07780956465902	-0.537166030042383	-1.08003191473775	-0.965598918741665	-0.754861517325914	-0.826231187320216	-1.02187018221604	-1.01975116527429	-0.902936230950874	-1.19035249227046	-0.684077945212895	-1.03373857903504	-0.977868037972514	-0.745871522024574	-0.900518931900537	-1.12208214675692	-0.493423345489463	-0.883226817635062	-0.780599852452002	-0.831360155119613	-0.981918238857656	-0.82379344258325	-0.862015170796171	-0.781958172967392	-0.892949288868805	-0.9556227549647	-0.87565362086543	-0.913267056083707	-0.983904717303867	-0.905916436613822	-0.756014507281393	-0.849917470113736	-0.802870849945679	-0.995747730676866	-0.655867354496878	-0.891239987030191	-0.698247082046679	-0.785535639875167	-0.971490534381412	-0.590372253089258	-0.733096973527831	-0.812338054183321	-0.737856860072786	-0.759029946131794	-0.720063761805126	-1.03905098567016	-0.721592167009163	-0.553938404814456	-0.904111701840125	-0.85171417333484	-1.04978417964483	-0.718037632008837	-1.3196945329495	-1.2068516345259	-0.788669827949685	-0.777001452706324	-1.03533526898011	-0.743313104371449	-0.875527668734347
"9349"	-1.78340642975027	-1.61408767438946	-1.85586283272314	-1.29706739215546	-1.45953147228392	-1.8169878397411	-1.41020987391429	-1.52832020524832	-1.67211429330791	-1.63821616280497	-1.53166160596336	-1.47182390147666	-1.57731592112892	-1.61283021269132	-1.56028853582677	-1.50524664791053	-1.62783319169392	-1.41923498965365	-1.49811507736324	-1.6408133122631	-1.49184482166521	-1.63377678659725	-1.5650267646561	-1.56068506655722	-1.4718429874544	-1.54110421072333	-1.50877293254053	-1.69084603613304	-1.60088795300092	-1.51606762856882	-1.52630441529671	-1.36263626431016	-1.53180544000326	-1.42972038077135	-1.48745585288712	-1.67913658020087	-1.52971669138517	-1.4978328778823	-1.5921806435234	-1.46974359823022	-1.51328976635959	-1.6148379416054	-1.5560429634865	-1.20505731478373	-1.48610523861567	-1.41337701732149	-1.61266955176399	-1.5887473415372	-1.49061858580108	-1.65903572481679	-1.50681616055672	-1.46511391635829	-1.4595722197846	-1.60705410392634	-1.60057662479743	-1.61890022613331	-1.58538402704085	-1.4404587340526	-1.30230653996505	-1.52365677789526	-1.67925447949833	-1.32971762186216	-1.50418870269306	-1.56277456944916	-1.46855574393987	-1.39521101458974	-1.73594970025079	-1.6441304782914
"6224"	-1.52868053969162	-1.49350654309503	-1.57596036627918	-1.62101300322713	-1.4329867279766	-1.66185357269431	-1.4295476257936	-1.57630006278947	-1.49615763869959	-1.39932998676742	-1.6202562906779	-1.59169330322968	-1.74622838642973	-1.55657115614884	-1.54019883390519	-1.42977429586784	-1.50919860051617	-1.41930143949268	-1.48695606177534	-1.59969932426159	-1.542136238457	-1.44462868852827	-1.46893141741488	-1.55907127793674	-1.4001163232864	-1.35533019465097	-1.37557967655834	-1.63115071238644	-1.56898583567201	-1.31518800166015	-1.64809887942764	-1.42562081418949	-1.39794325695397	-1.57781114591762	-1.58066606408904	-1.55998606830325	-1.54994246312265	-1.40966159405707	-1.59368084186805	-1.52321017374907	-1.33141479293942	-1.54590778452618	-1.56935988674685	-1.24140725716842	-1.46868951449075	-1.47242859577254	-1.64083653849358	-1.53357482683978	-1.48902542517824	-1.54232044444502	-1.65917521022759	-1.38726589923917	-1.4038190616922	-1.52598511561404	-1.7220505069784	-1.49853955478658	-1.43749161257796	-1.37581825165074	-1.57772998863972	-1.73898545679565	-1.60317471819395	-1.35711494093976	-1.55203270192817	-1.5782097967277	-1.68907230089207	-1.43782337138794	-1.63640495781293	-1.5186668323585
"55206"	-1.17970755423619	-1.09283689392587	-1.01887748886943	-0.924213110561956	-1.29634942832458	-1.17525213093352	-1.19662041928409	-0.89829780049195	-1.11819050780017	-0.837608355877798	-1.15188612507295	-1.21028710244889	-1.102443347804	-0.972098383067217	-0.957409245439509	-0.950253515172446	-1.15764450282231	-1.19864890730303	-1.21091738998566	-1.02697095446471	-0.997671120379766	-1.28552598142356	-1.00341189266903	-1.0344757845963	-1.15570917620062	-1.11768196390132	-0.935688636025971	-1.21641592294034	-1.0070224022005	-0.774585163456963	-1.00457182838433	-0.967021615331353	-0.994147776713894	-1.03849117425189	-1.15529497922594	-1.18403641796798	-0.904445576165717	-1.11142302295825	-1.01719255792402	-1.02840128729421	-0.96220580124328	-1.08622589945307	-1.06588336038565	-1.07937388205914	-0.978369555873596	-0.881706193385423	-1.06947972830875	-1.23281077091435	-1.23053138230147	-1.2617104766474	-0.912741770828775	-1.0484251714924	-1.19777994181664	-1.03678643420779	-1.14986554009095	-1.08570524865926	-1.20216139252952	-0.790146766377149	-1.13351630084683	-0.976914015865123	-0.688312497699365	-1.14207030814079	-0.977144048085674	-1.32660331936133	-1.0269441489785	-1.0495474646929	-1.15320887283085	-0.877019305875497
"6319"	-0.175189687578444	-0.264536011076957	-0.269317503924451	-0.227980552943432	-0.651086026841329	-0.318231539971674	-0.493224694205866	-0.488751438894055	0.00191297635421405	-0.305393666655112	-0.234673934675009	-0.19434125166134	-0.493029183562906	-0.324772372379505	-0.409748788187827	-0.278430543721487	-0.247247958286512	-0.421246063988067	-0.320421707252912	-0.34361828933186	-0.449195564970522	-0.237397657344086	-0.479500325035638	-0.42167193016588	-0.350126882783605	-0.327064698520355	-0.4874853052563	-0.470054281472518	-0.292198300554151	-0.641629959655211	-0.253664302225457	-0.58541400384219	-0.334030235004528	-0.348919019157479	-0.369518469069748	-0.326039963484535	-0.601113579864504	-0.0814888732504979	-0.270059777233008	-0.303067991956768	-0.359863020509495	-0.055407923353529	-0.343878570575377	-0.161848820401879	0.0139282367607548	-0.132395240928196	-0.121554828001993	-0.421219842093155	-0.242220961166476	-0.14895259330855	-0.572662625155328	-0.1438627628852	-0.294048656525078	-0.62465629423148	-0.298759471039415	-0.364216099112727	-0.364727198403996	-0.597664576369207	-0.32225245299055	-0.387577734290379	-0.288628810408021	-0.577677141802935	-0.440949249644288	0.0184016237317144	-0.318572449130411	-0.363091141906204	-0.241442519878535	-0.497854588750575
"6498"	0.0990723432264024	0.104279966986698	-0.0300216762435756	-0.0391664809916718	0.0273979546708834	0.0670777583596704	0.0272011334121896	0.0568136220475442	0.137328457168534	-0.0385001211438242	0.0769966353879284	0.181682764523881	0.0852853892147246	0.0437027963040002	0.0675377629314661	0.0192867179110449	0.0755982652814947	0.101299542249885	0.131979751874508	0.0963011713996234	0.058679816384426	0.00663369486745844	0.111640311306964	0.0985124402987742	-0.13133156546681	0.0646320416599289	0.0644444492729194	0.138410398746628	0.0276415119966617	-0.27766231795018	0.168978004738332	0.0331780210785041	0.123421404743977	0.165771736240001	0.102357489037728	-0.0690892474419374	0.0547260456806321	0.0857800601211045	0.118410126732779	0.0337083659274488	0.0102709694524499	0.121215835498669	-0.00363890107487357	-0.00115707071546814	0.150971679437087	0.082551044105875	0.0621337023469057	0.0865932564839181	0.119908738379248	-0.0499350867317054	0.0740806270747158	0.0710893883742481	-0.00540374325308689	0.128933863473256	-0.0166810214333069	0.138614794937022	0.121919905963133	0.106027871736499	-0.0480446770839333	0.0459964482716821	0.0575614821870386	0.124600217675057	0.0742353641623886	-0.0831079181165773	-0.0589824918149928	-0.00313796390629776	0.0182488544096233	0.0463465813754775
"440335"	-0.0398489274496652	-0.041840143657486	0.167395793149678	0.115250644392752	-0.0247131801856054	-0.0338734416780511	0.0571634940888989	0.0232525696295192	0.0687299983894541	-0.0440647999625403	0.0691338962517467	-0.0694647934149412	0.0974792691153789	0.00188670455941692	-0.0481155924998779	0.0936092770254967	0.00863485806123551	-0.0595089375259859	-0.0879874719449588	-0.0174176756373973	-0.0261018836303001	-0.0195267029314103	-0.0033483640457696	0.129645407943933	0.049072896857128	0.0398345106219245	0.0395484800421992	0.0429596360750274	-0.0105395889397805	0.0022907332084293	0.00925462035773699	-0.03942791054476	0.046364752297144	-0.00965545992485096	-0.00421047960116953	0.0730313409321926	0.0210974623099137	-0.032708611256193	0.0487758552181421	0.0141747413321383	-0.0623203524849938	0.194303822279074	0.0827897969509247	-0.0759840238373619	0.0875251402462456	0.0397425054858626	0.0109427437259864	-0.0359869320139257	0.112255083124705	0.0129834131712743	-0.00321046321662174	-0.0214042440179108	0.0433997641438973	0.0958256595499063	-0.0253141341511756	0.0282507547435009	0.0551540015453174	0.0865638720998805	0.171629852420486	0.113696534868228	-0.037959153213247	0.0970766506822477	-0.0359518002286745	-0.0622052965968422	-0.0228371132642493	0.0635724989797623	0.118092944016269	-0.01332299841976
"6632"	-1.85537161969786	-1.62112856231871	-1.43260455233871	-1.74497849003453	-1.80218633405654	-1.55925958116945	-1.78495967142284	-1.60134633941361	-1.68813380504415	-1.59251452725821	-1.43267892020431	-1.79728531399789	-1.46739385907427	-1.52640942152401	-1.52176391078751	-1.62492912092973	-1.63042123697192	-1.42332068754454	-1.81054366879779	-1.41143765085578	-1.27280308157528	-1.63190506776775	-1.69723902068362	-1.7301051938568	-1.62397410387749	-1.64371851011144	-1.57834718541975	-1.52190913936489	-1.59717114150819	-1.46032042232204	-1.5960467470036	-1.50192619291557	-1.67330209006546	-1.5312842722253	-1.53108756022921	-1.74297992249181	-1.63640084670427	-1.59183519488714	-1.635265802675	-1.71682485460104	-1.83495158593427	-1.7016219739587	-1.55280413876749	-1.25640837383671	-1.58690821346231	-1.46080643240942	-1.52886126967113	-1.67847058113195	-1.30446472433658	-1.6074610922818	-1.53225685469267	-1.63902771483857	-1.55470422992296	-1.5830532151829	-1.54741176584178	-1.75258018192737	-1.77729288118114	-1.54733928562016	-1.58286459854151	-1.75941480397857	-1.42479742584222	-1.53323649199592	-1.48226553152708	-1.58401610981931	-1.50785324336406	-1.56496080262123	-1.51699015623947	-1.62851984365452
"6720"	-0.277888133294455	-0.397926183413516	-0.324342901034862	-0.11514855886363	-0.238187657544708	-0.0944428903451296	-0.297375246394413	-0.225143593965022	-0.0959697974397544	-0.131888989348892	-0.07939122400931	-0.174045207518742	-0.31250459993815	-0.202383758834617	-0.533681314077609	-0.147769693890259	-0.176123477777937	-0.262742303001965	-0.243550490770852	-0.325516301545132	-0.294255021390414	-0.206934341452842	-0.349332061920421	-0.24455147390631	-0.23587151977329	-0.361397380707102	-0.291722006641076	-0.173999767152957	-0.200588426888424	-0.141068377560683	-0.44449971581325	-0.288175185209238	-0.272696852625516	-0.195125534147837	-0.362382228489345	-0.0745840900656136	-0.320704540511465	-0.190238945919133	-0.243833006908344	-0.249359118566447	-0.291666642144929	-0.145877311579157	-0.284049839052421	-0.162141096343992	-0.363262538363925	-0.0778280945037671	-0.126856882630378	-0.330571563467859	-0.224966838874739	-0.0309059348183791	-0.25414210341525	-0.147796053794528	-0.156970712498054	-0.383808856690958	-0.204159605695446	-0.35494578445543	-0.239650646428861	-0.333852106514468	-0.111761147207741	-0.252298805739635	-0.422838611295522	-0.425047429323429	-0.265411106277535	-0.145660549166747	-0.139106305524676	-0.25429288152528	-0.111520543228955	-0.27876443566047
"6731"	-0.836098408400038	-0.574011653641418	-0.658777444888413	-1.05588783381295	-1.03203103513315	-0.832892470724113	-0.779705593086466	-0.740491781574986	-0.753906204584122	-0.948325347570281	-1.00649218207003	-0.962878445954506	-0.889695229039275	-0.567636971745602	-0.882456246045266	-0.856764499898149	-0.953231126559212	-0.851350226542563	-0.951268239891097	-0.859889059686049	-0.967494472667335	-0.984428710336453	-0.755927613263272	-0.75189842304138	-1.0092542953305	-0.47799068625824	-0.854220423303172	-0.938161673097835	-0.828066759789784	-0.913192271857833	-0.940014204352953	-0.784586630242612	-0.770583012906453	-0.916359467939431	-0.950351475784486	-0.937989073337679	-1.04844579182862	-0.760739154437132	-0.870580337361132	-0.852436370156242	-0.870078986993394	-0.82865033248378	-0.754494294169092	-0.80118601050768	-0.752591377261249	-0.766040996809217	-0.779732585587022	-1.08086302151808	-0.78863681343616	-0.799177049923176	-1.00227152090601	-0.78112720123651	-0.652230320728555	-0.813802197522861	-0.81088500672443	-0.804433695506901	-0.85072301043505	-0.821643732460254	-0.896917895985103	-0.893040923954129	-0.80100840996793	-0.869867099678975	-0.79790171939114	-0.965060333116415	-0.741642428974148	-0.850339565508532	-0.807124778987116	-1.07703861318064
"6752"	0.0360743341238953	0.0243152153309695	-0.12141204461131	-0.118246366688844	-0.0269402688657353	0.00266036593412123	-0.0638231972845283	-0.0398907590531649	-0.0222946184067561	-0.0321923402074273	-0.075890472396948	0.0188687851305084	0.0163469456901397	-0.0475623961836177	-0.0205087593623948	-0.0229248600275613	-0.0675980809242113	-0.149534514354823	0.0140502399529793	-0.0531631970656881	-0.152486619642912	-0.045387629775614	0.118118576655724	-0.0853373994138895	0.0215095000410704	-0.0879522948427616	-0.138412882287984	-0.0531177771128811	0.0206964416891652	-0.113014297652432	-1.05401645338164E-4	0.0281622940821268	-0.0422475529489451	0.0542865303927748	-0.0999021248104084	0.0232743276135429	0.117622907996728	0.033321051783782	-0.00511711840553466	-0.0601760667591175	-0.0836524165364793	-0.0544561295232691	-0.0656212256788932	0.0201479076815055	-0.131519854355103	-0.0538757416146442	-0.00673828824416412	-0.00940766920446914	0.0384371822201937	0.00724774699909887	-0.0454681773225091	0.0719893979541097	-0.0482973642167509	-0.0181913002987282	0.0126353846926365	-0.0558350575248627	0.0811110832764783	-0.0272279805385688	-0.0234245174715087	0.0740283776025166	-0.0570060217768682	-0.143165279987005	-0.0373803433110889	-0.0146077721037105	-0.175703166975328	-0.0250216097308007	0.0213611282595463	0.00462226365419424
"6811"	-0.745638235543494	-0.586499199934164	-0.704422774619286	-0.771223568761298	-0.670760323471425	-0.643144209052654	-0.593599938797579	-0.716831803017131	-0.74895342528068	-0.730177042318073	-0.773459011053318	-0.848350412725374	-0.700940001428758	-0.70902346799439	-0.788240627668282	-0.712438115245445	-0.780464756058583	-0.821338584621936	-0.81181927412593	-0.708790416012774	-0.76466837606548	-0.885714625276403	-0.741157705948413	-0.731179605707901	-0.629488965221717	-0.844218720057522	-0.778148763838337	-0.819089946911091	-0.940813797327143	-0.865447325247764	-0.90050641441262	-0.832354488258036	-0.635477153649052	-0.789164849537591	-0.825192096358273	-0.663604333772052	-0.740081262014534	-0.558371449651232	-0.709895089224185	-0.815855518096154	-0.871742364103164	-0.695481874991199	-0.695408315344363	-0.803169096464162	-0.741109668786863	-0.800374029184403	-0.763996075517088	-1.00096783195305	-0.685548074496997	-0.819587735980346	-0.623805827009241	-0.771847260808148	-0.618683515312019	-0.859057821105319	-0.740601451582518	-0.731747681635086	-0.645605204966074	-1.00431830277544	-0.812177667977237	-0.846216527143267	-0.602384966734499	-0.793280643150429	-0.753805780470782	-0.858110712902946	-0.723003535314124	-0.828484807698115	-0.79711195979278	-0.638087200901074
"729873"	1.88541882879127	2.01078915252059	2.53688463753259	2.01887757032826	2.2100122680549	2.00434691949025	2.22323535990401	2.08761469391238	1.70142734314578	1.81073077481296	1.88222000499821	2.0885275585211	2.27524797985104	1.93920126837785	2.02455816638371	1.98662514765035	1.75295445420933	1.9730493770553	1.88331479183934	1.97985888733272	2.20659678129989	2.01627557180334	2.2188438299134	2.25797555166389	1.93196430330751	2.13686235591459	2.05103072608178	2.02561528437375	1.8980667607905	2.25432363368471	1.9525210196328	1.9430334595139	1.90492676871246	1.91730439649985	2.23088597421408	2.30605829063995	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	1.89060241607926	2.05502271488513	2.15640480889963	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	2.19954797624397	1.92942043158684	2.33521254847528	1.87548382344008	1.90628081285234	1.80541237396504	2.0988330563444	1.93419615984165	1.96541835114498	1.99254194767172	1.69994638622056	2.13196274192351	2.12443227887751	1.96454065421144
"414060"	-1.58340216177402	-1.64917912003685	-1.79806764948267	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.61758778048825	-1.62177695612892	-1.59685660128689	-1.55757423975632	-1.65400338835724	-1.57409658190448	-1.77775905793104	-1.45246959361687	-1.53682008168279	-1.48157134437383	-1.66485838809803	-1.47681235879405	-1.631439049546	-1.38516833598634	-1.6296731448414	-1.50231101228723	-1.43327301675344	-1.77306239939007	-1.60908187854635	-1.59050623757088	-1.57415976608684	-1.52681625481116	-1.57570325479831	-1.70031341280911	-1.49013496892742	-1.50598516234723	-1.63883261990968	-1.59403263530798	-1.41271245467045	-1.76365949130457	-1.60203262234743	-1.77985618672989	-1.65497981897153	-1.55862151290575	-1.59466366722084	-1.76329422360481	-1.61981298789889	-1.45052391322803	-1.55932066309906	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.76573282319994	-1.68924312077082	-1.67697763716923	-1.58103072489807	-1.48883168800945	-1.43423787467923	-1.59738430752401	-1.32836021509937	-1.60909741169932	-1.62385162224843	-1.47831128751109	-1.79428406558232	-1.54431819240495	-1.70518124197248
