	"ACH.000015"	"ACH.000028"	"ACH.000030"	"ACH.000042"	"ACH.000047"	"ACH.000053"	"ACH.000086"	"ACH.000146"	"ACH.000148"	"ACH.000150"	"ACH.000198"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000246"	"ACH.000250"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000293"	"ACH.000348"	"ACH.000352"	"ACH.000390"	"ACH.000406"	"ACH.000414"	"ACH.000425"	"ACH.000475"	"ACH.000486"	"ACH.000487"	"ACH.000488"	"ACH.000505"	"ACH.000511"	"ACH.000517"	"ACH.000527"	"ACH.000542"	"ACH.000552"	"ACH.000589"	"ACH.000623"	"ACH.000624"	"ACH.000630"	"ACH.000637"	"ACH.000647"	"ACH.000649"	"ACH.000665"	"ACH.000673"	"ACH.000677"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000699"	"ACH.000706"	"ACH.000721"	"ACH.000732"	"ACH.000735"	"ACH.000748"	"ACH.000753"	"ACH.000765"	"ACH.000781"	"ACH.000784"	"ACH.000811"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000862"	"ACH.000865"	"ACH.000869"	"ACH.000872"	"ACH.000901"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000943"	"ACH.000947"	"ACH.000973"	"ACH.000974"	"ACH.000986"	"ACH.001277"	"ACH.001336"	"ACH.001380"
"23020"	-1.54919426561414	-1.69380704855233	-1.51547699490758	-1.5135158472617	-1.69348670846333	-1.67810827734273	-1.43994455383865	-1.89250270292184	-1.6916555737368	-1.57709402409693	-1.51950908825766	-1.53677778819282	-1.45796490969715	-1.6016856413111	-1.47483032054284	-1.56564200860368	-1.48863881045739	-1.36540732945447	-1.72175516518345	-1.42997043698345	-1.57990738279852	-1.65382377706488	-1.52238157929413	-1.57541208774343	-1.89017377250967	-1.53610131444224	-1.5163547790189	-1.42033446860731	-1.51064677860812	-1.61847561157661	-1.63616042395187	-1.56239144339162	-1.40456919698433	-1.68082194899037	-1.47973829090131	-1.4550406567707	-1.45117694145856	-1.594097620545	-1.55404041177112	-1.48650848380315	-1.52301868956569	-1.67258568774147	-1.48346125270631	-1.55880714344615	-1.47402165018522	-1.38416109879098	-1.48686459436404	-1.56164374346405	-1.64290830102315	-1.44456848200277	-1.88685526585589	-1.51816939323366	-1.65018406514766	-1.45654421998653	-1.53481253473116	-1.42956573583734	-1.6402860010384	-1.49218164570927	-1.58583871100146	-1.62343613123312	-1.50544574215677	-1.68038986625418	-1.57986294657804	-1.66747559649227	-1.58744524034665	-1.50864360760983	-1.56973110802178	-1.85242084718864	-1.44782295228532	-1.76296417724765	-1.64350556334242	-1.74420266196976	-1.45168781499541	-1.54711341193063	-1.4806029889898	-1.57038335534378	-1.46942111868729	-1.4837181101171	-1.65615092046104	-1.4157862155353	-1.42923235298173
"6632"	-1.48109557616059	-1.45649301371741	-1.62574796706874	-1.3721644309499	-1.48124023778028	-1.57098438356754	-1.44277381535291	-1.63420318156884	-1.55925958116945	-1.54278595468453	-1.54582284552531	-1.68493079369587	-1.48111474119417	-1.67658478574443	-1.60134633941361	-1.51098532858936	-1.52908627476726	-1.35795990579771	-1.59614806109826	-1.48125271401351	-1.3320742206723	-1.48263342225524	-1.71786843601784	-1.562094891578	-1.63042123697192	-1.38591101774438	-1.6264859727796	-1.6224784960827	-1.41555378559464	-1.45826128029978	-1.47684139649254	-1.41143765085578	-1.27280308157528	-1.59710248063366	-1.54122584146393	-1.47452036567798	-1.58794903483362	-1.51442473110952	-1.67253831687425	-1.61470258961244	-1.57834718541975	-1.42861608003589	-1.44694898860307	-1.65489967932743	-1.47621726865425	-1.48502506906842	-1.29566034995705	-1.63164679630349	-1.67249864921072	-1.5960467470036	-1.38068185272039	-1.61835031160825	-1.50192619291557	-1.27950331534282	-1.48639650669526	-1.60274549042333	-1.67330209006546	-1.32925249181255	-1.568730226214	-1.63982706542416	-1.6278820561655	-1.65467103357782	-1.50539623474898	-1.42905418746355	-1.6287608269411	-1.635265802675	-1.44923852994742	-1.83495158593427	-1.53113496981328	-1.56034644842745	-1.5806830805132	-1.54240910621067	-1.47520658707767	-1.37237137831807	-1.6074610922818	-1.53310595838869	-1.63902771483857	-1.61111368973654	-1.87252197828672	-1.46353719952252	-1.60124247988011
"50859"	0.0442193517804914	0.069179476789031	-0.00983564365805481	0.0803467730418622	0.150032365121021	0.101026654032329	0.0994238569600631	0.0950905832309829	0.0834404828101719	-0.0580050883866963	0.0531578401400828	0.0650276347235909	-0.0142194545086459	-0.0139660529613573	0.0340331913931533	0.0318048010838071	0.0080602936817523	0.0370727217123785	0.0334082439387423	0.0487577561316384	-0.0443231664506964	0.031905099565155	0.0559356726173359	0.153621250147182	0.157018987369763	0.101165297623746	0.011252557363313	0.164965241475577	0.0640449685861133	0.188891245647149	0.0488089734983114	0.031158372870625	0.0537548508927619	0.0709158699358462	0.0279914439316756	0.0447416215691539	0.0175319032590249	0.00794973485854992	-0.0306272217489744	0.0530893587118546	0.0593760398505577	0.165852740484346	0.0713908224693192	0.0434207513445699	0.0642137127112306	0.085985686132472	0.0283819206261468	0.141733237591594	0.0965405681808651	0.0697051569418054	0.0900753626819599	0.196371480071211	-5.9335362974896E-5	-0.094550446563901	0.120266761104042	-0.044847934762401	0.0522585373693996	0.0192051551912972	-0.0159424515392719	0.0942212874487517	0.108081137685058	0.0859407035350101	-0.105118324209915	0.1924253019022	0.0578978727384293	0.0709239363884363	0.0321101941577689	0.0271612723244874	0.105224810064726	0.0880698154097299	0.00591463037014723	0.00252283585829149	0.172176872645595	0.0719432780700359	0.02616155142288	0.109316349686476	0.0470286908796194	0.0398613038366735	-0.129787911740168	0.0855751094790124	0.0449981865573427
"285672"	-0.195277082427077	-0.0526375014904693	-0.109787247234116	-0.139551496901381	-0.0445138185604643	-0.0643454104003082	-0.109779744813186	-0.119295649350759	-0.117090778344603	-0.220941734354366	-0.222662427021139	-0.183382120869067	-0.102364630520698	-0.0780242221278683	-0.0856260850094618	-0.0995053945071938	-0.126002905798605	-0.149659206599302	-0.175188379244087	-0.201932403349596	-0.173950251831794	-0.165482731396202	-0.0765360729540071	-0.0858502726138089	-0.1252264175395	-0.0964735392624476	-0.152993371523556	-0.161136582948702	-0.137593336012343	-0.0659187792272635	-0.126038176288465	-0.147355901182255	-0.226895067940087	-0.144472461882029	-0.0996714368317893	-0.0960862864497694	-0.00786781624960829	-0.0894717776867745	-0.0393819001097722	-0.132514263546515	-0.232023375754961	-0.186787230248163	-0.0702607956096313	-0.144090800790619	-0.198215564113829	-0.198095030155724	-0.0269395948532356	-0.194598969037936	-0.154980537144845	-0.0663571210752808	-0.209722937494306	-0.052216024800438	-0.0877586454193201	-0.110414868903571	-0.162399449013758	-0.00533766522987059	-0.0547479498337354	-0.0366933225218676	-0.176190548137312	-0.0878697697332404	-0.148129442897078	-0.135021425464487	-0.080354822097986	-0.223555336750027	-0.233759176047678	-0.171787226297883	-0.143004402637872	-0.176200720629743	-0.117222276816521	-0.173262539668129	-0.105533343700547	-0.0758239141850359	-0.185589899810787	-0.0858078060668725	-0.0460045897494747	-0.153629884634129	-0.165555110807533	-0.186933309282877	0.121740783370216	-0.0988457059699041	-0.219810402119829
"729873"	1.90794131781765	2.04854960194682	2.01176149888605	2.03956727068893	2.0560084797748	2.05075861798334	2.00233968297443	2.03663833654169	2.00434691949025	1.96756684708006	2.15217072202921	2.14155257875886	2.04869962103284	2.01254836300437	2.08761469391238	2.1098105681284	1.95877269162881	1.94168391562208	1.93691789776563	1.95215343252686	1.72514742909148	2.0662975733329	1.92040818046772	2.07560240321219	1.75295445420933	1.98469393352202	2.04869605198258	2.04053278681672	1.95563239607761	2.17115659353574	1.90364150719294	1.97985888733272	2.20659678129989	2.12685980135062	1.95564639099017	2.15739965506885	1.95601993010269	2.20860783461278	2.21535446889562	2.13847363834738	2.05103072608178	1.85370409618519	1.9928602444954	2.024223145192	1.85702086630198	1.91519705491726	1.94679499342935	1.9749543146288	1.86667544714303	1.9525210196328	1.9960299872123	2.08079563949803	1.9430334595139	2.16083795721581	2.07503512753302	2.12721918386454	1.90492676871246	2.0284982430021	1.97462676429183	1.97018768042244	2.04002724956575	2.35565592352762	1.83323658217614	2.27221008046584	2.21470173839385	2.0828216376843	1.95248479773545	1.93232449039235	2.20960080157332	1.95488276017265	2.03388241824264	2.06356970095121	2.04636499852765	1.95265826731124	2.01305696505475	2.02218853053976	1.78358358317678	1.8769844402341	2.24182174042744	2.14321106512006	2.02812885259023
"414060"	-1.4642736898974	-1.49820054848261	-1.62697068578901	-1.47072332266058	-1.70071318996174	-1.55680893863822	-1.65838581347608	-1.83529327836527	-1.81872929364502	-1.80489081906784	-1.62059207765248	-1.66858695635375	-1.59166412424233	-1.63092355182031	-1.62177695612892	-1.55771551217346	-1.48976882330281	-1.41108761708154	-1.46893178604752	-1.64579366490997	-1.68431982975765	-1.5456509598768	-1.59646294963779	-1.68279126558482	-1.66485838809803	-1.68235148668715	-1.37441910048262	-1.68797312589387	-1.37234272610362	-1.64864609932407	-1.50044256894438	-1.38516833598634	-1.6296731448414	-1.6382214297996	-1.5102850083952	-1.51024876434267	-1.65092817534076	-1.73598021788013	-1.67379764965774	-1.72042629055407	-1.57415976608684	-1.83338462607294	-1.54436400265257	-1.62281215380868	-1.36294180815801	-1.55904833531856	-1.51256004859145	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.39197120316372	-1.62049106592475	-1.50598516234723	-1.68853822324295	-1.66744321459597	-1.51553124335157	-1.63883261990968	-1.53053530572152	-1.67985877382616	-1.51791885056298	-1.59927283019188	-1.73418192787489	-1.46540946435634	-1.51784835516586	-1.68674389997936	-1.65497981897153	-1.65562563190798	-1.59466366722084	-1.62286217472765	-1.62030478939386	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.70483300304196	-1.61553998473375	-1.64247926338366	-1.51212245841264	-1.45617724540225	-1.68699690912077	-1.55106557886613	-1.59419027270518
"10618"	-0.0345794624326611	-0.168177948273054	-0.101872256537487	-0.123353398737353	-0.167043579944186	-0.18211601475196	-0.276011416761322	-0.131444427633225	-0.11565373183117	-0.156104326862355	0.00895349195389028	-0.199019665268334	-0.1939313336694	-0.0279305093961805	-0.119996958624421	-0.144010194752271	-0.122887666529966	-0.233053589824959	-0.142538303846845	-0.129135294684998	-0.202261842488092	-0.218764053823723	-0.23658412235939	-0.231539681187731	-0.0772207876322022	-0.147793210229584	-0.161149343036301	-0.178057485499201	-0.278893333496878	-0.0201864687150967	-0.0762718712267414	-0.150478236533858	-0.113281958690521	-0.127907163217354	-0.102676205936782	-0.169857533890527	-0.262834118407563	-0.262180327491986	-0.105838144937935	-0.284312072352201	-0.221016346919021	-0.0352240512388465	-0.102156365874786	-0.0623770516370134	-0.234339917767503	-0.323507353525864	-0.101823505282144	-0.109088138173656	-0.122876693393376	-0.157039865694705	-0.160844811616938	-0.18647963676069	-0.267795407548458	-0.414906942473058	-0.201298038576554	0.0319260513763781	-0.090255377144956	0.0207639017774579	-0.114322621043387	-0.25348185191169	-0.0656712688210876	-0.170969062521688	-0.132996152974955	-0.20254888937887	-0.102967332777977	-0.0820403028569503	-0.0651038166422682	-0.0954472578601572	-0.0515709706998335	-0.222993106060365	-0.103516539147937	-0.138551256051984	0.00323172707911323	-0.106521890968517	-0.108675229216355	-0.0847887525835511	-0.109833825220469	-0.17111517514192	-0.173746038980237	-0.101226533117014	-0.0701894694524921
"55258"	-0.047141565515261	-0.035076183259073	-0.0729318870499854	-0.0543477561146702	-0.0827326098141023	-0.0785145552657379	-0.04680929794695	0.00534327988764325	0.0616133882133215	0.0235739316261833	0.0229641969610028	-0.126325001358781	-0.0879241775594822	-0.154675965303391	-0.0872395518229858	-0.0400188165731778	-0.0541942329989906	-0.137553553463044	0.00345110819605681	-0.0454631870796202	-0.177652164166762	-0.0772109768420106	0.0300542581636671	-0.140285474467484	-0.0459773944723064	-0.0646161833424944	-0.125516644740351	-0.0595246653189452	-0.221459044758691	-0.0856014433634715	-0.0652248318053853	-0.0277196438043437	0.0741401563744869	0.0130768535867317	-0.00394081092705275	-0.0668433331496918	-0.113069856678619	-0.0434511974796151	-0.110253198149656	-0.0172906863247797	-0.103788513131328	0.0608042840861845	0.0366266794069629	-0.00291011882974584	-0.166273445823038	-0.116126892757446	-0.0689563021291614	-0.0679844521037463	-0.216635408960592	-0.0770678371081207	-0.00257281918313263	-0.0223782859263125	-0.143193251131379	-0.149790481153705	-0.0949715310011286	-0.0209947262159041	-0.123168363970686	0.0509813718177441	-0.0673435667207243	-0.179092234126724	-0.0580396545287507	-0.00245827163527548	-0.0517935655306862	-0.130345521408368	-0.104517735100479	0.0910478949392718	-0.046350616949666	0.0947235022441259	-0.0798589515215665	-0.012413260692457	0.00209384556618628	-0.104447705615662	-0.0888398912033241	-0.158198503349512	0.0295387789826009	-0.0217329650826563	-0.00610725051863802	-0.0195405808252246	-0.20932641200245	-0.306060504730026	-0.146329893835968
"55362"	-0.0343676940804466	-0.0492247090506904	-0.0755565707848287	-0.0191733832899297	-0.00951070570824174	-0.0831801741681937	-0.161687690014744	-0.150438261591895	-0.052144802054013	0.0490563844803465	-0.182373465112516	-0.0744369741238777	-0.132504227600439	-0.077536332944488	-0.0703595459852525	0.0984839209713932	-0.0658371436603578	-0.0823584963450422	-0.0118439009451271	-0.100155972943172	0.0559199457063839	-0.122106641015881	-0.023725474738502	-0.0657612896745542	-0.0802698119966442	-0.118265215028556	-0.00595907162890998	-0.0878427839179488	-0.0309390944626635	-0.0312322261849278	-0.0780105225735502	-0.081843780706245	-0.0901697065942354	-0.0704049359498984	0.040702277551747	-0.0219918587962865	-0.151908740080912	-0.00795747888629933	-0.101023387892049	-0.0370411901384179	-0.0790362664265174	0.0261376427946792	-0.175457808977973	-0.110198659014927	-0.16787324845781	-0.184842419553964	0.140665809670675	-0.0641966896512668	-0.0567323210207021	-0.0630761149695641	-0.0303450230437698	-0.136316395820207	-0.113378404132288	-0.211382838962978	-0.0749396694566061	0.0169145803418409	-0.156576301420405	-0.0735370360730689	-0.03946255769377	-0.0663543996584572	-0.142656760896955	-0.102392935179567	-0.0802792837262823	-0.149733787903111	-0.0170652937946751	-0.0645807470124586	-4.74924875982404E-4	-0.109621488158606	0.0771598580922288	-0.14289059938147	-0.119041242255573	-0.00223975388823838	-0.196956148314947	-0.113450804158049	-0.0585111231906275	-0.0507106921560216	-0.00234981955666717	-0.142306730464921	-0.17782888020393	-0.181245854526527	0.14160443042459
"8805"	0.0815309054450713	0.0646628023032833	0.182402175190209	0.0738557388778983	0.0182273395915955	0.156185664243479	0.0958713753278909	-0.350648676695907	0.191940781914851	0.240256119105044	0.122061502340682	0.0375554701241933	0.16071278896509	-0.0916307931162716	0.0628334023924184	-0.0430801551249255	-0.0596775822829186	0.072194164044623	0.0230745888383075	0.0341132210628666	0.0650229499134787	0.11415854037623	2.55176976219709E-4	0.110084765409278	0.0462956784056572	0.162713187962831	0.00290033000811198	0.221806551538067	-0.0225726970041224	0.0539573895904369	0.0828216046277701	0.0334382894493603	0.215872555848179	0.223123095521965	0.106657682297314	-0.0309159919201405	-0.014621059747046	0.0585488778164353	0.069784041658295	-0.00831545625537273	0.0977313774973521	0.128279444860462	0.0566056243946371	-0.015705003517108	0.0686845721367428	0.018066643969464	0.114158209496782	0.108908867239516	0.0653360124493851	0.057751164833122	0.140011061587501	0.183214467874205	0.0751888379955503	0.113015599698814	0.0944344574601789	0.106102509171427	0.13113026276099	-0.0786967389383176	0.192109001654077	0.0868290433402278	0.119541647676442	0.0891696529636094	0.195936337749216	0.127001888336649	0.071866604443743	0.0689877203102403	0.153934957419467	-0.17811898364585	0.262960722551362	0.101766280282728	0.00881041256367359	0.118737599851928	0.0457447380044742	0.0867900357652532	0.123806763861808	0.0733510552532586	0.042157965853195	0.076622848842391	0.172850035291077	0.0561573709470729	-0.017749183690401
"222642"	-0.03423837394661	-0.055031916006356	0.0310280317329577	0.0263243957392038	-0.0424240839655713	-0.034179021482477	-0.0460148907442082	0.0414371750678844	0.139056144267292	0.104987965961056	-0.121359389386602	0.0224287873274416	-0.036649797476988	0.0346543341398136	0.00219239208731125	0.0200310944768015	0.0451461509775878	-0.0884943261076002	-0.0483041718390529	-0.0643149535799416	-0.00431861022416503	-0.03012237217704	-0.0922874508408134	-0.120261026862517	0.0508960728740717	-0.0838049262263663	0.0069798325508181	-0.0452090823901098	-0.0240997018648745	-0.0998473801051875	-0.0262114727095418	-0.0371041727842481	0.0351813596339408	0.0420487817021363	-0.034981712949395	0.0326740470825918	-0.0224659574802138	0.102209297077736	0.0268585745990567	0.0268957559132588	-0.123137946699969	-0.026699305272198	-0.0949527523406258	0.0284904741049662	-0.148640914508471	-0.0149445158539802	0.0328199388035081	0.0202030574289068	0.00721602110929424	0.0325730314311791	0.0420645951814879	-0.156516678809329	-0.103614432979566	0.0317935388213741	0.0178398958405464	0.127497772105589	-0.0767143594487004	0.0337865025119629	0.032008440266144	0.011827076824192	-0.0764176955233004	0.111101306985299	0.0184923557732147	0.0354085007602284	0.0564483240515434	-0.0609712160258116	0.072349259099553	-0.117859776837782	0.0676711939246843	0.0386091507898605	-0.0227177139328801	0.0912387545690246	-0.104131514609714	-0.00314008994767488	0.0821544301155247	0.0192156849849847	0.0224670240541729	0.0481899947688662	0.10365481436533	0.00947678378648045	-0.0664195632070152
"130507"	-0.0933940716058023	-0.0755607369128629	-0.0689402196311611	-0.149269005546117	-0.183569771673951	-0.116882539525274	-0.334540452528855	-0.236240475966601	0.0871276839177541	-0.206305751180706	-0.0786698347366356	-0.187200721905821	-0.187184542378125	-0.178206886736991	-0.160276994020524	0.0181974863454884	-0.212113972723464	-0.0858822089354921	-0.159553682029806	-0.0980238795222221	-0.0820397488719093	-0.143722063059179	-0.174865441871381	-0.0809682571933538	-0.227977050781023	-0.120921775634392	-0.139521976176853	-0.173466632169857	-0.0664669316631389	-0.214232518627972	-0.0486314884158581	-0.0997550749995746	-0.0846527570962527	-0.1599751598563	-0.0477163261343454	-0.223881540450066	-0.213955606406249	-0.103468062315723	-0.19721968190133	-0.226142334961465	-0.105648677002352	-0.155137131525158	-0.061683517350911	-0.19098809780682	-0.329045786779437	-0.129691340295161	-0.134454247197661	-0.179621390700721	-0.209437313371616	-0.118184611280169	-0.313317882121228	-0.0879345266311724	-0.211000282034828	-0.136179647381349	-0.230550903595851	-0.0815334275297809	-0.0852936564876916	-0.061747206867893	-0.143668533501986	-0.139369657338758	-0.07932903981294	-0.095750953818623	0.0311030787550416	-0.235524408694098	-0.19673877375091	-0.146391585269245	-0.1019948028934	-0.177180087795193	-0.168739072081786	-0.202693030532281	-0.175016661299048	-0.0941585931367434	-0.133130398898751	-0.0916345767108002	0.0522690830682416	-0.204226918969019	-0.135626099043473	-0.265558048407562	-0.30248403406376	-0.044308508244468	-0.00669344370505349
"10869"	-0.361452379528487	-0.464747233719856	-0.360456773696473	-0.337711567365221	-0.375398727990138	-0.286659414784731	-0.315252576253139	-0.346837308811124	-0.31079492194206	-0.413992724769566	-0.407134728710206	-0.369102375619219	-0.430256608201067	-0.298571569074827	-0.313593666775896	-0.287774224397341	-0.32627988140847	-0.371509485225197	-0.343853469102901	-0.358805843348798	-0.307743056142129	-0.416225825688565	-0.220323120151776	-0.28120001928215	-0.377531253939687	-0.23239869333866	-0.34919849067131	-0.362220309036095	-0.509084143776747	-0.428213344091109	-0.390569245173955	-0.347979494017711	-0.349348980706073	-0.440785781978416	-0.406831724851103	-0.349463827750591	-0.425158775339396	-0.305530442038984	-0.139237291580004	-0.342062329210221	-0.444181056428245	-0.250224818207907	-0.30382726272809	-0.342936592922606	-0.343115201577682	-0.390680905421188	-0.183815523252116	-0.375502939658212	-0.275080640152862	-0.474638055447882	-0.592412388441149	-0.282991925387387	-0.326549013124885	-0.252986733813756	-0.417323962580498	-0.362261386855096	-0.4305097252886	-0.313204309279765	-0.201506077055498	-0.306666254198307	-0.436593119858535	-0.392828669222852	-0.315114817790284	-0.559016023708988	-0.242433894815296	-0.439399630407045	-0.187576135830258	-0.405647698302646	-0.304754985231486	-0.523632367000594	-0.343827697053322	-0.506723027846303	-0.468201437523506	-0.361471847268966	-0.332448074994145	-0.336834965122432	-0.501014453134925	-0.406242985619658	-0.438341825170433	-0.431871304906471	-0.410222663505289
"51043"	-0.215984533847394	-0.0598392444673745	-0.16267210713731	-0.25995283614622	-0.262517009067722	-0.315187491969908	-0.282230314604004	-0.0270823647447831	-0.323624182510975	-0.110266068969416	-0.270667058280255	-0.274969866309062	-0.313675069686085	-0.145252837968033	-0.374306743141472	-0.294554255845926	-0.171631258766377	-0.172481841876358	-0.162113563795439	-0.127715398629076	-0.116224657199559	-0.048295786950496	-0.0353640365766999	-0.414304197566915	-0.0322791576559284	-0.212868053696513	-0.0325458433872681	-0.155318197983296	-0.0980912545553684	0.235925167297117	-0.137621017856666	-0.0815098008625282	-0.227965477525549	-0.261136201107552	-0.301450989559905	-0.0994420883545523	-0.208074468445241	-0.413358407467991	-0.184476532782835	-0.170911533270835	-0.243460779523032	-0.0448545886515778	-0.284655692755321	-0.110019200326197	-0.199540681449639	-0.218261720680253	-0.0699273926529157	-0.235645087456659	-0.157630184435976	-0.149808651212239	-0.0593387210193293	-0.201706435988101	-0.182257621158462	-0.272954331819216	-0.29534396365359	-0.315249511705604	-0.214900630903563	-0.173803789380152	-0.483371335787182	-0.0703332522994317	-0.0356729353340554	-0.299957404493421	0.0134370572079423	-0.438261332517733	-0.257625796893711	-0.235008210865931	-0.304830191781545	-0.300435173674301	-0.376467306230291	-0.199933358262608	-0.0370187452310485	-0.381680163109808	-0.407070643325135	-0.211872399807865	-0.235337079347514	-0.163823149893289	-0.219716860940541	-0.249951741194919	-0.380656808703323	-0.180003664343642	-0.204492827425611
