	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000036"	"ACH.000052"	"ACH.000086"	"ACH.000127"	"ACH.000133"	"ACH.000142"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000250"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000307"	"ACH.000319"	"ACH.000324"	"ACH.000331"	"ACH.000332"	"ACH.000335"	"ACH.000348"	"ACH.000376"	"ACH.000381"	"ACH.000401"	"ACH.000410"	"ACH.000444"	"ACH.000452"	"ACH.000460"	"ACH.000468"	"ACH.000469"	"ACH.000471"	"ACH.000475"	"ACH.000480"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000545"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000593"	"ACH.000601"	"ACH.000623"	"ACH.000627"	"ACH.000630"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000676"	"ACH.000684"	"ACH.000694"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000735"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000771"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000831"	"ACH.000832"	"ACH.000834"	"ACH.000835"	"ACH.000836"	"ACH.000841"	"ACH.000843"	"ACH.000858"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000937"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001408"	"ACH.001654"
"126520"	0.0367820023271791	-0.0504142043155225	-0.0501791062559418	-0.0383053569408522	-0.0255449514363429	-0.0229544732936449	-0.0840101312009147	0.132443691754186	-0.0382373665681156	-0.0339257687323822	0.0406871484596213	-0.138352758430637	0.06816498155803	0.0634532253355224	0.0332617797266455	4.88207590982422E-4	0.00118442430898036	0.103021846296213	-0.00809006956376844	0.0604027535060789	-0.027159206435229	0.0115274570574062	0.0342018395819867	0.0657939060647531	-0.0185281205541944	-0.0220126149351771	0.0218632309125441	0.0374397320930554	0.0703859835183071	-0.0689312337284213	-0.0170703911626818	0.178981510606799	-0.117843686919488	-0.0405563508111548	-0.0613207336244053	0.0951527793482106	0.0339172053228309	-0.0791513830535555	-0.0325699925959472	0.101888041729723	-0.00486422589969806	0.0192043582700238	0.150479087189224	-0.0152636823730977	-0.0764245972284695	-0.0458121168769955	0.0393586810339816	0.0220714599607768	-0.087520855350356	-0.0257387983116041	-0.00605650041440663	-0.0292453757706782	-0.0782910064534335	-0.0866905966238736	0.0501268926111936	0.0601193902575016	-0.0663852270186688	-0.0494051587096483	-0.0914561299725901	-0.110941734822629	0.0089603671201347	-0.00996510611470252	-0.0371552120270073	0.00152664944056949	0.06909666116726	-0.0368573251000297	0.00640808387242486	0.0576275953751776	0.0204911526876681	-0.0711752642339443	0.0880469839518851	-0.18779905727025	-0.209794169286665	-0.00161184361225097	0.0556972355987504	0.118512584216899	0.0603899701730234	0.0024735871456898	-0.0138321967501038	-0.0104717594252798	-0.0627505859376735	-0.0971184798156692	-0.131564503315543	0.039877786081281	0.0201773391633335	0.0340239023033381	-0.0189920381700294	0.0265119089604045	-0.0379901380950604	-0.0540778537348978	0.0654941527608636	-0.0757477736128355	5.43290702366606E-4	-0.00224965100929657	0.0729773855783872	-0.0217659064210123	0.0497573643418741	0.0145771248173902	-0.116226714992887	-0.125935976625932	0.0656758217415322	-0.00661612403000265	0.0412482905783136	0.0286992980807633	0.0898829625660838	-0.120251166879887	0.051853770623563	-0.042529551322347	-0.163233634689377	-0.0201647350922325	0.110698153427172	-0.0905119207272159	-0.0530258814350925	0.00545398293296978
"5367"	0.158799380584153	-0.0079268304646321	-0.155076410399978	0.0950196169473521	0.175670054643481	0.101577969140383	0.0369924074739146	-0.0590459168883234	0.0799377994560368	0.0265524916987261	-0.036019465623276	0.114230041112114	0.0345633595748936	0.124933983710371	0.0756700797599293	0.0227850230885985	0.0794888267630139	0.0437203402931698	0.0392705440521026	0.140287424793272	0.167683423933943	0.0970646073967709	0.102555227604037	0.0751484219571164	0.056589275407618	0.164739755204438	0.105151691769025	0.00171769612281708	0.075089841397777	0.0542874960332409	0.0338106551984801	0.188412801851327	0.265383052864719	0.164245727605586	0.0180769297828241	0.0309249706273163	-0.00860159577660698	0.110714980489798	0.167269642381469	0.230865930917393	0.137393640656838	0.142845646927669	0.13894110851548	-0.0449221699306119	0.027640706516205	0.0879521409804018	0.0232678128861928	0.0503605770401835	0.0206982627832677	0.0685044309743938	0.0770447898445546	0.113152582711497	0.142324173973122	0.0759462882011335	0.140472222934423	0.0667650562436721	0.141406555648572	0.0790402840591611	0.0690732743314167	0.0900960719904018	0.107743187223619	0.0835135275995629	0.0870099537767555	0.181722719113469	0.0776224441246047	0.113511508542949	0.145445531531749	0.172260880016964	0.0427479755759973	0.182040693290539	0.0447426647210594	-0.122024064738741	-0.0395161924460897	0.00495366005410184	-0.0265271917180969	0.130999829324046	-0.0662177931320122	0.0183748773768196	0.148984652542802	0.0717175823629928	0.0689618361233208	0.0512303784431341	0.0482893076329799	0.0524594383663747	-0.0155606967177504	0.0327410020229267	0.0869605049316116	0.0620614669443842	0.201346423743025	0.175890767080875	0.248268032844581	0.045183981235561	-0.00384234425812751	0.120179865827036	0.0975195827815204	0.121665774014054	0.0164106170826844	0.0424526523933072	0.0420824640811929	0.18891252896295	0.113713824980463	0.0659656506484761	0.125226889829386	0.112086109559011	-0.0292974254143591	0.248395015221846	0.0993304893274027	0.0523200784482709	0.173962921185607	0.115416088048093	0.343525924760118	0.138838429861011	0.0845428995787063	0.0752900225305046
"5691"	-1.57292039839015	-1.49709926007052	-1.49536877954705	-1.65724888402776	-1.58110817122566	-1.5564820544364	-1.44150537954383	-1.60689451393439	-1.41120215991446	-1.61023884977649	-1.0994939515913	-1.56868629739907	-1.54866968856527	-1.74400728038514	-1.71760435374681	-1.50650717537384	-1.52642777126695	-1.65508805944092	-1.60242174147159	-1.63138035285039	-1.65422056203839	-1.45234975424107	-1.58077827248401	-1.68490615279409	-1.58072454029071	-1.55277353943178	-1.7888027467565	-1.55929630858716	-1.56129150001662	-1.61463383008032	-1.93494648432732	-1.5117729372698	-1.70143973322004	-1.74890254838175	-1.57431610364675	-1.45204408735018	-1.8073246606325	-1.68094713668891	-1.62766440929602	-1.51809442957638	-1.69347011649677	-1.62188074091019	-1.52259505311793	-1.64538989321963	-1.56849230296977	-1.69085510019322	-1.47680995295851	-1.56854756918521	-1.57563973227834	-1.5315074770146	-1.65440412349658	-1.59620783602218	-1.46496266438419	-1.41720754944968	-1.69314912101277	-1.71513555385842	-1.58154699009604	-1.52774977058172	-1.58836567609846	-1.52145123388307	-1.51450928213294	-1.73231007022121	-1.46670012909821	-1.52234883641104	-1.54631176225241	-1.47003536439337	-1.42599998698903	-1.64575212106099	-1.6749701662187	-1.53897954406095	-1.78997102047982	-1.65444341577747	-1.52291804079497	-1.60305342316267	-1.67221011484901	-1.8697887766647	-1.72364287165534	-1.67716910874006	-1.60036983156516	-1.74415503820382	-1.34791482466379	-1.64350642072484	-1.83672468589374	-1.690517497257	-1.6290313674951	-1.74575941535445	-1.81606084872516	-1.70526107343778	-1.53228508878885	-1.53096891669151	-1.56120634609494	-1.64573856092019	-1.53367474552879	-1.65935941123482	-1.89602956750618	-1.59468408726726	-1.52147703890135	-1.50961627072657	-1.50200635468756	-1.37423461801303	-1.55263303439503	-1.55392400937282	-1.67708445352391	-1.66435257282384	-1.75927671054532	-1.73271960627976	-1.26483470768662	-1.58417098136194	-1.47275677984157	-1.60040090624716	-1.45761020192403	-1.52182149626568	-1.73314998845602	-1.60075124501585
"27314"	-0.120507586907154	0.0712946118977863	-0.0792902169570241	-0.0640655646612445	0.00991862686839286	0.0812498973030613	0.0179075883240302	-0.1796881047253	-0.112737700308938	-0.00788488788355411	-0.0561134885641505	0.0664029101344646	-0.072363365900976	0.0573765214456751	-0.0601995217181981	0.0215309078861693	-0.0258922590090737	-0.0145827926372292	-0.0693070831755465	0.0507644733445926	0.0989463857235895	-0.0600808860891038	-0.110465392980195	0.00970686414936119	0.0338697660000035	0.0503137841127642	-0.0205435942930886	0.00949095238564278	-0.0835622892911864	-0.0141313784357832	-0.126217086977966	-0.0595844208203557	-0.0802916889731721	-0.069611052093908	0.0386657694093875	-0.0653070257330345	-0.0876649444021234	0.0198046487929149	-0.00304481596088231	-0.0376286178725285	-0.0916190872170114	-0.0290230824853511	-0.159081248658606	-0.133369067978643	-0.0730901430257514	-0.0697725752328852	-0.14567208642086	-0.0650886566637977	-0.112145031796629	0.0098270197572578	-0.0382194124862717	0.0644547756499883	0.0190575705046523	-0.163053303169711	-0.134540214032893	0.039448329322142	0.116694460024586	-0.0737032735340689	-0.0601705254850344	-0.12382944472889	-0.118116850818927	-0.127029010799091	-0.180775631273937	-0.151112629127142	-0.0231427516129936	-0.119288056856851	-0.069158107320572	-0.0891054385503472	-0.0377107153503771	-0.01813936817767	-0.0464737105713607	-0.0770523643173609	-0.153077186364126	-0.0208266703491718	-0.0918780020293879	-0.00726830813663403	-0.0354865470886013	0.0876908482242374	-0.0836378509671446	0.0544851101739578	0.005340818783636	-0.105346051364109	-0.096302135342692	0.106914800460215	-0.0858359368917414	-0.0297597801525096	-0.107811838765986	-0.114305698127049	0.123367289802543	-0.071658780253182	0.062813595757224	-0.0606107004139651	-0.0540344797002076	0.00248620317173884	-0.0438814702590872	-0.115511659379465	-0.00918289754699473	-0.106999208865212	0.0202233568226956	-0.0223844182416516	-0.0775317825850662	-0.103473671630822	-0.0890327675944283	-0.00152731327779491	-0.0121090100913307	0.129529856355777	-0.00383242561075891	0.0168242245121175	-0.113394119246285	0.00250517440761226	-0.128524008674031	-0.0897149974611444	0.043850023710168	0.141977709852346
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.99895006067249	-1.45148321604258	-1.61601491278551	-1.3495083014695	-1.58354327335824	-1.71939535014596	-1.70556167606237	-1.81026159234384	-1.29246718029633	-1.84043300377373	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.600712375175	-1.59985741257745	-1.81829918779531	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.85970420457527	-1.39215709796244	-1.74381863835888	-1.7907531098716	-1.84283516044735	-1.74332438661046	-1.94159997111245	-1.63046543493541	-1.61782840679917	-1.9488740863537	-1.59022749070804	-1.86283777521872	-1.83690707109527	-1.81652786299705	-2.00409682693983	-1.68085736238917	-1.56522392849671	-1.78604437830121	-1.76103222400566	-1.67388257064	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.72227726461961	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.73920781178112	-1.75018235005397	-1.67772523325759	-1.59807474988323	-1.57173408154331	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.4718902291151	-1.66687778847204	-1.76164361594173	-1.90789248333106	-1.75494931407939	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.53756418535068	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-1.77118999759739	-2.024656829277	-1.66018428283939	-1.78580866325782	-1.94302233934247	-1.86355841122042	-2.01694340612984	-1.6690004082019	-1.56594561164509	-1.96604584260513	-1.81817079257659	-1.90518042916754	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.82703515714394	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-2.23154736838938	-1.62315964749337	-1.691402375566	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.71236007040665	-2.17772403930928	-2.04735359152308
"149041"	-0.31486653229213	-0.421016392280971	-0.568923178939378	-0.171954656112726	-0.232188441027364	-0.395131866719057	-0.254381809381956	0.0397593355589663	-0.390062439444626	-0.330374426990125	-0.250614787187514	-0.149112521344474	-0.232134801625593	-0.234203668443492	-0.338229815068767	-0.322620890573653	-0.284306029863562	-0.0218776397603405	-0.256702950123758	-0.256506099704148	-0.369744182696156	-0.289974091259865	-0.124500204231992	-0.227266098736701	-0.212174624376193	-0.324188983226028	-0.153867207397881	-0.217589249904894	-0.101271220868037	-0.293205463033928	-0.39383701742599	-0.291257793580834	-0.161893918277755	-0.19218928882522	-0.368354842201753	-0.199684777185351	-0.24558389561288	-0.281762542360476	-0.354844858549536	-0.102658305675002	0.0176290618739715	-0.0497172127014213	-0.0745049363095357	-0.301605819533939	-0.0461788657398509	-0.308240370924895	-0.262321323489987	-0.301264357063276	-0.0707622296745745	-0.144193458156673	-0.415718884425378	-0.133379477005918	-0.0472237776951389	-0.168973636322496	-0.181840590655034	-0.246483505838467	-0.130094895559516	-0.133731345710978	-0.239570373765077	-0.326291532870986	-0.12782571317195	0.0109386444525473	-0.0365013585118065	-0.19083437173577	-0.344724288552935	-0.228476439345569	-0.221859258794021	-0.438127517585288	-0.0913514134966243	-0.240556690781858	-0.333297713253424	-0.310726584196069	-0.272427690200557	-0.279625575772835	-0.372170359657511	-0.280597455996116	0.0291239666354962	-0.349380763064338	-0.057454184654198	-0.313917885600483	-0.12495342571242	-0.255010216095235	-0.0298674407936269	-0.238158043074286	-0.311455278040646	-0.240800402664755	-0.255288671001527	-0.069871919048582	-0.12555272850248	-0.265544740934908	-0.313449757972735	-0.233378871193335	-0.124900161021225	-0.11310474301365	-0.263707594666883	-0.0876087737239308	-0.0832102237284632	-0.128928885752506	-0.384088053365163	-0.0739955730544404	-0.27619583809947	-0.156791800317934	-0.00613100395210011	-0.236558494372977	-0.225967201428598	-0.271860474462898	-0.283565611898614	-0.088154153932816	-0.345188481393351	-0.503863101649843	-0.175482444849483	-0.0611073246965108	-0.283889895361014	-0.167766267083693
"6050"	-0.317811476073146	-0.199821683937738	-0.251013919663584	-0.309196268732234	-0.289032426628549	-0.541090539801531	-0.247348974905921	-0.251026812783023	-0.320823837120539	-0.0554891564851479	-0.233911668810407	-0.328459137144346	-0.333561733732379	-0.345599882855722	-0.34670390411847	-0.129375316351148	-0.144069632939687	-0.26334618351188	-0.176827234701871	-0.209749822696923	-0.254561095109155	-0.0691380209342288	-0.18873165947144	-0.41965855018929	-0.507013360107508	-0.275070990761464	-0.0949216007781535	0.0664953323061255	-0.350781104152193	-0.300209060087543	-0.299214884849755	-0.48470164836439	-0.412490035423948	-0.443554842798594	-0.162271926937228	0.0348384001407181	-0.297745031291154	-0.17703462838639	-0.245302404879662	-0.321449847159994	-0.214083831051389	-0.0738530653977103	-0.420231349645217	-0.184295729902422	-0.234667570775854	-0.0862369446557569	-0.0181382529888503	-0.113336444183967	-0.156215854087506	-0.263622984904565	-0.196932226838934	-0.326098759676599	-0.16012121255288	-0.12309715866794	-0.205390907326472	-0.0870478838308466	-0.107581472236146	-0.219788387168089	-0.305810809708469	-0.32655538425396	-0.40346243971842	-0.179705786351455	-0.17116695877611	-0.249732470646219	-0.100838717422691	-0.199590733668841	-0.327932788001346	-0.079226216030801	-0.207765589165122	-0.129694242489187	-0.320708112412748	-0.550192644799636	-0.402838320609426	-0.237575193135979	-0.359518139030853	-0.18717077931917	-0.227366965617814	-0.508272789330894	-0.205635679115351	-0.175443817550637	0.0222121030779895	-0.226781704832697	-0.446851597548609	-0.531529834439916	-0.369230734523738	-0.0286678390299305	-0.398362931868449	-0.185246016196637	-0.148603909188004	-0.537808292247588	-0.654183439899393	-0.390717518816715	-0.219190190636987	-0.00357693035722644	-0.0394352578572849	-0.397174552593851	-0.168053392099776	-0.437193072248242	-0.13385090334092	-0.481830168234438	-0.201683334612128	-0.194573500453837	-0.136654895948526	-0.0290499169025456	-0.163195289225502	-0.261225607673833	-0.185736552969097	-0.285654169869778	-0.251501960530297	-0.434874443416168	-0.530227890060497	-0.160741989563695	-0.502292688538873	-0.268070603977739
"6155"	-1.36558592775226	-1.29077608721058	-1.38551864149029	-1.42308596466108	-1.407592074058	-1.22418397955808	-1.1816220872133	-1.27494349119806	-1.39863171654128	-1.27135937375551	-1.10254350858948	-1.42880903695354	-1.29798551583763	-1.40967576612787	-1.36266894274886	-1.26198013065964	-1.27833832770861	-1.16829836637992	-1.24761760819995	-1.24960438929225	-1.21033436630586	-1.19019313075476	-1.11599270608888	-1.40834947043396	-1.2034411307444	-1.33389185687853	-1.15037312377596	-1.23601359461135	-1.32116360518723	-1.2930146022312	-1.27754136284587	-1.38609776517102	-1.25245406153935	-1.14594805097915	-1.25180383121922	-1.1115577219899	-1.30101363616502	-1.275640773433	-1.27612632519675	-1.15981716420996	-1.22190246347866	-1.20492520528258	-1.22671027162738	-1.42824854447602	-1.15107948474191	-1.42917199164094	-1.08764435789264	-1.26476693291658	-1.23667461889909	-1.32644570398947	-1.28609281987495	-1.20315824310702	-1.12628681756045	-1.3179074932465	-1.43341982514769	-1.1398936637155	-1.34074473251342	-1.26557137464531	-1.21854854122135	-1.19348353194459	-1.25515562586828	-1.19939483607393	-1.27932491927263	-1.24692733887804	-1.32809890166976	-1.42349917301746	-1.238194758286	-1.24453785800289	-1.30362528135509	-1.38068379858074	-1.28637351748249	-1.30361615310978	-1.30610032228195	-1.3528845530975	-1.3144027811574	-1.37922800024048	-1.23688995280952	-1.21942740385987	-1.15088568303661	-1.30154177397199	-1.30363532883294	-1.26988378253938	-1.39133071820889	-1.27670430596991	-1.22191258432684	-1.25108963011425	-1.29389298438696	-1.3596809164334	-1.04596910433193	-1.35812818659011	-1.35394500261301	-1.1386394741486	-1.31973879424541	-1.14215165403275	-1.37516832139383	-1.28726387368706	-1.32409733061984	-1.16945610821756	-1.26806179111849	-1.08915486488175	-1.2943706224738	-1.25548536497817	-1.0046094904061	-1.253273416003	-1.28376821449833	-1.2035350075726	-1.48146270212168	-1.30162429834126	-1.23482909751112	-1.55053926479203	-1.33597825836374	-1.18535238898711	-1.33817170573587	-1.22584679217019
"6210"	-1.14784105923319	-1.24695589220347	-1.32537297749034	-1.15681119753727	-1.22206904384143	-1.08053742146984	-1.02035718769963	-1.05840760112445	-1.27798801346417	-0.960160962237959	-0.971138313596847	-1.47684866079794	-0.983296199320435	-1.3242400196013	-1.10104272929712	-1.31892020095434	-1.24248333868023	-1.31166200184772	-1.12401194593628	-1.16289061442619	-1.19148269163434	-1.18049573649989	-1.20993102150989	-1.3322152379869	-1.24040047932425	-1.27125622723662	-1.06628356863028	-1.14646399853043	-1.16937456135051	-1.50549950706882	-1.19395125275408	-1.14895744263843	-1.11714388231622	-1.22520463472017	-1.09389313725526	-1.27631049467719	-1.31131271542805	-1.32107427808317	-1.23734657358601	-1.27035583546797	-1.13679383559067	-1.16327844988109	-1.32362444889773	-1.11879168231332	-1.14883341155171	-1.10773855233501	-1.06645699624444	-1.1918150834706	-1.22940513210913	-1.16309886841443	-1.14834074066812	-1.39575188837633	-1.04391575979443	-1.40523442767108	-1.30363419419516	-1.28845233795969	-1.06311383266412	-1.20416433202496	-1.43710648733912	-1.13309361091632	-1.02006656342788	-1.20178468876397	-1.19265169133512	-1.12856281992105	-1.26888987339638	-1.41885080833458	-1.00325077310615	-1.24825645218906	-1.25002734356243	-1.39232124704501	-1.15987061304206	-1.13685837651315	-1.18317917613293	-1.13030608507925	-1.20172331505417	-1.24063547337127	-1.3337170114917	-1.25328225502856	-0.999471355100861	-1.25015210750561	-1.13626683667183	-1.26784669802785	-1.18064419510083	-1.07180313665034	-1.03258933172293	-1.1897330263539	-1.07405975481014	-1.20046886669301	-1.06603915067021	-1.15827773463492	-1.23451211197316	-1.0915156450252	-1.39479620465618	-1.34788077549698	-1.21773590069826	-1.14429450498079	-1.15077467742263	-1.04734981015607	-1.25306909657171	-1.22093042371251	-1.07212875506798	-1.30222403049112	-1.29907915824294	-1.30401079428233	-1.10064763679863	-1.22765212463683	-1.17175846028575	-1.08837182389013	-1.32686821630935	-1.30865058256432	-1.20305658843824	-1.04365627995229	-0.915094345018816	-1.18731020066752
"6218"	-1.10776538974927	-0.974911698850777	-1.21766470901565	-0.922064776612372	-1.0556085112684	-0.921750770217458	-0.955376875362072	-1.20646723032753	-0.997118899423538	-0.980166515582804	-1.01270452850034	-0.891084637512547	-1.01604912752519	-1.03341357409193	-1.19300016523316	-1.21233529379902	-0.983820871965904	-1.08146838556728	-0.843438212071583	-1.250103043584	-1.04698031130047	-1.06992987934588	-1.05361771873321	-1.03664430135615	-0.9490890137665	-1.16834344136486	-1.10581067672021	-0.964692648188972	-0.880095677669158	-0.981320528957346	-0.912788936027109	-1.18559679531932	-1.08412976418166	-0.755242284978772	-0.795872395989739	-1.04123483248838	-0.771130706485363	-0.970711956544949	-1.19851506496978	-0.976650166009875	-1.15027241734965	-0.953315853530068	-1.11203606805866	-1.06551288551424	-1.03349506144259	-1.07392073636278	-1.01416306225219	-1.42393860397719	-1.1003844965142	-1.08200854292064	-1.25313355992609	-1.19320557298637	-0.971363696787564	-1.04188484384043	-1.15821099279738	-0.933084345484132	-1.08698731020507	-0.984857478877404	-1.01144995732006	-1.07246013715059	-1.12450464653597	-0.928751295302021	-1.00035607923489	-1.0775850256948	-1.19868454961189	-0.996462634530779	-0.897701000681574	-0.986551966256038	-0.978460597257202	-1.08118336945868	-0.971238767809869	-1.1102982966542	-1.34556206479688	-1.16703676340735	-1.16297702424287	-0.76876394481174	-1.0894252617313	-1.02290320338076	-0.891178755375758	-1.28592221450508	-0.875385435574387	-1.29441712585946	-0.972253866199538	-0.950431591200712	-0.949177911951449	-1.15986353170948	-0.973478522053304	-0.936789120932755	-0.909049385675361	-1.11864414132219	-1.00854389005945	-1.04749681567794	-0.972306794495103	-1.0695158260799	-0.80410721605591	-1.16640643457511	-0.937686795178798	-1.12567380991531	-1.11085499110546	-0.966510590795136	-1.09986636295982	-1.08989076073228	-0.881842759518777	-0.982321550267123	-1.37755359807005	-1.1356841153287	-1.10789027976557	-1.15221219639822	-1.07485733696852	-0.917994380193892	-0.931016229727799	-1.02698479115083	-0.846727274216842	-1.26258679249094
"51493"	-1.0465142460723	-1.04248636168876	-1.14132850259095	-0.998758738260314	-1.02886328682567	-1.00204502954807	-0.856653050285896	-0.742479590025803	-1.25387488230027	-1.02491496036648	-0.719457280618543	-0.847649025198077	-0.597699766431666	-0.855270568417991	-0.868699466701449	-1.03029361863776	-0.933412811933969	-1.02461254030408	-0.859181728246351	-0.979273404050431	-0.992586954701569	-0.883665146222235	-0.812277214304151	-0.997378590541419	-0.992421558033746	-0.82224556492231	-0.845472574673925	-0.913090498258839	-0.888794319138691	-0.809346838212581	-0.759956587577687	-1.07232854401693	-0.697782618092553	-0.734409528627088	-0.83568585571147	-1.05095828942998	-0.94447067717507	-0.917758845542291	-0.841291367935114	-0.859088108639225	-0.990031823846529	-0.856450279748079	-0.796418745306262	-0.785320375597328	-0.880098084168174	-1.09389758064273	-0.736046699272878	-0.900902266461205	-0.826518322378044	-0.879991050613058	-1.09350561430307	-0.773537078643152	-0.961746507189257	-1.04445471790476	-0.805408602447551	-1.02761141747232	-0.986798641643247	-0.887456812059649	-0.860584767682793	-1.05469072067217	-0.997155628060128	-0.976573082833157	-0.817068932286307	-0.710626023828853	-0.997413995226463	-1.04801037139729	-0.936739697344062	-0.820667060653374	-0.82688122028395	-0.817787242835199	-1.06142606818083	-0.860691012616103	-0.938489442744903	-0.955287993400203	-0.795134232230085	-0.996599274934061	-1.02621758043684	-0.840192599759693	-0.736824365716036	-0.899454722138108	-0.856178302169337	-1.08477734263909	-0.803595568854706	-0.877754357797737	-0.924213590834419	-1.1863961416497	-0.898982022488121	-1.10129190039512	-0.836167747264662	-0.763484093225645	-1.27528245489696	-1.16399115931961	-0.908233415507357	-0.983211040616342	-0.893050155654122	-0.873779805276208	-0.840569402856344	-0.95692474576818	-1.06454522091268	-0.894107606804017	-0.913117480029769	-1.06469879125703	-0.610434249498585	-0.808879120013898	-1.11418076928884	-1.02371370787633	-1.02974140407888	-0.778176036664138	-1.04068594816548	-0.894368730919168	-1.05385840492314	-0.645470655756667	-0.637688186832985	-0.982447963626609
"389203"	0.137232345131588	0.0670469187781375	0.22806505192807	0.192958767230563	0.0555098991412021	0.0592568086298136	0.0105968517790444	0.0808819287136432	0.0829381696442693	0.146551355278078	0.00149990430041049	0.0581114170243158	0.142100386753338	0.098595286730437	0.0628080670500209	0.158629213233697	0.0534270462563127	0.07784635751028	0.153909257862584	0.158738387669976	0.13988450292355	0.0939964326847342	0.139468476730859	0.122463422118335	0.210094495125748	0.136366857626935	0.157841856801544	0.112027400128513	0.127593197568146	-0.0777303472638187	0.104575960824032	0.123445392969253	0.0803351247337644	0.12489731979796	0.0682914246275904	0.0067946311507299	0.0845218886802055	0.0945813097083254	0.125456568455961	0.087079191136934	0.14278214898142	-0.033220919042643	0.186987527888914	0.0450815922735161	0.0988791101876343	0.107633289928681	0.132359637236883	0.133741305447308	0.10139824173651	0.0820470139444224	0.0616089714143764	0.136520861339947	0.0919903383400411	0.0966364592436856	0.117711227644774	0.0405235121302939	0.139437324944747	0.115964117682345	0.0620364017798571	0.0430637928214143	0.198542192974904	0.0492677552131904	0.0695922417011779	0.0540659823999829	0.19877252204529	0.0431362314714754	-0.0201285105387888	0.0806207035821331	0.0429728869616616	0.109392547528505	0.131016606850663	0.173338645838977	0.111276937378676	-0.0324581760637636	0.152671791697687	0.164988096325705	0.0973659566763681	0.039850426274478	0.156912067882291	0.10057463337639	0.078800452014636	0.189546574918889	0.143446751549789	0.0825768764094527	0.0293150400872333	0.160610673626178	-0.00805715615543985	0.0738261141436569	0.0280711727012285	0.0569317562767976	0.0968734956601562	0.0892246583204579	0.0579203992180858	0.0506427991084	0.00663489789001031	0.133279573961033	0.0546994591872234	0.0888888738229742	-0.0610743776037418	0.121554958022227	0.0481782342362738	0.158084880982869	0.0661868565989531	0.154081252955177	0.133780029135485	0.126373258651105	0.0948208016481216	0.11985056396707	0.109448800789473	0.196732397322496	0.0697511454959019	0.137982890886867	-0.053127389957016	0.179217450930712
