	"ACH.000018"	"ACH.000030"	"ACH.000087"	"ACH.000092"	"ACH.000142"	"ACH.000188"	"ACH.000222"	"ACH.000238"	"ACH.000243"	"ACH.000255"	"ACH.000280"	"ACH.000307"	"ACH.000329"	"ACH.000350"	"ACH.000364"	"ACH.000365"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000452"	"ACH.000454"	"ACH.000490"	"ACH.000491"	"ACH.000496"	"ACH.000499"	"ACH.000518"	"ACH.000542"	"ACH.000544"	"ACH.000570"	"ACH.000585"	"ACH.000588"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000621"	"ACH.000624"	"ACH.000633"	"ACH.000646"	"ACH.000657"	"ACH.000677"	"ACH.000694"	"ACH.000720"	"ACH.000735"	"ACH.000738"	"ACH.000747"	"ACH.000756"	"ACH.000762"	"ACH.000769"	"ACH.000770"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000788"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000873"	"ACH.000887"	"ACH.000896"	"ACH.000900"	"ACH.000911"	"ACH.000913"	"ACH.000926"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000969"	"ACH.001134"	"ACH.001368"	"ACH.001523"	"ACH.001736"	"ACH.001745"
"9053"	-0.038667311297994	-0.0229375834999635	-0.311540768291475	-0.0875896680691519	-0.131013605399965	0.0483899351862596	0.114874530227788	0.0469733440409249	-0.0540570187213763	-0.0569315565093873	-0.111266041675494	-0.0802617600735914	-0.123768818776727	-0.0747504413784075	-0.0456297415871169	-0.0813640787573593	-0.216795389999199	0.0525134593288564	-0.131503707486099	-0.0464633745488856	-0.220558105483215	-0.231273153112649	-0.137581732813737	-0.0809499004167056	0.187570822819502	-0.0498642758852275	-0.108765131506832	-0.0708226766063313	0.0759618575915291	-0.0841224050802387	-0.147701636567691	-0.0289454071368576	-0.0531851227375054	-0.097626678120099	-0.0971869497650979	-0.0493164146994638	-0.135089230904136	-0.151449673087768	-0.056496422301922	-0.048945097778292	-0.102558724389365	-0.127458053313996	-0.11164759822606	-0.0716098155045403	-0.0110446718390383	-0.0249944979172907	-0.0508971790243098	-0.130816514643335	-0.191232770124988	-0.20714855364895	-0.108655906955477	-0.0653522083572509	-0.146905260697548	6.23226338970629E-4	-0.0909123352910802	-0.0802895347767753	-0.205450445192013	-0.0745649492253995	-0.0932117344273362	0.0162612952774005	-0.073691328136067	-0.0222620111469524	-0.0794856422040038	0.0718896940657457	-0.0335490635467544	-0.149851029894867	-0.015545491983322	-0.180982131422422	-0.183442243023132	-0.191107701700232	-0.00441883453720566	-0.00650505501235172	-0.131991393268523	-0.158971261656838	-0.00913265050568919	-0.0429235071313052	-0.101343916252355	-0.0557278622759487	0.0834057464188818
"9284"	-0.573268644200069	-0.503186118163093	-0.76531865424821	-0.459505278100154	-0.733681690837039	-0.595994868077729	-0.641955923157512	-0.423513006471431	-0.657007113692394	-0.498763085953994	-0.607697677683472	-0.726530907508294	-0.675582396988834	-0.790990835574985	-0.69292674989162	-0.787424749735903	-0.785001089110558	-0.670206571419013	-0.789988729517088	-0.718238571686115	-0.766986316304762	-0.725194166514589	-0.595005793606862	-0.661496335184082	-0.820098400377293	-0.659367585478116	-0.770022912222988	-0.613697574400081	-0.6047456489554	-0.768580578778879	-0.670193623081059	-0.526862664882935	-0.538804243013709	-0.608275500841174	-0.655956484928399	-0.689215419515142	-0.574107117541443	-0.591932711570974	-0.597543469860416	-0.634236726553012	-0.59447128409344	-0.596338722616057	-0.399756262503985	-0.585802858346445	-0.633643952316032	-0.773268891471603	-0.840111642894775	-0.62881312952843	-0.705563084341118	-0.616358515958388	-0.619138879106452	-0.77200864457059	-0.48364022780062	-0.670459135785361	-0.695699679431309	-0.626514683495445	-0.714266030303568	-0.637840457586223	-0.742909159783405	-0.661989936302485	-0.67379691113417	-0.549658231585789	-0.523839859254912	-0.597732508009553	-0.550345334990032	-0.682175690642951	-0.509529394225086	-0.53571373507933	-0.709563904212957	-0.660728520804012	-0.724521439965075	-0.550915473961793	-0.741155458372542	-0.71716460773374	-0.598044061899775	-0.639651181546483	-0.530336478216738	-0.547899767146244	-0.627804674871733
"11051"	-1.19890765811269	-1.29803602858439	-1.40036431796923	-1.24468218367677	-0.975624387066839	-1.20942840101563	-1.35867475150901	-1.20877173782192	-1.26943509533949	-1.13087055666978	-1.26114502484305	-1.21667588766191	-1.13069772487633	-1.22204792752499	-1.1606358855116	-1.3994864674978	-1.34737541501275	-1.0467708953327	-1.28697453005469	-1.42070365626536	-1.31721113640008	-1.18422089411786	-1.21421834275373	-1.23650348496006	-1.32599308883474	-1.34491165094122	-1.39715802815771	-1.22044551563458	-1.1106842611496	-1.28162330328736	-1.14921051639033	-1.19867997412025	-1.26461583642544	-1.32271163092017	-1.45739074663802	-1.20167490185356	-1.13612898765528	-1.19442282986088	-1.27527431274688	-1.02648325432542	-1.12862926922807	-1.16872309714219	-1.27554131821952	-1.12653480004801	-1.27343296533168	-1.33559245007628	-1.41450517795207	-1.23483787871643	-1.33432008304391	-1.24725908523222	-1.16331626623957	-1.25431372975783	-1.21430006463832	-1.15889839851822	-1.16874125359846	-1.29173425620629	-1.15168627645717	-1.37634451458905	-0.949512650457949	-1.19804788329911	-1.29588602764715	-1.34226444445724	-1.118899539479	-1.30472855328111	-1.07444327801595	-1.31904610907513	-1.2438254300084	-1.34659066532028	-1.23977600823614	-1.24285079288769	-1.25851911691712	-1.23507045342287	-1.3867047299781	-1.27123149750173	-1.22819991685345	-1.35997455019671	-1.21956940214342	-1.23067967329514	-1.10570701191758
"128368"	0.275402405180973	0.231779840380949	0.359569542055279	0.231410498536001	0.188676079482857	0.216904288454886	0.118267573964834	0.279561384559797	0.23769408688607	0.204340649892212	0.378407320505368	0.262405999157537	0.219609596277492	0.355324686867447	0.33201282591126	0.318163231945999	0.161288857350606	0.11837893644705	0.262740905486922	0.268854663534746	0.211219627659174	0.24373957877856	0.243051251449806	0.359165833452058	0.260472141334777	0.23049928003095	0.289270763386753	0.172848543831992	0.317115919822384	0.234517420287972	0.134715071525557	0.199108738708928	0.239723731758855	0.244006764358226	0.249417706040234	0.213724350886335	0.232954248012656	0.324868460296743	0.26998996484036	0.278558438906089	0.2169800239824	0.301622655753415	0.186762501654141	0.25129020796013	0.241264568685432	0.257834816462682	0.238910368048818	0.275543166307715	0.170178977612889	0.227270107108656	0.146513958425337	0.25972485108242	0.21838412996363	0.191639774510726	0.277066059761203	0.230886076105849	0.242204367835299	0.226536321783734	0.317032248279411	0.233431409572329	0.23196478109585	0.248322239474375	0.209326846409045	0.244476015417583	0.18544194557627	0.30901254442481	0.136647779899955	0.295224617559885	0.259641005409693	0.283127896228865	0.215984947680661	0.162171372774717	0.225280218625683	0.151518105068908	0.213906171398775	0.235696393696066	0.210858728988957	0.175658053205235	0.330593343318378
"5432"	-0.979369674410311	-1.08310661186171	-1.60476155727381	-1.0779428537924	-0.944542656655813	-0.895071887052103	-1.10831931129648	-1.25275002460695	-1.10899434554912	-0.96714770814961	-1.07814186061853	-1.11748516264703	-1.10786698873357	-1.14491312912903	-1.10008688361376	-1.24643117210896	-1.38864122555408	-0.894080388344898	-1.23160465228297	-1.21535736497393	-1.04264599078969	-0.949743615283146	-1.01420921515401	-1.05993740758294	-0.987514135994451	-1.07824472165131	-1.10688980374721	-1.01212132817453	-1.15667107877599	-1.16420110680959	-0.975931342101423	-1.11965186804577	-1.2294661387917	-1.07212365925903	-1.03358978206688	-1.1251386921847	-0.68903927268111	-0.972008096743588	-1.09537796644255	-1.28664211541303	-0.956714413873469	-1.11114214455962	-0.870925567628226	-0.940126984999438	-1.14063527576376	-0.976441992073382	-1.14719675154119	-1.14508695151768	-1.25072589602904	-1.13917589705829	-1.0791920993914	-1.10353367514843	-1.1221381493745	-1.13604038523746	-1.25373700029471	-1.1321703557143	-1.15884269152589	-1.33999002910645	-0.946509685157763	-1.09205348871491	-1.09305472913508	-1.09675409913311	-1.15084909539054	-1.35436689726236	-1.02548806806295	-1.20744654626417	-1.0902870998379	-1.41291498989546	-1.26064838301461	-1.14479005935065	-1.0490072548647	-1.16410869333508	-1.26077430292674	-1.0493128542991	-1.19525215436634	-1.3521374008393	-1.16543476873026	-1.20094566279298	-1.15041152862713
"80209"	-0.115231631648916	-0.0481645076601347	-0.0986272476909232	-0.0468554883942202	-0.0692412183846025	-0.163613360791556	-0.0155157881872991	-0.100259402693215	-0.183012154959802	-0.0951715570966404	-0.0955596871149475	-0.126371922535421	-0.135593907205785	-0.0823526924823326	0.0249404010408254	-0.0696354499477876	-0.0679927578873634	0.0191252099509132	-0.185676936143142	-0.1066073107725	-0.0374889308822179	-0.110922818590598	-0.175206767875172	-0.206183326216912	-0.0868716941744271	-0.0297850459867561	-0.0883846330494758	-0.0194363361333925	-0.0511636775679946	-0.0269722318320186	-0.0694584029176912	-0.0783964995881264	-0.0549202472480689	-0.0443070706950807	-0.0188105639654246	-0.0330492360246252	-0.00794580945827561	-0.118469077524968	-0.0701236123715631	-0.023976138803303	-0.0270778175345423	-0.119190765764086	-0.144746481443981	-0.0839603095635341	-0.0379566479750865	-0.00824430394540034	-0.168292885609119	-0.0313875176311232	-0.0377698385431014	-0.22559444948451	-0.105894180744668	-0.0722641636763285	-7.72927649738035E-4	-0.0615309952818174	-0.19590948210444	0.0234992667443818	-0.322705787681371	-0.10130218523869	-0.129446671630968	0.0578421895157108	-0.116724323108801	-0.171595607839639	-0.164622239463486	-0.192801727553554	-0.0618257808613465	-0.124132671064709	-0.145012818885003	0.030956637386514	0.0316782902224766	-0.0674789704443044	-0.060619454929434	-0.0259132351336709	-0.129259928503633	-0.0510520627407744	-0.0926107337884384	-0.125293097364511	-0.106052977590691	-0.0942686295226999	-0.1599007837679
"5691"	-1.53002164294752	-1.58110817122566	-1.7860399631691	-1.52889744247104	-1.56868629739907	-1.69999418614896	-1.7353196299014	-1.6770687820137	-1.61795698477193	-1.63138035285039	-1.62538638886817	-1.58072454029071	-1.73899918955438	-1.51370624169837	-1.49397210277492	-1.64044547081608	-1.68841781856132	-1.61736140514211	-1.87726673854627	-1.8073246606325	-1.36149366743296	-1.57268598323991	-1.89627708669513	-1.57129131048381	-1.61467104023681	-1.85866663991137	-1.65440412349658	-1.57043961915303	-1.41720754944968	-1.67163959356767	-1.48024833053617	-1.58154699009604	-1.56737464772515	-1.56646420146539	-1.64126898021395	-1.60229426098973	-1.5829069735751	-1.52420833731673	-1.76422051757707	-1.89274059313186	-1.42599998698903	-1.78997102047982	-1.60305342316267	-1.63566945596799	-1.53822123444162	-1.5362894755916	-1.72162030649847	-1.67716910874006	-1.73999404286692	-1.60036983156516	-1.51198109127321	-1.54360353249153	-1.74415503820382	-1.34791482466379	-1.61836712387886	-1.64350642072484	-1.44400088999675	-1.83672468589374	-1.58862041428389	-1.6290313674951	-1.65339516720403	-1.68589718357062	-1.53096891669151	-1.38101326090127	-1.50961627072657	-1.50200635468756	-1.46743087562631	-1.53838351247948	-1.86245441146851	-1.61406499021089	-1.66435257282384	-1.38951444846004	-1.76579887913383	-1.6089925826824	-1.7267138784213	-1.79327565650837	-1.67227824798087	-1.60106739624493	-1.63052072561662
"5901"	-1.38964929959628	-1.99895006067249	-1.92749076495522	-1.74420064709858	-1.81026159234384	-1.63337964232961	-1.85054200347983	-1.72032704286102	-1.94621464774526	-1.59985741257745	-1.76213623131469	-1.85970420457527	-1.79383912898285	-2.1078869351275	-1.94232350365426	-1.94561312819797	-2.12723308221987	-1.66930500110659	-1.72535209958401	-1.83690707109527	-1.97658584428491	-1.8719132114561	-1.95347742578689	-1.85720143287626	-1.77387099042676	-1.7789909786954	-1.68621232375116	-1.57658813825527	-1.77829289862702	-1.80944915997474	-1.74385685497798	-1.73920781178112	-1.51398721117424	-1.91451831846638	-1.74376566116276	-1.82082601655329	-1.76895755471091	-2.17627308180187	-1.94898439210813	-2.16931549859788	-1.76164361594173	-1.77923197519034	-1.53756418535068	-1.80687982654895	-1.89993338575779	-1.75077388056882	-1.75869220527089	-1.84902639007226	-2.11786780290696	-1.77118999759739	-1.87432649569684	-2.00900278406565	-2.024656829277	-1.66018428283939	-1.76163528711278	-1.78580866325782	-1.726443149639	-1.94302233934247	-2.23574765256563	-2.01694340612984	-2.09670981795969	-1.7977097190662	-1.90518042916754	-1.38710636774123	-1.59466212137263	-1.76699302266813	-1.91985609359659	-1.73659341836454	-1.6669560119762	-1.63679883404324	-2.23154736838938	-1.93670874928858	-1.90207259823761	-1.92114926847269	-1.62090357385018	-1.88016703719255	-1.94764615323789	-2.29129407737122	-1.85472055955267
"10125"	-0.100897776891027	-0.24296478605747	-0.245828647715869	-0.16638895514214	-0.0919525936635748	-0.209643055675817	-0.275715212963001	-0.266118333604111	-0.169131462997311	-0.21696004099023	-0.138245675522088	-0.25597237193072	-0.152017173987465	-0.355958939080566	-0.0938805823209779	-0.41102698601221	-0.230767209399928	-0.0721509679712882	-0.229482362953963	-0.23785228618537	-0.193789007608101	-0.25403122266663	-0.28342463766902	-0.256064849365512	-0.391815497512177	-0.154745318708265	-0.193621638743744	-0.336078925410827	-0.233257729974337	-0.364015558903055	-0.354859419954864	-0.288700541494491	-0.132962514382546	-0.186267416086628	-0.157064521429782	-0.197530297334946	-0.143390633597033	-0.141122414834692	-0.212636598621856	-0.195690105909425	-0.323675946820943	-0.224703497528963	-0.198824981099711	-0.225759966636332	-0.121262163152634	-0.249780865488733	-0.219117444665801	-0.125178955622519	-0.0961814257105088	-0.142871850002679	-0.132328315213915	-0.282420628821651	-0.228226562359177	-0.261438243608543	-0.180818047631652	-0.183282471326506	-0.322271339667385	-0.315399615180215	-0.257617920367832	-0.0518678857408903	-0.282376289962442	-0.304152827707447	-0.189359020111407	-0.0870634206504563	-0.207626841332565	-0.314327631872145	-0.0962989007669179	-0.22708734158154	-0.136591736131077	-0.2262026757371	-0.3280552289864	-0.245947455055441	-0.263277438913466	-0.300879128050404	-0.15633842917361	-0.220598895643557	-0.167598701385966	-0.211917680355886	-0.194271729275794
"5929"	-0.919786290747904	-0.922993633364767	-0.907681866865759	-0.941208189170118	-0.940888296166853	-0.741529737161708	-0.778758942235256	-0.873266257545789	-1.06705975303328	-0.788615817790021	-0.898928619943807	-0.954464248584112	-0.793050007316488	-0.846444003191965	-0.842208583093727	-1.12008469693812	-1.30875633590687	-0.9327649589615	-1.01691482896507	-0.901428064311679	-1.14253669790705	-0.750049988759292	-1.06813146810107	-0.887817053242358	-0.813334864702604	-0.860565334369852	-0.879140971590627	-0.9230745069423	-0.827154528780557	-0.9291704639015	-0.675793775868271	-0.835160353972749	-0.929337383593634	-0.787096860873026	-0.889629636660415	-0.851297145390578	-0.812812261441228	-0.648628742408377	-0.97882824596344	-0.790373949118474	-0.894304008385719	-0.90917268200756	-0.898606744782999	-0.810409602710821	-1.04502080893046	-0.939644747445478	-0.915947692501756	-0.890942660912674	-0.867444814404805	-0.996103612719581	-0.765689033929809	-1.06689386574865	-1.01291773122969	-0.843521534064611	-0.91720220226732	-1.04180228848878	-0.873723849081962	-0.933709740344245	-0.723537965921759	-0.879766347096326	-0.905623661308888	-0.788920057547871	-0.829246815377764	-0.815702504535536	-0.806952492774101	-0.904622463400951	-0.900241057249497	-0.655377253254714	-1.05907693159991	-0.72892552682324	-0.881810705272555	-0.866161961235879	-0.987379600578555	-0.936582220194899	-0.683138029567794	-0.985622143794866	-0.953144069778057	-0.742124444367599	-0.892856065820513
"54476"	-0.208394054588369	0.0126029722141138	-0.115601375096833	-0.158277987726967	-0.192363055794483	-0.190419115436403	0.136658458858909	-0.244525459693654	-0.092896073727948	-0.117672371462867	-0.0545544398473783	0.0182119324984513	-0.110833057731944	-0.168732021449142	-0.20531938075305	0.101329525986214	-0.107241633057232	-0.0407185462987884	0.0260586265998038	-0.209536586043541	-0.151534553733828	-0.115442150026983	-0.123266730030269	-0.190950511667147	0.137840767085126	-0.14120540090298	-0.0333287415668415	-0.218727702360606	-0.143880634683557	-0.171312753850529	-0.0773580284772659	-0.140418931502106	-0.155689994356294	-0.269047304172522	-0.0974302445974172	0.077869094522716	-0.0456715294776687	-0.16991686505571	-0.0849120380681903	-0.0411121284452364	-0.0107875725190167	-0.123991581479004	-0.0598835953678906	0.0513095847487546	-0.15992081781152	0.0365492215605268	-0.237748225256146	-0.0270541635343095	-0.0678892019843677	-0.034142490833392	0.0801972215685217	-0.0619491338857527	0.0157610217818562	-0.00309154298114353	-0.0432227684450595	-0.0190222363838141	-0.0924432198960613	-0.110619324016076	-0.128807659466244	-0.0215669470898934	0.038299463762684	-0.0609697677320944	-0.139063743888817	-0.170270906709714	-0.0235424505850477	-0.131422953678359	-0.234770657823215	-0.224383664066608	-0.144877518136248	-0.139893958783275	-0.106423986588764	-0.0121709255519258	0.0864161991998511	0.00927394362207889	-0.281338947882559	-0.193934172857813	-0.100162419205478	0.0190972837969809	0.0963846661048825
"6732"	-0.186990714947374	0.0245717023569207	-0.129851844554879	-0.0477569727572336	-0.0059725429736599	-0.171771742877339	-0.11634053001956	-0.392157192618791	0.0676535318057258	-0.0118456378912978	-0.097457168765346	-0.0712985379178712	-0.059054280171634	-0.0637831954081178	-0.0700720565036147	-0.311698790275843	0.173211844625259	-0.0139626069605082	-0.160006270116103	-0.082174835351533	-0.100031170301679	-0.201800302819065	0.0769381501728897	-0.0741017919404272	0.0221838507940044	-0.0488804544613778	-0.0536044128498315	-0.0168917245819031	0.0201869427683988	-0.223062455173999	-0.0354235855388788	0.0695559450526404	-0.189356532657675	-0.134455144476018	-0.0299677030003266	0.0234612634274626	0.00252559881111581	-0.0326632319051733	0.00447853187756165	0.00989573381343189	-0.0793082873561729	-0.0847995302186937	-0.232393025184365	-0.0603505943615449	0.12922962491235	-0.0419052789758304	-0.22604537710759	-0.0733459237063067	0.14214024082208	-0.056964693035199	0.142312241812035	-0.069205454568795	-0.0984303160274519	-0.0813849872794426	0.0438581010066141	0.0913386176582432	-0.0593516114886537	0.011497734514042	-0.0770651703938269	-0.221653786197355	-0.133532898674339	0.101455520465211	0.0752846173847722	-0.0350445301043805	-0.0150554172654246	-0.0971508373859386	-0.101053575142702	-0.104035435206555	-0.0660846439191879	0.0309395362407935	0.00891875247672955	-0.0491554174766513	0.112477465849389	0.0890929784704615	-0.0530044870893419	-0.134641582016004	-0.0401261042563406	-0.206001519574388	-0.165985061330827
"729873"	2.19291753123881	2.01176149888605	2.53688463753259	2.12689738213821	2.13267075372249	2.1843379328435	2.5718118555014	2.27022815536604	1.85933084521458	1.94168391562208	1.81073077481296	2.0831646011987	1.93920126837785	2.10431215880473	2.13647923126849	1.84788306449643	2.06687401731199	1.86094759071799	1.88994030093169	1.88331479183934	2.05188277056585	2.05102116449714	2.31345822302577	2.4413864009606	2.3474167792884	1.6390387288633	2.15739965506885	2.20078287554178	2.1042936264277	1.93196430330751	2.21748626661654	2.20907509007269	1.93593090462859	2.13322775434349	2.13686235591459	2.13847363834738	2.12910777033611	2.09534896574963	1.8980667607905	1.94679499342935	1.86667544714303	2.06089039976949	2.07503512753302	1.96890298391849	2.01691737097407	2.1879661376204	2.48244512998603	2.16295771398762	2.03339887021624	2.05909488522066	1.75974600260201	2.28382338312263	1.97462676429183	1.97018768042244	2.12006132485201	1.98372006297251	2.15742108308917	2.06782390882582	2.48113151933981	2.01199917363445	1.92363543999338	1.60731348529747	2.19336427530895	2.06895807688901	1.89910708484162	1.95831043269741	2.1386532637294	1.71467944245878	1.89060241607926	2.2136750727736	1.84121907062399	1.93308865296701	1.95265826731124	2.1916254197862	2.37703208540108	1.99254194767172	2.13196274192351	2.11291088099305	2.0030423618566
"414060"	-1.44170536684652	-1.62697068578901	-1.79806764948267	-1.43994945461024	-1.53270601999674	-1.56024076312488	-2.07583752892784	-1.84411081798397	-1.53706683041994	-1.41108761708154	-1.55757423975632	-1.57357023516557	-1.45246959361687	-1.80284587193218	-1.6419075318697	-1.61066818445645	-1.76484172560135	-1.64519724586506	-1.73529026733596	-1.631439049546	-1.69996566855571	-1.44866103692565	-1.67246209529057	-1.70081500364145	-1.65242901923013	-1.50816996641878	-1.51024876434267	-1.90892934911907	-1.78475423505189	-1.60908187854635	-1.86688851163033	-1.77295380116987	-1.47774821680939	-1.48930190918812	-1.59050623757088	-1.72042629055407	-1.66668840079811	-1.5699250021224	-1.57570325479831	-1.51256004859145	-1.61010440923616	-1.71544953550728	-1.66744321459597	-1.49817199886894	-1.59765197325835	-1.7294203205925	-1.86699898009827	-1.63480515590117	-1.5813375036821	-1.56034015950804	-1.4569059085659	-1.68671504900146	-1.67985877382616	-1.51791885056298	-1.76397405348291	-1.59634093384412	-1.47840898634838	-1.5441370188087	-1.68970033066064	-1.40645348939465	-1.50649324428052	-1.46960563312031	-1.54919795567162	-1.56735573418638	-1.63399604207768	-1.58987727302758	-1.45926860498241	-1.56300709148136	-1.61981298789889	-1.70749479859155	-1.74101999696406	-1.72304976290349	-1.70483300304196	-1.55340953074171	-1.83403549322537	-1.62385162224843	-1.79428406558232	-1.57411049320495	-1.57204560716443
"79847"	-0.279566627360796	-0.158181496403615	-0.416863803350796	-0.0980253577759875	-0.328187863957022	-0.202477710712637	-0.274171810264446	-0.294063209804084	-0.223095569999589	-0.153028330416947	-0.317838863271177	-0.296747225963641	-0.201500299625571	-0.231819682436248	-0.0243706910761869	-0.17817751947511	-0.321038869475572	-0.0976297952040729	-0.240916780944763	-0.46144186620691	-0.190845739259547	-0.424654919252988	-0.370993089706126	-0.317707517552915	-0.493156779861567	-0.339155390078391	-0.264411807023628	-0.254088271634699	-0.128665766698107	-0.302459904989062	-0.174822976793904	-0.341013526935698	-0.216461873182173	-0.192562960140174	-0.175375873836883	-0.286355742444086	-0.0717764006887596	-0.26774235982507	-0.25641059346239	-0.137505523845928	-0.235156037028821	-0.324726376253121	-0.235158764401406	-0.31293001120519	-0.299306765051392	-0.299309171507195	-0.37669075282867	-0.213310773674479	-0.176193252992647	-0.181336077882314	-0.234307361607149	-0.359933779689307	-0.289306622024576	-0.180860213713329	-0.150176296087189	-0.221366596889957	-0.235031771990721	-0.283992019660748	-0.318895399047236	-0.152418773385392	-0.22733041257453	-0.561672915669479	-0.28175959192779	-0.353501827882962	-0.172270042817997	-0.304686729288758	-0.2333821633455	-0.354837308155421	-0.048874588203653	-0.220487929654835	-0.194028080464922	-0.20180325577513	-0.154862978404471	-0.159188281783053	-0.241270866417048	-0.23029328791048	-0.323028113130651	-0.153622972328119	-0.0932569880983005
"84135"	-1.20636466026294	-1.24773119040965	-1.3990102379555	-1.29743668123887	-1.30712946057168	-1.2238979964026	-1.22195875586391	-1.78271453737863	-1.38305244832865	-1.16079830319121	-1.34301597361937	-1.37338525632644	-1.13635541351556	-0.961845373105295	-1.28753352412549	-1.36030723634148	-1.57164902514712	-1.25029823850441	-1.40918412504117	-1.36168371670437	-1.3545415466212	-1.3378973468171	-1.17978837000294	-1.37010687447274	-1.17150375614024	-1.23698311450985	-1.41804145573129	-1.29555644716904	-1.34859184880545	-1.48979494000316	-1.36380215035703	-1.34320193168238	-1.19020609833163	-1.29050849674928	-1.41459585906724	-1.32336392233927	-1.08192579915631	-1.10859814690962	-1.36931596320224	-1.27025350437695	-1.47008070107561	-1.34309579986943	-1.39673722646066	-1.38194816586343	-1.23418588218274	-1.43268424339221	-1.46252508241497	-1.30157086121239	-1.32905085462873	-1.12793705576686	-1.28659966365386	-1.34369469160669	-1.40383384657118	-1.42135605213104	-1.41505556443878	-1.39713313520597	-1.2248226695334	-1.29111311164009	-1.12015792737	-1.18348893746385	-1.23880702790172	-1.38834234464893	-1.0675129969504	-1.31151113849375	-1.30393617915809	-1.44436483525113	-1.21920641566462	-1.22346122126497	-1.46092375762381	-1.39398947515396	-1.05242911093244	-1.18694518026903	-1.47980529719258	-1.20116638130929	-1.22744881470908	-1.31243064024381	-1.55584334432655	-1.39567122556666	-1.38094064165767
"9948"	-0.795407745455382	-0.907306604700276	-0.980789129614771	-0.842287210229099	-0.768298113005594	-0.829769499498311	-0.851469207872053	-1.20482536410836	-0.87910482264045	-0.823282729801155	-1.06545576254121	-0.967660284115067	-0.906944769484525	-1.22089140804291	-0.971578287884362	-1.11037425817025	-1.01487230261409	-0.72466071551047	-0.839038782190534	-1.2539743775088	-0.951847197072256	-1.16924306325136	-1.66411700720179	-1.00833957138332	-1.01264758840562	-1.12589497859098	-0.883304633526631	-0.939550894651218	-1.18143867141211	-1.18736427672886	-0.862635625681228	-0.623136703467931	-0.617458189109437	-0.72075558127266	-1.18401968515519	-0.932957197903194	-0.948583267423123	-0.889935007329106	-0.94174148061142	-0.980704039345352	-1.09784391436477	-1.07197006488166	-0.938441933408212	-1.26436348050867	-0.938456664532703	-1.00784877087868	-1.16793337094154	-0.932859217539608	-0.930996249059226	-0.895616692992218	-0.949905055535433	-0.970114483207993	-1.13687861779524	-1.06966601577695	-1.19701049832598	-0.840537426493205	-1.26133827118172	-1.03592435580725	-0.763711888891107	-0.682005755914308	-0.745814532139918	-1.15992616159724	-1.28782770225788	-0.711272443794543	-1.1790076056385	-1.00140172105219	-0.936895675796441	-0.977333462493685	-0.826203390293867	-0.954982311188373	-0.911380628513997	-0.676457446824474	-0.845050770617764	-0.716528913160692	-1.0636769074369	-1.06776659893226	-1.04619419116594	-0.759573684827803	-0.922825692700609
"80335"	-1.48116719911241	-1.46409716012732	-1.67136011014857	-1.38146969686724	-1.35965437086114	-1.36010491380233	-1.34410609966565	-1.55278357009708	-1.56139955404019	-1.29943495806432	-1.45549920065969	-1.55508178527666	-1.41132357527327	-1.48236311018604	-1.28879126995413	-1.70323826002669	-1.57188061273117	-1.48106270083697	-1.78216498831254	-1.7485747117582	-1.69865970106818	-1.56247350510615	-1.24555979310306	-1.65098275875161	-1.50731211447159	-1.71392282565166	-1.37011426306025	-1.48385911607714	-1.29016554341746	-1.63734850267349	-1.53832441550419	-1.48378294140797	-1.51585373699904	-1.68419384675471	-1.55158930264905	-1.46330724953548	-1.04001036410981	-1.28841452016666	-1.44820769902777	-1.30307955575924	-1.5007333143178	-1.48345259298623	-1.31013839942844	-1.15365330086961	-1.33796741145449	-1.47826595405171	-1.70103461475134	-1.27031041007148	-1.5188461129715	-1.52360778855485	-1.33507488596392	-1.63544916288118	-1.70842467951255	-1.54975014876767	-1.50412161481486	-1.56503774384868	-1.42642399301602	-1.35850457068438	-1.7005932823229	-1.40464089120034	-1.66431633160965	-1.49898876718021	-1.35968983679864	-1.55540057569686	-1.41086154884677	-1.60260329991254	-1.33888803042356	-1.3502494120646	-1.55860557671393	-1.39855407534359	-1.39367031782845	-1.47796252605537	-1.54546472777018	-1.38838352911354	-1.4826602697506	-1.49066606835304	-1.60431398419137	-1.34673781809651	-1.46500954814176
