	"ACH.000018"	"ACH.000022"	"ACH.000030"	"ACH.000040"	"ACH.000042"	"ACH.000045"	"ACH.000086"	"ACH.000087"	"ACH.000108"	"ACH.000118"	"ACH.000133"	"ACH.000138"	"ACH.000152"	"ACH.000159"	"ACH.000183"	"ACH.000221"	"ACH.000222"	"ACH.000235"	"ACH.000238"	"ACH.000266"	"ACH.000281"	"ACH.000307"	"ACH.000320"	"ACH.000329"	"ACH.000332"	"ACH.000350"	"ACH.000364"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000420"	"ACH.000421"	"ACH.000458"	"ACH.000461"	"ACH.000468"	"ACH.000487"	"ACH.000491"	"ACH.000499"	"ACH.000516"	"ACH.000517"	"ACH.000537"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000556"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000619"	"ACH.000620"	"ACH.000630"	"ACH.000633"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000673"	"ACH.000677"	"ACH.000696"	"ACH.000720"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000760"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000837"	"ACH.000858"	"ACH.000873"	"ACH.000876"	"ACH.000910"	"ACH.000911"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.001028"	"ACH.001119"	"ACH.001283"	"ACH.001328"	"ACH.001346"	"ACH.001377"	"ACH.001500"	"ACH.001552"	"ACH.001735"	"ACH.001736"
"56616"	-0.11806514780836	-0.172613410821108	-0.0267954377621986	-0.224244853857439	-0.105946459518131	-0.131044787403611	-0.216760390945852	0.02202287291092	-0.101780686130148	-0.184984799939397	-0.0660713542570026	-0.109611074149638	-0.119509076894078	-0.00665473317973624	0.0126176050861035	-0.131379310565794	0.0245353182677364	-0.142424940836951	-0.0543938994151355	-0.174114551463254	-0.270799978584886	-0.125174413256075	-0.1481492533041	-0.0513107060432886	-0.126444506829542	-0.160729264959952	-0.0614031622875753	-0.110214428208493	-0.113516567678816	-0.00706541126742347	-0.0158819406221582	-0.159247259405523	-0.155460420045512	-0.128014598953523	-0.200397445040378	-0.0394880658302543	-0.0448658076006956	-0.146316486620588	-0.100856506759228	-0.0767360606309479	-0.257893140588565	-0.0560996915290754	-0.126635636040259	-0.143538019323662	-0.0124741293828087	-0.0896799523133181	-0.104176802268787	-0.0848673723111229	-0.0440465511652026	-0.10945141010408	0.00896148174948607	-0.0443082622777688	-0.0826321988405948	-0.017340150569605	-0.136989336874491	-0.253121041376411	-0.0975663564497993	-0.0997010993008785	-0.0849757044209571	-0.138229545007142	-0.128459736103791	-0.139109434315379	-0.0924686029782526	-0.103266846350347	-0.129893940435555	0.0110885713974531	-0.151698028544281	-0.166005658980148	-0.0996832527053019	-0.0240242890246049	-0.0720552557467048	-0.0444706588259573	-0.105553472873713	-0.0222571555242305	-0.153296441419943	-0.0414692280520398	-0.157337841552273	-0.0209619172188653	-0.0953118884348746	-0.14648793689095	-0.0581564580497431	-0.0563895400503583	-0.123589403274396	0.0780648140705051	-0.0101082727173399	-0.101079322194912	-0.107586554477557	-0.138566024414122	-0.0808710641734374	-0.123799202501568	-0.202168979988262	-0.0248551498697173	-0.162409345705293	-0.0892683026865396	-0.00447591310323423	-0.192173224505992	-0.150741699347252	-0.181000266810501	-0.134464472339782	0.152539290311805	-0.157470135906635	-0.11096534737206
"2071"	-0.665806977924462	-0.399775945394944	-0.368180860920607	-0.58930343950989	-0.441792763402578	-0.497055602838291	-0.59710707468738	-0.645903061591976	-0.513345855043059	-0.478758747676296	-0.516964065672238	-0.319561710490858	-0.576819114013043	-0.443126820471581	-0.618159406024279	-0.779541284017299	-0.481133522052079	-0.435032189345505	-0.334676836655323	-0.617482358482589	-0.481618241493324	-0.581399947939708	-0.358448252943109	-0.481537246176787	-0.408089134965601	-0.408408452186122	-0.396898985204331	-0.475351673891618	-0.579531978191895	-0.25808552165752	-0.44730290966661	-0.595732452071066	-0.599018786021979	-0.443486069134743	-0.421918678308421	-0.555266262011684	-0.423114566059624	-0.508897388933925	-0.525003006280489	-0.365641295550884	-0.569255188403338	-0.562719218509734	-0.516970645341067	-0.60130407906194	-0.455708376260016	-0.723721778288788	-0.486482108337138	-0.40098184335582	-0.400130781767172	-0.618746397214998	-0.457849468541223	-0.313882837345905	-0.53478871938169	-0.331045787185645	-0.505471028229448	-0.365160331133483	-0.480011555078692	-0.477348345341794	-0.376083377094902	-0.502386830120168	-0.480587794242913	-0.286224167525226	-0.709707460360268	-0.400667543427287	-0.282068502381101	-0.569714520516275	-0.518621143945684	-0.557121089134171	-0.442962359649333	-0.732783953508803	-0.348420061289459	-0.674863633042547	-0.542407689302828	-0.360938660985392	-0.30759585187006	-0.457392914857132	-0.335841173460962	-0.356281060413183	-0.598848398956673	-0.575493611408117	-0.627294393912098	-0.394461932763583	-0.288738995732383	-0.401600805028196	-0.399256726350675	-0.477758264293315	-0.352619576353206	-0.470265484599003	-0.570630282040913	-0.267854343632689	-0.458687271767705	-0.380728319005211	-0.484177040885644	-0.467265801368967	-0.607978561803552	-0.480606357169359	-0.483784330823125	-0.513211042060629	-0.293773797148289	-0.471545109537198	-0.396776509810637	-0.293156514980765
"2671"	-0.54174320467031	-0.73588199653629	-0.509672240190851	-0.604765118206004	-0.555810440033571	-0.649755452936614	-0.642055093122398	-0.591222639925013	-0.621432284146181	-0.560420522624742	-0.777553899680621	-0.719425637713161	-0.598090591110892	-0.611879032093855	-0.835927938123196	-0.666734485219779	-0.85276684797039	-0.542568663412442	-0.794732616030475	-0.427667332961574	-0.837433100862489	-0.737307035927365	-0.719651588861127	-0.565055645907021	-0.626096396800872	-0.436908971684604	-0.665308317345554	-0.628541324143569	-0.49867015355727	-0.616375574649091	-0.667448335093382	-0.647012114193433	-0.540752104324088	-0.606079368101087	-0.604422327200966	-0.550920860775208	-0.611253187654429	-0.900155519034195	-0.51003682201208	-0.564006485027809	-0.443474542916488	-0.669880042089682	-0.811488648344598	-0.489738460040898	-0.559390557520464	-0.597103207533812	-0.699247153738093	-0.818222255138433	-0.614383877451772	-0.53118328207266	-0.601298312717337	-0.717962649884731	-0.68593491928497	-0.57546248406226	-0.65652720697908	-0.89169833904845	-0.59298516771492	-0.538080678758972	-0.537339337719212	-0.672968019738661	-0.68431318053399	-0.442713225559276	-0.624954577941255	-0.437865244532537	-0.656984046444594	-0.956146756747691	-0.750291609032693	-0.60533096942673	-0.507588519774329	-0.843930621202574	-0.540359916280649	-0.736152689266298	-0.592283782960255	-0.727399415180604	-0.750542411934874	-0.50562251536854	-0.83143556679612	-0.727892293288617	-0.68402967983202	-0.735925120279244	-0.605079512666473	-0.560238400945395	-0.659193627977583	-0.807367398697862	-0.63835366274189	-0.488567254675804	-0.428159955538368	-0.718408477825383	-0.571107620502796	-0.532190059807671	-0.744452965909437	-0.677546080090363	-0.63583483404433	-0.707037238871608	-0.708768414897013	-0.658246517714797	-0.699891958172482	-0.67564928532196	-0.774813133951021	-0.643028500553984	-0.616622885469615	-0.558146777986572
"256356"	-0.0813269622137504	0.123576398995083	-0.0742547044360357	-0.116294458796576	0.0213355007403546	-0.0897545579429151	-0.0528026525488347	-0.0529214020984856	-0.0881519718120541	-0.0826409144628892	-0.092965669839388	-0.132500714137933	0.043996027890976	-0.189762207406442	-0.0661811909471519	-0.154582393111376	0.13768381127882	-0.149952851936849	0.01480538500593	-0.109546627935167	-0.0561317692251588	-0.0965671126177564	-0.107402512709918	-0.0379434553008183	-0.0484206878895945	-0.0151468904100524	-0.148941964240399	-0.0243526894111168	-0.055496050610262	-0.0237104023441399	-0.105587150064493	0.0114818587070708	-0.0273250760203675	-0.0070906561072062	0.0461469283817122	-0.0341777261374675	0.00547794335257068	-0.0162574101788243	-0.108560995454432	-0.10642581060767	-0.155605565636512	-0.0272828680725392	-0.161759793709766	-0.139629142532474	-0.174552644669579	-0.0930173605078801	-0.0856431892121342	-0.0993480278732541	-0.244869589336304	-0.148762815342606	-0.177189385551164	-0.0472341122216831	-0.0979435427710127	0.00642375222405189	-0.15416182058124	-0.0367945504918787	-0.129887063146231	-0.167764010298556	-0.0454121490787987	-0.236907327766277	0.0286508546702369	-0.243515656002642	-0.0587046639764827	0.03872095528519	-0.0596640236807895	-0.221041342248815	-0.186268210312504	-0.135044424894278	-0.107381771181589	-0.154870420326031	-0.0178735615246426	-0.14524217029339	-0.157019446416481	-0.0244691739224685	-0.149999358064964	-0.115775628619421	-0.192653275074967	-0.225455199446404	-0.0320043035802777	-0.139381970909945	-0.222050776443071	-0.0339282913873894	-0.0123068457125847	-0.0607715857609488	-0.0852789827328602	-0.110880280544197	-0.122756880430648	-0.0640446767828479	-0.0765898443171733	-0.0139879516687167	0.0184499227867873	-0.00369976598583677	-0.128889759477464	0.0615440294593252	-0.172482758313799	-0.134440034793872	0.0186290086451734	-0.0787051141712392	0.0429178191321707	-0.0414094622214819	-0.0445819840406497	-0.0764008107470594
"92856"	-1.0991726700335	-0.923535072538649	-0.983503347463718	-0.976709249428776	-0.92767841472573	-0.825359342623608	-1.06455771800479	-1.07849105662582	-1.00613384910962	-0.802731262603021	-1.09151806108631	-0.877602669838017	-1.114370348343	-0.878235909257651	-1.16053916644215	-1.08275862855802	-0.899814921264891	-0.935127815225004	-0.988677751157155	-0.893405614485825	-1.14136469519524	-0.990475529584712	-1.01964815448429	-0.866135757847295	-0.947224430962669	-0.848202108738236	-0.979853343209404	-1.00947266993086	-1.01842485229586	-0.91218550631185	-1.00856696661474	-0.969024801720881	-1.11580042667593	-0.802554130545253	-0.930875314632248	-1.00960221088028	-0.833516696282396	-0.930787176576115	-0.905346967666803	-0.95320654122389	-1.16731576833486	-1.08386625253005	-1.13290374659623	-0.994969172883569	-0.99025353952654	-0.99208585169158	-1.10089724556344	-1.27616332838373	-0.955677926018296	-1.07584072815644	-0.928474793156494	-0.848855002452912	-1.11234834841306	-0.950178345936977	-1.18040457811522	-0.921501850229895	-0.997370716595485	-0.937572378569533	-0.94357992394567	-0.963551883502453	-0.924558522401939	-1.06425046540907	-1.32939056138524	-0.926722009483083	-0.825988025903437	-0.959837602185978	-1.11339979926322	-1.10619086915226	-0.925170249675209	-0.776022683691802	-0.842976981545413	-0.922201480065428	-0.915573121633053	-0.922078678761012	-0.982091591852959	-1.04072916806479	-0.808242081187536	-0.965412836712654	-1.0340217963497	-1.16286507785379	-0.960521517642661	-0.88849038273192	-1.02128680130367	-0.901492558177402	-0.977574586357056	-0.88243173317772	-0.786288282740791	-0.92907697199305	-0.99957871945291	-0.667833819766111	-0.749412805325897	-1.02627597720747	-0.997556164158429	-1.07731861028331	-1.11671932922121	-0.85729760972962	-1.08026631779762	-0.897401122795634	-1.06930785955372	-1.02180369921461	-1.00488456162784	-0.709170846767187
"7940"	-0.470887600066023	-0.405335311977817	-0.437971570046259	-0.242849315172236	-0.366383465271348	-0.314535472657674	-0.480553671497212	-0.353042270718306	-0.471880985933708	-0.266296752723768	-0.489616624998719	-0.488364663344713	-0.302698627113369	-0.398637120552248	-0.29538087969767	-0.366101292723904	-0.215626491692407	-0.391137631054708	-0.445756882785485	-0.347315232199406	-0.436431519982708	-0.39308098460691	-0.533556615055941	-0.38180531938212	-0.419295665551916	-0.331537117166567	-0.347261608790539	-0.199324683488972	-0.654933167403452	-0.29289754345091	-0.401261372812175	-0.412519481108685	-0.334829782885516	-0.253883100759185	-0.387189287042579	-0.329742824401229	-0.243907449407031	-0.331202981653325	-0.467275514500936	-0.3860743502171	-0.455254878887217	-0.592074810152132	-0.371793184402604	-0.431647600556879	-0.512017954743604	-0.456978733748249	-0.406489783878569	-0.372521865738192	-0.25657639378485	-0.4046623777451	-0.428094734828002	-0.217441112339414	-0.375516749438922	-0.367339503624592	-0.300452160072676	-0.445635950093392	-0.2991363002859	-0.333742314435231	-0.34992677583621	-0.362771617237754	-0.433802851620484	-0.310868802762219	-0.352136791692477	-0.289161371126908	-0.334578232330922	-0.287037770946516	-0.314562117673536	-0.522065196975543	-0.417546584345345	-0.267859222154597	-0.459858385709966	-0.357266211471751	-0.317686330442851	-0.244502215771144	-0.420788410469691	-0.24974827361883	-0.400362840388914	-0.230013929672008	-0.323904024831527	-0.369889863859	-0.305270254810185	-0.413832903838832	-0.378442916816302	-0.406420844030588	-0.175296359832924	-0.28185465886755	-0.298229139294443	-0.297579401790645	-0.284891824043962	-0.380473668248111	-0.543781898660852	-0.285847416036515	-0.273324195601002	-0.296639255037028	-0.397280768079212	-0.381468553073557	-0.339558814054216	-0.291626531876859	-0.389622366839188	-0.436174392245369	-0.384365518869117	-0.43816779053604
"90550"	0.0966462314111128	-0.075390227904477	-0.213187124199985	-0.148636754665551	-0.105384535228909	0.124323579121994	-0.151244107139213	-0.0261481243471707	0.0280495430943929	-0.206915894525754	-0.110892462320067	-0.0362438373260851	-0.146479165190862	-0.0620313080368365	0.054000372792479	0.0558477655267626	-0.0465041244462325	-0.0766583763448648	-0.0316546008027145	-0.0751161665881686	-0.0893007527793559	-0.0410864759372671	-0.068276144591801	-0.0796951660741894	-0.197040570088077	-0.0522822479774706	0.0292509825873952	-0.0533544001154189	-0.180084180600908	-0.107181540289578	-0.0454325351524523	-0.0387411887117546	-0.0937398149896218	-0.183539117655195	-0.010198359959162	-0.11662631291314	0.04659871799759	0.0293966481375928	-0.0684460695930947	-0.012472375906026	0.0215391216994917	0.00175971683297534	0.0312528041399192	-0.0897994499287615	-0.0518548448487624	-0.116085515790312	-0.129995886291722	0.017329482353526	-0.107423850556075	0.013989387781493	-0.134640809340882	0.0756313852441736	-0.309905455656139	-0.0592802041410769	-0.0744024088842945	0.0763267924752979	0.0101780975435958	-0.102084921052327	-0.00303167540856945	-0.0953166465143793	-0.0521968515817925	-0.159062027476371	-0.211991961501639	-0.214309922853992	-0.127758661926556	-0.00676236344945234	-0.0444975890265718	-0.112071401816087	-0.188130097502966	0.00346577289633361	0.101177046010359	-0.0621029596892908	-0.0701191766126955	-0.0941518569055596	0.0332895066410417	-0.0057415027586251	-0.26992664405383	-0.137959210480474	-0.172971835004799	-0.0747154022255578	0.0417242174725879	-0.12337273336047	-0.0016940125544582	-0.0494986698948936	-0.0696236204324015	-0.0665999677544476	-0.107501805452865	0.00413763687127527	-0.0891236240157844	-0.0976830178118753	-0.19376291675294	-0.0032164824938901	-0.0965354147034475	-0.109979556915445	0.0974045951556515	-0.0712320010414355	-0.00230657044087959	-0.0968758353948147	0.0634480206294445	0.00319334799681801	-0.0193547358848555	0.0139215860859132
"92399"	0.0802177286225224	-0.0566613722505904	0.039139452333712	-0.0404343335252975	-0.029354473356684	-0.135912696407294	-0.214315195901795	-0.262852235640806	-0.0668046599034193	-0.0613209056022983	0.0446522394567206	-0.0457070628465671	-0.0289034747710381	-0.00980566094401784	0.0379393640893974	-0.0802166600360655	-0.0862010082243447	-0.0307944507171955	0.0635264481583619	-0.00863148242434232	0.0507931174971583	0.00435702249021019	0.0370582532485472	-0.125794463718117	0.0621224555898484	-0.0757946107338117	-0.0207321150522221	-0.0528341596604047	0.0127240118966409	-0.0760020364580396	0.0471337144870052	0.0122657171811678	0.12811239715015	-0.0243256770766713	-0.0346696495839555	0.0292440057683164	-0.0858059486180589	0.0420956971981101	-0.00510043390219738	-0.0873622538422217	-0.0633717892134097	-0.136651328746727	0.106980186160674	0.0671962976753637	-0.112861717863919	-0.0109272603993945	-0.0191868927574289	0.00910028909265582	-0.0670306074041774	-0.114934364265573	-0.0159891778807413	-0.00982259431043482	0.0270132476888388	-0.10875209287535	-0.288758263734118	-0.107811437841254	-0.130397716002651	0.0362902939083635	-0.0364458499524741	-0.127984231825062	-0.0142136571056945	0.109731898566443	-0.156567664630242	-0.185312447617706	0.0105165432330879	-0.258137270352939	-0.118337022818717	0.0674661132374302	-0.167709245871177	0.055200356753567	-0.00798418482890756	-0.0374520709346559	-0.114468030104799	-0.011273326243772	0.102880942892774	0.0412886774768878	-0.337602837283322	-0.0339649037824956	-0.203977395754837	-0.294380370143421	0.12672816636279	-0.0428117579043145	-0.110125199088292	-0.166412646549662	-0.146438788758696	0.0469961472121332	-0.0308840113457719	-0.0744636575368529	-0.228288478627805	0.0660818027230557	-0.0211503627925254	-0.0188853605896921	-0.161767058144687	-0.0764599696935929	-0.0339601375930592	-0.0632305100188051	0.0689833735609928	-0.090420019983879	0.0129426047035009	0.112861825759909	0.0301509393037085	0.0152424735778022
"55226"	-0.885732450530173	-0.903676998217595	-0.788102237046185	-0.868226043558944	-0.74309192906709	-0.904841129782046	-1.00869414177713	-1.14107011018235	-0.883962143442472	-0.785978204172849	-0.775441680816454	-0.896072423173523	-0.697397833003919	-0.744983796991908	-0.809701479910199	-0.861428323191163	-0.63172701658536	-0.732912866631968	-0.90356336201689	-0.751900762900971	-1.00646868404945	-0.704713367615462	-0.738640118942371	-0.881899511782375	-0.838976393157549	-0.612099118402046	-1.12361975321193	-0.72549546549958	-1.05627001980422	-0.810580864412711	-0.871228865024173	-0.878349327784814	-0.70273084351107	-0.874631165188589	-0.896085539736492	-0.848658359779598	-0.723292075488395	-1.07226143126053	-0.891598558624929	-0.829073632005146	-0.906192414233471	-1.00447560199226	-0.805949181126856	-0.640598325533912	-0.650337455616939	-0.806694115507751	-0.912913451858288	-0.871215916459046	-0.859769133424453	-0.961073997665873	-0.815519834101745	-0.810883761825059	-0.798238499501223	-0.775424505370205	-0.855181406289798	-0.84006499790651	-0.835502008152815	-0.784970957500888	-0.799573421415987	-0.92282924821403	-0.855604279736281	-0.625963053676685	-0.927625097687996	-0.597412001129059	-0.835674219841725	-1.00535784227793	-0.768037376864094	-0.767608450070316	-0.791524525191166	-0.968672728904181	-0.805391818952838	-0.824983048897608	-0.76933616961164	-0.470789035077165	-0.911502614713065	-0.880911252993659	-0.880252581845023	-0.825916401813605	-0.798825442998347	-0.752732457678107	-0.833204776766533	-0.659414163922358	-0.725701770648666	-0.605966420439103	-0.882024924873436	-0.534730096027502	-0.660142439718472	-0.859052581106679	-0.739617530639688	-0.606050320731674	-0.690350285506712	-0.748850922398011	-0.843630254789933	-0.88128814033714	-0.955124517366765	-0.857274261594666	-0.801347867495004	-0.777477037778629	-0.723304607170008	-0.851695992132073	-0.726777030716138	-0.652885829200911
"91754"	0.179689693643773	-0.0220676865269963	0.202460975969388	-0.0218378259314499	-0.0143165643637395	0.0504051321138488	-0.0540282757875334	0.0284364676991926	-0.00580628440552472	-0.0728920341195643	-0.172211548531649	-0.0533251440322514	-0.00495512342572141	-0.0779772990948195	-0.0107761998106133	0.111185965424712	0.0364192590189291	-0.0845510471923747	-0.0683280482081531	-0.191758643841508	0.0355689823593623	-0.0143945937050114	-0.36620507190134	0.00981002466433563	-0.0593655582483189	-0.0324508485726467	-0.0993742512984894	-0.0689674310889768	-0.0117240065652426	0.153172923145748	0.0169757181892763	0.0181831156921012	-0.170269914255787	0.0882735633691969	0.134960323211999	0.067762381961184	-0.182285898796762	0.230446167042733	0.00373805561743405	0.0592280750447543	-0.119402587740253	-0.039688575044241	-0.0333945499288027	-0.238010364095743	-0.0279892103027964	-0.0113144798302728	-0.215717564203375	0.0835070136242011	-0.00942272188114328	0.106065860964607	-0.151272301032245	0.016058067243111	-0.111707880995025	-0.0414106664191583	0.00955477675653287	0.211976156500658	0.0137319423145721	0.0312783150926834	0.0388000983197349	-0.0443588212782959	0.0556362186824173	-0.180076333939444	-0.0622197260309472	-0.039389224469942	0.0525187216760719	-0.141724997332785	-0.0487794806766133	-0.169208917026267	-0.0618150805521473	-0.209228634125642	0.0353601016013515	-0.0323428873286133	-0.0753635180880139	-0.0405000242425309	-0.0776663574634909	-0.110228667349311	-0.0843560394070614	-0.07291964040839	-0.0265826995679946	0.0607903253956183	0.1334191719628	-0.0027611212916417	-0.00454298560976881	-0.0902808182148058	0.0713066135802604	0.0886682289958077	-0.043937385226658	0.0154021139476068	0.0176402963757237	-0.0731765174145671	0.0551547232585157	0.0379371883641893	-0.0186425281928349	-0.0541174873747378	-0.0173350512462709	-0.111551503151073	-0.0583399827714956	-0.0720065689626498	5.92718086828237E-6	0.00137415153522312	-0.0244024876810751	-0.041410431841522
"79050"	-0.906484928897532	-0.833698055967968	-0.97028921657786	-0.95249366569319	-1.0321432404594	-1.04924587001116	-1.05509455254183	-1.21187993238515	-1.08116253787227	-0.965319426205158	-0.887490047507251	-0.865346596275002	-1.17990261646997	-0.771582037582466	-0.79451030754689	-1.08265188265008	-0.922310464383459	-0.883879807642751	-1.31699347807464	-1.01718403739106	-0.998139225187991	-0.932731103694516	-0.88279959942428	-1.07766244347778	-1.07231385288497	-0.696684769676926	-1.00763069014426	-0.780839961459543	-1.02648158141212	-1.0735962226267	-1.04250489995184	-0.915551196755423	-1.02063169836341	-0.876469402267292	-0.922060046736314	-0.717694689164972	-0.789162932199015	-1.14462126114272	-1.14115887399834	-0.888897755053026	-1.04259249273715	-0.994756689899715	-1.07282710896053	-0.846283877444775	-0.859883393089161	-0.920988285371817	-0.975154784014637	-0.907747794782493	-1.29016165325849	-1.19207996633872	-0.896245887633169	-0.937449272667378	-0.919429729403555	-1.06789609125913	-0.940214347334916	-0.978978783190247	-0.98119219352393	-0.890341125609817	-0.722311009380732	-0.960296577282985	-1.00565354052097	-0.973942292374248	-1.06414730927778	-0.779036991583347	-0.874452272793473	-1.19629322361603	-1.05786542309722	-1.06855756921816	-0.889288284332272	-1.09760793696081	-0.987147302947025	-1.1087365466968	-0.847375102703627	-0.888192927003287	-1.07722111156958	-1.09798130352706	-1.01539071441402	-1.21921998631339	-1.0010928763059	-0.845680303807972	-0.848503767875808	-0.822889542302846	-0.845092532085852	-0.852061784297291	-0.713141459339663	-0.585994218640632	-1.03855383905549	-0.87695063832112	-0.962062791015103	-0.832543712349311	-0.846466189477804	-0.802531804507755	-1.15470001546853	-1.05138929354689	-1.20089381214201	-0.993543428408407	-1.02481697149959	-1.00911928685275	-0.912765412039789	-1.05633910689926	-0.768946898501906	-0.790120901648291
"79954"	-1.16303894018166	-1.11527810881776	-1.20039837838519	-1.07870735778368	-1.09972037508101	-1.08535085730563	-1.16694945101513	-1.17355611065862	-1.12554513509758	-1.11344471101714	-1.28238826616417	-0.990376493074028	-1.16841693317871	-0.949975433766869	-1.00496899519339	-1.08058946720764	-1.18054312019155	-1.02714292106227	-1.28218303159302	-1.04945019465439	-1.2025752288196	-1.20794997740765	-1.06479265040955	-0.886458150679279	-1.20893624187707	-1.03536320153652	-1.35488314815586	-1.03599592929246	-1.27297209453736	-0.959990401241041	-1.11785928189077	-1.17545244305521	-1.18648817595727	-1.13937698757415	-1.18261706897502	-0.942297535653198	-0.914426404021098	-1.01707145323343	-1.20214932228412	-0.965420777495339	-1.0753277612654	-1.12083135268553	-1.26067222464483	-1.06926277297922	-1.09307617765673	-1.23535688766104	-1.2643240465759	-1.24590385279516	-1.15596351129127	-1.13348429033407	-1.27579339491965	-1.09516374944227	-1.20903016935712	-0.948153008558359	-1.38640197098619	-1.13240107635504	-1.1282319353338	-1.11254780031942	-0.857275750685671	-1.1593640146629	-1.14634724433756	-1.1723742088121	-1.15810580795735	-1.02775908153848	-1.05287006052814	-1.14476539802306	-1.09003147146537	-1.29782363347648	-1.00272288836841	-1.07381854456696	-1.2869692079377	-1.30080615746676	-1.20908263126363	-1.26043272398869	-1.29903563381593	-1.17064592194769	-1.1019840566743	-0.903976160573433	-1.18166354566075	-1.31205685432085	-0.90098046737383	-0.950623603217397	-1.05422873739702	-0.959738288609982	-1.19688765004791	-0.858413605821867	-1.10926558602803	-1.32291298304331	-1.12680339130168	-1.21857260913933	-1.09756521715238	-1.02687382945261	-1.09653595024599	-1.13081132984403	-1.32242528117986	-1.1773278458407	-1.27875298698188	-1.20563209529344	-1.13740560076782	-1.20125177604851	-0.964759403799245	-1.07559511440026
"5027"	0.0494757775850184	-0.101057038621577	-0.0713249397861317	-0.0960095214295635	-0.201948020415881	-0.265096814084285	-0.163418608564591	-0.244277401710491	-0.167256196768236	-0.171246707430515	-0.25660961184399	-0.109563995299879	-0.162002222549273	-0.244097869829275	0.0174576334132986	-0.154160019067679	-0.280737926460633	-0.102691758875025	-0.14185336984078	-0.140563192316816	-0.189209419770361	-0.176570231651439	-0.133571093985606	-0.100875482404608	-0.184131447719145	-0.190347073618154	0.0355389960261441	-0.264777576976333	-0.288048717341312	-0.25511709927624	-0.142381973274068	-0.2543059181865	-0.00980184125281308	-0.136790871877719	-0.154690120898124	0.13911391288478	-0.0254307808276617	-0.0563869965196555	-0.15044947252969	-0.176135975987887	-0.156561403311802	-0.204014960752489	-0.135365292429598	-0.204539076596653	-0.063905696017775	-0.283145268403557	-0.155482701276608	-0.0488870131279159	-0.130042516746202	-0.208199545745737	0.0286560174818497	-0.270333147026032	-0.136461417463556	-0.103082614069853	-0.1551377953071	-0.264053711585498	-0.209762255246214	-0.0449460924310488	-0.00261756138259267	-0.0523942266482116	-0.22863339305627	-0.152223612228805	-0.221241873545438	-0.202824845979685	-0.310829019844431	-0.19419312529962	-0.140592136626533	-0.132377537306231	-0.253628468192699	-0.0919822011314805	-0.189806863278353	-0.15396011128277	-0.108232545652818	-0.123595333545728	-0.117786787920452	-0.17196050823559	-0.307307146804049	-0.0108874521248246	-0.121217732701927	-0.192026952123665	-0.214612548228404	-0.109291026482919	-0.227376978011095	-0.0462087884548256	-0.0548336505566227	-0.18512663129117	-0.150646938361115	-0.206505033596695	-0.215677425657081	-0.0969403632595404	-0.310709901749535	-0.253361731918979	-0.32085115250508	-0.299478346383822	-0.155663340042677	-0.155064456130683	-0.142268804476999	-0.198287219917457	-0.109294889413704	-0.107888150209341	-0.185877233494909	-0.149223421382702
