	"ACH.000082"	"ACH.000123"	"ACH.000148"	"ACH.000169"	"ACH.000232"	"ACH.000260"	"ACH.000274"	"ACH.000312"	"ACH.000516"	"ACH.000601"	"ACH.000622"	"ACH.000906"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"2976"	-0.554173091607292	-0.615615599878478	-0.604512161025835	-0.485694455528726	-0.562539733592022	-0.427401518340045	-0.689345373559211	-0.558909328848556	-0.527518836875314	-0.525309321635394	-0.621143981543487	-0.541952701488463	-0.48916039692843	-0.399002211906136	-0.503871433595533
"51751"	-0.0658020523508597	-0.0171637755069317	-0.0562151048748174	-0.0827403692564524	0.00403474545239694	-0.0533182505420496	-0.114251723497836	-0.0375814298128296	-0.146478705469266	-0.0146877003687333	-0.0851850812843608	-0.0629891388973998	-0.0303106805585753	-0.0196872133131373	-0.148752916689725
"4038"	-0.181303122849576	-0.205808292767052	-0.238503238540135	-0.31613522555016	-0.355516999181672	-0.33487701548659	-0.272651697894686	-0.257845889576571	-0.300225185264908	-0.199313007874897	-0.309242411384333	-0.243746578351975	-0.248469130697977	-0.228296101178345	-0.197414959185762
"26155"	-0.555523096768822	-0.577663264236086	-0.563005249873991	-0.515753096211761	-0.59000691948548	-0.534015929921644	-0.615120176769008	-0.563528482593668	-0.653845108709138	-0.500836814043561	-0.617359488807099	-0.632289922735838	-0.591092626728476	-0.465141778833123	-0.561866099675161
"51602"	-1.20898590882706	-1.14484080005411	-1.07693753822103	-1.17219296539258	-1.18521304517781	-1.15984506966151	-1.14357463599162	-1.07568196311063	-1.3613146342857	-1.03242970954746	-1.01567860824247	-1.12220320035164	-1.14687363929632	-1.00553043960569	-1.15365489856091
"5704"	-0.721625739559135	-0.717181831166647	-0.51907066887041	-0.632978716120347	-0.712716593706742	-0.648737214954449	-0.608606185689156	-0.76441169257467	-0.674758887660094	-0.628800329082549	-0.816222017051298	-0.751298707063518	-0.64702653345201	-0.808892673671785	-0.628907864317305
"5901"	-1.92353934419961	-1.64826817703935	-2.00568924323627	-1.84043300377373	-1.94412838461473	-1.81829918779531	-1.71602567818509	-1.70343460691712	-1.63942656513928	-1.75018235005397	-1.94972489320134	-1.82879163422526	-1.70328540172108	-1.63556053003772	-2.01686629499921
"55178"	-0.207951640166491	-0.357449775115308	-0.303888114791853	-0.320301420873595	-0.387461499983443	-0.204457823054399	-0.265261986596486	-0.264388693260551	-0.228179798666397	-0.186301029015785	-0.407539433561455	-0.242117652439822	-0.206361768583458	-0.202226659929468	-0.239440386523839
"6204"	-0.265422022074552	-0.256825940960074	-0.301090497210364	-0.318605363786641	-0.206033535554315	-0.275840601480763	-0.322358733172297	-0.25081321278355	-0.342000314191363	-0.174374792677102	-0.414669297859652	-0.275546929514279	-0.425525677046819	-0.282794768734181	-0.201506384082508
"6231"	-0.228856783106462	-0.345083441386886	-0.157029511644128	-0.324028235294282	-0.179109122679021	-0.25701266637014	-0.27716765210985	-0.213153996221358	-0.335103671053995	-0.224300115537614	-0.363616401701757	-0.311829311485712	-0.219352366260989	-0.11734023487925	-0.104186210834522
"729873"	2.16919886032556	2.05451976038957	2.00434691949025	2.06606636581429	2.01254836300437	1.93691789776563	1.8943044336644	1.74677268617619	2.18597488740416	1.99834210200548	1.83379139018165	2.03388241824264	2.05964756852743	2.27503092416884	2.12443227887751
"414060"	-1.60003728620701	-1.58129489572814	-1.81872929364502	-1.63225192996726	-1.63092355182031	-1.46893178604752	-1.67273640214413	-1.5022626595829	-1.68190138560139	-1.58906620679955	-1.43823544481636	-1.58732095883067	-1.7231734361949	-1.72126743911217	-1.54431819240495
"116211"	0.0450944654468365	0.0378939542918447	0.049393840220492	0.0391613706194013	-0.0686900662334443	0.0570531847697955	-0.117918975115795	-0.113969367880123	-0.0458920150947642	-0.00268706996208768	-0.135083486170848	-0.0681355709015629	0.142718900920635	0.0830665635572109	-0.0374950733512629
"10043"	-0.162841442025455	-0.181712854517395	-0.0636134516177691	-0.110147148785852	-0.117253450171122	-0.138984822892995	-0.192629801580569	-0.149811836237341	-0.186921190832884	-0.116648599182931	-0.201968993304652	-0.0959014368254484	0.0505991106921883	-0.0971464358657215	-0.101705218106865
"7318"	0.0722392576201515	-0.0245533130188478	0.0325352935431312	-0.119693581865475	-0.00399909997361874	-0.0709272137570848	-0.165643265887985	-0.0362769633035721	-0.0786403771559254	-0.0446113112694262	-0.231766949060345	-0.0675373360080528	-0.122060634465215	0.0452245583562413	-0.0347965679829977
"10493"	-0.265005093253567	-0.208170316854029	-0.174127930634345	-0.139815702271844	-0.105607138401409	-0.148576083920768	-0.184842163899798	-0.212408373521469	-0.167644332225657	-0.116880321385816	-0.359502264157218	-0.0899387379693122	-0.0206116408795081	-0.26332140528748	-0.212100866329289
