	"ACH.000014"	"ACH.000017"	"ACH.000030"	"ACH.000053"	"ACH.000085"	"ACH.000207"	"ACH.000211"	"ACH.000226"	"ACH.000231"	"ACH.000233"	"ACH.000237"	"ACH.000243"	"ACH.000248"	"ACH.000277"	"ACH.000308"	"ACH.000330"	"ACH.000356"	"ACH.000427"	"ACH.000460"	"ACH.000475"	"ACH.000477"	"ACH.000484"	"ACH.000542"	"ACH.000548"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000646"	"ACH.000697"	"ACH.000725"	"ACH.000735"	"ACH.000770"	"ACH.000773"	"ACH.000783"	"ACH.000788"	"ACH.000805"	"ACH.000822"	"ACH.000824"	"ACH.000829"	"ACH.000846"	"ACH.000849"	"ACH.000900"	"ACH.000901"	"ACH.000907"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001232"
"389549"	-0.0993352852981848	0.207458535555796	0.244477279212588	0.120981322947247	0.277419258594511	0.0277381565451166	0.11062373025396	-0.0237118139693343	-0.00795361096725583	0.223407618270226	0.0688256175389006	0.0661693889681304	0.196514384647599	0.0789174842695525	0.048126755992991	0.0985151099426705	-0.331724660014874	0.216076629048905	0.128630986142434	0.0721842491756357	-0.00167802442396942	0.0984679775385903	0.0896249632539451	0.188448217726564	-0.195757266015133	0.336176662520648	0.135909071155025	0.187109519221882	0.247154157125348	0.224775087448145	0.102425793410438	0.173918094395777	0.108486114824198	0.108504430339115	0.156657913822742	0.0761912284674651	0.168622673189716	0.176375200503127	0.0644367603610964	0.0636936399300579	0.167138017674716	0.142309887513872	0.14623749123054	0.0607931776062509	0.0959334249059942	-0.156533415162672	0.101396304580395	0.202781898697968
"2281"	0.0938801440988517	0.15466029677866	0.0319538702129801	0.0540249136520217	-0.138027935720457	0.20701656233475	0.076703516451856	-0.0361091751343324	0.0468178302726359	0.0632965702049088	0.0888542618142599	0.0931974754438125	0.142327863476515	0.10952497630008	0.158838512503006	0.256269671004343	0.105458998973581	0.105754339554009	0.116848353294073	0.124470738409745	0.107424707384394	0.148836216988924	0.122813303543826	0.0745762914642774	0.180156424695844	0.174297706777754	0.232105897481829	0.234059742921888	0.197501588495929	0.00889479274099957	0.110018830677391	0.129390282165751	0.165865708744006	0.0865595140399927	0.125354942651866	0.0831767879272002	0.0931156461319835	0.0804889785615091	0.13469167404398	0.0531037444648136	0.134832599929422	0.219904619020551	0.00325010584306301	0.152011141840927	0.304158477352153	0.197224712455721	4.77602863356055E-4	0.180991765393748
"8729"	-0.870864594098087	-0.905061215305069	-0.7631379715149	-1.03549315537201	-0.866277881593306	-0.86541035261723	-0.581042756109129	-0.516591989872551	-0.70845139400604	-0.721070449980693	-0.636400848264139	-0.798566721859984	-0.945665151995135	-0.72005509158322	-0.802325052016249	-0.743080272658563	-0.681836485243822	-0.845036224755206	-0.745313088798656	-0.660888475074002	-0.486555756274315	-0.777983122181226	-0.554726985319087	-0.587529544974737	-1.15849408657424	-1.10331727649866	-0.669420479407242	-1.17702403614423	-0.736446840321821	-0.937934821558248	-0.607867485309445	-0.797150779127121	-0.718437628435631	-0.869096313720142	-0.717620634044949	-0.699430702153386	-0.90808245139811	-0.747096026131524	-0.650413373019489	-0.627461466016105	-0.760269267774435	-0.964308019075321	-0.674047448173355	-0.761286990765018	-0.723082565170157	-0.820456478482723	-0.936692805713521	-0.656415858285975
"84296"	-0.989221041233294	-1.0471135999379	-1.02271963540744	-0.859700529709481	-0.967687114370759	-0.908141744116239	-0.883584719217329	-0.868669232325187	-1.01234076230741	-0.860016285432891	-0.912388626138699	-1.1320935864496	-1.28143440276331	-0.863388217524719	-1.12045814257295	-1.3434657738738	-1.00015638099469	-0.866203327986965	-0.915154067241915	-0.946287800656962	-0.928275768981365	-0.979371732751461	-0.946078376704051	-0.982330531064699	-0.891477439857372	-1.13732915634714	-0.85627902019313	-0.82665108749872	-0.665321986084022	-1.24945712305182	-1.04591379174086	-1.02981260261756	-0.704630601277221	-0.949916920812406	-1.01363193046207	-0.895366934611066	-1.07276828924207	-0.935706264667947	-0.816607716884775	-1.00420412759398	-1.0921995300515	-0.796877344597143	-0.955248942285178	-0.98602868374256	-0.912591512233725	-1.12117129008508	-0.871701451446511	-1.02404339693484
"2769"	-0.137759331684845	0.0331782658804924	0.0379030973898777	-0.0469343002114543	0.0360926924207674	0.0111724393688467	0.0797294129880919	0.0190003263028048	0.00305796357088172	-0.00352543256322172	-0.0546883569637214	0.0457059094889313	-0.0906908822935351	0.0702560343700845	0.0160300863343693	-0.103797041076283	-0.0837307902271868	-0.0897814329771416	0.00786735726438384	0.0668857374510333	0.122175009658223	0.110471128572537	-0.0151251289507007	0.0898852521250355	-0.119184952022332	-0.198805761394584	0.205235874571471	-0.272301433177669	-0.0433550232185955	0.0534602510238731	0.0166841921153487	0.106319905388804	0.0377207329351243	0.00323968732116027	-0.0551008903730261	0.132162846039345	0.0732587587309699	0.0560688985092945	0.0280661751000576	0.0236551069217738	0.00336533353603803	-0.0269701722362995	0.069208254208535	0.0305130897517618	0.0176813813936157	0.0220105488878955	0.0150590367316723	0.149967183423623
"79441"	-0.816949973413579	-0.712540175593079	-0.798599393249998	-0.755781308736084	-1.06417544896149	-0.666410913217469	-0.701417495248734	-0.737604379693714	-0.748649333683899	-0.791103677384987	-0.960506395925915	-0.799779516311644	-0.436625069870638	-0.583183492533441	-0.723166388094953	-0.8035148566057	-0.862512488213004	-0.879039102865656	-0.909375922072708	-0.738216347579334	-0.879064744025851	-0.776892208426495	-0.653122625764708	-0.638241590323497	-0.785870715384333	-0.949674026769844	-0.98711617139422	-0.732768043766688	-1.08758702751415	-0.901541903640473	-0.765092668671228	-0.70950644634247	-0.691843782790929	-0.74618341512758	-0.638021682716732	-0.511864956090151	-0.707958762488727	-0.688297608802113	-0.694047771096932	-0.836906755812852	-0.643757620949745	-0.577643376156306	-0.790544659958988	-0.781680089842225	-0.866961569074689	-0.657452643811772	-0.79307126931112	-0.765456006920198
"3336"	-1.84561425880142	-1.84893240684612	-1.72628305784649	-1.5099782918697	-1.73156754769425	-1.20278487099719	-1.48599534824737	-1.53979556188381	-1.5746786406843	-1.53970486468929	-1.57833847579742	-1.61351483771198	-1.55570864980084	-1.61639326825284	-1.66239326664394	-1.59935498719534	-1.66320108852194	-1.52488802126332	-1.63447666515706	-1.66891302636634	-1.68579805730156	-1.30975275451965	-1.48157027633559	-1.69164137082486	-1.69642034804068	-1.60660219748872	-1.81564851688512	-1.32629771136053	-1.53890808722132	-1.60488392423032	-1.50042945831216	-1.60277306833211	-1.42859030364706	-1.4473831495071	-1.65709956351111	-1.63313911033406	-1.56184221022516	-1.754525905602	-1.50915226543808	-1.63878967818966	-1.76136729075287	-1.50210837275568	-1.67972396434782	-1.62263548450284	-1.48818886523725	-1.74856172001856	-1.72421295564164	-1.61594749813801
"3376"	-1.04260892969357	-0.886324453978933	-0.963374904201005	-1.07143318424717	-1.13473076192316	-0.791657763096988	-0.838581998880321	-0.983942100214553	-0.900436498630878	-0.81002884024193	-1.05823562971667	-0.846226389182032	-1.1191138674345	-1.00221363348091	-1.17789578324689	-1.25587059931391	-1.0635991247283	-1.02731410130693	-1.02136382605949	-0.867660024908122	-0.935462612858654	-0.982064891631065	-0.819901880535002	-0.869327523257349	-0.884623997780779	-1.21658406890569	-1.05848938264618	-0.985654218646729	-0.947445644567859	-0.996548405271108	-0.870447756177167	-1.06974682166985	-0.867812167899118	-1.12310166645262	-0.940826809120315	-0.832117564049983	-1.09115022210605	-1.06484087193154	-1.13629553237649	-1.00716079596913	-1.01868315588899	-1.10674377594317	-1.12603052696673	-0.961197466944877	-1.06892002631489	-0.708176504994821	-0.687244052348247	-1.0296225148672
"9173"	0.0510467711341233	0.097032981421829	0.137175309023304	0.00327237022396843	0.0125847155332281	0.088656615840876	0.0642601618278012	0.069857841950213	0.0842218018781042	-0.0366365673096602	0.093601453836449	0.0519408564604476	0.140688051073513	0.0893800113411084	0.0565309038718671	0.069627771802141	0.169214508287594	0.132955605701769	0.0353623304442715	0.0243298727662584	0.0661418892765732	0.134506338751405	0.117867682106011	0.0547525247632807	0.119897597330463	0.108290684642309	0.138363058172399	0.210309023562633	0.0517179833730892	0.0368342625998445	0.0863960340260163	0.0577579472114356	0.143263046276719	0.116142004532088	0.128478965866027	0.0979126959094189	0.0684770282391719	0.138358150339698	0.0549790745680168	0.102641331470692	0.131962978830771	0.116674763279734	0.103307647369708	0.0763784728895407	0.058550785608555	0.0954763790245455	0.0272709005019608	0.0893187472819803
"3562"	0.177902603280032	-0.0337360131436211	0.0365274320850403	-0.158505800783405	0.0180859700504406	-0.0571332846343373	-0.182784038422725	-0.0479498512558908	-0.0191747189437029	-0.214408323902658	-0.063888595634162	-0.110276572600464	0.19323424621481	-0.0767137478854471	-0.0654922012513194	-0.0822160284543833	-0.132610908539257	0.105277412220294	-0.074065429106313	0.0822911291280455	0.0636726440500113	-0.153632082320169	0.0299493606981025	-0.124458321717588	0.185207437968938	0.254847325201696	-0.176180596892217	0.0643145688106998	0.225284779077755	-0.380742129876843	-0.165140044880998	-0.0387080267179328	-0.158767381335742	-0.0628822551878963	-0.0407091858066268	-0.0294844300027245	-0.134434404111399	-0.0805939511014881	-0.11001021890868	0.0155311732082105	-0.133891388502914	0.0197618185372748	-0.126983495949534	-0.113861016677863	-0.140669110897382	0.233437237309565	-0.0305254800052059	-0.0950369752225672
"55353"	-0.169139822998375	-0.0491915026237952	-0.0580661598939646	-0.18504302321617	0.136218436947684	-0.0950834147355017	-0.146091037118967	-0.0351543507229066	-0.00606233479649563	-0.0555950639035841	-0.0725229033192048	-0.110292949140555	-0.161837024219274	-0.161238975961878	0.0064598935341566	-0.321740385868029	-0.180955420600493	-0.216071754710153	-0.0149344790321522	-0.0496105604216572	0.131723164167784	0.0246619648535675	-0.240042631304101	-0.0480981218643452	-0.186200357632566	-0.0616500580038131	-0.155019434019521	-0.146016936714337	-0.100531864764865	-0.115382831805903	-0.16161351281861	9.90041411612806E-4	-0.0161390677058738	-0.202792145799898	-0.0289099730518292	-0.0832911331164494	-0.11188116346381	-0.266877429375586	-0.0846229995084917	-0.070985964972271	-0.074208739246169	-0.194023533950846	0.00196480543797712	-0.132192401995727	-0.0623787379663585	5.66372164813407E-4	-0.121126966237123	0.0475736208239034
"7044"	0.147626923844616	0.159281782979313	0.0796341574472473	0.108122904088757	-0.0678809995569511	0.128344998533545	0.0777685996434489	0.0923018128154536	0.192154180793716	0.101545684723757	0.252234111182202	0.194795679035017	0.180094164563939	0.201470796766584	0.134211522045215	0.225267834669896	0.0420121121173127	0.192125670252047	0.204447021536587	0.253150952722113	0.0237306257053803	0.112007359158215	0.127390006363559	0.196936398272458	0.170459244475543	0.384365124201375	0.363421882557374	0.313286086561715	0.143850623106491	0.144880278175375	0.116024070053688	0.130893905880838	0.214583499400555	0.130027802563735	0.212412728155684	0.134662902982434	0.173577280814571	0.105226606545881	0.203026170295106	0.0555735015098743	0.141649903350304	0.310102996010524	0.186759366146287	0.211761175553673	0.252383866017295	0.0990469220160377	0.210412208475326	0.171535485360657
"51747"	-1.48671102245082	-1.55512534583787	-1.39887247978182	-1.38758039868222	-1.44047977181511	-1.45946118711614	-1.5009016693793	-1.38015156617097	-1.37566324736734	-1.36756542617171	-1.46798355098795	-1.41743996499727	-1.6050985181311	-1.44189933140273	-1.5099316381613	-1.94064214153553	-1.4083566705682	-1.40485876220848	-1.22811312000029	-1.36529058369463	-1.33589652026025	-1.43579384709091	-1.39460106666055	-1.29382755591455	-1.61815355446257	-1.5721787527561	-1.84410434639787	-1.36529150152433	-1.1617392861313	-1.3645570152153	-1.51839334194869	-1.4282357229779	-1.33947341061202	-1.23936295240491	-1.34321439679348	-1.34720923198839	-1.53305519832655	-1.39568223462403	-1.25134658159453	-1.34712766405544	-1.43914099476772	-1.39591739863683	-1.23986640095681	-1.26443682186319	-1.49214132662449	-1.37920938850127	-1.32594808345737	-1.38947539142335
"90390"	-1.54005983703552	-1.30018031882825	-1.34984814938395	-1.35384560206793	-1.32564848668653	-0.916851797552138	-1.33914147055237	-1.21470354158392	-1.24159289031877	-1.30323698325661	-1.37167767518078	-1.48376695509525	-0.899473756813495	-1.25000395038493	-1.26739860159274	-0.96936500538255	-1.24476974535131	-1.00076417495658	-1.52083931479692	-1.31137173217018	-1.97018824360933	-1.32628177636869	-1.16218138968589	-1.27434453285454	-1.73523941049838	-1.3596753048628	-1.4941214362689	-1.47697478766778	-1.20976788089056	-1.15849867247388	-0.910301741913413	-1.4566089486307	-1.11303179940927	-1.2022698187176	-1.42011661813017	-1.33175547211537	-1.25745951847033	-0.968232505604777	-1.29612102168863	-1.52431710947068	-1.47935891203861	-1.346888924049	-1.10747879247994	-1.1960625998836	-1.10736261098539	-1.47820393304346	-1.27285548617647	-1.45889710896198
"92259"	-0.160835029047378	-0.336053064279013	-0.161281484086389	-0.122355154410617	-0.16255069253429	-0.320740280674809	-0.219964604910496	-0.22387629446428	-0.210264132737617	-0.118377046701088	-0.248199211874801	-0.177780417882546	-0.34203012136111	-0.367767176121555	-0.143404283742369	-0.24336311910375	-0.192942283267741	-0.207313163305472	-0.110462531127416	-0.24099402615986	-0.230603720530513	-0.242757440941434	-0.284020909528837	-0.201587147517056	-0.269924476655371	-0.522749811510172	-0.461181531028259	-0.302873195033798	-0.164283972741734	-0.272351396110832	-0.314744828029969	-0.168849894646971	-0.194448977987675	-0.0822772943142156	-0.242888548372709	-0.234992128796056	-0.382700562990051	-0.0694845504728583	-0.095433906877653	-0.151257172743894	-0.238680302118351	-0.157057290825145	-0.0868946396052049	-0.157372010345101	-0.153566360241397	-0.068461356761793	0.0387818970964885	-0.146511065427851
"55707"	-0.184602304517269	-0.119670485230683	-0.141470714833175	-0.243050467602327	-0.202220519814016	-0.25869676982916	-0.1537519892649	-0.0473846946431691	-0.156217349735181	-0.141100425579559	-0.207052217229803	-0.146868528737771	-0.250119158171447	0.0415578212678454	-0.122807949968728	-0.290064155970763	0.0557712343192837	-0.203011687464	-0.184713683577661	-0.111133073960303	-0.223985183704895	-0.225052696496918	-0.135734573492194	-0.0677588719935681	-0.210931442179617	-0.0355934125412619	-0.250514553021224	-0.328840511926591	-0.138738809074336	-0.183020691341562	-0.0747623935423001	-0.10166936568438	-0.126585378921269	-0.175376675200876	-0.189526843291871	-0.0709551485911506	-0.260347680532561	-0.126562262252454	-0.0927213662881311	-0.272070677540252	-0.0646087546500959	-0.259493630707139	-0.255889267439586	-0.164968295760341	-0.232757386437281	-0.239641469501064	-0.0234082957561834	-0.182596109119157
"25926"	-0.590968696145833	-0.502378804172602	-0.505408510052876	-0.646893350828298	-0.528409873612408	-0.292411412149945	-0.548260443737682	-0.32587573202423	-0.612617461433406	-0.368622409992176	-0.56674562366972	-0.595690367863509	-0.528998717501427	-0.349103758309054	-0.663567607984062	-0.50366507495314	-0.662779030199944	-0.422390488287813	-0.53642328195298	-0.555853879072293	-0.517825718932345	-0.357874478806986	-0.492075004971427	-0.586571310302609	-0.447813446240505	-0.704889135254008	-0.656637700820326	-0.471456673603333	-0.717965331058571	-0.410037710625427	-0.553370960563326	-0.538058738370671	-0.562003039203415	-0.623658491961329	-0.597773463218593	-0.425652657887441	-0.522299825427179	-0.457543689094894	-0.530323400623002	-0.657996919772233	-0.401826673248134	-0.615932776417429	-0.531920531954614	-0.526892451240279	-0.426426467226244	-0.749194159981744	-0.562913751822431	-0.49084785545674
"79473"	0.0931071097511068	0.17930347176267	0.171143199298665	0.118577078968564	0.375492307840989	0.176955995838999	0.258866948834103	0.214945824954191	0.100408391358709	0.207817087378732	0.151266019338079	0.190890966898469	0.116220674148314	-0.0460226680932639	0.160724565901756	0.210698958196371	0.368038462008297	0.124832865363691	0.144501099494802	0.191022182479303	0.197630105855661	0.059472789204971	0.125874600090961	0.168871334547482	0.393954565872155	0.351873968468223	0.0534511314339251	0.229013493853839	0.192540327323414	0.297536448378377	0.223535728678998	0.124712330563782	0.173584457903313	0.174742508621061	0.176568151162324	0.050331185788307	0.202805526877363	0.205674022800145	0.142677885750376	0.103165692758446	0.216619288442656	0.177471557953851	0.222464382663001	0.148978922662469	0.111132941682187	0.176568760521118	0.102758917483834	0.258597425798511
"5095"	0.141698935607172	0.0370518131943686	0.12310911931615	0.13951067991124	0.0594955151165917	0.248722811910987	0.107613050391292	0.199024356753886	0.144736963560947	0.100098155970065	0.11453003676352	0.122483786370458	0.230849034411088	0.192392767057527	0.128384747181502	0.109300493047117	0.0417213585250286	0.165947383094618	-0.0506700069128799	0.14750303041517	0.0556255814924039	0.172062639219886	0.126266008886043	0.0309114971467927	0.080413155084422	0.11431545274679	0.291415532642901	0.0678476319251784	0.244041722870477	0.167569520670945	0.0374475059346377	0.00538601961111356	0.0786683859206981	0.124396280093095	0.13120861011879	0.207693101530617	-0.0593072604013772	0.120069255827454	0.0917499548106546	0.163114995191276	0.0474764372417057	0.244551631396844	0.1666084662475	-0.0375414418070571	0.301596120104323	0.0777314441606123	0.110547313787364	0.119795486087963
"79955"	-0.278445483571637	-0.181674713458933	-0.160026551483899	-0.176460596193536	-0.292414908079763	-0.136832806126825	-0.186948997545143	-0.0954137211645308	-0.188764590890317	-0.230386396907004	-0.0563622009629577	-0.148006250058323	-0.186358765625214	0.0152987633115389	-0.217418635619723	-0.0508127630036862	-0.0773114550980366	-0.111851144461421	-0.154454713389781	-0.11355222430259	0.0383804437000653	-0.00710656185295717	-0.0676770761474941	-0.147697136578453	-0.418914897857547	-0.382964612699343	-0.0645488534154816	-0.23993228710929	-0.0979334549771878	-0.0877060518933505	-0.205981276811705	-0.157439607758024	-0.291277576088618	-0.138247061309592	-0.157821578339808	-0.0918014197167551	-0.162418198103031	-0.164217435888634	-0.0192630300802674	-0.238984859067793	-0.150392075802803	-0.183862487663649	-0.0904623939868486	-0.111517392653601	-0.206768298252082	-0.288424394533992	-0.114035659029038	-0.10233319538545
