	"ACH.000025"	"ACH.000036"	"ACH.000054"	"ACH.000092"	"ACH.000095"	"ACH.000098"	"ACH.000137"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000232"	"ACH.000237"	"ACH.000246"	"ACH.000250"	"ACH.000255"	"ACH.000324"	"ACH.000364"	"ACH.000365"	"ACH.000376"	"ACH.000397"	"ACH.000410"	"ACH.000411"	"ACH.000471"	"ACH.000472"	"ACH.000487"	"ACH.000495"	"ACH.000505"	"ACH.000522"	"ACH.000527"	"ACH.000542"	"ACH.000545"	"ACH.000649"	"ACH.000673"	"ACH.000721"	"ACH.000732"	"ACH.000738"	"ACH.000748"	"ACH.000784"	"ACH.000836"	"ACH.000865"	"ACH.000906"	"ACH.000932"	"ACH.000946"	"ACH.001050"	"ACH.001134"	"ACH.001554"	"ACH.001735"	"ACH.001745"	"ACH.001765"
"83715"	-0.377826268840154	-0.409181857109662	-0.431769947525523	-0.455257378917338	-0.413167150562036	-0.291961840514804	-0.549650835224639	-0.431713545319651	-0.245806252193015	-0.269287612356813	-0.36303292465068	-0.20862102885332	-0.523668811567947	-0.37937878592578	-0.334653137589046	-0.282939334560838	-0.473068963845048	-0.382816137926532	-0.30085259119999	-0.303885760719646	-0.237235963276575	-0.482609740770936	-0.2828549331642	-0.439259232211684	-0.332697030248432	-0.320132075127161	-0.199176070889554	-0.384706667936026	-0.516149757571911	-0.353642079024653	-0.357329943383284	-0.269877143284903	-0.564622431910394	-0.423736389175402	-0.46182768074565	-0.490074893397699	-0.292464693760705	-0.305467721901188	-0.332013281827573	-0.435684880277947	-0.276015459062149	-0.349927501724217	-0.460919605161662	-0.293347779541852	-0.452394231388752	-0.567708462901247	-0.367511208880507	-0.477535510386821	-0.553454502240674	-0.286251045107015
"729574"	-0.650654570522387	-0.623809480858533	-0.480538411249888	-0.638360619520604	-0.740682633875453	-0.685729479689038	-0.653972489822807	-0.706873543635469	-0.829210484702113	-0.53807161963851	-0.671000036858455	-0.730291721517514	-0.87808761177705	-0.598661300122319	-0.623828206583023	-0.738470573527667	-0.782423721632304	-0.510606255875785	-0.85566282359694	-0.724143889889913	-0.74033105716798	-0.582921859628101	-0.424425126871502	-0.82191593023911	-0.323629794240744	-0.866477009598235	-0.793170036725958	-0.743234904399143	-0.715102878260001	-0.461869517523952	-0.712411436499852	-0.423418112025274	-0.752102009722719	-0.587966871132842	-0.802746875753398	-0.477018340183009	-0.528063669029699	-0.344771610513912	-0.671746949425541	-0.889166727722823	-0.665523966928783	-0.664957317420151	-0.642614913409027	-0.540360608642772	-0.785666463043566	-0.554455118130832	-0.760979194104531	-0.645495006001458	-0.757476078819983	-0.827234265923357
"10056"	-1.60036827452719	-1.38203915021874	-1.39418834696959	-1.38293993916727	-1.43670670652224	-1.51730279575849	-1.58352450584719	-1.48853206168977	-1.35267417633789	-1.36633149980947	-1.45062044188587	-1.52461985748788	-1.52123680041452	-1.37996498934697	-1.49721828560042	-1.52849084122397	-1.36483504824694	-1.23374958175487	-1.4499543503108	-1.45475803207569	-1.47578051279006	-1.39058185950272	-1.61295499060727	-1.5238968340253	-1.48664640678134	-1.42968954966049	-1.43483882562556	-1.34264811415434	-1.4327597406165	-1.45937381562186	-1.40851777485049	-1.43563758707462	-1.56362171318045	-1.35270817267348	-1.47109322263561	-1.50929514861607	-1.51490361960761	-1.42376237596875	-1.54829402787703	-1.39474869621851	-1.53885099031311	-1.54136520217331	-1.32444158782412	-1.53223009332583	-1.4544317523189	-1.4594824066288	-1.60777639164277	-1.619219809652	-1.58184100553183	-1.40968559159518
"80308"	-0.0121489506230404	0.0304073859116589	0.110133120490534	0.0109062165406952	0.186717834311798	0.0112569429384264	0.163699492006289	0.0700328243950048	0.0451355055018101	0.08996509832321	0.0586141996083115	0.174579208408587	0.0247583435774894	0.0649297442058476	-0.194671030662865	0.0879873492058103	0.0533340965312248	0.0965440815250407	0.00964425376962623	-0.00701316443857427	-0.0252571376268386	-0.0872561235720497	0.0963033072214166	0.0119151893185638	0.113222680177572	0.185566353534149	-0.00897619012074486	-0.026392602460234	0.0789400367023719	0.0585432106640648	0.153086558148608	-6.71703495946149E-4	0.132279745437497	0.0427751203526496	0.061422487212444	-0.0133857076068882	0.12131972319567	-0.0114588932179087	0.133439822770119	0.0320193068562416	0.0655927600085781	0.188518849812058	-0.0642431940737147	0.120437898276079	0.0898604251625572	0.064726585411844	0.0534218121030379	0.0468646967987912	0.00783823755715397	0.0846768025412415
"219970"	0.306027590131673	0.285576214036486	0.379933337494521	0.267320259310911	0.355452173417535	0.357305921004071	0.262927947102676	0.266911670233577	0.268027438401923	0.300228208028451	0.391129052099437	0.420592301558749	0.295552813027726	0.34182317662602	0.380640010374927	0.295726285981218	0.380296238879065	0.328824370306335	0.318706931169468	0.289135142792602	0.286123527179777	0.261972464276805	0.257624331439773	0.216344411057445	0.356043662305896	0.282872352065512	0.325054870134827	0.330163632940155	0.219851121666158	0.351725874098426	0.341439054920803	0.249840049453334	0.325196303144408	0.340102230266865	0.417176195534532	0.246093291902976	0.245289702532054	0.249603735997262	0.323056179382393	0.342099452282567	0.306601527731741	0.335312684382659	0.20381862476188	0.265630097296613	0.237363700795223	0.387397045087448	0.33314025829023	0.392253084865271	0.337152652617054	0.317132338148843
"2994"	-0.177378869692824	0.0563588035718394	-0.017589646523265	-0.176639115612742	-0.0722366315155791	-0.0746464657941655	0.0565003743378901	-0.00240459841829716	-0.127967901488873	-0.0695616974027126	-0.130630394310218	-0.0438570027439731	-0.121823926292088	-0.0729893573725695	-0.124772063623639	0.079417562192913	-0.0899033940631105	-0.271698522905207	-0.0208379141584554	-0.119576168127779	-0.0768960752175041	0.0149860448568668	-0.154656756957894	-0.0738962187215924	-0.0717421318093108	-0.119485039217152	-0.010224255241036	-0.0492701872538229	-0.0608344408183577	-0.0821791020921711	-0.0319063104995673	-0.184287419442626	-0.0765730742796399	-0.093306497206321	-0.0532296055506095	0.0108792998843677	-0.0519234987666937	-0.072279785220518	-0.196854334539869	-0.00930218086817696	-0.127879518493518	-0.0352356925997197	-0.027096327618978	-0.0259122988154244	0.0115387386991714	-0.247337562725514	0.0381504283287851	-0.0508934138560263	-0.0413006777244207	-0.110453819784625
"3187"	-1.16560734361951	-0.971342889212349	-0.975328600516993	-0.895236237048313	-1.19247418803755	-1.08399272748153	-0.98965934166281	-1.07135514741599	-1.06599384836956	-1.26530338447436	-1.23262637701689	-1.3208850575882	-1.18157897278749	-0.738509467988917	-0.893268273076403	-1.13671921639823	-0.982920432388433	-1.01175799100582	-1.09321078314081	-1.13361260341417	-0.910922907403826	-1.20400261273637	-0.943770273377901	-0.885504843989617	-0.703635412673226	-1.2763620484063	-1.07483457258462	-1.06883856345617	-1.07597334524774	-0.537208576115354	-0.979431621023478	-1.00302114745	-1.29391163111488	-1.23976559122416	-0.924657023757493	-1.00038230363314	-0.948949909924395	-1.16228446990718	-1.06275892734542	-0.780455696892125	-1.21912341373787	-1.13052517313654	-1.01707439588568	-1.11495405017114	-1.05847674796455	-0.901817229110071	-0.972658282920171	-0.938558133066566	-1.30107083287185	-1.28178229674694
"84329"	-0.17343652536596	-0.175999945391948	-0.149242752037709	-0.102417863916623	-0.0970246519599388	-0.046696542413526	-0.267986514138664	-0.139972114422692	-0.24417215277549	-0.172407640344353	-0.197588359940735	-0.205973079400251	-0.124342467711948	-0.101607433346533	-0.123913783165553	-0.0596394012870436	-0.179828242821905	-0.101239736094025	-0.133147663927178	-0.125141152166925	-0.266140480005043	-0.130728167565151	-0.139804782714813	-0.0313394097997024	-0.169265350755559	-0.210951781995355	-0.207047892194569	-0.114213302812552	-0.150236110016987	-0.139985551735936	-0.187983579868984	-0.156568831069587	-0.15212002168076	-0.110199203796201	-0.124889926051637	-0.201421425221599	-0.123894701269186	-0.0458150481070575	-0.199855950833108	-0.046119667047856	-0.153517820894985	-0.25666501684601	-0.120138098721996	-0.245575639115578	-0.0894248484068406	0.0712386439699726	-0.116973745401639	-0.125857915589949	-0.228911988337266	-0.21218380811789
"3606"	-0.219633491589999	-0.130554011022882	-0.135472773313392	-0.17282685765298	-0.16214159827544	-0.158916238201823	-0.229419352364354	-0.20144651416565	-0.249521979145559	-0.216322172977298	-0.186267952675405	-0.178209615920456	-0.122830998241604	-0.122418824458697	-0.116637017243098	-0.150411176535607	-0.11248913662157	-0.356839055430643	-0.276929464394154	-0.145873055999556	-0.196459994068043	-0.192926698621935	-0.163833226970159	-0.123655737972561	-0.185032499630006	-0.177709711297864	-0.333641770098986	-0.176861415773671	-0.207656812321117	-0.184784710456856	-0.19071462594699	-0.176972959277094	-0.196626370658531	-0.125138917469097	-0.111751945039997	-0.0446279422357201	-0.178243778327261	-0.245248158910812	-0.131983897096496	-0.252735759201468	-0.148729163980574	-0.120004692388718	-0.153153666132795	-0.197872115179163	-0.189584121776947	-0.219653088263301	-0.132729703698494	-0.154174021677831	-0.209024973061113	-0.251856183836651
"55721"	-0.350917346443561	-0.364908709451383	-0.320629102577606	-0.403126470032202	-0.258476680014154	-0.313465462116463	-0.329352051738939	-0.272770727460778	-0.387140474756011	-0.180872788683246	-0.36662935347837	-0.281336938246181	-0.375018899993524	-0.26440820914951	-0.236847875561151	-0.304515611167304	-0.289170466094273	-0.315261811211535	-0.389701620478165	-0.297614546875702	-0.306742412454728	-0.368730820645947	-0.133370318817434	-0.329360584603367	-0.198978795344252	-0.287890421533823	-0.163662911324401	-0.301898188922726	-0.285074596820902	-0.274145348089308	-0.338831285149102	-0.437637780669293	-0.333221031624848	-0.415606882131321	-0.201825055096056	-0.344075962955382	-0.165173165333364	-0.272794833408532	-0.252094267120105	-0.306038752831181	-0.159597856277155	-0.301095346096394	-0.335350289925866	-0.303595587654115	-0.130535539840775	-0.326533109854456	-0.245781931738457	-0.246300831713727	-0.204533365640651	-0.188337874712563
"8687"	0.0295820990322083	0.189031300220318	0.160280131603074	0.0626533936476692	0.17500839888154	0.164799278617999	0.126291963321761	0.193824834783837	0.161738532986586	0.0595079778193101	0.124868389345907	0.177717465290685	0.114828292490769	0.163803948299922	0.183655778855408	0.0756564528076457	0.226154853067886	0.033698310769401	0.10511579998117	0.100300764703	0.00140025993662215	0.0425319780681815	0.122793664078784	0.0568767839742949	0.114187162757825	0.176455387034752	0.182535489582851	0.0929611505809382	0.0569424648071325	0.0709593734619495	0.124367972313149	0.112879724357329	0.0928844476152649	0.0635072008888772	0.0111148891042203	0.138867040277635	0.10923009279464	0.142079252250088	0.0808236110543688	0.0731302539896986	0.114684607070469	0.153815014468493	0.189865822110622	0.100752007474723	-0.0234471317838894	0.0998053782807218	0.213078084511185	0.197829905872774	0.173483798838462	0.227867695883913
"84298"	-0.219972358224861	-0.138091461315149	-0.195357862545197	-0.260215591068286	-0.355981900456854	-0.276154745331841	-0.390715539795054	-0.385792957420461	-0.347194340199112	-0.455393863838605	-0.177231005955303	-0.38482945916616	-0.236527223021676	-0.209116650479358	-0.21480548624042	-0.366841877440197	-0.477409608532814	-0.0956530630351402	-0.283836548377826	-0.349466620594853	-0.159190405607545	-0.48846861015354	-0.369530442381711	-0.232687896359635	-0.297563769800845	-0.201206516120853	-0.245084492211465	-0.318304022861361	-0.216178479686012	-0.196970273135033	-0.359662856472118	-0.434214467423593	-0.377657319622206	-0.220891157564633	-0.249555404793683	-0.271283760526297	-0.310877464390362	-0.148214525880826	-0.25612017332139	-0.462066186438978	-0.332898586802216	-0.380937445824743	-0.192767765276779	-0.378973994519538	-0.246089493753684	-0.419775657282211	-0.272898958428149	-0.285374864241601	-0.333817023435373	-0.430888961854004
"92597"	0.100654341870239	0.168109236198925	0.122226602754998	0.147053158316882	0.104263887120257	-0.00969338678385911	0.135942992712031	0.2474942782074	0.139289175298546	0.0829022565780065	0.0723436905283061	0.125320060623673	0.208016427699979	0.137352989609316	0.175444065287025	0.184290034558988	0.137275997657565	0.132594233602153	0.0995253372146447	0.102195699198364	0.236199006813423	0.129523162856152	0.0316810834375934	0.200791637822157	0.158909704238732	0.0956770038637966	0.114246159878899	0.103014543457816	0.112207730569547	0.0598616732306183	0.0523724053696756	0.217895690585707	0.179467050676296	0.0616875373201294	0.20198637516932	0.0640029928482474	0.153267903389066	0.270007144958452	0.107127934131378	0.0657097811611884	0.191037925422112	0.0436212231146223	0.183079624640128	0.0473252757571469	0.148322431969166	0.0604526907503942	0.12221801885802	0.10857200652948	0.174362529382678	0.18445460533986
"4485"	-0.628671729659359	-0.513217406213525	-0.546962846001242	-0.407340241695678	-0.547316892462541	-0.681751641674453	-0.547622073837606	-0.596812121883655	-0.731926271618254	-0.537379734787799	-0.58759761697468	-0.553004739229365	-0.671628292486815	-0.477994963711879	-0.435950727930411	-0.527065686442192	-0.634148182499834	-0.627893111827131	-0.722967064063388	-0.528821095544974	-0.35043793954003	-0.425114115973044	-0.347417647276627	-0.556296560978833	-0.440664605300504	-0.668125097172852	-0.650554736045516	-0.552268563227603	-0.632542306975444	-0.529167228132503	-0.547072053597492	-0.53344539232385	-0.689411316380383	-0.496451916136385	-0.678178827986301	-0.553493767709382	-0.484427494530979	-0.599068232694151	-0.526377756020304	-0.711260603428445	-0.546442060876316	-0.735059276524214	-0.548602285159748	-0.355925897674081	-0.610242448398123	-0.644243167773497	-0.603426565565139	-0.665598776673307	-0.57337573961669	-0.588593006807953
"9027"	-0.169893957775825	-0.12907422870362	-0.261719518632662	-0.330639685124993	-0.173304856985738	-0.16003447096181	-0.279781529625017	-0.352172165629122	-0.301901500622905	-0.218323559063846	-0.139863311358067	-0.272537228252193	-0.166595308124226	-0.171217455365339	-0.144050684749488	-0.212309308135671	-0.252475345594219	-0.138832950458176	-0.231730974818852	-0.199501402822071	-0.250404041456961	-0.205128952437204	-0.0528455667846657	-0.153372815468241	-0.257989401690007	-0.140767665860429	-0.233102471385258	-0.186573981798701	-0.303875082780845	-0.159989063158523	-0.14753322381787	-0.351219231189509	-0.235698590892675	-0.264343406366662	-0.348071747967672	-0.229365312920258	-0.178504158937613	-0.13517367485129	-0.113698226145306	-0.225416170704718	-0.281695638324496	-0.137333758952691	-0.0808863030610617	0.0757484024957543	-0.188347638503714	-0.162814461429191	-0.240420142536571	-0.137607097653994	-0.262598751012333	-0.093088143551749
"4685"	0.186226065939778	0.0243709186905258	0.0779693848780629	0.134567593954687	0.186296489421995	0.125353905299537	0.0484499230439639	0.018190287014084	0.221019907866119	0.150106642363322	0.0490299466582346	0.167402265513594	-0.0170476380204327	0.102081181441278	0.0594599759246772	0.0519713487274165	0.187794179650963	0.0657062908773288	0.194328088640067	0.101512370104531	0.0334111822469888	0.0534369219665636	0.0599020120860763	0.0954976730959902	0.135590340297883	0.130279882932182	0.124434688280565	0.136341284175299	0.0948445994023335	0.0898535048390751	0.128670463651355	-0.0381365215737723	0.215831140783493	0.0787030279408876	0.0837624423390905	0.106791517777484	0.11490312744316	0.157842872592297	0.113245652163126	0.0771048947360859	0.155677174534824	0.101537502852594	0.0708866199666787	0.0695423255533396	0.154869149353087	0.100453603735865	0.132823756202164	0.0858085226313611	0.150993583952225	0.0534218050923152
"390148"	0.144111895637169	0.104834012796073	0.0696747418139143	0.034783990002578	0.0994212184452992	0.117161249318486	0.0526529214946018	0.0424116865606061	0.118839494175195	-0.00947104385742455	0.0199155557680069	0.071048745115475	0.0415368793398394	-0.00815144363197752	0.0485685192130579	0.179215552704385	0.115528030722115	0.0845188171822939	0.0554019856712274	0.0748104547829109	-0.0473506788526525	0.0302406440027727	-0.0316400030051325	0.129777077370635	0.0337735012261696	0.017954339970848	-1.85280677409439E-4	0.101257523991143	-0.0111198563975578	0.042855828783354	0.150972122221311	-0.0136344642129973	0.0719447143242932	0.0181109233795329	0.0714418519092526	0.0343494338706007	0.0735794566080325	0.0825749319926716	0.0357863467311052	0.184144992570879	0.0250770090238846	-0.0250640861557655	0.0456235664819732	-0.0583051760039393	0.0574756773644302	0.162981638649832	0.0230169401692772	0.0822139744442304	0.0805391134410224	0.00653186595726991
"5342"	-0.253016673108695	-0.247316939669249	-0.389902962378416	-0.286816140405429	-0.296629780629782	-0.290319108137903	-0.311163230161994	-0.308570524325236	-0.300259018729454	-0.342437862428312	-0.247620294240438	-0.274281292648052	-0.29879152208936	-0.369067865830586	-0.299558420503695	-0.311820796858397	-0.460350501624592	-0.333894348779303	-0.234545666473953	-0.372067295400824	-0.262602584611228	-0.267257373797102	-0.361091483446344	-0.325849321852608	-0.27213500255881	-0.496163000879781	-0.338936084965734	-0.299168747949749	-0.243420884810894	-0.228336217674868	-0.279650933955436	-0.40388579688735	-0.382585856367464	-0.257713938494057	-0.357274669392332	-0.426549927171967	-0.242250271581231	-0.293205190924255	-0.273822431790196	-0.458791520106513	-0.285972853189319	-0.305787941396141	-0.370292671435319	-0.348454152981984	-0.243190173497898	-0.320591953256884	-0.431154523171979	-0.336379709031551	-0.533067046180806	-0.233644707064165
