	"ACH.000004"	"ACH.000042"	"ACH.000053"	"ACH.000097"	"ACH.000146"	"ACH.000168"	"ACH.000243"	"ACH.000294"	"ACH.000295"	"ACH.000352"	"ACH.000362"	"ACH.000365"	"ACH.000406"	"ACH.000416"	"ACH.000460"	"ACH.000475"	"ACH.000512"	"ACH.000517"	"ACH.000557"	"ACH.000576"	"ACH.000585"	"ACH.000601"	"ACH.000620"	"ACH.000653"	"ACH.000658"	"ACH.000693"	"ACH.000711"	"ACH.000714"	"ACH.000753"	"ACH.000768"	"ACH.000781"	"ACH.000787"	"ACH.000791"	"ACH.000817"	"ACH.000827"	"ACH.000838"	"ACH.000882"	"ACH.000884"	"ACH.000906"	"ACH.000912"	"ACH.000943"	"ACH.001048"	"ACH.001368"	"ACH.001450"
"6233"	-1.162379537538	-1.07104135351827	-1.01082482813384	-1.10728802242253	-1.10668219275171	-1.00792535091447	-1.04182937638903	-1.14034398156463	-0.960081612176999	-1.03687577079745	-1.24003947999792	-0.998417006585838	-1.06905470807568	-0.995321393216246	-1.03025678377001	-0.953584589840592	-0.956251892332946	-0.947782901480702	-1.11718988743319	-1.04828647772452	-1.10939907301502	-0.98988893238949	-0.967775501953579	-0.878704043434209	-1.16107049953886	-0.940007070314387	-1.01486930405322	-0.932471095232279	-0.949994908322854	-1.17557500566315	-1.03003877387304	-1.0901834769637	-1.13085960371361	-1.12655898830838	-1.00293350798788	-1.2411698437233	-0.99175697716214	-0.998655215165735	-1.05547558924795	-0.988679827054953	-0.988229753135328	-1.11713078923279	-1.09573790740052	-1.19844878064734
"10284"	-1.10190575572382	-1.23557951655928	-0.97072912980036	-1.0206302452902	-1.27756659243908	-0.908939545001989	-1.06963399942214	-1.12138369002829	-0.990277897799845	-1.2611305854109	-1.15342233571751	-0.951367744148734	-1.19353712696478	-1.18646848297814	-1.04393672478443	-1.03772316488477	-0.805060194365402	-1.03920648583425	-1.02985187613	-1.26746101065892	-1.07351184246894	-1.03320853221004	-0.934066110917266	-0.826343830182605	-1.25478303706905	-1.04437620979366	-1.02768099036674	-1.30315130533342	-1.08616931784217	-1.20694557655664	-1.14998732416836	-1.02370627581486	-1.17368920103488	-0.882413638427116	-1.12944836126518	-1.06204584998241	-0.859052647341753	-1.0390721177118	-1.03071565394083	-1.15007304311481	-1.19534348035733	-0.922602707451243	-0.968461579901707	-1.05305293935914
"10924"	-0.0161213148240218	0.00663181161186538	0.10802739478266	-0.0769338831323012	0.0311994336715811	-0.0120978713899932	0.0830313075598796	0.100192667438505	0.103776481279343	0.0997488370976214	-0.00316993876907827	0.114390618202055	-0.0485495266161169	-0.00445705287968281	0.0608413933705137	0.0336375734385922	0.1761247392441	0.0195704997337712	0.106786925041006	-0.133743076305386	0.0466279211184405	-0.00354443533110982	0.011121309479637	-0.0806210534331559	0.0203711276614976	0.006607469847658	-6.49034712432248E-5	0.0121546854610634	0.0461572570719564	0.075072518031249	0.0347352998989495	0.0217687274175175	-0.0229970757631206	-0.0640945521743102	0.0618382331878389	-0.0118550685782977	0.104356990861856	0.158898778075807	0.0153984734100048	-0.0122530621321072	-0.0764064571438517	-0.0276016004424617	0.0339472309161308	0.00944340925960547
"6617"	-1.57817418798671	-1.3059309277943	-1.24932482152496	-1.43641204837801	-1.24864429748319	-1.34096622982319	-1.41397780628084	-1.55216088712557	-1.33130010483691	-1.30072169252162	-1.18558672852321	-1.2410549428785	-1.53707392277128	-1.21093034097755	-1.22903596702106	-1.22760990650472	-1.38729708728863	-1.25613544824841	-1.2049668396638	-1.34759886127949	-1.37145562950714	-1.09558620951931	-1.17025845605048	-1.49628894209744	-1.50001699835769	-0.996028225614966	-1.34371603027045	-1.31841336982408	-1.33960435888157	-1.25836085005751	-1.43772946962184	-1.51629011462556	-1.43385507921695	-1.4282358962532	-1.32529384558617	-1.66400697266518	-1.28809057547536	-1.35996472761006	-1.19921759716534	-1.32464890238915	-1.39397909725341	-1.16174412467441	-1.30303331042913	-1.15758694196147
"10302"	-1.37189962231751	-1.17017484302112	-1.05359634102488	-1.21317846058653	-1.29643498880507	-1.32503301834964	-1.46665468972695	-1.56863783680743	-1.35936905191426	-1.09163804262099	-1.21756620093135	-1.20303418792659	-1.35265648631788	-1.18699529112708	-1.22275612109258	-1.01671146952687	-1.10359850574536	-1.16697400446479	-1.08574817001062	-1.10482842467826	-1.22346946432242	-1.11658120336941	-1.11010657776478	-1.2880062801955	-1.42219183770723	-1.3605542644872	-1.04918002887024	-1.27469783881021	-1.29415734198386	-1.28956544919556	-1.39059409522166	-1.15108285037426	-1.11508026211726	-1.02816443155023	-1.18130217839941	-1.5281038438772	-1.2004492625218	-1.12744556755857	-1.1448302400988	-1.19953371166142	-1.29253656939133	-1.12496618181521	-1.1004687382536	-1.16781913400486
"55812"	-0.101562772488251	0.0153639156901852	0.0710299039555959	-0.00506870731325849	0.0878943412528869	-0.0379858665410505	0.00158828613600785	0.0861226163737049	0.130463116377987	-0.0779454882854054	0.0721619276989455	0.0556662167857018	0.0213589357330263	-0.0138809936679075	0.141293834502381	-0.0176378251355446	0.0964582259365899	0.0533171526568252	0.0404023066479854	-0.0958284573183603	0.0397509288857541	0.0180114499219876	0.0481345555426458	0.0914522681559541	0.0228794518612558	-0.0432665471656642	0.00471626970719102	0.0451293221142518	0.0241534460560619	-0.0143830207266565	0.0602321007478484	-0.00182982627711137	0.0046152342713543	0.0603383547558053	0.0138886382908034	-0.0443302731175521	0.0176204591850366	-0.00957396560674752	0.0400503296869412	-0.127135543899424	-0.00840797054675168	0.0122513280053727	0.0316564882237814	-0.0169054136216718
"92521"	0.209465952143016	0.0431448059455498	0.147155069174382	-0.0281180417074249	0.114237529730186	0.0176803947442254	0.159917115221606	0.0945420209579971	0.155936867951174	0.0978011017650831	0.20623163596087	0.128594448450512	0.100824946899608	0.103502015809003	0.0490935226778733	0.149991000331426	0.161903449150759	0.0974003468062314	0.271090664778088	0.0881132717550717	0.185416004982951	0.14764720656499	0.0635318395399701	-0.0213166180281403	0.143920517198827	0.13816810362571	0.0399166837996153	0.206431851286587	0.0582141834158326	0.103502046464436	0.0109824937912858	-0.151131883099767	0.0961762629644683	0.13836382188252	0.134509965378588	0.113037263045352	0.0362465732391614	0.158055449640402	0.101463628042891	0.081268770986458	0.0371743118220463	0.118993982379428	0.14593980630292	0.0396356979694196
"6427"	-1.32526638177434	-1.21749707683871	-1.28874792066279	-1.15671618069742	-1.60598471176947	-1.39596984683895	-1.58664589200085	-1.49397266314234	-1.1761814561125	-1.50191120523265	-1.50331960410764	-1.39647636097435	-1.58987615848815	-1.38705849804932	-1.35463351629653	-1.31603051853432	-1.36028592544817	-1.5154106225837	-1.54222244329669	-1.56449301182941	-1.49816446011501	-1.38801586851358	-1.32789422945198	-1.32122115710809	-1.47662682171928	-1.25605183719561	-1.28865126246866	-1.38952904498495	-1.36226171837631	-1.40526526265308	-1.59075774158614	-1.33449698493736	-1.46687482289473	-1.18624263271247	-1.18502832168179	-1.5574904882149	-1.29366182052493	-1.24344067982523	-1.37282271165454	-1.40657678386312	-1.47978443672749	-1.23266112832473	-1.51652511824902	-1.3008952088286
"729873"	2.37452173159269	2.03956727068893	2.05075861798334	2.13141194724295	2.03663833654169	1.94724935906756	1.85933084521458	2.32359840954474	2.06278377456281	1.92040818046772	1.91694688088116	1.84788306449643	1.75295445420933	1.9730493770553	2.05864969846108	2.04053278681672	2.03135319943834	2.12685980135062	1.78313300058072	1.92024315294631	1.93196430330751	1.99834210200548	1.84206407201736	2.31628358121456	1.92023800976869	1.9749543146288	1.93009170860575	1.8536837046161	1.90492676871246	2.11850573012223	1.97462676429183	2.12006132485201	1.87724275277279	2.34493098999913	2.00505180405655	2.27686634739259	2.19584895321534	2.11606948134562	2.03388241824264	2.06356970095121	1.95265826731124	2.25972487363852	1.99254194767172	2.28527286732007
"414060"	-1.79252722786785	-1.47072332266058	-1.55680893863822	-1.69686273995663	-1.83529327836527	-1.55313713165368	-1.53706683041994	-1.78297424575812	-1.62702063880976	-1.59646294963779	-1.65184750458973	-1.61066818445645	-1.66485838809803	-1.47681235879405	-1.65150105311221	-1.68797312589387	-1.60111105333561	-1.6382214297996	-1.75102873330555	-1.39176028713015	-1.60908187854635	-1.58906620679955	-1.7128996856171	-1.72600777131817	-1.83341614652659	-1.56281154499094	-1.53454023558227	-1.51308212103919	-1.63883261990968	-1.73902929379138	-1.67985877382616	-1.76397405348291	-1.65384871942312	-1.68882954364509	-1.54650940601265	-1.72384229907122	-1.73251360762329	-1.57808265780215	-1.58732095883067	-1.49689906600333	-1.70483300304196	-1.43509468583486	-1.62385162224843	-1.72075521881788
"51224"	0.22581421663137	-0.161925619283145	0.177395517297306	-0.0870657412102847	-0.0342866427036165	-0.105728685610798	0.00689592995473879	0.0923841070308889	-0.00620126964716345	-0.0589904116433621	-0.0125044228979932	-0.176683598476738	-0.0941487755933417	-0.13175030934793	-0.0550883580649683	-0.133568450483709	0.205159674650685	-0.154205204942482	-0.107579116438133	-0.0878936809283903	-0.126540558087933	-0.0744646980843756	-0.099295321025539	0.00800671427536857	-0.0366885811226396	0.0351657944053815	-0.106429664413034	7.88881436057661E-4	0.00416419047615716	-0.125525552298537	-0.185645918224531	-0.0735755287036906	-0.115393049796865	0.00475699472777885	-0.188939151630125	0.133771387532138	-0.156690116549576	-0.0645641683604941	-0.0360244995231572	-0.0604866037368621	-0.0117242916125352	-0.0478911153249136	-0.0905319542522812	-0.0631896061300497
"10345"	-0.0291799599258311	0.109043259526535	0.061725585729929	-0.00582256623933531	0.0909935249213592	0.0451442416274252	0.0741628529309532	0.154287401133382	0.282397508494198	0.11952866269686	0.203707366248985	0.0434282150538456	0.149734975121865	0.0542557375388448	0.129389686006187	0.100522075883874	0.131164583206256	0.067953461727658	0.179364130778432	0.068327764682653	0.11777945208957	0.0674744066395024	-0.0106237861348731	0.0906635705366179	0.0986145201154293	0.107055068568229	0.0654560408772756	0.136793562423798	0.143673963179924	0.0344662154287151	0.0924671859306157	0.102289859290453	0.0805414602302665	0.133462419765652	0.0740994464976616	0.228705631261389	0.0756076589511993	0.0292356462345718	0.0751117196051666	0.0116825488440707	0.137340899899875	0.172111503555463	0.109319538966666	-0.0165646286900687
"153527"	-1.34733004264519	-1.30233571752725	-1.17195023700065	-1.12991908490724	-1.46581346673164	-1.22816097077247	-1.33693588160117	-1.56711562681521	-1.17906215921201	-1.33465090508429	-1.34708198038746	-1.44487680322363	-1.475707736998	-1.23497229799188	-1.26648545294047	-1.20924395095311	-1.40924100878106	-1.23481594972569	-1.30861421229689	-1.29673426398878	-1.22554851341914	-1.10851293995617	-1.30880331994348	-1.2395788619243	-1.2310505587581	-1.17251533866597	-1.29149836148713	-1.26972120874302	-1.30365418778746	-1.2550707831633	-1.37637666356199	-1.36584948348175	-1.2723260286053	-1.06607167146816	-1.21576100382783	-1.36763815723807	-1.09922347894989	-1.38298498876196	-1.28945924762339	-1.24291355450861	-1.3323495706983	-1.3188658625376	-1.26273640159369	-1.38467040697525
