	"ACH.000036"	"ACH.000040"	"ACH.000042"	"ACH.000052"	"ACH.000067"	"ACH.000092"	"ACH.000095"	"ACH.000169"	"ACH.000178"	"ACH.000231"	"ACH.000237"	"ACH.000243"	"ACH.000255"	"ACH.000260"	"ACH.000278"	"ACH.000280"	"ACH.000322"	"ACH.000331"	"ACH.000368"	"ACH.000395"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000496"	"ACH.000502"	"ACH.000517"	"ACH.000520"	"ACH.000550"	"ACH.000591"	"ACH.000616"	"ACH.000632"	"ACH.000657"	"ACH.000673"	"ACH.000711"	"ACH.000735"	"ACH.000756"	"ACH.000766"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000911"	"ACH.000928"	"ACH.000947"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001096"	"ACH.001163"	"ACH.001306"	"ACH.001353"	"ACH.001654"
"55718"	-0.742207926548342	-0.557019540806323	-0.697174776970757	-0.742533093454874	-0.64928012103414	-0.729573980793843	-0.758426310293355	-0.704903546234324	-0.612138685661749	-0.823916791217517	-0.849290441827142	-0.671580104333453	-0.604386818358114	-0.758033051275253	-0.833248232117801	-0.742435447349095	-1.07202154082429	-0.769645332886589	-0.656565481251435	-0.684258186117504	-0.569280157332767	-0.627804156415617	-0.664763097883988	-0.559566672628172	-0.653423836751342	-0.601510553742997	-0.727824154426166	-0.869443345082459	-0.653232273151295	-0.571114565508815	-0.713986048131185	-0.738042932822572	-0.782404389150544	-0.666748079773305	-0.707023242040715	-0.654498585687607	-0.476708040027148	-0.754642206284909	-0.588655194179051	-0.496050055527871	-0.692451176712139	-0.86725928432031	-0.798692705947161	-0.604934302910404	-0.683174442215351	-0.656972948256825	-1.09869828447574	-0.75039087445316	-0.798410692187015	-0.583547341514428	-0.723708711921764	-0.709047224878529	-0.784708871510364	-0.687316013551657	-0.801130314208318	-0.682715377761925	-0.588944098492944	-0.651981421466815
"343071"	0.133536182086335	0.0521289110009481	0.161317884595627	0.142182526390364	0.0534131158639287	0.176133420693739	0.0497096317312557	0.220001402436199	0.104703993516843	0.257562508038814	0.14588345793666	0.0905506121430058	0.240894716851607	0.148769608289697	-0.0241530421314824	0.0721042030486467	0.124965308286215	0.211220590469119	0.107084902258688	0.153723142267607	0.117745569679838	0.134483371006915	6.10728266556951E-4	0.0409823827182661	0.00563311087863954	0.0894517346689386	0.0221550393733527	0.314649826672045	-0.15160986234682	0.0998965029093094	0.160190844268177	0.0693732279489958	0.165861389846459	0.14588971613819	0.285460113946205	0.0794533475766787	-0.0336228553297834	0.180483719438817	0.143134213619105	0.172723671479908	0.24059722800142	0.0892820126433221	0.0877723209698665	0.280287529087829	0.326379545650979	0.202456718694414	0.107412650680491	0.0557881865094137	0.244279301277072	0.0933813123836525	0.241270661763748	0.0775508820858406	0.014166790047109	0.040539937749236	0.0948721774584122	0.0466394817348167	0.115788824093724	0.0709193107434985
"5660"	-0.00887273351070482	0.112416760075921	-0.156228040307663	-0.00299903423653755	-0.117656241469499	-0.255034695539652	0.0476632542460372	-0.278915888710449	-0.0959200310251013	-0.156611571025861	-0.108952976955171	-0.0410578057966358	-0.195010330207348	-0.0735730059240638	0.075116050780033	0.0838547391062087	-0.137076185490985	-0.260338507029151	-0.166597956861644	-0.140728612157943	-0.00135777092051558	0.0198928095950055	0.0935187959436854	-0.163252891034714	-0.0633153789295741	0.0155781382246161	0.00115835579047575	-0.114643676652873	-0.00124958464147833	-0.140598301779896	-0.221645667370276	-0.120754070663436	0.0562362743680838	3.74927308614077E-4	-0.0672643268747603	-0.0983830729773866	0.0573212970091781	-0.191147564687858	0.00174522928869807	-0.108832024131683	0.00437537414646936	0.0504676824583872	-0.0595181322146442	0.110652281859752	-0.226559131232202	-0.101891142808371	0.095383674890504	-0.00104692291506034	-0.0690139087915158	0.0272005031737212	-0.158563398198766	-0.0520852478065935	-0.0145415997828335	0.0198016410343492	-0.0928400935384171	-0.0875280982256983	-0.107057613464982	0.0093018840521136
"5685"	-1.04476938154517	-1.21733076665734	-1.1018295846997	-1.19106686519569	-1.09933094305175	-1.222898226746	-1.16242639902467	-1.13321321490859	-0.972475160128089	-1.33283736878939	-1.05035986009491	-1.01418144471703	-1.2715198839873	-1.1675415784616	-1.1453084952627	-1.08973234447276	-1.08651235220198	-1.12007881912352	-1.17896351228703	-1.19911948482538	-1.22349328665153	-1.11197492442943	-0.972042852095565	-0.980156899348001	-1.03560900693809	-1.19059248578799	-1.37204701393346	-1.28174736354622	-1.02127991150098	-0.827950431575982	-0.88362824898283	-1.20350226535004	-1.23131044460608	-1.20150609561538	-1.29629599226033	-1.09940666986837	-1.26157185197008	-1.12781780989238	-1.09981111828789	-0.936544475391942	-1.212071263547	-1.25064839267488	-1.09763558650107	-1.0865701827091	-1.05466383588373	-1.09899993379229	-1.23184460662451	-1.22487659940673	-1.0583698430627	-1.14754963374274	-0.969696878691478	-0.877166635109439	-1.04569626232518	-1.2736530852005	-1.27014478069013	-1.11816618177755	-1.06337482921678	-1.24502573877149
"5691"	-1.44150537954383	-1.56058608145363	-1.60130084752471	-1.60689451393439	-1.41945857516644	-1.52889744247104	-1.36129801564466	-1.74400728038514	-1.59431705767498	-1.52642777126695	-1.68444743939362	-1.61795698477193	-1.63138035285039	-1.65422056203839	-1.69926616822073	-1.62538638886817	-1.76114610065237	-1.55929630858716	-1.47834656577296	-1.70762292863169	-1.72226816799125	-1.49406744882487	-1.73096280787923	-1.69073903283802	-1.57129131048381	-1.56713515345288	-1.67254257143323	-1.67297188271157	-1.59847946547717	-1.69952710304429	-1.68261883789407	-1.73231007022121	-1.76422051757707	-1.69315914093138	-1.6749701662187	-1.60305342316267	-1.5362894755916	-1.68499411073739	-1.56791450680218	-1.66711054126353	-1.52093708556577	-1.74689347124498	-1.61734613966495	-1.44895148895286	-1.48471123629906	-1.53838351247948	-1.66369610031645	-1.77386855162581	-1.69760157925699	-1.6065049442283	-1.57608199743005	-1.62807058255674	-1.61473951597705	-1.63055084823528	-1.70602125592823	-1.47275677984157	-1.67891355254147	-1.60075124501585
"10213"	-1.34952955414948	-1.20523451420602	-1.39155057076285	-1.42759098523327	-1.43941451791615	-1.26242992990355	-1.60550499095829	-1.28478105490942	-1.29024896396699	-1.39544382760177	-1.28177298591109	-1.51599610642359	-1.35466319864277	-1.52185398179109	-1.30668443183609	-1.43192274881699	-1.77324766481428	-1.23285649561616	-1.26512875826003	-1.79887530402899	-1.36546832178766	-1.21692322277066	-1.27206451110152	-1.37146706312389	-1.47384967694562	-1.4341108785905	-1.47725496725594	-1.45637249321864	-1.42924893872449	-1.19849407342512	-1.3537984851657	-1.54108997134075	-1.54810435042792	-1.34847293831621	-1.52448807356244	-1.31748638734532	-1.53038978357525	-1.59160554523213	-1.32428083737705	-1.24262876710095	-1.34085823680596	-1.79407002923823	-1.43109071375855	-1.43046419298382	-1.3637745845109	-1.42627107495711	-1.51124104072233	-1.62350937219582	-1.29291793166197	-1.26237249741476	-1.39886221285079	-1.38548237744118	-1.54117764940731	-1.45799153814584	-1.36229360245312	-1.27913129052774	-1.46251254558831	-1.53316022634847
"5919"	-0.416654964170245	-0.427613049827712	-0.216548770935881	-0.262814007194013	-0.388599665270328	-0.266185706146612	-0.352028268568552	-0.29482708868293	-0.295778509701073	-0.374825802937348	-0.280711644842109	-0.188082114086137	-0.167047671427338	-0.37441826938408	-0.357497441549349	-0.322660750599678	-0.348591696230148	-0.275566925524364	-0.425776251090472	-0.355440189113301	-0.308444337399755	-0.14777798022388	-0.305767902173664	-0.407041704047274	-0.212603321467511	-0.371965544280911	-0.422281845874303	-0.6345657042711	-0.456600750287046	-0.162943886423425	-0.281244440204718	-0.356638791939523	-0.33012442582917	-0.38034129931507	-0.243155367696474	-0.344638495929876	-0.310105568378182	-0.469452868181499	-0.170583699342931	-0.231507371539197	-0.175840535285244	-0.509132429227286	-0.371343529704812	-0.36170372527066	-0.392615979842994	-0.370322689176274	-0.384080091125511	-0.323449682032381	-0.344497365252188	-0.322262857593321	-0.314053356054053	-0.318066410843578	-0.476704090721422	-0.287836249185519	-0.259573074291998	-0.299936663592275	-0.368810551022237	-0.533165529366485
"55234"	-1.31031260818355	-1.44314632851171	-1.52208655611578	-1.37238682415691	-1.13945110008439	-1.32960531185555	-1.44025833554642	-1.42352313574536	-1.25266930806228	-1.34308845197679	-1.42979807642009	-1.27865653717845	-1.15264649695412	-1.32154508766108	-1.53482195832111	-1.4486400714365	-1.69611871765669	-1.31762977005031	-1.42724829934327	-1.44452211453489	-1.24902915981846	-1.40428211734883	-1.22511701939343	-1.36262228728257	-1.42396379249398	-1.45851768304953	-1.47300330373157	-1.45678302449735	-1.36627944599797	-1.33019734402378	-1.31451209471924	-1.42450965604378	-1.46877041017709	-1.35539927201864	-1.56239943893923	-1.45304131680775	-1.41356311583778	-1.47812513442149	-1.26858958533086	-1.17442367235488	-1.38851002902637	-1.53533215571732	-1.61861571181291	-1.38161282884499	-1.15425474231337	-1.35422969690108	-1.61345334057347	-1.41018449500772	-1.37405648611114	-1.27346002686276	-1.46997724655769	-1.32562559024922	-1.22760762504715	-1.3366275444754	-1.40028816256005	-1.15722264123478	-1.39600450680217	-1.52660144513988
"6660"	-0.0222586124597352	-0.167081649592101	0.0559256810120213	-0.0494861843397487	-0.0423293593407568	-0.0485287971996765	-0.215798485909834	0.0385480253072406	-0.0392008423488491	-0.113138871114793	-0.066833322039557	-5.63244148338808E-4	-0.283624822873903	-0.0708985946645611	0.0628322756737	0.0454546992096573	-0.161923920349978	-0.187683651647728	-0.19311936426281	-0.120135048186688	-0.179030493956306	-0.165741870980968	-0.0629471634600127	-0.235891224964144	-0.00479566675382003	-0.0250472294003713	-0.0880715632535157	0.130716227677464	0.0173615732994147	-0.00761280027945833	0.0905554270866446	-0.227291038709299	-0.115406291715502	-0.0918368553095408	0.00637604576574442	-0.0535694910000307	-0.0158839408903908	0.0107547823447151	-0.227484576123933	0.0130294780256142	-0.0314539349376668	-0.0295197093657902	-0.148955624228111	-0.421335432837465	-0.0915727491164666	-0.112395917585399	-0.187988528616979	-0.25778866144794	-0.171758317626405	-0.0498737707824713	-0.105893632518463	-0.0326659914066668	0.0121875622602635	0.141802279774016	-0.0983889716756607	-0.107585131365321	-0.0835224537608853	0.0700251282421031
"285672"	-0.0952834891748609	-0.0589519039711317	-0.139551496901381	-0.0205310739430021	-0.0808658996798084	-0.121222516712569	-0.168863308388463	-0.215236730076443	-0.182908349465377	-0.102364630520698	-0.195379896915862	-0.074873023970171	-0.149659206599302	-0.175188379244087	-0.10533268039575	-0.0842808437074066	-0.111603577559908	-0.0692913455458384	-0.121171017305005	0.0068999242701725	-0.0791331275902092	-0.0067035554366179	-0.0980556339487918	-0.0810021324246106	0.00139864826267446	-0.152647520961004	-0.144472461882029	-0.168137736421596	-0.118539982895908	-0.0728898182744434	-0.0745904648554519	-0.1288491603555	-0.101937128536363	-0.198095030155724	-0.13120511339708	-0.162399449013758	-0.126313858560377	-0.106288822019931	-0.123023968734141	-0.13833024479318	-0.146664227229223	-0.11306500502256	-0.148129442897078	-0.188866888842328	-0.194844500903218	-0.202461611795195	-0.123267801586808	-0.0460045897494747	-0.0702528759572606	-0.0826691821363047	-0.0359074155290084	-0.0963284269950133	-0.128119425944881	-0.22935078460191	-0.0525845258125513	-0.110698135295442	-0.21502091299602	-0.254667445396884
"6789"	-0.193095918568632	-0.0263257005782444	-0.0129722924058624	-0.0310206564272802	0.00381652314010779	0.175468623519674	0.0878398436836653	0.0444513153161364	-0.0100900196309839	-0.0251696038863281	0.157328024910485	0.0153617742108313	0.100546778287043	0.0690156459993057	0.162173283737889	-0.0140208377877088	-0.0626242619637865	0.250620868426918	0.0801630741649325	-0.156659604213271	0.154987465189971	-0.0521041006203372	0.0355723979720371	-0.262176853419454	-0.0309673277953319	0.0315494794501697	0.114119153581641	0.154873330593835	0.0683711307754219	0.115871688826149	0.155467835260165	0.0762294516400605	0.0712584720792549	0.0249937408343676	0.012416232314497	-0.0392797381758081	0.0644636714655046	0.0923014829976631	0.0561462909722665	0.0686623583852101	0.206410593535765	0.0632498708393925	-0.0193460472409085	9.45278918107506E-4	0.233701219976373	-0.0713644553921926	-0.041546147873437	0.143098340582758	0.0558545953705734	0.0182836795936908	0.161944369471373	0.0523814778626073	0.177023186973693	0.0856943497893366	-0.0324020723358975	0.0673745642535121	-0.0179494704801086	0.0615244627982396
"729873"	2.16982575887247	2.15973485019319	2.03956727068893	2.05188072563237	2.31615426945619	2.12689738213821	2.08188538060367	2.06606636581429	2.08500504265254	2.04869962103284	2.13407259836803	1.85933084521458	1.94168391562208	1.93691789776563	2.21242115167539	1.81073077481296	2.54212683636054	2.07120930293648	2.20050327322603	2.22023450784217	2.02523285414349	2.23287704978127	2.20726678466112	2.24841868339244	2.4413864009606	1.96584178961247	2.12685980135062	2.3244763754108	2.2188438299134	2.22893010125811	1.99337578006481	2.02561528437375	1.8980667607905	1.91519705491726	1.93009170860575	2.07503512753302	2.1879661376204	2.32274161253357	1.87724275277279	2.02794031798696	2.1721162867237	2.40082524109072	2.04002724956575	2.00505180405655	2.23465378466032	1.71467944245878	2.0965951225878	2.01305696505475	2.13073199390487	2.20917883298115	2.25972487363852	2.02325036055043	2.08103268345867	1.62768138616728	1.87548382344008	2.18643195705183	2.07027343974124	1.93627151937332
"7150"	-0.575185851045215	-0.752777011243431	-0.722424023965062	-0.811724448407132	-0.614298451872281	-0.670011406404739	-0.700124653302924	-0.730590683369578	-0.576615467949043	-0.748533867411004	-0.633245141179343	-0.640383255534124	-0.766659377793292	-0.619766362125077	-0.703939740887304	-0.658981270245522	-0.580912236567797	-0.608258509423016	-0.718892209847601	-0.667344069981304	-0.672418673432101	-0.885428522898932	-0.866732671399261	-1.05593955397545	-0.502249519425947	-0.503331440983771	-0.500119103449542	-0.782039804900135	-0.374128287347199	-0.432541817372505	-0.751683890229503	-0.55764881899671	-0.742029103337921	-0.673759975016492	-0.626197123323069	-0.473062035279422	-0.389130759942784	-0.526146337410633	-0.551912936288477	-0.491789063950494	-0.608504029829709	-0.819193123881986	-0.656060099684311	-0.67808481761797	-0.729291285829548	-0.66423195282241	-0.618124169797371	-0.726736836288539	-0.685808590402979	-0.641541250264689	-0.484402543477852	-0.784624185560779	-0.800496037649644	-0.657941968942447	-0.704506019556138	-0.520947809101772	-0.597595128635295	-0.800292423702512
"373"	-0.250557107357392	-0.141941226771537	-0.0354142956865298	-0.100081627772536	-0.0804490734982097	-0.145708341839212	-0.082234086972731	-0.141527289467055	-0.0290452898972314	-0.189865096274121	-0.0759377528164327	-0.0775275542666753	-0.141119065178257	-0.150822974559064	-0.0933471549934368	-0.138734363433611	-0.107193513430348	-0.254427197934478	-0.287766314819659	-0.137949844637046	-0.18892504040265	-0.135859239483862	-0.0972117389442209	-0.122364966003737	-0.00149093281801436	-0.159335447322064	-0.136628852492505	-0.261046644110203	-0.171165037475066	-0.0450557602629299	-0.164162130804675	-0.0833314562765565	-0.0872659840798752	-0.249645503543743	-0.123772048859013	-0.119695402259078	-0.157499366737094	-0.195625706997778	-0.0922258934306193	-0.0706460694208205	-0.202531792840023	-0.111014173977533	-0.181304259619399	-0.121955861405779	-0.229376165082209	-0.12233676368098	-0.169146358062129	-0.00375231436295558	0.033011421424004	-0.0950803021028015	-0.10474573540389	-0.236645602795545	-0.304452326645969	0.0490478480972813	0.0883003319178674	-0.0461319791386843	-0.164583776854176	-0.0852183726767483
"64132"	-0.523428817590595	-0.299828979482215	-0.331645238508382	-0.220884658792786	-0.251926873398583	-0.524614950562048	-0.366000829432056	-0.451903901255694	-0.215321919627384	-0.415685871071866	-0.427090110282362	-0.611759857909582	-0.361586631954762	-0.390202149906009	-0.266815060403815	-0.393554483075248	-0.399310853887179	-0.702535793701479	-0.348287937626386	-0.408263089312533	-0.273206446250984	-0.545789974935502	-0.363904280995591	-0.406141506819198	-0.423645329908155	-0.488312927382783	-0.348281331573432	-0.743607637265367	-0.50838083802116	-0.452875898374619	-0.336374847006127	-0.433299186121249	-0.541960275796365	-0.428175888749846	-0.254318159995076	-0.369343576586964	-0.729975494145708	-0.655636067726224	-0.412913239695504	-0.411695753509083	-0.545359094985701	-0.291034305519875	-0.464544490841759	-0.500459136874308	-0.573372831454621	-0.354024692662504	-0.439306112346094	-0.467897994422049	-0.481577875961001	-0.354685491691877	-0.500941576020407	-0.497512331955581	-0.510151340552346	-0.434260025869499	-0.433322853410443	-0.317554583761284	-0.292334165528376	-0.327776670499469
"342945"	-0.136140245159724	0.0415925085381843	0.090008112021278	-0.0348741533054191	-0.0192488402595153	-0.109393181285406	0.049005078838034	-0.080083672220872	0.0720348102487168	0.0682481353678241	-0.0400306884995507	0.071098382609536	0.0985331196482716	0.136826886702744	-0.0374447531156683	0.0801074975807006	0.12359258733956	0.143435147579199	0.0329457486902363	-0.00980567154581501	0.0201449445053017	0.0295279753669964	-0.0508830553149544	-0.0740701751523062	-0.0103499113131103	-0.0738325787612975	-0.0368732136231066	0.0567235441517407	-0.0206903576856161	0.0812344007383492	-0.0216207603455355	0.0389388575143398	-0.012709759793091	0.0166231676690811	-0.0364713501558578	0.0590209721338645	-0.00367803379307716	0.0241877963722097	-0.0329107265270487	-0.106257981356355	0.0250545606293178	0.0393836352943188	-0.0746584912857348	0.0778369059910374	0.239770810170535	0.0583120419043756	-0.165465861777061	-0.0229400377249484	-0.165421050837148	-0.0290422824742327	-0.014252260183569	-0.0971331123299564	0.00353686001566995	0.0188825997624948	0.0291175854962648	0.0589850220174931	0.115919452066761	0.0328303071013589
