	"ACH.000004"	"ACH.000168"	"ACH.000204"	"ACH.000279"	"ACH.000291"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000317"	"ACH.000336"	"ACH.000339"	"ACH.000363"	"ACH.000426"	"ACH.000436"	"ACH.000459"	"ACH.000488"	"ACH.000505"	"ACH.000512"	"ACH.000557"	"ACH.000576"	"ACH.000648"	"ACH.000653"	"ACH.000658"	"ACH.000696"	"ACH.000714"	"ACH.000753"	"ACH.000763"	"ACH.000817"	"ACH.000821"	"ACH.000822"	"ACH.000838"	"ACH.000859"	"ACH.000865"	"ACH.000866"	"ACH.000953"	"ACH.001111"	"ACH.001328"	"ACH.001450"	"ACH.001554"
"8344"	-0.596349742382312	-0.686715242716433	-0.269997424588051	-0.625442312710692	-0.508951923333415	-0.678612756197879	-0.517369351664102	-0.461610497925865	-0.810250811333952	-0.177446145735988	-0.538630843009286	-0.557318589975886	-1.01488691212179	-0.686122069181162	-1.06243920870345	-0.603934832201153	-0.556433127779889	-0.75555531370799	-0.637800191975471	-0.783700874727392	-0.491330145316418	-0.715037311051414	-0.531978800900067	-0.584677732018822	-0.486429120257206	-0.681290179967843	-1.07019368268275	-0.637522577335908	-0.676648288441197	-0.550021629858337	-0.837265274261973	-0.578023513769125	-0.772630035631311	-0.659283908300373	-0.759740734822461	-0.589637477303332	-0.754011756363861	-0.45713181154479	-0.674224265640005
"8337"	-0.750381282713159	-0.583541955663025	-0.393011914917518	-0.303486575454103	-0.311234775389656	-0.580359283101796	-0.368274134926345	-0.235534535911034	-0.411100205161939	-0.264912330412354	-0.284857675883144	-0.484965906805857	-0.909800187758712	-0.667530467897971	-0.742107780318926	-0.39312615783762	-0.408985952098311	-0.505381752551217	-0.58420162806849	-0.342063054241888	-0.282380735310597	-0.402326301373822	-0.534152654533108	-0.232922126903406	-0.473382159300407	-0.44482244215997	-0.651243037089644	-0.249696166274896	-0.409994544840692	-0.258141462669269	-0.804683015436029	-0.447073705012289	-0.408490759648187	-0.321929783657551	-0.417249910275351	-0.421752712017192	-0.486925822298588	-0.524023466618409	-0.437113638410441
"3488"	-0.236246908361031	-0.0195479391868813	-0.00361548910820323	-0.114935875128335	0.0532625310384592	0.171125739117033	-0.202121273322271	0.188787391552872	-0.0309355903518272	0.238221256774987	-0.0540096969769222	0.0819032519400435	-0.243592396373262	-0.139214984695687	0.221991900675611	0.0389846603329483	-9.25286052347007E-4	-0.226149305512718	0.0322809392714441	0.0231241770209898	-0.0728057422933806	-0.123940710557689	-0.0699057530227504	-0.0272136763976373	-0.153227643707512	-0.128424910903666	-0.0789323860651852	0.0398519580375608	0.12399619541348	-0.00344087724396835	-0.0364084316453456	-0.0644173593464259	0.0409615414758324	0.0122095847768556	-0.00963607254979385	0.158812807398198	-0.0018804403749814	-0.129034125295373	-0.0145280326624761
"286887"	0.1416616904222	0.00911709138279823	-0.12939091932768	-0.0494997129759314	-0.0596100895142486	0.192847934785573	0.0968623338085794	-0.0258457013947515	-0.243313642570319	-0.154241716864488	-0.028870957765012	0.0575816434050769	-0.0891898286558983	0.112969250691664	0.201534032670458	-0.0903834130556301	0.0702243600657267	0.0765209421939197	0.0784854239455278	0.178350971619829	-0.0276297527003792	-0.0477311268528371	0.0861725031131418	-0.0957825001498917	-0.0139170586752338	-0.0984629866881508	-0.104926688715831	-0.0134296824289378	-0.0444898958798926	-0.0423254578445049	0.233488338984951	-0.0748644261499474	-0.039627778183178	0.113503508566181	0.065816324064424	-0.113228628917477	-0.0447502110900615	0.0688295103625981	-0.179177645226468
"84298"	-0.255545179961905	-0.379331610128745	-0.0472794078109305	-0.278585004509889	-0.334901565514013	-0.249587313779557	-0.624965969005214	-0.0734477436553015	-0.302237553186628	-0.435068600428915	-0.261684781704318	-0.275862530105247	-0.499813437735517	-0.293502389363472	-0.553361187322753	-0.287353853239137	-0.318304022861361	-0.166276541346378	-0.199754321419342	-0.400831568229902	-0.345379649749758	-0.19552528181896	-0.0460057699111015	-0.273234378806139	-0.3218846537143	-0.363438968641971	-0.413028326383045	-0.186003696851518	-0.329619930585453	-0.189276324294215	-0.315040252609742	-0.391539945694338	-0.332898586802216	-0.317344483386752	-0.286965116072545	-0.342137787457487	-0.344046730192968	-0.242059404027651	-0.272898958428149
"84708"	0.167663399704644	0.0768876349007401	-0.0367780979438276	-0.103887506209258	-0.0733480129669466	0.121189146627783	-0.255715485135964	-0.0162975872824822	-0.185088865824567	-0.102537550765712	0.0364407613933132	-0.0797426901384141	-0.0619975112690533	-0.159940744220746	0.305288406154412	0.0512308909433611	-0.0301387301318583	0.00585982843435096	-0.0365526912468973	0.00364407338730447	0.0348755420700464	0.0963221581143853	0.0271758782047903	-0.0873724139687612	-0.0296866648990164	0.00872866741532971	0.0186789536758991	0.0785177934472651	0.0895101362560199	0.0020300941959645	-0.0428225642338846	-0.0494783126100273	-0.102569139859234	0.111422819830091	-0.0998606587462661	-0.139410396185681	-0.0500328713148448	-0.208051641481887	-0.0527101626409143
"84879"	-0.123218046804176	0.00394246024589956	-0.0896635400055791	-0.0208852839370777	0.00727300899204426	-0.013082555921268	-0.174497145829951	-0.157175604296506	-0.0786905118185591	-0.294637132470508	-0.0328203041186021	-0.0702866016512068	0.115311886016308	-0.153976888734721	-0.242798704193188	-0.0533128746552322	0.00719930036820731	-0.0580389020427154	0.022688124830025	0.0353059964759418	-0.07624217971314	-0.00963795151775446	-0.0435795016078005	-0.00560199931305965	-0.0493776093245074	-0.104029069991313	-0.11121082045445	-0.220878153614169	-0.0474099658866025	-0.0585751114484252	-0.0579173267129826	0.0901743026390281	-0.125152394790927	-0.0735648362465864	-0.0331555335469679	-0.112689614350958	-0.0368961839131503	-0.0298027322533605	-0.0174719965105523
"29104"	-0.605578642648699	-0.647059626103298	-0.415517532999008	-0.722004133518125	-0.627279733169443	-1.05866413089592	-0.536294946250528	-0.583531191714479	-0.702776978700314	-0.690302339801346	-0.553991039388823	-0.578715797491699	-0.922866488161574	-0.70342029836438	-0.974471464130156	-0.592211516281061	-0.696835171437531	-0.636350329313984	-0.360703337566966	-0.487372702876857	-0.583884135919854	-0.404229229177416	-0.423018306092168	-0.546210403427023	-0.549638350177104	-0.468241826786815	-0.498581326006717	-0.703375834363148	-0.537372052389003	-0.5555752665696	-0.997802756137047	-0.611615708509563	-0.672359896711588	-0.528465658924242	-0.413675978701982	-0.813984194245156	-0.517549129871164	-0.744638472899024	-0.628426016813613
"9054"	-1.28040410769911	-1.11076992161818	-0.726428375338136	-1.14875617157181	-1.07147843628847	-1.40739252134856	-1.30908534159133	-1.14885123510038	-1.18564510878983	-1.28756622780294	-0.984605089078639	-1.03775736700095	-1.11444892530538	-1.28236723171386	-1.49826476836076	-1.0928156491795	-1.26984737655203	-1.21597744825565	-1.14546638743265	-1.12228751215745	-1.27025097370765	-1.15447836349838	-1.07272441855968	-1.22566692986886	-1.15654195179977	-1.14419255341752	-1.18769212559806	-1.22520014436435	-1.42078336111269	-1.19263920972512	-1.11946274287701	-1.07411023588851	-1.12057948474275	-1.12138357929673	-1.17421727987865	-1.35028332149642	-1.04388671675974	-1.22337526994332	-1.21273788757047
"728741"	-0.624137319437311	-0.454266195727378	-0.115968083716999	-0.364202464979596	-0.300870775770821	-0.471807190581543	-0.399007966816412	-0.146968626840671	-0.271935372916255	-0.248926119671124	-0.236328273922056	-0.24235635962681	-0.649187307272759	-0.295470694581409	-0.650347235789394	-0.301876173615207	-0.523950058651901	-0.335869825487173	-0.647234029381122	-0.4505173412057	-0.449324691973433	-0.592376496102016	-0.494782691748998	-0.405694401756044	-0.363069994973708	-0.593580067760556	-0.63280538257263	-0.31481491567317	-0.439448904880256	-0.0804505140819457	-0.48656585420412	-0.172336472049559	-0.292987469066904	-0.425957533971994	-0.558513237128958	0.194284221717399	-0.235973881108197	-0.194845885967663	-0.367444146658878
"391112"	0.125858044382371	8.38708236537401E-4	0.0489100680817582	0.0702115185637981	0.0182249479186481	-0.110755426630577	0.0635112761073673	0.0477719392368811	0.0151087393514258	0.116497878406385	0.138201309465477	0.00852039609124023	0.114154307476257	-0.104116675733588	0.146700454324853	0.0516749404299693	-0.014010920928506	0.0456136538167044	0.0904759826048652	0.0589560143337674	-0.0557911205810002	-0.0389371786978015	-0.0374395705346711	0.0821482213816675	-0.0194884479102796	0.0952960873535215	0.110198010922657	0.0834182042471344	0.00315384240980525	0.013598247917979	0.214968627077995	0.121111822414391	0.0259003673073477	0.0202673709061972	-0.039071611814497	0.17731206109702	0.115514533169035	0.167900331920091	0.0578354697080294
"8605"	0.206497316596686	0.0739540315536784	-0.0288732049304196	0.150511432371121	-0.115331524239352	-0.290738424564362	0.127276683780913	-0.0160174394740691	0.331819530268598	0.328997906220622	0.0687724261527234	0.0158978837818014	0.200288160862821	0.0902945884003694	0.202433822906617	0.158303579989901	0.0868406228150678	0.215426024110624	0.125426904461985	0.216947880223079	0.15487883794539	0.0723345205846917	0.148942981740162	0.228397710565997	0.125820401706274	0.203825337897118	0.0862013281675708	0.136365584094422	0.0618928901828667	0.124704358921157	0.294618381131829	0.0493727489215219	0.145131832246036	0.140506140448318	0.11993002061738	0.164263004243193	0.070666522038942	0.0769585165025053	0.0957741689774835
"5901"	-1.87979061714157	-1.94819284401721	-1.63697166947627	-1.79308394386173	-1.94982077400302	-1.99617029197309	-1.90043814816308	-1.9224532915399	-1.916379415032	-1.93120583852186	-1.80266614524697	-1.90595851393605	-2.42986577193361	-1.92793738075713	-2.66384778755104	-1.78392529135875	-1.68734224150197	-1.47309491171195	-2.12109297414273	-1.9954391928222	-1.92971157499135	-2.05289155174427	-1.88667183170115	-1.71081471331642	-1.89571219346856	-1.80742335058046	-2.30498979509525	-1.88960036709019	-2.33410599679937	-1.84569723764229	-2.36892571517516	-1.79956523182869	-1.77482329482152	-1.82703515714394	-1.9682766301264	-1.50022345636145	-1.92479870874838	-1.93778562361827	-2.0028063164658
"23108"	0.314636563269032	0.0403517662496256	0.155779716156417	0.201292030056501	0.24686929289304	0.111209489972421	0.229584933896945	0.0511979690930344	0.16592102153369	0.179084959477304	0.0949062091554383	0.20095437296542	0.302861918323625	0.0873376442312528	0.259038569031529	0.148686893077654	0.171975290453038	0.283728904809656	0.147077941264035	0.0169342257250378	0.198066908887206	0.19098705941842	0.164612760158967	0.243124484637612	0.159790507155791	0.153238898236918	0.211919186509207	0.00858018644609389	0.210372942707743	0.148328632452882	0.31600645803952	0.209939205169472	0.158587287258294	0.159722886599444	0.187438229047285	0.220496775510616	0.0980185676083294	0.245985372325142	0.216627929365192
"6136"	-1.84650919219115	-1.55682316091521	-1.28317240067929	-1.54024738713438	-1.6195889042527	-1.9873988712437	-1.65213670070669	-1.51152586675965	-1.62673122750247	-1.50524564868176	-1.58990238534973	-1.53177960159078	-2.08069648936961	-1.56508818135623	-1.87539287535044	-1.59594994569272	-1.69791254456301	-1.6833713363417	-1.99040669751276	-1.51311961732873	-1.70515369612177	-1.53878045157494	-1.48233419226806	-1.59322507857772	-1.58696345435834	-1.64113145096002	-1.73919368815816	-1.56334943185471	-1.63072948271245	-1.59792466836396	-1.56148867492373	-1.41306436989225	-1.78611553366227	-1.56377079471156	-1.69137456410418	-1.38761846619214	-1.5481253373196	-1.82848292429727	-1.78844962975935
"6167"	-1.63773036105794	-1.69977411714661	-1.38154852727758	-1.59663546853006	-1.51812862775967	-1.73546907432428	-1.44854062175239	-1.58539789859501	-1.78429164613443	-1.61271911725943	-1.7236107634022	-1.68339277448407	-2.15395386546348	-1.44975605072595	-1.9727570430151	-1.56629963956112	-1.47980474191495	-1.79987624783929	-2.12147382640173	-1.63430700074655	-1.64029871297684	-1.53509096743521	-1.81130187973832	-1.54610694003814	-1.70187576645726	-1.70910373923342	-2.10706711020666	-1.43434119011069	-1.71704517052236	-1.66149261891378	-1.94916424795206	-1.38285806629715	-1.64509107426993	-1.57870922796629	-1.78961603018661	-1.31133078292791	-1.51097331730603	-1.53256708919864	-1.71886645548724
"6257"	-0.300681648112285	0.0214393364361724	0.0046885884761296	-0.182565001046358	-0.113399236680047	0.100632058066528	0.312833947541706	0.0911919365892822	-0.217326862751945	0.178681519494843	0.0767243239196023	0.11360239520569	-0.036433759528935	-0.354405266058543	0.331200083192124	-0.0573255693958298	-0.171649024509191	-0.0586306861525211	0.0214629271353082	0.00655038721102585	-0.114579376327802	-0.0388774326180888	0.0813267204538853	-0.136500107088231	0.0132802806245145	-0.0427060975583451	-0.0142887166059453	-0.0821473442557067	-0.0490301618317967	-0.0339424857177546	-0.138089068169221	-0.139990708157749	-0.0220676197051664	-0.10674721288267	-0.105617810474298	-0.24885726283058	-0.0057636167263711	0.130104516387618	-0.0619783001271636
"163859"	-1.45528576711975	-1.28366374131034	-1.19290866878283	-1.31799792863317	-1.04578821484167	-1.45042520481465	-1.33265226124792	-1.40300230957723	-1.37205860948686	-1.52635653790067	-1.25369432747892	-1.2042743509487	-1.52125296147067	-1.01630121329032	-1.6280065375401	-1.11540917397651	-1.20257743744253	-1.07886271471764	-1.19871714060191	-1.05547159004403	-1.25774410371913	-1.52385960423403	-1.35261911217451	-1.12632319255612	-1.17557553287252	-1.3543666261078	-1.17812083565156	-0.968609167376304	-1.2539258593706	-1.16894427820555	-1.32559386930738	-1.05715647452889	-1.23400859956617	-1.0915699851018	-0.956702714097207	-1.17899247221934	-1.14254804515701	-1.1498343806902	-1.25765180471835
"257218"	0.16641157163014	-0.0152074388609571	-0.0500332070528242	-0.0451697527955244	0.0657078730847528	-0.0555971212013976	0.140100750870555	0.056467511556254	0.0613348560152004	-0.153306898273333	0.0240685330405428	-0.0407070160724824	0.0830431345793896	-0.0675965650003722	0.202427408618392	-0.0318103823738634	-0.0219389106840048	0.07738173664442	-0.00113969684696829	-0.0977223346871661	-0.0385335510133907	-0.0227058403527696	0.0815846088054527	0.00900288844094004	0.064444426149791	0.0522208091672016	-0.00112821632901037	0.0938324898209334	0.0177474929531695	-0.0381410914289729	-0.0579957514214584	0.0673928732248511	-0.0233924822422671	0.0299744378109836	-0.00659195017637631	0.127615597195662	0.0306315433615791	-0.0872297314019075	-0.00341772896841582
"162394"	0.186510658983857	0.108361396829741	-0.067009968361952	0.0483283351514871	0.042108984556233	0.144455512646798	-0.129332618156912	0.0581364674398676	0.0872951211523763	0.189697696566522	0.0758770360781705	0.109968925403708	0.169163169912768	7.52141421441153E-4	0.11690320292416	0.125554269289702	0.146688006272288	0.0494456517038383	-0.0349196035809778	-0.0606699678103143	0.0497714993742421	0.0705917960308364	0.0421470917146006	0.0632667272683817	0.120882222919168	0.0985139838206415	0.101220346985682	0.00120510918562157	0.0258639995402001	0.0108427666896187	0.101721121252829	-0.0262865448263026	0.133706216757142	0.163542537845687	0.0802005319650574	-0.10483428316357	0.121682359633087	-0.054787056981579	0.10578578466593
"6628"	-1.7780889442751	-1.4219942055009	-1.09767328267106	-1.35334689022091	-1.25826226647038	-1.60408976400358	-1.33446356116992	-1.46022520681496	-1.56490165894611	-1.02005328173882	-1.28404407785104	-1.30928890300105	-1.88793435859732	-1.3776411103698	-1.64145033862425	-1.46840120305596	-1.36706479021924	-1.23305935784841	-1.45274785987075	-1.2554645250961	-1.56822228659378	-1.3704578338614	-1.49916860408481	-1.29222021407608	-1.38544499605964	-1.48119810983717	-1.59771589228954	-1.34499278382987	-1.49380849856296	-1.41354194143668	-1.55964012030716	-0.96435499687715	-1.37291322116968	-1.43218809539488	-1.50980099618544	-1.26532729645182	-1.20646437995046	-1.06878953250142	-1.4897318768293
"10417"	-0.0604286977053828	0.0829153967730782	0.107943650233389	-0.0319273915038896	0.103977502830354	0.157822482937795	0.0357861151384483	-0.102101815904168	0.0838486839593318	0.29887393869102	-0.0533328585348506	0.0915948427640547	-0.127133290733154	0.258645654855781	0.178992787665592	0.0678887082717893	0.0208827432161262	0.157630373545233	0.0356875947086966	0.0815753317672161	-0.0086038867806454	0.296991494112434	-0.00928049767755813	0.0316761971096158	-0.0417316158319302	0.0695189177159177	0.248838056961486	0.0901196518110275	-0.0648522326343627	0.0336157131096789	0.348104595911476	0.103344263493101	0.202532667843197	-0.0303901170159647	0.0218634501397996	0.351141622142734	0.0123466175891211	0.182549978232492	0.0246328005349239
"729873"	2.37452173159269	1.94724935906756	2.3788402965713	2.10010150134977	2.27172997791077	2.32359840954474	2.06278377456281	2.36056403070333	2.00891435826907	2.33841839250472	2.02455816638371	2.17172206313999	1.98318315604995	2.37873625368642	1.75626954729393	1.90364150719294	1.97985888733272	2.03135319943834	1.78313300058072	1.92024315294631	2.12801237140822	2.31628358121456	1.92023800976869	1.9525210196328	1.8536837046161	1.90492676871246	1.7396692240347	2.34493098999913	2.15902260273698	2.08411033395608	2.27686634739259	2.27221008046584	1.95248479773545	1.91371558819445	1.8735567150919	2.83680924718044	2.08003487396333	2.28527286732007	1.96454065421144
"146691"	0.310411015447406	0.211394619708752	0.125404712382297	0.195045860920677	0.228344093299467	0.153284203235046	0.0774799957274237	0.0859133378050098	0.241715581174373	0.230958274703714	0.166898775553833	0.251328349749463	0.507522345127377	0.199813630348349	0.270780655918333	0.14312349934107	0.247482256749199	0.221044542473799	0.211440492133892	0.152271821233521	0.262312585374845	0.231506481967139	0.246338797189936	0.274471282900985	0.185360176874711	0.140309711147679	0.285225488823007	-0.0190206656411679	0.103789214129636	0.0988758541299424	0.352201811191776	0.0878240401994207	0.234137497204365	0.213967592820945	0.23412873933679	0.241478515692134	0.137892221764472	0.327723280242518	0.289637954021472
"7386"	-0.80287736359287	-0.569686610606888	-0.533634510358388	-0.722231230925844	-0.74759815657681	-0.960314418982896	-0.652631821965322	-0.863984583297563	-0.873532195632571	-0.640256989738405	-0.891317413283625	-0.79015006563833	-0.921792610751984	-0.650119789381714	-0.792860678002616	-0.898767501799763	-0.535985174729795	-0.521534823397985	-0.676676040807962	-0.531724427090858	-0.558354731731651	-0.674550611233283	-0.554823774868009	-0.595196536479691	-0.506551896861962	-0.925507443805133	-0.749059292225993	-0.815161554789699	-0.625871928260429	-0.820406707642666	-0.812372436794974	-0.688117683578179	-0.75332812735863	-0.822111335566849	-0.496745959617184	-0.842013104654338	-0.792762798516515	-0.756778017122667	-0.770601440162607
"54663"	-1.15133501570522	-1.1118122884292	-0.989618838614883	-1.02152044314278	-0.986450195219161	-1.21944687384361	-1.00365120873879	-0.918864231524551	-1.03339745082088	-1.32039199473798	-1.10493691912251	-1.22740843678588	-1.33133846535667	-1.21175725451001	-1.14984274411577	-0.999162072228014	-1.00322684541459	-1.07887817764694	-1.02024275820247	-1.18162813003339	-1.10541388123291	-1.0620099103464	-0.967797239357629	-1.0896082940231	-0.844651382269562	-1.12629395665543	-1.15562367763991	-0.92413605589459	-1.13072115302858	-0.94100034192448	-1.19775226278982	-0.985541471468629	-1.17572864947644	-1.1336331621124	-0.840993751040491	-1.21119499741399	-0.963847442099367	-1.05866346067778	-1.06639195651027
"163050"	0.0241946223512878	0.0269596546158497	0.0814129193599737	0.0109527870452761	-0.0860022427295339	-0.185050744016806	-0.232926823095277	-0.00911039054220737	0.113723900270276	0.161236164840221	-0.0533933128354388	-0.122898928273909	0.134611495025349	-0.0445119085810107	0.107621836625246	-0.0609504801471201	-0.0276952779033442	-0.0383452850211816	-9.76926329958773E-4	-0.111593923420501	-0.143679512014558	0.0459624368796848	0.0203653951274876	-0.0302957731242628	0.0915332958481959	0.00407654816691664	0.136671354142043	-0.0251206485943633	-0.136699569994357	-0.0607354809391911	-0.0470551266053017	-0.00255914256062064	0.00832407201986858	-0.0885118823165529	-0.00894677749931538	-0.0560273234089408	-0.0197483093343636	-0.0804986452718345	-0.0527052571861494
