	"ACH.000053"	"ACH.000082"	"ACH.000123"	"ACH.000159"	"ACH.000261"	"ACH.000296"	"ACH.000307"	"ACH.000348"	"ACH.000481"	"ACH.000485"	"ACH.000516"	"ACH.000622"	"ACH.000736"	"ACH.000880"	"ACH.000958"	"ACH.000984"	"ACH.001031"	"ACH.001368"	"ACH.001532"	"ACH.001765"
"5691"	-1.65752695987171	-1.63447570018425	-1.66754717027406	-1.48970957102839	-1.45234975424107	-1.56697609404453	-1.58072454029071	-1.93494648432732	-1.49252696978446	-1.5793581138093	-1.66743234349899	-1.63771678666101	-1.67219320864682	-1.62977775122601	-1.63549929292199	-1.48730441487784	-1.76239619639583	-1.79327565650837	-1.71394057111681	-1.50534574453333
"5901"	-1.70677817032918	-1.92353934419961	-1.64826817703935	-1.44625981978099	-1.88357385631026	-1.58360604252356	-1.85970420457527	-1.94159997111245	-2.07861679078825	-1.83669470242335	-1.63942656513928	-1.94972489320134	-1.98943639339127	-1.91612373022252	-1.70328540172108	-1.48667321638275	-1.79042344740046	-1.88016703719255	-2.01686629499921	-1.9492841978742
"6124"	-1.26137681012728	-1.4190431154724	-1.38899120906601	-1.25119583375523	-1.31159859119806	-1.56818150145498	-1.39991252410937	-1.37313750323588	-1.50684058910253	-1.40795083153046	-1.44676656200112	-1.40023632868965	-1.46812511000165	-1.39566694401144	-1.41155142710394	-1.31534931389234	-1.46442539603752	-1.48714863501353	-1.45345417981099	-1.37500570858363
"205564"	0.0296961261759345	0.0317807672911756	0.0370650566458091	0.0852442529628206	0.0308413536600385	0.128614996740331	0.0135320266943973	0.119529484152926	0.0499849569072309	-0.0427455468955843	0.0716788909373062	0.175213123362777	0.157053369555631	0.170750608380974	0.0934110574959654	0.0751484694955561	0.0300208352108175	0.0822821336781451	0.0782506405484376	0.0328141678009103
"57515"	0.0798498572662038	0.0212396805371917	0.0181753367562609	-0.034712165538536	-0.00536908303723195	-0.16244788854433	0.00210852952951254	-0.0682210335693892	0.0788908771709468	-0.101140614882267	0.123751732528907	-0.140806277811333	0.246472555776226	0.166072782296289	-0.0307212925469282	-0.00784048607421282	0.116152876487312	0.0805253439647521	0.0663769191388275	0.0631627292483961
"118980"	0.0650097146603732	0.0290154827319843	0.014522631299669	-0.0676877668891914	-0.0257565105038944	0.1219536291115	-0.0534594003811489	0.00606139064637514	-0.0665360628699392	0.0233728504980549	0.137685459078178	-0.0382793652618358	-0.0336838209486416	0.174733614375489	0.0862376036492283	0.0611386930423494	-0.0027143437698767	-0.0175628497757484	-0.00743485634940635	-0.0387810102673361
"6571"	-0.0236539872804078	-0.067483521836418	-0.00244035357488113	0.0156007042076417	0.0448627008456298	-0.113033188319116	0.0291944911402043	0.0755889368125154	0.0226436468293401	0.0335573653099873	0.0988282953066527	0.111288801850679	0.0497251077548385	0.0616289991633589	0.111300098826626	-0.0798208096436174	-0.0436991263734784	-0.0758556003658219	-0.0797060741745424	2.56674899183528E-4
"6665"	-0.219781811180997	-0.384960853271197	-0.347734334891874	-0.256317625976341	-0.288422026321317	-0.385123092794735	-0.258187070995966	-0.267328979053179	-0.362280354650746	-0.330667053326667	-0.229529517549992	-0.400381968820755	-0.359647161122492	-0.474740781150065	-0.378893450373578	-0.320017048356969	-0.301184065781772	-0.267221204707685	-0.299764917679389	-0.358795607175522
"6879"	-0.972809982828186	-0.880522446921226	-0.835802595379402	-0.808825321624776	-0.842399990001247	-0.904353456583458	-0.941600204705571	-1.0170044992086	-0.974524202553286	-0.728126907305432	-0.896212388044861	-1.05630757331243	-1.00225164200148	-1.2418985790556	-0.853210021231916	-1.00384514378739	-0.972677019172855	-0.873504341087831	-0.671117864272242	-0.886437749494079
"729873"	2.05075861798334	2.16919886032556	2.05451976038957	1.99949878690552	1.95215343252686	2.53723461489561	2.0831646011987	2.0662975733329	1.97126442320058	2.24844961719152	2.18597488740416	1.83379139018165	2.19694453916666	2.48860630354911	2.05964756852743	2.11065139199764	2.19954797624397	1.99254194767172	2.12443227887751	2.05038969295329
"414060"	-1.55680893863822	-1.60003728620701	-1.58129489572814	-1.63366401742144	-1.64579366490997	-1.91484110624201	-1.57357023516557	-1.5456509598768	-1.66257527944911	-1.80437649105934	-1.68190138560139	-1.43823544481636	-1.77861402501108	-1.73911068604198	-1.7231734361949	-1.56299360645075	-1.76573282319994	-1.62385162224843	-1.54431819240495	-1.60388572615293
"51499"	-1.10563167198364	-0.719165279971007	-0.769010284335551	-0.816115952538033	-1.09225735521794	-1.13678762687042	-1.10316118506305	-1.01799023363219	-1.1406100247273	-0.843326128868833	-1.09348764468874	-1.14798681789526	-0.96705410229409	-1.04387751701316	-1.01648416605421	-1.12357525368826	-0.977917401215602	-1.21373266450944	-0.803450853434168	-1.02664377021413
"7436"	0.155557643251451	0.145443601516795	0.0204502647539938	0.151266232129095	0.145646695286428	0.204566270978198	0.187306668392082	0.0972776376798126	0.0746294819665363	0.176579412839989	0.1504830320628	-0.0826795664958795	0.0983341387780007	0.230686372107943	0.178375016361162	0.186962983126783	0.0632959131579998	0.0885976230610131	0.108867962033117	0.130479851856161
"57617"	-1.03806174407931	-0.745141567401325	-0.847890303270122	-0.518638257575285	-1.02815206465797	-0.911076715725917	-0.916047695460628	-0.946705636262416	-0.918163830515045	-0.730748741633148	-1.05896038428267	-0.792251530064314	-0.73624905516163	-0.747678144538355	-1.03408363786687	-0.818951324260257	-0.932922078763061	-0.954562746388753	-0.923705758081804	-0.688659855872994
"84313"	-1.42218075271866	-1.43231480862812	-1.56946213870326	-1.12551834450182	-1.36920585874913	-1.62753770358205	-1.45542088921518	-1.69610443444226	-1.31068558360546	-1.34335526931655	-1.49773175612149	-1.36554286388933	-1.67397430567348	-1.32906331780355	-1.56316883578387	-1.41149914329313	-1.63531530666371	-1.56968571000252	-1.48572991577392	-1.31357120373248
"65082"	-0.916682065195696	-0.620592259441864	-0.620861534938194	-0.612313627915383	-0.873144625668921	-0.98327918424147	-0.886231209630074	-1.10370258071738	-0.986231728967568	-0.756116639810011	-1.0741197082983	-0.746340318185445	-0.744130884445046	-0.95157297346728	-0.905489164480576	-0.882023435631774	-0.864213508229778	-0.945037081326381	-1.0006149865433	-0.737949809511561
"360023"	-0.0365241101233463	0.0598793647997343	0.0726012108474824	-0.00219935770052223	0.0153358179032331	0.147789120020056	0.0406013110963387	-0.00628076629285149	-0.0635637721634682	0.0601489990572728	0.0859344227735648	-0.0618894660206316	-0.113074848925856	0.162542009577865	0.127002959439849	0.137848124725389	0.0616264773827466	-0.00979103303713812	0.0522071034572124	0.0350691930222479
