	"ACH.000009"	"ACH.000021"	"ACH.000022"	"ACH.000028"	"ACH.000047"	"ACH.000097"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000302"	"ACH.000307"	"ACH.000308"	"ACH.000324"	"ACH.000329"	"ACH.000339"	"ACH.000381"	"ACH.000416"	"ACH.000463"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000496"	"ACH.000507"	"ACH.000556"	"ACH.000573"	"ACH.000601"	"ACH.000618"	"ACH.000619"	"ACH.000620"	"ACH.000621"	"ACH.000624"	"ACH.000657"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000748"	"ACH.000758"	"ACH.000787"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000859"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000910"	"ACH.000911"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001151"	"ACH.001275"	"ACH.001368"	"ACH.001380"	"ACH.001523"	"ACH.001554"
"3832"	-1.54403220504749	-1.46310536482892	-1.61124393976389	-1.20899811249381	-1.61304855540321	-1.48697729803685	-1.33642336866617	-1.61354698411941	-1.54259720790255	-1.47186836168206	-1.53993894651526	-1.54442965994158	-1.59550270666698	-1.36011398529706	-1.44640734562612	-1.43198240875037	-1.30209696090134	-1.16201424064567	-1.47898573356226	-1.46009741886106	-1.38442294711312	-1.55433963386334	-1.42672520560802	-1.37587971120715	-1.52194223768556	-1.33404085155496	-1.32375532813479	-1.68873755227185	-1.53945497931295	-1.4036886613742	-1.45012703048763	-1.39376081378958	-1.36968118282826	-1.51836633409449	-1.46038652303897	-1.44840591716709	-1.34778198751924	-1.36605830136846	-1.42312309382978	-1.39048997553138	-1.43715653487061	-1.34033654254065	-1.56314936812013	-1.47020678800343	-1.51234713700212	-1.52443704195592	-1.59701873152068	-1.44900808285807	-1.65922904462457	-1.42231960178403	-1.58297961778674	-1.52170016926553	-1.53339370482401	-1.36681031284053	-1.30440272227028	-1.38719236900472	-1.44102342790421	-1.50687039939044	-1.38511498611201	-1.50014414778515	-1.22709877266653	-1.37531900529331	-1.2043008475797	-1.43186007622064	-1.38256044765107	-1.38355541042289	-1.59318585633748	-1.41442481670011	-1.76219581732515	-1.41842286036527
"122769"	-1.32225849530142	-1.41120141877258	-1.36718572435215	-1.22899676008588	-1.48449870833936	-1.38194827107952	-1.01185415528727	-1.21696017397283	-1.492999895862	-1.33882185393919	-1.35019677183252	-1.26088686034749	-1.30962399354987	-1.35419753919241	-1.24274171256022	-1.21676786472405	-1.28945845327818	-1.24043767407436	-1.34761909295126	-1.4470410243428	-1.12351777748483	-1.40212800769726	-1.25006443971864	-1.22271429142486	-1.56753902211661	-1.19646507463929	-1.45350788053296	-1.33769134226451	-1.2807741387549	-1.32401971903477	-1.39816663412344	-1.2655002174496	-1.24551112001087	-1.13818372257131	-1.29891450336878	-1.35089502461204	-1.33125651644879	-1.28688994702963	-1.18564539816872	-1.29871989483886	-1.21341305417408	-1.40808197634257	-1.07046988263634	-1.51383367905477	-1.25036244814732	-1.42329982447104	-1.14387754896446	-1.35325248730411	-1.4374523316675	-1.30937446171349	-1.02475780154344	-1.28143291575721	-1.39895575748827	-1.1028893159456	-1.34867384107617	-1.32544025356021	-1.20537893594723	-1.27108121702152	-1.29986094139773	-1.40792558606906	-1.45258910299875	-1.31354524834374	-1.24386774062595	-1.44158684464483	-1.23257812882792	-1.29011814135462	-1.34396117143675	-1.24448111980052	-1.41454609361782	-1.39690861833663
"388341"	-0.461991896868641	-0.105033151545549	-0.311774380268752	-0.194173276925461	-0.176714300812256	-0.372983143566966	-0.118995586057054	-0.363632908935661	-0.309202933720221	-0.220415778763768	-0.193381941201814	-0.151903353712692	-0.263153328616494	-0.266005464118807	-0.133621046391057	-0.0631215928576051	-0.240271603522456	-0.311720389782168	-0.259909017420495	-0.195214538379327	-0.216496011874586	-0.400292505758195	-0.0266223079177581	-0.231141614854935	-0.105735263245943	-0.0702761023275417	-0.188507708671515	-0.30897965010533	-0.252860069058223	-0.412424568437943	-0.328509759173309	-0.175518425559538	-0.194072227178016	-0.0755349708033803	-0.290375576375184	-0.122387566914745	-0.0450540538998084	-0.188967687365502	-0.186591322720501	-0.296869793966755	0.112238883595456	-0.264558828581805	-0.19480645696737	-0.14536322705389	-0.3260656489623	-0.169969153649817	-0.218682690796787	-0.133688748804072	-0.303108665927353	-0.206117561447018	-0.136138236495662	-0.39807735441985	-0.324568820296933	-0.00639773446594275	-0.163657054308211	-0.297071257695029	0.0528484141754733	-0.214455830064627	-0.314539708591542	-0.195885250663503	-0.27143529367664	-0.315913816489651	-0.154751099903393	-0.174896462628569	-0.208239255373547	-0.228247183408918	-0.33758936694888	-0.216802614045575	-0.423887715941111	-0.193893858735576
"4172"	-0.550372731970379	-0.4995362732581	-0.744360189997207	-0.649537140728292	-0.691302273543728	-0.705468878977958	-0.549926676506482	-0.632745302454878	-0.937909485452214	-0.93331645206806	-0.78240256639846	-0.652252203305576	-0.623771833052594	-0.690186514629617	-0.745301095531187	-0.648070386045209	-0.718715127094301	-0.717508986738333	-0.654734924037626	-0.824102012012919	-0.498937775042644	-0.763534681282602	-0.858962180931619	-0.707557927791783	-0.843373338404001	-0.501524021948917	-0.668780051416696	-0.756155288638283	-0.543212184147556	-0.638676364542941	-0.797235150176756	-0.66969683325456	-0.672045253175206	-0.682713831696465	-0.73704992563533	-0.742582737743326	-0.758032519807418	-0.780346879026714	-0.683355787808422	-0.680616382528149	-0.68544073636807	-0.560569995514082	-0.648502944888436	-0.564669356652336	-0.96108864376897	-0.455531077993712	-0.664940509367675	-0.703083327808184	-0.753056861857613	-0.715357886979892	-0.81638828244961	-0.829334764300561	-0.453046712812141	-0.597083506070827	-0.754818535414028	-0.635859716927142	-0.711824713468561	-0.949436038378924	-0.582346397422075	-0.753478509401983	-0.642559507675058	-0.727424862448385	-0.497619729414643	-0.578862449601631	-0.694043875916375	-0.594855066988083	-0.792825993158843	-0.863758911922577	-0.868494455087047	-0.726062431354995
"81472"	-0.0876898543024004	-0.0898750985364099	-0.100034182478054	0.0029936886769261	-0.22559817877221	-0.040149289854207	-0.166208585396619	-0.0407767707343849	-0.190864512977752	-0.128427322957084	-0.153875579410329	-0.0924292587136523	-0.132306948532739	-0.137610094206778	-0.14518923184423	-0.0236510957017498	-0.13980189687436	-0.187677449855542	-0.295945576068404	0.0923000649857583	-0.0176757530538789	-0.0332539971303774	-0.135803156917841	0.00438374367457813	0.0191459639457035	-0.146471556930106	-0.0703253024556751	-0.0827741433108918	-0.114270778579203	-0.182714539933415	-0.117366991348353	-0.158160582987494	0.0106610225546264	-0.052434223419224	-0.115003720180303	-0.100294887348909	0.030353780300123	-0.0877600405349674	-0.0291073879392811	-0.0292696213041731	-0.0618905984953008	-0.0911654058201147	-0.243380941404636	0.0576244407772191	-0.148471937181488	0.0585621600951745	-0.150842144687713	-0.192973443899137	-0.0795229547595847	0.0389371326834969	-0.236808504205552	-0.127345998795464	-0.199802286721171	-0.0585719236316537	-0.0178280806150015	-0.0559275550014776	-0.0538768011112638	-0.0604479726823028	-0.12467635772055	-0.181563022036554	-0.0969393043555387	-0.0390149234497586	-0.212936370482581	-0.139202487789746	-0.0377316395242084	-0.233935652170617	-0.135982912322753	-0.218176601425718	-0.0804276536504384	-0.0938425571080515
"390155"	0.137765520576414	0.15472201124359	0.195219404851973	0.0585837390790589	0.171953831012044	0.0669118510987134	0.160171391625377	0.110808771194159	0.12225140710906	0.11794837200618	0.0850681457894697	0.0592157591491555	0.160458254306167	0.141895413747373	0.087053049878228	0.122661844871563	0.0916236924197324	0.0844071772271585	0.0896215429122915	0.0158653416147639	0.18278770121965	0.0881594052262233	0.170362830947512	0.159562396747145	0.10220193711051	0.169167369120124	0.0637945104529767	0.0860655638897846	0.178322472061163	0.200090087389797	0.0397181473748501	0.156716070454276	0.115785741079031	0.059902239486826	0.131337097962901	0.109835384780687	0.0715701725408917	0.170580805016265	0.0558616775881892	0.185884969589674	0.097224191085109	0.174167407553453	0.0888896443640585	0.204913752319591	0.144247600666541	0.137712574426753	0.150558092266444	0.120315912511121	0.0703479561363404	0.13435035537014	0.159149857755092	0.0986299788933083	0.0520968403613789	0.138265769909064	0.0126100688025683	0.125250742679001	0.0288555486669565	0.0966861299348674	0.102328137877411	0.193483414753973	0.1009763783174	0.143584539141878	0.146610256965241	0.135484985556313	0.121809999754125	0.0630815828583283	0.0665221121046639	0.191450525701759	0.143229299298947	0.123097880037392
"5018"	-0.24664558143621	-0.201071000773306	-0.590394258886731	-0.369131677180781	-0.376579368081163	-0.425115179056142	-0.200980543015551	-0.370020135773792	-0.430830924774036	-0.597931690502267	-0.407216776370829	-0.345220910642286	-0.35645767224076	-0.436235685499024	-0.321581237554497	-0.193887135506233	-0.371358275819069	-0.372196048239629	-0.404218025382922	-0.345151513643437	-0.328110335791397	-0.288235410350004	-0.285635723419742	-0.210587377260154	-0.376138301226189	-0.298624292283074	-0.55200449287119	-0.140595956345495	-0.52212999422306	-0.181111962320401	-0.3419614249065	-0.370999191300271	-0.295280560223269	-0.310874104702501	-0.312115889892017	-0.318370987199032	-0.353997235890679	-0.380131106135014	-0.379350581911586	-0.279537321149165	-0.328192355983221	-0.478255336755736	-0.310271998687867	-0.336371269736248	-0.351272278350611	-0.411984364677531	-0.266145645376894	-0.239320206487733	-0.344268536583755	-0.352921201439759	-0.167677015846812	-0.342444160186966	-0.370655067202087	-0.172229342099078	-0.387455919137026	-0.440634324851992	-0.32638517079785	-0.374702955685076	-0.467625152359606	-0.382068325020632	-0.374319093685075	-0.392511530528535	-0.119921886126222	-0.318069069398448	-0.257479808204865	-0.273138122808251	-0.203633946273995	-0.342004567785374	-0.486091655501649	-0.363937956321604
"5257"	-0.0758351292786196	-0.1421256821809	0.0282440078582474	0.0150683979681139	-0.0190684855520322	-0.122226580071503	-0.0215590258604139	-0.109204618481627	-0.0377668316472011	-0.0278468485569878	0.0165959836696802	-0.0950032068570996	0.0474313303957845	-0.0274407499448513	-0.0466606189062439	0.0231974598751577	-0.222583355193559	-0.245379621827421	-0.139526375424713	0.0307270455869634	-0.061697970014985	-0.0270302015685005	-0.138124278921513	-0.0848859057258789	-3.12345716150247E-4	-0.143854275113351	-0.0174583613529635	0.00510232502173754	0.0124758548330957	-0.0852499108092082	-0.0436059068076617	0.0169363391615808	0.0101744363393624	-0.0775492659037731	-0.14353155395671	-0.0559699284971443	-0.120760343592368	-0.0234881717199499	-0.112773473615758	-0.0349418348284511	-0.0286445687059427	0.139747919116723	-0.183838501561782	-0.124285489714748	-0.0848686638279827	0.138890315584748	-0.16840282392673	-0.0532695430349172	-0.0296456480215192	-0.06490766393856	-0.0423083214288454	0.0256560321401615	0.00348514823935944	-0.0588959906073575	-0.0139085257255947	-0.0403726358122248	-0.00734568147055539	-0.0864160770626455	-0.17397252655438	-0.188168259733429	-0.10683866245843	0.057468718335496	-0.00535897631869134	-0.0110333574791814	-0.0247760837573159	-0.148109137726893	4.54342617306947E-4	-0.0209533670917024	-0.0730052167535014	0.0114620553392241
"5287"	-0.0492414974223209	0.0732497176214368	0.149559042647928	0.152432253871715	0.140224414161256	0.116334813177206	-0.0552730126910667	0.0541517688793927	0.0470213725047423	0.0586500514239955	0.152474466351298	0.112705460387009	0.0799282252300342	0.0316687323711	0.0427332337177322	0.0830765200178012	0.100644145850708	0.0882055655379009	0.139961025426952	0.02446317519971	0.0760817934559994	0.0956919576365323	0.0949609958212959	0.068657482939313	0.0285090165086378	0.0516117742733373	0.0344339720548553	-0.00860220538994647	0.144885229677329	0.145516210633146	0.0673720556861017	0.00278161141535902	0.0844659436289531	0.0412735720830324	-0.0176285811612252	0.105069779028194	0.168480350369011	0.105625211351965	0.202721017305176	0.0471063024963566	0.0343980767851685	0.0756981142770638	0.0356656253916526	0.117332252105023	-0.0240642881336229	0.098068023727197	-0.0033725568472793	0.110563153705325	-0.0559989889695426	0.0653818251537429	0.0513167663594887	0.00290502577183915	0.0711267580474583	0.0785761489300877	0.109539076561768	0.0302887448378885	0.0708635651163758	0.119234188341584	0.0617485664277183	0.0226891763365981	0.104879926435746	0.110192084110617	0.0558018385287115	0.0653650013482035	4.16237630561374E-4	0.0577678250396121	0.0228954537658588	0.155202150237892	0.0977768207972495	0.00255685741844573
"5694"	-1.61974255163969	-1.33788234553382	-1.71539312136283	-1.02678728159108	-1.64935765205862	-1.08763676168206	-1.14889639140575	-0.764187184092754	-1.39583113412481	-1.82736650274123	-1.26469340182413	-1.29613073851182	-1.26454245815224	-0.444488374317762	-1.48382806477149	-1.54795757701231	-1.3586896483591	-1.01145089367781	-1.44504504256757	-1.16223754352921	-1.5169981407188	-1.16995068176708	-1.15194721165741	-1.39492480013937	-1.15814652056183	-1.27281738286327	-1.57225892377528	-1.28084361468684	-1.74998816299385	-0.836065540752786	-1.22394363830513	-1.09284857725289	-1.376758063649	-1.32512090197463	-1.29525295526292	-1.40380926601972	-0.979702267133279	-1.23812711515538	-1.43534649376017	-1.25023536370245	-1.19605859017282	-1.26916326051913	-1.27308878767252	-1.28163330174819	-1.3661805159173	-1.08685264604012	-1.51849078188119	-1.34097232331509	-1.41891164680661	-1.19061990492874	-1.65150989401845	-1.32038304487796	-1.41407029106722	-1.23648727157511	-0.895147311988493	-1.30084815366833	-1.13755041514832	-1.72100412029157	-1.37404401196738	-1.25258410478983	-1.40426436520959	-1.46721767656458	-1.1514591870899	-1.50094413282477	-1.57003797024877	-1.23258406146798	-1.61318079188157	-1.27470716295431	-1.3812630474058	-1.37408093859614
"11159"	-0.353657812336919	-0.0992104162209606	-0.29558949288602	-0.276124614023415	-0.18720400559376	-0.202641816130202	-0.246847893814624	-0.142076324947301	-0.261064623426488	-0.212798410141702	-0.353041606805104	-0.318272536387211	-0.469578767861029	-0.297270703857458	-0.244097962478346	-0.360468190920767	-0.237655759000192	-0.281357914458915	-0.288791999558851	-0.294517602008498	-0.110772949400612	-0.263455275696857	-0.0602183548776675	-0.200499430900595	-0.261556686311743	-0.30100721795961	-0.307513826793303	-0.348871546539252	-0.311507905337495	-0.114676734076482	-0.267607998094999	-0.332452444713929	-0.27717910428254	-0.178452146326696	-0.293643369111448	-0.445112876171354	-0.451752183917866	-0.177111756930938	-0.28980306497752	-0.27424104394294	-0.318745130366355	-0.290684864807371	-0.312679079602082	-0.315150198668168	-0.35403764044315	-0.269906615948272	-0.20467999641027	-0.182931981145693	-0.381696679753509	-0.270913918630186	-0.222092176277406	-0.261900216741828	-0.144931013392527	-0.211415692753475	-0.234942399184002	-0.135294269011683	-0.226634914114402	-0.509174297068922	-0.261830297327134	-0.359575284196338	-0.254816492932864	-0.298196109171561	-0.203423273709868	-0.261156665140456	-0.164259588583166	-0.228292818510049	-0.320152092871294	-0.295758689726623	-0.304104538305443	-0.328031053306009
"5901"	-1.85909106246129	-1.85216688610693	-1.91102552237237	-1.86486252609057	-1.91992399071282	-1.91865643543523	-1.67292947859035	-1.92254820649759	-2.00568924323627	-2.14901088960802	-1.85970420457527	-1.8270453657414	-1.74381863835888	-1.79383912898285	-1.80266614524697	-1.61782840679917	-1.65871201532209	-1.83854477018396	-1.80725483240961	-1.76103222400566	-1.78392529135875	-1.85720143287626	-1.60004581399308	-1.86370731706963	-1.81151911715448	-1.75018235005397	-1.87060692424987	-1.91451831846638	-1.81031125700637	-1.74376566116276	-1.82082601655329	-1.94898439210813	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.89993338575779	-1.72192223519349	-1.63151504024211	-1.76163528711278	-1.79529852398284	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-1.79956523182869	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.83467980251939	-1.73659341836454	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.85552759720072	-1.62860340261477	-1.88016703719255	-1.71236007040665	-1.94764615323789	-2.0028063164658
"58517"	-1.2371635818561	-1.11437897439116	-1.11573200592248	-0.935466259304607	-1.30964557445651	-1.13551988432559	-1.04256860929907	-1.11060842413664	-1.12678238909075	-1.28448490887221	-1.11628881919195	-1.10765470207333	-1.12400418315887	-1.21333688874607	-0.983979725824901	-1.02570692151637	-1.08194300766112	-1.01710138184481	-1.12311882935028	-1.24147445804315	-1.0899892763303	-1.25262415595517	-1.03337987766046	-1.17173285305647	-1.18257489834258	-1.10732192860517	-1.2348283713147	-1.05049630847077	-1.26467056675756	-0.971328111986005	-1.1596856679138	-1.07370335891757	-1.07891343850338	-1.14038322560764	-1.12462654535452	-1.18770557494397	-1.50051278048433	-0.973364688027646	-1.22214301177297	-1.1844253218902	-1.13660333384144	-0.999359605675821	-1.21948074312674	-1.03224166152818	-1.19377064345086	-1.16844998096565	-0.918062037006994	-1.11689715258476	-1.25269769409755	-1.09219213331419	-1.03363182419675	-1.21565148419679	-0.971285561986033	-1.13653372820549	-0.996666275246997	-1.01960168715295	-1.02121956094962	-1.36903179211265	-1.13268803740007	-1.09234192294804	-1.12821106766524	-1.11818036042404	-1.01000304177362	-1.17018331764413	-1.00057844448645	-1.05611944739518	-1.12094165675127	-1.20612718042451	-1.36568179822595	-1.08481994541417
"8732"	-1.32469758889385	-1.23351233755509	-1.41962431638459	-1.23231386071184	-1.28592693662868	-1.44826138098394	-1.25783425245053	-1.43783730674331	-1.51316525254993	-1.4521895640371	-1.33790600889204	-1.51143858169108	-1.22423624246042	-1.33678689872993	-1.33008555905786	-1.29545530883464	-1.34065741071557	-1.24487233588323	-1.23173241769104	-1.46295483065636	-1.23538752685668	-1.40027776543894	-1.29819271569075	-1.38621837033924	-1.40986262352477	-1.24735489767677	-1.44575324495005	-1.44816656857428	-1.31686946103699	-1.41143974987212	-1.41976023446431	-1.39153189228671	-1.46962011505201	-1.35538293631251	-1.27768014601272	-1.41185888830284	-1.29926353990922	-1.24001684227448	-1.17768024107618	-1.36796473140171	-1.25843700453352	-1.44306274952748	-1.41906763252373	-1.39889143004766	-1.43160623118508	-1.29985778302629	-1.36726489373418	-1.34111791234166	-1.40155767870817	-1.44402662217146	-1.33469152776566	-1.25156117968687	-1.56491430777843	-1.34893484100409	-1.53125701268327	-1.43328561596442	-1.53209096304607	-1.52698325657903	-1.43774092617997	-1.48680584909762	-1.35084725889614	-1.14326585127812	-1.27922681684261	-1.25022304633055	-1.25131194341567	-1.23315937095243	-1.32230498120696	-1.30213800989695	-1.35136205560545	-1.39807719955651
"864"	-0.14097082544685	-0.086699238036081	-0.177370357019931	-0.128238644712357	-0.0334515366488405	-0.0620244574678927	-0.161867239873326	-0.104234114454743	-0.107359249367063	0.00102110637643075	-0.0324442907012354	-0.0296742005144876	-0.198082135006003	-0.112377251999199	-0.0291173716150202	-0.0877268565245373	0.0209368818413863	-0.0203048085432966	-0.124342031870629	-0.0741144270768491	-0.0619316136396959	-0.120112751028594	-0.3018226522536	-0.0416262879306244	-0.0698286949825191	-0.0582571330228676	-0.0865093429693249	-0.0874163568630784	-0.155816726465319	-0.262963177754977	-0.0359776497883877	-0.142944117529045	4.44174220231182E-4	-0.0854154987173873	-0.203412389756286	-0.0884762307626215	-0.173900223616157	0.0183042886777367	-0.0975015325153111	-0.160853138702808	-0.0523530724144247	-0.273794119394819	-0.140293720668715	-0.0518817390134473	-0.0715397053859511	-0.0852233438258162	-0.0277691907026287	-0.141882005693085	-0.0780001018366783	-0.0968404613253698	-0.227110246552753	-0.0739477238323063	-0.120860343620687	-0.106391486813542	-0.0575568612057884	-0.0842460526114408	-0.0896425982487485	-0.107204900666252	-0.173635895710297	-0.193176695382102	-0.0639170876108656	-0.0960177007861229	-0.0639417084704158	-0.081289716114053	-0.119448605990301	-0.169517203773147	-0.0482057464354227	-0.113427636226583	-0.127383237858926	-0.0608793879993973
"55244"	-0.201732787388804	-0.219029192342039	-0.298949703178984	-0.155031504236164	-0.228177767281055	-0.18449903566003	-0.107100744852325	-0.011803152431949	-0.106023537607589	-0.0769539946282931	-0.107698036556124	-0.0662118039150604	-0.101847914639406	-0.0652320531337848	-0.234087244335806	-0.154519893305436	-0.102295384675765	-0.199245013052537	-0.183218090486415	-0.0441321577967206	-0.145497012720599	-0.178262879900007	-0.255191551513643	-0.171792311020032	-0.144667668788148	-0.040160763672354	-0.098448170992644	-0.0937305848439086	-0.213344926467479	-0.167714171766836	-0.141738037173288	-0.214332067686008	-0.109666162461041	-0.0181681848850107	-0.149012272492669	-0.183058315191888	0.0327481433956524	-0.184518302569841	-0.133509340356009	-0.0563931437134435	-0.0584396890478313	-0.0807445082397857	-0.107353504362675	-0.183414629447389	-0.174334584334683	0.0277097438982645	-0.161172893662947	0.12116874888977	0.0103201341426561	0.00578823249672599	-0.0761479922623535	-0.172572313151512	-0.0925478643785891	-0.240162609163838	-0.0467534631485737	-0.056133644847133	-0.0832783983902358	-0.108675460979223	-0.109976097209369	-0.10028497116119	-0.0504314523017021	-0.227195872019682	-0.159607760599409	-0.107175437122749	-0.077409922039752	-0.144959874355274	-0.0955183753715063	-0.130084223234877	-0.245546702608956	-5.85701640800709E-4
"729873"	2.27208714701055	2.01078915252059	2.03216844487261	2.04854960194682	2.0560084797748	2.13141194724295	2.01887757032826	2.2100122680549	2.00434691949025	1.88222000499821	2.0831646011987	2.0885275585211	2.01220266736443	1.93920126837785	2.02455816638371	2.569814252192	1.9730493770553	2.03861113165674	2.2510446577739	2.21308640439977	1.90364150719294	2.4413864009606	2.07681760356785	1.96907784996577	2.25797555166389	1.99834210200548	1.74117998197552	2.13322775434349	1.84206407201736	2.13686235591459	2.13847363834738	1.8980667607905	1.9749543146288	1.86667544714303	1.9525210196328	1.9430334595139	2.01691737097407	2.12721918386454	1.91730439649985	2.12006132485201	1.82115518787607	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.27221008046584	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	2.02423217561552	1.71467944245878	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	2.00367742109274	1.93419615984165	1.99254194767172	2.02812885259023	2.13196274192351	1.96454065421144
"81615"	-0.175694168888977	0.0543577291286137	-0.142272349462184	-0.0987368593866533	-0.0586007868079983	0.0226396266453172	0.00642490266234446	-0.10708862834104	-0.116628102568455	-0.0711512327539905	-0.130895301216972	-0.093026577980839	-0.0615113532281218	-0.117421974975221	-0.0489616586338701	-0.0567729190779377	-0.0518880320458286	0.141107737582377	-0.107310672952531	-0.142670550988502	-0.131562161858969	-0.152565813988862	0.060941684207373	-0.0113931572863932	-0.101141930649607	-0.0702071161055651	-0.0231168352996217	-0.207537207243258	-0.130961390556319	-0.020989598386944	-0.0774946509851741	0.0464769473807655	-0.0886688139298653	-0.156258683568615	-0.0988871963780441	-0.138973423622262	-0.142188130057961	-0.0560498005512475	-0.127792492364353	-0.0466412843573416	-0.0891402176042139	-0.156792329053554	-0.13830166131412	-0.194020586636942	0.132452923931142	-0.103712568574375	-0.0617300801844672	-0.0801865533359685	-0.107857092301219	-0.0476171877682832	-0.0528712508220616	-0.0500901804915144	-0.0213179962154099	-0.0770303352300045	-0.0555570020930305	-0.00562463692534301	-0.201074024567885	-0.298016075797778	-0.0532337303453533	-0.0546588490600086	-0.0722574552911173	-0.0744358251116861	-0.0835121218071777	-0.0334259058053517	-0.130106105030356	0.0171734467221016	-0.064581220564516	0.0263202560992669	-0.150986060516553	-0.106721620939764
"85025"	0.198098123294686	0.0911316059998729	0.175326101899339	0.188040228727599	0.328429540940558	0.20656569024996	0.0135287248455715	0.164251464212813	0.0994590375892011	0.0403297743246766	-0.0289632440766195	0.0419173347516378	0.164875552057563	0.132423375924315	0.0847939413733507	0.312328301517247	0.111112657589133	0.16109420884014	0.0339923163844585	0.0866437590884458	0.178313473694173	0.199319686281735	0.203570382448653	0.203976602756668	0.239630957378217	0.0890507429004436	0.257010540851949	0.0253629516116782	0.158540551536319	0.0702351481447131	0.217884096215434	0.125655940618876	0.0740021001626438	0.0907291117626898	0.227945188327012	0.0746867986874103	-0.0596422964170871	0.243452704754789	0.176264282419562	0.171484429276509	0.0716103269672033	0.132084185707252	0.246722888856336	0.0317575594805264	0.123820519253811	0.244477036138205	0.219352824401149	0.17681271562317	0.111971223436641	0.0745544980148479	0.244778520231343	0.0634180228410988	0.114589421303733	0.169063550332337	0.180195134558185	0.185904729479739	0.0821899185910086	0.20985322997327	0.0522400483118075	0.113242138548427	0.272679539636937	0.106870514038608	0.0687531263129675	0.203388646376238	0.0961763364281022	0.00729672081416848	0.167384868041773	0.100050047540014	0.0760128880630014	0.100667803700872
"80006"	0.247783429832818	-0.070042610657022	0.242297879126959	0.0197840203483566	0.0363775489311087	0.0846883560047888	0.153580953926053	-0.0291356980364505	0.0968462095451568	-0.0319136457204806	-0.0350878976563338	0.143469587633382	0.158353492894008	0.094736863345491	0.0105410946602904	-0.0777827298955795	0.25494111612131	-0.0444548097209087	-0.355347605120955	-0.0166243629227024	0.0680476963877191	0.159142546909991	0.111970351780189	0.0986528831044829	0.0194599777518716	0.0135354601661973	-0.0248645559783202	-0.0217979563177268	0.0679265750125517	0.0588824077086803	-0.0316790413814133	-0.156003525862142	0.102197747943608	-0.293654793522507	-0.129856612748667	0.0751461538609405	0.183318200103515	0.17697007125713	0.125988234557651	-0.121259313562028	-0.21784145566702	0.107762367343563	-0.0766623676398013	-0.0745742744107413	0.141607177171661	0.130809792521664	0.132795719208795	0.0906634175305582	-0.242301690083495	0.120795531131147	0.105807102649531	-0.0494747490258546	0.0555852137745686	0.00553291229280789	0.143410195564524	-0.0374941333377183	0.127222427510632	-0.623785369702618	0.100701435643128	0.165554007395952	-0.0724548974697366	0.1691201380673	-0.0631055806580206	-0.11205586115507	-0.148339116436388	0.00605987763336159	0.0455723989116904	-0.0998805144561366	-0.196510289358776	-0.30956509545901
"57570"	-0.603128295811723	-0.517220042432441	-0.513666888265829	-0.513271837142965	-0.688371373968455	-0.461749966561379	-0.463206863979246	-0.685602447667451	-0.557447175696803	-0.327392660764437	-0.622079372825123	-0.717780334457546	-0.688436003579952	-0.587829329180249	-0.485393496401329	-0.385317996620116	-0.563103410056534	-0.661833886055319	-0.820120712879441	-0.592286790857282	-0.572440618595082	-0.566976851528284	-0.630240444226866	-0.645996034307661	-0.479126436736607	-0.664611810546367	-0.532637629077491	-0.54380432251279	-0.533483617093111	-0.760337111799642	-0.725588785985963	-0.612864583245522	-0.488390848192532	-0.477317411353102	-0.850867858602981	-0.581997686229161	-0.799259218702708	-0.642808185746842	-0.821839913525451	-0.546310567317525	-0.38356724129855	-0.704594137905121	-0.754763732492628	-0.640069807947648	-0.397325328184706	-0.458261103325156	-0.474297518601222	-0.707388696095256	-0.414692485027579	-0.51676217752811	-0.555450880042097	-0.786215979419615	-0.622269701614806	-0.343698129500069	-0.608302225155105	-0.456085319630963	-0.742465808522921	-0.675529689896631	-0.555333556211652	-0.652375832604955	-0.49733810345834	-0.498529203927066	-0.330174812547467	-0.471010701477047	-0.545283007490573	-0.721735982231962	-0.343414743123696	-0.692347514520591	-0.562721202578978	-0.598978557279995
