	"ACH.000018"	"ACH.000022"	"ACH.000030"	"ACH.000042"	"ACH.000060"	"ACH.000087"	"ACH.000099"	"ACH.000118"	"ACH.000132"	"ACH.000133"	"ACH.000138"	"ACH.000142"	"ACH.000143"	"ACH.000163"	"ACH.000183"	"ACH.000188"	"ACH.000211"	"ACH.000221"	"ACH.000222"	"ACH.000231"	"ACH.000232"	"ACH.000238"	"ACH.000253"	"ACH.000266"	"ACH.000280"	"ACH.000281"	"ACH.000307"	"ACH.000320"	"ACH.000324"	"ACH.000332"	"ACH.000339"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000460"	"ACH.000461"	"ACH.000469"	"ACH.000471"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000507"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000623"	"ACH.000624"	"ACH.000630"	"ACH.000633"	"ACH.000647"	"ACH.000649"	"ACH.000651"	"ACH.000652"	"ACH.000673"	"ACH.000720"	"ACH.000734"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000766"	"ACH.000768"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000823"	"ACH.000824"	"ACH.000827"	"ACH.000831"	"ACH.000832"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000841"	"ACH.000847"	"ACH.000858"	"ACH.000873"	"ACH.000887"	"ACH.000889"	"ACH.000896"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000974"	"ACH.000994"	"ACH.001001"	"ACH.001028"	"ACH.001048"	"ACH.001061"	"ACH.001151"	"ACH.001228"	"ACH.001274"	"ACH.001301"	"ACH.001328"	"ACH.001346"	"ACH.001353"	"ACH.001377"	"ACH.001408"	"ACH.001500"	"ACH.001654"	"ACH.001736"	"ACH.001765"
"10525"	-0.92977453001954	-1.21823368057995	-1.1336721079454	-1.18470457198345	-1.04146467286567	-1.14317653627354	-1.03146647509835	-1.30506239827579	-0.872406550997227	-1.11586253245956	-1.01309888705585	-1.25877412057588	-1.10038761544767	-1.03932012047996	-1.22099829854044	-1.06904021515822	-1.01665674766003	-1.23340171115098	-1.16470708265839	-1.11240364947105	-1.12323703295802	-0.932334503832364	-0.937440252716724	-0.914762100729743	-1.06829063111006	-1.08130169578125	-1.1399046245403	-1.21014931442716	-1.0081147407079	-0.94103680172031	-0.825513322214593	-0.890524641734401	-1.05455413057992	-1.45973493874454	-0.884468722939434	-1.34932727725515	-1.3076684581568	-0.932244334775806	-1.27684495628459	-1.02513643455148	-1.18486474656386	-1.02941776317916	-1.11210798519113	-1.07189027146487	-1.08978387511792	-0.980136461540856	-0.985289379030697	-1.22299268603687	-1.37454972912409	-0.913531683437855	-1.12537581441894	-1.12184456004782	-1.0301790779224	-1.05731728490275	-0.85506123152452	-1.17718584657666	-1.2941366544341	-0.922837498253786	-1.19888807874945	-1.36363188125575	-1.15650199584566	-1.31601494626531	-0.927651448181392	-1.15521645762974	-1.03946592851228	-0.982057731673908	-1.1140046365155	-1.21004416343097	-1.03146143981257	-1.16742921180904	-1.27897828875087	-1.13925403849802	-0.960754146329607	-1.22257052015227	-1.04503869952461	-0.987683936385927	-1.43169805091696	-0.959243709283702	-1.07121466496299	-1.07480811353027	-1.10823826783267	-1.26462773933536	-1.03190882735064	-1.16268172363828	-0.781380688684669	-1.14620773911218	-1.18102364153922	-1.02621594234995	-1.20271139410504	-1.13413201857514	-1.15715676735802	-1.12687097370551	-1.19470450888378	-1.09565471995339	-0.810495231426444	-0.910384413917877	-0.982598737415202	-1.26500884433378	-1.25492623054211	-1.07781944387011	-0.971194420871136	-1.16847661481585	-1.0596130703764	-1.00966847917875	-0.930245247212408	-1.16762703787009	-1.09035632945918	-1.08362451150251	-1.02187574385007	-1.14347214170624	-1.21311501885204	-1.10723193262361	-0.979593958863679	-1.42413048778408	-1.07670632072886	-1.05029385309975	-0.645533586551075	-0.995388760662394	-1.01626613474284	-1.15269892518507	-1.04770230453049	-0.970239008908736	-1.24957945157549	-0.843545715736592	-1.09395235065469	-1.35373689783535	-1.17244058292048	-0.824750815267123	-1.06237864941395	-0.989229891048914	-0.945223343878597	-1.13724666106313	-1.03736891230408	-1.07502426926335
"55272"	-1.07495380272389	-1.11190142699795	-0.923642912110305	-0.956912385170872	-0.866071817039316	-1.09740491002349	-0.828418485467692	-0.8181280749644	-1.15208821467041	-0.815930026288752	-0.912838394161426	-0.964137908720085	-1.01304734872909	-0.974305623784467	-1.07182807430008	-0.766589002595925	-0.94258279290842	-1.01082494468523	-0.94238657827079	-0.904263096184583	-0.963442029882322	-1.11488602245296	-0.867131741940107	-0.96254741581125	-0.966394615362309	-0.81847629935513	-1.07971319844734	-1.0521478477896	-1.00219880043252	-0.891337477815772	-0.850535294375547	-0.837363316492665	-0.960054496354684	-0.770285919682788	-0.91241462729396	-1.11764885517342	-1.19102893059249	-1.13076347837865	-1.03311497672864	-1.1441454844835	-1.2363295107608	-1.04232523640688	-0.951873700131852	-1.08445795780149	-0.897754018074549	-0.931344594807083	-0.901744381868085	-0.870252316050986	-1.09599964495294	-0.977836640633832	-1.48320287703065	-0.946069696910079	-1.01625664336491	-0.992517029369751	-0.811822052336585	-1.05027212000931	-1.00466615894604	-1.0873707776767	-0.973040108416083	-0.927468836177093	-0.915704276714758	-0.926832214729045	-0.870305583742615	-0.848301151573858	-0.828847991113158	-0.879282829541672	-1.04204525700495	-1.10417094108321	-1.0762975357922	-0.745099320071581	-0.919510643899267	-0.965859919579902	-1.01681046944513	-1.04525924887898	-1.01608567096124	-1.02991929150319	-1.11175292626917	-1.17287994034098	-0.933077681250142	-1.05550843965686	-1.01102831030059	-1.11204376455981	-1.03851714437172	-0.996624260012567	-1.08421980450609	-0.828467121877707	-1.05344185291835	-1.08841785240793	-0.942026556258301	-0.95869404340571	-1.02754552592851	-0.917661110857817	-0.914997758292946	-1.03847874963181	-0.906714118622196	-0.907264664202182	-1.09143422540057	-1.17120764289717	-1.04024911716648	-0.819397143335912	-0.98891805980617	-1.15338631100172	-1.06385465119397	-0.952464765430853	-0.910557708230467	-1.11387212296796	-0.883874362312935	-0.900341814585204	-0.972143366572042	-1.01711925620538	-1.05740438889525	-0.8365143570655	-1.00674918613605	-0.974454123587964	-0.948979724510501	-0.97202122990101	-0.931972312038548	-0.880284372314405	-0.974640640039759	-0.951473529316103	-1.02332665500678	-0.830813324177398	-1.13184608866694	-1.08783616956219	-1.14490428479934	-0.907819209097296	-1.04865733575186	-0.94915906066926	-1.13819719484442	-1.32773837823801	-0.94263832766607	-0.976457179000273	-0.848211289983975	-0.883347510569781
"54069"	-1.09600492107312	-1.35473245553582	-1.34640071308063	-1.39201257705621	-1.30525883952542	-1.11177833415021	-1.1752247412591	-1.06599362080461	-1.36446434880331	-1.46413009845645	-1.24365531266364	-1.29446837132672	-1.27539422569754	-1.17693091505281	-1.01612237060886	-1.2762705346202	-1.1598411315188	-1.3116468063527	-1.21401748203148	-1.32006572646122	-1.10243792776412	-1.31605049813971	-0.987048362947034	-1.06848559843899	-1.11461020224139	-1.11153653217908	-1.21077235008012	-1.22588553845542	-1.22127187688214	-1.22926466052343	-1.07776404368703	-1.3272209755097	-1.22018624245645	-0.980770121156815	-1.19674166588071	-1.41960914025232	-1.58500613527345	-1.16925914934711	-1.57702117081917	-1.30809068142993	-1.10386532127095	-1.15202511269968	-1.44759971922114	-1.2750777258419	-1.36923786583762	-1.13891576743643	-1.21271501437639	-0.981864323472166	-1.009547639979	-1.22145881145501	-1.38770025681719	-1.34616900983506	-1.37599313876007	-1.39447497253712	-1.08906602417008	-1.48215554459657	-1.1676543659312	-1.12576987773097	-1.28441915957717	-1.17437504248106	-1.51890040271318	-1.12949616140975	-1.10000800655577	-1.22468742790686	-0.991636126330687	-1.28672781148842	-1.26477622768093	-1.14344589838285	-1.15953472478829	-1.32399713947515	-1.3997285703745	-1.24439090946683	-1.22052320564735	-1.23576345961544	-1.06084181652974	-1.32543835304577	-0.968588709527237	-1.25653295133644	-1.08325706746525	-1.23895469741842	-1.08486668999024	-1.15910999357874	-1.21080042260794	-1.28584501315503	-1.12194609997372	-1.1019010245267	-1.52474972890922	-1.1542743557542	-1.0968741082901	-1.37330725699622	-1.14967312199102	-1.22680846422054	-0.985679470929564	-1.52150384508337	-1.28904438089544	-1.1130674250688	-1.30644717860988	-1.19026553682376	-1.15180237123379	-0.99522252396235	-1.32843015476757	-1.30057025452819	-1.44136568923608	-1.2062274915906	-1.08552878139442	-1.21931526562878	-1.10227542014841	-1.38839250527976	-1.10321697377871	-1.24311219266015	-1.23811573511767	-1.30199139792525	-1.29520993913189	-1.33038666905218	-1.07703875898736	-1.14823840358235	-1.13289097004747	-1.33560892739336	-1.21231545678351	-1.11352521090928	-1.1055948930605	-1.23380615576057	-1.28301817999532	-1.1422779444761	-1.33634928554543	-1.32940347433695	-1.36794892217894	-1.19416944758135	-1.00610449465765	-1.46989514349628	-0.805685171905157	-1.33781687269081	-1.01705273771678	-1.17992577379632
"10514"	-0.599184646152615	-0.662952305877925	-0.553882219748199	-0.911812289765624	-0.791886606005984	-0.547926895733355	-0.653351458887052	-0.781841384241652	-0.470854684814083	-0.463173607833369	-0.714322086740695	-0.845297894144169	-0.833112876275694	-0.596484708234503	-0.569119398429262	-0.810414954150971	-0.616517150683896	-0.907694941006513	-0.763986575068401	-0.856424644513439	-0.684409501590871	-0.933038156364045	-0.791915569319963	-0.739621640985435	-0.837172883274043	-0.821632452763353	-0.830752973669393	-0.680113086879897	-0.782103460534862	-0.868238836059334	-0.742274989452172	-0.813166526205941	-0.496493695590078	-0.303582429944655	-0.567464365483502	-0.903663493171696	-0.646786796339097	-0.780477349922286	-0.686269340120872	-0.823020471277848	-0.685803009111022	-0.695906081791441	-0.224136775386128	-0.486376153693548	-0.753665803920585	-0.608444629620252	-0.816030570655942	-0.271591882935421	-0.663408798766129	-0.646741768786007	-1.04233998093346	-0.638786185513447	-0.65030864485555	-0.617376935791491	-0.741685722573005	-0.591434968132785	-0.879799817438664	-0.622466190496548	-0.767252975290715	-0.725734530863106	-0.495574574877813	-0.476818146444647	-0.673415931666547	-0.717361190050058	-0.590142157529225	-0.720155493765666	-0.772922948526999	-0.840379358038392	-0.981177291313941	-0.523546445245872	-0.640950464548246	-0.552288677875812	-0.687245581456763	-0.681295904898126	-0.534955934500785	-1.09898122625852	-0.601173619262149	-0.711450933337749	-0.515234181899618	-0.647348999542104	-0.837540096678543	-0.707361112020746	-0.824090449601661	-0.590505017253566	-0.781123420048084	-0.641483282824021	-0.697860249201637	-0.363518545088832	-0.674113504146501	-0.606046356726937	-0.64930260679711	-0.478116351581659	-0.826149858312678	-0.837853574700609	-0.744747170426081	-0.887366486595629	-0.440849680613878	-0.771980030266962	-1.06781245485556	-0.428698925252634	-0.807258451508701	-0.654985643868578	-0.587129793392639	-0.654762250664517	-0.746855862784511	-0.623950039430848	-0.700152172821032	-0.476506352443093	-0.596924043257944	-0.871354897022742	-0.768226334410925	-0.892998795016317	-0.572102256250877	-0.874565724645012	-0.590730553753875	-0.560574622717656	-0.790932625493851	-0.610121492713509	-0.627284543360441	-0.691725334027852	-0.720598793586141	-0.769501561620144	-0.813702375259863	-0.73210005251309	-0.720103566430055	-0.731914066263321	-0.772554475571085	-0.714050280036892	-0.679292544526699	-0.990348666056043	-0.443321915292865	-0.50072326325002	-0.369453928785555	-0.677419970264361
"11339"	-0.877445948597427	-1.23792288296572	-0.98930886610002	-0.947332903115216	-0.885652266713913	-0.664537706281156	-0.759827143303786	-0.864526887678809	-1.09252070970273	-0.99652448742207	-0.976043100260075	-0.794314151807235	-0.958047390258916	-1.07739656783142	-0.840825766438862	-0.858260907171878	-1.06740726142276	-1.00523247626311	-0.999878503503659	-0.955340679635145	-1.00503592761651	-1.17301560580652	-0.761780242851614	-0.672888583288006	-1.02713618684693	-1.07624389073739	-0.937745803521459	-0.758296058409482	-0.89666760191542	-0.953725730735475	-0.923579637608343	-0.932320320933844	-0.932003316145176	-0.978801781757266	-0.7885553804921	-1.03954544894471	-1.1579438402338	-0.924242867479178	-1.22602497441471	-1.17194374060092	-0.933154358529912	-0.802477211456404	-0.783125828074625	-1.03780443694275	-0.932017177284296	-0.857992667889114	-0.762068097453499	-0.692407617595163	-0.837267045821845	-1.01945294327149	-1.31326748521505	-1.06404243049441	-0.800910672728233	-1.27750048596173	-1.13710641045503	-1.20113801190568	-1.07533224655298	-1.04110748653977	-1.05077112185184	-1.03595557504122	-1.10214170285082	-0.950434949783744	-0.785205699137468	-0.87075644971703	-0.843999583521211	-1.04554543685866	-1.0903941969149	-0.785495335710428	-0.748324549814441	-1.0008579449906	-1.00056007609993	-0.86397078590501	-0.800276678083216	-1.00576172496521	-0.697093826546293	-1.19891894654091	-0.679013643567126	-0.97585932157306	-0.708896827537896	-1.04677737853789	-1.0046943631265	-0.89283781296934	-1.05119510983745	-0.928999088520755	-0.791807736533406	-0.927329777168523	-0.896773065015228	-0.950234708744359	-1.10900601108651	-1.07788478727888	-0.837885029428926	-1.03246799161066	-1.07920945568319	-1.0968786895978	-0.948507338169281	-0.860083431187567	-0.870742872919112	-1.12016665486422	-0.918502479700397	-0.693445198517429	-0.914540991631523	-0.993661348160132	-1.08004894030377	-0.906721604535203	-0.654700789217108	-1.10281564653717	-0.9349295166516	-0.876056987245277	-0.899522210213081	-0.985949781691914	-1.0798993926312	-1.02052522060605	-0.897699130501527	-0.771167944799401	-0.737758567889192	-0.930445572190093	-0.710916349350907	-0.911789096158454	-0.924340052168095	-0.887798523345952	-0.792352435716396	-1.06306270026021	-1.08421793730841	-0.753173410877349	-1.01251207127639	-0.847670537567379	-1.00988935891593	-0.711705743396773	-0.865273558232662	-1.27096322358086	-0.606308128167783	-1.12048255989679	-0.908011885353441	-1.14540276071476
"27043"	-1.25951656835469	-1.15855974312048	-1.19842661582318	-1.3259190307786	-1.42278085268449	-1.04124454209859	-1.21654917320761	-1.18352388259694	-1.00869315549491	-1.17877260781512	-1.30838124423109	-1.16987418215988	-1.38138611439171	-1.163499382613	-1.36810344211366	-1.17006447009871	-1.143182637263	-1.2875118600273	-1.21664839244094	-1.29790380030315	-1.32852428871112	-1.41787668357367	-1.2594477012821	-1.20119006292165	-1.48966569956129	-1.47622575693147	-1.13108250277306	-1.11798322803308	-1.23311829824819	-1.29976985829113	-1.31365955334082	-1.0836289994119	-1.14207146388926	-1.21463276071668	-1.31096993788449	-1.39281864917686	-1.26196866981672	-1.20367201981787	-1.2007875050726	-1.21478299794587	-1.2781820974464	-1.1754119121225	-1.07826140869825	-1.17451327496994	-1.22305497594967	-1.28834475349469	-1.08331427665216	-0.852225106468216	-1.27783784368503	-1.22013969986576	-1.46417611032102	-1.32970365164685	-1.20377865200959	-1.13006953544576	-1.19934703786341	-1.1335379447636	-1.18749387820325	-1.0700514270872	-1.24237371677117	-1.33305214468618	-1.28876117108166	-1.09365560891037	-1.12549580782109	-1.14194959697098	-1.13454154408306	-1.12644633174427	-1.31301120792458	-1.33203450771843	-1.2815716074486	-1.22426111031273	-1.11974559285343	-1.15344497134369	-1.00243705598125	-1.26245436914359	-0.984833083044322	-1.35782484850067	-1.23633201657202	-1.34426421647235	-1.20471039284197	-1.35750080102149	-1.07914463553762	-1.20278619508308	-1.38078672056416	-1.26667128059899	-1.25334413551816	-1.14577103634215	-1.29258203564599	-1.13953049334311	-1.25988875333564	-1.13856975025119	-0.965152448297423	-1.10947583197886	-1.05714963590639	-1.31826830011659	-1.16311045650585	-1.25313290366995	-1.01080877829021	-1.07612426996921	-1.18336108404349	-1.18341853005939	-1.17940732230823	-1.18454786607854	-1.18477807952561	-1.1362876992963	-1.13563084194111	-1.33260654578118	-1.34056503840031	-1.19506278706289	-0.879728897153809	-1.37072676038053	-1.24682233743345	-1.05418708111072	-1.14777988176071	-0.979102161022065	-1.26982964117028	-1.22288247473722	-0.966293268101274	-1.22799257390885	-1.17249943886128	-1.21773257619714	-0.903231432159468	-1.33099710531848	-1.12419579483329	-1.16665950121638	-1.37127350956313	-1.21421195971342	-1.20156693356489	-1.29521977155423	-1.14018876923542	-1.46876023527517	-0.949688481198701	-1.19091363764957	-1.06519678374524	-1.15477941864386
"5192"	-0.334135125837451	-0.0147236013512384	-0.430559470305468	-0.121815341515324	-0.195732037306234	-0.406861582782485	-0.03530628795538	-0.502271377164396	-0.2164667060945	-0.161900310648641	-0.321453354147323	-0.18592156361652	-0.258876490180782	-0.167682850713528	-0.0443398799047472	-0.160480871083486	-0.141416906556745	0.00231805335398721	-0.062084913438896	-0.246398904335799	0.0675040489060622	-0.100666616933009	-0.117830365779706	-0.264859122918522	-0.118048805135698	-0.155782637360231	-0.273832931236638	-0.21525456284505	-0.653625528954129	-0.130433484429033	-0.0981130447023872	-0.0700954103221394	-0.125820387364899	-0.116389679967144	-0.396210685920156	-0.4253775628036	-0.136403329500034	-0.151325646065133	-0.168617379858221	-0.0995319295667377	-0.381703095667377	-0.217830450531432	-0.160718411970231	-0.10842137122042	-0.213638571844776	-0.0369524445248768	-0.173512130873227	-0.28920980986951	-0.00218191012026954	-0.0694110767619525	-0.157460672056377	-0.0919351079059831	-0.218723802308782	-0.179055081997493	-0.161925784695449	-0.114479331538739	-0.0999679979061878	-0.149749336283635	-0.13841698952824	-0.0509035148257212	-0.206610902613836	-0.123404860366488	-0.0793131776802759	-0.274821987722973	-0.203989343287004	-0.508198685771088	-0.177637853256612	-0.375115155764871	0.0153174124485144	-0.101706639096857	-0.132568001472113	-0.0767242637111106	-0.242280017269102	-0.208623577601347	-0.0608969344579274	-0.105374920579386	-0.129018455446834	-0.26335230404075	-0.198662897390792	-0.202800026413607	-0.00225822013939507	-0.235145333775618	-0.0705817471502306	-0.389266095133121	-0.158939699220867	-0.263061609500737	-0.208256007492806	-0.0978267584194418	-0.233033960510375	-0.118454656648396	-0.0380002160373618	-0.342796703352967	-0.238187836728868	-0.31876987845678	-0.144208881487345	-0.184256615922993	-0.389609817571487	-0.258592862498101	-0.076635137714045	-0.307891887401144	-0.173189705676182	-0.0430835288485318	-0.0604597268442921	-0.214359215482415	-0.467347231163826	-0.233757723413097	-0.24129653713878	-0.188330605781867	-0.407358928647859	-0.591075603320901	-0.0591412088769753	-0.300420896655355	-0.289637575521075	-0.232225742112485	-0.00551137265691371	-0.21446718682049	-0.119571215935801	-0.0938550452326923	-0.150507853536767	-0.187396693697914	-0.337385888107742	-0.178255017598171	-0.32242599512791	-0.369424724349703	-0.236230627130302	-0.186535706188544	-0.0218375631777723	-0.206059407469913	-0.0329826076425257	-0.165585516601774	-0.165946207219112	-0.288830724993243	-0.163363661145459	0.0207565376613762
"5194"	-0.225030417097577	-0.0493394820236908	-0.268439505870022	-0.00971209477446362	-0.186777624620216	-0.037435217323013	0.0598526697089166	-0.278883437155351	-0.0748333130515586	-0.205993571954137	-0.107425149670362	-0.0736672653202257	-0.139719245229423	-0.0351082315604557	0.0493644646795679	-0.0446911882491433	0.0138645942613847	-0.024952981858345	0.16194759908592	-0.197658556266784	0.114968021693763	-0.149510391230185	-0.145832807578157	-0.173767616663823	0.0028082678065318	-0.0440820636003506	-0.0569427351890581	-0.00343051247510033	-0.487741537631853	-0.1409225939846	0.0211133420429508	-0.0313761862115754	-0.011184619413277	-0.0112148959592025	-0.286235338017885	-0.152065769022293	-0.145057611738593	-0.0152749466797375	-0.0295095645074188	-0.306447511504455	-0.295662523004951	-0.138676137731846	0.0660907042247857	0.0811323918064814	-0.102395556247117	-0.00630470422235341	-0.129096792069217	-0.0380232744229257	-0.0162605845809711	0.0851107077530872	-0.181521514141765	-0.171113641805804	-0.0167643329508513	-0.0532388160915776	-0.0628216820887365	0.0416725781050587	-0.156059979651931	-0.0132188891756173	-0.061090499394384	-0.0740979933022541	-0.00598167867571454	-0.0754993299848651	-0.119246679670978	-0.198288370388635	0.0353104671585092	-0.296900612074152	-0.0495348929569287	-0.337109942446084	-0.166414674866386	-0.0272185696619504	-0.0198579743804619	0.0554342359811421	-0.154220113605464	-0.0771187507766446	-0.0140745912064401	-0.0258706505249781	-0.0370884568409291	-0.177812870716417	-0.0511774180512312	-0.190231090127686	0.0564237963389391	-0.0985364073881087	-0.0291074911933382	-0.144746871166123	-0.0706003330160094	-0.18374797043371	0.0341072383712317	0.105242134457515	-0.12951553706828	0.0194666990376175	0.00313353716357021	-0.324463285587534	-0.0802508638975691	-0.0658119841998878	0.0980981935435125	-0.105069485503078	-0.376037806388603	0.019010923701482	-0.191533122530806	-0.304362427099895	0.0155007397252558	0.0317852624934631	-0.0433117023926723	-0.0650724761038717	-0.257331892997636	0.00563655216569762	-0.133571574357452	-0.0642525126367403	-0.368170506942182	-0.300662904464127	0.00525991028019696	0.00833054378866887	-0.25599836139782	1.72414472824275E-4	0.0757757018905927	-0.0344042774655031	-0.0797948128263556	-0.0861208782873533	-0.0302958724505088	-0.0273823572107698	-0.267241202490539	-0.147733755444202	-0.148730326337852	0.103651713066101	0.027270943988534	-0.0106532929728248	0.0336845272921986	-0.00177297741683297	-0.177853871835007	-0.0968265162000704	0.0371666983299074	-0.109770614734357	-0.0498476603537333	0.0862816664784251
"55670"	-0.440782688352267	-0.165925133320761	-0.806937977173678	-0.285482380322201	-0.487966032111346	-0.192837361858419	-0.257507225799038	-0.706832214059792	-0.139264811557735	-0.250900273381432	-0.265940570067751	-0.172162933044029	-0.391343140590798	-0.153753755074881	-0.191925814012016	-0.154654938347536	-0.171482795754855	-0.337799426422307	-0.0290453988791792	-0.275790489785	-0.195799512742299	-0.158934177691294	-0.304727644247664	-0.349812805212218	-0.115295028518552	0.0975992033751548	-0.308565853082907	0.189678127181046	-0.636825613667665	-0.247097745338596	-0.226414143020286	-0.201790034391263	-0.255091529212953	-0.110165385630343	-0.358108391020833	-0.439339835713594	-0.241858382767111	-0.195591834643787	-0.125577465435708	-0.291351628146105	-0.470851889705907	-0.517703658235008	-0.369341734277531	-0.272849337609625	-0.298595152250508	-0.139411902232205	-0.13344648011972	-0.365709849427107	-0.173567716635283	-0.185986843847236	-0.404399272596072	-0.0639829024632851	-0.239566502396852	-0.0809404738854258	-0.277380753478416	-0.0702686294066056	-0.170656048274208	-0.122830633210971	-0.286781965440032	-0.231278887697055	-0.174377227766475	-0.240543734397688	-0.269212480796528	-0.242731368715465	-0.356449164102492	-0.726741283194047	-0.219881297354416	-0.315165985130119	-0.180760982468186	-0.226240878929303	-0.255577562314277	-0.158443340735234	-0.348982776944198	0.0105738220514827	-0.170597835911445	-0.0666744710370827	-0.316516681775442	-0.546208393165789	-0.292228631042469	-0.425197333456996	-0.234969685911951	-0.368593704846872	-0.232412707102507	-0.547407208429035	-0.266884878234353	-0.146782547945329	-0.0715055090896863	-0.385519421956244	-0.342164258738589	-0.189309877514159	-0.218338298500657	-0.551796404812674	-0.286667165562459	-0.340517341561059	-0.32546083699644	-0.362979321723906	-0.544883384295969	-0.0969037982139517	-0.371938273335749	-0.477258535427594	-0.443604265199865	-0.079317382120194	-0.265035977205802	-0.255269390693463	-0.694603582120083	-0.172567839092058	-0.310059401272601	-0.285812450908529	-0.492825844788505	-0.615536269109186	-0.28886740130668	-0.367397527615971	-0.292471794152852	-0.281850619810311	-0.203600753916128	-0.323555271212527	-0.388232505665834	-0.248939715726974	-0.215010164027157	-0.253271990635744	-0.498030245489893	-0.18037278489044	-0.0820707601036463	-0.303526369859212	-0.272568025502572	-0.206679778293438	-0.292127109368952	-0.274500872119986	-0.241978923551393	-0.383086893083921	-0.401089809275551	-0.392375356606191	-0.286269637844372	-0.221745456342675
"5830"	-0.209215449039812	-0.0226774063505008	-0.351439072116756	-0.0197946556600764	-0.0999574190404152	-0.106663911311201	0.0432242625719991	-0.423034595005232	0.160768496307491	0.00507918822346868	-0.293748389330028	-0.0974208168499584	-0.0329724562388656	-0.0548429430334357	-0.0694270372605354	0.070739684289929	-0.0118282517820669	-0.0957348565393249	0.153961903764613	-0.0927744689767136	0.0534494222016254	-0.153169456193297	-0.194358682958895	-0.162073477883131	-0.0331630908032675	-0.249541895879997	-0.205122662568758	0.201190713798365	-0.295702366524617	-0.0704989039164122	-0.0189173925631868	-0.0516340865048701	-0.0618153048046843	0.0224185988971438	-0.3290930509888	-0.179393699074762	0.11971386038357	-0.125278013467773	-0.111177206628172	-0.113731981056937	-0.133058323473617	-0.177447977143138	-0.00969844629211808	-0.0973265210471424	-0.235661545015886	-0.0178837440889131	-0.00449479148645158	0.014453303341782	0.0758424758260412	0.0601360402455588	-0.0707074044162949	0.0655058710503652	-0.038991014874333	-0.00318453115263868	0.0920806613914477	0.0463289894040916	-0.0395638343542359	0.00349486443888317	-0.0800138444032691	-0.0995682315860801	0.0733634855633254	-0.0174507649763794	-0.0923350635051706	-0.258991740501864	-0.166947426908819	-0.542862393678073	-0.0775903263719774	-0.307842213477606	-0.123477381482418	-0.0784306165610947	0.106449752418865	0.0179259905824766	-0.206601441562602	-0.0519362374091359	0.0813960748075361	0.0296384814690258	-0.00927365699472113	-0.34114976944685	0.0283584112275037	-0.237649712122862	-0.0361733255404888	-0.186569467297571	0.0288662541927576	-0.303919563068761	0.0909859702904257	-0.0504694890788782	-0.10636702017681	0.0149938219941314	-0.0470445665707645	0.0650982168905694	0.101970524053043	-0.384099279165681	0.0285621761256023	-0.0113198639318625	-0.0544340242428663	-0.119371093906148	-0.352695742741146	-0.0452685393910571	-0.0505939227010501	-0.0891482702544187	0.098357557652994	-0.00462939161061022	-0.126225199904475	-0.0409568301488196	-0.430792159362845	-0.0348257520237194	-0.0485161309138891	0.00194488600367258	-0.213049484461547	-0.294083837109014	-0.003142049026649	-0.0764938498317913	-0.219273273409162	-0.0272278741922615	-0.21496470624236	-0.00559138482687997	-0.0731862765610644	-0.0198880695407698	-0.0797196092304736	-0.109320304373646	-0.262950969035662	-0.203589709298319	0.0859976201503573	-0.0698669865568119	0.0304274290164647	0.038883589653975	0.0664959405104717	-0.160552009389061	-0.110628387663668	-0.00819538094612622	-0.056342281277455	-0.148234371269803	0.0317668766201389	-0.0061294327798337
