	"ACH.000095"	"ACH.000097"	"ACH.000228"	"ACH.000231"	"ACH.000235"	"ACH.000246"	"ACH.000256"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000308"	"ACH.000311"	"ACH.000318"	"ACH.000376"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000481"	"ACH.000517"	"ACH.000571"	"ACH.000589"	"ACH.000593"	"ACH.000608"	"ACH.000624"	"ACH.000649"	"ACH.000681"	"ACH.000693"	"ACH.000701"	"ACH.000711"	"ACH.000736"	"ACH.000760"	"ACH.000781"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000827"	"ACH.000988"	"ACH.001353"	"ACH.001377"
"25792"	-0.214391329544733	-0.302285788376661	-0.240248632838115	-0.204206158179815	-0.179406815931553	-0.217060795050346	-0.365873850830315	-0.364028971794967	-0.346549449319215	-0.303776281947624	-0.243699903805651	-0.241598005975715	-0.252763858304403	-0.144833639209367	-0.17540551799812	-0.113767032336854	-0.261778924614704	-0.247598786709146	-0.19338553922372	-0.219609242735345	-0.46135127795785	-0.280129876517869	-0.26140762852192	-0.188925195480859	-0.301164852405548	-0.369718834369838	-0.248882868360208	-0.16375522248143	-0.193450270033779	-0.288309312178822	-0.146222547310496	-0.376738429673165	-0.33279821266769	-0.348108800244369	-0.18837638276946	-0.321387704825535	-0.264758777720203	-0.230311082371403	-0.427318094234535	-0.281269095249521	-0.375317957264937	-0.334185060059663	-0.261097736426664
"131831"	-0.076062291647166	-0.0920754539289802	-0.177207962119	-0.142131203176742	-0.158870980473753	-0.116086964214064	-0.0455464785427069	-0.131886138810529	-0.0853140008622033	-0.0839272994565856	-0.118631443970849	-3.87865050514531E-4	-0.0840423316944307	-0.231505056070027	-0.201067208058227	-0.132957097488884	-0.144775519973619	-0.0291452442666114	-0.270113689855831	-0.0683942224237558	-0.104087774960692	-0.137019366301822	-0.104564595061121	-0.181239198666779	-0.0887647700667084	-0.123878105354499	-0.0991904077118306	-0.0869799277982715	-0.129026638852607	-0.0640474747746386	-0.0599442252602186	-0.166129250986985	-0.0503456907421697	-0.189591583952094	-0.121215589337381	-0.0459079975109903	-0.177469454022367	-0.205521975897853	-0.160048760643687	-0.0644537760691455	-0.125500493090073	-0.212291431596697	-0.0158436882774616
"2300"	-0.0483124478407502	-0.028006809447831	-0.109483815733826	-0.0434401501466851	-0.0552544377329261	-0.0609227768196374	-0.0280815877274986	-0.165452108234855	-0.0200843750799451	-0.0732814588600662	-0.0986331059223587	-0.114123209111807	0.0993268675092775	0.0252322346448503	-0.0812292681688254	-0.00478859641354005	-0.0407629588370319	-0.0633778887049901	-0.108368245530845	-0.0697191607873238	-0.149049140819961	0.0268513972199315	-0.0731319322709966	-0.111509393241213	0.0564032932432486	-0.0903358560683216	0.0388212183586146	-0.0444334205207522	-0.00958573478250127	0.0075016802664978	0.00862613092917353	0.0321978484430001	0.0254076294760664	0.0805666664149824	-0.0341897266583137	-0.0155765544208032	-0.136146391772566	-0.0288529351513317	-0.0620293929088713	-0.106788184062765	-0.0677662213213536	-0.0496462236389487	-0.0639532426313432
"3741"	0.0703345864775806	0.0413719140127356	-0.112381744866019	0.176162932376191	0.0564152861294563	0.124344848886035	0.0082858975377251	-0.016417240820898	0.170972315135602	0.0926259483682279	0.0472149946978684	-0.0361828533751865	0.147876410462395	0.0580275435159341	0.227967949445093	0.193189017282313	0.139178931459404	0.034038582557743	0.162757509163395	0.14790506809627	0.272666538493443	0.0409760778216908	0.0759824713869171	0.186488658402234	0.0720386471429321	0.0504335804916532	0.0903166799536487	0.120328507058194	0.144948877546644	-0.0168620985708997	0.123179613740368	0.0735850435574799	0.127234469885919	0.224589867655452	0.123708489811475	0.126426205415416	0.175167723751391	0.130446395511398	0.119470470885852	0.00389370591596434	-0.0540132003125036	0.119278858490694	0.0948547268666344
"3749"	-0.210714189414681	-0.164681446023741	-0.277600146511164	-0.259163741046816	-0.195329636353132	-0.122542837457642	0.125581197064713	-0.340231251765261	-0.177715051426143	-0.184194434951239	-0.202428695287612	-0.163291581322514	-0.234380898004454	-0.309964150523045	-0.242899884903874	-0.249274367604363	-0.10908902980324	-0.135402763261858	-0.359082096659483	-0.23054012854098	-0.283365493997932	-0.276684215365393	-0.248593675230741	-0.240939573794965	-0.314661235699434	-0.158628806681672	-0.180532744688173	-0.232727428310056	-0.25364466384317	-0.0819593544032807	-0.207332640942814	-0.230725057083329	-0.120654776081952	-0.213383307848246	-0.316021628031753	-0.153678718083322	-0.275158552535345	-0.326999544735354	-0.171153189815495	-0.227086701754212	-0.181906586488384	-0.2700605938824	-0.110417955208966
"27012"	0.0820301697374394	-0.0544553685488324	0.0373498191454207	-0.00434681599241434	-0.065616922029762	0.0614252345212123	-0.117834047591157	0.00769827930780108	-0.0668844808354895	-0.0582159066424291	-0.0285550236830241	-0.170885352223084	-0.0466172717916784	-0.0406542968478898	-0.122659427674456	0.00894880456772439	-0.0358314656002448	-0.0797729676347606	-0.239895432517173	-0.163187014545477	-0.231815813973958	0.0488201553306452	-0.00651496168088692	0.0633024252369098	-0.10492403980576	-0.0266037202656987	-0.118037709400052	-0.0329368228045899	-0.0306935019320814	7.04805440009771E-4	-0.13122267713796	0.0802296363187922	-0.0441603295641515	-0.066696821347857	-0.00155309234149951	-0.0428113518511	-0.0236210688684675	-0.0746654762235322	-0.142634571084069	-0.172314908426428	-0.103375616802931	-0.103717320049059	-0.0925906188431993
"84451"	-0.0510019509836866	-0.0822466290291772	-0.00660944738779964	-0.135568901197334	-0.0454457243340937	-0.072517340056069	-0.0452809039893365	-0.119592175367543	-0.145366249906814	0.0444256342911854	-0.0118940051791142	0.016705660290999	-0.0349627790555403	0.0151190665432744	-0.0610409227739614	-0.0415442209934412	-0.170856267896456	0.0384595917246334	-0.11591548220201	-0.132628352726876	-0.254308842366368	0.00153524722788859	-0.0793058510868348	-0.0271529846204557	-0.0246403827019876	-0.091428609787412	-0.0982658937954752	-0.0311517836995926	-0.127688980283369	0.0408958543545628	0.0928091608498459	-0.00460382633322787	-0.0487839121199972	-0.109171953924142	-0.147575223387184	-0.00602197752466265	-0.0649834476955314	-0.0632466379723505	-0.0544754957028937	-0.025903107632766	-0.134812333408637	-0.0828215223337098	-0.0590232780685147
"126364"	0.0050313590466231	-0.0187034133642713	-0.0386409894819153	-0.0372351788655831	-0.0995416948941373	-0.0931042007745361	-0.121672864962262	-0.147161937526924	-0.148987249881548	-0.266995033541905	-0.044649337891648	0.0204474090923968	-0.181822875242167	0.0605507405140146	-0.133681503339302	0.0911333173989929	-0.0745558510942633	-0.0302885082516393	-0.104171651411722	-0.0224725634811427	-0.100635539381041	-0.041996083716078	-0.0216852579662615	-0.186017398011819	-0.183798591925921	-0.119292585202332	-0.0329991707881873	-0.0922765843475139	-0.0909298040904177	-0.0103891716018562	-0.151976036258929	0.0450297794361523	-0.050191026075067	-0.0204138574508795	-0.162894654403384	-0.114896235700842	-0.172762801665981	-0.0858800600993624	-0.045109687443833	-0.0600181992412295	-0.0538063750031223	-0.0935460712590473	-0.0531743134535393
"80313"	0.243737546590665	0.202975788138156	0.167018221755208	0.2305456136404	0.158193664385354	0.310889726283549	0.168737807266817	0.103552408805359	0.282265461609048	0.300103190255561	0.251866687555444	0.242824358747722	0.35539211049353	0.185418673052381	0.220997115521445	0.25961117911326	0.150768199765256	0.198839064605539	0.23608581933576	0.201670441515866	0.358365012365223	0.154945657353624	0.194221268381555	0.227879416781943	0.247437132956209	0.146278313399891	0.195990505032296	0.268244566600786	0.206767064736757	0.29517034785734	0.208237759808354	0.200304873939444	0.186043355805405	0.186219152012907	0.199352008245767	0.218070753749123	0.160755223526094	0.298706852600458	0.166623166502249	0.206072187741067	0.195822650137148	0.126744914681517	0.168768603563333
"93343"	-0.166625980374219	-0.219410212186142	-0.246163108025379	-0.019236670077441	-0.157794965679535	-0.199651754795639	-0.0288635972527419	-0.217864185937329	-0.046928846449398	-0.155694210669726	-0.0822751696731668	-0.0655972332048887	-0.286854279682589	0.0918797522000933	-0.101111602265962	-0.11073258809854	-0.0322894029665857	-0.0658753633490484	-0.113751008507491	-0.216042886083197	-0.390396915230619	-0.121319142261119	-0.0539125724517963	-0.222561612609875	-0.128679385712209	-0.107313106169764	-0.123333661359493	-0.166004314369929	-0.187273447091246	-0.0462776857798062	-0.163164707712332	-0.162275875140925	-0.119113505693164	-0.259041819321536	-0.161022445937666	-0.0549921016914497	-0.123910841291366	-0.0327834552548853	-0.14261689632594	-0.145717076472246	-0.25839020280362	-0.100133876056785	-0.109542369389263
"4863"	-0.648069421092999	-0.816483049574285	-0.906954072141737	-0.868455278624451	-0.644945251521797	-0.731618936878998	-0.597447332652105	-0.635146838579739	-0.503942709685822	-0.959552672475133	-0.635698292129041	-0.580506875700253	-0.775474099923419	-0.693571050792779	-0.42432835487501	-0.683149720735583	-0.684047735262077	-0.68171036105475	-0.837872719835013	-0.782462792320648	-0.734220224108453	-0.53633820533611	-0.778032695649028	-0.451654219840959	-0.645910265720079	-0.704963844234099	-0.722418227522696	-0.569444044833545	-0.609279281796926	-0.59282337965347	-0.618099557885045	-0.581428094793469	-0.536767835858409	-0.6648148957646	-0.67423057616228	-0.713540128212453	-0.550305849152194	-0.451773926392162	-0.846617357322732	-0.749190156422182	-0.770495553010901	-0.648211250062455	-0.89609997095772
"4926"	-0.416887020125405	-0.537470145396583	-0.659800002171067	-0.42093138435436	-0.533785298754299	-0.601049780901921	-0.51762507498639	-0.380707842899292	-0.520463731842733	-0.549742438220341	-0.488158144774325	-0.600144121804511	-0.536478263016923	-0.555281762446341	-0.392926515423009	-0.398713884713149	-0.219401601317927	-0.445332062214279	-0.362273942942724	-0.566473490665156	-0.739368179518109	-0.432699078823659	-0.687526508444946	-0.269294367066082	-0.453241989029715	-0.46554688879424	-0.386454587255214	-0.358477183013734	-0.458691699595274	-0.211183602610898	-0.602472562361141	-0.275237728616227	-0.312867568032482	-0.465950779805986	-0.668221703620509	-0.627767715744673	-0.413309559668207	-0.588928127259317	-0.410390587683371	-0.691132289930847	-0.850171433709814	-0.555378530266403	-0.645870420445435
"114882"	0.0604717324856443	-0.0353542061534431	-0.0302412387091061	-0.0769426616335557	-0.0587519410968958	0.037270700381355	0.0230245464343751	0.0501851725536281	0.116458610437002	0.232157054950034	-0.0225639823968487	-0.077596688102151	-0.109756366210648	0.0632075719920608	0.0770343951553447	0.108816766644288	0.0156417134390105	0.020568673552304	-0.0915969764658994	-0.0064811612218709	0.0240750604714257	0.0499874970257183	-2.83452822969692E-4	0.0622661376076121	-0.018991588876419	0.0585306838739063	0.0108601832234762	0.0292807608030798	0.038412919914276	0.0463275208342959	0.0595929127377252	0.0800913342428274	0.0251571211072353	0.125312160586925	-0.0399692567363426	0.122668461391766	0.0496108187935419	-0.127842176884342	0.0901232345301642	-0.0670083711723996	-0.0570960448728176	0.0165034739466526	-0.0503611056358212
"5362"	-0.198554819524487	-0.0862389142478267	-0.0894393117274396	-0.146291319643708	-0.0282616138538978	-0.00780880892678716	-0.121096213055419	-0.024818269959289	-0.00799328992057362	-0.101325219865048	-0.05079743247752	-0.117330196256344	0.0248092472271173	-0.0315580592718595	-0.110603005340241	-0.0603410071442713	-0.0273756904375727	-0.0234028826937937	-0.135540689995287	-0.144614976316089	-0.229861406817939	-0.0888175401081206	-0.186875130058852	-0.126833371197181	-0.0812325085798911	-0.107485800222804	-0.0917693226151011	-0.0844040877221901	-0.0687984090003184	-0.0404981749430564	-0.0607698842173808	-0.0705371343922345	-0.248049500535044	-0.0496388047316233	0.0310737835804089	-0.0669533527287854	-0.0952285171522157	-0.0311229337221677	-0.162636641362737	-0.0731239085333912	-0.0737291674799576	-0.0176823415628716	-0.154858765724076
"5901"	-1.98226377298096	-1.91865643543523	-1.69380584121889	-1.6411118250057	-1.74713148840677	-1.77745018388462	-1.88274561161547	-1.76213623131469	-1.94982077400302	-2.14228471514877	-1.8270453657414	-2.23645512327475	-2.27492910516187	-1.63046543493541	-1.67609358153386	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.07861679078825	-1.77811448702539	-2.04604625684747	-1.85320621684548	-1.73920781178112	-1.93405948849794	-1.82082601655329	-1.73566644453909	-1.83236525266505	-1.72322689188201	-1.86013318467134	-1.75494931407939	-1.98943639339127	-1.51338716848656	-2.024656829277	-2.07505134206314	-1.78116634106785	-1.90990889850156	-1.84535685436426	-1.99653049039239	-1.67755627792496	-2.00760288431799
"55819"	0.0959404759412091	0.0919512283110762	0.0290929966263286	0.0617800854292876	0.0749117118439532	0.0750912844549981	0.0155715179273178	0.0879906121131299	0.00181108742931446	0.0544114302288435	0.114674490148319	0.125158321341799	0.0936817462680213	0.0623821890582356	0.0658037877688745	-0.120293867703025	0.00800235902169172	0.050097716455111	0.19539486403185	0.073844008280669	0.183776857704007	0.205553420526605	0.0650098121928607	0.0546636025356852	0.120125820211763	0.0679244931143511	0.0916782851740457	0.0104358071646329	0.0147211735397276	0.0521129162899391	0.066049662707147	0.109037953454511	0.140647022510321	0.0115846436751144	0.115037447529384	0.149073852016192	0.113791649942105	0.0426494587500252	0.0553449723080552	0.0721304132702365	0.121388546736927	-0.00527275818048457	0.170186160423711
"80196"	-0.0582399560244199	-0.138527598155869	-0.0177891025830532	-0.0222573023447105	-0.0515467164571737	0.00463509208418368	-0.0573884068961168	-0.0360153966327812	-0.0461644273584973	0.0287484840193124	-0.0358310925703001	-0.0288673441860971	-0.107564141056053	-0.0504037501554219	-0.0887616516322528	-0.0102364780031119	-0.0682661052549594	-0.00897293505295092	-0.0902725361132524	0.0705135246254379	-0.20572305128529	-0.0645559809998559	-0.230575201286646	-0.116915369806429	-0.089706451970546	-0.0737810234047295	-0.124661610807819	-0.0606062159372963	-0.105985097873729	-0.0149275561293523	-0.106515969886637	-0.0253240884490643	-0.123788742405377	0.00567906137701788	-0.0881540698809318	-0.0157552843305682	-0.234460189766891	-0.0450875635791369	-0.0365038917947722	0.0140379493290778	0.0590218759323482	-0.00146132329586143	-0.123714359970615
"6137"	-0.907295909876969	-0.930467653662034	-0.792795063387662	-1.00517087396068	-0.937735469789605	-1.09126970625576	-1.06273918049245	-0.918124279363829	-0.866820313825883	-1.00098298105916	-0.828506639612697	-1.11159946769392	-1.04452443278582	-1.00251718118633	-1.00732155706333	-0.969072233726285	-0.931866558708707	-0.903026648500042	-1.00923447353781	-1.10870515976364	-1.00442646174977	-0.74380960331801	-0.95547378776014	-0.985479215350998	-0.981870427740773	-0.855434822681974	-0.897260759679067	-0.940364276319757	-0.861209945823862	-0.898299208280478	-0.906368511534796	-0.884291218484014	-0.832769696556858	-0.888286718802856	-0.858641786200276	-0.921398328313834	-0.929444176562213	-0.841213007609668	-0.987045225204839	-1.02533990142514	-0.789480026090133	-1.07521469454847	-1.16445990064792
"6560"	-0.112511988986528	-0.22577614399077	0.0102779506083891	-0.0583076100062086	-0.125954939001198	-0.0819874169838406	-0.0196648427452924	-0.00598496287428305	-0.0337142433717968	-0.107805710340235	-0.0327441169149721	-0.276306224349856	-0.0619094780905995	-0.0803821017526643	-0.146902020670228	-0.147875193808434	-0.0448095307747699	-0.018430899753725	-0.118750960943022	-0.1056262945722	-0.235897245742865	-0.144332729417777	-0.122041987700848	-0.170041417996376	-0.0643598435423698	0.00865220743786789	-0.0947604775210215	-0.097119269987608	-0.0425097047228569	-0.0730504502056395	-0.072597014600264	-0.116868507127555	-0.177686966562177	-0.0236781649792871	-0.209371188021544	-0.0975212280013309	-0.196924466240225	-0.0823417479601052	-0.123288199405281	-0.0667201984686163	-0.24300312061431	-0.016301495515303	-0.264824032813907
"79086"	-0.291516409595007	-0.180365353943848	-0.2723546759942	-0.196787893252174	-0.14192197472353	-0.201044581711377	-0.192560418923266	-0.208849078480686	-0.23193737278326	-0.374475463406307	-0.265501774129769	-0.110163157238077	-0.547944176260852	-0.102436228215121	-0.224233802966305	-0.27350890031839	-0.300210693032613	-0.104792076413824	-0.271956718785344	-0.233190976687524	-0.347571840880465	-0.22065710510844	-0.282133315079336	-0.287691338182251	-0.247307114419059	-0.143266469565815	-0.180679176920993	-0.371123930689947	-0.183777359034949	-0.20679544023806	-0.234390798960445	-0.260629670338582	-0.300245101865127	-0.161409584165664	-0.254306669416663	-0.26925692153667	-0.274750030371296	-0.353060745179268	-0.164371814695304	-0.136943653619739	-0.247679658975677	-0.252873961295087	-0.310371071010472
"8675"	0.0307281849927407	0.143268475984735	0.148088027744932	0.0493686400379159	0.0800277009182972	-0.0477912636977378	-0.0109730407450759	0.163481623659113	0.0384662244663491	0.0217973407443372	0.0666057562932312	0.140490622009979	0.169879273461273	-0.0424843424000021	0.0865688459159457	-0.0203054003809306	-0.0446096113471338	0.149691403672124	0.141908770690924	0.0839113726916826	0.184517703062925	0.088606749986185	0.0499873012073261	0.0257948966885464	-0.0274125297211149	0.00270049938190738	0.00154511267564497	0.18309475202468	-0.00725023414285053	0.0241588275826974	0.129689853870282	0.15442489956094	0.0816037329836909	0.062361682612105	0.11727902663326	0.0504156833448866	0.0681962227754404	-0.043224766163993	0.118914951748662	0.115066294823412	0.12584403761155	-0.0517949141186674	-0.0111588978367136
"729873"	2.08188538060367	2.13141194724295	2.01534355637441	2.04869962103284	2.08761469391238	2.1098105681284	2.23048332549712	1.81073077481296	2.27172997791077	1.72514742909148	2.0885275585211	2.19335042569176	1.86158031800933	2.18810943502762	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.97126442320058	2.12685980135062	2.06004565305872	2.20860783461278	2.20907509007269	2.08380162250019	2.13847363834738	2.024223145192	2.32766926312888	1.9749543146288	1.98787537277623	1.93009170860575	2.19694453916666	2.23088597421408	1.97462676429183	2.25026307694681	2.10720069671589	2.05767730443494	2.00505180405655	1.73226822355017	2.07027343974124	2.07195157056707
"746"	-0.553782707676666	-0.80309731550135	-0.934638051167091	-0.947994941789585	-0.67277834180461	-0.860365638758317	-0.610595456364256	-0.779568851332869	-0.751879264318472	-0.835257595063006	-0.907330911287342	-0.834778410073086	-0.843579177064174	-0.797950127015293	-0.507711171483136	-0.846185776189282	-0.69219420174103	-0.802190320071724	-0.779465618726929	-0.856529654628196	-1.00988194161996	-0.561740844983671	-0.876008134287349	-0.611499098711516	-0.84387101626841	-0.924703212096092	-0.71556192597526	-0.201784348734191	-0.773220514197573	-0.767182966304398	-0.802990447478656	-0.590652019846608	-0.643391317536486	-0.814945991098623	-0.913097942436642	-0.984469509774734	-0.801713151903163	-0.704435466147078	-0.614664179416774	-0.958820752333774	-0.963542548738462	-0.713628216311227	-0.716390619065241
