	"ACH.000067"	"ACH.000095"	"ACH.000097"	"ACH.000123"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000246"	"ACH.000256"	"ACH.000260"	"ACH.000261"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000324"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000460"	"ACH.000466"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000542"	"ACH.000571"	"ACH.000601"	"ACH.000608"	"ACH.000624"	"ACH.000657"	"ACH.000681"	"ACH.000701"	"ACH.000711"	"ACH.000785"	"ACH.000796"	"ACH.000802"	"ACH.000824"	"ACH.000867"	"ACH.000885"	"ACH.000887"	"ACH.000973"	"ACH.000988"	"ACH.001067"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"5903"	-0.585115251370402	-0.519849705415652	-0.629721652621902	-0.51500429390487	-0.648348389067477	-0.551401584468564	-0.535373652702957	-0.393410386185812	-0.583163558686781	-0.454321344963066	-0.626719540224891	-0.522052130822077	-0.396138416077173	-0.709197412646948	-0.75768865388009	-0.473483358339136	-0.79174211288081	-0.486291218200508	-0.366699593991467	-0.643188766920128	-0.495622081207562	-0.694929409968154	-0.529050407424202	-0.544807246201764	-0.687598386045814	-0.508728150877071	-0.742914914363626	-0.473178210998923	-0.394422739998135	-0.549167699003542	-0.476531561875416	-0.711332022813968	-0.686206920975069	-0.491825321298149	-0.571221003644617	-0.578626280436798	-0.572760635080947	-0.535623957532173	-0.540647087526542	-0.419144008462503	-0.734293547551927	-0.462058404300278	-0.453427916900509	-0.556872796150251	-0.664474481105705	-0.651393695368325	-0.590668661036293	-0.517045223472809	-0.433221536534656
"57142"	-0.0220219805808081	0.065418774840891	0.0608236143637759	-0.0029137450252951	0.0410039706560112	-0.024996108324351	0.013826372296682	0.0313811221188237	0.0241231930582015	-0.0210979498679822	-0.0134371209187485	-0.0124888803546278	0.08112958918633	0.0588843691328805	-0.0548520828107594	0.110802804682663	0.116270404719569	-0.0460534507998662	0.0321775198526839	0.056444774545688	0.0228759312826743	-1.48177500632251E-4	0.0126643690080257	-0.0209297161101523	0.0537292716818326	-0.0739290439889374	0.0373645961030692	-0.193712221262317	8.18132820121345E-4	0.0282976049337719	0.02189124599855	-0.131373486911935	0.0674212755363629	0.0537587620051746	0.016309792571475	0.0295349918961747	0.014366207694013	-0.0205178137887272	-0.105441218508196	0.0506310459505211	0.0898888001910577	-0.0482252819037325	0.0296715594260432	-0.00737724875107188	0.0240134823682231	0.158144099039119	0.100078873081775	0.0270277153276186	-0.0159587809364616
"388228"	-0.0644395685008655	-0.232087861438346	-0.154909174602217	-0.322548063471969	-0.139463716435457	-0.373196679255687	-0.10144253814758	-0.251671633373704	-0.155758955924056	-0.238511703920893	-0.156843073014643	-0.144380366147927	-0.166276455153069	-0.175036494360256	-0.149831019791108	-0.210354093589697	-0.312012461786424	-0.149875175131902	-0.141167221950062	-0.216376017812718	-0.0529339121151347	-0.237155622930231	-0.254149254662336	-0.0756370304164321	-0.157029463359098	-0.13187893925588	-0.0652669810263647	-0.118357759960606	-0.0877660233281079	-0.349863544060069	-0.108709402045758	-0.405587430001941	-0.277677763131042	-0.160069984803667	-0.0705663759971615	-0.204762712654349	-0.108113038038996	-0.134865234649524	-0.22547878262406	-0.185306955843657	-0.248477461216347	-0.251532043323126	-0.180266830402284	-0.157244460716436	-0.327758285593004	-0.123558618272754	-0.285600677262045	-0.196969967807817	-0.26599019226006
"9739"	-0.915937297671446	-0.74676540339107	-0.966377809802087	-0.772463578648262	-0.650806252953227	-0.956874737356902	-0.714010586035136	-0.72017467496655	-0.583311173341899	-0.872327965540772	-0.972037191660311	-0.878602216186339	-0.879615514775527	-0.751120229303517	-0.926629369023294	-0.845640738052256	-0.928928544669597	-0.923932707111789	-0.413482559169834	-0.870271878276819	-0.750448238426502	-0.709152246859786	-0.841428817763874	-0.622011733116289	-0.717719682686365	-0.761714439134243	-0.725355892005943	-0.664135024166579	-0.670606777811427	-0.936963167883727	-0.585742945530711	-0.835796647613225	-0.901958190676107	-0.778582214985786	-0.715546500027132	-0.680479269320465	-0.807159689195265	-0.737477216630808	-0.990127223230439	-0.47057787427755	-0.725047231018036	-0.80831709650682	-0.670687496478485	-0.869923387942407	-0.842615484130792	-0.946313036073777	-0.848283683455802	-0.801983808033456	-0.682703020861264
"6523"	0.0736585435415927	-0.119392158921756	-0.170950244627805	-0.148895325011692	-0.165831213998132	-0.229895502045215	-0.0562785746976326	-0.0699600962901316	-0.123527581477651	-0.0865950000131228	-0.133691402919925	-0.165607473844739	-0.0645776806209742	-0.248342876161758	-0.121819895898592	0.102814464506018	-0.102503445272673	-0.107798080160957	-0.116008998388033	-0.151959853428477	-0.0128414494420388	-0.102078403921482	-0.187643342793152	-0.0195757419409164	0.00116186937879578	-0.117106373280484	-0.1344349956358	-0.0522799669398668	-0.175395324101035	-0.163212025028097	-0.0886039988261328	-0.226415988627894	-0.117798657766691	-0.0935558555699551	0.170510335442693	-0.164211127825188	0.115289224829218	0.0521141910652675	-0.0504772041635238	0.0108640017987631	-0.15004605734275	-0.126802812387295	-0.105647820553013	-0.0545468793612144	-0.225265006562062	-0.0345876052700238	-0.111650928454862	-0.0594865511350074	-0.0424957005762209
"23524"	-0.515435655217768	-0.422665831569185	-0.665831388932915	-0.585232463263478	-0.227418974879707	-0.345416089423517	-0.392967281213009	-0.63618346880654	-0.76608138459423	-0.656926269236573	-0.548219046135156	-0.417356453708503	-0.348181041716174	-0.519442366781779	-0.556768962053727	-0.519198916169164	-0.584642680755233	-0.505520640189646	-0.241057664284085	-0.700659464683211	-0.550038095123302	-0.627325378617608	-0.689308442888655	-0.30079450993433	-0.445357873375752	-0.667144154533258	-0.505809028868216	-0.544548290080547	-0.27061467030959	-0.61187559278861	-0.405030894078529	-0.467480887374564	-0.521906523865562	-0.554896475685364	-0.498110189254843	-0.469059945933146	-0.435075906593827	-0.608670774913354	-0.438851889069114	-0.177695656513018	-0.483084114402781	-0.596454353612774	-0.552000961711396	-0.515890935346743	-0.773161630370503	-0.65957570170746	-0.600062894726269	-0.526318150775225	-0.427404398245409
"729873"	2.31615426945619	2.08188538060367	2.13141194724295	2.05451976038957	2.22323535990401	2.01534355637441	2.08761469391238	2.1098105681284	2.23048332549712	1.93691789776563	1.95215343252686	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	2.01220266736443	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	2.05864969846108	1.54397825024747	1.97126442320058	2.12685980135062	2.01627557180334	2.15739965506885	2.06004565305872	1.99834210200548	2.08380162250019	2.13847363834738	1.8980667607905	2.32766926312888	1.98787537277623	1.93009170860575	2.25026307694681	2.10720069671589	2.05991840682824	2.05767730443494	1.85673875522381	2.37219187352998	1.89910708484162	2.02218853053976	1.73226822355017	2.40852311976106	1.80541237396504	2.07027343974124	2.07195157056707
"414060"	-1.68893073580859	-1.55071170796769	-1.69686273995663	-1.58129489572814	-1.61758778048825	-1.76510321067831	-1.62177695612892	-1.55771551217346	-1.60673797829846	-1.46893178604752	-1.64579366490997	-1.53064997572054	-1.55757423975632	-1.75743045926656	-1.68431982975765	-1.69872828734968	-1.59494933395405	-1.66307008310096	-1.68869212658217	-1.76139184770755	-1.57850568434315	-1.68235148668715	-1.65150105311221	-2.03038973584499	-1.66257527944911	-1.6382214297996	-1.50231101228723	-1.51024876434267	-1.64421356801423	-1.58906620679955	-1.57963190318908	-1.72042629055407	-1.57570325479831	-1.66606045325216	-1.61516704889843	-1.53454023558227	-1.64137676336909	-1.661917670755	-1.75620923268821	-1.73692938865323	-1.58077036776792	-1.76329422360481	-1.63399604207768	-1.64247926338366	-1.35753537181421	-1.78058833774839	-1.43423787467923	-1.61737693750906	-1.40523783031194
"135892"	-0.232943415530581	-0.201166900846729	-0.31410513994301	-0.217436916751282	-0.10168888669411	-0.12884243297156	-0.218571020399013	-0.187675769736549	-0.0458956907861535	-0.264996393554148	-0.149373894965158	-0.107476949044076	-0.214287800410179	-0.0312168721294157	-0.174486871567923	-0.14498522315516	-0.150970767863597	-0.239884457256564	-0.142938492278786	-0.154702292953309	-0.193370288657316	-0.137169676173954	-0.18599556133666	-0.255427149663998	-0.0606266959499891	-0.155711928860004	-0.145743090814143	-0.15797093599205	-0.121531592440474	-0.155908049322986	-0.155677633117326	-0.275746124096416	-0.169686744315986	-0.14647961562864	-0.108416776305245	-0.160396829689868	-0.19844268720873	-0.267664531654788	-0.0936593640549716	-0.109088371832742	-0.279609090949044	-0.194494983149565	-0.161782974904405	-0.0972298165626239	-0.1139085857392	-0.235552869749513	-0.133941524427066	-0.110781230652535	-0.12242990553977
"9319"	-0.352475993549349	-0.187950132986743	-0.31131985560122	-0.213662193348461	-0.390560192255093	-0.654994121557933	-0.12600255104562	-0.38875820228483	-0.495414180559342	-0.328227696525752	-0.318449267799292	-0.468853432141762	-0.425013614457027	-0.181764697111167	-0.301428599578108	-0.394429917502365	-0.415986553114403	-0.489331074471439	-0.309539873646055	-0.333923804810691	-0.549630822646977	-0.463593740705868	-0.376042984587905	-0.176258757085388	-0.256311390261442	-0.700148739569985	-0.203818654300566	-0.267132592539766	-0.638536944934945	-0.54384081230213	-0.17306071365483	-0.326113869511635	-0.213413029884431	-0.208891967453265	-0.334268008149119	-0.10263557172975	-0.544845746591324	-0.280347114144653	-0.436952799480105	-0.36138641933102	-0.846510078971869	-0.301939515875176	-0.435897417675932	-0.351267529547518	-0.422193188039698	-0.325338167069058	-0.491602028701484	-0.466083379330766	-0.36250617125793
"286753"	-0.271034984236303	0.0275944324928818	-0.159610562745713	-0.0427444549116169	0.00243105294957406	0.0966782236659693	-0.057502786582039	-0.0314416517875157	-0.0116570977886969	-0.210009317704374	0.0400622717139854	-0.00749695042590272	-0.0169963012155039	-0.0770792068436151	-0.0954640777520774	0.154128525090184	-0.132131356928701	-0.204945629809247	-0.0792450329233172	-0.114300764070441	-0.188253936895291	-0.127190714228817	-0.0498714741468926	-0.052862852408676	-0.0429370460703147	0.0530716813384098	-7.36060356502758E-4	-0.0527710962490023	0.00244821271371699	-0.0102893980765887	0.0112022904817887	-0.158377573456671	-0.0879001027018994	-0.113177283022343	-0.00529497449869169	-0.076609316218131	-0.0518505285572005	-0.135980422632591	0.0157105235629815	-0.0592307866799236	-0.134041632016873	0.0986661602805083	0.0457363111302489	0.102497511069606	-0.0406174536976484	-0.0955947347606766	0.0585720146829015	0.0318811005925454	-0.0358086131169159
"10907"	-1.40837987184766	-1.49124706976996	-1.45651784356927	-1.43247689474868	-1.67931318496114	-1.48922583604093	-1.47322102617923	-1.51859836747268	-1.80032725983842	-1.39571960171666	-1.5401964733096	-1.42288117269335	-1.58417666250708	-1.45295796362839	-1.54781114273727	-1.67557220609522	-1.83947370965845	-1.37799936469492	-1.41251790928915	-1.34404476060882	-1.70715164618839	-1.63855212699153	-1.61907887004294	-2.04109391835671	-1.56793797115329	-1.59766315406025	-1.73287185885274	-1.40564915995695	-1.64201135163527	-1.40113445974666	-1.64316452360878	-1.4490313749024	-1.52850853793882	-1.59284933567825	-1.75160035744219	-1.48294894525485	-1.74079990328199	-1.53033674328197	-1.44810566044145	-1.60240495712461	-1.52176543765852	-1.45232525780296	-1.37323788572337	-1.41834137903994	-1.67283331342212	-1.25895952281719	-1.73721599043699	-1.37874464825547	-1.53749010993778
"146542"	-0.225360199734972	-0.225317380744214	-0.332358106293094	-0.269735871253226	-0.283819387689107	-0.346950764313266	-0.257424613520015	-0.196639261403358	-0.192869130933855	-0.303265499724688	-0.353435006257552	-0.26690741050077	-0.247690642861796	-0.171922876752883	-0.30651454310143	-0.160040911211431	-0.332203049684153	-0.326800569365951	-0.227789750939344	-0.347648280187853	-0.249636723904096	-0.303080584456409	-0.311823503357684	-0.0982762033490956	-0.311003427165563	-0.391388291491621	-0.21711183662301	-0.145311441205966	-0.184965449812521	-0.298998469793209	-0.205731851497961	-0.333976164371042	-0.217176885971336	-0.189195298662186	-0.0521406044565391	-0.196986172883897	-0.204856464266064	-0.0857979657739984	-0.506850265844303	-0.195006488903381	-0.154757235275956	-0.274289326511555	-0.255191018579725	-0.248263870471111	-0.207556763678814	-0.338410977378146	-0.216401642155065	-0.310825717727595	-0.180079724227259
"146540"	-0.219694479505525	-0.172312786567341	-0.278150460617704	-0.0831765931286624	-0.0923224297856928	-0.311976201689944	-0.185480378087736	-0.166997705902423	0.0125291170810485	-0.21573130466645	-0.215714581451847	-0.182743896699615	-0.230972776436393	-0.0939225386675503	-0.197940962295243	-0.0658461901692449	-0.232166018736751	-0.0879588514272852	-0.166850830107143	-0.177429460293399	-0.0505822533528002	-0.146684318899035	-0.186420057951265	-0.10773337063377	-0.163336214024806	-0.210372833960761	-0.108357168015758	-0.136237501123572	-0.0687124968918045	-0.19466378247486	-0.137729073976634	-0.263454049544015	-0.206244526306597	-0.279459368799512	0.0454781476691507	-0.194549560796495	-0.0546175701207855	-0.110368681156851	-0.106115873081137	-0.0684337493254554	-0.287447357403432	-0.15511249125004	-0.0859683524354625	-0.276939583032788	-0.193850193808016	-0.178044698786676	-0.104869807151756	-0.191822384626737	-0.269330374660129
