	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000036"	"ACH.000052"	"ACH.000055"	"ACH.000060"	"ACH.000086"	"ACH.000098"	"ACH.000113"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000237"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000278"	"ACH.000279"	"ACH.000281"	"ACH.000288"	"ACH.000308"	"ACH.000311"	"ACH.000319"	"ACH.000322"	"ACH.000348"	"ACH.000352"	"ACH.000366"	"ACH.000376"	"ACH.000383"	"ACH.000390"	"ACH.000397"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000463"	"ACH.000468"	"ACH.000469"	"ACH.000471"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000499"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000550"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000576"	"ACH.000584"	"ACH.000588"	"ACH.000591"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000652"	"ACH.000653"	"ACH.000657"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000684"	"ACH.000693"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000721"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000766"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000824"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000935"	"ACH.000973"	"ACH.000986"	"ACH.001001"	"ACH.001048"	"ACH.001232"	"ACH.001239"	"ACH.001289"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001431"	"ACH.001735"	"ACH.001765"
"2957"	-0.817845325971772	-0.641986690057661	-0.484224686746136	-0.66173220308775	-0.988908476877088	-0.73022461752766	-0.881622565874598	-0.64143385736468	-0.690908278846298	-0.557869994484556	-0.640033128101056	-0.834612635243468	-0.596079334030993	-0.739292033743895	-0.557455143168354	-0.647634609864709	-0.722245955276388	-1.04347511791736	-0.631346946494147	-0.603393239317285	-0.660128017726986	-0.653539351288661	-0.648982795043407	-0.868556483497728	-0.852473284345428	-0.558169700740647	-0.760508580272579	-0.632903078176682	-0.620540154288587	-0.564474658894294	-0.70263765185957	-0.471725913975993	-0.864746616255196	-0.556353308192707	-0.704187301679711	-0.470753041046391	-0.610050373682722	-0.92021859232937	-0.793726545741198	-0.694980041830472	-0.521137041052694	-0.611739700406394	-0.773277691089358	-0.672587719453119	-0.781654119776099	-0.6628716015559	-0.78936902917052	-0.700700942992081	-0.326649752571494	-0.459230840839437	-0.828156973362503	-0.711741596535156	-0.785244145774595	-0.738996867137504	-0.64509792826113	-0.702547414835649	-0.443998198218159	-0.635437296046812	-0.64497863150279	-0.242897234259253	-0.836931733881026	-0.844873938926504	-0.499215757423295	-0.734390920282224	-0.834800482590046	-0.896645623862073	-0.912067206204195	-0.673828745816738	-0.847984475680883	-0.604091255402863	-0.817875517521957	-0.589647498412718	-0.872385333116695	-0.580404690113076	-0.489211300305631	-0.597025924554749	-0.529866476966239	-0.711898489819455	-0.527731442960472	-0.746164973572521	-0.742966770554691	-0.546675675459786	-0.615858830417496	-0.952547825230297	-0.635346466522839	-0.725849701815809	-0.724150456564692	-0.542309954394778	-0.642084382118822	-0.689471389066475	-0.890662417858043	-0.687653693008043	-0.896393915486162	-0.619701833182687	-0.67241040902332	-0.577246385352966	-0.852948618544888	-0.745713689826216	-0.697826238926053	-0.713210737192224	-0.873779645506475	-0.641807422967347	-0.479694357936416	-0.829199126875623	-0.644300311196422	-0.696715250967901	-0.468209201750986	-0.641679127212238	-0.831402678586939	-0.702315631654776	-0.599570901858956	-0.626214737193731	-0.777013512121049	-0.869424591427824	-0.346042880665563	-0.607486976400512	-0.560355826063957	-0.70371822425083	-0.885923746908898	-0.617313608421107	-0.701973697201143	-0.64709555000341	-0.790326139503568	-0.678904502361142	-0.619182513867485	-0.358302636248463	-0.779132763152015	-0.508010919519255	-0.924097507787579	-0.701846799529763	-0.721630345548581	-0.760502307711199	-0.546144497324237	-0.751563592841043
"3550"	-1.07021662615968	-0.942998485396955	-0.873822420761569	-0.951336782741637	-1.01817254738795	-0.973605736410071	-0.736319160326517	-0.760204188048387	-0.896482834372222	-0.831478811730698	-0.855718269592447	-0.689272040415952	-0.885832080728099	-0.98799156527677	-0.934027936413893	-0.959988172402482	-0.854920391388154	-0.801295304473748	-0.771628138166067	-1.02607940045101	-0.675240670425826	-0.855829134993167	-1.08240544675027	-1.0108466527234	-0.930263769753059	-1.06480474426695	-0.894138670594417	-0.786755501771434	-0.956557874701751	-0.965069702889381	-0.890095741792377	-0.655832816963233	-0.958319206398757	-0.916947350533618	-0.935411111398474	-0.87412002062138	-1.13978619001621	-1.11326268823667	-0.855867698311583	-0.997143721970995	-0.855350212869556	-0.874990208363175	-0.887725609562688	-0.883211011808963	-0.989607324587032	-0.913728159185364	-0.965410964360008	-1.00389650731955	-0.782928449509639	-0.983684931206737	-0.862648754311943	-0.796791820306798	-0.882952402967786	-0.830845637669343	-0.976802101626805	-0.780110369105622	-0.830699563670017	-0.930740063812397	-0.797956323445684	-0.518909511638899	-1.02357869108338	-1.09177337514505	-0.754016503287794	-0.802296213460906	-0.929577820859729	-0.854405658548103	-1.02859725630187	-1.0552910588071	-0.806841372828786	-0.915901055518967	-0.883798659245152	-1.05835573863392	-0.955808396657363	-0.654260323345381	-0.90743350022633	-0.634086273999006	-1.12399938336502	-0.82506549663162	-1.06244147310734	-0.863665575145848	-1.03664101754502	-0.895530559784635	-1.10129440183829	-0.686396985335464	-0.92995348327428	-1.00917224355585	-1.16314912718644	-0.827700237955234	-0.911436298556802	-0.918474947466046	-0.789120224707811	-0.901742521167225	-0.883337188569104	-0.920125507238939	-0.825799647787551	-1.00478253864699	-0.871430200232785	-0.996350024721205	-0.677003938255897	-0.924506116767181	-0.830476365046533	-0.77559193561012	-0.912862879656332	-0.861633785053138	-0.853009879251018	-0.840103551725903	-0.874206262711171	-1.06447431201922	-1.09512812987953	-0.672311369574368	-0.900110199605172	-1.12332976509493	-0.916879054358457	-0.970291801463315	-0.870688858766875	-0.725737904377956	-0.849598166806621	-0.923841277538257	-1.09431766314537	-0.742069370128799	-0.93652685660841	-0.947756142545413	-0.769620931422664	-1.06942542580711	-1.09697297096329	-0.809038582850091	-1.02420428754629	-0.723208777249665	-1.28398575718158	-0.980334988897307	-0.965390510397394	-1.06123208684833	-0.957718399299249	-0.825356098550423
"55600"	-0.197548252179441	-4.77617997511461E-4	0.0128061380510941	0.11329408566458	-0.0377992217845593	0.00358840182471153	0.0801023328367615	-0.357359934377697	-0.201794720420854	0.0457947597257852	-0.0452252259099756	-0.0710937976276297	-0.128145932810396	-0.119461097430481	-0.122746272240341	-0.0402451263749139	0.015360144757914	0.0205838242097435	0.0744761009577926	-0.0367983112707782	-0.00117325901711283	-0.0496417641283159	-0.0692759128148502	-0.0656291539199019	-0.00274845911555611	-0.0661815032844882	0.00487457967320571	0.0324862514274188	-0.0070560663623635	0.0541806322447251	-0.134997760894526	-0.028941289439997	-0.0371132419772437	0.11680090555231	-0.0225327963916741	-0.00748057634824218	-0.0698607838487853	-0.0775311028068918	-0.0407142092676413	-0.0735298554651253	-0.0504145378458536	-0.0414746540936537	-0.100006991343832	-0.0684470003870986	-0.134021527040493	-0.0104442570850413	-0.084216096002797	0.0590186414396274	0.00325691182417461	0.0626707188523669	-0.0532150717848946	0.00218586892542761	-0.0721194144305467	-0.0298689607917893	0.159271806123994	-0.0998742469176789	-0.031607463671272	-0.0203991315563432	-0.247610340952669	-0.083825304058056	-0.0495582279623677	0.0483490614392914	-0.0739046016486931	-0.0361695151663872	0.0543308062953124	0.194470068433025	-0.0592621245837032	-0.0924174379168682	0.0685495499095675	-0.152289852813138	0.199347050877533	-0.16658127284393	-0.0171542804710373	-0.0258727423631652	0.0954041106097717	0.0206641432394685	-0.0533607789652185	0.064396640480096	0.0140222903795465	0.0491552232292803	0.0100008374893151	-0.0776793978491044	-0.252481547074993	-0.128736950361918	0.00261470889267022	-0.0509828845320175	0.193554585130705	0.0219338818315374	-0.0237769474603397	0.00368174800833007	-0.171814698507618	-0.0750444807539029	-0.00564602948901252	-0.0159153521756459	-0.0926747599920092	-0.0217611513389887	0.0849005528936439	-0.0597637643304458	-0.0398929149644016	-0.0434776050559261	-0.21287320223931	-0.0825407962849154	-0.114336305452581	0.00409578989796592	-0.0193568165948351	-0.0863679611758611	0.0820165696085873	-0.0949648526850153	-0.094568917472728	1.4444656137857E-4	-0.072699609870461	-0.105098880470408	-0.0100130350169434	-0.0177119565724371	0.0349526323879206	0.0709575635297708	-0.00192096524716421	-0.111410600903491	0.0918327103268088	-0.0359722808198391	-0.0634580587623175	-0.121881073358983	-0.0471942735976363	0.0499317140278497	-0.0536312678209666	-0.10134907442928	0.0439800025853889	-0.00221442996508072	-0.111178207399302	-0.0357152291809933	-1.29663792400657E-4	0.0572576479214505	-0.14555876995425	-0.0649269804109309
"3955"	0.0435578564715198	0.127825141321023	0.0136290748835052	0.0820785957565911	-8.81455142477045E-6	-0.0277354102967733	-0.0891297141699984	0.12293181816243	0.139376218110004	-0.0468796583752295	-0.0165986917798831	-0.0522434307903151	0.0745582007674226	-0.00579138790906271	0.0297598226738213	-0.0639025288075042	-0.152857056346939	-0.120668281381127	0.0311718983261719	0.0226709708268882	-0.0375433589386199	0.0855058545015139	-0.0559347642013866	-0.00415751591391905	0.068313019486428	0.0570423919246529	0.0882254447874925	-0.0127552679936677	0.0766401562149465	-0.0184079098493102	-0.0329292006660193	-0.0764718989060906	0.0123842252102222	-0.0389774152477148	-0.103238937329011	0.0599457490252914	0.012164047621935	-0.0842334535358396	-0.132647585680795	0.00136759760304666	-0.0211221824278776	-0.00256353316141057	0.0848589812160877	0.0350422233360131	0.0683527531814211	0.023337251099742	-0.0761094402088944	0.0425290654237951	-0.0577689278486118	-0.133549643734387	-0.0235622803225568	0.0370802369592176	-0.0204349756436494	0.0248584477291479	-0.0705060362210977	-0.100073145311781	-0.0408990651968727	-0.00626606579828143	-0.0438238160986363	-0.0197549611228905	-0.0729437333004907	-0.00776531369778713	0.0106929142387816	-0.102188203673864	0.00564820128717609	-0.0870897311276466	-0.130632373910873	-0.0489588939558993	-0.103633048144282	0.0816857700506418	0.0156753404379642	-0.0323402716573195	0.0687331155345283	-0.034099730832268	-0.00402118295586499	0.0615871650223645	0.0594323632251282	0.00668739009013781	0.0333552197780013	-0.0769076682153463	0.0681420098663164	-0.0274834238738822	-0.00337950318959107	0.0789258661931438	0.173165147620108	-0.0735996686925023	0.0439720243911795	-0.125595799362043	0.0380154760727457	0.0305123726502746	0.0254025742288448	0.0913204495713015	-0.065470738643747	-0.0821543796449264	0.0022616640887627	0.0631205126030989	0.143346149003013	-0.0771854933522282	-0.0148934900948186	-0.0145471876106153	0.035046752137553	6.0615659121935E-5	0.0753302436282426	0.0396514643397108	-0.0421964244895189	-0.0451922486549986	0.0750581831207982	0.0875391644820984	-0.101383686468266	-0.0323655710788879	-0.0842025445748042	0.113807896827677	0.0155916374882328	0.00626028472182885	-0.0374185572027923	0.010200487970491	0.0182161370274279	-0.00338977688216831	0.0495703152805456	-0.128669329949453	0.0475430342175228	0.116346134859912	0.0584446801132429	0.00548529397430832	-0.119661175499992	-0.0152741789338001	-0.159218689782349	0.0150018359260943	-0.0145648672515756	-0.0872663116476673	-0.0387100885891162	-0.00587528000431472	-0.109313672019535	0.207650342135658
"64327"	0.133704949150549	0.0519933521371433	0.096763479286111	0.186700584109705	0.149891116521271	0.0485959517925686	0.211984545315091	0.168409156873014	0.0630731060504165	0.104457989558914	0.204921588136332	0.170348407351766	0.0469946374312642	0.171660371211182	0.124774799354899	0.133322557021723	0.0809018872182647	0.261559304254499	0.0477736370485118	0.182640532278767	0.0899869465521522	0.0422117495638376	0.0811972294813289	0.15599874089286	0.14753301712433	0.115389068641488	0.131207057457424	0.233275883192412	0.0945536105282972	0.0507137366441083	-0.0162258964749189	0.147018333236728	0.111170226709134	0.111977985015082	0.160240284733702	0.36793566936114	0.231731952068116	0.140456536533206	0.122201317429307	0.137686301121026	0.153591142689738	0.15511622634701	0.141733935653476	0.325906457597928	0.201352149523239	0.14123091572972	0.158707599549866	0.121962963093293	0.031935161183297	0.135938287617893	0.217455487590695	0.166865832491093	0.145696967678508	0.166139665377138	0.349073866884661	0.0647619071209712	0.163359538710392	0.0683650943636703	0.177157496853964	0.119849047472932	0.140609753295438	0.175496119794852	0.0322895691004216	0.0355819287277187	0.0904401086918939	0.179310963515606	0.292083206231309	0.141089128720037	0.0313976418623148	0.18977055724874	0.174799108943269	0.22270657662475	0.151202513273368	0.115163698312652	0.11079070629475	0.30463276065912	0.222023470954834	0.183205610917392	0.113727362077933	0.0860116170016045	0.203225019904325	0.0483471603503815	0.0530906374214939	0.142760591703618	0.120414670997096	0.246882553736993	0.114893641786183	0.227158712881556	0.119707444631404	0.117847386690294	0.282836343060059	0.0960173488805309	0.0887737326773809	0.107688940828233	0.144761499504429	0.130888483626172	0.151383589232136	0.112746637647107	0.085777376208208	0.0867008544326967	0.280367296534081	0.099599499095026	0.117762463079169	0.102475167158033	0.231515200799468	0.215596023330272	0.215115459018493	0.19124074733979	0.209505670611282	0.135095718355706	0.0661023285324246	0.152294859262504	0.177097844339072	0.210202883198039	0.100493463906015	0.166665305661607	0.115954077499447	0.0893643389285081	0.208901837479579	0.0869713228025707	0.131406860201525	0.176389263521348	0.134620691258459	0.197625647974675	0.106975700998544	0.1183964590995	0.307875589449647	0.167282890483835	0.195943058569491	0.173151698767422	-0.00551308999353257	0.236373886924169	-0.0225172455317823	0.116567942420927
"376132"	-0.070327031507365	-0.010960669051304	-0.131295958693499	-0.0293229895747002	0.0808349936515268	0.135437019423156	0.0694383333987358	0.0171229075625251	0.00319910493025064	0.165509981627345	-0.058575545779905	2.57383963586225E-4	0.0553081257790895	0.00251729756058539	0.0367178679366509	0.0607452569604219	-0.0797588184451325	-0.00388328071452358	0.0838231259248895	0.0725092207026213	-0.00167739063998206	-0.0496374324782583	0.0151330398390793	-0.0329433484111048	0.0728954129006223	0.183075479319083	0.00782129610592518	0.0759577744244939	0.0357065334596885	0.0548055422318663	-0.0575240433429665	0.00586407212607934	-0.0319676346313333	0.0123724532232269	0.0507875291402322	-0.175885303949707	-0.0983465742922878	0.0590262071492832	0.0483050936410655	0.0558748030068164	0.0360545717744516	0.00148216155726982	-0.00824158978728089	-0.0269268458905774	0.0377729398243154	-0.0157429537218448	0.0453545451462563	0.00285432369633793	0.0361987936434952	0.117200235920849	0.0888141430486563	-0.0267302061151475	0.0828043272719201	0.0118886201210798	-0.0674853676081535	0.089942626395197	0.0236100898775364	0.062053540529696	0.0371888902310657	0.0246160203078541	-0.082113048685587	-0.0515779884528001	0.00677194018369502	0.0398662712358863	0.00519270007605923	0.0425219367675872	0.121971213661998	0.101720689748203	-0.0416722793090128	0.109695407661957	0.00310965542573494	-0.369055329940514	0.0223393035257047	-0.0128954172141361	0.0521279471387571	-0.0010396993665513	-0.0584918970114652	-0.0250333493228743	-0.0180551280198752	0.0430300462565597	-0.104403716738557	-0.110017045931663	0.084039689676682	0.0502893271163947	-0.0491200494716355	-0.0584540134852543	-0.0472833646873492	0.109473552963044	0.0802174032035531	-0.00116346867873346	-0.16469517213666	-0.0348443884002674	-0.0275912784669653	0.0618179799370501	-0.071852427924201	0.0475732549664303	0.141947296840008	0.0179946968317147	0.0266575256330303	-0.035018067803282	0.0226496912505507	0.0454009482605882	-0.03693879685859	0.00548130116862233	0.0122351918050487	0.0405985611586292	-0.205990758363061	0.0687208238943906	0.0436736657625004	-0.0491301589175618	0.102328142921243	0.118992404160722	0.0575667258612853	-0.180196765861589	0.0780221501048162	0.0490420686863633	0.0746389281307491	0.0299303370818954	2.38713320385396E-4	0.159450189772361	-0.0337166286069842	0.0378861327311842	-0.0375028154403269	-0.080156893986825	-0.0849674621966504	-0.0317974942522836	0.0871707809015726	0.00707143606687708	-0.0514604652130271	0.0150437239458175	-0.00291314585834821	-0.0281378687283413	-0.0265071391816043	0.0703347843600366
"4069"	0.0943000307874066	-0.0558146773561509	0.00581499775274354	-0.0103001722700345	0.0819112198410718	0.057444696151753	0.0310873225303608	-0.207735991868083	0.022648846275221	0.0981827548358678	-0.165764723112354	0.0813154034469986	-0.0433792772525024	0.0146713144710123	0.0113068025055725	-0.140021836332287	0.0620464626966474	0.0713099601053317	0.00905193131181274	0.0557122677010843	-0.0921103463795589	0.00255334323817953	0.091777644180989	0.0284993588630542	-0.0529275564830505	0.151583560506614	0.0277211008173114	0.111774824724063	-0.0634240817439955	0.0482085081406712	0.138129631886487	0.121403092108676	-0.00718899769542973	0.10969683525917	-0.102770747989168	-0.260862126061983	-0.0555595742895507	0.072683995851959	0.0190269025808663	0.109618683384406	0.0225936337103444	-0.0607993140111104	0.0200268041306641	0.0233623825842421	0.0493466911797445	0.0303996832538823	-0.0185914027302879	0.0763151233025303	0.0804064765057024	0.0189919375528013	0.0975520689709967	0.0395120579968695	0.0757004241677783	-0.0649734873983152	-0.297951922186191	0.0628693087749349	0.0951891952725863	-0.0249521468027662	-0.0867956032235284	-0.00632614757346972	0.00704907496279128	-0.0484115520940932	0.00455213313158794	0.102183419765355	0.0463326612271097	-0.00306117012699674	-0.0902382911781317	0.0562127981647696	-0.0090932374174729	0.211782230179019	-0.181707189763817	-0.401751817692123	0.0480465348189373	0.0546670731122506	0.0673388978866368	0.0664611265912062	-0.0243366144866577	0.206607800740541	-0.0352980365052731	0.0575073178081955	0.00366012089559531	-0.0172876678141843	0.149341271347081	-0.103385064551379	0.0376091377586141	-0.0543299713287998	-0.0341552981826681	0.0877874056635696	0.0318702452852967	0.0836614756283982	-0.0895987823086612	0.0216611169210892	0.0168469462795202	0.067492269651099	-0.0451030126071358	-0.0239360263751662	0.180594704448103	0.112739872006205	0.109983885618983	-0.0219232219071131	0.0476156529094543	0.0734205379607179	-0.0660740435599632	0.0374755577227828	0.0071956813308203	0.0038763592830474	0.0829826428406516	0.06156628889581	0.0763241702250719	-0.064428664893437	-0.0252759511927996	0.0228039186032455	-0.0313692535128989	-0.0857279201281508	-0.0359744456254035	0.0133656571153101	0.0134495607356113	-0.0407711589584844	0.0788263682422109	-0.0785115448852458	-0.0677481536327845	0.159007553944579	0.0447539791380723	-0.00802686337282062	-0.053666823870041	0.0397449374743392	0.114597002062672	0.0830655757235258	0.00655577581056283	-0.140375819966279	0.0284254516686102	0.139752989924986	0.120108498674372	0.0328551233888496
"10445"	-0.398555576892272	-0.332994080279398	-0.601677443727167	-0.401288130322018	-0.462443134001929	-0.507312599494713	-0.657349159843916	-0.465541446298485	-0.506635410687386	-0.576607856187376	-0.365138107629295	-0.344346233039468	-0.321412019244226	-0.480149585806505	-0.257899724560494	-0.381460340755262	-0.381605153356539	-0.567244796932885	-0.328684589388835	-0.409791185475963	-0.625271516307333	-0.460100461164125	-0.335382060130975	-0.365860398173569	-0.372672293785353	-0.43735791615398	-0.477513805150389	-0.322080965962019	-0.443120602224015	-0.296688076141011	-0.605744974864011	-0.421561688925496	-0.338788648299687	-0.510134473728453	-0.319388970355415	-0.528608358377813	-0.416366367376435	-0.647591984616231	-0.331729110908645	-0.345072865944645	-0.194667978789051	-0.458512176772188	-0.445509289992105	-0.352438321494001	-0.497258127565482	-0.240828011509695	-0.281015148803182	-0.300030599320926	-0.34658461399375	-0.273329611948142	-0.279241515873065	-0.272585516918952	-0.435640136560758	-0.425542706085517	-0.522586225713001	-0.359297450564679	-0.0901389924642702	-0.500937091188526	-0.492531204551783	-0.252522251339893	-0.394509987033028	-0.430798123389212	-0.243990110287929	-0.601065478590981	-0.383481575933095	-0.374605469915254	-0.407510598815295	-0.485154689646623	-0.390401058629783	-0.256879022553672	-0.423304857581463	-0.424115124479286	-0.286520305732897	-0.115060569171683	-0.420938576513764	-0.401464173080479	-0.362365669388891	-0.381459625304206	-0.245521026354075	-0.394506893705166	-0.619512951954787	-0.412509436583876	-0.155028850002042	-0.425045422630847	-0.519944062547424	-0.40881476052256	-0.454455424752775	-0.223016468697966	-0.530177755468555	-0.165574752694001	-0.400122649021482	-0.2637436931388	-0.43656916385981	-0.524575649675778	-0.524170314519288	-0.466347510488633	-0.413296689095236	-0.256709259514118	-0.441654034834128	-0.329497356984314	-0.565693362847476	-0.234215837141915	-0.537670450807144	-0.358327222252061	-0.453607087230328	-0.287609684994533	-0.60556221426785	-0.483630413367361	-0.359711416049615	-0.393296257666713	-0.176334993654061	-0.426548435906863	-0.396821592222074	-0.386077814153769	-0.405550941004514	-0.328646151761659	-0.284109507297696	-0.579302850834546	-0.639644199007748	-0.315810386634647	-0.309650278682328	-0.244224086022361	-0.517300037718744	-0.363068654977798	-0.460087829809115	-0.304332110322752	-0.542799303748682	-0.298414352428699	-0.390145466474497	-0.599073511080605	-0.113135303388433	-0.358860951885429	-0.373318295394149	-0.32881637854523
"10884"	-0.584833685860849	-0.260840036936475	-0.130045793630995	-0.560603700835769	-0.0340369340254595	-0.428523171174263	-0.0618932529499706	-0.303007964849743	-0.45662128579373	-0.310960039844695	-0.334181825468135	-0.369484054284712	-0.285007706534771	-0.592037355635668	-0.311028396819625	-0.272023899805173	-0.364051619179162	-0.359155302304517	-0.394182191785248	-0.337454746524306	-0.290809018335016	-0.213098609632391	-0.365952117097375	-0.10092917522761	-0.352139383446538	-0.500275154823592	-0.219548501384085	-0.413805449450037	-0.227496052687535	-0.332416971169848	-0.210356556417367	-0.343247836784789	-0.346864250982156	-0.209708753403515	-0.31974631804638	-0.264515509215694	-0.353036657998413	-0.342088676646239	-0.252887339074506	-0.467455447149532	-0.357245838992344	-0.475764465131683	-0.200627410553802	-0.388312211009969	-0.455152947709376	-0.343092796764286	-0.402067790198561	-0.300754861392932	-0.16793437522316	-0.346621088771568	-0.234737573909984	-0.298908135846321	-0.429963566082399	-0.460711199910583	-0.302060262904072	-0.288952073093865	-0.489788699342153	-0.277443803140807	-0.335094329022787	-0.317445678925514	-0.531582365213226	-0.421185881611727	-0.133032718358355	-0.279022012395581	-0.30947145368264	-0.537791537028069	-0.315720591018776	-0.0857705218950096	-0.310812875570062	-0.454027206075617	-0.276522110676047	-0.391665054435369	-0.298764326905996	-0.154393271828941	-0.219164298463564	-0.413682840382381	-0.397248293566493	-0.33679117967588	-0.34085204818862	-0.314514504293767	-0.444712436389591	-0.462954905022114	-0.344042576885312	-0.328577468573009	-0.397794017465524	-0.507019604601711	-0.31873024228406	-0.395336462911811	-0.362590774581108	-0.205864488530831	-0.661476636984904	-0.388602413069344	-0.494875505242939	-0.336419836899123	-0.270486121825421	-0.486123521699915	-0.27977561523597	-0.387242256969548	-0.333886771129198	-0.25633194610831	-0.351346502636036	0.0311194169918775	-0.389516885556488	-0.529458720016088	-0.275092618037994	-0.387551934327218	-0.277082856849885	-0.51536126232937	-0.467547783815428	-0.444434667320785	-0.470093302756776	-0.456136629196541	-0.346802980327862	-0.210050024004354	-0.477145291779904	-0.453663513018971	-0.264735272283504	-0.339882510708315	-0.349163604062354	-0.475135517311774	-0.248430582554695	-0.203281268448133	-0.0643234943419577	-0.351336542214162	-0.411345741367973	-0.518970171693895	-0.300578299023842	-0.326522215410213	-0.654323433612205	-0.183093080947386	-0.401549680417915	-0.310428238211825	-0.323130383805878	-0.229641011511565
"4613"	-0.0204631260653955	0.102319162620575	0.0652960885800673	0.0848174096996227	0.00171248569181702	-0.00702994230220928	-0.00778225217951045	-0.0187667860289636	0.0954887901493786	-0.0814160876962251	0.0188670539433434	0.0408385406290017	0.114236440408867	-0.0977925413179893	-0.0333847650803056	0.0406106854790833	-0.0995006273140305	0.00700462148153979	-0.0354883502054881	2.89335274401888E-4	-0.0057779569604375	-0.0812032789261103	0.0321183677421018	-6.10194348065392E-4	-0.261410661130819	-0.175675077322743	0.0665638868544216	0.0330649308573804	-0.0141445506198843	-0.0759630243763835	-0.0155918033356922	0.00290343031724029	-0.013153824053836	-0.0164136407897646	0.0516893147830092	0.272690019506566	-0.00885382595712649	0.0436189720077949	-0.909368824587962	0.0799412220590821	0.083356309507955	0.0165579714242171	0.0181384849491019	-0.00909943867113917	0.170383440425439	0.00153987065957911	0.0960357272948774	0.0656153462760239	0.033684520237422	0.131866420755917	0.0380085341243331	0.0266189850995482	-0.0749781636254339	0.0171638764368337	0.00974663717072959	0.0636200460252341	-0.021049266453853	0.0673741992103698	0.0614895580705364	0.0394287733076951	-0.00490422582035877	-0.69853435186342	0.0596590592371446	0.0351652848701846	0.0760560769614391	0.0975078848496688	0.0325511712278683	0.0100616877700624	-0.0242830641172507	-0.023374506287116	0.0457906332729504	0.067788612059004	-0.0788839206532761	-0.0333314294126016	-0.090859979004438	0.063562051069353	-0.0307298993320729	0.123319114311666	-0.0729323212869165	-0.032520643733987	-0.0444178025722284	0.0854465149046301	-0.0735527722416978	-0.0224046398953813	0.0188915951815862	0.063409881963487	-0.00414061123651432	0.0478133720102628	0.115317575265989	0.0390464442565478	0.0560197393648994	-0.0694845945977993	0.0354182979979012	0.103470559298592	0.0174096322141281	0.0206350699919285	0.0433700990641464	0.0418762691309357	-0.0768162939174359	0.00145852358034537	-0.111850949147234	-0.00614038537789079	0.105569946561458	0.112760929493122	0.0625193235119709	0.117656288283007	-0.0172533407262095	0.0909831643071825	0.032633428971673	0.0229779692963427	-0.0188029424603458	-0.0226661052966668	0.0151075388134567	0.0256373219940323	-0.0453864518507685	0.0739420921857012	0.00362176363601487	-7.3151375060592E-4	0.161802101428978	0.010109796954005	-0.0369485208308275	-0.108726860702456	-0.0734102259760172	0.0895480837091944	0.0634601334379762	0.00247608644699981	-0.540354166223917	0.0401200991345265	0.0457380475954784	0.103814654679403	0.0158093307337449	3.1266498398664E-4	-0.0508378926265533	-0.24978582617709
