	"ACH.000022"	"ACH.000039"	"ACH.000040"	"ACH.000045"	"ACH.000067"	"ACH.000075"	"ACH.000078"	"ACH.000123"	"ACH.000132"	"ACH.000168"	"ACH.000215"	"ACH.000232"	"ACH.000244"	"ACH.000261"	"ACH.000274"	"ACH.000296"	"ACH.000307"	"ACH.000312"	"ACH.000323"	"ACH.000348"	"ACH.000362"	"ACH.000390"	"ACH.000407"	"ACH.000408"	"ACH.000414"	"ACH.000420"	"ACH.000454"	"ACH.000499"	"ACH.000511"	"ACH.000600"	"ACH.000633"	"ACH.000649"	"ACH.000665"	"ACH.000681"	"ACH.000736"	"ACH.000746"	"ACH.000747"	"ACH.000753"	"ACH.000765"	"ACH.000768"	"ACH.000784"	"ACH.000785"	"ACH.000788"	"ACH.000822"	"ACH.000831"	"ACH.000832"	"ACH.000847"	"ACH.000849"	"ACH.000906"	"ACH.000926"	"ACH.000937"	"ACH.000938"	"ACH.000946"	"ACH.000947"	"ACH.000960"	"ACH.000969"	"ACH.001038"	"ACH.001053"	"ACH.001075"	"ACH.001192"	"ACH.001232"	"ACH.001300"	"ACH.001336"	"ACH.001500"	"ACH.001554"	"ACH.001736"
"3312"	-0.389039774730213	-0.249661612998971	-0.423610400727147	0.275704463396438	-0.229979965851882	-0.481651205959423	-0.517139102070589	-0.475238696830804	-0.454888331423464	-0.689907547024156	-0.371898826882373	-0.253627607962797	-0.647703428669232	-0.363746326728757	-0.614847398964446	-0.118304647556539	-0.123158021581497	-0.484746587014934	-0.206948774814035	-0.31705245433027	-0.334697348882591	-0.179780985647294	-0.360158863263161	-0.14828149732184	-0.263236470745097	-0.418079810447249	-0.256025209183761	-0.455992488621202	-0.433551744963387	-0.667140220391881	-0.405741440246526	-0.45357727538983	-0.272313936406565	-0.27815026161625	-0.400362249417454	-0.105003421956343	-0.128562283165169	-0.241004153181322	-0.380375602678274	-0.268096137692527	-0.59045379939266	-0.39960414444506	-0.176132590441952	-0.557826328426762	-0.193754272450397	-0.476920730069902	-0.314709610888351	-0.257896202154099	-0.447016562063907	-0.456340147378303	-0.535956646196098	-0.4665189710661	-0.362746624962439	-0.343758002324554	-0.696810659040043	-0.479518759966047	-0.296684192456867	-0.434010497099324	-0.470230214051751	-0.463024372077272	-0.366655203249346	-0.595467679421813	-0.294033501534111	-0.337650640141561	-0.436885396427828	-0.513323151386426
"3336"	-1.70941413964239	-1.81692334124913	-1.4275875580228	-1.57016550380837	-1.65699138185736	-1.39080440147595	-1.62384998753209	-1.63297096706786	-1.79749076851386	-1.85928312604467	-1.73812273629291	-1.7172318628559	-1.69598727913463	-1.63777048797484	-1.63846099575912	-1.67790255073018	-1.86013012623283	-1.59142199797901	-1.56820068234032	-2.09980316591177	-1.60125582755109	-1.57373169123508	-1.34765131934104	-1.59265982871542	-1.77513562392389	-1.46888927343728	-1.78293047396059	-1.82930050496409	-1.36837678979453	-1.54710665365314	-1.55279820481802	-1.49688459572662	-1.43692424807462	-1.63754193511689	-1.45422130057268	-1.76433791037758	-1.66054159957001	-1.87359194647873	-1.77888314879122	-1.67743755983985	-1.59662201251794	-1.88013104303366	-1.65709956351111	-1.56184221022516	-1.84038657054964	-1.420677292345	-1.70932037025444	-1.76136729075287	-1.61446546340769	-1.38094154392726	-1.9109449816305	-1.87531197181951	-1.40163522678212	-1.60415809193857	-1.84704552301805	-1.54938480522778	-1.86828698609717	-1.51473219364724	-1.55096201803367	-1.59770907744374	-1.61594749813801	-1.56571702909887	-1.34403885368631	-1.44364985111355	-1.79415159224593	-1.68474419019864
"3550"	-0.957812297157164	-1.01317506043544	-0.879637720047592	-0.983206785267195	-0.985433614519515	-1.05530335517513	-0.991684270018747	-1.05616530836689	-0.93005434535542	-1.07039865563619	-1.02607940045101	-0.855829134993167	-0.981345843051582	-0.894138670594417	-0.920239740116189	-0.961232547873074	-0.991925570944848	-1.03312863665042	-0.822481704729116	-1.13978619001621	-1.11476656299647	-0.874990208363175	-1.02016189800333	-0.871534257507502	-0.970876804597463	-1.04969972341396	-1.04018483513321	-0.976802101626805	-0.930740063812397	-0.836931124690413	-0.95233776981091	-0.899171471553904	-1.03664101754502	-0.826727527577812	-0.848022026269556	-1.34683065889079	-0.941916763882898	-0.91738841021822	-0.920125507238939	-1.00478253864699	-0.677003938255897	-1.12606104832404	-0.924506116767181	-0.97639284216654	-1.20076513221254	-0.912862879656332	-0.970180543793841	-0.952299565360832	-0.849598166806621	-1.07504343180582	-0.847709439872515	-0.749429844745	-1.15509736603804	-0.849343331236774	-0.93284744996348	-1.09810823700353	-0.944205568887004	-0.965115750508708	-1.13917127194426	-1.15345958615209	-1.09697297096329	-1.03966237095185	-0.980334988897307	-0.956638183494019	-1.20093126758416	-0.937238744016154
"80789"	-0.819451160322823	-0.947447408500406	-0.864434477051387	-0.942087311122173	-0.631135565279029	-0.850359937290691	-0.986223752224509	-0.916368420824602	-0.735492417082967	-0.861079085889181	-1.04549776093544	-0.705409893903509	-1.01244980959125	-0.793620202485373	-0.752182414171274	-0.884888697376554	-0.928021847517569	-0.916854815005776	-0.839688764229479	-0.830041831892638	-1.00362977435963	-0.788455635250619	-0.798744495075202	-0.698393961973218	-0.953705974775397	-1.143338597194	-0.816278786890052	-0.90044754556318	-0.902941374956271	-0.969043158988291	-0.859134206806755	-0.76100804346602	-0.978725502437049	-0.921138279849996	-0.957561162344443	-0.858361462371699	-0.918172416211401	-0.863601865221832	-0.923009112245039	-1.02688101316558	-0.812015590774779	-0.849223745555581	-0.857701550947409	-0.963933561993223	-0.995200921016816	-0.968188132111973	-0.80042276921338	-0.842154602148567	-0.869881247701799	-0.774425445051575	-0.768316770988919	-0.866694956193472	-1.07255531758675	-0.971159845938592	-0.791124237776322	-0.828587184570581	-0.994467740374317	-1.07944539247822	-0.753773332316114	-0.865405774184109	-0.809113871305793	-0.92679285867698	-0.737401595392103	-0.907113442096308	-1.0038530824512	-1.04255009836685
"51537"	-0.235836889193052	0.0589974396500592	-0.0875629640714294	-0.102481184393672	-0.200036018997433	-0.452703481336362	-0.207795589964411	-0.1467704942519	-0.186901570485596	-0.22153763151226	-0.209310697162011	-0.267984093086585	-0.191970596647569	-0.180918630599502	-0.200507823334436	-0.237238269488017	-0.191525026885361	-0.171062153872099	-0.069178106346108	-0.192639947589464	-0.12539209184816	-0.189609944718024	-0.0841029032673819	-0.408694186706882	-0.151665469560472	-0.102737819821544	-0.314941735399616	-0.2452971609009	-0.207958065208513	-0.0781310770889602	-0.239356902276352	-0.15184631995526	-0.26332606300803	-0.135992552016332	-0.27973895784881	-0.0420258235774438	-0.2352908866742	-0.168100756138945	-0.155624644633202	-0.128328546628327	-0.20823532716706	-0.168641593002156	-0.221018727078609	-0.167822964766678	-0.328351400000392	-0.165532492551363	-0.0654700506510468	-0.0978149046082662	-0.143314662735755	-0.157282905543458	-0.170051383328883	-0.135873431440809	-0.351491456505911	-0.148810241559701	-0.242491599861336	-0.138410234803923	-0.238204168508121	-0.244462378998307	-0.260288489816715	-0.188741515512938	-0.236721109900758	-0.1527361669268	-0.151036829872746	-0.279421075847594	-0.130960338313554	-0.206009626987814
"55051"	-0.716880713021415	-0.819126700564773	-1.13534686781778	-0.727248780447922	-0.969561412248858	-0.970191582842375	-0.999697662074538	-0.927327330003792	-1.08060234907497	-0.787873231414934	-0.98619240204692	-0.979844248416852	-1.02400894562332	-0.958393624401588	-0.840013978873004	-0.980662204545172	-0.903079465904549	-0.89688010041766	-0.679786664421168	-0.870159549831577	-0.69941247549623	-0.73280604615954	-0.830233310593319	-0.966218147990556	-0.881608420986107	-0.877468345866847	-0.936134537162516	-1.07144109311759	-0.784630402049741	-0.905386948139489	-0.73960335099922	-1.19293392477063	-0.758303212587208	-0.676727825463573	-0.949024296403193	-0.707741269151823	-0.887471130980436	-0.958230801947479	-0.916654872775056	-1.11624141500085	-0.880240415407943	-0.949804968177619	-0.815152535237175	-0.897002479222253	-0.877931400030388	-0.815993272135098	-0.706038871216657	-0.812692952061339	-0.958496338468924	-0.812877670613383	-0.785392279716601	-0.984733339172858	-0.863411596706667	-1.03431925532289	-0.879804460209249	-0.911180646802702	-1.12208099190057	-1.02986619491412	-0.936221691655639	-1.10492332644873	-1.17277755490179	-0.995160555678748	-0.745808490434516	-0.983151451835779	-0.85641018628092	-0.946420698506645
"4926"	-0.203543721611097	-0.292288848562874	-0.297817868611113	-0.342435391919603	-0.124438322593517	-0.501156659830681	-0.232757506958533	-0.464665461298845	-0.374931815839211	-0.384828496803886	-0.332244822264987	-0.324349885780258	-0.46845360013855	-0.262877520032674	-0.598345874341789	-0.557253722918186	-0.575588401883616	-0.44240841755877	-0.380534219443722	-0.39495073765509	-0.313050626848628	-0.213577549964624	-0.564735857664119	-0.204517092327288	-0.445332062214279	-0.735379104154618	-0.0520115475679675	-0.33282483132889	-0.471686644817895	-0.435336777535262	-0.170791086670065	-0.458691699595274	-0.560685130615004	-0.211183602610898	-0.465950779805986	-0.297781204006098	-0.465299652144575	-0.50901383380559	-0.611360748671026	-0.542050104171996	-0.347162886907336	-0.413309559668207	-0.44689304931593	-0.378043659250352	-0.329344614249026	-0.417260914973894	-0.450129533335885	-0.12822646197338	-0.49109779613931	-0.253385067425351	-0.566846109618238	-0.376332584202507	-0.495283403755711	-0.53060199032268	-0.40895710975221	-0.62435642676715	-0.577501090771394	-0.388631504329048	-0.246785496567943	-0.399163845978667	-0.482855029031856	-0.433671794922068	-0.446869771638962	-0.508706703266985	-0.494924741393048	-0.398667973573413
"5007"	-0.311492662547309	-0.38404763378705	-0.321806690937853	-0.323092972018559	-0.121436663412231	-0.462472410359557	-0.258239329219979	-0.403104767472713	-0.475022130048393	-0.39692225525144	-0.398821228723776	-0.300905846861345	-0.425534357543152	-0.422961906450889	-0.379715392911863	-0.372744562173846	-0.345653207178428	-0.544128683298056	-0.385148177770592	-0.318947004804621	-0.320576637527762	-0.449435512644172	-0.347776357194478	-0.323098602426323	-0.492753304222413	-0.525673014628213	-0.456248316783519	-0.370648506300107	-0.488746037569328	-0.546857463258469	-0.354721215127654	-0.289751291454649	-0.520494035891279	-0.383872217010674	-0.515093910701442	-0.386629097957457	-0.446095070372984	-0.306233467287762	-0.795355390950078	-0.4117065439893	-0.451365260431127	-0.531990834986552	-0.45087078926569	-0.412573653597626	-0.301545515297655	-0.386941560568667	-0.259555953841099	-0.0306745955112395	-0.34390922481267	-0.410121828872269	-0.3554903808931	-0.468119996688113	-0.321899057069937	-0.443759438184379	-0.392779793334538	-0.42126954268975	-0.371845434717014	-0.548261372844352	-0.106917255469707	-0.36195420150062	-0.476776929808947	-0.456372905475291	-0.395786037456082	-0.310677039383865	-0.511727509520182	-0.426064152005494
"5018"	-0.590394258886731	-0.218867591611258	-0.237645190479457	-0.438820621062081	-0.257459650931225	-0.358179640163971	-0.241496255823122	-0.254158007316462	-0.168371486105534	-0.245064374147743	-0.373213728339371	-0.307919675927942	-0.333548520358569	-0.267827013468916	-0.206338845353933	-0.367946134715799	-0.407216776370829	-0.403369496424009	-0.321885666168354	-0.459092559452294	-0.261582260082537	-0.303766979031812	-0.344977948894339	-0.368699645366623	-0.263074876190548	-0.227080592301032	-0.270563632532929	-0.474318575708674	-0.22205563179237	-0.144101390491084	-0.308693500237051	-0.382787222755087	-0.199587911153993	-0.258018187548796	-0.347069428958466	-0.339837937044057	-0.353997235890679	-0.299230628297697	-0.479284158721962	-0.432579394876851	-0.337409897256632	-0.402616858310721	-0.322134717991007	-0.240129112644079	-0.466384422983961	-0.369272533508632	-0.100809586254273	-0.310271998687867	-0.312196959184118	-0.387455919137026	-0.129326481072855	-0.242860756735957	-0.467625152359606	-0.382068325020632	-0.218484213645013	-0.242777149531281	-0.368877410330328	-0.368618354621425	-0.526829840201589	-0.273301151998867	-0.315201183333916	-0.193966888735241	-0.30048033623749	-0.306291596176565	-0.363937956321604	-0.307113487834835
"8106"	-1.01705847317995	-1.07212076088188	-1.24693953890203	-1.01194748395257	-1.15908096993437	-1.2811526333162	-1.07062483151271	-0.970066627077853	-1.08743265184698	-1.32199269528064	-0.914354921682975	-0.942467044138991	-0.99009818090478	-0.952987810953269	-0.794232927741731	-1.22248381803501	-0.993277768132441	-0.838625067556831	-1.05933823176843	-1.16781031968757	-1.10973488963652	-0.830827544577445	-1.06218029639757	-1.16056491593358	-1.06026316074662	-1.2024736091264	-0.907148207865958	-1.19845009181402	-0.940462819820779	-1.05525059339399	-1.14075357354012	-1.01264716663748	-1.15735184322571	-1.00296751916282	-1.13756466493505	-1.13186067495914	-1.19988657515847	-0.997870486616666	-1.21206747326177	-1.08721905893888	-0.98610751993047	-1.08795032617567	-1.05609808678553	-0.878959753618967	-1.14187910228455	-1.06707468830659	-1.02851893288585	-1.02763450848131	-0.823880763829613	-0.994485484938961	-0.973511573683747	-0.912429514212815	-1.00559373767727	-0.895912437712496	-0.7879053247263	-1.11625504859399	-1.08281261698724	-1.36103317792982	-1.25504956548619	-1.12998644028523	-0.950981578341871	-0.939476713275069	-1.02428848892687	-1.05120543296514	-1.15630649471388	-1.10713993728745
"5706"	-0.757450445001808	-0.779438408573045	-0.847445919009598	-0.867810173372012	-0.935712724831635	-1.00953839185137	-0.862492680949742	-0.73874142012195	-0.731896315770996	-0.872453908686873	-0.825472380134318	-1.00667171821849	-0.760085171133491	-0.828625552979542	-0.941484664791254	-0.716162139146387	-0.890637555155017	-1.10708564483292	-0.870262393394006	-0.948242992539617	-0.778423549232141	-0.844905974867153	-1.0112390206933	-0.941887374790829	-0.899867527048848	-0.962420237976648	-1.01321565965159	-1.17472908979864	-0.971959908511876	-0.823405428787595	-0.954138784378118	-0.861657315161176	-0.943440089719744	-1.07361504174858	-1.25838647049133	-0.839044116767703	-0.97547397694398	-0.988971138764098	-1.0407774525382	-0.90515761066026	-0.92213218758742	-0.824672782709018	-0.959168119341005	-1.22506610559148	-0.933003342517573	-0.968067196665876	-0.990873834854186	-0.8733361659292	-0.997647948714552	-0.609574986021623	-0.992931411466107	-1.03103324683663	-0.872414254387071	-0.94864902983461	-0.957213000831315	-1.00356819395714	-1.08609630864545	-0.737731336085116	-0.959675401573193	-1.040557333451	-0.911523035018992	-1.16352440835424	-0.7675277889517	-1.01121768479633	-0.761488865685755	-1.05018916209532
