	"ACH.000097"	"ACH.000223"	"ACH.000226"	"ACH.000235"	"ACH.000256"	"ACH.000259"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000311"	"ACH.000312"	"ACH.000348"	"ACH.000366"	"ACH.000383"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000469"	"ACH.000481"	"ACH.000486"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000657"	"ACH.000665"	"ACH.000681"	"ACH.000683"	"ACH.000701"	"ACH.000720"	"ACH.000753"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.000881"	"ACH.000946"	"ACH.001228"	"ACH.001377"	"ACH.001532"	"ACH.001654"
"5688"	-1.13813002143125	-1.15290351406476	-1.22620880246026	-1.06497550969972	-1.11557278155331	-1.31923630628627	-1.16563919531727	-0.980070100917804	-0.984281240425149	-1.21112079933504	-1.14563125611651	-1.27586607357275	-1.06615988964115	-1.25936263585908	-1.18051873290732	-1.28453718399751	-1.08129302076676	-1.15269807519341	-1.02024218578708	-1.19430770029651	-1.27111443692258	-1.22947386455896	-1.05644359892911	-1.18594618608681	-1.12377246085436	-1.4038558597865	-1.12648136777981	-1.23074749566551	-1.19203445124884	-1.33810961636212	-1.14765063343534	-1.17001651545774	-1.24546163565182	-1.15412039121646	-1.1606418237054	-1.23471438343879	-1.08361493528753	-0.992333389366607	-1.18319320523748	-1.23867202909071	-1.10860078159611	-1.03012054629067	-1.11251755234488	-1.28245412645042
"5727"	0.108620051468921	0.0877275951549207	0.0776237637205671	0.104631626519988	0.0558169430037507	0.0972183546681303	0.0354707160366383	0.0909707106346201	-0.00543946000695049	0.0153737887993396	0.118644774094659	0.129646001257116	0.0720485381560469	0.15810820835299	0.0999194205473811	0.0300125296770623	-0.00877167164476483	0.142010323444962	0.097473729988215	-0.0309978941200209	0.0404407349648973	0.137455760144355	0.169785518903064	0.0537067015155558	-0.0270876344049752	0.11979383905114	0.0628954695243718	0.197045405481308	0.0504240315035455	0.141555241664427	0.0441694631866587	-0.0495603540667124	0.122123406575643	0.136950798890618	0.0332417166426247	0.0865893805769549	0.0979965841132863	0.217073798215608	0.0229404235690812	0.0808421942276234	0.0468857869126707	0.179135584156114	0.123693224336746	-0.017726322139257
"25930"	-0.892393317841647	-1.13483190384459	-0.826462388272437	-1.10843567596025	-0.783164594789288	-0.937011502869206	-0.67254297688241	-1.07660813767968	-1.11517997835709	-0.825611329235442	-0.912150091180898	-1.05572334056671	-0.878298729236238	-1.12330715220424	-0.982774933234061	-1.02436393688917	-1.03161179372648	-0.993635413152056	-0.788273335396723	-1.04183287821929	-0.815612452652786	-1.03342168799319	-0.83086335867746	-0.72224264273315	-1.25580556707875	-0.770083344846246	-0.840165120445439	-0.919729386017166	-0.706969051388779	-0.802007285145237	-1.01435898267468	-0.72649917128538	-0.957720174868982	-0.823732254764116	-0.888747520511633	-1.02076056444329	-1.07637341272849	-0.623461421199276	-0.996568534585118	-0.907908606445127	-0.802019197028076	-0.935400835550478	-0.7086948761586	-0.904031008406623
"5901"	-1.91865643543523	-1.78744053027619	-1.91890021856368	-1.74713148840677	-1.88274561161547	-2.13219519296299	-1.70996337021598	-1.76213623131469	-1.94982077400302	-2.23645512327475	-1.70343460691712	-1.94159997111245	-1.74280917399917	-1.67609358153386	-1.9635663211723	-2.08647016985689	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.14613530404662	-1.68085736238917	-2.07861679078825	-1.67388257064	-1.77811448702539	-2.10353919559388	-2.04604625684747	-1.93405948849794	-1.94898439210813	-1.64846201781158	-1.83236525266505	-1.68090576108895	-1.86013318467134	-1.77923197519034	-1.80742335058046	-2.07505134206314	-1.78116634106785	-1.90990889850156	-1.87670641207738	-1.97687658776173	-1.87305253782603	-2.238848210019	-2.00760288431799	-2.01686629499921	-2.04735359152308
"6241"	-1.36150543086949	-1.61468436205951	-1.41108878200777	-1.44046803394416	-1.58790749830062	-1.74622036014258	-1.42610218389577	-1.44748205543884	-1.41968405157848	-1.44886339524046	-1.40726453267486	-1.82893483941321	-1.60286062928616	-1.50349973029582	-1.64050329035359	-1.66427819301351	-1.2991040008123	-1.41986410717246	-1.49922612497169	-1.70935506649079	-1.66823067461181	-1.51411699635334	-1.38403677689423	-1.56117532456358	-1.53950047147225	-1.70964710543078	-1.66903722054725	-1.6122549253412	-1.58900871764083	-1.45591680514159	-1.52539336360164	-1.2247387178854	-1.626772003828	-1.42169173781274	-1.52860931517657	-1.44940226365645	-1.38673941586857	-1.49591786198425	-1.69895908346438	-1.59541963064277	-1.81536363172171	-1.41207177588561	-1.61753754606581	-1.55644771240045
"729238"	0.0606011590025165	0.0965473459888022	0.0280019056430068	0.055907417311214	-0.0168422897527598	0.123979916615263	0.109594232120387	0.00190848616093361	0.0509376040188885	0.00990371822322463	0.0259346844508332	0.0903292934125399	0.0630487579682515	0.0703537593818791	-0.0032685356317789	0.0397487530504015	0.0590058375901894	0.0841109672966582	-0.0162986992818741	0.00791057537410711	-0.00935738521868837	-0.0124053435853095	-0.101229942424475	0.0521186659838815	-0.0748824456227622	0.0794424559944285	0.105055826919476	0.0885942532462162	0.0157767880463709	-0.035353777644249	0.0339261834370818	0.00637469059296578	-0.0292615385083007	0.00195148681260989	-0.0677470849648633	-0.0421682852580032	0.0189269942975812	0.0306363793183938	0.0299699115331597	0.167005378730164	0.0231626376160651	0.133467068569558	0.0354213088015022	0.00905485336233103
"23020"	-1.55753197052612	-1.70988847401033	-1.57592744434862	-1.47483032054284	-1.57562102592713	-1.7797892082015	-1.61270435136917	-1.47250975931011	-1.42512226022256	-1.4147468820132	-1.59173957588316	-1.65382377706488	-1.56232088498594	-1.4611298361977	-1.51298397463212	-1.53610131444224	-1.3714702312542	-1.4417940039818	-1.52227408197782	-1.76099198140489	-1.63110413070778	-1.63208666513147	-1.51064677860812	-1.68082194899037	-1.56900537757249	-1.68018585963134	-1.48713357180081	-1.5776022868289	-1.47402165018522	-1.67256726971054	-1.69984141634725	-1.53935129471954	-1.58776574163249	-1.6402860010384	-1.43441253560584	-1.47653589553042	-1.4751938389056	-1.43368414824001	-1.69707596010949	-1.6220977455398	-1.62555713424888	-1.53647583228697	-1.74523208387215	-1.59710256339595
"29887"	0.105266223867494	0.0937500766141991	0.12301393654508	0.0369798895281269	0.0939133067477178	0.0484937510274856	0.0252574133967014	0.0440306762486803	-0.0276357059905508	-0.0423714766107413	0.0275854198956604	0.119766446859044	0.0299247309132922	0.0950553090782909	-0.0314152500185436	0.0610320981403186	0.0149199082066981	0.102843578045036	0.00463784977726565	0.092704236804484	0.0575363546978908	0.094909612481257	0.0228087074132818	0.0845966170370953	0.0730275103718453	0.0813757568034974	0.0711195783583023	0.106842556296088	0.124277851821673	0.103409454115312	0.187655537811997	-0.0102123356784827	0.0840567067915473	0.155952134809858	0.0362576364413491	0.0675989179511853	0.060467240640425	0.0767963760928273	0.0819385780083909	0.0859555825211332	0.0606541102854104	0.120871394935354	0.12460619747743	0.161652249883065
"147841"	-1.38475012696538	-1.35445655667542	-1.44968662438131	-1.39296037862823	-1.38966035617055	-1.49055114798554	-1.46292847934601	-1.55130708630634	-1.5220828418696	-1.46418925074879	-1.256808242859	-1.48722086071468	-1.38957559219651	-1.41828072753915	-1.40462513773923	-1.67274170182796	-1.30544991201655	-1.33412463871369	-1.22459271452998	-1.47320846686432	-1.45917339361586	-1.65916349239039	-1.28433432955582	-1.35935965842707	-1.48773883119299	-1.71014642154789	-1.4667525270695	-1.45887117777802	-1.36391413613801	-1.54122345141762	-1.38569778307027	-1.47446006336199	-1.53101737905912	-1.28827052420843	-1.6155915991759	-1.18109512112152	-1.34507917818206	-1.48108866848148	-1.3991764898388	-1.43701813522291	-1.51715825027844	-1.35858662580515	-1.46378108108265	-1.28449499677008
"729873"	2.13141194724295	2.22323535990401	2.37162716417698	2.08761469391238	2.23048332549712	1.70142734314578	2.15435626110999	1.81073077481296	2.27172997791077	2.19335042569176	1.74677268617619	2.0662975733329	1.98662514765035	2.03733967871356	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	2.15586629989041	1.97126442320058	1.95563239607761	2.12685980135062	2.01627557180334	2.06004565305872	2.08380162250019	1.8980667607905	1.85702086630198	2.32766926312888	1.85255258646486	1.98787537277623	2.06089039976949	1.90492676871246	2.25026307694681	2.10720069671589	2.05767730443494	1.85673875522381	1.97272206819503	1.84883405048596	1.80541237396504	2.07195157056707	2.12443227887751	1.93627151937332
"51300"	-0.212470906951338	-0.199895538001492	-0.0941225428746406	-0.227974773207635	0.0661862785068859	-0.28615200744153	-0.194584251800279	-0.189952592474763	-0.228585024634562	-0.198305399724126	-0.389458374856591	-0.243270914725998	-0.0352671278406513	-0.260297449395303	-0.18300649393209	-0.242675891911346	-0.194698383407636	-0.142801931361387	-0.0474595894669786	-0.0845704817564326	-0.300168355735373	-0.25576134582825	-0.233312882135606	-0.171450155648762	-0.119857610959597	-0.218516993512097	-0.222186103954309	-0.337030066860699	-0.167057116529412	-0.100626140166425	-0.188919002433747	-0.190982577696743	-0.167059083188145	-0.165232480750871	-0.242329563867279	-0.367765720629765	-0.153549267363488	-0.155989547999779	-0.184496056954545	-0.303792509313334	-0.31650261426201	-0.324117083257299	-0.334096299829591	-0.177654839178061
"64114"	-0.0752453568287881	-0.0240837604078617	-0.054455418153722	-0.0100819246860815	0.0471539272315092	-0.106859556035977	-0.0715052017698162	0.0205844811621901	1.25778618730566E-4	-0.0367100738265179	-0.0732000861935885	0.00577959011808925	-0.068683683937326	-0.0413990818896147	-0.103548208217538	0.058435303942465	-0.0287248598073255	0.00517895488597368	-8.08674255141406E-4	0.0102189113852681	-0.0175258760910872	0.00383608540282067	-0.103187572621949	-0.0562681887555914	-0.0335974549083693	-0.0692437035868103	-0.0292027721202429	-0.0116619932008213	-0.107356349240695	-0.0523625124392389	-0.0563542943898998	-0.0254188651031423	0.0286411791765767	-0.04043187024607	-0.0638495252036611	-0.167361638424333	-0.108847180843248	-0.0173663284521751	0.06579501172438	-0.0551063094703992	0.0688920473486336	-0.00501680763326167	-0.0653058504663161	-0.00571055971017588
"7465"	-1.61916410566466	-1.63156290439536	-1.62165780342737	-1.44714759503296	-1.54224547326371	-1.83709057611548	-1.58211196853185	-1.59795020467088	-1.49478930656947	-1.73581358465584	-1.60192692687624	-1.69867932302848	-1.54272124515647	-1.57909202569961	-1.56735907248689	-1.70992503903115	-1.1971397959559	-1.50903741205	-1.39373010467181	-1.33123806074577	-1.56382550391627	-1.49571589161872	-1.42017830445386	-1.60444370997284	-1.59649697762871	-1.72183949878314	-1.68508451081365	-1.57101990548921	-1.59581087751094	-1.62935271350561	-1.45927410864647	-1.23922994935296	-1.74268201055599	-1.65850109473733	-1.35929544829796	-1.62284434767554	-1.67769495613199	-1.65364880739643	-1.43676550580929	-1.34253638609783	-1.51312275122659	-1.43767103779599	-1.53624579526505	-1.64394385781108
"153527"	-1.12991908490724	-1.09702100501372	-1.40699443564421	-1.22926182127965	-1.22905274659228	-1.52434469048884	-1.24603652411661	-1.26654977722841	-1.21435843853216	-1.31731211876672	-1.3217709267023	-1.43316915585611	-1.23445362644313	-1.28890026544584	-1.16591216836475	-1.35322120753316	-1.21702242602173	-1.26648545294047	-1.15437945145758	-1.28645123849127	-1.22504301335953	-1.44941029521937	-1.1537724060728	-1.23481594972569	-1.40401513034045	-1.05075383656183	-1.41687795883444	-1.17434641208823	-1.25723927910092	-1.26812145707933	-1.36505328270409	-1.25420313702134	-1.40309147320529	-1.30365418778746	-1.3171588919376	-1.24018122289873	-1.19566217275091	-1.30235386941565	-1.33095433851337	-1.14625818769306	-1.0689537603345	-1.23354819569841	-1.38598591541506	-1.35537791599416
