	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000163"	"ACH.000232"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000329"	"ACH.000341"	"ACH.000364"	"ACH.000366"	"ACH.000420"	"ACH.000475"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000552"	"ACH.000600"	"ACH.000657"	"ACH.000681"	"ACH.000765"	"ACH.000784"	"ACH.000809"	"ACH.000872"	"ACH.000887"	"ACH.000907"	"ACH.000913"	"ACH.000943"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001765"
"80324"	-0.241755809085529	-0.150920880856831	-0.244535185165386	-0.224110896032117	-0.233805702209659	-0.161370718308787	-0.252940441636421	-0.189961354830437	-0.195494691146789	-0.323834025626474	-0.142661221147065	-0.231675216503275	-0.25352332795211	-0.195831133825326	-0.188894079023713	-0.216513546602326	-0.232331961889986	-0.346220066241683	-0.1577836350007	-0.3509059639683	-0.22175116969461	-0.15802893415142	-0.250129282854853	-0.0771206483913792	-0.270608760072697	-0.273752764717204	-0.210075178431487	-0.39489133649027	-0.247448231038063	-0.349508220781939	-0.266611684067132	-0.331741251431268	-0.237565448881336	-0.29645540550931	-0.214428268384255	-0.274570277162323	-0.246297499428462	-0.224162363792203	-0.36935158594115	-0.16549100353515	-0.280556221520773	-0.0580950020041763	-0.410201319499204	-0.279190704518613	-0.170186676405361
"55278"	-0.480764254255725	-0.517848915756259	-0.485453713029758	-0.40935638714617	-0.347355878136917	-0.562230106753794	-0.327671367012627	-0.423642899565325	-0.444501056335164	-0.488849182778776	-0.571361997538179	-0.726562099134658	-0.917315878165168	-0.585071427973629	-0.497683666002915	-0.650253298862323	-0.583201349459939	-0.54927533272326	-0.615429457355403	-0.235301490952994	-0.396915227675566	-0.409665894563994	-0.735163612068173	-0.407626581796239	-0.592437767555134	-0.747343018291092	-0.376298043565956	-0.4485665655013	-0.527541243839644	-0.726310969860894	-0.798754310461488	-0.652233340346826	-0.532516124428654	-0.529326946129859	-0.511376164970965	-0.804546005273198	-0.592872577713213	-0.530419619950917	-0.506158541919451	-0.473414341557712	-0.324317992543194	-0.453330820887598	-0.650670717004592	-0.512413190282648	-0.43179295322491
"9349"	-1.49587553966353	-1.4983648326261	-1.45447569871148	-1.51662549064011	-1.50757979785824	-1.43525285325886	-1.19735713501774	-1.47283786134157	-1.65383135262886	-1.36785606266447	-1.52519251438494	-1.67211429330791	-1.43739191038543	-1.53267180690134	-1.76146669315498	-1.57731592112892	-1.61283021269132	-1.63527449141274	-1.65503594615551	-1.50524664791053	-1.48259982148524	-1.45933596772457	-1.30850770263093	-1.21337049387626	-1.39315838241858	-1.62139377993784	-1.56155292375647	-1.60088795300092	-1.52792671809216	-1.61667223906391	-1.46966826517136	-1.45976177006468	-1.57908925121291	-1.47747819956592	-1.55470522989375	-1.5560429634865	-1.51268355412503	-1.48299848408142	-1.64984454396783	-1.30230653996505	-1.46884875199085	-1.36031347521	-1.60059977074534	-1.47626832084507	-1.47423055071945
"6440"	-0.0394560141984151	0.0799688530001245	-0.244061854006231	-0.0856120596122986	0.124780810892132	-0.0215358474012324	-0.00370342166900583	0.0468209539487312	-0.125935060979309	-0.133938940335863	-0.111297230036186	-0.0863203811568299	-0.111740306712238	-0.152017429398155	-0.00601208247167773	0.0422953369502943	-0.204932744410684	-0.0240555850804083	0.02182881541194	0.0610215989085042	-0.0892559594515158	-0.0570083223619972	-0.271273282377369	0.0611119912294803	-0.122774278577409	-0.107352832682235	0.0211745063352817	-0.0188065066468093	0.0202853605760782	-0.0679918510770373	-0.147406403151573	-0.0100785302459774	0.0225183980958467	-0.0930618312287052	-0.0711326687011484	-0.0280693098555598	0.0349946833228775	0.0291691350678456	-0.0807202013935787	-0.0976167256698859	-0.273920229672716	-0.0078904355827766	-0.110203671764354	-0.258055438170549	0.0120114718378172
"10650"	0.0707307680397969	0.0924205324142842	-0.0579331243473778	0.137077338669334	0.196459555557526	0.177248597513665	0.00337379499973058	0.247904457802533	0.230964762880724	0.127779218034448	0.0369479760723596	0.104977767955881	0.141865650069143	0.131358585245031	0.304154782068214	0.222981652928414	0.109809654396023	0.0609856655872055	0.139117277674334	0.0970382599536594	0.0673056096788264	0.0690484116877797	0.173818909420821	0.0600481074228612	0.151231645084156	0.113936204941179	0.165406445372	0.0787852474395209	0.0798195839346983	-0.0419367264042217	0.0950769023440604	0.0866915248381451	0.107169197187064	0.0663530903214935	0.146496492962118	0.185492719759834	0.141668935488341	0.192900760603614	0.187573453409849	0.212799800739968	0.164556232281955	0.0320833009505784	0.233566652569083	0.18705279953912	0.107586439276796
"6623"	-0.0198611663235176	0.0065956077483636	0.0334377860735036	0.00136880038066231	-0.0236839405787368	-0.0148778572608351	-0.032869344380389	0.0866355328106247	-0.0321390725741839	0.00342812184628323	0.127430452062026	0.0781599213556575	-0.0141530874732322	-0.0663842390405394	0.0367847916547214	-0.132669386824619	-0.0609358951421401	-0.0711440828047376	0.00733297596955569	0.0362602776279202	0.0138470522923308	0.0107453182383925	0.0707324287491111	-0.0632206052774053	0.106482544735597	-0.0791048219907457	0.0389379315534414	-0.019356317303687	0.0227006401754093	0.1720714528981	0.011737287343323	0.0578723959218026	0.0644267393060979	0.0303440785951828	0.0446110338476086	-0.0432221098573145	0.00957262093979416	0.0627776122841554	0.0622366316757513	-0.115858598340644	0.0364083260838721	0.0787384434152802	-0.0850649657233983	-0.1004878060115	0.0203366872647123
"55553"	0.192814541236717	0.0147368251498755	0.0478085116661041	-0.00981001451829283	0.00523515288558055	-0.0628397217455088	0.0346455502887701	-0.075631044149763	0.0025447363202541	-0.0579770738390064	-0.00590675607871662	0.0980731796560358	0.022898967741193	0.0663082865487058	-0.0399780788138299	0.025823450991132	0.0352820463215029	-0.0118922343619089	0.0266338443027809	-0.0210325105763033	-0.0654888193991427	-0.0306610791329092	-0.0801083896081025	-0.0232018667228223	-0.0574482334315067	0.0990298590196618	-0.0883723209934395	-0.0315729924946187	-0.00619118360936726	-0.0563202002128435	-0.0867051549138797	0.0253087959161328	-0.09654255594367	-0.0149800468041276	-0.161015363652815	0.102430478604328	-0.0750221881935415	0.125276931877227	-0.0371274837762831	-0.0518824620801441	-0.0617095265904722	-0.0322397590436709	-0.317152051439675	-0.053351057280768	0.0222519220903238
"80222"	-0.806899788161183	-0.875589910220186	-0.752734333721977	-0.588973561948144	-0.711549771673695	-0.761629121723627	-0.687043696470401	-0.609205451979029	-0.798521718427202	-0.845738488653775	-0.773194005652589	-0.898738411427605	-1.05937798423882	-0.931981547270105	-0.710258568702947	-1.01363520450203	-0.845121264550694	-0.659934864905289	-0.853310580825839	-0.642628659837468	-0.611900535450325	-0.821611471454978	-0.692234780826101	-0.838516138102597	-0.839868942632925	-1.01660042005888	-0.600264528412117	-0.676382687575404	-0.795152188209553	-0.864392388184471	-1.02301427498271	-0.831273674912004	-0.725620207295316	-0.71369024035445	-0.588621867084998	-1.05796353063378	-0.952096763437902	-0.813083824795192	-0.855564380813876	-0.775127103984714	-0.599749772253894	-0.755371672712402	-0.898479143627118	-0.797382225496987	-0.832197081706851
"729873"	1.93705045548763	2.20427688318282	2.75654781259432	2.26244374836475	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.37872130871471	2.01254836300437	2.1098105681284	1.70142734314578	2.10010150134977	1.74677268617619	2.52370825333399	2.27524797985104	1.93920126837785	1.86064467947732	2.13647923126849	1.98662514765035	2.28849446922767	2.04053278681672	2.04234415984606	2.29882676180257	1.96997093522181	1.95601993010269	2.12469589167087	1.8980667607905	2.32766926312888	2.0284982430021	1.97018768042244	2.15742108308917	2.20960080157332	1.89910708484162	2.37936633488095	1.89060241607926	1.95265826731124	2.30809318846347	1.62768138616728	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	2.05038969295329
"11322"	-0.119649528064036	0.0877130572493168	0.0590935075221134	-0.0693346724211866	0.0938727809847895	0.0375432180187563	0.00596376264195888	-0.0463027842562594	0.0835510357323174	0.0604868046339228	0.0331453052263906	-0.0602010080892208	0.012997790667733	-0.113190165246385	-0.0155830014167417	-0.0803783424476793	-0.0111847219573524	0.102699146652306	0.108721737706106	-0.0886879232979852	-6.8294137411118E-5	-0.0196603508637892	-0.00638815299769293	0.0743567215502683	0.0619128521158675	-0.0259271085071237	-0.00408824900925284	-0.0260536038323994	-0.0380824060627473	0.00391554179331278	0.00684274475340287	-0.00176614299162894	-0.0472003259749142	0.00759352435815443	-0.0159870534859532	-0.0746694422729077	0.0802419552067583	0.0564305790261925	-0.0688862684123319	0.00539247155129436	0.0524386746531931	-0.0677564554128141	-0.103891941204507	-0.050063691879885	-0.0217613488905061
"54867"	-0.048976976805588	-0.210333364846584	-0.120134251282424	0.0314453417209768	-0.0826629034095704	-0.115394522564369	-0.00345351466565362	-0.155775371421692	0.0379783428550353	-0.0998005359214028	0.0138933932173178	-0.217468906613687	-0.130525418148783	-0.151459602296532	9.12365406845227E-4	0.0403473141411712	-0.0469319921954427	-0.155584725077869	-0.00123311045204261	-0.00541366304399243	-0.0279580106533652	-0.0441110467905294	0.0271318311131038	-0.0150890979500606	0.041960069085167	0.130565497311169	-0.101534755783752	-0.00501782086534407	-0.0822869718893188	-0.0345986824109745	-0.147731199018821	-0.0985265957623487	-0.149223248240359	-0.0524727665925511	-0.101476638900931	-0.115667780924384	-0.0366356706531784	-0.234019550123002	0.0441521767974962	0.016702568500801	-0.123700133015133	-0.173578655046346	-0.176188114216507	-0.0572272873828705	-0.0235338332869533
"8717"	0.0443336366881066	-0.0170611471547187	-0.0107285012134602	-0.0708980714887552	-0.0671760710222357	4.02012201591801E-4	-0.0361838149726891	-0.0638138772121321	0.0188307007438819	0.0485925374751681	0.0205620008446751	0.0606720836467187	0.0665311333336212	0.043455365328774	-0.0191569772986756	0.0518231925252777	0.0430619705146176	0.124437573755921	0.0331355591455971	0.0848292222674959	-0.059323889657517	0.0163070537172806	0.0948837787724624	0.0162780980205648	0.0283868747291681	0.0936826156996898	-0.0613268852254013	0.0469662015724299	0.119383304102956	0.205755117278297	-0.0396860118307491	0.0930705166589079	0.0155401412290612	0.0921152421701957	0.105285340490599	-0.00442008267498587	-0.00792621804529288	-0.0863843902802359	-0.171084359657303	0.0975262830470368	0.108571402475911	-0.0148713957852032	-0.0729679027602177	-0.0608292324602539	0.0910255380464372
"1890"	-0.0425416962157921	0.0879664331207336	-0.156506248806063	-0.152052448505053	-0.123901155852515	-0.147843310548931	-0.0779146815201037	-0.0826463353217244	-0.113911403103018	-0.0529903013422193	-0.0791342026533969	-0.178990554998008	-0.106615875643728	-0.158377447939316	-0.123115914323564	-0.1420628461022	-0.0758157367528587	0.025079438307393	-0.114123915682989	-0.107488350660252	-0.00668942125018747	-0.132445079730797	-0.0498248001823176	-0.0703470557761751	-0.00623185810328807	-0.135402390955626	0.0143878143817781	-0.10471547032275	-0.115518516791529	-0.101754798865117	-0.106781492177783	-0.160725010359777	-0.0390440721484797	0.00941536886326778	-0.0789822761748468	-0.096041424367062	-0.0388487574689746	-0.0529593970823317	-0.0155454698363638	-0.00620712856190264	-0.171455637695029	-0.00114309155083793	-0.0507833081131843	-0.174013249457977	-0.0472251178713811
"7349"	-0.360699789270278	-0.192638566636477	-0.414128133603507	-0.288167823903596	-0.284209826936951	-0.304430520646917	-0.391951661707413	-0.410984404327306	-0.257394610817145	-0.341475680427361	-0.315839970203377	-0.530577909591693	-0.278137937594379	-0.496810460397555	-0.155279245386962	-0.251972006260063	-0.32054914181747	-0.297196970261592	-0.165089160343784	-0.421930797631854	-0.370368599664199	-0.382168349853407	-0.346071774774504	-0.223855527920323	-0.303499710280675	-0.456276518907411	-0.220925541067705	-0.349653564639336	-0.265114515492014	-0.325937461401373	-0.254456515766391	-0.351859856461617	-0.226489414446223	-0.45964115035006	-0.132505533118438	-0.31309061490715	-0.238961051064235	-0.428499560705177	-0.337703096066849	-0.498640281618268	-0.498354505323052	-0.234184633579553	-0.472514790930895	-0.532980353138237	-0.301943106292573
"90333"	-0.634857593970703	-0.65046406370491	-0.551169087925096	-0.439516423548718	-0.567021845632734	-0.603891993639224	-0.531090011798709	-0.512712308668019	-0.541952365227503	-0.616032286564491	-0.546658739860369	-0.48118161948886	-0.407263124446294	-0.518342505282113	-0.394927825046676	-0.503404127128198	-0.627265365256712	-0.525788575776883	-0.49187458899819	-0.507638728209089	-0.685913239626887	-0.600130035345951	-0.744848968730925	-0.526177793149451	-0.41223667096724	-0.671317598989979	-0.477153462905153	-0.724368519117814	-0.538597679019515	-0.58861694878586	-0.582850289913563	-0.597951750863705	-0.599602258037888	-0.529758509420622	-0.578062857334764	-0.624200635846557	-0.577675060121785	-0.447487792830593	-0.584564053263157	-0.691264084793139	-0.6856841943549	-0.496682086505588	-0.506500284278485	-0.750769021485548	-0.585224856341505
