	"ACH.000007"	"ACH.000019"	"ACH.000022"	"ACH.000053"	"ACH.000054"	"ACH.000067"	"ACH.000082"	"ACH.000085"	"ACH.000092"	"ACH.000095"	"ACH.000098"	"ACH.000116"	"ACH.000118"	"ACH.000123"	"ACH.000132"	"ACH.000137"	"ACH.000142"	"ACH.000168"	"ACH.000169"	"ACH.000178"	"ACH.000183"	"ACH.000207"	"ACH.000223"	"ACH.000233"	"ACH.000248"	"ACH.000256"	"ACH.000266"	"ACH.000288"	"ACH.000291"	"ACH.000293"	"ACH.000296"	"ACH.000307"	"ACH.000311"	"ACH.000316"	"ACH.000319"	"ACH.000332"	"ACH.000362"	"ACH.000364"	"ACH.000365"	"ACH.000375"	"ACH.000381"	"ACH.000393"	"ACH.000406"	"ACH.000414"	"ACH.000416"	"ACH.000425"	"ACH.000433"	"ACH.000444"	"ACH.000448"	"ACH.000470"	"ACH.000472"	"ACH.000480"	"ACH.000488"	"ACH.000490"	"ACH.000496"	"ACH.000524"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000544"	"ACH.000571"	"ACH.000584"	"ACH.000591"	"ACH.000593"	"ACH.000601"	"ACH.000627"	"ACH.000637"	"ACH.000649"	"ACH.000652"	"ACH.000663"	"ACH.000665"	"ACH.000671"	"ACH.000676"	"ACH.000681"	"ACH.000694"	"ACH.000696"	"ACH.000701"	"ACH.000706"	"ACH.000721"	"ACH.000734"	"ACH.000756"	"ACH.000762"	"ACH.000769"	"ACH.000781"	"ACH.000782"	"ACH.000784"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000811"	"ACH.000817"	"ACH.000829"	"ACH.000831"	"ACH.000835"	"ACH.000838"	"ACH.000839"	"ACH.000848"	"ACH.000858"	"ACH.000861"	"ACH.000872"	"ACH.000881"	"ACH.000882"	"ACH.000896"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000958"	"ACH.000969"	"ACH.000973"	"ACH.000984"	"ACH.000986"	"ACH.000993"	"ACH.001001"	"ACH.001031"	"ACH.001048"	"ACH.001050"	"ACH.001053"	"ACH.001096"	"ACH.001119"	"ACH.001134"	"ACH.001163"	"ACH.001164"	"ACH.001197"	"ACH.001270"	"ACH.001274"	"ACH.001275"	"ACH.001283"	"ACH.001289"	"ACH.001301"	"ACH.001391"	"ACH.001532"	"ACH.001550"	"ACH.001554"
"10726"	-0.797554483782266	-0.620995632644806	-0.828712191177327	-0.403557094380776	-0.649940500478604	-0.960808480251129	-0.540154474568029	-0.922532850154919	-0.517611029392773	-0.620437505264053	-0.734809131889797	-0.691595156336206	-0.698035972873654	-0.742179405802113	-0.689141008892055	-0.617937395455422	-0.750648525058342	-0.480838400674635	-0.851935045397246	-0.60546457651739	-1.07606134881722	-0.51511407509621	-0.797017224128502	-0.566090132981607	-0.519317100273856	-0.625451413273884	-0.78187496320416	-0.653675629610774	-0.776072823059777	-0.54756685493385	-0.563476389091871	-0.733124053583028	-0.747477015097623	-0.842504091691229	-0.775125767067032	-0.663934718252513	-0.558934241636792	-0.769935786972911	-0.62079158699702	-0.675467477850713	-0.68553034184882	-0.837215028146792	-0.537557122517598	-0.568721990595408	-0.688221738365406	-0.71712393415158	-0.502615916247655	-0.734834510529103	-0.925931864851729	-0.35222692557765	-0.64556455272339	-0.681988148608526	-0.697412417507511	-0.76162068186539	-0.603596815213378	-0.509240912677093	-0.859767794868005	-0.739671412152795	-0.648707214355198	-0.77172672929715	-0.658714164497138	-1.00302159217408	-0.859280991298333	-0.694594167183185	-0.654273043198911	-0.561392394608116	-0.683005467446834	-0.498843123315984	-0.738106939231833	-0.823088568285546	-0.688819416364744	-0.798208302260375	-0.591090199110761	-0.758977760094909	-0.631337427299889	-0.765586433833085	-0.931428608672708	-1.00932504381049	-0.583398574560586	-0.74968967067619	-0.615600630752194	-0.511452960459002	-0.94383508896238	-0.814782729353266	-0.593208794137528	-0.905830784286235	-0.662271501341171	-0.728700495511937	-0.620104410845134	-0.645310075941585	-0.508717348879388	-0.523168233150802	-0.715072871293686	-0.832074523570228	-0.837606092557329	-0.734883806246993	-0.626289747423323	-0.645027489563231	-0.700625213145829	-1.01067705770798	-0.641332840566053	-0.711690748341653	-0.90753166817295	-0.524103063455684	-0.617237223882732	-0.453100620557984	-0.64280727721598	-0.856505665729922	-0.636989827529694	-0.728846333116691	-0.653639591502669	-0.508630661091426	-0.798154596361414	-0.627097656423563	-0.851272346515449	-0.677268313686397	-0.799393655293203	-0.825438277412475	-0.712276093101332	-0.7177750168074	-0.87485058176958	-0.596514405468291	-0.617947070061932	-0.756138507508821	-0.76471645551747	-0.450248275309451	-0.686205541449128	-0.60792581224586	-0.769624309719707	-0.835656589482566	-0.564858383345241	-0.708946359236704	-0.566632034118602	-0.642624044168576
"64895"	0.140100635807366	0.0888588040542194	0.122025763900859	0.0331334758018756	0.0189438406978711	0.171837623789253	0.20003239391258	0.118696147038051	0.0458025642406888	0.0686903098530249	0.198839348639278	0.0888653104156997	0.0130683749980648	0.0321040241027433	-0.0376527317786909	0.189836694201434	0.0243380903014169	0.0387314306553064	0.204347358195312	0.143462661835286	0.0306208380983635	-0.0465034253334137	0.0625351217971813	0.112788069220092	0.0317958009477532	0.300842729206066	0.0939031862853941	0.184014069787218	0.0520034072160638	0.117760062295608	0.116963356574032	0.219610036128397	0.329249775223729	0.164120060464787	0.137820294677594	0.0558832537518668	0.136998125110135	0.053046832636352	0.138834073465508	0.155999329953886	0.0410533126703925	-0.0152538129164694	0.0858515733589532	0.201535066268062	0.130344548060513	0.161004499499404	-0.0110455967293629	0.00615665049648715	-0.0293398036466972	0.0928996432635847	0.135634702124395	0.1716236318416	0.129167504888626	0.251051772510255	0.31766073579264	0.0519012333976604	0.0481282474434351	0.0849369595733578	0.0784116669075042	0.0595570817873387	0.145521058492026	0.106535120278237	0.0473320083627212	0.104371483552956	0.131558792288109	0.0915908438742266	0.222539099996003	0.157176393941884	0.345686978659848	0.197764358800276	0.0891263324417292	0.139469124861078	0.120302084424411	0.311066708842066	0.0036305710186568	0.009179558703826	0.0377091207359113	0.0850977985999562	0.10652647465169	0.246706707449086	0.0860859770616915	0.199741158052111	-0.0711636953423453	0.136124791997791	0.155887823272173	0.156751438349857	0.148952534096222	0.0148270974066746	0.114528749466243	0.0925670280135632	-0.0137466375506718	0.133043956732034	0.141588452008463	0.165924058509031	0.0326964524516326	-0.0504421044302042	0.230205653565182	0.0926365809708211	0.119169874413841	0.122038789971397	0.0600946984949965	0.112251330448971	0.0713273909860859	0.238022635435781	0.297969728040044	0.229228356334646	0.18480245902117	0.134498927647639	0.0804955890944874	0.0949522368788071	0.127659018224701	0.046462519221016	-0.00612396083785288	0.0206998404221045	0.178565194700827	0.144712674915421	-0.0172941806497583	0.2632543709946	0.222607930498294	-0.00452668884889703	0.0662846632842631	0.159331492500929	0.0027581859117644	0.143130865505944	-0.0101109707348828	0.171889231755944	0.13413051859599	0.238507925288715	0.110979017533617	0.252508572194263	0.0735873529893336	0.0936946968513194	0.0366257854449326	0.0919399511454491
"5161"	-0.0165013308479245	-0.403565888771521	-0.16477450910648	-0.0766817768398534	-0.153316952440985	-0.265953430427957	-0.128272476834298	-0.248837977771582	-0.211699983396551	-0.0759164464744213	-0.286515285278769	-0.0674981818362075	-0.204072244660275	-0.062413847158201	-0.272887254382696	-0.0352246356693033	-0.176718708515197	0.0933390148166376	-0.0906122625845013	-0.224600304747489	-0.00343628353584355	-0.154069879820967	-0.0972676824250087	0.0751401390031406	-0.298125610468727	-0.0758254314864261	-0.103640871915231	-0.135765976503423	-0.0479122282633901	-0.231579905869005	-0.113251914899657	-0.211663769385534	-0.166643050782007	0.069956636185766	-0.285577662609731	-0.141665845821192	-0.043887333736747	0.0569047020118813	-0.15987637731667	-0.203372236335889	-0.0685874339560917	-0.126684432121494	-0.155141031459496	-0.186856810526982	-0.193590040847356	-0.233155676179267	-0.214252695454748	-0.116866084875151	-0.185293434669403	-0.0617031866244701	-0.162224924963386	-0.241502918038075	-0.142740676144355	-0.177117691261531	-0.198906899308428	-0.0825176681671553	-0.190291326982349	-0.103239770216391	-0.200723590748918	-0.207720895963351	-0.0863683242479661	-0.1616001336755	-0.110825419396686	-0.126316118867179	-0.257050349784242	-0.215211306552654	-0.278442598780046	-0.254429418561716	-0.299224494030356	0.047536542208191	-0.158393268039853	-0.1104623954056	-0.179153302392727	-0.167619584897391	-0.200875582036751	-0.114711361058457	-0.208833728598796	-3.02721484354115E-4	-0.128818051524197	-0.315519001640755	-0.141399664245756	-0.170007183215042	-0.0185880467843235	-0.163919557501801	-0.22039773642592	-0.146063488791853	-0.236645100376752	-0.191353677161597	-0.0609588173500583	-0.129105440418369	-0.106298800989666	-0.170463959991998	-0.11347953142472	-0.286218152696921	-0.00387973890194686	-0.13257520858769	-0.0956702174901049	-0.132041912702779	-0.202436459134092	-0.196261562775507	-0.207786207113341	-0.0350416923244639	-0.0407462149899519	-0.0572384718537401	-0.281853097929452	-0.211194851980607	-0.292488454503612	-0.0361453943988288	-0.20247128671325	-0.131193873910805	-0.0705529721607299	-0.0191708257324447	-0.318747120763008	-0.211460150253405	-0.0639805405394146	-0.193236261033172	-0.160346040195577	-0.115480453779982	-0.269928073098124	-0.205617657865878	-0.174467773138008	-0.0276024066105748	-0.364261213524606	0.281061210300831	0.0867946923527277	-0.0281660302639163	-0.282989718101196	-0.193343798392268	-0.0369349847091522	-0.248587091883681	-0.207885408358656	-0.156138005073206	-0.182762725381727	-0.103265833000496
"30849"	-0.510259917190576	-0.535890691514848	-0.396396339175173	-0.462922133840695	-0.436099112829639	-0.741408045458362	-0.364774680856595	-0.676052709900347	-0.550754778142803	-0.387962766630309	-0.421724183325969	-0.433180955113592	-0.530736387987769	-0.434001857125426	-0.533574635061645	-0.529302820436105	-0.240358679363992	-0.386067042119977	-0.733550141932477	-0.534400634582107	-0.616409600017788	-0.336350867561156	-0.752548279617487	-0.420162294211087	-0.694441560649432	-0.380587747840549	-0.737063697490815	-0.351049649607818	-0.509574841058859	-0.62121623714076	-0.531083128803389	-0.417535222332624	-0.578775741128356	-0.548769741610434	-0.744692074723283	-0.621657284479545	-0.533576562589501	-0.573390907514981	-0.453108964292327	-0.310832026802882	-0.41505719887184	-0.565401190223376	-0.552082277005261	-0.384050465796855	-0.538989956953677	-0.530868794442652	-0.342909041237404	-0.639691388607857	-0.510851507510128	-0.425155988431698	-0.542401506289024	-0.577507005969595	-0.460060377149082	-0.513299090649066	-0.541350621427816	-0.383342777699535	-0.50291143177213	-0.499775565331394	-0.446919461074777	-0.504589204599472	-0.640509966955934	-0.48038481130435	-0.569419599073481	-0.588238618520961	-0.489388868028094	-0.503635679000951	-0.480610133064354	-0.580678264619189	-0.339379936248745	-0.417993692329554	-0.463960086714164	-0.475226508146315	-0.45299238623806	-0.624618610851027	-0.490677871395126	-0.478336532988678	-0.430499822314801	-0.602885620192576	-0.351278972316381	-0.415600786648688	-0.423845085722792	-0.456135930525799	-0.407792939439911	-0.461648299236541	-0.594652297198922	-0.441417294121225	-0.508734005560001	-0.490250810420533	-0.505487448283271	-0.345432897560934	-0.329191289356189	-0.49024479790958	-0.590285006128451	-0.753774739961312	-0.32974789434809	-0.546514629716455	-0.555293365936197	-0.718149813778246	-0.390392828628835	-0.722776042258189	-0.406287355068542	-0.554805933619626	-0.525237844368757	-0.455087118340713	-0.429883910592644	-0.457047270659117	-0.312231352160326	-0.610923803560853	-0.385970743943456	-0.601518521278811	-0.624071245372966	-0.446188193311958	-0.389930355957205	-0.189687358771475	-0.38165595649015	-0.323758241878398	-0.50857241100072	-0.578115617793084	-0.590943516232747	-0.221762473404516	-0.425852130575592	-0.432810911883978	-0.423470362954588	-0.288645546687254	-0.531561873200747	-0.365744683641547	-0.406239086245385	-0.622698745354544	-0.49326360440433	-0.312409901940335	-0.719103273378415	-0.519743455438905	-0.62676045229136	-0.482039846034227
"5441"	-1.3665765101712	-1.61444650716782	-1.66228664838426	-1.55260921317383	-1.57822678314709	-1.57457491208883	-1.57064253471694	-1.65820688857627	-1.47869437877029	-1.77330898554911	-1.5896829035279	-1.91818714967946	-1.57706565771412	-1.60321566112591	-1.45913485364875	-1.52405470719913	-1.5927685013692	-1.3848431739093	-1.5855133342954	-1.5789150598036	-1.6905955767002	-1.68569543694372	-1.66723839672234	-1.83345182938148	-1.72194713880121	-2.017690051926	-1.57323859567071	-1.51849510287453	-1.7549442516628	-2.00980553240472	-1.37964039665328	-1.75924686986257	-1.89589386722024	-1.69154310535657	-1.69135459883965	-1.57602649503169	-1.66012111323745	-1.61261045017386	-1.82564365088778	-1.51926728635938	-1.40090568918874	-1.6874066119233	-1.90785879049786	-1.81687239259356	-1.60099963993684	-1.58010548510672	-1.22310668873247	-1.40030375568286	-1.42181067435032	-1.66654950555627	-1.69011695100505	-1.59775724634211	-1.57230722878207	-1.56821607495948	-1.80649830327696	-1.68987743273488	-1.6917285202777	-1.63927329993655	-1.52461380936853	-1.61892412538719	-1.65232454216955	-1.7791782585886	-1.60201220453017	-1.39019430112265	-1.58253834804792	-1.3087942508259	-1.69119285862054	-1.70253365940466	-1.77556531324178	-1.63927850301491	-1.46147341493078	-1.58966742175732	-1.46218861748007	-1.74640252577313	-1.58362857441687	-1.66674019339578	-1.71060490847698	-1.67276848405036	-1.50898681638708	-1.64170642408125	-1.58616853258862	-1.72114376607192	-1.626207789843	-1.77574858527563	-1.58168180693315	-1.72362022692572	-1.71457937795329	-1.58415336850759	-1.94410876824559	-1.48237494420129	-1.72595285126376	-1.71090882171391	-1.79723233315243	-1.57687865118364	-2.08571570570736	-1.56991875460567	-1.57654615463672	-1.37927253721452	-1.71742571696823	-1.84705368279291	-1.77000928266861	-1.52844651633222	-1.57180446356513	-1.64354936691901	-1.50979979907474	-1.89147086752295	-1.97478976420621	-1.78217909507411	-1.81048523343774	-1.47582600036987	-1.6277399057577	-1.66807921311717	-1.675101363724	-1.58791406231427	-1.73257914178194	-1.54700750584526	-1.61463623372045	-1.76922946880011	-1.70472095343501	-1.6804790327932	-1.75236219362943	-1.71798160342051	-1.3175486485224	-1.78654794488867	-1.4006500013236	-1.46577258554715	-1.39501141180154	-1.64137548257585	-1.57838027425755	-1.66006069590424	-1.53492052023877	-1.69257319683752	-1.41620071868738	-1.59575667563835
"285368"	0.0191923664118407	0.269761199513602	0.100819706139016	0.040970802758995	0.132214110409253	0.00911923878610404	0.262979160784389	0.10769392674541	0.115461919377093	0.0572016372098727	0.186127910662107	0.123833662472378	0.194377535910012	0.123107324029691	0.122213556208887	0.166528115350212	0.178702394516888	0.112013509458817	0.157305765835335	0.108077424974584	0.0943838744692246	0.0516525217059667	0.0696712737763143	0.152344212957572	0.133301641672654	0.0211700204900709	0.0716733512629254	0.123558341670139	0.0872848468019904	0.168817033660241	-0.0528065354380309	0.0326860050401495	0.0980202431095302	0.117399524103713	0.156643438530459	0.0496412353833487	0.0837998500436925	0.265300841979782	0.0392465495126909	0.223110260278445	0.122457871340112	0.122082664548343	0.0168661894974242	0.0791562951520486	0.0733449823474022	0.160928411798526	0.0319691686072176	0.111702962819488	0.0522328207623117	0.114907299897632	0.149958128687835	0.142343376035355	-0.0955782009203753	0.122069738435717	0.0744500087003716	0.108139033485126	0.0711851753379751	0.0662296054768805	0.0707185697350936	0.00459553235461024	0.0990591565943749	0.0607129538259332	0.0914033308188373	0.0615434209559665	0.0816918216747023	0.0383039016428343	0.153109875660672	0.12373977859242	0.140275564313011	0.0818692340499151	0.101277918734568	0.0552799118699667	0.0236682631940155	0.146797287183978	0.0324151173212625	0.132019706363107	0.0461728117711893	0.146151000944146	0.0354759726503808	0.130379306567902	0.15440864679662	0.163503312473738	0.0638805726638327	0.104721950703115	-0.0421488103041372	0.1196343315991	0.0484017361020748	0.0578522738871512	0.0627096428029618	0.146413639195122	0.0305354118153289	0.0797286490210502	0.127129011549082	0.118009904154604	0.212875491715178	-0.00353399895507242	0.251475079099419	0.145620194833035	0.0863688243276979	0.211130363220373	0.104451500647305	0.0311295392157146	0.163251793818287	0.0279248229878836	0.0993279841540005	0.0205730950400056	0.155134232996537	0.0911869358629623	0.224092771258817	0.109337658602167	0.0336081133452254	0.0193326395976239	0.100559850542365	0.137268755814758	0.0920699814827992	0.130937609694641	0.0977858072233136	0.0802598724467544	0.145993454942733	0.126464177836276	0.0429205873843118	0.140594312138485	0.218241957993664	0.0618690445601116	0.246733325576586	0.0804576876185107	0.0773963684691086	0.113890241118691	0.134752236441571	0.0603176573963123	0.0624251275289596	0.0558424881490714	0.0746666201597059	0.0223175514847344
"5691"	-1.55252711835542	-1.75062415026469	-1.74834255215707	-1.65752695987171	-1.52293928058844	-1.41945857516644	-1.63447570018425	-1.60685033241506	-1.52889744247104	-1.36129801564466	-1.51210272836951	-1.55844308262484	-1.63811179477416	-1.66754717027406	-1.52411248591374	-1.66131452159318	-1.56868629739907	-1.54592049830357	-1.74400728038514	-1.59431705767498	-1.70332473340264	-2.11967392016712	-1.85122081074425	-1.68773406050274	-1.69483490865244	-1.81766571316762	-1.54447849645242	-1.68490615279409	-1.54990619075107	-1.83492528412601	-1.56697609404453	-1.58072454029071	-1.518779284992	-1.93606323135535	-1.55277353943178	-1.56129150001662	-1.64321680444937	-1.49397210277492	-1.64044547081608	-1.7687683088639	-1.70143973322004	-1.50825371012822	-1.77339553642779	-1.87193210420716	-1.47979134395227	-1.67932422996559	-1.49406744882487	-1.45204408735018	-1.53870967600554	-1.92513170281001	-1.79922519231499	-1.52259505311793	-1.11129777531234	-1.57268598323991	-1.57129131048381	-1.66860665705146	-1.57563973227834	-1.5315074770146	-1.65440412349658	-1.57043961915303	-1.84782268476161	-1.71513555385842	-1.69952710304429	-1.58154699009604	-1.52774977058172	-1.52145123388307	-1.88531560695108	-1.61031671111003	-1.49645994876417	-1.89081966246554	-1.42493037237253	-1.41753106928597	-1.54631176225241	-1.6522597529715	-1.42599998698903	-1.6202216547206	-1.74335540816561	-1.64575212106099	-1.6715072184466	-1.52291804079497	-1.5362894755916	-1.72162030649847	-1.67716910874006	-1.74415503820382	-1.671771126109	-1.34791482466379	-1.61836712387886	-1.56791450680218	-1.66711054126353	-1.61734613966495	-1.5733476928157	-1.5356317076349	-1.83672468589374	-1.74575941535445	-1.73177229025074	-1.48471123629906	-1.61715672867435	-1.53096891669151	-1.64573856092019	-1.47666993039877	-1.89602956750618	-1.59468408726726	-1.50200635468756	-1.86245441146851	-1.82033969249699	-1.66435257282384	-1.38951444846004	-1.63549929292199	-1.6089925826824	-1.75927671054532	-1.48730441487784	-1.73271960627976	-1.69760157925699	-1.55042256742887	-1.76239619639583	-1.57608199743005	-1.62807058255674	-1.60650446416606	-1.63055084823528	-1.75640106847888	-1.7267138784213	-1.70602125592823	-1.71292886054739	-1.71588120762596	-1.57349274047851	-1.53689666442517	-1.72650192505888	-1.6401776644728	-1.65227428513322	-1.5553961430123	-1.82454415808869	-1.71394057111681	-1.78134595574896	-1.85428789138517
"5901"	-1.59134932918362	-1.98882781571602	-1.91102552237237	-1.70677817032918	-1.56883570707606	-1.41893800866414	-1.92353934419961	-1.71890908089565	-1.74420064709858	-1.98226377298096	-1.6807769856149	-1.94199150954346	-1.72936567503962	-1.64826817703935	-1.75145691631828	-1.68059947726051	-1.81026159234384	-1.94819284401721	-1.84043300377373	-1.72530549604091	-1.97095722644976	-2.16857535730644	-1.78744053027619	-2.03090349689694	-1.68869662161299	-1.88274561161547	-1.7571759584237	-1.69042197413595	-1.94982077400302	-2.14228471514877	-1.58360604252356	-1.85970420457527	-2.23645512327475	-1.34270837511593	-1.39215709796244	-1.84283516044735	-2.04134800681455	-1.94232350365426	-1.94561312819797	-1.88202708792513	-1.61782840679917	-1.70387340877774	-2.176775881513	-2.08647016985689	-1.65871201532209	-1.64263748731629	-1.57431490356477	-1.86283777521872	-1.88527688775248	-1.88315476697127	-1.73911211815998	-1.76103222400566	-1.78392529135875	-1.8719132114561	-1.85720143287626	-2.10353919559388	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.57658813825527	-2.04604625684747	-1.79776780670226	-1.63025948687864	-1.73920781178112	-1.75018235005397	-1.59807474988323	-2.1280728641947	-1.73566644453909	-1.50232081360462	-1.81684043332473	-1.64846201781158	-1.63314431901	-1.4718902291151	-1.83236525266505	-1.76164361594173	-1.71081471331642	-1.86013318467134	-1.90789248333106	-1.76530324750627	-1.66170456346541	-1.75077388056882	-1.75869220527089	-1.84902639007226	-2.024656829277	-1.92579988023239	-1.66018428283939	-1.76163528711278	-1.8169723111775	-1.86718286270949	-1.62774576018568	-1.88960036709019	-1.50896268401427	-1.94302233934247	-1.6690004082019	-2.36892571517516	-1.45575307460896	-1.53303811295655	-1.90518042916754	-2.00164919211621	-1.82405000556725	-1.97687658776173	-1.72335114927356	-1.76699302266813	-1.6669560119762	-1.64661375076942	-2.23154736838938	-1.93670874928858	-1.70328540172108	-1.92114926847269	-1.62315964749337	-1.48667321638275	-1.691402375566	-1.91704527342118	-1.74103237931829	-1.79042344740046	-1.74951779044644	-1.40190767035956	-1.85591206205998	-1.96685284511684	-1.20070302264979	-1.62090357385018	-1.63388543633712	-1.66169962884836	-2.18392745514934	-1.5966390479343	-1.53358591368666	-1.62860340261477	-1.94894548447682	-1.91470215457526	-1.81758020992205	-1.63556053003772	-2.01686629499921	-1.63674326423626	-2.0028063164658
"8731"	-0.717912880766103	-0.647491464488871	-0.713890990285668	-0.888935011900258	-0.955750647384426	-1.03726024258521	-0.749802248683075	-1.15155823722768	-0.724161362318198	-0.814252897718423	-1.0572025401331	-0.910320112147343	-0.953375609097406	-0.832829783977202	-0.859650382563995	-1.29274230071125	-0.892694005731995	-0.86859355722115	-0.916920098646919	-1.07386545513871	-0.933763001612381	-0.715090746539149	-0.885451131859217	-1.17805256409836	-0.920194575512139	-0.866412695021769	-1.03713110953688	-0.91017841837827	-0.876997213629212	-0.844600726941451	-0.637697303978377	-0.96186586155822	-0.692509030987681	-0.90194356951332	-0.905924782485986	-0.782632356717879	-1.02559229132071	-0.713256385761504	-0.882741955439334	-0.815035409548615	-1.03669807363949	-0.92911419664832	-0.837360373107573	-0.937238778280023	-1.02044670825467	-1.02714364303885	-0.539561446426805	-0.808304611767495	-0.912068203620428	-1.2047076325997	-0.821739587830868	-0.914399439652529	-0.798821763147977	-0.890536918469696	-1.05344405366767	-0.975558270220693	-0.730653965984713	-0.81326396669427	-0.900130324082866	-0.901403632603482	-0.902809295949972	-0.984807528908977	-1.02704116309162	-1.03606241536987	-0.767632063949398	-0.769897342857888	-0.983459052467357	-1.0131744880185	-1.14628311124391	-0.77209909477931	-0.739382239319171	-0.867031660334883	-1.04982136787812	-1.03961246521707	-0.780638600734687	-0.935410115653172	-0.717953574485246	-0.992846844985727	-0.781078865834243	-0.89423145262348	-0.914483462051546	-0.785974194639678	-1.07992639688434	-1.05491595129545	-1.0259537288857	-0.995254179572566	-1.06033856291909	-0.927248344749444	-0.99615219214818	-0.905235458626875	-0.690206894015433	-0.866879315068892	-0.981935480791024	-1.15041642508038	-0.70938745664884	-1.05288491551021	-0.940401987771091	-0.866019494646351	-0.745771904172582	-0.995067567089293	-0.779120394751601	-0.921936294433123	-0.927259625586809	-0.968266307085969	-0.778426816482424	-0.753517923412761	-0.829046142652318	-1.05586600165444	-1.11596161235248	-0.89080860236891	-0.874712667230227	-0.822071650315242	-0.545617205930036	-0.849176467979598	-0.964363357850581	-1.02477184589711	-0.791639493133546	-0.966326074009842	-0.855369173034911	-0.495078449446468	-0.915024545873922	-1.01106064243855	-1.23118444478361	-0.799673364874231	-0.928727232776009	-0.846285887093822	-0.931840980676695	-1.09678490293792	-1.02887284716202	-0.690573954811717	-0.835280135373452	-0.828600467381926	-0.497078057980377	-0.878101594584123
"8175"	-1.32311179341766	-1.20833605142072	-1.33041384911576	-1.17446764542557	-0.904357410320403	-1.1962138225302	-1.12131742882423	-1.26442858257952	-1.00451893471459	-1.09417276880564	-1.19237083370339	-1.2733821749612	-1.04235056719992	-1.13722382027168	-1.07068328779157	-1.08315698832386	-1.28727608994454	-1.22072877799911	-1.09479111600982	-1.12365445373665	-1.15349180874859	-1.18263441124948	-1.29646379363747	-1.34529502641226	-1.42365573316973	-1.36858414166848	-1.00479612285187	-1.2271468661517	-1.03980240602231	-1.36576516664514	-1.20756205829015	-1.40279080571735	-0.960063032640252	-0.95690443534483	-1.32408482077422	-1.22352102030885	-0.949096684703378	-1.21346379217633	-1.22239311117463	-1.11823843848829	-1.17684078695278	-0.974724881634802	-1.25008871793946	-1.38997060881272	-1.17110029994115	-1.09872469105352	-1.18877385557087	-1.30454409292412	-1.17485182329076	-1.29333909316599	-1.18524599670548	-1.17743398625702	-1.10658655262536	-1.29783800975137	-1.33392728666027	-1.22981487965705	-1.28799453527757	-1.21064243458191	-1.2667139412075	-1.327331708195	-1.27377218129242	-1.48092250165759	-1.08433755853862	-1.06507208599927	-1.17913636698026	-1.06062535023307	-1.13419261057785	-1.28447443464961	-1.34397003998841	-1.23060013752219	-1.17197930230345	-1.18276464890861	-1.34426880703667	-1.46910114310865	-1.21765166703322	-1.2121920715913	-1.24972134769628	-1.16149570440069	-1.28761765254428	-1.3339168973279	-1.3402093665978	-1.11402504083316	-1.07442953474038	-1.30681845174443	-1.146385878995	-0.987205871513812	-1.05802096067098	-1.17778060474428	-1.07944328690268	-1.1124752526862	-1.09572109327035	-1.11278468354642	-1.29971573101531	-1.21500425306292	-1.25898280277876	-1.26598261461852	-1.14839241420245	-1.08098548351562	-1.14233488562954	-1.35145057069144	-1.18375618530922	-1.31002915005474	-1.25224017081145	-1.40679583462517	-1.31747078906573	-1.1721514356629	-1.21720260757372	-1.1693629630194	-1.2550022153366	-1.27909688693198	-1.26774174514424	-1.28575836538944	-1.11372714153633	-1.137028912837	-1.24543998613931	-1.24666039664394	-1.2573761330722	-1.06236823335441	-1.37001719836642	-1.17839185899665	-1.02818419653074	-1.34076828007822	-1.12341293260788	-1.00837319421811	-1.22202005973159	-1.25380428387417	-1.3095190658436	-1.16641068430529	-1.39378559732246	-1.23876390841402	-1.12871467379024	-1.18815748948772	-1.13612789453876	-1.35487684481419
