	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000095"	"ACH.000127"	"ACH.000133"	"ACH.000138"	"ACH.000148"	"ACH.000152"	"ACH.000169"	"ACH.000188"	"ACH.000211"	"ACH.000215"	"ACH.000228"	"ACH.000231"	"ACH.000232"	"ACH.000234"	"ACH.000238"	"ACH.000253"	"ACH.000255"	"ACH.000256"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000307"	"ACH.000319"	"ACH.000332"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000452"	"ACH.000458"	"ACH.000467"	"ACH.000468"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000524"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000576"	"ACH.000584"	"ACH.000623"	"ACH.000627"	"ACH.000638"	"ACH.000647"	"ACH.000661"	"ACH.000665"	"ACH.000676"	"ACH.000677"	"ACH.000681"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000777"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000791"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000837"	"ACH.000841"	"ACH.000846"	"ACH.000849"	"ACH.000859"	"ACH.000861"	"ACH.000873"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000932"	"ACH.000943"	"ACH.000948"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001368"	"ACH.001380"	"ACH.001654"
"5298"	-0.348274454255537	-0.118155101565179	-0.569049644579608	-0.402998083639852	-0.425517969467373	-0.463976826440696	-0.318536148859107	-0.54111967947591	-0.317929302576684	-0.216928440904063	-0.416005778563696	-0.252901238923899	-0.0677912331197863	-0.331404812849815	-0.262506780896873	-0.24467252422448	-0.478155967907437	-0.294599012794912	-0.418677975009208	-0.322899581897411	-0.148660404086556	-0.265499832926196	-0.545840496360023	-0.429848928284371	-0.156663414906839	-0.125633788380122	-0.511011479300589	-0.294609134647972	-0.476086753696328	-0.285729899804674	-0.551976817414502	-0.383991610030271	-0.340303324381175	-0.189214353507284	-0.239762656475053	-0.126549964506707	-0.251437088287777	-0.462957033369058	-0.261458202214025	-0.230496961331068	-0.469111352716539	-0.469280586487745	-0.20846225651821	-0.29014135663186	-0.269069177057241	-0.361458679996734	-0.295750184510193	-0.476581430726933	-0.738653345865716	-0.454570180416454	-0.379105949106639	-0.279151086839962	-0.411268796953442	-0.116889370164634	-0.369386114165324	-0.213194077235005	-0.405856574892033	-0.490367886471946	-0.350842937619277	-0.601495526512997	-0.138626321213636	-0.151375705954692	-0.168279129987986	-0.175061005059621	-0.137664917828691	-0.328168113088817	-0.342545953239217	-0.157312040165183	-0.392606904603474	-0.165451905253099	-0.7350059250479	-0.268833553262129	-0.218024450753434	-0.396517519437112	-0.341614442822179	-0.35093141503583	-0.499085091770508	-0.674898768079766	0.0721453570744578	-0.2153226168142	-0.143596503265007	-0.228597505414964	-0.282866208286954	-0.298237669478773	-0.423500350264638	-0.384726274126383	-0.27927029457854	-0.283410199322995	-0.399203271906249	-0.378052503074034	-0.548534187037841	-0.528029577943792	-0.27786184092677	-0.24187400294732	-0.546453870278581	-0.515378673515608	-0.195200185703187	-0.174180744342435	-0.157135990105552	-0.465858787544628	-0.0653796002153292	-0.363151828736121	-0.381006733329159	-0.2721499237891	-0.362424871848283	-0.49234546270491	-0.331266547611168	-0.835832460762296	-0.432421730704439	-0.445536703414936	-0.64847638577066	-0.151297465678656	-0.180285410877963	-0.307778789335256	-0.129788582339154
"5441"	-1.68415871411048	-1.64742590752482	-1.56702693134204	-1.58769083680997	-1.75029473733761	-1.46114034795154	-1.77330898554911	-1.64959221759184	-1.56660678201735	-1.72573047200694	-1.85997880681362	-1.43197224776492	-1.5855133342954	-1.61483141725264	-1.43081086443684	-1.53160422644796	-1.66233210189863	-1.40806567727181	-1.6826410064242	-1.489486656333	-1.66464850384397	-1.51342158073977	-1.47945003996	-2.017690051926	-1.58332217305172	-1.6682135142917	-1.51849510287453	-1.75924686986257	-1.69135459883965	-1.57602649503169	-1.67794561385162	-1.79181067793914	-1.61038972474576	-1.90689641994112	-1.77274615985842	-1.59698767837888	-1.58010548510672	-1.40030375568286	-1.63340209406444	-1.63477461896932	-1.52515680739321	-1.67047112088773	-1.69011695100505	-1.55610829442494	-1.74618032952827	-1.65634139832234	-1.56812506886738	-1.68436576029012	-1.56073443499004	-1.68987743273488	-1.6917285202777	-1.63927329993655	-1.52461380936853	-1.51932927176838	-1.62819520378961	-1.61890649446658	-1.74946234847143	-1.7791782585886	-1.36081730682116	-1.3087942508259	-1.61659745463374	-1.60142346070488	-1.8038431374609	-1.46147341493078	-1.46218861748007	-1.80265643394261	-1.74640252577313	-1.72372194224297	-1.66674019339578	-1.67276848405036	-1.57983234573858	-1.59223990868106	-1.5567769924899	-1.64170642408125	-1.58187372985828	-1.6895635921443	-1.6439632037439	-1.626207789843	-1.59027071925	-1.77574858527563	-1.72362022692572	-1.62416737636608	-1.58415336850759	-1.61769432255323	-1.64115200250252	-1.57687865118364	-1.70677910870154	-1.78706352694377	-1.56147597587964	-1.66589761276859	-1.53924359590703	-1.71742571696823	-1.9273387282031	-1.77000928266861	-1.52844651633222	-1.58130875750012	-1.46035915995852	-1.57180446356513	-1.82713134124635	-1.63957238168864	-1.54063390125258	-1.5493071792685	-1.59389541429819	-1.75456776502108	-1.66887530918323	-1.47582600036987	-1.66807921311717	-1.64499015885488	-1.44041490655632	-1.36700241009656	-1.81135846332609	-1.66913939486048	-1.80188337819448	-1.43258270917602	-1.86617433745817
"5478"	-0.59585659943331	-0.567901265537953	-0.401412403954248	-0.406241320608845	-0.592609574641166	-0.2671125045849	-0.611623899744327	-0.533183709466544	-0.425568439196873	-0.53768798612095	-0.437542121837246	-0.441531605751063	-0.60392689957575	-0.686780489259994	-0.451226003613844	-0.505133874576602	-0.546211268667189	-0.58178474010536	-0.563177880425572	-0.60224871585665	-0.779899344378694	-0.644559985383614	-0.559692381416863	-0.606205990228892	-0.641049157601752	-0.455495083900827	-0.634406911383861	-0.644318387678307	-0.510243666450236	-0.591778644519451	-0.492124957576772	-0.44594764423651	-0.562882962369439	-0.400266938238588	-0.712570386519984	-0.440229974445083	-0.478685630733179	-0.40627958560011	-0.579496814568462	-0.649059557056	-0.66614376205065	-0.428013287250431	-0.541162926828883	-0.620619409564578	-0.439846961810156	-0.4140365711959	-0.543443819117303	-0.674383751470423	-0.577566802569085	-0.555804302678459	-0.550203001861085	-0.524068759159969	-0.461654460781969	-0.550684316468203	-0.854854339458078	-0.574067623733375	-0.498159149650847	-0.687770107323299	-0.571163743659115	-0.512225910992071	-0.506937404927917	-0.470094710171348	-0.539003223315704	-0.419562990611182	-0.545549928142172	-0.480870381957783	-0.677777248554554	-0.631397153245216	-0.532538336111716	-0.629830213631742	-0.615387111928845	-0.581171679368604	-0.655961273609921	-0.464223517515215	-0.416598117736847	-0.480983015176002	-0.625109077357493	-0.657006903310116	-0.700773394388701	-0.77897076644706	-0.546232713018629	-0.546925674098634	-0.516247899845177	-0.560956698029023	-0.494860470652241	-0.52218082233648	-0.551591815214987	-0.480250390312966	-0.743612584388881	-0.41720137352565	-0.560717975410037	-0.585184642775625	-0.479753814420219	-0.728837325700183	-0.649590834508055	-0.544455291510158	-0.537693987262955	-0.720750026246348	-0.487256506871663	-0.557377048077537	-0.429746300209648	-0.559369491670233	-0.597410083177017	-0.460952984422985	-0.622472229007087	-0.576036410911439	-0.460842808099	-0.790459921193504	-0.563042940502451	-0.513680677013084	-0.61602704552029	-0.686394962784162	-0.570187533694042	-0.626818674399392	-0.729083982827483
"5879"	-0.106665908165299	-0.528259775234311	-0.782165973037268	-0.573070253512942	-0.38215982310956	-0.197690034064998	-0.402624314924067	-0.697795224206869	-0.593515868621652	-0.630498202478749	-0.531272050517868	-0.782091096800875	-0.563283542321219	-0.44338069535288	-0.418754141712837	-0.882355070842352	-0.379636544703687	-0.819541333809779	-0.798725347137029	-0.493681016263458	-0.372555698572392	-0.421287793304016	-0.45917414198958	-0.604901458362347	-0.639525615189159	-0.765479819268836	-0.887889262742627	-0.672170184035296	-0.661252194506383	-0.592812540853568	-0.432391503133709	-0.414026776574347	-0.809340183679516	-0.294903592227073	-0.705162355693363	-0.424134389759838	-0.682795384894764	-0.31270796738217	-0.639218377187592	-0.658777686672037	-0.684049294666001	-0.922652062913593	-0.272128400475233	-0.620019646096061	-0.540192542999005	-0.312555177409778	-0.655051947360336	-0.798963209950642	-1.19599166939872	-0.490313651855299	-0.816526119077131	-0.750669364102857	-0.77322611304943	-0.660279763536375	-0.672740132986031	-0.650917331861721	-0.255135977482887	-0.373830167041312	-0.62436295704686	-0.857904754376798	-0.481423434790253	-0.318480130956957	-0.723642515496772	-0.258386096294803	-0.331995429046626	-0.839388625792865	-0.519728990591162	-0.217021054888386	-0.47254533630794	-0.499477118844681	-0.584965546271964	-0.814083012781626	-0.471003805283296	-0.409353733246237	-0.461248551846251	-0.613764887592747	-0.621400560113661	-0.393182701804409	-0.723160804858912	-0.510074726106436	-0.526065170171877	-0.571469693153555	-0.269566585131795	-0.455583340542073	-0.7182531018493	-0.533322129749495	-0.55316119562858	-0.719303255543446	-0.257834928604864	-0.675676185187063	-0.574854697798503	-0.585858061787334	-0.724447039306469	-0.695672244206885	-0.788472196576778	-0.45375228447254	-0.6789578058229	-0.62560823217795	-0.483683779770462	-0.803616642102556	-0.361997442012676	-0.833851639979926	-0.433563312427467	-0.387023866240846	-0.731310987215597	-0.802834103583632	-0.488703457685492	-0.828120016498199	-0.639371351096522	-0.282405670279657	-0.30210925740208	-0.541677607749363	-0.154476085609658	-0.730418533835579	-0.670831653158409
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.58354327335824	-1.98226377298096	-1.71939535014596	-1.70556167606237	-1.81968469409443	-2.00568924323627	-1.29246718029633	-1.84043300377373	-1.63337964232961	-1.52161700273103	-1.6757912469502	-1.69380584121889	-1.6411118250057	-1.94412838461473	-2.03427625437724	-1.72032704286102	-1.74140648171083	-1.59985741257745	-1.88274561161547	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.85970420457527	-1.39215709796244	-1.84283516044735	-1.94159997111245	-1.85688160048388	-1.63046543493541	-1.87996412922649	-1.9488740863537	-1.59022749070804	-1.64263748731629	-1.86283777521872	-1.83690707109527	-2.04828355390128	-1.80725483240961	-2.00409682693983	-1.73911211815998	-1.78604437830121	-1.67388257064	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.80324014227619	-2.10353919559388	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.9954391928222	-1.79776780670226	-1.67772523325759	-1.59807474988323	-2.09473249986869	-1.60100310233281	-2.12016139343606	-1.64846201781158	-1.4718902291151	-2.16931549859788	-1.83236525266505	-1.68090576108895	-1.71081471331642	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.00900278406565	-2.024656829277	-1.66018428283939	-1.78580866325782	-1.8169723111775	-1.34249972777646	-1.86355841122042	-1.6690004082019	-2.09670981795969	-1.96604584260513	-1.86233828123382	-1.83929832811704	-1.79956523182869	-2.00164919211621	-1.38710636774123	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.73043504380261	-1.90207259823761	-1.95389479241607	-1.62315964749337	-1.691402375566	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.88016703719255	-1.71236007040665	-2.04735359152308
"6176"	-0.849870506588734	-0.689067836889158	-0.766258406951357	-0.797262387792858	-0.789450990655272	-0.691480527998166	-0.85891005762716	-0.787090561984287	-0.696398538591648	-0.749197710370856	-0.981488495084667	-0.770173173892077	-0.698785749492604	-0.893118037002123	-0.852459950638351	-0.631469908846125	-0.895979537515575	-0.816105348171883	-0.856503851103715	-0.735131583679959	-0.859897238751259	-0.610261246086306	-0.831439046583209	-0.846264090702464	-0.853721057105992	-0.703016216115079	-0.87682855296051	-0.778649963828362	-0.820244173221747	-0.66480568115293	-0.682628501667983	-0.746744404203604	-0.877365050966014	-0.470272252293088	-0.625739198747788	-0.658219171672309	-0.704533675305448	-0.713999702622042	-0.781081536805753	-0.684207977147399	-0.573722361923807	-0.65495890834766	-0.821029376297586	-0.731957278964455	-0.696759220404812	-0.581334825097575	-0.720370806840534	-0.770943516433332	-0.813707536883654	-0.841915334003571	-0.829187587168578	-0.777179922158877	-0.74935322581027	-0.727959758460641	-0.865239430806796	-0.699499468798729	-0.848812888991468	-0.880414314837221	-0.701938213025086	-0.804161631905846	-0.81454251530359	-0.817877815502352	-0.560510982482101	-0.837421398977891	-0.663447649543102	-0.793308798296381	-0.73987877966379	-0.784397512645354	-0.912452606021959	-0.738173705575435	-0.84319515412054	-0.962088486736042	-0.752012241245106	-0.7630323626386	-0.760743565670256	-0.78613479878031	-0.831038659617111	-0.748543295418293	-0.674750931956183	-0.954448941102013	-0.685630780414179	-0.720072897735385	-0.908564402571287	-0.877583223308219	-0.798829913791916	-0.781651929024257	-0.665824585995252	-0.814913483583827	-0.741989800414657	-0.918454550750082	-0.82016540233059	-0.801280468620785	-0.69321993128894	-0.746956434353293	-0.894114229619319	-0.666026256808433	-0.738354182697083	-0.787735380512525	-0.519148288689251	-0.661565990979229	-0.682403182869023	-0.809356211458192	-0.656857612607442	-0.820155894596987	-0.947835938726559	-0.821335403197348	-0.845003489443412	-0.766683393571539	-0.634067779772041	-0.569742486350348	-0.687100190627912	-0.850496995080451	-0.832319181205582	-0.840479809706931	-0.853752881288482
"94081"	-0.0242843939332218	-0.150060871174253	-0.0310484089749014	-0.152449489421083	-0.232576077916282	-0.147802775629342	-0.202467814518928	-0.0773907736397802	-0.100504271695649	-0.130270624189786	-0.343688747366498	-0.137789780542882	-0.305551216562047	-0.139580819684861	-0.173513782078929	-0.214526545583657	-0.20597336479354	-0.154228896309615	-0.220144045844298	-0.160854772593039	-0.253924219019039	0.011819492806472	-0.203949212284033	-0.148103723070541	-0.202119766226258	-0.141688274332345	-0.17034922319634	-0.177884967506299	-0.151037812571382	-0.233407093017281	-0.298028552035253	-0.247334522440715	-0.304822955119555	-0.151548649877703	-0.183708279606231	-0.0745136890672452	-0.214507670952088	-0.226268703683361	-0.159244638118474	-0.0813952776688748	-0.154347429238907	-0.0823952164020515	-0.0734990735884695	-0.236780856822574	-0.0238253781680564	-0.267562208582524	-0.10325945899303	-0.241736522793226	-0.211247211975104	-0.190490947182729	-0.215816164262169	-0.302200051133033	-0.00966200001169571	-0.124196897577122	-0.217865308128726	-0.152423286051796	-0.169034538216921	-0.2406544246353	-0.253671906823903	-0.245534007931796	-0.0405808058000936	-0.172974673818258	-0.210046159587981	-0.100376386467302	-0.229854907507209	-0.237408545508215	-0.114844167360352	-0.137678201627636	-0.211968780781408	-0.134187332672288	-0.00426649591804725	-0.0883546531697157	0.0366089100658728	-0.14607986107857	-0.291738567992072	-0.194961715187618	-0.0922381790485479	-0.300361483155488	-0.145955206046945	-0.147957094307886	-0.243031311433466	-0.1315874494355	-0.244135103612038	-0.144684604420784	-0.154459508934892	-0.186926175937264	-0.484436143690049	-0.286406220571488	-0.201099369447038	-0.218605424531489	-0.306365308718262	-0.163480487310149	-0.247286630291224	-0.207961320813261	-0.198371053238998	-0.0706062527250557	-0.166949274668965	-0.0879173129306458	-0.165830830482203	-0.153453673530996	-0.198253597202984	-0.0819752910772422	-0.330437128706849	-0.192559267119663	-0.275039838837457	-0.137477107649512	-0.198540261722254	-0.172258568179371	-0.237843773463062	-0.0957790466277395	-0.244358203331826	-0.135914795383747	-0.303308085043325	-0.237188255761358	-0.0994735738357947
"11000"	-0.0847999519153424	0.15040898229549	-0.0212226231541947	-0.0751733514597053	0.033898737277795	-0.0897134793939357	0.0496716772950908	-0.0540099951494614	-0.0451114721222427	0.0817949853420938	0.133762242402192	0.0465472766835492	-0.0363281550351558	-0.0467651590441404	0.125287991618686	-0.0271919002644468	0.0437785846337464	-0.0181440147623103	-0.0100539115724539	0.111067827034508	0.0817710254673435	0.0176304277785384	0.0562407916718652	0.00708508802311672	0.0702297574410592	0.142947568138171	-0.00616475148009992	-0.0432550327675518	0.0174465314908007	0.0395673877501572	-0.0432279009540587	0.0238476092795435	0.0659714337814332	0.0474954777128621	-0.0392623749386969	-0.0761957264096837	-0.00632295564216546	0.0264285735299667	0.032805108757154	-0.0988665036425494	-0.0612150116798602	0.0339209374072028	0.14928167460358	-0.00645268817824564	0.0333696416375067	0.0330643099560069	-0.014960856289445	0.0834075773554229	0.0531290310923309	0.0464970693389849	-0.0317902149187272	-0.0582872314241283	-0.107528022040297	-0.0258671784940159	0.13948284526439	-0.032986146121753	-0.0342165928291536	-0.0684313866121619	0.0603106541012228	-0.0353159371953107	0.0393718846082635	-0.0398611890983198	0.0749198904075629	-0.00950876877925457	0.0337667031624353	-0.08685230187613	0.0472602113972749	-0.0790089370520414	-0.0428925594410611	0.051657440764257	-0.0846037858498188	-0.0370642797129392	-0.147517331587673	0.0262267094678053	2.3729082325697E-4	-0.0610877993972649	0.0135622728485074	0.091756094648498	0.0252751178881571	-0.00290829669103934	0.0586637636721997	0.0825014301808606	-0.0117874130298737	-0.0971903113185041	0.026793328087924	0.0625962212330031	0.0835363297087013	0.117391751483643	-0.180922395571356	0.030809342040509	0.112582131226023	-0.123424644533135	-0.0405441458564611	0.0796650141102527	0.0619631170998827	-0.00665259289913945	0.0152468472148818	-0.0353855148108291	0.0684250810249904	0.0934107254641643	0.0325877259549071	-0.0264093831109417	0.0960384154815664	0.0195833358291322	0.0164784167871692	0.0269471009017412	-0.0872238672953275	0.168157516397434	0.0159304754162592	-0.053143192659932	-0.0277459067413489	-0.124908079748676	0.0797805236566076	0.0863019216382954	0.0215168343856118
"116841"	0.0366083664894663	0.0552097555692073	-0.0748750528868192	0.18088805179528	0.0885750561791913	0.0707408686715132	-0.041335961003586	0.0586712457822178	0.0140188867627781	0.0363856241338853	-0.00203528605523282	0.0515954404507944	0.0379441550497347	0.0915009117117418	0.0495491007518471	-0.0125730776237548	-0.0373636697426683	0.0325832518416544	-0.00558539607815012	-0.0862122283617685	0.0204066754495485	-0.106185630921915	-0.0219299241210964	-0.0488252208326591	0.0851920171930744	0.109507951657511	0.0469530568455771	0.0327284966823146	0.121468238392521	0.0506818325456478	0.0379893863260655	0.0252155405946739	0.153891421313086	0.0328337810352412	0.0309823013875685	-0.0252805460872211	0.00557450654193465	0.00179970360781547	0.0387707552415779	0.00703010223082277	-1.42011680745538E-4	0.0887156990258089	0.0691636965400872	0.00338676802340398	0.00804595898088873	-0.0581895582352527	0.01374923127148	0.0950242343638712	0.102567821104921	0.0474064376233673	0.0291630975434449	0.063125417049589	0.0152261879823847	-0.0259372056272028	0.139992733963324	0.0163276621373547	0.0283448931090168	-0.0809193534507825	0.016254726879267	-0.0378850901349889	0.0634564701874962	0.0607783847913315	-0.0086307421884611	-0.0135982962251002	0.0560824230056333	0.0734845956933877	0.05169035766299	0.0246987850059761	0.0535758351846512	0.00434867912872937	-0.135171662182813	0.14887013977657	-0.0907277496410772	0.0229461307855005	0.0537119522420929	0.110234543061787	0.0424750232202567	0.117201163840323	0.169497152616767	0.0570679065338592	0.0754948259016957	0.0712904092385218	0.0586298842800276	-0.0237825849811066	0.103213841763481	-0.058666229498444	0.0137543510413973	0.0685687726980541	-0.0108300677069591	0.0181431378904999	0.0963595691806691	0.103877241791295	0.171899861521082	0.097544516896103	0.0232492832719929	0.028883609281622	0.0186893554835552	0.0384551403180614	0.0468826478851738	-0.0496823607254415	0.0204079095884614	-0.0724682848764515	0.0437616137642719	0.03167657860248	-0.100977871347823	0.0314113772871487	0.119345502810629	0.0971281335666678	0.028066318120982	-0.00869181869466159	0.0619929723706438	-0.116851122717627	-0.0651611028765317	0.0773622694809186	0.00978326685543935
"9784"	-0.231502171383451	-0.109044576628769	-0.164726659782701	-0.0838015893687589	-0.227674775160653	-0.143243467775294	-0.13013013263735	-0.283862680348991	-0.238195820927488	-0.275553567085744	-0.124418651609071	-0.169872561955053	-0.0995436715894868	-0.185805447795853	-0.280951184188668	-0.202613089666843	-0.237911128661321	-0.0624505498304356	-0.274591842131857	-0.094979636995726	-0.323948252271156	-0.118932400773549	-0.192443102536128	-0.20398090821477	-0.166861335338076	0.00803162741747688	-0.2613856317504	-0.227424681377249	-0.265679596018337	-0.230213258961095	-0.204484423608071	-0.207047508765388	-0.117777001686476	-0.162554278092689	-0.188274604886251	-0.19592193370663	-0.443397825740316	-0.209635918851731	-0.273885844145251	-0.0942261239175826	-0.243854412271973	-0.14892701639189	-0.25577254954501	-0.32117576622972	-0.236021388412589	-0.205807503858502	-0.0598087149099108	-0.102851267300698	-0.264899435025062	-0.227875049076724	-0.355538124117794	-0.402955432489132	-0.0573237387073432	-0.0407603670714553	-0.153667544234921	-0.140920518680612	-0.16909817377881	-0.294565390730912	-0.257785598298823	-0.179727599046821	-0.0544946086574646	-0.304624787048732	-0.211219924178722	-0.158014789968891	-0.294228013484601	0.181666582530548	-0.0111469207397206	-0.240241412149946	-0.303521610387956	-0.185059029573873	-0.060149992243932	-0.234847830134375	-0.187653948401208	-0.039119611430762	-0.168784715997858	-0.175440747432276	-0.0962509527615523	-0.235428526611025	-0.361054426403992	-0.129443964083281	-0.21896190454729	-0.362155892553786	-0.168128284313246	-0.115725645679514	-0.116978589688233	0.0552375869108393	-0.175304240794583	-0.143251349783931	-0.206374497895526	-0.322929956770948	-0.130341155019198	-0.18074071740302	-0.328422628019577	-0.226852401929331	-0.165824891140734	-0.335364356019661	-0.0517285296936481	-0.161505260962156	-0.129347066391393	-0.167020781906953	-0.188582107088364	-0.101257848483341	-0.182542132388999	-0.163103528942686	-0.16688205229546	-0.187220404039077	-0.180048516773369	-0.24595349568687	-0.162925209763386	-0.159975544954799	-0.0733018091708878	-0.143368569961272	-0.0973284092103323	-0.156548765395789	-0.259594246838115
"79029"	-1.08349419637805	-1.22933020670238	-1.30228847667024	-1.03690199798567	-1.28522205780231	-0.883887300607943	-1.04318070354397	-1.14461081998205	-1.06583383824788	-1.11359412499339	-1.44997838895368	-1.23849330416511	-1.09764273657676	-1.04879189498301	-1.14851779806854	-0.968227132104605	-1.23702476760122	-1.05051097834067	-1.05636165254222	-1.21876464017417	-1.12870164840346	-1.16785479981382	-1.28960401719775	-1.22061570500147	-1.15928423136083	-1.17456165573962	-1.14476249636884	-1.29190207548794	-1.14314993615156	-1.1643907262492	-0.966098482207424	-1.06242564575954	-1.14580928199876	-0.988057377865973	-1.17187204989346	-1.30640654649049	-1.20979891116559	-0.942786441464291	-1.24499730984981	-1.43203680992051	-1.35732059780394	-1.05195721958273	-1.1785258898814	-1.07431218854022	-1.27165738205801	-1.07885062905927	-1.00387079884577	-1.18616009831061	-1.21042548098266	-0.953661121781061	-1.1969213394074	-1.15630717085183	-1.12427139658104	-1.41251217759664	-1.26728084510266	-1.0288234242691	-1.18740064503502	-1.2145738851015	-1.14844692108717	-1.03880696701725	-1.29701311748984	-1.0345411346293	-1.29756991416545	-1.04399242100466	-1.15887023364703	-1.24733772473404	-1.28981265279871	-1.14192461794127	-1.19872242049181	-1.00175805915003	-1.14503413946055	-1.26262358943827	-1.42862749047957	-1.0682372738319	-1.12779773951988	-1.25892186554769	-1.2948870133239	-1.18265248210174	-1.33103155473476	-1.36916441755958	-1.28199268171726	-1.04453482938293	-1.12187959626531	-1.24110754790323	-1.1684441682453	-1.10331958267399	-1.21349939372804	-1.13719635524181	-1.0482795210293	-1.25351026963502	-1.22696421469421	-1.16572690624522	-1.29059758027058	-1.40847219704319	-1.234741062633	-1.07324131105506	-1.01978766261662	-1.4337443337209	-0.86479891782167	-0.836864508320604	-1.13308440358817	-1.23261053639254	-0.971843741873521	-1.09643971860493	-1.25992953282602	-1.07085746604868	-0.980242110111394	-1.26996656723571	-0.953958100574474	-1.08983174905207	-1.14866714334888	-0.982855931998128	-0.985895840541308	-1.20924324420474	-1.46667103413224
"53407"	-0.59603861428374	-0.604321182826372	-0.852698048526467	-0.784722379730619	-0.735934043743574	-0.613628838836855	-0.561282895442606	-0.694593895172543	-0.645856697494279	-0.475369866330398	-0.913204474958945	-0.909116591636492	-0.65842263019932	-0.703098918466326	-0.507739895218752	-0.70182336900924	-0.513026785836224	-0.538680170595169	-0.703539600076256	-0.701377064180421	-0.712578251147055	-0.562843091245637	-0.67494586238046	-0.610980994852454	-0.693452358271574	-0.726846350649984	-0.935170695134634	-0.442505206645035	-0.855215016520446	-0.640501371039653	-0.753058694415448	-0.813332836520672	-0.691434323700649	-0.734552530521703	-0.872465477304495	-0.769361628075391	-0.816074190366219	-0.622373695363653	-0.766178643787025	-0.563333334882486	-0.764666198642965	-0.355130239124919	-0.684882838031087	-0.718384662967917	-0.609641088325656	-0.593018150610902	-0.472055515986887	-0.695417665558683	-0.683724993283239	-0.824344282073977	-0.73319678250487	-0.634574680011962	-0.617799702018562	-0.561118221158251	-0.742030633901554	-0.495005644935837	-0.654838199264151	-0.522497757197779	-0.512862459202353	-0.652607823725155	-0.423780794678178	-0.713266807333905	-0.648547200939687	-0.474452629833619	-0.673928177605963	-0.518816977628903	-0.62617597861806	-0.465471639543277	-0.761475246299166	-0.729297218471817	-0.62305571905404	-0.803266837700447	-0.49316721871134	-0.420851365781444	-0.49975114933044	-0.662330060105126	-0.472642683608781	-0.810098065696847	-0.651384517879455	-0.615599952609165	-0.596680314162548	-0.711063748039244	-0.40799254116884	-0.664452465750521	-0.797021360750434	-0.698629208614778	-0.48476778033096	-0.560868682587959	-0.429562031726752	-0.782752622093117	-0.784747493797126	-0.666851080309641	-0.748676357447723	-0.632985566387549	-0.605965514878864	-0.744077929996014	-0.678107394301423	-0.68165914622998	-0.658757062448659	-0.840203125022199	-0.669286481527233	-0.688835129191795	-0.556647394071781	-0.717163862780126	-0.833594417036329	-0.626226737238889	-0.562397580403369	-0.760818927325597	-0.68547644271051	-0.533171099918792	-0.508915600659803	-0.80713856843882	-0.72287550298896	-0.70844092591559	-0.53947151714796
