	"ACH.000013"	"ACH.000014"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000211"	"ACH.000231"	"ACH.000246"	"ACH.000302"	"ACH.000308"	"ACH.000324"	"ACH.000329"	"ACH.000339"	"ACH.000376"	"ACH.000381"	"ACH.000411"	"ACH.000416"	"ACH.000467"	"ACH.000480"	"ACH.000507"	"ACH.000528"	"ACH.000552"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000621"	"ACH.000657"	"ACH.000693"	"ACH.000696"	"ACH.000721"	"ACH.000734"	"ACH.000738"	"ACH.000758"	"ACH.000760"	"ACH.000784"	"ACH.000811"	"ACH.000823"	"ACH.000824"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000872"	"ACH.000885"	"ACH.000910"	"ACH.000924"	"ACH.000936"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000993"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001368"	"ACH.001554"
"5273"	-0.0711363866793381	-0.00186062935732019	-0.0520560441400029	-0.0736607803747423	0.0463607722888367	0.078555689894193	-0.0822463262038651	0.0756565052207773	-0.00421675819859404	0.0230252064259806	-0.0582555222988251	-0.0110727001245281	-0.0974444285186784	0.0370936220268389	-0.0179129419528003	-0.0237081454359303	-0.0407202819609348	0.0313480011639827	-0.0312867994145217	-0.023286183291902	0.0656148857849385	-0.0416356160819022	-0.117249599683829	0.0406021419768202	0.00726410086301602	-0.0290750552394548	-0.0136656677440777	-0.045614219767559	-0.0498223514645306	0.105399157714807	-7.19563907605114E-4	-0.0234515848674491	0.0136368061249087	-0.0301568863497091	0.0445423451101991	0.0362227110745857	0.0639489698043023	-0.0671771732122162	0.00263475570515373	-0.0282441858222157	-0.0248647818804017	0.109266037973146	-0.0513505305268461	-0.00263992426151173	-0.0288830957973419	0.127561617222367	-0.0325506326907411	-0.0187485047469396	-0.037478960226558	0.0479266349171706	-0.0109686310062724	0.0415911075902885	-0.0224871255768972	-0.0710660591849712	0.0542759613477479	-0.00336696273284242	0.0635558375602702	-0.0649393332674712	0.00411494475822175	-0.0120727414888328	0.0224016334161018
"55164"	-0.825342379112117	-0.77792496354324	-0.666189317647234	-0.853467399454273	-0.830740150328008	-0.870549261880961	-0.797818773135932	-0.75185738503331	-0.874594004305262	-0.714311814934585	-0.850546656186508	-0.753248076923225	-0.99106447073239	-0.798131467777515	-1.04914282147495	-0.957603989621373	-0.815958541431216	-0.874490215937755	-0.803683741480348	-0.851007031778534	-0.847706777772295	-0.88570125606183	-1.00790635494543	-0.855792652097082	-0.795953555387931	-0.998315143336587	-0.715634135167241	-1.10116300351655	-0.624026205989688	-0.763973307230807	-0.95596109429757	-0.923136327750258	-0.757746606824019	-0.709635067875459	-0.826646609506628	-0.971163348212628	-0.962941327617841	-0.693214431370595	-0.815443799559738	-0.800196331023833	-0.830359681151798	-0.906504891005823	-0.83083349688896	-0.873857257575185	-0.929702507550277	-0.958902269108413	-0.678369360305633	-0.727625319809468	-0.710654363105365	-0.897570400978603	-0.897244350764377	-0.765839476214909	-0.794796818961273	-0.829240328630148	-0.757394661089998	-0.930587844744452	-0.691844860763468	-0.937848735018196	-0.798092622461187	-0.70432436493968	-0.911697431451943
"6607"	-1.08630479075037	-1.05066623370066	-0.808319025691728	-0.949309866286322	-1.12483450591425	-1.18337909628551	-0.790399506872946	-1.02081871325947	-0.917386596783738	-0.91621532587142	-0.825144948098697	-1.2426949332028	-1.1636856709755	-0.965999745212907	-1.01507807409856	-1.15554358680306	-1.02574154474416	-1.04082349543885	-0.825447018338685	-1.0131160901213	-1.09287331893533	-1.2028841049731	-1.03602224469351	-0.988635205960992	-0.916691684164673	-0.861088903236324	-0.888134334549172	-1.2091433428304	-0.883711639803123	-1.00301236227879	-1.19656155933656	-1.00401980354305	-1.123817555882	-0.858017695158713	-0.965827420807459	-1.1445807040536	-0.896499180890544	-0.81876430196489	-0.866836001174597	-1.10957652786648	-0.896319593982426	-0.938246239621413	-0.903766160224095	-0.915424320320597	-1.2958894049235	-0.978650603088115	-0.742731603079553	-0.862665783281549	-1.44654856279751	-0.927938670327923	-0.877629581715291	-1.31664773583828	-0.71562989705963	-0.979957340186728	-0.731609167276915	-1.02819900760055	-0.855905957755944	-1.13401067780003	-0.893971540508181	-0.981034845084597	-1.08835072850595
"729873"	1.88541882879127	2.37784887445286	2.01078915252059	2.03216844487261	2.0560084797748	2.01887757032826	2.2100122680549	2.00434691949025	1.92639863419867	2.04869962103284	2.1098105681284	1.88222000499821	2.0885275585211	2.01220266736443	1.93920126837785	2.02455816638371	2.18810943502762	2.569814252192	2.13330321587481	1.9730493770553	2.2510446577739	2.21308640439977	2.07681760356785	1.98776457621333	1.95601993010269	1.96907784996577	1.99834210200548	1.74117998197552	2.13686235591459	1.8980667607905	1.9749543146288	1.9525210196328	1.9430334595139	2.13038559762433	1.96890298391849	1.91730439649985	2.23088597421408	1.97018768042244	2.04002724956575	1.82115518787607	2.05767730443494	2.30605829063995	2.10014051594514	2.0810089052969	2.0828216376843	2.20960080157332	2.37219187352998	2.02423217561552	2.15640480889963	2.21207657504473	2.01305696505475	1.99538226950942	1.78358358317678	2.13073199390487	1.96871332699557	1.92942043158684	2.33521254847528	2.00367742109274	1.87548382344008	1.99254194767172	1.96454065421144
"414060"	-1.58340216177402	-1.8116533285687	-1.64917912003685	-1.7045657675154	-1.70071318996174	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.61386958268178	-1.59166412424233	-1.55771551217346	-1.65400338835724	-1.57409658190448	-1.66307008310096	-1.45246959361687	-1.53682008168279	-1.6417481385015	-1.71544475772332	-1.54229670434034	-1.47681235879405	-1.76338196040589	-1.67288566942425	-1.6057042529732	-1.57393666709425	-1.65092817534076	-1.44989512393349	-1.58906620679955	-1.67682213173724	-1.59050623757088	-1.57570325479831	-1.56281154499094	-1.49013496892742	-1.50598516234723	-1.67410393084053	-1.49817199886894	-1.59403263530798	-1.41271245467045	-1.51791885056298	-1.59927283019188	-1.50188548524786	-1.73692938865323	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.65497981897153	-1.62286217472765	-1.76329422360481	-1.57289535234086	-1.55932066309906	-1.61546235145172	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.61285875660173	-1.50815555633865	-1.68924312077082	-1.67697763716923	-1.62861745841788	-1.58103072489807	-1.62385162224843	-1.70518124197248
"8740"	-0.137207010686925	-0.154588685879966	-0.132676978346352	-0.00284214707207964	-0.0044545239336014	-0.229874016987505	-0.0899152918347503	-0.133309576342382	-0.0482099897026809	0.0370487201059768	-0.131195404824102	-0.242845299816285	-0.157541123465514	-0.0689196771708822	-0.0756939342669648	-0.13040699975165	0.104556704407634	-0.0683878631937229	-0.120099197819889	-0.15274478414468	-0.0609138357625341	-0.189221565595144	-0.113709231441501	-0.13088002527169	-0.136226175364065	-0.152856187510238	-0.139861727310338	-0.210826155994306	-0.0939802511832878	-0.119453424915404	-0.120067531033451	-0.159388428708685	-0.076102396476931	-0.300550197119092	-0.0967812132265471	0.10590765064707	-0.0707836168596345	-0.122802254693786	-0.0536561660622554	-0.0876578904285469	-0.0991033619045381	-0.133799433823254	0.00490998095517818	-0.137372429548091	0.0224776950633493	-0.25998306795129	-0.232432650465339	-0.00192865300565329	-0.0230370590824663	-0.269782383630985	-0.136824428103142	0.0256362825427884	-0.00408203172077564	-0.112650274461384	-0.0790628155581367	-0.0534819668651474	0.0316902419862385	-0.0852066617764721	-0.0710203825595131	-0.0408540139684578	-0.157452308331996
"112858"	-0.714988881251731	-0.411640234156652	-0.557479084178092	-0.47239177732227	-0.507833846132569	-0.71688551729124	-0.716060021913561	-0.651042814871605	-0.622747760937387	-0.62535863497444	-0.700066149366364	-0.36128390501691	-0.605040272394833	-0.585931812326807	-0.720570372340629	-0.456283578060429	-0.609953450331953	-0.78376953863089	-0.685184893824659	-0.464549785575794	-0.744092287032808	-0.779164660256324	-0.775081150617643	-0.625308665062703	-0.587705611897414	-0.596238903410853	-0.493603660241153	-0.810497727189543	-0.308875306482997	-0.71984424069364	-0.677585177959314	-0.637096878978856	-0.550895306109924	-0.475231237930675	-0.593416637615131	-0.57878276433586	-0.722353795763358	-0.780145492305283	-0.721023417310964	-0.793157550103782	-0.575969205397554	-0.579830964031884	-0.690586752534517	-0.599319197808736	-0.861708042574806	-0.614988474059486	-0.528939682051643	-0.505465549825477	-0.511418349851541	-0.649187345411153	-0.673545934849026	-0.554219610864007	-0.800988379870516	-0.654284374623718	-0.590435349152187	-0.534010790697715	-0.244817846950734	-0.823755213181305	-0.629203162741828	-0.536948332241713	-0.535494413057093
"55622"	-1.04932762923314	-0.989410179476349	-0.937178176306563	-0.806466430313819	-0.805815567032128	-1.17889777584929	-1.11110540106437	-1.14887079889652	-1.01544484445927	-1.0044112172902	-1.00036936681549	-0.813435619964735	-1.19658342056096	-1.02308837509443	-0.947532893027933	-1.17085429335987	-0.991678982531142	-0.741759369238443	-1.10614326117511	-1.10374330257874	-1.07001483433892	-1.044651268349	-1.11315967302393	-0.957746076658349	-0.768078715531755	-1.09604366449964	-0.886421042602973	-0.993521525607537	-0.972700713574015	-0.955992073138437	-0.860038955926151	-0.890372115814126	-1.06569936766278	-0.981906419284608	-1.06281235240108	-1.00576456934011	-1.06948741391346	-1.03957243268608	-1.18617563904087	-1.15641772528016	-1.05700066766893	-1.29101420108694	-0.87147636677696	-1.11097168036607	-1.07423701184293	-1.02675143159042	-1.02403804012975	-1.16447886492979	-0.929242635156234	-1.00700573856955	-1.09215848205911	-1.13653132849493	-0.980103996510257	-0.99306299133149	-1.00404375182146	-1.06013486587446	-0.810108865255001	-1.09084063665404	-0.907004817753352	-1.05310158927052	-0.989976503571537
"10844"	-1.24589287862376	-1.22444637328355	-1.15406715882049	-1.24064189302434	-1.11730960556879	-1.48089448415019	-1.30767926188255	-1.23140056821057	-1.2464556389544	-1.09188141818805	-1.17493074933994	-1.31715120149392	-1.26598189422813	-1.20131861221787	-1.25324944635754	-1.14418456381307	-1.2215395903829	-1.00221435582255	-1.18970557217395	-1.20861467183251	-1.09763606399412	-1.16462205199651	-1.21813688669452	-1.07880961946186	-1.19760151959005	-1.11271856228939	-1.16868662075909	-1.20265910062319	-1.1732147978953	-1.1395098853607	-1.01661936757588	-1.1941485290903	-1.20984322305071	-1.18838280613889	-1.25210180708704	-1.30079619390559	-1.12216754519703	-1.23569635322087	-1.10612284009149	-1.14873797011435	-1.23724443448678	-1.16129738456826	-1.09467709592434	-1.10141292052732	-1.3377590394744	-1.1131455651598	-1.01471671907804	-1.15364393905907	-0.964378248157323	-1.03987489862323	-1.02729836408565	-1.04191434278093	-1.18679066141405	-1.02869787649348	-1.07662169294716	-1.11314135795688	-0.904094203268269	-1.2627963463037	-1.11129831491064	-1.06438669005332	-1.00906400410271
"84294"	-0.703069139473708	-0.747177121773815	-0.625624024019882	-0.565820072833417	-0.514918687618266	-0.770523426436939	-0.786313116409057	-0.646689184009939	-0.622493349937478	-0.726805561066272	-0.539112847399049	-0.77920317643628	-0.581565621042376	-0.678076590747913	-0.708903222881373	-0.742331679725722	-0.758629236345406	-0.639259296245401	-0.591518256237006	-0.744011892321417	-0.697813493010586	-0.691900517069353	-0.6133904321131	-0.581963337431279	-0.453993814780335	-1.00583332295035	-0.72904254553419	-0.792539206509585	-0.47789580678173	-0.71443867786709	-0.678493121847084	-0.600216319026748	-0.442892109491357	-0.545994291960621	-0.767787604144858	-0.686922617088461	-0.682747980327822	-0.477131433979262	-0.780001785163895	-0.59181781268979	-0.572542757308358	-0.737931272193483	-0.703471379142273	-0.672708404663146	-0.681913428593683	-0.726479555704002	-0.48271245887355	-0.749544574102992	-0.574220340977947	-0.647480417849214	-0.656833215513391	-0.707937445801391	-0.51569431302948	-0.600101235806972	-0.535034351424852	-0.479155850039647	-0.537595744017673	-0.654031735020463	-0.616887658728223	-0.653754714861159	-0.495990857384979
"23051"	0.19705937443403	0.131259892677483	0.114541647653154	0.062898552608272	0.00433431985863031	0.0634069099278963	0.0891403210291493	-0.0471569869211629	-0.0364832575180054	0.0995787619720697	-0.00345199222214183	0.0560303046681137	-0.0212344644144292	0.00730022104787766	0.0785468602309649	0.134294563094074	0.0504736978355325	0.105463608975038	-0.197812612177573	0.0604955059873324	-0.0760916053199427	0.0686045802361403	0.0779775919237048	0.112511317291889	0.22729605793337	-0.111693197614216	0.0804792494953473	0.112107432717078	0.039901541117278	-0.0174841483882243	0.115383335350385	0.107627783895762	-0.0106442240381459	0.151710381406875	-0.0362164819873064	0.0969200224652317	0.0486697344327806	0.0326216480432165	0.00108366067874923	-0.00760865251589654	-0.00368325610488578	0.0268392400161228	0.0606163261466238	-0.100130217990158	0.0122486516687243	0.127654046777449	0.00711204756712873	0.0800165784977282	0.0567668187929049	-0.124806817191029	0.0982875475688709	-0.0552154315609973	-0.034007821370128	0.186051193276434	0.0318356987808917	0.0706999000316634	0.0324821079933858	0.010150653787653	-0.0463653979933278	-0.0190789836343287	-0.0661819021336822
"55954"	-1.11380197688385	-0.870038435805739	-0.875991215059156	-1.26737038566058	-1.03078413810759	-1.06232093005829	-0.887652161121434	-0.853835169028829	-1.01806248210255	-1.00606443970103	-0.842793729983357	-1.195851133568	-0.999742330921358	-0.717658361187079	-0.796709138805962	-0.973698698045228	-0.895604876996057	-1.13974104784793	-0.676777824965912	-1.07340407131031	-0.995804929669021	-1.07889928560208	-1.09739820501585	-1.02602377093458	-1.01350128847447	-0.95175148355621	-0.883180502491597	-0.791698631633292	-0.728802597367475	-0.961835195811803	-1.05176525863797	-0.999241410741404	-1.00194974315713	-0.854698587221787	-0.878169803257966	-1.2507617497606	-0.928518554683149	-0.868691879193967	-0.879121797150487	-0.978530269900423	-0.909922674796342	-0.717209724570016	-0.856489610892948	-0.833366415402433	-1.06126120852966	-0.992854510732602	-0.774318782427452	-0.821090371498255	-0.769345859688302	-0.851715072657729	-0.907484006628861	-0.904188828622875	-0.921879593565146	-0.899297029047631	-0.869290098279511	-0.905758405415251	-0.769816419830421	-1.12664232356806	-1.00886311585196	-0.729309347257213	-0.905739067249509
"219578"	0.0896448619415512	0.0167350330074775	-0.110853532262046	-0.0547971727955551	0.0121855072895041	-0.0585347460404912	0.0527721352787191	0.0343732841731803	-0.0257849026383326	-0.0245021665033819	-0.00382471187686169	-0.0766844686636736	0.0456082485134996	0.0680432559301845	0.102666282086028	-0.103281175695855	0.00112773219855329	0.0759048959255606	0.0321488086597774	0.03208872874177	0.0736320879102596	0.0878365191265349	0.0672839115110039	-0.0353495118246591	-0.0682624676273887	0.0892172787692843	0.0304145826595928	-0.0713228510140465	-0.0353415469338853	-0.0454251590456717	-0.0212807931727978	-0.0771083270404344	0.0159775582458891	-0.0930586557535258	0.0146675226256632	0.0548370942859133	0.0310629226785842	0.0363145798561712	4.42304298154774E-5	0.00581748704536917	0.0566340750777355	-0.0563668168662786	-0.03876258910571	0.0374370803475294	0.0569036972431817	0.00747222661208825	-0.0385663077318557	-0.00950016912259108	-0.0239589187435629	0.116415481689566	-0.144674679729354	0.00834232026995747	0.0621941784305888	0.0342989607798848	0.0261835841177938	0.0478124265112007	0.0387963783177985	-0.0652647336069821	0.00723818251751831	0.063826753981774	-0.0692302379855903
