	"ACH.000004"	"ACH.000007"	"ACH.000015"	"ACH.000028"	"ACH.000041"	"ACH.000047"	"ACH.000055"	"ACH.000095"	"ACH.000113"	"ACH.000118"	"ACH.000128"	"ACH.000190"	"ACH.000204"	"ACH.000211"	"ACH.000233"	"ACH.000248"	"ACH.000260"	"ACH.000265"	"ACH.000316"	"ACH.000324"	"ACH.000332"	"ACH.000335"	"ACH.000375"	"ACH.000427"	"ACH.000452"	"ACH.000476"	"ACH.000484"	"ACH.000487"	"ACH.000496"	"ACH.000512"	"ACH.000520"	"ACH.000542"	"ACH.000544"	"ACH.000557"	"ACH.000570"	"ACH.000601"	"ACH.000605"	"ACH.000632"	"ACH.000653"	"ACH.000657"	"ACH.000671"	"ACH.000681"	"ACH.000683"	"ACH.000738"	"ACH.000753"	"ACH.000773"	"ACH.000776"	"ACH.000777"	"ACH.000847"	"ACH.000848"	"ACH.000873"	"ACH.000882"	"ACH.000889"	"ACH.000896"	"ACH.000898"	"ACH.000906"	"ACH.000912"	"ACH.000928"	"ACH.000937"	"ACH.000938"	"ACH.000946"	"ACH.000953"	"ACH.000960"	"ACH.000993"	"ACH.001053"	"ACH.001054"	"ACH.001196"	"ACH.001211"	"ACH.001367"	"ACH.001532"	"ACH.001735"	"ACH.001736"
"3832"	-1.27824904932563	-1.13683572266168	-1.30997373520843	-1.20899811249381	-1.37832316832416	-1.61304855540321	-1.43765302066383	-1.60574133279992	-1.28871221860852	-1.493220292482	-1.33642336866617	-1.33935539840416	-0.980158768608828	-1.41599180568464	-1.40120411105791	-1.64251740424641	-1.5446341688208	-1.46073549772313	-1.13537756841973	-1.59550270666698	-1.37454805611679	-1.4401258810362	-1.33707930678398	-1.50016874602592	-1.59201536450669	-1.43572221641878	-1.35764313673503	-1.45399991790762	-1.55433963386334	-1.4813108710786	-1.39572109517419	-1.32350640797748	-1.44537052554969	-1.61142402348341	-1.54411129686231	-1.33404085155496	-1.78965461558211	-1.59794435578314	-1.30724997418335	-1.39376081378958	-1.31864546287424	-1.44494321249902	-1.4245438500729	-1.3637093237069	-1.37215117666497	-1.48751220308799	-1.61926393862565	-1.44054095524084	-1.30421524150631	-1.34033654254065	-1.19405648480877	-1.56487978083584	-1.40297108552624	-1.49860199713331	-1.62274882617994	-1.40940924243176	-1.49004638639093	-1.25453425294419	-1.68522472671646	-1.56090250699089	-1.38511498611201	-1.52755188044048	-1.76259869399081	-1.28673385970035	-1.49925607339419	-1.54031707367405	-1.26467423767043	-1.32989159991609	-1.50757074562184	-1.52197260321788	-1.4859883430554	-1.61981955668755
"254013"	-0.0697188611563825	-0.0476676730309107	-0.0980935632902769	0.00858168178554359	-0.0209428824585449	0.0235708097550265	-0.0957037389724596	3.28817478071646E-4	-0.047394295316436	0.0150348708339318	-0.0196166343680159	0.0702914924688196	0.0762877939856817	-0.063771918383027	-0.0140907194712132	-0.1006425556306	0.0991496596206613	-0.159677015898584	0.14973546959177	-0.0177134195470591	-0.0702853263197396	-0.0315947959190734	-0.0537640949852159	0.0821694857914471	-0.0867353228716986	-0.0708936680308343	0.109467182235802	0.0118082297752516	-0.102992272090082	-0.0450649694614308	0.0714304156228438	-0.0915709949985149	0.10513236540302	-0.0443789749557471	-0.0315892532145766	-0.00642187908228584	-0.101707163157255	0.0252388480575943	-0.00872207212515093	0.0367261340263938	-0.0171114992597397	-0.124730797161949	0.0990808161599552	-0.00606191649809489	-0.0228389797074799	0.019411885227484	-0.0663714147613401	-0.0398516391991725	0.0782274559993024	-0.0435749139253803	-0.0697624232597036	-0.0250920068087008	0.00583585085897107	-0.00419535158690792	-0.173675981642305	0.0118341164332824	0.0308341155044522	-0.0814256402151011	0.00199194120164858	-0.0416620864027606	-0.0586634585197282	-0.0266848919503909	-0.0707617620529379	-0.0732433066750382	0.0326240499472903	-0.0647999366932036	0.0999489232190643	-0.0566462580006764	-0.0546888131768204	-0.00699160262364401	-0.0286216627042911	-0.0597214582516412
"8775"	-0.728934140556742	-0.928845477736228	-0.983169329403899	-0.84768253657838	-0.990543221041079	-0.76880979179518	-0.952852955836782	-0.994550198567933	-1.10257214228144	-0.918961903102915	-0.842784817377653	-1.2093832858347	-0.754681879031764	-0.719062054512187	-1.08251003001721	-0.841468730773756	-0.969795340118606	-0.856182471386402	-0.5426898646949	-0.865637853919121	-0.855884936325322	-0.86226281361698	-0.929074695304395	-1.05048098813649	-0.844379625681417	-0.792825450360188	-0.976081030066479	-0.941678837718224	-0.709072929560193	-1.04899169347114	-0.817577728512271	-0.749808878870905	-0.768498818959627	-0.907719550838065	-0.746906617505743	-0.747130277203366	-0.996919099863822	-0.81884569841443	-0.797635558283689	-1.05813937782986	-0.908100731976981	-0.793383271433786	-0.812309305364562	-0.887211112295765	-0.974188465182918	-0.961347375933559	-1.01325859770691	-0.749219381640346	-1.28541327050279	-1.00622229662616	-1.11887473309877	-0.656733062224142	-0.97775966645515	-0.844488224512818	-0.909175872558156	-0.977594752363832	-0.985054414333713	-0.663081605057536	-0.757199726730843	-0.74653221915514	-0.939538080708196	-0.638224010627067	-0.950488357369517	-0.742994831893291	-0.938320483049028	-0.776153126353786	-0.74136238442439	-0.917782329882606	-0.778800294561213	-0.784816750791763	-0.838915318319224	-0.769261886878922
"121441"	-1.50687420270008	-1.25772793289535	-1.28264425050442	-1.13802849550791	-1.45062351471804	-1.50042821599735	-1.52833623251906	-1.48654722892357	-1.1719367494663	-1.52012972979946	-1.37463315797913	-1.41388230729097	-1.05595524785185	-1.29654260543578	-1.19538865720002	-1.35402293502605	-1.38969827337589	-1.34126138337757	-1.23656432243933	-1.29984829800447	-1.16530584158757	-1.39407130279977	-1.39471369296901	-1.22897873208295	-1.49205651263805	-1.31508497549577	-1.12131631417764	-1.52654137258277	-1.40623786637531	-1.4700352050703	-1.11900276764231	-1.24785478941213	-1.22363943780567	-1.67287963463873	-1.2481914720135	-1.28261361643085	-1.60781748913452	-1.57602207670338	-1.38229740890664	-1.38749250576704	-1.28171507684483	-1.3984884645104	-1.2390528300829	-1.17031690970067	-1.43034270069481	-1.3364987149045	-1.46491818915491	-1.15632271074531	-1.50574174837614	-1.3951859199722	-1.37447982140038	-1.20609761685887	-1.40227735223319	-1.39729174236608	-1.25054289088535	-1.35605208272658	-1.27328212241156	-1.15260546275176	-1.39969224958765	-1.35960451910744	-1.35871888041743	-1.14990812737859	-1.32064275450633	-1.11557971070115	-1.44586709902832	-1.28531329443673	-1.30973084130261	-1.27014938187019	-1.57106471117386	-1.3495382212697	-1.44399798427898	-1.51462237130833
"4809"	-1.20697644260995	-1.02805555351228	-1.19414456323129	-1.056370171517	-1.1219822461088	-1.13053796604815	-0.964184647095965	-1.00349174698825	-1.0667216977468	-1.10357192333657	-1.22963106253873	-1.03938944660529	-1.14415382382703	-0.987293398309229	-1.07003472568524	-1.1285525091241	-1.20326977259315	-1.04300350522346	-1.07493597880705	-0.992819640911822	-1.00931969782675	-0.87118292117072	-0.909461067433946	-1.02521201736075	-1.27836280684675	-1.06980347755176	-1.14369202261428	-1.17294737121717	-1.05979851314343	-1.12400750686724	-0.998911377962589	-1.07884894224877	-1.13930858368349	-1.22267647532169	-1.25308719039257	-1.19204711694953	-1.08214511070734	-1.20329455470615	-1.12053964271441	-1.10849899166417	-1.09150858053708	-1.06376199869749	-1.19743228135507	-0.99977330659029	-1.23000063688549	-0.950350426840025	-1.21962073601012	-1.2077644276163	-1.07467552506124	-0.83582321247938	-1.16429570273887	-0.923017940177853	-1.16670941828482	-1.14280694523538	-1.03387879893711	-1.23933119340876	-1.159173579019	-0.995109421076254	-1.25472530576987	-1.13820647734387	-0.930909174742213	-1.0242121005525	-1.28838053446738	-1.1443367902335	-0.996488277117118	-1.17877377440337	-1.31343469428377	-1.01462551839375	-0.919691480108945	-1.1404969186342	-1.1852039359983	-1.19677278103917
"84276"	-0.0248079949006314	-0.113646737344244	0.0479282672816328	-0.153382243922408	-0.0129104629890046	-0.106792730980756	-0.180126191865051	-0.0623241517036384	0.0149567058761661	-0.144585847103729	-0.0700957409610892	0.0808668039147605	0.00159107340509819	-0.102690754869452	-0.141607629813762	0.0514800349786631	-0.0219648574078359	-0.0702205643096669	-0.0799229903554958	-0.0683070897303368	-0.0795117603986009	-0.196587669524491	3.2493756180664E-4	0.0895278926843933	-0.0813288712870755	0.0390265502623366	-0.0148294236084746	-0.0853966261237034	-0.0504089385673146	0.0379692719919789	-0.172479185312208	0.122267315261822	-0.126419007279133	0.0522059583871492	0.0719142989393403	-0.0441451053909362	-0.0553203669868901	-0.120706863061254	0.0891351690939283	-0.0511425665947575	-0.118741187648319	-0.0957200478616238	-0.0593034412300023	0.0126736009497974	-0.0775637782551179	-0.0629577319334869	-0.0262529328589319	0.106478856490497	-0.0855045831061671	0.179895893294042	0.00257275160652331	-0.133869359846434	0.0469808293144031	0.0346305966917417	-0.0354564049467808	0.011181883807235	-0.102880068542095	0.118981780949402	-0.0213499040074931	-0.115726456060707	-0.120767870346363	0.0491992257477381	-0.0667525918110768	-0.11991988728764	0.12106430306499	0.0359173618337738	-0.0681141717090014	-0.162505240160452	0.0628481568798538	0.0581091176154816	-0.0391178116009422	0.131810794930312
"4905"	-1.14638727945869	-1.19886250221864	-1.16383075660233	-1.1359018094082	-1.0252697201368	-1.17169507950825	-0.90980763377873	-1.09119900842275	-1.09709863490334	-0.847090358230832	-0.812568954593913	-1.09833671044937	-1.36178460941657	-0.944379907946096	-1.05132993909314	-1.17784116320448	-1.09800441575292	-1.05127307030003	-1.11388035474356	-1.14634918612758	-0.995188859077994	-1.19698183871518	-1.13409992059501	-1.04272340509107	-1.31901750304758	-1.13456979438118	-1.32925623191415	-1.14535573894514	-1.1216989469615	-1.16703469955212	-1.2942067458468	-1.12201461605573	-1.14457595684449	-0.912370981528209	-1.33501487603661	-1.08810628294087	-0.967377820225989	-1.1615336945028	-1.13132365997273	-1.15387008520405	-1.11842606015318	-1.1514917424356	-1.25729932270494	-0.815537922967717	-1.15568976743826	-1.11460523242919	-1.04847760164053	-1.14442596878143	-1.15610926489879	-0.904610769581499	-1.42538827702184	-1.09092393467406	-1.14474173106536	-1.06636100129253	-1.06385279735021	-1.0528741723635	-1.23680981377424	-1.07728400616972	-1.17671385399116	-1.13304302992881	-0.949117590568241	-0.997488501670356	-1.20364979342337	-0.894594708886176	-1.02682905900447	-1.16539907033096	-0.995094885114603	-1.27827400737969	-1.34439950378268	-1.06831840458098	-1.30622405819227	-1.21508067985188
"10204"	-1.18114196296182	-0.700540468248892	-0.931625520165636	-0.911869854358523	-1.06499814645796	-0.936619133102799	-0.993650424753354	-1.02835047004128	-0.864131808771653	-0.840355139189403	-0.951089881186147	-0.83922786740363	-0.919888465234783	-0.974306171589569	-0.915352362040813	-0.913292584165472	-0.930757986279814	-1.01932035946969	-1.06479891204417	-0.869495893051458	-0.995000441581037	-0.908479727297917	-0.780997365179732	-1.04535904535699	-0.946943687833901	-0.990388782933764	-0.942340339392282	-1.15619172105642	-0.968223409466404	-0.87583267907841	-1.05160420247412	-0.934121088134111	-0.77061848577149	-1.01552009229928	-0.81203354680015	-0.905940912315959	-0.961608455964993	-1.22632174434034	-1.02388307254025	-1.02761631292218	-0.897976920539763	-0.975409963045021	-0.968794994263732	-1.00924166971787	-0.916066312995365	-0.827494740120271	-0.872110603951032	-0.998787394885512	-1.06625066802293	-0.897106943880747	-0.796329015094709	-0.986055057630911	-0.806836002764925	-0.862928569985849	-0.970297404045411	-0.959711838246083	-0.974427159515819	-1.19862803553797	-1.18617017304369	-0.980061111874314	-0.918812146555437	-0.957400166214857	-1.0505139418027	-0.924960594651009	-0.659802273411205	-0.875600466873837	-1.04605156982241	-1.11377153552226	-0.767241395251452	-1.05447888876155	-0.842227895676102	-0.982075190994449
"10482"	-0.847812120191129	-0.892368570768327	-0.775036675750649	-1.01827755664369	-0.849102828959256	-1.02768520166391	-1.0306899984788	-1.01295506317276	-1.00979240403407	-0.918364228683244	-0.819951162118356	-0.924868545720975	-0.913607556328825	-0.876437214263095	-1.08065816146997	-0.845254459278843	-0.956437006357882	-0.820362032511889	-0.985688098385521	-0.807604277031181	-1.0086423511178	-0.849055534402426	-0.783507832675603	-1.10900143842299	-0.91883277151591	-1.04259325743752	-1.01900125450926	-0.896796262163801	-0.860208543911407	-0.999652086987333	-0.921829621322738	-0.806378959110375	-0.993670130479328	-0.878277818073663	-0.857137029755333	-0.903821272055946	-1.09104539002709	-0.852842212813332	-0.950311077225812	-0.914452574371409	-0.873682179362354	-1.0475712602676	-0.922807001849213	-0.919499374254144	-0.938976220524746	-1.06745300513057	-1.1004279532006	-0.618133655197726	-0.862969194469043	-0.954392075844427	-0.722801537834144	-1.06286130541388	-0.913193393215405	-0.740343059730108	-0.87911260171296	-0.905265893779953	-0.882535860144825	-0.93887151772642	-0.848150689944098	-1.19913390705601	-0.986325470879847	-0.951655954878824	-0.901813733659395	-0.999331787018428	-0.681368978245715	-0.893019881739844	-0.970276167740693	-0.987090428203811	-0.683026862437257	-0.819239958216311	-0.869403436531871	-0.847643829756478
"5202"	-1.15027169681703	-1.14934782775503	-1.37773944205895	-1.2048969344273	-1.29253586831484	-1.14849901018849	-1.04594858789365	-1.06702793565592	-1.25136975351297	-1.21991294035015	-1.00954719561157	-1.16179706355099	-1.35231960471295	-1.19698752973238	-0.900989725430275	-1.19427230059961	-1.24810180529379	-1.32073489545448	-1.03949046279011	-1.09009075485402	-1.29488088284158	-0.997401784790405	-1.32464742774353	-1.18181806392658	-1.45634215659617	-1.06317508103214	-1.14595667714281	-1.22913834548738	-1.38541445362406	-1.16498049038039	-1.37057732313684	-1.14276029917198	-1.28413650973075	-1.27618888514388	-1.32150058625153	-1.11799763513839	-1.2406192578759	-1.23196115262991	-1.09782320173093	-1.23109640352831	-1.06020124655137	-1.34501241872347	-1.27095585395128	-1.1394534262703	-1.20865903244259	-1.01813461138013	-1.15803526120355	-1.32428172353011	-1.22265874170487	-1.30345211384735	-1.16838060198698	-1.19095612788371	-1.23543405721407	-1.38756193089337	-1.22756264625597	-1.06988177410775	-1.24785442328932	-1.21905737471406	-1.46579912362644	-0.965541730334332	-1.15881370951118	-1.11817713925498	-1.0883101300716	-1.09081080986779	-1.29316195425622	-1.0481648781068	-1.24839652153216	-1.0069496435786	-1.09713171616474	-1.20315888149108	-1.33675762263693	-1.0743202206268
"5713"	-1.66826236126974	-1.48899952828927	-1.46192890897688	-1.2672244113152	-1.46350088698127	-1.83804206657333	-1.53861126541061	-1.6578540384513	-1.64189595384877	-1.44701880987419	-1.62463240888463	-1.56963354219053	-1.31984840762861	-1.55160327319575	-1.46826403980172	-1.57056685043278	-1.62447626037322	-1.62769239556743	-1.54019509524109	-1.47454179598659	-1.60067626005277	-1.40356559804644	-1.66286108192915	-1.66040280877494	-1.60121721561693	-1.60515708989673	-1.43330151798107	-1.85417551003658	-1.59905748007388	-1.70470095829203	-1.57920466007464	-1.50059966462585	-1.54531401669165	-1.62858911715738	-1.56755776206584	-1.53203953735204	-1.56079041869336	-1.796961126636	-1.55187764508963	-1.58752252859666	-1.44544591903878	-1.6095219128522	-1.54128739345539	-1.4399915529614	-1.61277043409572	-1.71966403281836	-1.69071660437707	-1.52852162949511	-1.41347930744818	-1.37897135498654	-1.61055389555484	-1.60874008680402	-1.6335930191996	-1.51351355330008	-1.47670963049675	-1.64272316336434	-1.53139603763305	-1.49790489539083	-1.68546420448351	-1.76075624000581	-1.69516075239122	-1.61908994954129	-1.70420781482382	-1.66972471460453	-1.23243629351292	-1.43408658762196	-1.6371532012037	-1.32497726423897	-1.48881994685116	-1.65874266572362	-1.82318778313304	-1.75968808830182
"5903"	-0.303089654024325	-0.801513576302513	-0.488806494461828	-0.46053720405586	-0.493665947129059	-0.875615272293801	-0.567820000189697	-0.519849705415652	-0.478584819629737	-0.611750723066542	-0.459233080939039	-0.458966238265089	-0.446952929085879	-0.520470839030574	-0.593512928974859	-0.530102056068618	-0.454321344963066	-0.647668221621886	-0.645703678287384	-0.486291218200508	-0.467679430320577	-0.435457897870503	-0.427315034841393	-0.606046246847221	-0.496755145533388	-0.627351921167368	-0.558977829751559	-0.528224495156996	-0.529520071794895	-0.497674511919639	-0.426145245700529	-0.473178210998923	-0.449647619777152	-0.375622281280052	-0.479340582309074	-0.549167699003542	-0.621194514708147	-0.51265512505736	-0.664892968759688	-0.686206920975069	-0.372024150170574	-0.491825321298149	-0.619304870876795	-0.455744199620499	-0.309109001977485	-0.144036212516969	-0.506549574823502	-0.558212290475827	-0.458871137784783	-0.685495899223573	-0.662900971622866	-0.500081512889991	-0.5279721336693	-0.611570938417646	-0.676611499942717	-0.501370255115341	-0.563208804340928	-0.861148954731088	-0.620170490445367	-0.45655779002061	-0.468027628977192	-0.344337130602392	-0.558644156581117	-0.626550094257199	-0.39001967431414	-0.396510774533613	-0.563088397726274	-0.626743614829094	-0.393091031864514	-0.599427930395051	-0.623511317918254	-0.476834775830259
"5905"	-0.915169253727973	-0.720542039421533	-0.707263433538846	-0.747150281074037	-0.775184302228463	-0.684469207712612	-0.65856385938515	-0.698695577017252	-0.669245518620904	-0.88124236216509	-0.814735244418574	-0.927188664699026	-1.06994957933284	-0.603615585038978	-0.679160321131763	-0.866811809731551	-0.9773765446399	-0.670051824967048	-1.06859770135576	-0.57202809691767	-0.910694470984244	-0.79840163299729	-0.686119812978607	-0.957389118615174	-0.735035935094917	-0.774562950739885	-0.595496930084813	-0.782045813738968	-0.851386975412371	-0.682801450308069	-0.678476557370237	-0.850871182445489	-0.774469605009333	-0.76530866484618	-0.771353756456181	-0.841134044330911	-0.971239840611333	-0.886431089956443	-0.886603086605144	-0.65712216473732	-0.664488815437606	-0.692306307163103	-0.729346484612254	-0.620198696815396	-0.811038440808113	-0.780347901155585	-0.739992613345052	-0.930115200388895	-0.843865691355394	-0.403784624232467	-0.709515586089805	-0.641005523870676	-0.652843815827447	-0.819301672709717	-0.810672458460681	-0.913347721343767	-1.03290747061385	-1.13980401388425	-0.802714591161501	-0.663976196420183	-0.755846609263633	-0.734794056769562	-0.79816321485753	-0.772621118235924	-0.751253285768189	-0.725992639254437	-0.669661300868319	-0.748999583030633	-0.853709254464303	-0.834537588309292	-0.907709466848262	-0.878776453723128
"6118"	-0.586661221992731	-0.894501052715064	-0.890241781967521	-1.03724795507767	-0.935147841381194	-1.0222175277212	-1.01076512122903	-1.06936522619299	-1.0630209880875	-1.04103720038298	-0.843538745608232	-0.958225467348247	-0.909050764182048	-0.93510377171047	-0.989116025327672	-1.06211344327219	-0.982134152313792	-1.00010373978967	-1.15599995716035	-0.975258674133285	-1.15598527813743	-1.07498106017876	-1.06467863765076	-1.31274685646724	-1.15992769666674	-1.05855892648941	-1.19759649193825	-0.900180640060421	-0.889532946187261	-0.630518411473256	-1.28638140707576	-1.17898829901337	-1.34039315187262	-1.12580268082149	-0.997000951263087	-1.17166047616301	-1.08732946186036	-0.878463972410808	-0.867756157159128	-1.09657706874576	-0.94708348923034	-1.16173386321186	-1.18922651069776	-1.03838144419356	-0.9302501879296	-0.68540831933013	-1.13445457515885	-1.18546119464818	-0.990323497267385	-0.917086278867214	-0.78557899693881	-0.925896232654282	-1.29953689873733	-1.0429985964316	-0.929311741231074	-1.14960351963831	-1.17647091786406	-1.29930930035088	-1.08318321337968	-1.039342760237	-1.32504987616279	-0.919767605947746	-1.05404267785585	-1.09749189586517	-1.09116518833693	-1.04645473003549	-0.78127663819486	-0.820312567701301	-1.08524327992357	-1.13992148659601	-1.11157083754411	-1.09516026019975
"148418"	-0.0111710483070479	0.00950671374925779	-0.0223645149506997	0.016040726289721	0.0416836355375483	-0.091571346787388	0.0729392821266892	-0.00320755236400159	0.00924294823530074	-0.05069219713336	0.0544458311338968	0.0110794531929582	0.0909279168479701	0.0145782401902927	0.0598274709502702	-0.0820649276107423	-0.0318332870769968	-0.104949088438995	0.00233919225708271	-0.0024856320639821	0.0304707979746196	-0.182297365136008	0.00933728084635098	0.0105897152952519	0.0899465466609433	-0.0399953811964973	-0.0288441668643094	-0.0298803857135543	-0.0098262080051378	0.0900711500080628	0.0407608515877467	-0.0617974525421581	-0.10746212171824	0.0389801167100988	0.0408257277891839	-0.011150818256511	-0.0667738236057464	-0.0662194434308938	0.0303597580035259	0.0374035697152196	0.0107109287648891	0.0275444642415533	-0.0832315731496096	0.0018151952524988	0.0417165935483469	0.0716707445233178	0.0194722767784608	-0.0595015310594448	0.0347747758884101	0.0191908485578778	-0.144482865938161	-0.103298473694061	-0.0329780243506178	-0.00552689733281639	0.00228937774843401	0.0130875531123142	-0.0114491293423276	-0.00377670225464066	0.0349733617461276	0.0667314457056755	-0.0393598715436165	0.00615379837135804	0.0100561937364169	0.0382106458173908	0.0094397820459163	-0.0302204191990554	-0.0618630471785005	-0.00859559517741127	-0.0776630173482031	0.0110365745926053	0.0731713948179682	0.00455765570730737
"6301"	-1.79331447507116	-1.62406894412093	-1.58453460424906	-1.34833136225158	-1.74495017183297	-1.58342267956349	-1.52651118854547	-1.67259990551667	-1.57161820830199	-1.48916783387105	-1.69663838874239	-1.66843950828862	-1.4581577001787	-1.54923842866518	-1.42508430593463	-1.39668788458955	-1.63589771346362	-1.42399025834549	-1.67881345810235	-1.51918770269059	-1.58461934723695	-1.31301183900708	-1.64215384922605	-1.53768088486357	-1.69101973494876	-1.50550288689633	-1.47550904806451	-1.70563182355278	-1.50543062012564	-1.50892039096651	-1.43110534808276	-1.53800564661281	-1.41119179672013	-1.74267532770914	-1.44782633927187	-1.50682192355754	-1.59087173111636	-1.70150421829636	-1.39871761741161	-1.69349687944243	-1.43822461212935	-1.81073049116581	-1.69554119969812	-1.45713197610887	-1.60106083925644	-1.45469430387734	-1.32038274356343	-1.75537860050947	-1.59137591082067	-1.46024775227436	-1.43007824650165	-1.3838579151713	-1.67061387627522	-1.5159335876225	-1.47559941458489	-1.55355032076924	-1.58671614938454	-1.49421710621287	-1.69769841374139	-1.6990630881986	-1.44142391476053	-1.50296415619244	-1.91140050120864	-1.29989136483393	-1.55540824906835	-1.58383230043155	-1.4898721182136	-1.51094436207685	-1.42742616935928	-1.66452312630779	-1.64569183377001	-1.78350685805388
"55206"	-1.28181523596836	-1.08015221699418	-1.1389500335293	-0.9476926173264	-1.09585395157078	-0.950343947391555	-1.02281622408674	-1.05405824363305	-1.18960361672947	-0.977602201701568	-0.924213110561956	-1.32465477244464	-0.773670378679837	-0.858864665950337	-1.10986538362009	-0.936073967784027	-0.885417494426325	-0.959232542421249	-1.02679488933121	-1.06844144296076	-0.891985568709765	-0.701229371217997	-1.18633322901001	-1.25057205369247	-1.21091738998566	-0.898967477133867	-0.964867302991414	-1.16201578311081	-0.805132152622958	-1.05837724803749	-0.992029140872344	-0.759192827584413	-1.01910078606526	-1.13688226975421	-1.03002289533586	-1.10296141334753	-1.04847988528675	-1.21641592294034	-1.07406208047255	-1.0070224022005	-0.774585163456963	-0.948216050945158	-0.971517544380236	-0.989633312013985	-0.994147776713894	-0.837172128437338	-0.993781928727141	-1.15357911285208	-1.13222756192525	-1.18403641796798	-0.827956017858175	-1.09419201244857	-1.10610951608033	-0.979794959397362	-1.11104640080446	-0.951041977500834	-1.12719182449805	-0.991258517327268	-0.841766402060463	-1.03404997774013	-1.23053138230147	-0.755464208497711	-1.16686987801056	-1.00394501740836	-1.05527632537096	-0.885556122551036	-0.948949219130154	-1.15381606929354	-1.03637201306523	-1.15320887283085	-1.03491840811152	-0.896177863097914
"6524"	-0.207517993309245	-0.125847781117763	-0.123246086881446	-0.0499239350084844	0.0254449672678136	0.108106752624941	0.022144512180428	-0.0412316197282758	-0.0614129591256528	-0.0698562078673083	-0.0557346349525558	-0.0860660264954656	0.00107163033764971	-0.125918579042417	-0.107760382155458	0.15499673016727	-0.10137593722325	-0.213629447312293	-0.00271338504672509	-0.0607552817189643	0.0144868896438978	-0.106476825149741	-0.144940377971072	-0.100427138620761	-0.0889841384141582	-0.0732072216275081	-0.159286045682017	0.0303167269837283	-0.0503075367968063	-0.215123665549169	-0.145173891070001	-0.0752368127370802	-0.00977341403535404	-0.0555141469400336	-0.00276333398993617	-0.0694847232893063	-0.0844046012259802	-0.182161030303621	-0.0694027856437111	-0.0193235732912471	-0.127747020556441	-0.160708492912138	-0.0839489257987238	0.0492519444877879	-0.131829189224642	0.015442644128279	-0.0687622188969104	0.0312170545345225	-0.118310455267888	-0.136774526926267	-0.0687478002687824	-0.0498633594931779	-0.0849514274311773	-0.129020539538871	-0.127197522665872	-0.00623791845645302	-0.120281572054724	-0.00409685570613039	0.0428742462632283	0.0557013541583335	-0.134100907904483	-0.307714201716419	-0.109867995014536	-0.0569023484115535	-0.0890901091433148	-0.0528503611265992	0.018287002821082	0.0843619467930816	-0.152216040687065	0.0612997339063866	-0.0701109336472507	-0.0578650438168014
"6607"	-0.81418291998134	-0.86723442547343	-1.02911932924627	-1.08870588806553	-1.20208513373901	-1.12483450591425	-0.703518679292887	-0.961932768887384	-0.829063084335532	-1.02879770057963	-1.18337909628551	-0.84342384801474	-0.866040867686335	-0.917386596783738	-0.83121705313987	-0.835788431554337	-0.987868185725857	-0.887429774488192	-0.832958289055478	-0.965999745212907	-0.856489446642237	-0.665351973721139	-0.878160877988737	-0.893681576481886	-0.762660265008819	-0.824258019408004	-0.867520239942385	-0.70461235271299	-0.783359188351507	-0.860204041986029	-0.899035040478796	-0.903872772573721	-0.823765433835669	-0.749645572847878	-0.808904958216977	-0.888134334549172	-1.04991338891627	-0.797237862673848	-0.973486123899441	-1.00301236227879	-0.725942134302733	-0.922373780328412	-0.917215841108229	-0.965827420807459	-0.907610541965585	-0.614287439120425	-0.549499703651513	-0.96898647985014	-0.859291459828042	-0.938246239621413	-0.882975308248406	-0.844416387040198	-0.946564416046725	-1.12980808479178	-1.25113871042126	-0.805618205979326	-0.94802182623013	-0.711817871145159	-1.04012238021579	-0.740755797560477	-0.919812882670326	-0.916856368749356	-0.666232050870618	-0.979957340186728	-1.07101687079192	-0.688556972095477	-0.906682742390362	-0.892891706833795	-0.695405471952062	-0.853505743896996	-0.767528594365374	-0.450802852462338
"23020"	-1.92633468945649	-1.56743406839886	-1.54919426561414	-1.69380704855233	-1.65720839385158	-1.69348670846333	-1.48326386944463	-1.60087320048105	-1.65404282140862	-1.53333785664872	-1.55415734596264	-1.66448800872023	-1.56190551943403	-1.42353830718028	-1.74681257663426	-1.67820494506656	-1.72175516518345	-1.5420452953015	-1.62364838753189	-1.53532822025555	-1.507140541507	-1.50346657459263	-1.60354485747924	-1.72864525691349	-1.6388175978967	-1.48537376838188	-1.80445980501322	-1.61847561157661	-1.61438802058851	-1.31050796603493	-1.60130340392844	-1.4550406567707	-1.66446558081182	-1.7051264004796	-1.48626218366292	-1.57825929392239	-1.85490008292464	-1.64208902959575	-1.71754967914494	-1.5776022868289	-1.36020242095985	-1.67256726971054	-1.69984141634725	-1.51591317222882	-1.6402860010384	-1.49252679944415	-1.54245205443117	-1.62840432465621	-1.43416593795747	-1.57200604831316	-1.49275512050379	-1.34589961213233	-1.77233960803444	-1.48235604723455	-1.60701161475891	-1.64350556334242	-1.74420266196976	-1.53579001424802	-1.65731467452908	-1.44167313359276	-1.6220977455398	-1.43145779021025	-1.85757306592269	-1.7135356465708	-1.30209574741823	-1.38532688119742	-1.67316242542047	-1.5868099793061	-1.55655190392547	-1.74523208387215	-1.77596697619741	-1.97279667460524
