	"ACH.000009"	"ACH.000012"	"ACH.000030"	"ACH.000054"	"ACH.000086"	"ACH.000118"	"ACH.000123"	"ACH.000132"	"ACH.000138"	"ACH.000178"	"ACH.000189"	"ACH.000190"	"ACH.000215"	"ACH.000222"	"ACH.000231"	"ACH.000235"	"ACH.000243"	"ACH.000252"	"ACH.000253"	"ACH.000256"	"ACH.000259"	"ACH.000261"	"ACH.000266"	"ACH.000272"	"ACH.000277"	"ACH.000291"	"ACH.000316"	"ACH.000322"	"ACH.000339"	"ACH.000375"	"ACH.000376"	"ACH.000383"	"ACH.000390"	"ACH.000410"	"ACH.000460"	"ACH.000475"	"ACH.000476"	"ACH.000486"	"ACH.000502"	"ACH.000511"	"ACH.000537"	"ACH.000573"	"ACH.000589"	"ACH.000622"	"ACH.000624"	"ACH.000633"	"ACH.000638"	"ACH.000647"	"ACH.000684"	"ACH.000696"	"ACH.000706"	"ACH.000721"	"ACH.000738"	"ACH.000747"	"ACH.000753"	"ACH.000757"	"ACH.000760"	"ACH.000770"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000846"	"ACH.000848"	"ACH.000851"	"ACH.000865"	"ACH.000882"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000924"	"ACH.000973"	"ACH.001028"	"ACH.001048"	"ACH.001163"	"ACH.001164"	"ACH.001278"	"ACH.001318"	"ACH.001328"	"ACH.001346"	"ACH.001380"	"ACH.001496"
"6150"	-0.230623788561632	-0.553166546137212	-0.442763241407862	-0.370885459062424	-0.673705990505953	-0.696105840735842	-0.323447482183624	-0.275355335747769	-0.47401592729376	-0.441440162824696	-0.602774437179363	-0.750618153593808	-0.542566551123067	-0.315751177937495	-0.383821212972514	-0.290838726188448	-0.26132954819943	-0.26528985243731	-0.286607119860859	-0.415644636911715	-0.622711210117843	-0.201902526685829	-0.136527709706238	-0.176312786948397	-0.463421280724116	-0.356661053341286	-0.210418275654887	-0.599911589967448	-0.382867071175765	-0.312878159896726	-0.448114819218107	-0.322887400432723	-0.331946710190014	-0.405244040514454	-0.42630446709617	-0.390505947463215	-0.626623549809231	-0.484012791763494	-0.200868517276798	-0.254907050361653	-0.572673292881534	-0.424238025542254	-0.63332557231836	-0.398798618204233	-0.36381329081864	-0.808733156485934	-0.36290541006524	-0.623629648551028	-0.441681992678261	-0.463581957425741	-0.713599216662029	-0.551328262058732	-0.675113001181856	-0.782642335914634	-0.610381380626987	-0.591275645616616	-0.37377675803866	-0.335084617894402	-0.367147399811583	-0.640269486775258	-0.761000231515638	-0.418088420302952	-0.798328297905756	-0.741935396626053	-0.594238702118544	-0.568563981743683	-0.444645582540196	-0.5799309466938	-0.227114955977919	-0.588178924571767	-0.7439616500468	-0.645969025237265	-0.357100573075611	-0.685583438584948	-0.802605966020412	-0.715560985087302	-0.688955696122015	-0.569644667532255	-0.58320199185081	-0.480235056532773	-0.798720290835908
"78988"	-0.439477260380269	-1.0304377404735	-0.82854222167632	-0.851814817388383	-0.977648026643832	-0.903311415857108	-0.763721667273712	-0.73473115963078	-0.655860177086147	-0.752940739162571	-0.770872326259934	-1.1094784438964	-0.794566472250483	-0.874522959533017	-0.790926142797298	-0.698206342735278	-0.634388169749271	-0.643869938234073	-0.52331727208931	-0.757961519286556	-0.986544153707412	-0.656886143975229	-0.493566656267577	-0.692476217142217	-0.927171698688043	-0.888741649742838	-0.680380577626794	-0.7181053153858	-0.813111302002898	-0.369727869928812	-0.966837606582617	-0.810894909417982	-0.901006702869772	-0.863906809318104	-0.800585136508658	-0.853982825768295	-0.973892983073412	-0.699691173734648	-0.753498194197869	-0.762300432958351	-0.89569502755274	-0.965451053018504	-1.01650884636851	-0.642679775533246	-0.823273430773526	-0.940965162901411	-0.74912351969134	-1.01937172613153	-0.732427200366118	-0.978742655478309	-1.07528149380831	-0.941339753277854	-1.08363118842072	-0.953031804673578	-1.00242552945635	-1.01255918649149	-0.847656279236571	-0.579904457665395	-0.870724554188801	-1.16706198082832	-1.04846549913877	-0.799195697503391	-1.10773220758409	-1.10505784600053	-0.999803962239791	-0.966214511550133	-0.877663798475643	-1.00386469902068	-0.796719766114155	-0.732748601204902	-0.909942497152838	-0.834939326699387	-0.771780415087332	-0.883513355294608	-1.40036957341492	-0.987656811169323	-1.31511777972111	-0.979889281107594	-1.0663138388345	-0.907257174285944	-0.944319321113419
"692094"	0.136943914676564	0.208172952769007	0.106215170506721	0.0681352673770537	0.178967911264678	-0.0187874036737257	0.122809022534102	0.011225016553147	-0.0141936470881615	0.138774285742254	-0.257031309011674	0.0299581940854136	0.0596207316821992	-0.150942270427806	0.0941051705900277	0.0208050879697505	0.0969431748326903	0.111280455541112	0.120431989512904	0.0243697813850572	0.091397616006967	0.18839449191231	0.130111014267908	0.0876367626328284	0.190028708318868	-0.0835187525032329	-3.48616105844083E-5	0.0193086817315241	-0.00485215756940434	-0.125471238392253	0.195852256293912	0.0886929217217625	-0.103952322901424	0.0837695113374474	0.114695169781375	0.0257350509968124	0.204959317843497	0.103368383328105	0.0618060875962249	0.0552012589462395	0.250170524091176	0.157218283053039	0.0802264993885132	0.224704731347821	0.115899916494578	0.169218025790574	-0.302523153326087	0.0863091836463053	0.159143442466414	0.0863174630014455	0.0755327571703403	0.117604347705753	-0.0622075589774941	0.11614269136544	0.108170423672809	-0.0680956968771532	0.0243195296177969	0.113514150103388	0.0775725586044374	0.135759618321839	0.145558087108255	0.152673377306441	0.104082899927964	0.152114340478618	0.176972398569459	0.130949456224857	0.162598349931965	0.103310989194883	0.101099542269775	0.123140495085003	0.167410784124406	0.0994927302936869	0.129964050959769	0.150957071156271	-0.12143263820311	0.00114380724505005	-0.0363026782301512	0.293184518766144	-0.0222110822617169	0.0788698418959022	0.0973576981828541
"112939"	-0.133393602577796	-0.172503192971797	-0.303859742560156	-0.152886015505334	-0.121639612305424	-0.299047066965199	-0.262878777126437	-0.440101169406714	-0.222850102605073	-0.180573267323589	-0.304603845625841	-0.112049938348037	-0.179228987077437	-0.22357081246022	-0.0927531624421873	-0.249385080748053	-0.242535852429735	-0.398525034996343	-0.265564438928358	-0.411098394156066	-0.0401977180981332	-0.143506061157964	-0.227234377177988	-0.0615463685459416	-0.337979475302338	-0.0227906224429783	-0.0481104731176052	-0.0586476170535234	-0.120240187268413	-0.0385205165544891	-0.14792718978739	-0.117238234317546	-0.110208757265165	-0.214844918657674	-0.328550138013274	-0.0737546288846603	-0.26584394438454	-0.193511862715965	-0.158732635387665	-0.146636430102946	-0.201722338522745	-0.0809808304001696	-0.285398004932618	-0.0947857462080099	-0.190871606365178	-0.204030139613165	-0.20700444443971	-0.171301972669959	-0.0551712627817703	-0.233853915289734	-0.106296438881894	-0.212449567413848	-0.0910577097070135	-0.16350387130257	-0.157401996906683	-0.298101667261678	-0.184054958061483	-0.13289745357199	-0.121346873453837	-0.144862881047907	-0.289325798305942	-0.284365224963968	-0.132965215664565	-0.205711810806694	-0.207461611022114	-0.091933079752094	-0.058793061923608	-0.160187964084741	0.0924015477549321	-0.131971169387454	-0.0882575329794473	-0.167653181438262	-0.347742767816564	-0.155815868671825	-0.181789710264298	-0.257728488834644	-0.143306900484458	-0.177443558411086	-0.211693773523594	-0.146487315079201	-0.149372765995511
"50508"	0.200644002245108	0.133070337186088	0.147704891493432	0.162632239229838	0.134030333778628	0.0696954150852564	0.119392738018227	0.0276867651180336	0.139606128382127	0.106267835654319	-0.116702444299923	0.0884764282857983	0.121930719307225	-0.103101541837057	0.104883489820113	0.14971977191752	0.142323679786159	0.153532560159682	0.172930324600159	0.177839733526929	0.124571954452393	0.11205043695907	0.0609370611468891	0.106225344672662	0.12577817568977	0.26264510563579	0.0603947132467732	0.127667707261018	0.0963103918902801	0.117581307156039	0.19194986509193	0.0896703052494274	0.138037779909752	0.135121226893753	0.169582258721222	0.140487184946884	0.253727481873994	0.134985201186629	0.17198862256845	0.193804692921638	0.230970761446543	0.164374565586833	0.142421721623595	0.117207361853039	0.133371537120732	0.084546465734502	0.200995525334919	0.100323764038444	0.131186017608789	0.123068505107043	0.0427108607173528	0.235309597496967	0.0764690258962559	0.198267818060929	0.170995942659771	0.199053329192173	0.171647797070769	0.0989092395408021	0.125152942933442	0.125133795264089	0.160809634919331	0.19766076765017	0.0648430570241504	0.226183578739577	0.0846447874030938	0.11381957443986	0.200645870742919	0.110296996262194	0.158344777263713	0.125812887879314	0.110101091968111	0.14015170335519	0.105000960880315	0.139795382097205	0.0267208994636566	0.289696079292019	0.135366527807061	0.0808950208760368	0.174887095245312	0.0639938339477849	0.163884042518543
"8301"	-0.0759227167409614	-0.370457945468522	0.0127038753897591	-0.00265008208013453	-0.0215005210122778	0.17535454022778	0.0812906598971617	-0.169090648157895	-0.0516973670049441	0.0548880017180001	-0.0994464929876281	-0.273665015752667	-0.00435982034343764	-0.0698959031085068	-0.010104748188503	-0.0525297700103639	-0.0240945544194776	0.0441925251933858	-0.0633994264554873	-0.450281897187704	0.0309719111760553	0.0244989619097263	0.0638290356564312	-0.0343884863512505	-0.0550905603465618	0.0960600607769376	-0.144356004706321	-0.0485837785216155	-0.0315313383270382	-0.040050464146367	0.0310616989957183	-0.188514516766897	0.0287392228256995	-0.10800823786512	-0.195495606068115	0.119547335635591	0.056993934281113	0.0142039823916216	0.147885591914527	-0.127133263535101	-0.0286394511536067	-0.113431273886721	0.142872935806883	0.0997548170573179	-0.0142249072661455	-0.0979598309490555	-0.0640703803179791	-0.121118143698898	0.550979652646147	-0.147273803512264	0.037019959520795	0.202221726722803	0.134392566627773	0.0385946529208654	0.00117373005293354	-0.0341480374926662	-0.0569500209145805	-0.541545946342649	0.0328363295346028	0.0519347558625525	0.00667014050188984	0.0636364986454954	0.0113067097639012	-0.0110694039765681	-0.0544206869904539	-0.0786689271501271	-0.122089540335153	-0.0585105602263153	0.137799708670605	0.005074034505256	-0.243440365905261	-0.00943995181319262	0.0922155783325991	-0.0623613932440445	0.0194204415717843	0.117027345559535	-0.0489136742004913	-0.0179273819846054	-0.139977645598507	0.0364299459305912	-0.0125356713281566
"5901"	-1.85909106246129	-1.67158190380375	-1.99895006067249	-1.56883570707606	-1.58354327335824	-1.72936567503962	-1.64826817703935	-1.75145691631828	-1.81968469409443	-1.72530549604091	-1.40417944374905	-1.4803686969866	-1.6757912469502	-1.85054200347983	-1.6411118250057	-1.74713148840677	-1.94621464774526	-1.45179948483111	-1.74140648171083	-1.88274561161547	-2.13219519296299	-1.88357385631026	-1.7571759584237	-1.59800310546817	-2.02566042132832	-1.94982077400302	-1.34270837511593	-1.54382386083957	-1.80266614524697	-1.88202708792513	-1.63046543493541	-1.67609358153386	-1.87996412922649	-1.59022749070804	-1.81652786299705	-1.78604437830121	-1.86143154919423	-1.67388257064	-1.76010640379589	-1.58983785682092	-2.07892579909207	-1.81151911715448	-1.85320621684548	-1.94972489320134	-1.82082601655329	-1.76895755471091	-2.09473249986869	-1.60100310233281	-1.66687778847204	-1.71081471331642	-1.90789248333106	-1.76530324750627	-1.80687982654895	-1.89993338575779	-1.80742335058046	-1.69710082063272	-1.51338716848656	-2.11786780290696	-2.024656829277	-1.66018428283939	-1.34249972777646	-1.86233828123382	-1.53303811295655	-1.81878002628507	-1.77482329482152	-1.72335114927356	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.46422940304525	-1.62315964749337	-1.74147433048526	-1.74951779044644	-1.63388543633712	-1.66169962884836	-1.94583425615392	-1.93785515453896	-1.92479870874838	-1.73541554482739	-1.71236007040665	-1.64742702664899
"57038"	-0.598170173853862	-0.7184861233185	-0.703258211361522	-0.855783873071259	-0.889665292803535	-0.840673453632132	-0.719406842411984	-0.616831981883643	-0.75738165905428	-0.715848162313178	-0.815848902562681	-0.878540383533294	-0.66231627656109	-0.480038032700035	-0.567693094832456	-0.718343878982423	-0.401083240413124	-0.706131546918695	-0.477039194872601	-0.740425190770366	-0.82501286376497	-0.496743179119368	-0.450353389002972	-0.44100295446848	-0.731720988584097	-0.637492998617405	-0.362802650864088	-0.679663880744567	-0.682155140322525	-0.594403782292125	-0.807359852733678	-0.635035210280646	-0.634279611190715	-0.536072632961746	-0.538534790718714	-0.799804311273679	-0.918489829454466	-0.615737421606823	-0.571188162994079	-0.622314627898277	-0.819216048423934	-0.631911041432521	-1.0639185513693	-0.432665513013993	-0.398690900449368	-0.694914131282765	-0.857358947582738	-0.676764890349109	-0.655643497038837	-0.646383391962865	-1.10262342935502	-0.957973797039217	-1.10279717109265	-0.623936210132607	-0.806812963760616	-0.996369835712227	-0.756076531596756	-0.783382428643542	-0.828256532056751	-1.09289000679463	-0.776948214541078	-1.03852981412212	-0.808377758735378	-1.03876917007893	-0.963061107449719	-0.918674057022438	-0.931545511358831	-0.808583760003679	-0.625870850239034	-0.874278572004761	-0.941430126690985	-0.836346044293904	-0.598296871327523	-0.737267339207606	-0.969434025541176	-0.726266291057781	-1.05766053254667	-0.701273077676094	-0.853848724889236	-0.770620730317869	-0.927899268025707
"91433"	0.0594058514101719	0.0605104251789332	0.107674869473946	0.0783444292583325	-0.0388566666823458	-0.04265128586762	0.104625482669537	0.148871243278031	0.101798920653153	0.0969044652725809	0.0517043306231445	0.153645668819027	0.15704706329521	0.0598316863854789	0.0586561589603948	0.0106834464980261	0.0309437232448715	-0.0675143454718289	0.0918626395166673	0.0185606505896306	0.107189252149493	0.0747689242472443	0.0869509699145409	0.0923219271805126	-0.00657347444795941	0.0822720457239655	0.0694392070799643	-0.00220216165826848	0.0815670522412225	-0.0602024793872881	0.0463231182811552	0.126347613698494	0.0449891793389336	0.0232601689612342	0.13347662647	0.0522188588294857	-0.0105018986892755	0.111363042678561	0.104444348234943	0.0280809137913364	0.104564965829334	-0.0146637670861706	0.0259343237875281	0.150075714779567	0.10181135648141	0.0883262972517178	-0.0563801668058783	0.072844796734988	0.0428557501909957	0.152777920357079	0.0454720022324805	0.0511322011510206	-0.0145901167022436	0.0944712084761144	0.0176631691580223	-0.0758925200983334	-0.0325409165759999	0.189250650737828	0.0370029712282899	0.0942420857679541	0.0705248095650533	0.0243147813853175	-0.0171282675009968	0.145651770829641	-0.00390744358749234	0.0230695806740589	0.0220984261580274	0.0465350305803964	0.113358982609017	0.0966535393492595	0.0721454539796837	0.107422871841502	0.134167898958261	-0.0949546663549239	0.0360314594589523	0.0754501650983299	0.0759785989982403	0.0185119638347101	0.141141873642431	0.0966764158077977	0.0227777915601213
"9853"	0.0786568210648756	0.225479423230954	0.131569422835809	0.0930495830352253	0.0718657658618765	0.100111580170014	0.11227715667022	0.129327852931212	0.0882312691252713	0.182299408059929	0.253834198822392	-0.0335309102154356	0.147879206133905	-0.0362050641795674	0.156045661788102	0.146404303249552	0.0434011142752482	0.0294922158663539	0.122031780917094	0.140765177197936	0.175805861823964	0.131668659495448	0.124051691606296	0.0846794078166922	0.156145709297525	0.104530340457273	0.0850958760205868	0.0940999733651324	0.154932538166244	0.15942579663292	0.159605910808745	0.149658516731836	-3.42005746099834E-4	0.123738358454373	0.204841356067174	0.178569335191209	0.210188940500889	0.141349806760362	0.0767598593139408	0.153694974573403	0.123736791684101	0.0823416656962635	0.166670369529062	0.0875427565443947	0.132898438006269	0.266067526113891	-0.00255313955146007	0.152037779748569	0.307508033340196	-0.0205047994855551	0.0557677318445044	0.15483847124257	0.154046496633612	0.0694489213921434	0.209514923123163	0.0471834603713834	0.0414996626126523	0.205293918993522	0.132521780512273	0.157913479898963	0.093351444125946	-0.0853308718908775	0.0678321310124578	0.263697477428039	0.122417161263278	0.110908001414494	0.153687714939718	0.189822514012649	0.0709581763257111	0.287521529213329	0.054759381412516	0.174502032748536	0.226839066896547	0.31239999755553	0.08250250747002	0.0799720137997197	0.21081771582229	0.190936373098753	0.14673907462698	0.0492726273906692	0.0216043356102433
"647060"	0.123089531893493	0.280612012440048	0.206044793470112	0.206572005856325	0.0921933608236202	0.232609824828167	0.199877263678922	0.20557354978311	0.219510761590873	0.160591315515333	0.383611079231635	0.235240773968666	0.183143726502489	0.142984848879187	0.254713059347803	0.133043286290004	0.152547326859695	0.357191772325452	0.210782888613375	0.22529983847641	0.155254215821272	0.1760003713193	0.244753447377114	0.0948975220823673	0.215258972690367	0.105109158855989	0.101548066291553	0.369205196481544	0.263863058908118	0.18278685263051	0.178781127366036	0.315142186316991	0.221467429500334	0.0656522686006341	0.217257075889046	0.198384078016933	0.198378375213736	0.296173403925134	0.0962495407803029	0.196194567272068	0.24532758479164	0.0692031453285237	0.111980074051791	0.22111200511761	0.0861750617354955	0.195274139901665	0.248076011721093	0.226992862316832	0.251444246959674	0.207075251646535	0.200947233724055	0.211251418452838	0.143325238416959	0.204683745917149	0.203188489997023	0.252682323045263	0.173562940414378	0.267834995879498	0.130208290471881	0.215358398925902	0.168548048587723	0.19838668004899	0.286923360706243	0.212343907173004	0.137321627106768	0.152554219959669	0.166288904068425	0.196393514571065	0.129842336421103	0.0774265953776436	0.227636411146401	0.227875263063408	0.183742209943015	0.206283505860041	0.271365522955208	0.253128090067324	0.157904911694623	0.214522782323475	0.163060672645391	0.108591392193289	0.133224002002156
"729873"	2.27208714701055	2.28403404008293	2.01176149888605	2.20427688318282	2.00233968297443	2.15135707995914	2.05451976038957	2.3201240289875	2.32896786061474	2.08500504265254	2.26654637511516	2.3604012813586	2.14155257875886	2.5718118555014	2.04869962103284	2.08761469391238	1.85933084521458	2.82734675972236	2.02344801566122	2.23048332549712	1.70142734314578	1.95215343252686	1.90344701679304	1.97499132438972	1.92770759640874	2.27172997791077	2.52370825333399	2.54212683636054	2.02455816638371	2.49670265324147	2.18810943502762	2.03733967871356	2.07560240321219	2.08501893389431	2.05864969846108	2.04053278681672	2.04234415984606	1.95563239607761	1.96584178961247	2.20659678129989	1.96997093522181	2.25797555166389	2.20860783461278	1.83379139018165	2.13847363834738	2.12910777033611	2.08512425410116	1.9928602444954	2.44581571074279	1.9525210196328	2.08079563949803	1.9430334595139	1.96890298391849	2.01691737097407	1.90492676871246	2.13096132526755	2.23088597421408	2.03339887021624	1.97462676429183	1.97018768042244	1.78748628305138	2.32109380437738	2.30605829063995	2.0810089052969	1.95248479773545	2.19584895321534	2.04289604856942	2.03388241824264	2.06356970095121	2.15640480889963	2.02218853053976	1.96871332699557	2.25972487363852	1.87548382344008	2.44619499317591	2.15899893326973	1.96541835114498	2.08003487396333	2.02420137756922	2.02812885259023	2.2840155023931
"29110"	0.0726580883280426	-0.162422283826453	0.0448906712615618	0.144034818641582	-0.0635219807946628	0.0451547274251116	0.0628942638395161	0.157553267196728	0.0621674259234411	0.280294499386221	-0.114697231585823	0.0115729108649388	0.102032646131396	0.116097441849891	0.100997765489201	0.12251120931828	0.140276999406516	-0.118469952297805	0.0207472809962323	0.0724790499449593	0.109218860092841	0.0226391408847949	0.0537532190216334	0.102828314669067	0.109170333839657	0.07835679965497	0.0750855224365847	0.274369794718497	0.00258127529940602	0.0703775934930054	0.0971818890455589	0.097760931821188	0.123132961725468	0.0424853742319223	0.127161839337756	0.148920404661989	0.145772414580099	0.0321985717606332	0.0666559454059051	0.185282680570182	0.0506872412237518	0.0436630066048177	0.111696436958281	0.161027116984213	-0.173738028196536	0.078182433747189	0.0730293770200454	0.0285330025432868	0.0661964863108809	0.127165812804269	0.0450687304026202	0.0882359787872255	0.0760561202667945	0.118976616023381	0.124999943127822	0.166110111137183	0.187677338023773	0.140920112153193	0.118090223180521	0.182976240794089	0.108998515468781	0.245889039515451	0.100568987134844	0.105282999745546	0.0623747877709396	0.141296632920437	0.0553522467322321	0.018630672527496	0.0669582478362028	0.00952920182957403	0.124240525993895	0.0239423101242608	0.0377915573282373	0.168826188509432	0.137566694381497	-0.0273758146528495	0.0678349768468866	0.031505607097375	0.192180147683704	0.102471825884825	0.133853958226756
"340061"	0.00115924495685929	0.0426791320127078	0.0562736056150926	0.0318688839860095	0.0383884632525903	0.196343444366621	-0.0069969772099944	-0.00808531929717634	0.0503037963158712	0.144158964177283	0.131645126119447	0.119139682953246	0.114572602405136	-0.0616925491444073	0.00814857445518645	0.0311464628099343	0.0264787303768259	0.298994125073815	0.0673466778720433	0.108252857016471	0.0688577768968807	0.137152737732378	0.0613369193383069	0.0549712891462651	0.0832696348534973	0.00119796184273646	0.0113877529387969	0.119189591159819	-0.00270358832020662	0.167994257177074	0.0232385100468462	0.0259405247863066	-0.0263170485452757	0.079515305222935	0.0639893849938618	0.020487070636891	0.0638138737604148	0.0908293206986652	0.152798098815989	0.0593928382266547	0.119649889022909	0.0969197685745929	0.152311352997574	-0.127180691342654	0.057824478314651	0.0528701015886432	0.0728682187894796	0.00309394562982618	0.01880274919822	0.157242474850166	0.0645308391164839	-0.0395601805581484	0.0844551762614597	0.155089297133652	0.066285576340291	-0.0252021126842402	0.013971773267016	0.0378822065291183	-0.0263809596233741	0.058637129096847	0.0277838622090089	0.235720139509854	0.11993624822291	0.0993114572108035	0.0520474455227541	-0.00730367795268134	0.0459666258251691	-0.00876023920147636	0.0351176621329101	-0.0357859787408714	-0.040498825678983	-0.0228104136251253	0.0278207919716369	-0.0212926074234304	-0.06858684206076	0.0938473859677453	-0.0171278593016922	0.0416010142911388	0.186987636820873	-0.00874744300995584	-0.0877428346686544
"51067"	-0.996810176227051	-0.9825709783585	-1.1782607912122	-1.23286564448663	-1.23898649034402	-1.20240376426433	-1.03933689223016	-1.1024866839679	-1.20851875765006	-1.16763320426229	-1.23701576243933	-1.64932345965577	-1.12241206233326	-1.27573553583744	-1.16007640473249	-1.10306787555508	-1.0604079281204	-1.1873294699907	-1.15774594933233	-1.15607062233595	-1.36473226225541	-1.05945941219335	-0.988495187488027	-1.07759346211323	-1.08105075901954	-1.10474826857139	-0.873828360166467	-0.913847252644769	-1.03430347890112	-0.963141105363394	-1.30295087643305	-1.03162346753426	-1.20098380932522	-1.00218380183067	-1.32641571380232	-1.16843561966187	-1.23797725883433	-1.23237234797592	-1.1165255445735	-1.24942447268563	-1.06019828674687	-1.1352265437647	-1.29742721977692	-0.826784171776681	-1.03416030114927	-1.0500600257318	-1.15333617177183	-1.24606940642683	-1.27594574219829	-1.12054682463676	-1.56144384804871	-1.30227585908635	-1.23919220677478	-1.31478658138097	-1.31962878077753	-1.20309970250541	-1.01838010210302	-1.10303019741574	-1.25021388600489	-1.32056101819198	-1.08029428325143	-1.1312295307898	-1.42889933605434	-1.18084360640965	-1.40244461335944	-1.24197550170462	-1.27238141223679	-1.15162808806694	-1.02233435693267	-1.34989821169445	-1.26408641500804	-1.22346096432324	-1.09006394473645	-1.18690930105013	-1.36096597132751	-1.52610838236046	-1.5359157987113	-1.21801681833582	-1.24561169648786	-1.20566277338268	-1.4543565912518
