	"ACH.000082"	"ACH.000123"	"ACH.000274"	"ACH.000332"	"ACH.000383"	"ACH.000470"	"ACH.000471"	"ACH.000485"	"ACH.000516"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000819"	"ACH.000867"	"ACH.000898"	"ACH.000958"	"ACH.001391"	"ACH.001532"	"ACH.001654"
"131177"	0.0564642962762747	0.0418693862037558	-0.101532823957582	-0.0465096066982996	-0.0648075971062133	0.15000703542935	-0.0326156936948536	0.0117035873821373	0.041787404352505	0.0488406787491821	-0.144960826807232	-0.19619803621004	-0.0395836234334509	-0.0602626584676161	-0.109762558668408	-0.146928274137685	-0.118281525769555	0.108824833991432	-0.0361811481961225
"56834"	-0.361518704620054	-0.351956018157739	-0.304925110016355	-0.370673271852581	-0.372297989838572	-0.454353331918164	-0.204240660512289	-0.382426489321808	-0.301922390797941	-0.349142515294521	-0.375407071118914	-0.363017248534388	-0.30987813759514	-0.241868454691485	-0.333573238791252	-0.344280028075226	-0.310447579388427	-0.333616714913176	-0.333034207996433
"2916"	0.0153646057242951	-0.0931519432468598	-0.0840358180487508	-0.0906180805338019	-0.0935753046512593	-0.148542697297455	-0.243632483895244	0.0139125856475263	-0.00957723580444489	0.0304909089345499	-0.0295133802499281	0.0115587890971582	-0.156246238343791	-0.030752754985413	0.0839372836241832	0.0962167008355471	-0.157703040137587	-0.141302120652745	-0.0281064593549573
"3185"	-0.292830162296532	-0.145026735028581	-0.0715384154741739	-0.102763080808778	-0.292506573374857	-0.37513996653147	-0.172374286862218	-0.0974412880366147	-0.0622644699732565	-0.200213733036782	-0.338223138994224	-0.197207981164133	-0.153336703240067	-0.14830621050895	-0.10726317340472	-0.298000751674255	-0.200272455242206	-0.25511488558102	-0.229583410959684
"221092"	-0.342054537335996	-0.279657356334418	-0.179150403253694	-0.253192845679734	-0.304403669730242	-0.422012421890396	-0.11626521447566	-0.155762614178543	-0.203131586946547	-0.252309341217308	-0.273435084623385	-0.395592388387243	-0.189913399445414	-0.28268763790297	-0.218903485162606	-0.366007312669203	-0.579226187958092	-0.428750284120625	-0.332469328620884
"112849"	-0.168328174054702	-0.143278436515028	-0.0957096788578736	-0.128151216621338	-0.10533040823936	-0.351887195232828	-0.15254505536689	-0.084730652209951	-0.118389559626342	-0.145370437416992	-0.377815367071791	-0.257360811239219	-0.134374877139587	-0.136502868871507	-0.137906593761121	-0.290288523090639	-0.362228220434848	-0.240243439511982	-0.153896482664928
"10960"	-0.419634922406851	-0.219326994654174	-0.321134983411336	-0.314631448952025	-0.297263927671808	-0.325675292078163	-0.400453454984599	-0.129864762679734	-0.190892842022265	-0.380536967845311	-0.399646307894356	-0.22163050828858	-0.318106083995401	-0.30786313084907	-0.27650665825297	-0.339767661848136	-0.444593883657712	-0.360632817318241	-0.24250740013931
"57134"	-0.165572507116399	0.060774474392051	-0.134668797491845	-0.0797461277119736	-0.0956698217193245	0.131754847077712	-0.0829556417611235	-0.0268183938145525	-0.0404303092876931	0.0697191326313042	-0.140015939947913	-0.216642465209639	-0.112189841031123	-0.161499351119489	-0.105059008372564	-0.230008654132787	-0.142421127110216	-0.154316027071382	-0.0434257064936314
"400569"	-1.27821459748464	-1.15971593078667	-1.35512395180125	-1.37662918242361	-1.3342426404019	-1.47801878175076	-1.27621709216858	-1.13401571274218	-1.2281954041072	-1.17362826242218	-1.28746961482548	-1.08074581180851	-1.35528496915033	-1.29648799045721	-1.3847485169938	-1.31430739486001	-1.38288920787103	-1.0458166879045	-1.2260294991667
"54531"	0.0534202626931987	-0.0069933139137922	-0.0497275394348734	0.0335175781126534	0.084693258987381	0.108330528944137	-0.0045067112169929	0.0653163609828398	0.0503832744483564	-0.0140992576510459	0.125328122020535	0.035868144988324	0.0681767556880164	0.0855149308016801	0.0681517423032114	0.0413143464449383	0.0462423134303044	0.00588644033249293	0.0211816676781089
"92259"	-0.265921160900305	-0.0775067983007013	-0.321396148505324	-0.161626300632098	-0.217873084151786	-0.278102791339922	-0.0998410397641882	-0.224955377174465	-0.200197514593271	-0.236133461438192	-0.294730475596015	-0.25613468752988	-0.124810536860021	-0.186364526867393	-0.261692114523451	-0.2450068125653	-0.409506140025852	-0.286864703766354	-0.203815584337627
"27085"	-1.04098379517115	-1.16383376989088	-1.33628444986498	-1.07976679198411	-1.28919942054332	-1.34521628900296	-1.34733517254177	-1.18408709217411	-1.15000441635303	-1.21836260888235	-1.38828672489822	-1.04052197470901	-1.32150449968579	-1.16211870736511	-1.17981520439172	-1.23993490250458	-1.46725092626933	-1.24924644484951	-1.22344722211413
"57644"	-0.161822959997517	-0.087357804392601	-0.20403806401635	-0.0305987624052703	-0.0754763778830245	-0.22450696822697	-0.082902729794159	-0.160187690322117	-0.158630676110267	-0.0165006335656037	-0.267316046721706	-0.170559625403378	-0.0400079231617057	-0.114980727640768	-0.155770853431162	-0.163136890666606	-0.126899960775407	-0.0406017161366962	-0.107595495182247
"344022"	-0.204430007786824	-0.151001672446667	-0.25163712816557	-0.11636982546817	-0.173290474820171	-0.310254632647871	-0.225387321795262	-0.313283175217007	-0.170048145706836	-0.179193580234002	-0.24069626626136	-0.204387073745139	-0.160286828205821	-0.175821304662294	-0.216860205927268	-0.117633436698783	-0.214121955595944	-0.23146658418153	-0.187015017034295
"4908"	-0.248518584901543	-0.0891105617925769	-0.215940792638834	-0.321657592082885	-0.245481260993832	-0.336349231158261	-0.404787910521234	-0.123297535117414	-0.213802341103497	-0.241585435637834	-0.388457408032224	-0.246617824054339	-0.232250903632337	-0.279683694483779	-0.174492072730094	-0.234710186764151	-0.34834987678509	-0.294274301194746	-0.334245169499003
"55753"	-0.170923869353138	-0.0568139959042335	-0.0690030087184741	-0.0906465873377459	-0.088436982227147	-0.187721138184636	-0.09518051824207	-0.0767013576253074	-0.074989764338323	-0.120731992057221	-0.239368667217874	-0.219949185420457	-0.187710317636281	-0.170697200257766	0.0694516740603612	-0.175044170769814	-0.183618773495084	-0.247828306194063	-0.170563236487692
"138805"	-0.191967255863047	-0.153433824181265	-0.199536712821901	-0.23000392105143	-0.200337506224835	-0.230376819147721	-0.102171053796223	-0.143354770177319	-0.219250524289388	-0.153861066511526	-0.324353714610646	-0.211729490383278	-0.137848782503999	-0.220248594899663	-0.205538152611722	-0.245026483788473	-0.347372001406699	-0.288715436601088	-0.208807167594622
"4991"	-0.593765574121439	-0.452364335127431	-0.54260103106928	-0.487804675648674	-0.520967480806912	-0.635941529958406	-0.501731303494653	-0.468750855690424	-0.358353959680375	-0.509680905594015	-0.597687005007452	-0.456701594421809	-0.410743380262159	-0.571803006745497	-0.67501799363172	-0.631756841694768	-0.559206345322807	-0.491298442775197	-0.404631480179254
"5430"	-1.18006826010648	-1.21396979673937	-1.21642121687554	-1.10150819522874	-1.2661690755307	-1.47955981891438	-1.34348474994387	-1.12099968003658	-1.25273769303946	-1.15261012911897	-1.29146874694373	-0.998646303072375	-1.25688460179063	-1.22385046429344	-1.26082433326968	-1.32465857484399	-1.43171060893295	-1.26173479051588	-1.14733652092417
"10594"	-1.42131173223081	-1.27406350269577	-1.4505474757512	-1.36289808572509	-1.38641799204436	-1.43083858970742	-1.42417946066369	-1.2070656769681	-1.23648543637196	-1.33534891702189	-1.56398964292337	-1.29871786455219	-1.38585521720219	-1.26524219525694	-1.37618731339787	-1.27661038995317	-1.52152426312286	-1.4017794930165	-1.25308175175444
"5682"	-1.56098167063346	-1.52268707967799	-1.66297960419859	-1.46573103200038	-1.6604304842775	-1.84369738777301	-1.61814009570398	-1.59045939536195	-1.48686234682552	-1.60931864099871	-1.71346729237418	-1.60617047175228	-1.44542564165823	-1.57873745786437	-1.57002663852504	-1.52811585491874	-1.74622548953356	-1.55401883522187	-1.51676786450432
"10213"	-1.53734694734857	-1.54111086377132	-1.51729134698234	-1.44425167809057	-1.49351539008103	-1.68134172015073	-1.42747713425601	-1.53337326885167	-1.445180300632	-1.41584086499091	-1.61022939770525	-1.51072140762865	-1.37864643590055	-1.4498447175776	-1.56854682684025	-1.43258378757253	-1.66946501462724	-1.53923023049017	-1.53316022634847
"5794"	0.0833334261108995	-0.0195947388198705	0.10164907459923	0.0128109226573262	4.62010259704647E-4	0.0857420902681882	-0.00554570042246355	-0.0107277956656456	-0.0285821546171292	-0.0506957270221715	0.137038556138377	-0.0221731991088543	0.00630191163291355	0.00120637294649425	0.00601233273607241	0.0432879586505319	0.0921890081233859	0.0746421665730298	-0.0261869542590203
"100996939"	-0.419088870480204	-0.254574029896918	-0.311531659950248	-0.224190542443582	-0.338368007764473	-0.261951362159942	-0.278783281672294	-0.263076047719441	-0.15296993238865	-0.113460545029792	-0.322914775160087	-0.562769126345254	-0.315314317801853	-0.31477331728382	-0.457809752666494	-0.283574259293102	-0.299557998990672	-0.174341916384608	-0.378542827344266
"57835"	-0.366387581525249	-0.294542377603899	-0.501991864019064	-0.434044269363512	-0.359738990150359	-0.47093230842969	-0.351184478798285	-0.510796038550658	-0.252594561542721	-0.305045737375365	-0.512257501772287	-0.256963150040169	-0.326528348347731	-0.322926317001264	-0.533183153101717	-0.362776592764764	-0.357502785022125	-0.384375787813485	-0.356253873683868
"6427"	-1.45865516229849	-1.27062118814582	-1.2763188062094	-1.23767611611295	-1.36495508374528	-1.25640867174935	-1.206705645309	-1.33379719608333	-1.32302853936456	-1.36337687589618	-1.4231857640523	-1.4826049590262	-1.26743916874809	-1.27875386042783	-1.39078135529423	-1.42425855649372	-1.44961022396867	-1.37514291258434	-1.41305229005674
"10402"	-0.00592431368025247	0.0130931610923966	-0.0556184441994534	-0.0551492974759046	-0.0477780563103217	-0.144811449632104	-0.125175546014261	0.0408106405833258	-0.0831286504191746	-0.0817522439679466	-0.0902597805153338	-0.0232154404696506	-0.0911464955317711	-0.040941919372427	-0.0263296167952362	-0.120228528411157	-0.135318860244506	-0.0550287321719605	-0.103386179065904
"729873"	2.16919886032556	2.05451976038957	1.8943044336644	2.03800619409497	2.03733967871356	2.50528269044697	2.17933773942756	2.24844961719152	2.18597488740416	1.83379139018165	2.41149617763209	2.19694453916666	1.78748628305138	1.85673875522381	1.99061060543989	2.05964756852743	2.27503092416884	2.12443227887751	1.93627151937332
"81853"	-0.172638715392723	-0.0453334174110289	-0.162479879784679	-0.139585549552412	-0.0991063834796247	-0.243180118948728	-0.0389804898920714	0.0373169130036499	-0.0740108909025236	0.0727025535484129	-0.157848275030461	-0.205200556303145	-0.0618133704617335	-0.0889514455028962	-0.0758431571816455	-0.130029913982559	-0.264998694845567	-0.214907162446709	-0.0970730337070546
"112858"	-0.449186997530631	-0.60090056820591	-0.64835412513938	-0.588456592357054	-0.499385537810181	-0.643255467809981	-0.77871453606909	-0.5403654421266	-0.552794486901533	-0.470377911480702	-0.50669002733408	-0.407382431894643	-0.604363833703106	-0.471950034427112	-0.487841281252715	-0.627341148257868	-0.701115624264809	-0.480919724773913	-0.708570634521264
"7349"	-0.362880804666252	-0.187719443235084	-0.395544647105598	-0.305293377823451	-0.263014213034499	-0.356821986686373	-0.297843421414735	-0.140251589320117	-0.268663357907531	-0.296106390898504	-0.364552073916487	-0.31566674566128	-0.25658878001581	-0.351194347545263	-0.432057752014967	-0.35031058552795	-0.412054221266032	-0.314133881254108	-0.433949942226967
"26100"	-0.0406602106731068	0.019217997089182	-0.169511947141924	0.0594297297837099	-0.0384084808342794	-0.106724811296011	0.0687560061110567	-0.0435234085230634	0.0756823504211091	0.0285508281317293	0.1377052775524	-0.237606276961141	-0.0357849124379001	0.0435431745918214	0.0819177441917017	-0.195049643643579	-0.172050827717675	-0.202212502444264	-0.115022704873811
