	"ACH.000030"	"ACH.000042"	"ACH.000221"	"ACH.000237"	"ACH.000238"	"ACH.000250"	"ACH.000266"	"ACH.000278"	"ACH.000307"	"ACH.000312"	"ACH.000331"	"ACH.000332"	"ACH.000350"	"ACH.000352"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000416"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000463"	"ACH.000467"	"ACH.000472"	"ACH.000490"	"ACH.000499"	"ACH.000518"	"ACH.000537"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000550"	"ACH.000585"	"ACH.000588"	"ACH.000600"	"ACH.000605"	"ACH.000606"	"ACH.000619"	"ACH.000620"	"ACH.000630"	"ACH.000651"	"ACH.000673"	"ACH.000677"	"ACH.000694"	"ACH.000696"	"ACH.000735"	"ACH.000738"	"ACH.000767"	"ACH.000771"	"ACH.000784"	"ACH.000788"	"ACH.000794"	"ACH.000802"	"ACH.000823"	"ACH.000827"	"ACH.000831"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000866"	"ACH.000889"	"ACH.000938"	"ACH.000943"	"ACH.000960"	"ACH.000969"	"ACH.001328"	"ACH.001346"	"ACH.001408"
"220963"	-0.088957912275613	0.0634893675871139	0.0532084603475261	0.0418016139137461	0.0755335253916391	0.0400138336392019	0.144274831229338	0.146254409702987	0.106851836833195	-0.0940871652454816	-0.022683229687346	0.0169209811779002	-0.14294697699681	0.0697494090091414	0.0595390564414214	-0.0840177804355182	0.0822621679454622	0.0895181962669665	-0.0444068161515991	0.00410220111027363	-0.0029172827950126	-0.105578322355513	0.138177846599363	0.144033855320592	0.00301216171112413	-0.00916855018448829	0.0130033373051354	-0.0156039238528271	0.153034949648565	-0.108116513133209	0.0277528440569285	-0.109579459354177	0.0522614186077914	0.0468824448681171	0.0389043659032539	0.0581841820248006	0.0425889771837912	0.0368497776229315	0.00409999161845374	0.0399228970502741	0.085279009395967	0.119588992717589	0.159544168190666	0.0802889230291051	-0.146307669287726	-0.0704864710716456	0.0975684021918241	-0.0613335468514506	0.0284358272498641	0.0478639318895092	0.045902183169634	-0.118774197700311	-0.0125859961320244	0.0922044640945876	0.0125922750245849	-0.00246450101356079	0.136577730020956	0.00601032314593075	0.0641316939026054	0.061564681395464	-0.0115162512015237	0.0110415876889348	0.0234552681412842	-0.126355461436544	0.084938616276302	0.0662338230578774	0.00605118819527465	0.081633176511166	0.0122407779077543	0.0777965586476465	0.0627065788615316	0.00539139399268335	0.11209669466641
"6515"	-0.0723956325832259	0.024190959188589	-0.157491558470757	-0.00229537985908497	-0.182852293898208	-0.0198593927511543	-0.0480840176812742	-0.101892294154356	-0.00745771404206657	-0.0568023740998293	-0.0897381854970007	-0.0895115326855572	-0.131314941130191	-0.100230573100048	0.106302467552779	0.0689244140529065	-0.068725339742718	0.257212969487802	0.0483478859071619	-0.0298179388371034	0.0152934297441226	-0.0898602837360836	-0.0139233469744923	0.048794634050807	-0.102173755196485	-0.0139838156965087	-0.0492992424977126	-0.0489470694492304	-0.014078687214357	0.131167713606422	-0.0539965358009887	-0.0321729021277672	0.0549929314858461	-0.002433923589998	0.0547925107318934	0.0657205319616961	-0.20353670580286	-0.0286749230287912	-0.0875354044515188	-0.0633881298065689	-0.0641261078833875	-0.00690813409571784	0.0783554862189582	-0.00930348082327521	-0.05726522306424	-0.0819353543250589	-0.0735026543751812	-0.0423300990423244	-0.0705128544294068	-0.132673485944309	-0.0619408125478232	0.0343607758401587	0.0603234105377112	-0.129835789711659	-0.0450523995316801	-0.0281158997003674	0.0789040035917011	-0.0560528537422376	0.0476952683504197	0.0515357944173703	-0.135585504899641	-0.0278728734189476	-0.0191803521290957	0.0571129213603196	0.0307869957717354	-0.0720905094450518	-0.0929397282077725	-0.0556760233909426	-0.125634890041069	0.0916552966110555	-0.0749186796183363	0.0246669642257412	-0.0334665780527979
"79783"	-0.0776682026837912	-0.0703123830098478	-0.0728929005030587	-0.102143739356727	-0.142660323610928	-0.10221839214649	-0.102628783546954	0.112183664746915	-0.14122580482363	-1.59820140647078E-5	-0.0582490115510158	-0.0402111818543324	-0.125443992628487	0.00313362028435053	-0.0594382328909014	0.0774367314252433	0.00696109393212714	-0.0981035561987047	-0.0960559857572503	-0.0714453323535252	-0.0940238507198082	-0.136178356498366	-0.232088962525873	0.124374534519698	0.0125589636639863	-0.0388777308694132	-0.0996448058968361	-0.0949987837079211	-0.224680000926789	-0.0663484661162787	-0.0864361685340751	-0.128716014448413	0.00140834366875288	-0.102506075464767	-0.0144659034331366	-0.102582267833015	-0.13401356989487	-0.105319167362936	-0.166727588130022	-0.0301526292045395	-0.20016729747787	-0.0708844859968858	-0.0279541151896176	-0.0555457570681737	-0.137948519567433	-0.0350845188582347	-0.159679994710199	-0.04152265906595	-0.165633993217431	-0.0398428298273831	-0.0844460309205681	-0.0814792401200473	0.0185830012313692	-0.121912132887351	-0.0218144528286666	-0.0757097333648916	-0.136068300078832	-0.0422277976905632	0.00108196872549566	-0.210891015219743	-0.00415853392843077	-0.078232019800976	-0.102873365231236	-0.0862224505676719	-0.0843620715044561	-0.085133110715766	0.00660534928363244	-0.0588112677006664	-0.0438493024469807	-0.15421739802644	0.0125850691867365	0.0284826508416442	0.051218257923598
"23102"	0.0563580960818774	-2.69024664839931E-4	-0.154383315526247	-0.0905379996055154	-0.0128475978536694	-0.0515431908199883	-0.00842549390160879	0.00984764199322247	-0.0330295682100551	0.0190868182877401	-0.0592169968252392	-0.0784629195336704	-0.112768849485436	0.0558894733415145	0.0399620844555429	-0.0225873329509072	-0.0636553678666307	-0.00359419983933066	0.155470227657183	-0.0725370605200033	0.06159812915272	-0.056404759404687	0.0965683654872193	-0.0598176553230166	0.0505669364063719	0.102424351079821	0.0484923993543084	0.0519962812438086	0.0508624915540079	-0.0466910932675148	0.169457821595038	0.0554788328756923	0.0300873584492326	0.0444524486566622	0.0528936745232225	0.0341603980339312	0.0108832402051948	0.0787627175445492	0.0219793045201874	0.0463823076561612	-0.0695453894932243	0.0845955971413008	0.0275678262447439	0.00349535531298466	-0.0378440842354847	-0.0607551881020047	-0.00244333377423648	0.150436494763964	-0.0355612563665982	-0.0607911896324042	-0.0675197881082831	0.0069496214942341	-0.22134019223716	-0.001849117519236	-0.026021562716175	0.0106946472893078	0.0213930172642745	0.122930122259267	-0.0470891296220582	-0.0335890061658232	0.0397419968339988	-0.11290378370049	-0.0586925150357674	0.0367748192561138	-0.0496574805955946	-0.0605136567518722	-0.15787782150137	0.0188628344271954	0.101670888900319	-0.104642396569861	0.0140648037495872	0.06329548002976	0.161029824789799
"729873"	2.01176149888605	2.03956727068893	2.00545535274898	2.13407259836803	2.27022815536604	1.95877269162881	1.90344701679304	2.21242115167539	2.0831646011987	1.74677268617619	2.07120930293648	2.03800619409497	2.10431215880473	1.92040818046772	1.84788306449643	2.15512831827613	2.06687401731199	1.86094759071799	1.88994030093169	1.9730493770553	2.02052129517958	1.88331479183934	2.05188277056585	2.0040661140445	1.95323154456024	2.03861113165674	2.2510446577739	1.85855008817917	2.05102116449714	2.3474167792884	1.6390387288633	1.96997093522181	2.20078287554178	2.07308360233925	2.0778054580107	1.9042193425298	2.2188438299134	1.93196430330751	2.21748626661654	2.12469589167087	1.692285988799	1.93593090462859	2.13322775434349	1.84206407201736	2.05103072608178	1.86083831107956	1.91519705491726	1.94679499342935	1.86667544714303	1.9525210196328	2.07503512753302	1.96890298391849	2.06233242817511	2.05909488522066	1.97018768042244	1.98372006297251	2.1721162867237	2.05991840682824	1.82115518787607	2.00505180405655	2.06782390882582	2.01199917363445	1.92363543999338	1.60731348529747	1.91371558819445	1.90080737723958	1.93308865296701	1.95265826731124	1.86067501610186	2.1916254197862	2.08003487396333	2.02420137756922	1.65232122824646
"414060"	-1.62697068578901	-1.47072332266058	-1.96469637922189	-1.58846329757607	-1.84411081798397	-1.48976882330281	-1.55466288221163	-1.51194778692767	-1.57357023516557	-1.5022626595829	-1.43240152489894	-1.56148800958497	-1.80284587193218	-1.59646294963779	-1.61066818445645	-1.77400988169742	-1.76484172560135	-1.64519724586506	-1.73529026733596	-1.47681235879405	-1.53250730433932	-1.631439049546	-1.69996566855571	-1.5791212521458	-1.70699432243311	-1.39794503813837	-1.76338196040589	-1.73214761530269	-1.44866103692565	-1.65242901923013	-1.50816996641878	-1.56950537231725	-1.90892934911907	-1.58032091166758	-1.6023262792564	-1.47459613202028	-1.43327301675344	-1.60908187854635	-1.86688851163033	-1.53563444385346	-1.5703151214191	-1.47774821680939	-1.48930190918812	-1.7128996856171	-1.57415976608684	-1.54188818597488	-1.55904833531856	-1.51256004859145	-1.61010440923616	-1.49013496892742	-1.66744321459597	-1.49817199886894	-1.48540611089393	-1.56034015950804	-1.51791885056298	-1.59634093384412	-1.4873702317013	-1.75620923268821	-1.50188548524786	-1.54650940601265	-1.5441370188087	-1.40645348939465	-1.50649324428052	-1.46960563312031	-1.55862151290575	-1.77573931224471	-1.72304976290349	-1.70483300304196	-1.69237654561849	-1.55340953074171	-1.45457796438767	-1.66205560915304	-1.57128449969707
"7253"	-0.0309804141213772	0.0952614512146769	0.266116033355901	0.249306132976073	-0.115654179797022	0.0755116428543398	0.117613828530641	0.104582723128774	0.182065470221229	0.207213835325316	0.228159603336095	0.139963131937759	0.118231963507853	0.173097879259029	0.129470066833894	0.134954745333505	0.15136152203497	0.0102317873428248	0.0493415784290116	0.114978680706451	0.0936100515336255	0.134791323519999	-0.0147655442791807	0.208679992209721	0.145653700776946	0.158388014651111	0.0942004009352768	0.0928731512585497	0.00991665255648212	0.0134683025343145	0.1735197577535	0.142334840905646	0.184214285438833	0.109324751169057	0.0143861245009094	0.0408898891379157	0.105952702750681	0.118762001876969	0.21147830893701	0.0905067738252477	0.142146604649538	0.0829437642110426	-0.0286337026099911	0.0264554628842463	0.0705846493163193	0.203777355536336	0.0749272964718911	0.184086460871564	0.126019180668985	0.0983357959490088	0.126101299364816	0.0430684710111004	0.105870307408733	0.195745044657361	0.0740146551965157	0.0795272897026618	0.0786986245094705	0.128043951099207	0.116600980755016	0.090421579333092	0.0780948378086448	0.233484276160479	0.116181142041836	0.233886718200727	0.111705308436844	0.0449234942609586	0.121748748419735	0.0560363481704032	0.114787367568867	-0.071056871677488	0.0603305761376343	0.181197625120731	0.0291721876916143
"51174"	-0.39088066689412	-0.493557896966924	-0.416067668821013	-0.388793000019613	-0.583831500830872	-0.479763758980392	-0.282454430302423	-0.479378838562503	-0.472714307420044	-0.48564188313914	-0.663449508726377	-0.501015559902995	-0.372736297411874	-0.32559622775798	-0.301724974820809	-0.434482610748365	-0.442138995022005	-0.363733186358879	-0.383228769420115	-0.431126723956488	-0.22733051016687	-0.349138458295539	-0.282308782481115	-0.554894242362877	-0.384950087710843	-0.636523584198144	-0.519538787670284	-0.33706126496488	-0.504970603928888	-0.544134136118234	-0.328055154798853	-0.361341406974061	-0.435886500984726	-0.39901120363711	-0.448393403643847	-0.449774124190831	-0.394468346316542	-0.428632033820293	-0.440536145213899	-0.486885196882757	-0.432061001418631	-0.657132687207124	-0.315710859277679	-0.325545263405425	-0.434654150888321	-0.291207284794403	-0.485658420366759	-0.358738526320349	-0.390507732784233	-0.352809519155699	-0.452739613189129	-0.500631362099831	-0.318660782923967	-0.364689538294649	-0.565591796218404	-0.406955812292975	-0.338534671409746	-0.381187951425108	-0.495073017508996	-0.525867356722804	-0.482651879630356	-0.446107451823051	-0.349871976365569	-0.182371507186464	-0.498045683024406	-0.26003858977897	-0.486750181459805	-0.41872855502569	-0.502841358037086	-0.350349316929694	-0.421136381612787	-0.500210031757053	-0.314058714541797
"51175"	-0.403909585510913	-0.71800976381871	-0.659512490751495	-0.636852369725974	-0.728904736516679	-0.552521904034062	-0.336181718613323	-0.752435571774027	-0.75638167484893	-0.501301794567492	-0.544160329030812	-0.696224396269985	-0.458904365486937	-0.558347929423197	-0.418353483689402	-0.542479020780407	-0.366566206244259	-0.6139348609779	-0.517337469042173	-0.488192804338705	-0.329599357573411	-0.395918495199777	-0.588735116672834	-0.730254954058713	-0.639381799287993	-0.565662233425994	-0.492384986251038	-0.43812113540206	-0.577204525927507	-0.567810521835207	-0.620361917794692	-0.446286740677961	-0.662323058791879	-0.679791020701323	-0.577145997063003	-0.781050425331633	-0.790545114350663	-0.603763079069693	-0.714623551309366	-0.423418267263785	-0.457991729402673	-0.71038286031326	-0.429922515919927	-0.568407670999629	-0.613694135075558	-0.36610501846816	-0.622456356134355	-0.502903717733728	-0.564187708813713	-0.452811493443231	-0.531852518140486	-0.795433999394776	-0.277107983856039	-0.413127320843348	-0.591382895711374	-0.439943687136308	-0.644534143410463	-0.599427952583018	-0.497215249029836	-0.66890507777429	-0.463819222359506	-0.582252003644385	-0.358371783209072	-0.43408406957395	-0.59636480784659	-0.571205012675299	-0.709735058621614	-0.386897031548443	-0.484740651394002	-0.491776771318606	-0.372654759315849	-0.569497435106172	-0.385362979559275
"9898"	-0.255324869722301	-0.329675113690713	-0.117822236968017	-0.0892386254061009	0.135570180303605	-0.333469408167941	-0.0403852360504874	-0.168103661496907	-0.0844427150332356	-0.254989945915738	-0.345624041629303	-0.203880126889342	-0.329407954938651	-0.26205104511677	0.0669947430276024	-0.363913885107235	-0.260024849944071	0.183650646765122	-0.0835940111478852	-0.291445271733674	-0.137334664975214	-0.337494875172316	-0.312465507048826	-0.201496674042523	-0.148153038950965	-0.114684097202254	-0.206775103509799	-0.0840352441366177	0.0168055768548091	-0.326295031502552	-0.128496593757336	-0.159129275387434	-0.328323490748973	-0.239068770357257	-0.210888365214312	-0.0578324340399545	-0.136758868145504	0.0624745662187415	-0.100695970445049	-0.299286063486429	-0.119520704376087	-0.248447568983094	-0.220494731438485	-0.419006996627296	0.0296744565322906	-0.121719615796235	-0.307555763851468	-0.341685430201026	-0.361628759640024	-0.171988760838589	-0.0682543626812797	-0.197403303868445	0.0252564585256911	-0.0121174012433399	-0.169684594091137	-0.103332638015971	0.0459737147207854	-0.167113799990181	-0.15457258199703	-0.230091362149348	-0.225046901622962	-0.233377275374671	-0.0228662129228778	-0.074659496248466	-0.362642479766706	-0.157224460013641	-0.101597297315488	-0.0824556640653992	-0.0929247674949533	0.0650090631578613	-0.193657066111745	-0.0692567544706654	-0.105252575267953
"730087"	-0.0309750071008889	0.0940245584596427	-0.087080428852955	-0.00452302315861398	0.0792449631421065	-0.0673414822272926	-0.0480146361263575	0.0133885979027678	-0.150999803347112	-0.0322744642899057	0.0605239311817544	0.0458442949626069	-0.00104896539646157	-0.0770543058802505	0.00770903594374133	-0.109975078129175	-0.0252814068579418	0.0286372965390153	-0.0288150508863149	-0.0643977951939063	-0.0478193300171458	-0.0348680109559271	-0.0247634343356737	-0.103358677220666	0.0777030339068391	0.0782957679662918	0.0780922181020821	-0.0638732383974573	0.0507723648217053	0.0209773343361435	0.0746709334617725	-0.0204032802325869	0.0984156335193774	-0.0289203996856209	-0.018683936561059	0.110283407053621	0.0467208247595951	-0.101002103244832	0.0160427117318305	0.0505769851311978	0.0100141790104381	-8.9734460192112E-4	0.0494192836245253	-0.0108855765803332	-0.0307005670433033	0.0943314435714855	-0.0220814434163132	0.0642150972999268	0.0454927924613124	0.0327142872308657	0.0105943227907062	-0.0367782559694987	2.74883302916388E-4	0.0597746217974513	-0.0882558865989574	-0.05977923518852	0.0111032084702713	0.083744148367774	-0.0254003714009042	0.0137605083106644	0.00448617616604695	-0.118407205818317	-0.0606562889796046	0.0790824949285758	0.044183474828833	-0.00238878303930611	0.122442382600658	-0.032691075494779	0.0478310651745636	-0.0190711483871454	0.0320799911931019	-0.0574308997759878	-3.36732209812038E-4
"100507290"	-0.111332962744216	0.0741176365825325	0.102781306370028	0.0459060718295082	0.200774029463397	-0.0116467962589861	0.0707336837451645	0.132588368822317	0.163282919414293	0.126399812497179	0.198730731437306	0.0172546464090702	0.0260231096790456	0.0602110003046725	0.0853009644272464	0.0658012725212987	0.116841765354962	-0.00147907567249326	0.0956856487825563	0.0824195637609591	-0.0629226163744733	0.0162409393880782	0.142972370288739	0.0140178446215861	-0.021894687215321	0.0395791721330319	0.044456985699922	0.0546785856373347	0.0406978567639015	0.0521832568266449	0.0760406743688171	-0.0435942672031961	0.0921317649714977	0.0399591158087168	0.0690196343544755	0.0191763731691122	-0.0444774366805513	-0.117223146061308	0.216157177472438	0.0373542335352946	0.137274001331239	0.0329972385721195	0.0412318329817493	-0.0823688382828614	-0.0436288731071233	0.0561857210676371	0.0369047187894614	0.106479327363368	0.0204414766231678	0.0998628967753925	-0.0477965936754594	0.111730494404004	0.00307315643654888	0.117350565662036	0.0646581952593248	0.0312897500629193	-0.00298582248121184	0.119611978527824	-0.0403064858710988	-0.0316489353179504	0.042229500694799	-0.0682924172754736	0.0549945338260434	0.0281556133345653	0.0911599512842171	-0.0240115385422919	0.00224640380457293	0.134594141433232	0.0523730993838685	0.0896260256003075	0.0696944864561511	0.0675938980000598	0.0553427931404885
