	"ACH.000013"	"ACH.000015"	"ACH.000030"	"ACH.000035"	"ACH.000036"	"ACH.000042"	"ACH.000116"	"ACH.000118"	"ACH.000127"	"ACH.000138"	"ACH.000150"	"ACH.000152"	"ACH.000188"	"ACH.000198"	"ACH.000211"	"ACH.000215"	"ACH.000235"	"ACH.000243"	"ACH.000251"	"ACH.000265"	"ACH.000278"	"ACH.000280"	"ACH.000291"	"ACH.000311"	"ACH.000318"	"ACH.000322"	"ACH.000323"	"ACH.000339"	"ACH.000376"	"ACH.000390"	"ACH.000407"	"ACH.000414"	"ACH.000425"	"ACH.000448"	"ACH.000450"	"ACH.000452"	"ACH.000458"	"ACH.000463"	"ACH.000475"	"ACH.000477"	"ACH.000486"	"ACH.000518"	"ACH.000520"	"ACH.000527"	"ACH.000542"	"ACH.000589"	"ACH.000591"	"ACH.000606"	"ACH.000616"	"ACH.000619"	"ACH.000620"	"ACH.000632"	"ACH.000657"	"ACH.000661"	"ACH.000665"	"ACH.000676"	"ACH.000677"	"ACH.000694"	"ACH.000713"	"ACH.000720"	"ACH.000753"	"ACH.000762"	"ACH.000768"	"ACH.000773"	"ACH.000788"	"ACH.000794"	"ACH.000804"	"ACH.000805"	"ACH.000819"	"ACH.000835"	"ACH.000836"	"ACH.000839"	"ACH.000840"	"ACH.000846"	"ACH.000859"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000901"	"ACH.000906"	"ACH.000912"	"ACH.000943"	"ACH.000968"	"ACH.001028"	"ACH.001183"	"ACH.001212"	"ACH.001274"	"ACH.001346"	"ACH.001500"	"ACH.001550"
"5504"	-0.91747830936656	-0.985731643225975	-0.867381160204535	-1.06146398526484	-0.958428727062974	-0.922303141611697	-0.904829428685084	-1.11061156347958	-1.09948549106248	-0.918262448997438	-0.797973969391258	-1.0206103870805	-0.939048201064357	-0.967604060191231	-0.826638976423511	-0.844121543216188	-0.948318646276764	-1.07660760519268	-1.08098924885357	-0.79158709456136	-1.23433944647708	-0.9849265192564	-0.971114312549274	-1.07128760536765	-1.30549052020888	-1.00249199395017	-1.1625308351449	-1.07655477053514	-0.833692094661997	-0.637446027504749	-0.841943050794906	-0.942417042451387	-0.987945265262426	-0.921356183670483	-0.983074437354484	-1.01483531543423	-1.18645229929622	-1.21449670615617	-0.764672639373506	-0.985920612757672	-1.02845487412719	-1.17487872329068	-0.98259085139904	-0.736426223805833	-0.78177862464938	-1.06457939926951	-1.14400231384348	-1.09363827829202	-0.783010923631445	-1.02442403368635	-0.76158372308374	-0.807491171769283	-1.06062373472771	-1.28292926185944	-0.829757667246927	-0.736436889006525	-0.73763417700496	-0.97585436842411	-1.03600821140335	-1.03228392157532	-0.907701685961367	-0.979177273044357	-0.996968060054737	-0.831883707954668	-1.10167247904384	-0.656779423001624	-0.50413060659977	-0.780443479288601	-1.20280109896792	-1.06559910807339	-0.945068950906969	-0.819603254518638	-0.942346374351762	-0.97779352784725	-0.8291475258661	-0.868592480633276	-0.893028831368004	-1.06478291569636	-0.828255897004135	-0.83946277677286	-0.976055814893779	-1.016571265903	-1.10331061385272	-0.864494305453217	-0.897942616401109	-0.990326340095655	-1.11976220986073	-1.01269614579325	-1.0177317308256	-0.931036563178726
"5515"	-1.23068706730232	-1.20348201069669	-0.994123769283421	-0.700438706596392	-0.838790812209367	-1.08774280940696	-0.999815746563343	-1.06793684828139	-1.06248438443122	-0.921642339156589	-1.09541277393288	-0.880727194582101	-0.953905376284641	-0.962445589100705	-1.39673471644799	-0.86402598621718	-0.889308398722985	-1.18321134227584	-1.11831047039969	-0.954560121367666	-1.0036833424441	-0.935064516628846	-1.13718860642655	-0.976115724084778	-0.906723538043881	-0.703044351997129	-0.726900236687349	-1.07454957314749	-1.04301501791709	-0.859340750392773	-0.870701849992781	-0.899309485398306	-0.863592382330062	-0.946074598728591	-1.01388843056379	-1.14042249314093	-0.851243318546123	-0.730637897907918	-1.01917796357453	-0.982774041141639	-0.899740371520109	-1.05498582988836	-1.08089341593664	-0.846745634124475	-1.08718086332856	-1.26047449288897	-0.800637019313703	-1.02756056113242	-1.15175979257601	-0.809455240422688	-0.424323914321658	-1.04000764318174	-1.02539526996174	-1.01085482084535	-0.854065198388447	-0.855736123418618	-0.9715507668198	-1.03952186391367	-1.04170201949408	-0.780999562310928	-1.05031117030581	-0.998931705389198	-1.07709548274676	-0.99935098294616	-0.563974186208988	-1.01855634353635	-1.01825436906188	-1.18949584672728	-0.982059584284444	-0.887879097135796	-1.18301331063238	-0.986317973041823	-0.985894190192499	-1.0733876332813	-1.13419182545579	-0.87828255680776	-0.768376124734822	-0.415834466828191	-1.33298210067787	-1.10320114278182	-1.10797408249569	-0.8539026212632	-0.980355665750436	-0.816947921667295	-0.882484684323441	-1.00986272991387	-0.670120127167335	-0.848346095158725	-0.983485828679308	-1.09007856074793
"5518"	-1.29684976341581	-1.42657955433432	-0.968759241954992	-1.08315254080885	-1.2012879542681	-1.18359811092391	-1.20491580930006	-1.09093565917784	-1.09469189035131	-1.15769671173708	-1.0224805341708	-1.1042258819715	-0.996370694771808	-1.17380093854764	-1.43693275875835	-1.04826162838854	-1.17363888847656	-0.559275152366132	-1.27428060602888	-0.895753239483126	-1.15337241361907	-1.0809693524112	-1.09499940913731	-0.969489622665617	-1.02465056066563	-0.965691034350172	-0.834220165792524	-1.37752149750988	-1.12630823923291	-1.44234455157082	-1.17113925618022	-1.16988448655327	-1.18447062199235	-1.11840084266789	-1.03470652687381	-1.35843495360045	-1.35839223522977	-1.09355146086445	-0.737940611765831	-0.952151580974497	-1.082364180814	-1.11258986210967	-1.21866462516159	-1.21609874045738	-1.23581227058808	-1.22231044489423	-0.945172899154718	-1.35917899927438	-1.34437752565206	-1.32552774266026	-1.12871989735788	-1.20559130882756	-0.918835086420634	-1.16905857586728	-1.21792206691949	-1.2549464234631	-0.947475687152823	-1.11140531697967	-1.32575208222697	-1.14870338829208	-1.01286886049741	-1.14470169872191	-1.26213469783562	-1.12646248466007	-0.859542584465744	-1.22966221209032	-1.01953761079765	-0.995305007221174	-1.21991126505196	-1.23468786045542	-1.23694672994505	-1.06439877093722	-0.921223703212153	-1.21073974474066	-1.19246523850356	-1.14681258681777	-1.14490503040469	-1.2308479780387	-1.5583971338913	-1.26321193557542	-1.03957829207228	-1.25060420755131	-1.1992925395926	-1.03573244669593	-1.16638158231051	-0.957615569437555	-1.0363852434791	-1.10186054349556	-1.35532818077696	-1.24015302219943
"5687"	-1.64385317899537	-1.46925575220678	-1.6381440355236	-1.56777406897904	-1.59072573241423	-1.45837330915938	-1.73335129601753	-1.39418133118768	-1.47241114615519	-1.53244161184495	-1.4127105692034	-1.34609153926572	-1.49775178315674	-1.60811839561294	-1.437723486964	-1.59716036659419	-1.43513563937297	-1.50401218457012	-1.56009226074556	-1.53491520513578	-1.52996926189887	-1.45857759439651	-1.48934428607897	-1.27135160124774	-1.40285536885654	-1.38022977392002	-1.47799171671379	-1.3727717459734	-1.5350318918162	-1.49060747887036	-1.5954435467164	-1.45458389450844	-1.48397071429838	-1.46266298919522	-1.43448042320967	-1.56937288868288	-1.26856923690255	-1.29492082545356	-1.5662633894979	-1.41485263994787	-1.45303804992217	-1.7486374757481	-1.52645345748629	-1.42027547477043	-1.51094823816757	-1.56354789080243	-1.11453670931359	-1.28523660114123	-1.40681913834198	-1.58843227968304	-1.55037944466677	-1.60068101244183	-1.65332551988344	-1.42121309819862	-1.31850600392444	-1.40139591508512	-1.84779093513154	-1.48968472126672	-1.52443171157032	-1.46038224299958	-1.6243441002495	-1.19780537145804	-1.47683189936151	-1.69018946456872	-1.49439612115931	-1.45135551038272	-1.46148674772183	-1.64176878857281	-1.45203485174829	-1.56667693595008	-1.58934798170635	-1.42910852085055	-1.63756113601924	-1.42044105949646	-1.64781911501005	-1.32156815430348	-1.39352215772291	-1.50943102296133	-1.51944942492209	-1.46129250043005	-1.5191566356744	-1.53721412315143	-1.43132182797042	-1.72436387736153	-1.48170557678203	-1.55966402809972	-1.49738582019237	-1.54396899189235	-1.60468667705608	-1.68634369605329
"5691"	-1.93561803796363	-1.49709926007052	-1.58110817122566	-1.5564820544364	-1.44150537954383	-1.60130084752471	-1.55844308262484	-1.63811179477416	-1.61023884977649	-1.49013996608472	-1.58089705406635	-1.54866968856527	-1.69999418614896	-1.67522689080486	-1.71760435374681	-1.50650717537384	-1.62722225451157	-1.61795698477193	-1.74724145485819	-1.58077827248401	-1.69926616822073	-1.62538638886817	-1.54990619075107	-1.518779284992	-1.58296010203092	-1.76114610065237	-1.40556663885557	-1.50261486634807	-1.5117729372698	-1.48906878429576	-1.72226816799125	-1.87193210420716	-1.67932422996559	-1.53870967600554	-1.70489572603507	-1.8073246606325	-1.59452933061806	-1.43438173461168	-1.62188074091019	-1.93855969376937	-1.64538989321963	-1.85866663991137	-1.67297188271157	-1.57563973227834	-1.65440412349658	-1.65419690797517	-1.69952710304429	-1.56737464772515	-1.68261883789407	-1.56646420146539	-1.65679443767397	-1.73231007022121	-1.76422051757707	-1.91587158114195	-1.42493037237253	-1.54631176225241	-1.89274059313186	-1.42599998698903	-1.53897954406095	-1.78997102047982	-1.73341451165019	-1.72162030649847	-1.72364287165534	-1.70233854352842	-1.64350642072484	-1.52093708556577	-1.7583342006469	-1.66208843141293	-1.51022616598069	-1.74575941535445	-1.81606084872516	-1.48471123629906	-1.57368536223542	-1.50769202976759	-1.56120634609494	-1.89602956750618	-1.59468408726726	-1.52147703890135	-1.59801157498179	-1.55263303439503	-1.55392400937282	-1.76579887913383	-1.51380599605665	-1.76890410166994	-1.61452779009716	-1.54491187578181	-1.53689666442517	-1.54951892149036	-1.65415441503611	-1.78134595574896
"5719"	-0.838808575192699	-0.872176196261436	-0.949691961147601	-0.98316096185946	-0.94033013909685	-1.14191619840613	-0.969622475096705	-0.88450751011939	-1.16101524938501	-1.11166263562032	-0.954153626843844	-1.00465755062498	-0.927379064652203	-1.01740970949313	-1.19628230420773	-0.977694457563885	-0.927260970353181	-0.91305995045772	-0.995616788566545	-0.948733377212788	-1.0524872040589	-0.927486464766606	-0.965342524757863	-0.867204937046454	-0.905135514639838	-1.01212916843076	-1.15626607656994	-0.952706185589072	-0.921647993545906	-1.13863046383586	-0.870903837299766	-0.813860005768505	-0.824531923277861	-1.00675295303131	-0.889376331458153	-0.841504896887596	-1.02454605051739	-1.07470533973714	-1.11904447440456	-0.881179796834106	-0.9209599114046	-1.01673166137158	-1.08167538726223	-0.843625153274034	-0.953521294330562	-0.936354895170837	-0.890857663593642	-0.948992895665971	-0.881891639113721	-1.0107867252736	-0.863852260556608	-0.889923404826704	-0.973817414316799	-0.747834991819245	-1.15639747547415	-0.814365266738432	-0.862965751033935	-0.887383852180484	-1.11255443831998	-1.08695843253577	-0.807148029206808	-0.85276117272309	-1.08466637504876	-1.17575528310786	-0.917008796973131	-0.782089880193693	-1.03232067253771	-1.18037357511673	-1.05767209199725	-0.780070006457679	-1.17052377275324	-1.15167737508289	-1.1495074007835	-1.02174119129343	-1.21277478227558	-1.04846624519275	-0.869672844500512	-1.08190319443043	-0.895375693663434	-0.965628771011458	-0.868430819833368	-0.999495632572515	-0.848661133998223	-1.03388945163707	-1.24111540202044	-0.807071737343652	-0.793824257507847	-1.10362142561176	-0.99894206536679	-0.892055853613229
"5710"	-1.07111209637681	-1.1578577152731	-1.22844575404729	-1.04507150536963	-0.985177960734168	-1.21404320445083	-0.96464223001463	-1.09833683328382	-1.24147604254465	-1.12393614125728	-1.19735238621836	-1.23367572991012	-0.994533736042863	-1.21244179444172	-1.08187235656435	-1.0989042035329	-1.00955535992088	-1.09921411448561	-1.19489513715786	-1.0931924883142	-0.925168779905923	-0.992929472167355	-1.31033065317464	-0.982654375589658	-0.654436359569005	-1.14971306130842	-1.13465897588672	-1.14516168875648	-1.11672274777235	-1.14041668402108	-1.04335144287777	-1.06121570820671	-1.12661053374398	-1.03448990765437	-1.07453145456427	-0.990020353578014	-1.27924451602121	-1.08700923495424	-1.04778369932282	-0.660292027830378	-1.07060374990202	-1.04931113480703	-1.2007911666886	-1.12980495630711	-1.2200412318483	-0.909630682378846	-0.963806766062836	-1.16823937738374	-1.22371132861686	-1.20068176665729	-1.00760697572127	-1.13835482725773	-1.13724158008337	-1.01397674021785	-1.03454121918656	-1.13504097935146	-1.1351550195507	-1.15122873137365	-1.25147967394086	-1.27036619909931	-0.94585592460499	-0.946004914754496	-1.15437730586708	-1.13102180581417	-0.987175135841748	-1.11534704154045	-1.13166442888773	-0.934732857636906	-1.25593491256142	-0.962396770915738	-1.32008419238507	-1.1132884758697	-1.32693762055271	-1.08243786142758	-1.03690421022424	-1.20717741757375	-1.00572090061086	-1.16005752370145	-0.903546225096843	-1.10241552148764	-1.23238681498894	-1.35354120198913	-1.05699761555295	-1.0172685870173	-1.14332296285215	-1.36730620820013	-1.25651842576055	-1.11248267755918	-1.07314685962618	-1.12780325635058
"55183"	-0.469469760692786	-0.216051926015148	-0.296284429938288	-0.254580642345048	-0.440200671444581	-0.210292121922586	-0.460543732169175	-0.332556988602805	-0.44544780825588	-0.405757297693978	-0.224066040543964	-0.45782469604883	-0.215766806392603	-0.290377496664129	-0.336574546962059	-0.230987376819656	-0.165333026101611	-0.366504073610366	-0.207103790342095	-0.393550324708893	-0.353125642012514	-0.198599703270991	-0.233157858121465	-0.165746893029363	-0.257228597123877	-0.130301208331388	-0.208425524915498	-0.209111010116802	-0.387542254328076	-0.358272369494857	-0.276947165186033	-0.380559094717415	-0.332642506359792	-0.0770221467763975	-0.293288414766388	-0.370284013521539	-0.564102451657385	-0.0246547575172434	-0.321488226424597	-0.200297549498206	-0.447944347279175	-0.21630122852163	-0.32191880113678	-0.34057033610362	-0.32014835135311	-0.364997674104923	-0.366820995891872	-0.371438657848102	-0.318713502492346	-0.415040596390697	-0.510712861694815	-0.237664035180804	-0.345692449558135	-0.376507809496519	-0.391284521855084	-0.418401990768641	-0.20505986770469	-0.33997205980371	-0.345546428738499	-0.253733950574813	-0.169653373562342	-0.317369863739408	-0.40242600531455	-0.639484314465489	-0.304264665752965	-0.494676198493143	-0.399914102488076	-0.209869141562096	-0.270942815354147	-0.191827237658314	-0.285899780611419	-0.340133533558633	-0.65536837896038	-0.514590683324777	-0.263511858838862	-0.380321831149654	-0.114542656213954	-0.155989704360969	-0.289269935774087	-0.336456797176374	-0.579482064942594	-0.348903416862242	-0.294084400643843	-0.370596613312176	-0.39333671875597	-0.36050640626948	-0.412162826328748	-0.230225053579921	-0.254066459737969	-0.288052180898261
"6224"	-1.52868053969162	-1.47867084566401	-1.731078922321	-1.57798810699153	-1.49206422793505	-1.49473541160764	-1.43791900595335	-1.67133843837936	-1.49710828819955	-1.5863561701863	-1.70904433321363	-1.53560262298392	-1.34878668893055	-1.50232440104781	-1.5601904989287	-1.4488370824582	-1.57630006278947	-1.55770396515238	-1.79006126003692	-1.53900202868773	-1.46368357413606	-1.39932998676742	-1.48563029278157	-1.65269753180274	-1.64494552371036	-1.36140091440859	-1.74622838642973	-1.54019883390519	-1.55717739137268	-1.40016755101752	-1.59393002159047	-1.4762272232922	-1.43648141623035	-1.48262556556257	-1.66776841084105	-1.48695606177534	-1.45971553878636	-1.45119199233395	-1.48268150486557	-1.70590173980962	-1.78605573295273	-1.60109365107183	-1.4165034171603	-1.37711229989443	-1.35486642270614	-1.58548454343321	-1.59925399511866	-1.52779213189581	-1.39116907514405	-1.55879530401027	-1.62359321602779	-1.63115071238644	-1.56898583567201	-1.5010597410565	-1.47737860422177	-1.39344070457155	-1.61926524805592	-1.34592836039708	-1.30718305659776	-1.67810927109864	-1.39794325695397	-1.37865262500103	-1.54152322958321	-1.49200087921483	-1.44878190519965	-1.53031387278357	-1.56118126987663	-1.59503814310374	-1.41258586084153	-1.31077905266238	-1.52459059225396	-1.30464279468549	-1.70569190914145	-1.29353075253436	-1.28405466633491	-1.68677519344043	-1.58200170838413	-1.40685468757939	-1.33168317719451	-1.58925723100875	-1.59121371854245	-1.3913330621799	-1.58445792445992	-1.52598511561404	-1.46301376980751	-1.32228219215155	-1.55879686161964	-1.53293556239171	-1.36354980867042	-1.51203064026255
"6301"	-1.78429480544624	-1.58453460424906	-1.61929201179135	-1.60691022356596	-1.48057727828308	-1.56123232504795	-1.38716660391158	-1.48916783387105	-1.60304301044132	-1.37637181256279	-1.63720965556017	-1.40201386427127	-1.23776031929181	-1.61481900053728	-1.54923842866518	-1.53774946933315	-1.54316751483683	-1.54814856857515	-1.43583040446044	-1.42399025834549	-1.37664868684689	-1.72876051329079	-1.45694019497567	-1.71654779486941	-1.52253674740731	-1.66374278741119	-1.47453499893615	-1.42247840734037	-1.4641609428523	-1.67724967399382	-1.26320255281839	-1.84673259004788	-1.60051843662676	-1.43851398793509	-1.49130588831499	-1.69101973494876	-1.60540195680373	-1.48202942509868	-1.48363930522755	-1.76528984424468	-1.36469904109957	-1.51105471094711	-1.43110534808276	-1.59319883325654	-1.53800564661281	-1.61572994624587	-1.30419244744191	-1.42910830998657	-1.35412864804904	-1.59002560337005	-1.68089329896319	-1.70150421829636	-1.69349687944243	-1.67358601730837	-1.43555116391084	-1.22011656736926	-1.46213553677018	-1.60752266234061	-1.39550737033417	-1.5682982849899	-1.60106083925644	-1.44243216516195	-1.44771042449649	-1.45469430387734	-1.55337806928398	-1.47024944170941	-1.65130866408652	-1.67949920373492	-1.41865066381462	-1.58505597403938	-1.52095661785619	-1.30512246187143	-1.42799912011647	-1.42137573842194	-1.6712943397369	-1.64665804984787	-1.3838579151713	-1.58812505416936	-1.56654894627338	-1.55355032076924	-1.58671614938454	-1.53498608097075	-1.5155969033668	-1.57745598153925	-1.57808919728153	-1.5595526412005	-1.42802772199998	-1.51624554320363	-1.49244248116181	-1.56304592709942
"6561"	0.172285586444881	0.239898353664223	0.205862720334436	0.123416439873933	0.169175042932365	0.103594993715604	0.11543110920165	0.193119651195609	0.12484500981538	0.189842813667415	0.195921880124621	0.13968156937455	0.0551964816877603	0.187405611533651	0.197655682091349	0.206718638894392	0.130544658504572	0.165847975448152	0.0504458945432522	0.251852087469059	0.213220741295481	0.178728285139849	0.241209274245342	0.168617469104	0.119034988490536	0.0393437464877227	0.126185733118741	0.135421797931744	0.197422180433452	0.109793084703992	0.249878539960559	0.0431156969345315	0.235705226453615	0.108789412433247	0.163489799943581	0.110491284840567	0.228866403369653	0.148956603186359	0.185495515085829	0.138932468669266	0.166134824887802	0.196941379094688	0.0662262183821251	0.128522031810494	0.110355376517919	0.136867354420216	0.203390461051841	0.218990675745121	0.198090720300764	0.182974580121081	0.139124126003244	0.206858128783867	0.177761232043314	0.243976699528837	0.197149158169661	0.181230750716071	0.197443656919472	0.229291692492822	0.152247066031603	0.202587381787435	0.137591779453103	0.155037328297416	0.0996275796343133	0.108691031438116	0.116494912437388	0.139022560663864	0.0603193456625529	0.127807435339374	0.245116462516648	0.0902141666662865	0.223167907872399	0.192741437017049	0.092426193986897	0.27246878546108	0.218958553235666	0.175267444276273	0.0930899588285496	0.16097782341948	0.187200412593373	0.195540146780925	0.296499144435318	0.120713119356633	0.187072901310932	0.134564424620016	0.197943467114524	0.281627745690327	0.116820654196119	0.1915476737613	0.251882310286445	0.226436506141411
"55234"	-1.51925127014197	-1.45699522119139	-1.51792658167138	-1.24159591560271	-1.31031260818355	-1.52208655611578	-1.24696035541553	-1.41976231033377	-1.48286809945322	-1.32352058330422	-1.30533541030625	-1.34550342959332	-1.40437501033013	-1.47027253376102	-1.14648812518585	-1.5694619179642	-1.45747413008156	-1.27865653717845	-1.47130449219211	-1.46417279833502	-1.53482195832111	-1.4486400714365	-1.37665513263547	-1.28132395504015	-1.45165994927442	-1.69611871765669	-1.39158943185644	-1.54480715837271	-1.19428846351707	-1.32627938542871	-1.24902915981846	-1.34650631948282	-1.42514210104818	-1.34638328762811	-1.2278442766683	-1.33105853607047	-1.21823278033158	-1.27731145072011	-1.3810578308703	-1.03160757673575	-1.27302419099863	-1.40380667914895	-1.45678302449735	-1.38747419260669	-1.37196096963282	-1.35744227938784	-1.33019734402378	-1.31088952164468	-1.31451209471924	-1.5190658425696	-1.31862157847874	-1.42450965604378	-1.46877041017709	-1.42392546526671	-1.21437514280834	-1.5118437528744	-1.48371284927721	-1.66567133722172	-1.31079584978011	-1.21764739310233	-1.65774346537976	-1.31659855313527	-1.34698030979126	-1.27782938428785	-1.46227762798311	-1.38851002902637	-1.52633830334895	-1.3210824663086	-1.37753779901995	-1.56283974784507	-1.40595126353559	-1.15425474231337	-1.3390030918387	-1.52022708837079	-1.43526831895721	-1.24995456210477	-1.18595496121644	-1.39127530675896	-1.57645287867369	-1.37156067670911	-1.3983233191173	-1.3581646934217	-1.18896237523233	-1.49702210129488	-1.29772865594919	-1.4630996310557	-1.44104099226579	-1.52880377499476	-1.41955752663368	-1.83130395891455
"23020"	-1.60130758963721	-1.54919426561414	-1.51547699490758	-1.42235979602432	-1.39988426001245	-1.5135158472617	-1.65057184730843	-1.53333785664872	-1.48366078706202	-1.48317170262148	-1.57709402409693	-1.22782909793712	-1.64821813260465	-1.51950908825766	-1.42353830718028	-1.53677778819282	-1.47483032054284	-1.61335020681162	-1.57142299736493	-1.5420452953015	-1.42726175636957	-1.47250975931011	-1.42512226022256	-1.4147468820132	-1.67930551171687	-1.52871717481415	-1.52856772455996	-1.52957960299651	-1.58894411601273	-1.57541208774343	-1.73239646956988	-1.53610131444224	-1.5163547790189	-1.3714702312542	-1.28462528154118	-1.6388175978967	-1.40710503908999	-1.52227408197782	-1.42033446860731	-1.51251158416432	-1.51064677860812	-1.63030810233474	-1.60130340392844	-1.47973829090131	-1.4550406567707	-1.594097620545	-1.46998137699207	-1.53403799884854	-1.39201567433107	-1.82222636215866	-1.45712859185895	-1.64208902959575	-1.5776022868289	-1.83988431351856	-1.47402165018522	-1.60961973816752	-1.48686459436404	-1.64290830102315	-1.38451722059385	-1.58776574163249	-1.6402860010384	-1.68689761606146	-1.58943419776331	-1.49252679944415	-1.53030019964608	-1.50602305320185	-1.80399017910079	-1.5681749933502	-1.38529286033467	-1.49430008373884	-1.65627772428028	-1.42844995904239	-1.36551435380768	-1.44712088226649	-1.66747559649227	-1.69707596010949	-1.34589961213233	-1.29166921257652	-1.76296417724765	-1.64350556334242	-1.74420266196976	-1.54711341193063	-1.53059491145267	-1.56392741149247	-1.77365354612306	-1.5819348436532	-1.52492079350412	-1.53438814512431	-1.38691037338773	-1.8102939205451
"10073"	-0.902487594412055	-0.573320099071897	-0.757734867639846	-0.669237044592312	-0.775960862686079	-0.804600405408431	-0.764784877543336	-0.855508795792714	-0.682092564800019	-0.421991626942376	-0.647484778823299	-0.905192894304717	-0.759709705124861	-0.569080289736988	-0.911713957112227	-0.773108897720419	-0.72364151290894	-0.922151520697424	-1.00896822143837	-0.862747919780079	-0.86269025864185	-0.835712865148994	-0.492106821956119	-0.629545756612694	-0.727420703974358	-0.861322068867548	-1.08054632895417	-0.891010521807732	-0.779288131626751	-0.602355934805103	-0.529561475000777	-0.830785803926697	-0.791161838096155	-0.973227306499503	-0.965330061121237	-0.825248784198981	-0.761280211859441	-0.700005419820895	-0.727077736638669	-0.718508996352105	-1.05160414857625	-0.654043652757518	-0.872342556370057	-0.805832250398191	-0.973395213023363	-0.662114258893545	-0.803828661978473	-0.7507050078174	-0.682902605139685	-0.980345114375989	-0.750234288952381	-0.810005538846343	-0.800146643631944	-0.902272543931344	-0.505709812775708	-0.823180830659822	-0.621449143464245	-0.709565739391596	-0.783432894508475	-0.769313512171811	-0.665861858467084	-0.610056822683541	-0.796847785317019	-0.642673564628403	-0.735783784579179	-0.798687571443788	-0.550830875808151	-0.989856663299793	-0.763126146944538	-0.84433442766306	-0.895411457324454	-0.687588983956711	-1.03025925644501	-0.661831601017844	-0.738934206197612	-0.929263773109967	-0.708125380239255	-1.01436482155959	-0.86838607958011	-0.72938874754142	-0.993481967293033	-0.685580531552307	-0.80136594758081	-0.905491912585863	-0.823044674240721	-1.05788572558321	-1.08146221337279	-0.790477716238342	-0.67904408405174	-0.779940301868084
"171024"	0.158183548024104	0.00961964163975484	0.120046847862893	0.0972489860607352	0.0281740705333573	0.0879987290550599	0.151597309555365	0.142930987058435	0.128791571473529	0.200308404338133	0.022078469582762	0.0750824397909651	0.0985089976593938	0.158630430813811	-0.0224577597808004	0.0354362104391765	0.154905672290182	0.0494273793871033	0.35676367394987	0.0903762685898072	0.230586086893738	0.185033055954351	0.0599728916648476	0.226623832331151	-1.40581059944847E-4	0.217089732215202	-0.0566286806520061	0.108487689335976	0.0687914281858457	0.0757086557281921	0.0736787551076632	0.112095509458237	-0.0148305079698822	0.093553527228328	0.0557421624658226	0.166554610535621	0.192269225407217	0.0532032680474307	0.167845718211529	0.102433528091722	0.174107260242053	0.173828457093553	0.100147231515076	0.109785193490341	0.0959925236009557	0.128474578380038	0.193483906116034	0.196850201711599	0.200714546744266	-0.0337804659049004	0.172157852088904	0.156139212422617	0.127044815683098	0.139809705537151	0.147893249858949	0.120436718156622	0.148558723928648	0.125733605274181	0.113533073186823	0.052332804360559	0.125082982922311	0.0728062453767785	0.182827063207192	0.0636972953538313	0.180347676348987	0.12590439703323	0.196726509745621	0.210881522225668	0.123199411507367	0.0902160669542009	0.110711364501896	0.0360532643404648	0.157096138454629	0.0838951535494692	0.120167282286062	0.218238912385175	0.0744620090517498	-0.0599540306968257	0.0422239763789729	0.0338387488651573	0.127659871111615	0.0741114030238794	0.0737293298086045	0.112880459688436	0.131724560130368	0.207901860969879	0.248234867375961	0.143574090638871	0.029971184105729	0.0340240171637273
"729873"	1.88541882879127	1.90794131781765	2.01176149888605	2.04786157075916	2.16982575887247	2.03956727068893	1.86119846318612	2.15135707995914	2.0740178666258	2.32896786061474	1.96756684708006	2.19627679665892	2.1843379328435	2.15217072202921	1.92639863419867	2.14155257875886	2.08761469391238	1.85933084521458	2.19527557154228	2.10938409579875	2.21242115167539	1.81073077481296	2.27172997791077	2.19335042569176	1.86158031800933	2.54212683636054	2.27524797985104	2.02455816638371	2.18810943502762	2.07560240321219	2.02523285414349	1.98469393352202	2.04869605198258	1.97906779206645	2.52914326583603	1.88331479183934	2.0040661140445	2.03861113165674	2.04053278681672	2.47436608488277	1.95563239607761	1.6390387288633	2.3244763754108	1.95564639099017	2.15739965506885	2.20860783461278	2.22893010125811	1.93593090462859	1.99337578006481	2.13322775434349	1.84206407201736	2.02561528437375	1.8980667607905	2.2000062871166	1.85702086630198	2.16109779024543	1.94679499342935	1.86667544714303	2.01738259056367	2.06089039976949	1.90492676871246	2.48244512998603	2.11850573012223	2.54023094636374	1.98372006297251	2.1721162867237	1.95539400809331	1.96970818706731	1.78748628305138	2.07789621887623	1.93327142244239	2.23465378466032	2.1544650757322	2.32109380437738	2.27221008046584	1.97272206819503	2.19584895321534	2.11606948134562	1.95488276017265	2.03388241824264	2.06356970095121	1.95265826731124	2.29295169673045	1.96871332699557	2.10859505052044	2.51100617092891	2.05834720413285	2.02420137756922	2.00956341770523	1.78116577147103
