	"ACH.000015"	"ACH.000025"	"ACH.000041"	"ACH.000078"	"ACH.000133"	"ACH.000143"	"ACH.000152"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000261"	"ACH.000278"	"ACH.000281"	"ACH.000307"	"ACH.000319"	"ACH.000339"	"ACH.000348"	"ACH.000363"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000472"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000527"	"ACH.000542"	"ACH.000550"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000632"	"ACH.000665"	"ACH.000683"	"ACH.000713"	"ACH.000720"	"ACH.000734"	"ACH.000765"	"ACH.000767"	"ACH.000769"	"ACH.000781"	"ACH.000787"	"ACH.000788"	"ACH.000792"	"ACH.000835"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000878"	"ACH.000881"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000912"	"ACH.000932"	"ACH.000973"	"ACH.001061"	"ACH.001232"	"ACH.001239"	"ACH.001301"	"ACH.001306"	"ACH.001380"
"4331"	-1.04397098186914	-1.03064024069986	-1.20913757864224	-1.03152631711797	-0.906975261608517	-0.951180007549308	-0.88896497592365	-0.931888782584733	-0.871658553495594	-0.829973833973532	-0.93415749324485	-0.765832064231991	-0.875412992805997	-1.05824774438164	-1.07545366423551	-0.966351765232507	-0.887795169952487	-0.765880548051365	-0.87525592840515	-0.995120340461803	-0.966014363441253	-0.977641090116277	-0.954865399439491	-0.954596820406995	-1.04422296931805	-0.977537191625127	-0.839840324784686	-0.736982995178133	-0.881031705505735	-0.870809375494526	-0.881538430907077	-0.862274649043046	-0.932810746379158	-0.905920587359297	-1.10299436108751	-0.761316793780866	-0.993821182962222	-0.866545665300205	-0.958179451041618	-0.991928716410721	-0.982660758114802	-0.916709914570573	-0.893947077447366	-1.07244579789247	-0.957409543486874	-0.856040750996657	-0.987850909397365	-0.995429184275321	-1.08757778248202	-1.14723630674464	-1.01035471015221	-0.801167181098903	-0.888215696399562	-0.828376660224912	-1.09628807936493	-0.865629868216888	-1.01244835846556	-0.768408901402108	-1.00223813010244	-0.443259447397984	-0.956122007220427	-0.899682611024942	-0.927139724517747	-0.745429727430316	-0.999164405365581	-1.10176092032659	-0.950669582456188	-0.865509424979283	-0.887493527336325	-0.770444895746158
"124995"	-0.989640057755271	-0.825105071167308	-0.79700072977167	-0.689698664220399	-0.67971610782036	-0.985900304160571	-0.801231094910412	-0.684565030020226	-0.763269451701319	-0.769780710940901	-0.91744346784823	-0.592524768277212	-0.611293690079858	-0.459058702263045	-0.991391893504379	-0.728273830187097	-0.612960861826528	-0.785874674347724	-0.6686184308983	-0.673506657926409	-0.787163842354906	-0.679264001195873	-0.761193345457673	-0.667269830595734	-0.856527594985841	-0.764797756396966	-0.550271471768867	-0.415338252708342	-0.840564710201644	-0.511197465096359	-0.770593448435486	-0.582122366962379	-0.540120820710037	-0.821063735715142	-0.754840588976818	-0.787381994619212	-0.602561855350622	-0.789968659124272	-0.599318428176908	-0.718766524818542	-0.851348974491386	-0.950535390664771	-1.01488870121343	-0.953530489807909	-0.796296376128375	-0.697978888273903	-0.800029303599048	-0.909051444860362	-0.697828771136059	-0.608296456419605	-0.795568648513979	-0.920351450891145	-0.937398347586015	-0.60598802984697	-1.07744481283177	-0.769277747265221	-0.839784247107241	-0.790603288628032	-0.935583148065206	-0.593494373328395	-0.868167277301587	-0.747907814355463	-0.85338154151517	-0.814185557630903	-1.01104042934478	-0.812516368675816	-0.945298434049878	-0.636780386654249	-0.573257823867473	-0.876575989061244
"29088"	-0.828059872504393	-0.536833771442681	-0.704654013880106	-0.444178616414755	-0.477883780183703	-0.721510492354858	-0.712484152828706	-0.540571149294411	-0.669084964854392	-0.698558592587485	-0.588559439607928	-0.541757100590742	-0.448237182033752	-0.302051123922459	-0.690101292171556	-0.542893051943706	-0.386514957261496	-0.678076519996708	-0.588991030848828	-0.526240406808888	-0.677288282016692	-0.727037972643552	-0.747439342492735	-0.593664797448118	-0.709465938980958	-0.488316210425716	-0.445658399596409	-0.459442432359583	-0.616354502995666	-0.554063976740514	-0.595885714739933	-0.45295101473997	-0.385897147892081	-0.620389524001224	-0.749603930190044	-0.681143265341716	-0.39542910181907	-0.589713382202556	-0.466656518573671	-0.634846262205262	-0.610525558485095	-0.717547817058258	-0.88567611899946	-0.722487852835739	-0.907622411436603	-0.714232601905763	-0.640249330984368	-0.701758071612083	-0.323821075403093	-0.430827809050977	-0.84033217329576	-0.532333381007548	-0.728448118192566	-0.519513984240629	-0.860407991572455	-0.621851084183402	-0.719920733221856	-0.553687349765907	-0.579391191360387	-0.478932277072701	-0.688299364268514	-0.620179977880712	-0.777032915079067	-0.713551053926974	-0.697123149553763	-0.760532818719175	-0.808391984309652	-0.29712568402993	-0.492833254306755	-0.671000234401892
"63875"	-0.702427461016509	-0.628155005298098	-0.582618767160603	-0.469179081282055	-0.418038346890566	-0.831900469803756	-0.387906583099051	-0.42184375290596	-0.512954780456174	-0.40810192774783	-0.559111769273448	-0.379146843025679	-0.344984906404636	-0.155145235609118	-0.565153410806104	-0.405135360379838	-0.712046073276503	-0.474534074563371	-0.345781339537244	-0.384977300965209	-0.503729808616278	-0.414061133585155	-0.378013651570228	-0.338122315840605	-0.44049872114872	-0.285310819410114	-0.3020651293246	-0.27013004391927	-0.615549576686136	-0.260621250644304	-0.336459040951932	-0.223508076101018	-0.267001856124494	-0.456887438083398	-0.500036946903241	-0.591253910398418	-0.437352278306665	-0.434317372104652	-0.430818763220688	-0.522763344226845	-0.561888054836515	-0.675188067727472	-0.678448962483713	-0.63731950733668	-0.521269158702623	-0.537625571401767	-0.623839183926154	-0.529203533213885	-0.190630320979364	-0.255597247546155	-0.514648695962786	-0.596146647090152	-0.650493723296751	-0.453884215599654	-0.715464850900736	-0.547001961551238	-0.59280404868772	-0.41836771713991	-0.510836165214081	-0.388643925935687	-0.462048413001112	-0.382560561229127	-0.691421909526232	-0.491452732089872	-0.458186633415181	-0.44393996028292	-0.663701847003495	-0.353872472601986	-0.367590254663532	-0.545769465230262
"6150"	-0.623291033441119	-0.568445101591545	-0.491834473468714	-0.33009284954165	-0.487526119159945	-0.395001084592476	-0.215413912209524	-0.334562802040071	-0.542566551123067	-0.383821212972514	-0.515450131394888	-0.286607119860859	-0.201902526685829	-0.0368472289549383	-0.630348323047596	-0.53382859991457	-0.337783403325998	-0.382867071175765	-0.245300297859333	-0.285293393511267	-0.331946710190014	-0.38663404475667	-0.405244040514454	-0.322647676144434	-0.297329891801495	-0.444478305808369	-0.227213711766408	-0.161614701436348	-0.3810094258906	-0.254907050361653	-0.388736504387576	-0.174702575849991	-0.269819144553722	-0.424238025542254	-0.428438565446618	-0.426468034388632	-0.222293254801879	-0.454326692237315	-0.271623738670526	-0.481629292718213	-0.43072273744324	-0.45679893994741	-0.551522222087387	-0.552957945107208	-0.664972132224015	-0.36565739505406	-0.367147399811583	-0.553255666864107	-0.150546854434558	-0.295744014001151	-0.397730056822239	-0.466885096628427	-0.527683665177601	-0.289937715351421	-0.599038554012227	-0.223816184027931	-0.438734699023087	-0.308413245632764	-0.49737347369872	-0.255931400524767	-0.444645582540196	-0.227114955977919	-0.545668025713575	-0.7439616500468	-0.495995107811253	-0.201855182342261	-0.541398563983633	-0.322396139474067	-0.319117677779376	-0.480235056532773
"64978"	-0.726555977733534	-0.654897696787738	-0.718984208408397	-0.707301753181734	-0.434742856847785	-0.648314294651957	-0.665188517585982	-0.609809877937588	-0.666861294984393	-0.810232702714401	-0.593657477734972	-0.642383093253433	-0.533109343252117	-0.412215148146355	-0.755234392848583	-0.615098147611772	-0.552494113895214	-0.734172688744636	-0.679099367148269	-0.72359236988014	-0.736333831624701	-0.74120393920439	-0.594213514897249	-0.589291596530584	-0.750386570071633	-0.68381676706926	-0.524513130219521	-0.463391771105303	-0.625033291125778	-0.410649064741525	-0.679791052743834	-0.450797417189003	-0.479297828731087	-0.708680723730688	-0.644014311807731	-0.749532313820794	-0.537094489832675	-0.674599051944397	-0.486134798615907	-0.652395815126454	-0.575338190393793	-0.662812818289902	-0.709355707073525	-0.744707289323175	-0.725942855325624	-0.598158631851997	-0.664074441681969	-0.730793245708494	-0.556895174374275	-0.43350925865796	-0.677165591974574	-0.674374481663387	-0.676532076372986	-0.61034958150647	-0.801148110547822	-0.621389351128494	-0.858846543597328	-0.64200280223261	-0.705548559099427	-0.666971369079875	-0.754185263953683	-0.575710274600186	-0.486226604907114	-0.598548357709893	-0.663983550572979	-0.717725427809004	-0.943221834534078	-0.51164930664315	-0.443447970574319	-0.841194779778016
"78988"	-1.14374746353028	-0.821932347419347	-0.826499578231681	-0.811463054697043	-0.667996644489102	-1.30432600626605	-0.767029336610698	-0.783057633021941	-0.794566472250483	-0.790926142797298	-1.0081422556909	-0.52331727208931	-0.656886143975229	-0.545275109869719	-0.658815949279258	-0.759845538204858	-0.625993767969738	-0.813111302002898	-0.77021010282864	-0.668623456928657	-0.901006702869772	-0.80320775837218	-0.863906809318104	-0.706680099979733	-0.937469911296394	-0.598770226339208	-0.631527674012048	-0.454808821324054	-0.981034609577242	-0.762300432958351	-0.791773024282422	-0.602210753323213	-0.588814556111206	-0.965451053018504	-0.785693312817041	-0.855706636076006	-0.616075152629578	-0.774453475572231	-0.85207517924374	-0.735468980502751	-0.681884621607744	-0.934184412078583	-1.04800334714922	-0.909029947085722	-1.02730641933992	-0.791003893377499	-0.870724554188801	-1.10317052425202	-0.543908801966332	-0.716704365646216	-0.964916571552269	-0.827680115230527	-0.818127615202514	-0.968432889345847	-1.19535497776756	-0.910493330601878	-0.988374595273934	-0.754990708202176	-0.859408991896626	-0.630664376236162	-0.877663798475643	-0.796719766114155	-0.777226448774853	-0.909942497152838	-0.846464119692647	-0.926897304296906	-0.881123494911351	-0.70873130139392	-0.583726269449904	-0.907257174285944
"64963"	-1.03472558672853	-0.757476612902142	-0.679456546804983	-0.562320732838609	-0.55822807380985	-0.94616340060715	-0.560472138592682	-0.758032206545733	-0.784859398886532	-0.572624351878911	-0.868448389594581	-0.755777862287459	-0.681624264510365	-0.258961156779616	-0.691727465435481	-0.825771214004268	-0.612863288004093	-0.672572820611259	-0.606001512671349	-0.705713090893059	-0.634275194274771	-0.530968551556683	-0.811624722052621	-0.611075470806624	-0.819987134420302	-0.444656031622414	-0.643053798316542	-0.505960360370161	-0.636577589485182	-0.647144027613075	-0.670013369796393	-0.619230111607077	-0.417225336539843	-0.533712308983605	-0.527764085978335	-0.729697632351942	-0.653785706324932	-0.868722809958773	-0.595606511674945	-0.740925002330651	-0.4259842041388	-0.848796606544398	-0.903090426529273	-0.833617560198104	-0.828977721952607	-0.633417894157247	-0.725197721512996	-0.760289235928418	-0.414669447451189	-0.432283089743309	-1.04996385885272	-0.698022239303143	-0.844736701300017	-0.772963822611639	-0.994341048236592	-0.683500534605537	-1.00929189829389	-0.729038725963938	-0.934600352904159	-0.535119753519419	-0.771473607494057	-0.721357851824634	-0.628029792717569	-0.88868367679604	-0.754359904132465	-0.728283584674146	-0.782376974289675	-0.742341236532305	-0.612339112101846	-0.815533176423551
"51388"	-1.27588635706334	-1.32307485498317	-1.52128733652157	-1.61856097774689	-1.47104406275012	-1.42705854292631	-1.3704423158777	-1.47154465102531	-1.39991806337382	-1.4093936533752	-1.32168429756653	-1.4621712745768	-1.31587696572516	-1.47366936009353	-1.62467849746209	-1.25359323376853	-1.32019168984243	-1.43789171500616	-1.31065400986559	-1.6545643274627	-1.36324792783065	-1.57310840016146	-1.40936343866987	-1.45534687904313	-1.44106734466316	-1.51884065701425	-1.27340365048737	-1.41143758816035	-1.29503857303887	-1.45836471592609	-1.31955984844221	-1.36233276491108	-1.58074348515987	-1.51083322273758	-1.60089629692982	-1.69331642349978	-1.56067558410675	-1.52490960732852	-1.35512195445462	-1.35158662381908	-1.5261211598163	-1.32706884310137	-1.35698301187622	-1.77010199589499	-1.60828525018459	-1.52832563701709	-1.48127001665686	-1.44513979093498	-1.3326466692301	-1.5153291864045	-1.45375961414838	-1.4165333704622	-1.50010742338379	-1.43703182006119	-1.54892729010596	-1.63061554037493	-1.42226112837116	-1.328551675166	-1.30595808020291	-1.59805139900792	-1.45899669610447	-1.21328699075517	-1.453259319945	-1.52367035216639	-1.62780398217976	-1.62601671798595	-1.44329624399927	-1.42872922867386	-1.31459314022335	-1.34573340897617
"124056"	-0.30253135413166	-0.2149088033429	0.0152123266525695	-0.127174358256544	-0.159001492126157	0.150799671197887	-0.142888513396832	-0.0636671432440949	-0.0832040941230241	-0.0193831256497049	-0.132652245377556	-0.174754564106017	-0.0274837370060699	-0.0231827603049864	-0.0664694644444185	-0.0796302992608081	-0.161128347525094	-0.10382509428982	-0.093192921886013	-0.0758222356816194	-0.0351330204601376	-0.159013532768749	-0.0304133904688713	-0.120713189330319	-0.154615771107122	-0.129926909933813	-0.106111661923966	-0.17042637518704	-0.114274551138826	-0.121556869669439	-0.106773020947237	-0.0856619045124608	-0.0732714196112293	0.030238493233404	-0.124868730218771	-0.0158270023239298	-0.100454732197857	-0.127246289748166	-0.0664128756241584	-0.100835871669529	-0.0557617599343425	0.00876832471153905	-0.150383639941605	-0.132693989840451	-0.051112537362948	-0.0765673804214664	-0.0499485348545184	-0.0863949917151699	-0.19587886084878	-0.009915564238135	-0.0509936578633828	-0.137858490711231	0.140936451242162	-0.184050621103359	-0.0496601906568582	-0.0652023511787516	-0.123607514258514	-0.0527595048286132	-0.124858711182161	-0.241555341223022	-0.0837503508333823	-0.100025155592436	-0.108081828090016	-0.0852121090379554	-0.126652317500104	-0.0113374315880923	-0.240402962060875	-0.0517684032837198	0.0475684939220766	-0.0651212042636406
"79701"	-0.107724154079478	-0.0417722473313083	-0.0988440102760862	-0.292845381222158	-0.00593607850439401	-0.110964549720325	-0.129625953704851	-0.167497568822153	-0.109442650041843	-0.08453207126859	-0.0483016621419278	-0.0633602750299685	-0.228989228555447	-0.142155358359512	-0.0799072928108258	-0.0722045179496582	-0.0653965711333444	-0.141344793246598	-0.019444666172157	-0.0607308755867291	-0.0864039471455711	-0.184350030435212	-0.0571326375155351	-0.118961286698978	-0.207790493152022	-0.180485003102492	-0.0151271100647354	-0.0686286966605904	-0.114251832563676	-0.0646291635370816	-0.113258236178264	-0.00362617756085083	-0.147365680779418	-0.0174923801038864	-0.105021880202832	0.0410053300782545	-0.16030002411037	-0.1087501187749	-0.00780422180782825	-0.0677900345003118	-0.208858563382243	-0.0730773288208292	0.0396744729589036	-0.0233692680787831	-0.125942329201366	-0.0406115217374376	-0.0186019397496627	-0.0979696079232739	-0.0423787210216339	-0.0702565095625288	0.0872166084759728	-0.119905185820423	-0.0804625525844511	-0.116087213429622	-0.0670199280899591	-0.0339065352539347	0.0206059891883561	-0.0589314538968454	-0.037243754224399	-0.162577686970173	-0.083924752229155	-0.0740056184750725	-0.0859723731818005	-0.0932687219501688	-0.0341087721937515	-0.265108077457688	-0.210279849926449	-0.141740028628533	-0.075921150263043	-0.0938795785243312
"220064"	-1.24531546807571	-1.12107466392782	-1.05654620116794	-1.21304873263807	-1.17520070368203	-1.20345607153782	-1.38907445685777	-1.20194647948127	-1.31001744846993	-1.38606137106021	-1.27150285800892	-1.30512021772792	-1.12184552268647	-1.10285408733813	-1.21057228729278	-1.18746415697867	-1.33335251084155	-1.25185770704666	-1.2732108476361	-0.948865348496307	-1.30080860474225	-1.31141295173528	-1.18251369822937	-1.42411805485379	-1.29030600755182	-1.23994872202066	-1.24082601986659	-1.06554321570853	-1.31985157203339	-1.36576094282911	-1.21528701571141	-1.19478983136382	-1.30042369959779	-1.37928319601226	-1.19543015688948	-1.1089533818598	-1.42273856124071	-1.37922766023931	-1.27288857436227	-1.28327920439957	-1.30995849600415	-1.43154543341502	-1.28750175237997	-1.51866437785684	-0.989469896282149	-1.32247219568382	-1.36465578914625	-1.01492721118299	-1.27352232641864	-1.08613965718163	-1.38584392640145	-1.27593496276135	-1.11160064921551	-1.09136193804041	-1.19530139064672	-1.23222454119941	-1.21636806315345	-1.08433266493824	-1.16036725316761	-1.11711946817526	-1.17644381328829	-1.27551269643061	-0.886611613334568	-1.23755909678169	-1.13354478094504	-1.33724385936838	-1.30938103267326	-1.16662333619514	-1.3873978317394	-1.1587684259624
"9533"	-1.46116795568067	-1.51148604148888	-1.4160767212311	-1.31169945979971	-1.44613611961475	-1.44612349095826	-1.29851877576626	-1.37249651822907	-1.43390853584663	-1.3970598604059	-1.58644675316449	-1.37465335426889	-1.25094026870749	-1.48157739542835	-1.47938756097923	-1.53186980991452	-1.33512599907284	-1.49790088110108	-1.28808883086957	-1.2564457713779	-1.336409448414	-1.53855520933228	-1.37108551573839	-1.37119519000924	-1.4101256910727	-1.58327180768594	-1.33336398729928	-1.44897548758261	-1.42529983286007	-1.33410836213501	-1.44477773740302	-1.48897406078842	-1.61525378865415	-1.58363439903599	-1.33930513493744	-1.49987705968639	-1.39758289173568	-1.35576568593215	-1.46120619033574	-1.61592390513937	-1.287908019018	-1.45634562927536	-1.4230918006779	-1.69103315274521	-1.21515555701317	-1.37910877916454	-1.38849763260741	-1.52354645463205	-1.55461090936118	-1.38805200283222	-1.35189267920333	-1.56262270818416	-1.49317719079233	-1.37264495078425	-1.59770111881959	-1.48851441946998	-1.46341316278059	-1.35264567101546	-1.30043957305721	-1.62954955137845	-1.34919953051381	-1.54255768468826	-1.20898237982564	-1.43315102477469	-1.44576407265264	-1.55278238722083	-1.39816834464041	-1.35772539550056	-1.32264192600738	-1.4451364460371
"79845"	0.125241897028435	-0.0144115615657434	0.182342019795626	0.0156016240526992	0.132051688694032	0.117304722571391	0.098514283829628	0.0936399145573496	0.163432484694313	0.102001274490621	0.205525198344356	0.00148217630078951	0.123558136685048	0.0315076851932585	0.233151723868474	0.0597682382317995	0.0904726985161345	0.176992185493435	0.0343461469347205	0.014087943626127	0.0563125693695251	0.383011968302511	0.0800526576818972	0.238705276336142	0.131379148507067	0.0663407456314989	0.0876817342412953	0.0895176497081652	0.0871980537419601	0.11747918734062	0.113825546362864	0.146296974227384	0.175820046161438	0.0666051848577375	0.124309053470847	0.0577990241907926	0.15876956739644	0.167256554287844	0.0846465283604329	0.0649324681570398	0.0344458713532317	0.14336512817206	0.0762415116880305	0.154664137175381	0.0525923399482145	0.0136476705756893	0.0620728856252637	0.140647829068226	0.136267181592507	0.23149000654298	0.200120403476749	0.0942483896932496	0.0726565431011797	0.113648999026834	0.276931453458141	0.195034032986734	0.13925649331213	0.139611822686055	0.0448604427012792	0.0728377019745447	0.0758686129247606	-0.0163637137733194	0.0802691301064015	0.23185236838841	0.228319476515751	0.215953794822125	0.123636744577818	0.140148142802684	0.286244036510104	0.129233724248972
"114926"	0.0571845343717603	0.0459949168919381	0.0506019230224826	-0.102669199385585	0.0484023901866506	0.0415414706093685	-0.00591668813728265	-0.00114473895623794	0.0524418766156178	0.0424926578786382	-0.00726799130339056	0.0534723536448917	0.027133812652726	0.0577440758673121	-0.0633373066902088	0.0424261973862254	-0.0671369362207974	-0.0269670548378136	0.0226461467768412	-0.0815525833418224	0.0876707971850787	0.133777512461583	-0.0115865037164197	0.123211749683315	0.0393988783905635	0.0994568621826174	0.00276039727037694	-5.34066864976918E-4	0.0425166645336719	0.00684835648620437	0.0119028447819918	0.102369421916836	0.222714572423084	-0.0210283846855465	0.123614502002849	0.0620592755047113	-0.0235948037252552	0.104387572977291	0.0847251629563663	-0.0982604386039469	0.181839380972219	0.0132224066112465	0.0250710366797682	-0.0250074748059143	-0.0465069637972161	-0.0788514356355865	0.0718818024826464	0.171557011973995	0.0936848320148453	-0.00370343803151435	0.106167139552989	0.219628913707192	0.0104247331878818	0.0567052209196456	0.137318128219454	0.102428920584023	0.118291352860724	-0.13565363999996	0.00909426307692079	-0.0256073434331407	0.121361679904582	0.107071522878929	-0.0872447913047082	0.12939717053129	-0.00205042389205751	0.0725234513640186	0.0800999011603274	0.0330600621769662	0.0443393470029689	0.0100563005153407
"6666"	0.148538625898924	0.0377518113665902	0.0973861796641631	-0.064080887744112	0.115223759660562	0.185013353593751	-0.0637195269623622	0.0196821532986363	0.116532157819668	0.119395479667652	0.212671172811063	0.066624700141709	0.140628093259389	0.0811725794815086	0.0465657841167949	1.08297957145715E-4	0.164025995689183	0.05501898093771	0.137689856912249	0.13334546314347	0.0178567313210068	0.149909844444708	0.136273919293795	0.0620693917094403	0.11109434373865	0.216925601790027	0.010165946689551	-0.103597920723426	0.0830084998972915	-0.163029727005967	0.157148627524179	0.108070652716319	0.124731189976602	-0.0449670391471382	0.0374386882241524	-0.0303662098419996	0.0432176529624036	0.107380846877448	0.0797266030848472	0.0528896919188486	0.238884407518916	-0.04679650776924	0.109575798488	0.245273474895668	0.119216229967385	0.199424086393759	0.0689005568400826	0.11131885347701	0.0896169950893018	0.348787639837984	0.169679514760362	-0.0197048598287803	-0.0448419951082011	0.197590223676305	-0.0215861733281366	-0.119612415927776	0.120566423593139	0.0736583526538194	0.0932415378188572	0.093664585611397	0.0496070103341267	0.202990344639006	0.0479173812849746	0.0861235082175012	0.0249782177827432	-0.00686308699911502	0.235378124972709	-0.0992104453831875	0.203818509942642	0.0513761368291525
"9013"	-1.10523034951381	-1.35383129934359	-1.21597729372406	-1.05758659013624	-1.05003191009357	-1.19624527778471	-1.17018912384969	-1.09420205087421	-1.12825699528131	-1.02252798772008	-1.1482608893833	-0.987817520896208	-1.11905194875316	-1.0268727774227	-1.05851970467794	-1.21392602204461	-1.17463845366808	-1.02865936699541	-0.80676243797381	-1.30441077779197	-1.03496226405031	-1.35177678640953	-1.08308402209302	-1.08745789245438	-1.27193126098381	-1.17373091776929	-1.04818222031241	-0.935365998918416	-1.11307985789076	-1.24290344780011	-1.25170633790019	-1.07755463327898	-1.31052853046787	-1.13367934097702	-1.1480593358925	-1.19955420544992	-1.12296019855174	-1.26925453778547	-1.21547877562839	-0.842455544492701	-1.19989308247152	-1.08860487280025	-1.11896330210101	-1.3177162922103	-1.18507136978391	-1.08502934317756	-1.08152716349691	-1.04560459191499	-1.02939707034133	-1.2501801519132	-1.09505808544812	-1.10829739375726	-0.871570075710118	-0.979306514377718	-1.12880391132271	-1.05596410706065	-1.19799792021105	-1.12235140314754	-1.09684422668207	-1.09867160950363	-1.11201697825217	-1.1989695494736	-0.994351425074839	-1.13195117768145	-1.04598793461688	-1.15800886990245	-1.10734505363992	-1.05040934860606	-1.07557557531848	-1.09075242404747
"729873"	1.90794131781765	2.0063220731181	1.93705045548763	1.84870935497796	2.03351333005824	2.2100122680549	2.19627679665892	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.02344801566122	1.95215343252686	2.21242115167539	2.40419270445073	2.0831646011987	1.98480935245784	2.02455816638371	2.0662975733329	2.17172206313999	2.07560240321219	2.7406605522658	2.08501893389431	2.04869605198258	2.19417436410882	2.04725775495921	1.85855008817917	1.97985888733272	2.01086502061202	2.20659678129989	1.95564639099017	2.15739965506885	2.2188438299134	2.25797555166389	2.30404426191336	1.692285988799	2.21535446889562	2.02561528437375	1.85702086630198	1.85255258646486	2.01738259056367	2.06089039976949	2.13038559762433	2.0284982430021	2.06233242817511	2.16295771398762	1.97462676429183	2.12006132485201	1.98372006297251	2.02794031798696	2.07789621887623	2.35565592352762	2.27221008046584	2.21470173839385	2.10589263860321	1.97272206819503	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.06356970095121	2.09043981687302	2.02218853053976	2.05401284875104	2.0988330563444	2.00041843418418	1.7603464161813	2.18643195705183	2.02812885259023
"7274"	0.233561463769228	0.0892903975591235	0.215977859011486	0.229249214163641	0.0752000194763121	0.15460223412898	0.077809897736759	0.143798823187357	0.217952478590053	0.194403513279707	0.181019991704683	0.220838721490351	0.0952804948872712	0.0811652870988147	0.251208328100309	0.221806644416426	0.103799169341959	0.190764211661631	0.0552299238941235	0.13897517311209	0.138404823123913	0.031694720477018	0.0302914662625606	0.163295385165528	0.242372650462807	0.224028365454718	0.0432207258969943	0.0951325080103621	0.251116610041128	-0.0219735849320412	0.152159846803464	0.0778927496905541	0.152503225990041	0.0958465028833507	0.137792795795593	-0.00616931363515285	0.249137321770796	0.206251322142968	0.0809648863746058	0.189206992359818	0.152763099630377	0.265202019949326	0.193121225216701	0.24179918912071	0.170015862233798	0.0899092711945271	0.121694031511535	0.256134641610232	0.283359020125683	0.201992947177678	0.173187581975382	0.062204245098777	0.207231531042099	0.150823686026924	0.266101262613043	0.113162666911048	0.141966538710593	0.154080144404848	0.113782065841764	0.25015724421518	0.185496892139567	0.0599049672840748	0.22145137330471	0.198697596070755	0.139263727169809	0.178321410505831	0.156777564095669	0.255433605515852	0.187945278218843	0.166257848567566
"54680"	-0.572800054656972	-0.632627839411934	-0.534140049014313	-0.363518080000721	-0.503129961602517	-0.486177898125643	-0.611146197653492	-0.454816534455058	-0.697966728229935	-0.577799875376905	-0.664065349708731	-0.437100449439345	-0.639423618528768	-0.635937852699697	-0.441924562240476	-0.461251836238738	-0.561704389613439	-0.525116713596299	-0.498695922052595	-0.425719971541664	-0.67292464064062	-0.644649144040789	-0.367451603265112	-0.812627379348233	-0.508415516085252	-0.704025749080283	-0.557637837271806	-0.709950874045367	-0.554316832203004	-0.731353111398064	-0.429888140418246	-0.648763018365493	-0.646996251868521	-0.350324164362648	-0.371177151668532	-0.477932465520928	-0.653889289165515	-0.60797260604091	-0.515252649664979	-0.541957098246043	-0.571132778719119	-0.47816313927308	-0.416177141817401	-0.617778593277224	-0.466439846157449	-0.597282019805262	-0.42218673822237	-0.5307640578252	-0.626864883098539	-0.538268776597306	-0.4912374920748	-0.408447005638538	-0.444169868643068	-0.599885884027312	-0.458880802844795	-0.790228805697965	-0.509388800992458	-0.687064096705113	-0.37498754527028	-0.658703846693616	-0.514453017275811	-0.600220143201957	-0.541180047093805	-0.636712698927851	-0.590551192556098	-0.812608077100788	-0.516555626076459	-0.600667305681407	-0.621874602694521	-0.467258498173249
