	"ACH.000030"	"ACH.000097"	"ACH.000211"	"ACH.000228"	"ACH.000232"	"ACH.000235"	"ACH.000256"	"ACH.000266"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000318"	"ACH.000339"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000463"	"ACH.000481"	"ACH.000502"	"ACH.000507"	"ACH.000524"	"ACH.000589"	"ACH.000608"	"ACH.000624"	"ACH.000701"	"ACH.000711"	"ACH.000768"	"ACH.000771"	"ACH.000777"	"ACH.000781"	"ACH.000785"	"ACH.000791"	"ACH.000848"	"ACH.000862"	"ACH.000943"	"ACH.000986"	"ACH.000988"	"ACH.001151"	"ACH.001377"
"93517"	0.160767172974576	0.0772692799777233	0.0154425151489165	0.160021546419687	0.126386621538428	0.0890058966627416	0.0624764956886412	0.065225532784142	0.126670024931215	-0.0453176743781191	0.216297323213737	0.0259295974515486	0.0557278396883661	0.0937482353366551	0.151808086104074	-0.021648769549216	0.108092548028191	0.0665861426659108	0.128270787398896	-0.0588605657139058	-0.00445205440130131	0.086640796467125	0.0038884990496143	0.072953663321065	0.0745743015383492	-0.0264026296579369	0.0992943983045924	0.0487343243185112	0.0991155613721832	0.137783380359017	0.069080868366742	0.0149380141878108	0.104978663794747	0.12665636359852	-0.0407867763643936	0.0991531093276155	0.0170343929785985	0.127686527124788	0.0737465486053788	0.0273791579841676
"327657"	0.0468253577308606	-0.0607878009417762	0.0822081491254547	0.15731687594524	0.01555892538459	2.70576196075444E-4	0.103820487642893	0.0590125860549566	0.13714072662881	0.0329562542692143	0.182113727731211	0.14591981224668	0.0662826057805703	0.0246294146439085	0.0260673504910102	0.162556005056466	0.0510438479400393	0.151260561899846	0.139594045914163	-0.0164836690356915	-0.0146182159111639	0.119059214791008	-0.0208240183853083	0.0469086746627962	0.108432123594951	0.0562778440970532	0.0736648165842815	0.0614694734957281	0.132501293607295	0.029083435521924	0.0228135305435384	0.0193691129371259	0.0436990692452044	-0.0266769449786261	-0.05971739368899	0.0504724796728703	0.0582769230321693	0.149683285715524	-0.00118874282422139	0.0221137073198701
"122060"	-0.0210118196432167	0.0212335924350626	0.0596491417452458	-0.0603856053614629	0.0183576483191074	0.0232848109077142	0.134506103389423	0.111904439167762	0.143589991684319	0.0952138149080581	0.0559787624702924	-0.0371236099582649	0.0586787312041418	0.0103543199988718	0.174519957430154	0.0567872749699911	-0.00351601338228115	0.12548435737559	0.0161449756184074	0.0965229709106438	0.0814728187068711	0.123297319666033	0.182169923772002	0.0562607003345717	0.0860136485083107	-0.0850175129961845	0.0944700009673905	0.0901717537658634	0.066801448761156	-0.0909699981696192	0.0876807741468496	-0.0748485901114982	0.0637455483184331	0.114045371496057	-0.087171679741257	0.00625604608057347	-0.0325084970625849	0.107394227010501	0.00673103311096044	0.156634909152092
"6607"	-1.05431617252119	-1.19819715619255	-0.917386596783738	-1.33336270219135	-0.969923264433724	-0.899804603397306	-1.05345829360114	-1.08775405131818	-1.06241504128557	-1.13852681715938	-1.22653011732346	-1.1332183424362	-1.15554358680306	-0.757918183792472	-1.08628268607184	-0.903685925009249	-0.893578468376346	-0.911157165530206	-0.992856347492142	-1.10153694313046	-1.03602224469351	-1.32563199254205	-0.965168123907045	-1.05759295932945	-0.986695629315113	-0.918339501413205	-0.945946432417209	-1.1683190530501	-1.30527272068861	-0.96898647985014	-1.31864586002461	-0.994742800185382	-1.0104674761677	-0.938246239621413	-1.2958894049235	-1.09351649669714	-1.05026714783829	-1.57411235189489	-1.13401067780003	-1.19136479309731
"23020"	-1.51547699490758	-1.55753197052612	-1.42353830718028	-1.7516907260686	-1.6016856413111	-1.47483032054284	-1.57562102592713	-1.51942676805497	-1.47250975931011	-1.42512226022256	-1.57990738279852	-1.67930551171687	-1.52957960299651	-1.4611298361977	-1.68097880371527	-1.51298397463212	-1.53610131444224	-1.52227408197782	-1.63208666513147	-1.4734020523292	-1.4678000925306	-1.56900537757249	-1.594097620545	-1.48713357180081	-1.48650848380315	-1.53935129471954	-1.44539745309049	-1.58943419776331	-1.65037297390732	-1.62840432465621	-1.58583871100146	-1.43441253560584	-1.50898752540263	-1.57200604831316	-1.50864360760983	-1.54711341193063	-1.4837181101171	-1.59320615163213	-1.57232632398422	-1.53647583228697
"441273"	0.112535173878433	-0.340857400852162	-0.0474169620148949	-0.307469944578581	-0.21075075283681	-0.166535889275806	-0.0144723015645862	-0.211133084376562	-0.0790453023800787	-0.140835917500484	0.198685440220951	0.0153212299222703	-0.125454754311553	-0.0609414234433344	-0.182804736847312	-0.207596013684604	-0.0985251727163409	-0.173494618494522	-0.0921744128232303	-0.0728724662064558	0.0353823780707878	0.0961198867257256	-0.212502034255591	-0.0493509851403647	-0.18607876861416	-0.144396047502831	-0.244955888954831	0.0284149230788999	-0.0286191305163675	-0.0658209289229466	-0.100708564188224	-0.118282979127933	-0.0562021983671717	-0.124024836667329	0.103352392787913	-0.00143108741698703	-0.052492823186328	0.168678081881886	-0.221225542902674	-0.195689923672704
"6830"	-1.34614296428229	-1.19728514437823	-1.17673003300712	-1.38175906709714	-1.13363618303657	-1.18074735828201	-1.39985575235159	-0.984176584270591	-1.37023155996099	-1.13879343253416	-1.46771097516821	-1.44216089272758	-1.1017235428079	-1.05437940314636	-1.41456910950253	-1.21650308066079	-1.32600317514232	-1.15930240890303	-1.34635490474371	-1.33148019001326	-1.16912240218533	-1.42930660375548	-1.2230734407767	-1.34957660704371	-1.30200874857932	-1.31881292361372	-1.13398697169516	-1.07964666605221	-1.25675090427079	-1.28599018586158	-1.17354982057163	-1.42471046308744	-1.27985228261678	-1.05903354567943	-1.2645432662201	-1.22423503710723	-1.10589632836255	-1.51290215858776	-1.25058259232448	-1.37566574438382
"117289"	0.0958412161912314	0.174774450359631	0.0693919900772396	0.114203374856345	0.0907911989608467	0.13163323151285	0.112459767400814	0.104993010659189	0.0565612204690274	0.141894558903014	0.194788083695319	0.120293312638571	0.104410487736111	0.0828778200716077	0.0811549484923844	0.0636813249339072	0.1295236403086	0.0949469674933185	0.166961027690828	0.0996152156832553	0.152202453234399	0.179263802690501	0.148716866022076	0.0976198152375227	0.217166663216851	0.220104359150215	0.144420321842099	0.200643157600084	0.0973001377156119	0.0866382097080061	0.153436893808593	0.0852727028386519	0.0606856968582669	0.19876877122688	0.164809301219454	0.155405263797837	0.071869277043545	0.213595383459655	0.118746171906568	0.281111407951199
"729873"	2.01176149888605	2.13141194724295	1.92639863419867	2.01534355637441	2.01254836300437	2.08761469391238	2.23048332549712	1.90344701679304	1.81073077481296	2.27172997791077	1.72514742909148	1.86158031800933	2.02455816638371	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	2.03861113165674	1.97126442320058	1.96584178961247	2.07681760356785	2.01627557180334	2.20860783461278	2.08380162250019	2.13847363834738	1.98787537277623	1.93009170860575	2.11850573012223	2.05909488522066	2.28382338312263	1.97462676429183	2.25026307694681	1.87724275277279	2.30605829063995	2.0828216376843	1.95265826731124	1.8769844402341	1.73226822355017	2.00367742109274	2.07195157056707
"414060"	-1.62697068578901	-1.69686273995663	-1.61386958268178	-1.76510321067831	-1.63092355182031	-1.62177695612892	-1.60673797829846	-1.55466288221163	-1.55757423975632	-1.75743045926656	-1.68431982975765	-1.59494933395405	-1.53682008168279	-1.68869212658217	-1.76139184770755	-1.57850568434315	-1.68235148668715	-1.39794503813837	-1.66257527944911	-1.70956150473403	-1.6057042529732	-1.50231101228723	-1.73598021788013	-1.57963190318908	-1.72042629055407	-1.61516704889843	-1.53454023558227	-1.73902929379138	-1.56034015950804	-1.68671504900146	-1.67985877382616	-1.64137676336909	-1.65384871942312	-1.76365949130457	-1.65497981897153	-1.70483300304196	-1.45617724540225	-1.35753537181421	-1.62861745841788	-1.40523783031194
"153339"	-0.485592994104987	-0.608834312799978	-0.2979426471225	-0.599190572188317	-0.271841541707579	-0.287548194018369	-0.138586011798781	-0.286778221359958	-0.324827807092291	-0.413352249687395	-0.41181383254165	-0.458091786141069	-0.423082323374851	-0.267421731824801	-0.339386517731158	-0.131829781740942	-0.209116605429389	-0.453596422515699	-0.446410200951714	-0.23234666683943	-0.205597085990825	-0.286058541305881	-0.307849327809217	-0.255834547556305	-0.495748710554657	-0.378232018366481	-0.87872740440494	-0.477632633351124	-0.197462531143275	-0.253553469518916	-0.342412258912923	-0.373453362092174	-0.281041473296273	-0.350526772291713	-0.101582125632374	-0.42574001448735	-0.225376039902556	-0.708793001942378	-0.278211150311718	-0.580095879849455
"7111"	0.0799948441747169	0.0897640279417438	0.111413148189693	0.137372525460956	0.05260105795503	0.0672361970441156	0.0749689910198907	0.032623381395277	-0.0501633040844099	0.0786585679759696	-0.196625072676194	-0.0163329285801809	0.0333525561973154	0.066318729025599	0.081138283818889	0.122396395968064	0.0102645732249473	-0.0590859252191919	-0.0811471153999832	0.0699303123333368	0.0725858460301492	0.0949596293879099	0.00313264481393093	-0.0439685089777221	0.0401651275851004	0.0351876790920252	-0.0186717640041985	0.0161236687767958	0.0244758896875677	0.127779697831335	0.00568205563290995	-0.0445229458246787	0.0578175697487771	-0.0843562144389948	-0.0121922244443628	0.0327352569999481	0.0575259779199635	0.105589619646089	-0.0568425181863897	-0.0146834235218622
"7251"	-0.741350812226597	-0.73164705635627	-0.770971704959937	-0.872457194908838	-0.766156103149972	-0.741267825980833	-0.805411134244938	-0.71995289421735	-0.796422974113459	-0.645398711971152	-0.748738193603703	-0.721645436688065	-0.58244915996687	-0.68828731066761	-0.906949249944415	-0.694331977043141	-0.706625715160733	-0.731302876211236	-0.700137891874686	-0.732193611203538	-0.731973183101869	-1.01314311400448	-0.870154074945265	-0.842894544258591	-0.786728675022161	-0.61671022963611	-0.751244427729749	-0.649635415642456	-0.849909551991479	-0.686846953925133	-0.716645037959559	-0.726174674734181	-0.818552323367917	-0.853046442502668	-0.850059647990149	-0.812644412345583	-0.917973205062921	-0.852435750365788	-0.728216360476991	-0.871246497201733
"10907"	-1.5538932596705	-1.45651784356927	-1.46019632959376	-1.48922583604093	-1.57917736798423	-1.47322102617923	-1.80032725983842	-1.6448365235731	-1.58417666250708	-1.45295796362839	-1.54781114273727	-1.83947370965845	-1.4518627009679	-1.41251790928915	-1.34404476060882	-1.70715164618839	-1.63855212699153	-1.21979886971029	-1.56793797115329	-1.70510912001494	-1.34186680030653	-1.73287185885274	-1.76719055866853	-1.64316452360878	-1.4490313749024	-1.75160035744219	-1.48294894525485	-1.52015438198797	-1.59174389434198	-1.41219477016344	-1.61379928927944	-1.74079990328199	-1.61453758475211	-1.52039075257665	-1.52063485964052	-1.53751377960146	-1.44315205100611	-1.67283331342212	-1.55105401661605	-1.53749010993778
"91373"	0.0490647883896931	-0.0203861512930145	-0.00950897534649904	0.0295148958540127	0.129796672183923	0.0368607923480276	-0.0715192905337253	-0.00982374900638248	-0.0385684947709288	0.0511005770050926	0.1036558523731	0.0486704649256877	-0.0310266402431621	0.0440317319924214	-0.0651709606894862	0.0089196936854034	0.0863505045483184	-0.0345183245670061	0.0904520461890857	-0.0324296059910978	0.0590631259530583	0.112524875981845	-0.0536419926271178	-0.0400549392725537	0.0257971393593661	0.062907334323354	0.0651491498537877	-0.00648029160415029	-0.0083158941788244	-0.141168685740579	0.0276149592443469	-0.036375781671115	-0.0597504174543408	0.224369444709652	0.198832393014662	0.130932049337478	0.10352960416947	0.129269967456918	-0.020777385145861	0.100361364711876
"10713"	-0.479205130593848	-0.443405379595781	-0.591899369011884	-0.481443384984255	-0.563249443739276	-0.405206246358669	-0.319385085663589	-0.636094867421698	-0.405174553915942	-0.488966432312482	-0.624484325322523	-0.414329406424019	-0.550204980311561	-0.32531708099465	-0.455503934963432	-0.585384487314024	-0.278485676679833	-0.606163062423448	-0.552826705163583	-0.49611706062988	-0.331271233891006	-0.488127595698949	-0.454434158711104	-0.419670358180483	-0.681550750211423	-0.476128938087429	-0.424428659471919	-0.420823103883017	-0.470245680580054	-0.456742191431432	-0.39011624591124	-0.450679391988928	-0.682526998137617	-0.322560878006927	-0.398411357275764	-0.336222587912858	-0.442238711868765	-0.603407408645677	-0.45100141366119	-0.279040203038459
"57050"	-0.902987150439868	-0.792213915692753	-0.815797087272962	-0.88534162225496	-0.528333030774841	-0.694787863333009	-0.915185329790173	-0.803115470537344	-0.995400350705367	-0.778459471927962	-0.89155407492778	-1.01786844087053	-0.717080766907804	-0.713783367649552	-0.903573053754637	-0.915521659590447	-0.866677625194561	-0.940835367791848	-0.84805843187828	-0.954900037911916	-0.733978925652342	-0.924448553429733	-0.817490734185987	-0.739154984071185	-0.788400114151137	-0.76517112142131	-0.766419046132976	-0.77323744727471	-0.803669053320583	-0.788238548513387	-0.845587020144519	-0.816188585884095	-0.797492876747207	-0.995465470337827	-0.887592895451461	-0.797185219511859	-0.760182910167605	-1.01306136818284	-0.805876324108463	-0.784797953761554
"7748"	-0.12309552129259	-0.162399792603335	-0.114688749764216	-0.0500934114701346	-0.282669326974012	-0.0165359225789218	-0.126135844761287	-0.063990201278238	-0.0368274145685862	-0.239608305284103	-0.191470818872593	0.0193234733951606	0.0128057384303208	-0.0485026586670926	-0.0438162946468723	-0.233034948654445	-0.173922682688949	-0.157809218984921	-0.10069851712329	-0.124539352102265	-0.115766291327168	-0.186521022168746	-0.0795003725741262	-0.104586596811742	-0.251189811860343	-0.265157186281149	-0.449803926563306	-0.0455706019825624	-0.0626430566677057	-0.0350905556353869	-0.0702884640123147	-0.0182127009942072	-0.191901519882397	-0.047224669258116	-0.0956963695397524	-0.137124609986347	0.0079047151796446	-0.281415925430653	-0.0455518741701818	-0.245144880920009
