	"ACH.000013"	"ACH.000055"	"ACH.000075"	"ACH.000078"	"ACH.000092"	"ACH.000095"	"ACH.000099"	"ACH.000143"	"ACH.000150"	"ACH.000208"	"ACH.000223"	"ACH.000227"	"ACH.000232"	"ACH.000246"	"ACH.000257"	"ACH.000279"	"ACH.000294"	"ACH.000310"	"ACH.000312"	"ACH.000329"	"ACH.000334"	"ACH.000395"	"ACH.000426"	"ACH.000448"	"ACH.000460"	"ACH.000467"	"ACH.000470"	"ACH.000472"	"ACH.000487"	"ACH.000516"	"ACH.000522"	"ACH.000576"	"ACH.000579"	"ACH.000593"	"ACH.000621"	"ACH.000627"	"ACH.000638"	"ACH.000665"	"ACH.000699"	"ACH.000714"	"ACH.000821"	"ACH.000822"	"ACH.000862"	"ACH.000873"	"ACH.000910"	"ACH.000946"	"ACH.000957"	"ACH.000972"	"ACH.000974"	"ACH.001048"	"ACH.001050"	"ACH.001096"	"ACH.001205"	"ACH.001277"	"ACH.001328"	"ACH.001332"	"ACH.001552"	"ACH.001737"	"ACH.001740"	"ACH.001745"
"25804"	-0.789676573914912	-0.816231119228401	-1.00651166739733	-0.844162380088881	-0.778862555748566	-0.712985252213981	-0.826415843263651	-0.835849618387087	-0.787505399804052	-1.03360343732408	-0.876773113997996	-0.738661242937678	-0.888160953700329	-0.66020267098295	-0.531859037914722	-0.771838897663747	-0.442743268876833	-0.732496716329169	-0.766320146903143	-0.625794859054975	-0.592187503943518	-0.737347756701665	-0.49071971805237	-0.60982382015236	-0.78885526193221	-0.481660368420529	-0.580642455596922	-0.541416287253377	-0.655676609551879	-0.696471017023229	-0.755567493269022	-0.613044523399611	-0.749802979828629	-0.721729324629141	-0.691826806582867	-0.675033521945536	-0.684897324948216	-0.919123224755468	-0.51654790033168	-0.85352022170881	-0.494495060337306	-0.756083261842932	-0.509585515590591	-0.994768850282761	-0.594979157291332	-0.954064578450341	-0.737387665323879	-0.952072237974478	-0.831175243253717	-0.75762139383723	-0.850692703871317	-0.812266357576132	-0.860467462825078	-0.531939177041081	-0.698969306237005	-0.776952883110873	-0.537660318563729	-0.808957238118448	-0.838574895616751	-0.765694467840003
"4604"	-0.0861853713900564	-0.138737438813964	0.0630444839045434	-0.0325756305454146	-0.0808525361708621	-0.0875819443433924	-0.0213641904128008	-0.186894522805243	-0.136045698329417	0.11002021681631	-0.0260029821724715	-0.0139641600128612	-0.0944737433930809	0.051138347263047	-0.0302972824540678	-0.0266726748896271	-0.0450173667610198	-0.0199086558418246	-0.074186979340157	-0.118900925778364	-0.0942968386675196	-0.105690313826446	0.132836605735115	-0.0472760859163643	-0.0174749872784953	-0.0332816327345604	0.033354846784759	0.0187487644223921	-0.0337312433414071	-0.0497255886048556	0.0285866740806075	-0.0511386708839082	-0.272236258487385	0.0230486262630572	-0.0353133455569167	-0.0614236038956479	0.0621714531298394	-0.0753545702648699	-0.152119652949576	-0.085327192272398	-0.275355826667659	-0.108641805014159	-0.106101061847342	-0.00813699748932033	-0.0782449229194528	0.0536165731800997	-0.0132217975919415	0.193552199518753	-0.0191504149824894	0.0466641899800396	-0.0475380429114825	0.068618949945862	0.0808565717680393	1.51549573283732E-4	-0.100421342859717	-0.219306668221042	-0.0840560036296148	-0.147184254108789	-0.058833931770482	-0.192057746611397
"55226"	-0.683350104688239	-0.892301336105572	-1.07488570334962	-0.893678779044552	-0.956502398489921	-0.783729850598301	-1.06309590515883	-0.524184106891043	-0.769178207014123	-0.697922563577668	-0.851063521609496	-0.667246036185199	-1.04490286272854	-0.738301573443643	-0.804643710668842	-1.06538594203697	-0.784825573124706	-0.86314945924418	-0.839856007177096	-0.881899511782375	-0.711662738126914	-0.669625728971299	-0.670390990824059	-0.787027695185879	-0.903898030394932	-0.559902675552246	-0.528487767722325	-0.79224801263127	-0.848658359779598	-0.891598558624929	-0.991956561369904	-0.781895754207062	-0.804839250344835	-0.961073997665873	-0.845196977042243	-1.01729972053644	-0.911185944937565	-1.02071524236139	-0.810796124871284	-0.744783429374487	-0.555995642609043	-0.598224691895129	-0.902045601096	-0.833204776766533	-0.725701770648666	-0.717486047056176	-0.668454724756489	-0.918870488435032	-0.797954469863736	-0.956199797606306	-0.921904227664446	-0.952470556997629	-1.00267266642643	-1.092478590913	-0.857274261594666	-1.02573293175117	-0.851695992132073	-0.541531106385814	-0.743966256343789	-0.73789114488779
"84365"	-1.05807608451399	-0.855119952090374	-1.20395607479096	-0.918036199167893	-1.01138137712454	-0.935336654314105	-1.02820091522261	-0.924501576283214	-0.817415556070397	-1.28226902451976	-1.02209295010758	-0.830230618402779	-1.07257287743936	-1.09602761690796	-0.846664385801545	-1.08866083129139	-0.759971439015686	-1.15858163853194	-1.00755701125584	-1.09305632026322	-1.11621672801009	-0.896210468645877	-1.06132542400014	-1.09112369964001	-0.844862531356333	-1.0420015096974	-1.20524419735417	-0.988081198715643	-1.14770834615408	-0.878740345065394	-1.12306828227422	-0.855874726122639	-0.78890705220737	-0.932420992940138	-1.06933375736495	-1.26083397461889	-0.881392910269044	-1.0663847781134	-1.1628730619708	-1.01500937843003	-1.02242662480897	-0.907705858979571	-0.958400045975024	-0.935994024802465	-1.31437542557335	-0.936880083843156	-0.89647505992632	-0.997606787963968	-0.997737285949522	-1.13690340573619	-1.05529605258127	-0.95141842648925	-1.06143307633462	-1.21801996822582	-0.987977983314558	-1.17584504151122	-1.09741206105402	-0.655372324814175	-0.887208137844352	-0.970540844950672
"25926"	-0.356549018504145	-0.352290115634587	-0.598751450527975	-0.399152971956998	-0.574214929327124	-0.536052733905857	-0.43176360203945	-0.300933985411258	-0.469940880444082	-0.458185252324998	-0.474001641482719	-0.331390894151203	-0.57597517310543	-0.418705244770519	-0.254933606125711	-0.586242276872463	-0.361368602976571	-0.426150264657335	-0.452725072823282	-0.597259292433343	-0.541438322178368	-0.337485148045094	-0.596425475562958	-0.413266392561726	-0.53642328195298	-0.403144771180978	-0.461201888423057	-0.559277032481914	-0.551320503547119	-0.500954835219929	-0.58918781073915	-0.481818720371345	-0.447813446240505	-0.480483601103437	-0.456697406368901	-0.445289717062716	-0.42471720228339	-0.432735185506703	-0.310258261036517	-0.49545280374168	-0.396162423253346	-0.522299825427179	-0.361041602842632	-0.36867346631918	-0.400067032751687	-0.414482426107949	-0.341644875458101	-0.432610925184909	-0.571405359379302	-0.410646359909709	-0.338340086730916	-0.521058328235354	-0.624179946356572	-0.239394982509527	-0.403687184646972	-0.28253800230447	-0.522215713326173	-0.328743509735285	-0.36994942708943	-0.598975024298794
"65083"	-0.80435895141651	-0.764758044346073	-0.686165093026118	-0.704308420933344	-0.930686016077878	-0.932340127838452	-0.813241463399808	-0.732102359492577	-0.891402549660546	-0.741931742007813	-0.634121869633916	-0.638142412531853	-0.865574013351183	-0.799637643077675	-0.694925741302535	-0.874866898442519	-0.809114936594726	-0.668928937198651	-0.78539235109132	-0.856894072324717	-0.61772041630745	-1.0289672714321	-0.745627056401901	-0.668339440743168	-0.70348508715743	-0.512161566201482	-0.714606201945233	-0.827759276850081	-0.762303347440691	-0.615344482861127	-0.751364161331441	-0.518014866037068	-0.999405814909492	-0.757860390569799	-0.844584014088525	-0.797261149743684	-0.818776615473237	-0.914745906798038	-0.675714359495748	-0.576594986761497	-0.488806104165059	-0.404265983496947	-0.789324968710643	-0.774135062671228	-0.774613972750925	-0.73715929607989	-0.592978269444864	-1.11665446222775	-0.81251792277022	-0.972058015564008	-0.755014875530703	-0.882551621930309	-0.93895987711602	-0.802729676798755	-0.725759351828812	-0.922940866593802	-0.879759498199265	-0.744559832552007	-0.885618869310874	-0.81948833001565
"10528"	-1.12996365175077	-0.970952139236371	-1.13330382333632	-0.835820960760934	-0.918370077508431	-1.14318477522226	-0.967894652675057	-1.07296307194652	-1.02560775676409	-1.19316122369263	-0.750561502442025	-1.00215072595414	-1.03711305247769	-1.06854393440403	-0.829917640137237	-1.05036130522361	-0.517061050139508	-1.13843797030524	-1.06072272725023	-1.02442381080016	-0.598297595097294	-0.860225094536429	-1.00127645337176	-1.0204624924821	-1.13036900511516	-0.944079658447131	-0.901234452726721	-0.732144270454659	-0.850297170786527	-1.07291924522409	-1.07041519730804	-0.856639365410336	-0.985562833407083	-1.03189524075277	-1.01776554128817	-1.04560241710352	-0.888998747743292	-1.04446202889295	-0.908269555908502	-0.954950353147467	-0.837339004906642	-1.09302945416632	-0.955238297168734	-0.895822076706076	-1.06925479351841	-0.852442941644376	-0.881967619052391	-1.02504473581854	-0.896791213034327	-1.17853115571486	-0.777772712596763	-1.02922597877306	-1.07965738520157	-0.771887265245526	-1.02679752900107	-1.13975293095112	-1.00879489732839	-0.809657085283737	-1.05864177904613	-0.968751787575132
"64065"	0.0803207248059436	-0.144933842021087	0.0873060052826217	0.102439903749619	-0.0704217818331117	0.071044186178726	0.148967626243751	-0.382265324711799	-0.150880988792064	-0.00493849407370919	-0.0405253107797682	0.154379570743175	0.0487608179462329	-0.0669453780674627	-0.197273813944135	-0.154232290359528	-0.156242634172053	-0.0577470312996076	-0.0691262605390092	-0.0351856206085628	-0.0505432240117739	-0.0759915913481417	0.120170833463695	-0.0445187396295936	-0.100376509033214	-0.0175915184055611	-0.0467523293375611	-0.0932609321163716	0.0650977073412446	0.0434976562401775	-0.104815422038773	0.0737260604447848	0.03697227573268	-0.0733821794737298	0.0904921825384323	-0.0398861393860122	-0.0889144172350903	0.0309134020799798	-0.0866835612837424	0.0447821668005895	-0.321981264250969	-0.0565140758926876	-0.0437827959973771	-0.0496844292614269	-0.0537949266132219	-0.0399816892408845	0.120355030656234	-0.168508892010606	-0.0126782690510847	-0.113756434367518	0.0800194974001148	-0.0536914630265975	-0.141098758712055	0.139565728237592	-0.100489667424365	0.0402795447441266	-0.260219952827142	-0.0578392996056696	0.0339306280575264	0.0650516291928559
"84457"	0.0243920547181701	0.0439689632560027	0.0993590843025396	-0.0771904381715672	0.00665272217077463	0.0157178815297188	-0.00360473656426118	0.0670781139767418	0.052044287974258	-0.0173904126698449	0.0160173431499795	-0.138326198987118	-0.0915597760091402	0.0501886118868006	0.0264141143210525	0.022243267909983	0.185678696403893	-0.0520781697236448	0.102996589349412	0.0622652294386058	0.124632077896846	0.216585159751835	0.129623822728626	0.0466816457045623	0.0250528908139682	-0.128312515988559	0.0368495799709341	0.0320657028554033	0.0137600695463047	0.0493803674376996	0.120670781162547	0.12566259779488	-0.035777792963137	0.070861399278202	0.0513935006849037	-0.0587017819829925	-0.036284965280981	-0.00575591358568445	0.0176738142453975	0.104932773660562	-0.022328792046218	-0.0340706423294955	-2.17273419499271E-4	0.0560385513498656	0.0122681100164555	-0.0191126599116828	-0.142472715370928	-0.194974730878948	-0.136044577059701	-0.0460871240278329	-0.0108103159707724	0.0280584274389601	-0.0406010698814344	0.0666218080797266	0.059062940790457	0.0776680877407674	-0.0316620767772446	0.104413844517927	0.0158200000596847	0.144453245941361
"5286"	0.0347129955194647	-0.0714054817224191	-0.152261642678548	-0.113489125243618	0.098012644339006	0.0176691071586867	0.0377780155868132	-0.0333661727840032	0.0868673261907256	-0.12594527792809	0.0667415770777958	0.107346392096315	-0.0116301349383903	-0.171963910342562	-0.0439814087915884	0.0855794218785354	-0.0733593771639955	-0.0391593323343735	-0.0721493324152278	0.0156693240884632	-0.041825356705551	-0.031437905391654	0.00298090588034927	0.0434632999885828	0.00980023472127602	0.013209780313313	-0.13791623997066	-0.034400427592182	0.0140594735619006	-0.0742976724821972	-0.0686688504674709	0.0583230845972199	0.129764676499397	0.0940368903404977	0.0485416886553854	0.0267052063090255	0.104142699854252	-0.0319706477325904	0.0309530538477772	-0.00699318561678682	-0.264890500215015	-0.0210625146895583	0.031968714981925	0.0602343402125592	-0.004049680266035	0.0924873469101969	-0.276333452018675	0.0569862415220144	0.0860384902976493	-0.057508942989795	-0.0727178157400063	-0.119109717439363	0.0240365112116702	-0.0351592118805695	-0.045867288264467	0.263785565854284	-0.124764055005146	-0.166379810602926	0.052654726355531	0.114664306917338
"8985"	0.0999752400612919	0.249195612852303	0.055729967886828	-0.0654918904870253	0.00315667272683587	-0.032185063494182	0.0506952711659353	0.134553590347419	0.192605632627828	0.132336409575177	0.0928829314732036	-0.0360733464974971	-0.0187298381851512	0.100058567671177	0.11016439711925	0.112310975928605	0.0832416842097888	0.0713893638772343	0.0460966877445311	0.0293320437425675	-0.0644545888962977	-0.0203090686035916	0.200077712098317	0.0369717045309405	-0.0189264163288443	0.00227706241534845	0.110050012534301	6.75615380658467E-4	-0.00160247123502316	-0.0868312615605809	0.0906436556164175	0.127332595452806	0.0151193734514982	0.0820582772965712	-0.0934711406546812	0.0585963426808702	-0.0748008861107767	0.00396753355260947	0.11333309912234	-0.11323350599172	-0.26362502592226	0.0461873885059065	0.0119161085569888	-0.0603656047468608	0.0231344085593032	-0.0775110492829577	0.0469102961877665	-0.043929900477913	-0.156171975946967	-0.118694109256947	0.00395729186248643	0.0183495730274965	-0.0560299047549585	-0.0202125925389645	0.0453697507602063	0.143895416283981	0.129841217834912	-0.0370987158243667	-0.0692273781231285	0.0328418027117655
"10171"	-0.563382600504468	-0.654182543824794	-0.617711407544299	-0.571853395954251	-0.614329734665387	-0.611998249852731	-0.52757158322478	-0.697567790113917	-0.527835478921136	-0.858470673252208	-0.623979639691813	-0.305011245092894	-0.547094525167316	-0.581578060944608	-0.518791939329333	-0.432457119282255	-0.126208317750252	-0.497752434409999	-0.684735053099802	-0.555008624610062	-0.233083905206393	-0.500670989015917	-0.338577078002062	-0.56657041859138	-0.52687138833861	-0.643615746892781	-0.560819779286973	-0.464134482948096	-0.270724417271358	-0.704563094157902	-0.48696889558341	-0.660894187164959	-0.565221188396354	-0.563145949238249	-0.427303137468698	-0.25810773922038	-0.37313654255067	-0.458383298981568	-0.419086734799219	-0.650754828421526	-0.539649190915821	-0.489732350286426	-0.667429365280598	-0.637508304885932	-0.905220346703654	-0.649349782056444	-0.488845035002817	-0.746612286515411	-0.591202965448178	-0.51995348967433	-0.541118503218827	-0.573133046640362	-0.571651871653683	-0.343816863030652	-0.453985385001957	-0.537710197393063	-0.64871909110723	0.296777657118325	-0.494197272584092	-0.521341622433655
"6231"	-0.179394316820933	-0.389813523301629	-0.5879423775153	-0.332119826652587	-0.338205196646874	-0.139092201199545	-0.269387022284053	-0.27986890069653	-0.247456708702302	-0.0400400767182905	-0.250712003284279	-0.174472399832978	-0.179109122679021	-0.260754442982046	-0.25765487641578	-0.0399059393917065	0.0325110021126091	-0.146483274373872	-0.213153996221358	-0.213333083711529	0.011449521991339	-0.526713020085338	0.187450876248874	-0.290941650083237	-0.292486332605278	-0.433503838492265	-0.0715780509335565	-0.280728098501009	-0.0724323517752129	-0.335103671053995	-0.172148355488347	-0.170400328125277	-0.301677575308559	-0.122493677108075	0.00512241905974395	-0.0493796204033266	-0.140332700354476	-0.320675554234001	-0.184624799328985	-0.270214914930662	0.12651039899	-0.141694770307233	-0.178330712398225	-0.49695359610684	-0.22322794708038	-0.296569429918613	-0.324656165404879	-0.302973367239224	-0.229134901966345	-0.216137515048927	-0.416855301149183	-0.185263873309458	-0.470103146427807	-0.0166346740535911	-0.240280782137744	-0.121376174439311	-0.266305819402961	0.158251006337402	-0.146998083346037	-0.223571881094471
