	"ACH.000012"	"ACH.000015"	"ACH.000018"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000123"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000291"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000684"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000856"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000932"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"51649"	-0.746118676824954	-0.954318862561037	-0.896914235060505	-0.590466870834137	-0.90949142915828	-0.985517353825477	-0.898572136723205	-0.825233244289525	-0.741014526204898	-0.928870012967659	-0.568090716404506	-0.59694896474374	-0.70959069384732	-0.649999486293296	-0.635145133901801	-0.793114972764168	-0.745466737780342	-0.655349240608543	-0.924444820903028	-0.626860247752833	-0.918066191762447	-1.00689197414302	-0.574728337538547	-0.775930068041534	-0.856757399893539	-1.01591892896015	-0.696520883312184	-0.726020205121845	-0.759972964697672	-0.796720285953953	-0.707942970725726	-1.04092548709471	-0.724483474049737	-0.798750227477069	-0.841952783224877	-0.543459273372566	-0.778267326595106	-0.572742481304133	-0.657727857019438	-0.630467092778648	-1.01920701994623	-0.540426518420232	-0.978560179772758	-0.903211001810292	-0.753294592911451	-0.812306831198301	-0.945846591155518	-0.648914049424222	-0.691936285620323	-0.801357944581621	-0.811021709206548	-0.92384195423072	-0.530206658009401	-1.04945432644286	-0.774741153163637	-0.679615354050517	-0.816480674173454	-1.1161596583975	-0.812360699878656	-0.865052893958181	-1.10515381469057	-0.996622041175507	-0.841975280111397	-1.00111803520985	-0.851545993873724	-0.741722591455456	-0.709820119907734	-1.12027945689556	-0.871076386047305	-1.02911277314377	-0.859012922966203	-0.797577893391291	-0.865481616795187	-0.770826689176677	-0.713503459431628	-0.979255272732557	-0.736571035566404	-0.889316420643918	-0.970390136688783	-0.777474318362944	-0.942308672476516	-0.638334288773853	-0.669574996285615	-0.848725192932252	-0.747623795754756	-0.652045099653846	-0.913009318570303	-1.03174592107449	-0.885951906097739	-0.890302527391371	-0.924939103845852	-0.561049881204039	-1.13522004396413	-0.916311995511494	-0.885148203794019
"64951"	-0.856361849125199	-0.727537590508558	-0.93226626967995	-0.572602281361991	-0.968752117640033	-0.706877403327268	-0.769720686256895	-0.700916735776341	-0.80335890749502	-0.762629705274371	-0.659795623525152	-0.416818264109975	-0.709635414784338	-0.416548312024448	-0.521636632359855	-0.572677546750914	-0.669934948665387	-0.48421721044164	-0.689569578024506	-0.435765234949268	-0.666466043892175	-0.685681022885674	-0.597284748617617	-0.459495982047849	-0.749452104360111	-0.938070838617972	-0.506185603365887	-0.642452441157037	-0.478973259375383	-0.48831013076891	-0.562766259397734	-0.687345176380294	-0.479429248524252	-0.625499996182097	-0.6115885372063	-0.406853810107275	-0.640077647230278	-0.463506628955024	-0.637789296538827	-0.570449972947297	-0.765630610225774	-0.43899879948316	-0.871147976670064	-0.600595524568532	-0.577943319143874	-0.587192771881739	-0.541530988248314	-0.494732655886995	-0.632117268461443	-0.658326236635221	-0.444652390640767	-0.683912756906239	-0.44717388234557	-0.775475256269199	-0.631723451103395	-0.72043328257364	-0.704228761423721	-0.682675558200918	-0.75753425246021	-0.624032269857517	-0.888954239699857	-0.837302011152697	-0.673397186528794	-0.740576090428419	-0.580702069140738	-0.824610826525665	-0.512732146180643	-0.873352612158508	-0.634788277472373	-0.694148467203269	-0.717582009197328	-0.345072961417547	-0.558474006464354	-0.62551413641466	-0.525394550080242	-0.866069301759001	-0.508131912198124	-0.810567660540825	-0.592913587499928	-0.5432080682315	-0.551095290116182	-0.50816388241788	-0.673401346947351	-0.697024616861571	-0.606258871070492	-0.608379169251029	-0.728531849983166	-0.782163076406686	-0.67479152417384	-0.511249024685886	-0.493752850961732	-0.537916989367303	-0.987086812261853	-0.867373507760793	-0.651889336393264
"5431"	-1.22607842455824	-1.23240727879396	-1.21578567047681	-1.20913976415396	-1.09019159935998	-1.12941402484154	-1.20271322111668	-1.3587378966367	-1.20286271357297	-1.45074040984763	-1.15035308275689	-1.29249599217085	-1.31236078129109	-1.19729936679499	-1.3667573861315	-1.47325277302666	-1.0742114022828	-1.23498913305946	-1.11252903572232	-1.29225482966455	-1.14162266005049	-1.12996732400612	-1.17274628636972	-1.26457055580877	-1.41474551425821	-1.22811849599775	-1.48027979026251	-1.21335843085515	-1.3622459517091	-1.35439460344023	-1.36823648467555	-1.36544482814411	-1.29368866788757	-1.23214780518424	-1.18261136625959	-1.07199591732561	-1.41231134794545	-1.19838050612581	-1.46290055885104	-1.11506808189258	-1.44513451085575	-1.23438947738352	-1.15359106319868	-1.3607150085234	-1.19802659966852	-1.2502179047355	-1.35441609697538	-1.25359524315563	-1.15102567724223	-1.22598776293425	-1.26501528402667	-1.3108586495816	-1.21999068339016	-1.32719955581329	-1.25838069109721	-1.16474934390706	-1.15736013818223	-1.25976623867785	-1.16054052485324	-1.53623259447654	-1.16986953567926	-1.45035057550484	-1.34749312845684	-1.26135933561832	-1.30408990395054	-1.2003158424766	-1.14086376895182	-1.4149647594826	-1.26196895515954	-1.39924062066882	-1.49169170929138	-1.23257270880429	-1.17209947213305	-1.36657251913225	-1.20691034586502	-1.18448216168806	-1.11946914065026	-1.16263935290361	-1.11932006558166	-1.29967504107635	-1.2697503103814	-1.09756878415852	-1.45914877055942	-1.28554211270212	-1.17322963232043	-1.38753739541389	-1.2044084812911	-1.36611217205939	-1.25964637795094	-1.13650521614889	-1.34580086861942	-1.34604287213645	-1.20951476849775	-1.45700656263711	-1.23931490713594
"221823"	-0.0747818062864752	0.00228836112676478	-0.130375698434626	-0.0227061237496813	-0.0668403417299096	-0.081246432919412	0.0294038937412755	-0.0643537479782376	-0.119378826095352	-0.160427287613695	-0.152903136723386	-0.00157526734253819	-0.12547218956258	-0.0576483031869142	-0.140072594614081	-0.105563278643202	-0.12144684287726	-0.139072359749982	-0.0507554459820266	0.0311792582152033	-0.00838871456987524	-0.0112997409466847	-0.0410993888176042	-0.152475955742386	0.0450280533528662	0.00571267357185048	-0.0743060361489773	-0.0985722005722151	-0.0302742499944882	0.0506972370851911	0.151736288927245	0.0630447620490813	-0.0355429352528966	-0.103148458421195	-0.0417548138263258	-0.00176233596687688	-0.042613185648095	-0.0431920497123179	-0.0914385009726182	-0.0588876141236298	0.0344789859464485	-0.00926338662649277	0.0039946045709164	-0.0178375942807171	-0.0431989511938016	-0.120253694684004	-0.134665502505002	-0.124549974485324	-0.0481408968954865	-0.115632724385996	-0.0551496126292834	0.0225895349811823	-0.0555294707764009	-0.0666131333700914	-0.0471538376553074	-0.135447753115867	-0.00720224627353938	-0.0362866420728938	-0.0845591658790917	0.0695629071961913	0.146283043182176	-0.083051120649508	0.0345286761208611	-0.0409702553855154	-0.133242986875115	0.0248973889870544	-0.129862812186093	-0.00130922162023811	-0.0781869754469172	-0.122718461777045	-0.0697786652032671	-0.185146886606241	-0.0547530448555941	-0.0783395866895375	-0.10637422373231	-0.0611136629260181	-0.131249573275047	0.0659788794880814	-0.0378794141809429	-0.0809772734392992	-0.102661025225392	-0.0866091349156646	0.0478363015067845	-0.00544398655520595	-0.0900188252768836	-0.0333453393814924	0.0258921123652123	0.0298254654838034	-0.0145238627416114	-0.100675248383346	-0.117878498806864	0.0453481660731035	-0.206094034033122	0.0634049784230826	-0.0292925350215907
"253143"	-0.0528700286918042	0.0837350904022299	-0.144586850449221	-0.0331219489948389	-0.0700230849299962	-0.213894292762805	0.171141075105195	-0.00631373500855685	0.0928141029812123	0.0772750027801508	-0.00714246395007814	0.00387499086067043	-0.0905718826313475	-0.0174438049190363	-0.0329338436079154	-0.235188640887251	-0.0858692286607736	0.0329075019378164	-0.15903672066958	-0.00847293987861341	-0.135250725710206	0.017806608868352	-0.0417421954174522	-0.0498274292535977	-0.0955814268520737	-0.0504738236366162	0.00315318219629128	-0.0768607563113627	-0.247159335275593	-0.146508400216986	0.0764826582354287	-0.164025602432913	-0.0842914358647833	0.0228069087653592	-0.0559953550332534	0.00551452922577527	-0.0813839898514937	-0.122325604304605	0.00466166339744262	-0.106999123663036	-0.212458895412467	0.0544426488400153	0.0689018382215987	-0.110750986034516	-0.191618832450953	-0.0836331483776725	0.0944443601518743	-0.0349389435308027	-0.056820955209884	-0.0421011491405385	-0.235888624684879	-6.43071463406359E-4	-0.0755136823976094	0.06642651411792	-0.0265675232418792	-0.0151956410748955	-0.0723690288668874	0.0819501998299164	0.146068699367563	0.0694339517339212	-0.167341885006925	-0.0697840892033216	-0.0175441739720646	-0.0223173051289027	0.0307744406289078	-0.120796218388368	-0.0219631987987718	-0.022824083471777	-0.236533609737049	-0.0979657621613983	-0.127315616424266	-0.15720272498334	-0.0729639168638715	-0.150547272182929	-0.0276719786044271	-0.15410273049159	0.0510622419592938	-0.200768486044507	0.0440046414463553	-0.0334598876612123	-0.104660585940352	-0.0304232963999068	0.0749948821337562	-0.0480068371883233	-0.0493678461879529	-0.0345063235046437	-0.104280254944172	-0.0052462487622562	-0.10599781355528	0.0439499847164001	-0.130560239857286	-0.0848517177115864	-0.0331588553172825	-0.0141330040848805	0.0320778858965466
"54946"	-0.0238418202527123	-0.127150862453173	0.0127783606611049	-0.173811348201931	-0.222556402818372	-0.200777735765219	-0.121256562416275	-0.0532116232920576	-0.0945804911546241	-0.1935029930151	0.013947642344582	-0.145784637138236	-0.116598935434383	-0.134840976817187	-0.138621482678435	-0.0868024902464519	-0.0934822818615112	-0.0627698512375733	-0.232776775355344	-0.130767189610421	-0.126016503989121	-0.0246609198334749	-0.104028487810999	-0.106321512015077	-0.0949885707736111	-0.0120430232859301	0.0437180526226855	-0.126581753770334	-0.089630681954461	-0.117730909280525	0.0526244917580835	-0.0767425930397121	0.00947428975605622	-0.127690585538797	-0.0953895803179435	-0.125172325574793	-0.0300229341262598	-0.0971530069984595	-0.0976069341469417	-0.119148072672572	-0.145910858453022	-0.110010120833331	-0.159301256064269	-0.138351238058338	-0.123490686006985	-0.188365765862115	-0.159221479322615	-0.0188531930683362	-0.0129952197341909	-0.0174734075597839	-0.100191425317483	-0.0508124718250362	-0.0714223345856427	-0.111232590279074	-0.0845021395604518	-0.0508594895262742	-0.203031773924715	-0.0657370956056197	0.0754844696772915	-0.0558379701031986	-0.097419315970386	-0.141676154942682	0.0253742237744594	-0.129219865804941	-0.0935660190715493	-0.188642044255878	0.00674379745447379	-0.146241479283689	-0.332328822792382	-0.0683462725623546	-0.248113950445047	0.0235896243970036	-0.08058902611916	-0.0631069503918607	0.0245762965343465	-0.0570735515480535	-0.102874418878781	-0.0680506272646568	0.0130724618094902	-0.0535026945184234	-0.19012416934223	-0.0180754957563284	-0.128937624766763	-0.0661928804160574	-0.18447473304408	-0.109238727686513	-0.124375571244495	-0.129898878001423	5.96040627441711E-4	-0.0959379452887387	-0.0886643051852634	-0.128204938481918	0.0144618369449936	-0.183250653321553	-0.106403567580786
"6744"	-0.0618614645939456	-0.0531106436895279	-0.190417536202478	0.053676787840901	0.00486569067191245	0.0550895838177078	0.00140605230923068	0.011946993433002	-0.130865619662458	-0.0279599492948615	0.00990197683543147	0.057186908552069	-0.0846502353671919	-0.0761789383361305	0.0430755769073308	-0.083779283206825	-0.107733606875844	0.0240577494474849	0.0256670573653194	-0.0242423892970488	-0.0257250643038118	0.0334864135022758	-0.167027827189191	-0.082020728066109	0.059111791745533	-0.0517553997024702	-0.0694267737876209	0.0590818755503591	-0.100672902972795	-0.0328029434999502	-0.0148124101245434	0.0057068543495795	-0.0622602800594704	-0.0272643384696269	-0.0032464994439928	-0.044274313251823	-0.102956943826529	0.0177264068176708	0.0328806359485119	0.0168225583524786	0.0092928665586031	-0.0309110437751056	0.0675902238292956	-0.138226855594726	0.0229350183857505	-0.031467147135947	0.103622987963538	-0.0717779484547622	-0.0949548837920507	0.0865103829843155	0.133964631863499	-0.00622485202543	-0.0872467613398157	-0.0989548024081202	-0.0786251706686164	-0.0821084031322309	-0.0275566775436121	0.0425930196026552	-0.0172761959389583	-0.16186014419219	0.0177881920590803	-0.0980697336038799	0.0207984189998707	-0.0659631884919343	-0.0780872067161594	-0.111833157441628	-0.029634867640119	-0.00816476064184943	-0.192979895830776	0.0509504899465262	-0.0174825247079948	-0.242228954874191	-0.125191874468052	0.106642018689138	-0.131105425658	-0.102323117256314	0.0839049308653766	-0.0375140877401181	-0.137968984948046	-0.0908598523411823	0.0754664127445407	-0.0167389492740904	-0.10782415319664	-0.0279802504590488	-0.0410789006184099	-0.183405495317697	0.00672712199894424	-0.0859421781964846	0.00750031527623879	0.0587277621483129	-0.068095052732023	-0.0640373921948046	-0.069491733303998	0.125757940283838	-0.0248054707525855
"729873"	2.28403404008293	1.90794131781765	2.19291753123881	2.0063220731181	2.04854960194682	2.04786157075916	2.00233968297443	1.86119846318612	2.05451976038957	2.0740178666258	2.03351333005824	2.19627679665892	2.06606636581429	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.02344801566122	1.94168391562208	1.95215343252686	2.10938409579875	2.28306253525814	2.27172997791077	2.0662975733329	1.92040818046772	2.18810943502762	2.07560240321219	2.08501893389431	2.04869605198258	2.19417436410882	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	1.95563239607761	1.97985888733272	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	2.15739965506885	1.95601993010269	2.1042936264277	2.25797555166389	2.30404426191336	1.692285988799	2.21535446889562	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	1.85702086630198	2.16109779024543	1.85255258646486	2.44581571074279	1.9525210196328	2.08079563949803	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.78748628305138	1.91008842072404	2.07789621887623	2.35565592352762	2.52022450309449	2.27221008046584	2.21470173839385	1.95248479773545	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.09043981687302	2.02218853053976	1.8769844402341	2.0988330563444	2.00041843418418	2.18643195705183	1.96541835114498	2.14321106512006	2.02812885259023
"10099"	0.160972280586284	0.080844407470257	-0.0450301513680714	-0.0588752757817096	-0.0161572074499748	0.0723076323903132	0.0961054802434004	0.143210965958945	0.0462523294949707	-0.0372297142988964	0.0142315371386646	0.122337550683235	0.23258804056262	0.0474410246187932	0.200483649572323	0.0616245619063426	0.0564377807123117	0.103278481864943	0.134873347552464	0.0648575197422068	0.0262316408760802	0.0773629368629476	0.0426102671375962	0.109957827695548	0.179025165293136	0.0671934473317	0.0924891276896807	0.09280848322863	0.0171429800368409	0.0180182919527336	0.120116230204595	0.0688412871503001	0.120374743330774	0.118272828902849	0.0247064447038938	-0.0297706919034139	0.119498579843973	0.152769227579674	0.0659914705451547	0.0996063438805805	0.149574729390843	0.0356914424782928	0.128987318395169	-0.0618400588203399	0.141641465162228	0.197616955849389	0.0661021381671282	0.0316603225886518	0.0694350256847848	0.059866665849249	-0.0134927859845808	0.0372769974155322	0.120610978844387	0.0495696473352219	0.127951148341859	0.201594262873455	0.0269924280618735	0.0909674725220723	0.129705794628586	0.157222023674801	0.167813930385356	0.0842081382118725	0.0302818053707978	0.0918571429518999	0.0341207191964302	0.107005613469614	-1.555766235681E-4	0.119638875606321	0.0363556225625416	0.153961307529196	0.184718285723299	0.117019563409626	0.109416284675817	0.233173905013633	0.0887740110318098	0.149171878529466	0.0245455138391381	0.118607589983553	0.0601955872331484	0.0447011920689595	0.0505382390553599	0.0743262468826565	0.19609747359643	0.0922802288211452	0.0775580923167323	0.225607941687656	0.0380229784175787	0.159381732018871	0.00866163491602332	0.022192909421215	-0.00560004020485078	0.0722151507441871	0.0639760319061706	0.130879377335184	0.0943446314029608
"51160"	-0.986364245614004	-0.760747977943305	-0.948897224228098	-0.645144877095619	-0.698225138854525	-0.65583781792755	-0.783761962648229	-0.740044903561937	-0.773079429434616	-0.94695360606177	-0.725628874774921	-0.844128727778479	-0.922144201760106	-0.784808014226738	-0.714079491239692	-0.746596866870253	-0.969257148807434	-0.812537087177129	-0.675771951231447	-0.766601869524205	-0.727513112438156	-0.731404742252265	-0.770773710331948	-0.814481880014054	-1.0385093726615	-0.750850908081006	-0.707761024657522	-0.819823744732893	-0.882827948742884	-0.769730511201175	-0.69108468746155	-0.767638422401476	-0.889279058312513	-0.789446769473206	-0.734687491817588	-0.7836706435635	-0.731935780030443	-0.955749718755985	-0.87811913317833	-0.824951102894089	-0.821995436504538	-0.744677969115727	-0.93628967952139	-0.651389109214364	-0.637821466146596	-0.859820788543536	-0.749129906184631	-0.581422791183352	-0.745858116740709	-0.887541145883281	-0.790673598910957	-0.705183647388466	-0.742751880514886	-0.76913013664112	-0.774913402449736	-0.765223988582886	-0.849444950040312	-0.658181810527362	-0.626531200578406	-0.761928268734344	-0.779491015177774	-0.769228959157492	-0.647580704552103	-0.637451465623539	-0.833175064494546	-0.864277528732298	-0.649794526843774	-0.708279026097525	-1.16532945078028	-0.760627525409459	-0.8968670572619	-0.725881552324809	-0.7305238907686	-0.83478644468949	-0.758258621689747	-0.849973219986907	-0.803393142018872	-0.671449676624128	-0.817260954678921	-0.750008404334816	-0.772029911174131	-0.646884306813246	-0.724331362526984	-0.845910612171553	-1.03518967166337	-0.800703097634263	-0.799817222280064	-0.933099359728954	-0.841501259483428	-0.974233171189773	-0.811275875244039	-0.805420465706882	-0.825136681718042	-0.785087307680307	-0.805391272484248
"7709"	-0.538130967528366	-0.640688006725562	-0.52875779610668	-0.562200841095003	-0.438545609590776	-0.651308213383085	-0.553158351000156	-0.675715502333936	-0.495551691085108	-0.736796257313982	-0.648925204237372	-0.554583419249516	-0.65448046042892	-0.457219519246676	-0.585133740066863	-0.506510244494293	-0.427839838076141	-0.620404874971008	-0.527707720978511	-0.508834952893059	-0.488663816969508	-0.574994023611184	-0.55090731036744	-0.509970251666632	-0.45485279392003	-0.666159394247174	-0.689447992579313	-0.472443788946244	-0.468447653154843	-0.673310741547173	-0.55291644922206	-0.461227299954451	-0.593451613036544	-0.592146390560576	-0.636547941531537	-0.674335587183771	-0.486719754830967	-0.873098443258373	-0.614094382325309	-0.624994592471616	-0.692040577212678	-0.602120100892847	-0.676516457578831	-0.518236958959071	-0.469923280085387	-0.616014214199896	-0.653244421703283	-0.206908554061439	-0.365843108019904	-0.711356072003617	-0.481338487846248	-0.572030415720713	-0.542705401602099	-0.534146494353736	-0.661500726377702	-0.522595164640905	-0.562250719883245	-0.687674155001384	-0.63820803916352	-0.704422194172709	-0.704685281988628	-0.493338083951883	-0.430039172484028	-0.45294559702465	-0.476210313708236	-0.42672726222452	-0.634379504744735	-0.576835819574484	-0.532400630088814	-0.590050232632225	-0.666640524407534	-0.705517010381865	-0.551249919025349	-0.858449836153311	-0.374083334911329	-0.717181529030389	-0.587750145050087	-0.563013265468642	-0.342847281686361	-0.64340952694081	-0.783838489312214	-0.542021440997719	-0.534237453066871	-0.485040772174679	-0.698909593878526	-0.671453921392842	-0.481448609836199	-0.638087566649924	-0.73235980093213	-0.502307171067888	-0.667822969572629	-0.41097979835214	-0.571147050869695	-0.721671486888396	-0.530992826582907
"403341"	-0.0847891728791238	-0.0502628371122799	-0.0672332249988694	0.025425413465713	-0.0118845343847381	-0.0387702364026276	-0.0341045595177299	-0.085907213718813	0.0271877976514502	0.0208799108664951	-0.0905304268258952	-0.0947148697444556	-0.18366791557436	-0.0707979949992203	-0.113594337501447	-0.0327249998703296	-0.0717837177090275	-0.209130349739294	0.029753273317482	-0.0837249660712751	0.0339199206415653	-0.00785299766578904	-0.111502522219095	-0.209936198353741	-0.0369651612808583	-0.0986103404023123	-0.0653987161693638	0.11829783100229	-0.0137396578498213	-0.10231969766326	0.022867971199869	-0.149173649651558	-0.0780380736654554	-0.201466329520958	-0.0101240863088162	-0.0637157225056089	0.0272917051209005	-0.0661627618759975	0.0243340438095543	-0.01933333532235	0.00928454685476208	-0.0257153807081678	-0.0550386536620789	-0.0921331299769149	-0.0306676554256018	-0.109106020682403	-0.131818264770589	-0.0337649839158072	-0.019370034501289	-0.104804250033324	-0.103311245432681	-0.120158878228782	-0.117106464750149	-0.139256280893022	-0.0570732540695173	-0.0657362299317573	-0.0794578015611921	-0.0178806336847925	-0.0717951502216889	-0.0079999952621751	-0.0835293175825967	-0.101014153832237	-0.0691306113667079	0.0408298291516805	-0.00215331837922695	0.0135993574217007	-0.0761151425459045	0.0362983195227986	0.0811785235318667	-0.194293498490423	-0.105335826981178	-0.142857279220306	-0.0442787575408145	-0.0415731844887454	-0.0467685744443301	-0.142861898952662	-0.158026395379474	-0.0867731721845839	-0.0531053323285451	-0.0186896111242103	-0.160072124937364	-0.0765739162171039	0.0699613052824559	-0.0729846328241728	-0.140715057262795	0.106663497145615	0.049708876221862	-0.00223695073773585	-0.0593443699536333	-0.0482042113247483	-0.11624222582275	0.00650180601978018	0.0991662044858991	0.0658683344693274	-0.05841113249139
