	"ACH.000014"	"ACH.000017"	"ACH.000030"	"ACH.000053"	"ACH.000085"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000308"	"ACH.000330"	"ACH.000403"	"ACH.000427"	"ACH.000471"	"ACH.000475"	"ACH.000476"	"ACH.000481"	"ACH.000484"	"ACH.000510"	"ACH.000552"	"ACH.000580"	"ACH.000584"	"ACH.000588"	"ACH.000614"	"ACH.000637"	"ACH.000646"	"ACH.000651"	"ACH.000661"	"ACH.000697"	"ACH.000725"	"ACH.000756"	"ACH.000773"	"ACH.000781"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000835"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000856"	"ACH.000900"	"ACH.000936"	"ACH.000957"	"ACH.001134"	"ACH.001151"	"ACH.001164"
"10527"	-1.01825184073843	-0.941015897325846	-0.928590265880054	-0.810212514386053	-0.700717865011488	-0.577376780105415	-0.763508309135711	-0.765489887018127	-0.958105915329149	-0.956317816683423	-1.11494194532847	-0.710710327741589	-0.98336690065492	-0.81701720106475	-0.812154823097615	-0.752904606742132	-0.777188240766445	-0.885244355838787	-0.947520077590764	-0.882871109252836	-1.06646336149024	-0.939597717728224	-0.835194880387958	-1.01744291112162	-0.897738542784892	-0.840442833378635	-0.739836218233457	-0.851216310840979	-0.703162433570426	-0.645529741784244	-0.955693988146059	-0.573049877908734	-0.966102840388728	-0.700515981402756	-0.960335148797035	-0.596844716715686	-0.872340319234157	-0.895307681248822	-0.66257288426553	-0.756713324651815	-0.90327487668216	-0.949198271116014	-0.935981098978446	-0.828553652720532	-0.707231684510249	-0.767860372095287	-0.836224589069569	-0.79219323469622
"3656"	-0.084087852567739	-0.0125819131383864	-0.0630068556836761	0.0134588912297827	-0.0222223272579708	-0.0619115643886705	-0.0595685301476369	-0.0121566887886981	0.0904852322479377	-0.0702412168315419	-0.195285765280121	-0.0653898800172158	-0.111983536945568	-0.0132098837416525	-0.0492601446445611	-0.143958339914604	-0.00957779388821855	0.0326670055824708	-0.100610632050934	-0.0844492653089991	0.012195912174551	-0.0560135487621316	-0.133982619411718	-0.19163222621989	-0.0392301520855898	-0.0562234938167741	0.0152683765868009	-0.0380953446584944	0.134491388683341	-0.188455382193529	-0.0539767648074638	-0.0327187039704789	-0.0797158545956418	-0.0749560131550539	-0.050728640925092	-0.108788620287388	-0.00664401985704151	-0.0897006885705541	0.0238192580443743	-0.0756257511604334	-0.0379351406823591	-0.131303741040594	0.0605702117261762	-0.149829384645199	-0.0116294936764528	0.108864759559874	-0.0515085431575721	-0.142769053187625
"50805"	0.06573428364134	-0.179040224839063	0.0546897250660225	-0.0065315969809169	0.0583115793970361	0.0189518841925096	-0.022311837006853	-0.0500608831261689	0.227091220708008	0.0429339089834493	0.146123079716279	0.0707951671434385	-0.112841558519766	-0.0685957030252248	-0.0760440073643378	-0.00200798988431088	-0.0593127967736003	-0.0174982893040701	-0.0662363492480368	0.038473568130735	-0.014025856433561	-0.0897004018102032	0.0279787081179778	0.194650438208178	0.0371224218696762	0.0663889439964241	0.0230696837240263	0.0140703667514318	-0.109623405042518	-0.0904999051091506	0.0903484367997507	-0.0323056227503126	-0.0781762506035295	0.031858400380698	-0.11563222669234	0.045175371029222	-0.130945464126042	0.0161346133211393	-0.0620145650445634	0.126177014779922	-0.0234095714065607	-0.0517138835827351	-0.163735734352788	-0.0494358344696347	-0.05535272808773	0.0666218510256048	-0.0526050177967811	-0.0460044482616719
"3801"	0.127925133349586	-0.0116913781083597	0.090378391157129	0.00673826972034783	0.0837274247425481	-0.0177420216873951	0.0913376136138928	0.0402624228481295	0.127779641775754	-0.00324054269197915	-0.0264588728433035	0.0230310587316852	0.191134623694017	0.0949546794664783	0.0242439017938017	0.0161422790614735	0.106742607010455	0.176232125033418	0.113376159088063	0.138120650379927	-0.101669343610279	-0.0196565088415485	-0.00129606675266089	0.0907357558963649	0.122723624485748	-0.0764395244196913	-0.11533404709735	0.0472091330023105	-0.00443729582815047	0.0184083755267469	0.218997209675083	0.0177642165500864	0.140790227887693	-0.0077263097506743	0.0559879665448026	0.0918638558273341	0.127045861832436	0.00844295929341747	0.0305799430919005	-0.0553882168586325	0.0916754708067619	0.0626949248706713	0.235080972440637	0.0964473826979891	0.13034582340529	-0.0669325418351889	0.0287083146924988	0.239453159203211
"3837"	-1.43809974367224	-1.52956123952504	-1.53506256014514	-1.54893959360522	-1.54216026932491	-1.45635492429256	-1.4923521771508	-1.50017426349312	-1.5436731342007	-1.50122629126882	-1.75020104516619	-1.61540926699639	-1.57630609011215	-1.48575562597004	-1.43408136876195	-1.27535961920103	-1.60405589939196	-1.45478504002212	-1.54279584696536	-1.57275470782702	-1.52128524236746	-1.47810767661919	-1.55502748618853	-1.56345676065451	-1.56146882857444	-1.31563319390607	-1.44973604995418	-1.62859565357691	-1.46548073603136	-1.77584963036183	-1.47798365913514	-1.48036002707909	-1.49743982360221	-1.63696063654924	-1.64480279836399	-1.49207996494283	-1.44379654284433	-1.40125639696529	-1.61809476489111	-1.369800617115	-1.47270140991553	-1.42879524268075	-1.55272885908774	-1.64807366169473	-1.28994482758969	-1.48913776342952	-1.50885909938205	-1.51973817940282
"3906"	0.021688735999014	0.0151640420978397	0.00482822068792555	0.0923901822166885	0.161062304930332	0.0114570392090263	0.0556369061113045	-0.106124813020822	-0.142461585409043	-0.0351639182759773	0.155698951470788	0.0838628468306227	0.106081413425214	-0.0644206274413963	0.0109413814163049	0.0318696274594122	0.0675099114672348	0.11988586403871	0.100835575147383	0.0366865412053137	0.109831958851273	0.0297247897671152	-0.00625411068899516	0.00833826050238198	-0.0224299448641182	0.0640631327204677	-0.0268319563779552	0.0340738357433525	-0.026109226867346	-0.113433016596089	-0.125290513173832	-0.0708398453437677	0.101887510952618	-0.00954134488514979	0.0330164660885502	-0.0849256360171149	0.0718641468123009	0.0304987936921447	0.0150437891069678	0.0472008089349687	-0.0275409157778682	0.00261525829938203	-0.14683203380592	0.0100388747780959	0.00391437759453152	0.117704266874686	-0.0360812390694983	-0.012478076262048
"253558"	0.0367157127996091	0.106356306154658	0.111907468466225	0.112349978226502	0.205409508835945	0.124459870866806	0.148532220519627	0.11067582933796	0.0895780084745615	0.0710049387136704	0.180118975241804	0.115531894073271	0.167058414655551	0.123684996512134	0.103461235996491	0.0830805032304655	0.0399760358667418	0.162533837858766	0.155603823020874	0.209579505189661	0.295590506788181	0.175572816602887	0.156910278077153	0.216882791985305	0.0701105144533268	-0.0534765799652702	0.0402509268842757	0.0784750809540098	-0.0011301079661159	0.182999077154748	0.088808975050349	0.153983585457694	0.0820166100986759	0.110778112158117	0.212242825195914	-0.0145006257284277	0.116578479659257	0.104656449732698	0.0768416547110047	0.10597117437105	-0.111879985435542	0.156909567004843	0.143685654461293	0.0914262085484527	-0.0511773219094691	0.0869408501924709	0.110628792263035	0.0633237693547294
"6837"	-0.98318643925008	-0.690713309401344	-0.653038359374156	-0.951921457951785	-0.647148354939973	-0.691796859286129	-0.561556487149859	-0.649608550756123	-0.653516830949155	-0.908135696450588	-0.805616272492988	-0.87182931818237	-0.820304428737724	-0.87873548817029	-0.738024310898874	-0.893096294101631	-0.85910997744102	-0.783593287242075	-0.762925193682763	-0.77644514501226	-0.960126178515057	-0.850204565783124	-0.81117655621881	-0.749686741658377	-0.718776444722845	-0.654443853542953	-0.955466873871242	-0.837776580759032	-1.04663436892142	-0.716596936822581	-0.855219613721111	-0.703827784588087	-1.00239276930303	-0.773696727043903	-0.934723658248952	-0.84527388075127	-0.635387908857826	-0.82380312857976	-0.849389543682149	-0.584792122281677	-0.735943021723871	-0.821080957879128	-0.680630907374533	-0.835051667647917	-0.664139308626601	-0.578938028279808	-0.946546015393932	-0.877550872254272
"55798"	-0.344069600777854	-0.100794730767852	-0.131899670206783	-0.162333491699056	-0.332846924786621	-0.162943002214706	-0.105989641899043	-0.177017379704617	-0.189348803603854	-0.162877985170313	-0.340947620025382	-0.135885951464465	-0.192775760371778	-0.159574655977864	-0.167394646972276	-0.099078229455832	-0.150228360933334	-0.0641418298925282	-0.0695414939617887	-0.0737035813594797	-0.28119038191792	-0.156927322300192	-0.218089406071323	-0.312450044987849	-0.0302579008966343	-0.0703138215783963	0.172887831754905	-0.2998278891117	-0.174743063946265	-0.322089951984539	-0.0602740183393342	-0.0490104869702386	-0.146964128914428	-0.265849421885195	-0.315390556967342	-0.0462967933008578	-0.06801339147099	-0.108586372399845	-0.135461847733481	-0.0860130923902089	-0.0611826477419011	-0.130140784599871	-0.167026312882419	-0.0316454547833365	-0.0201876397727794	-0.0869723060054763	-0.0461091319765408	-0.0228686406650089
"27166"	-1.50296066512178	-1.34796248772285	-1.38316843244971	-1.49267774803684	-1.44117429039844	-1.34796284305516	-1.36485490747165	-1.26643579395939	-1.38083225056855	-1.32303846012442	-1.49144923058726	-1.39939736092748	-1.42055496530777	-1.34372162895515	-1.30814843449543	-1.37611267159957	-1.50669135387416	-1.26361673756067	-1.38481498016957	-1.41951438189959	-1.73757102947804	-1.39328068678904	-1.40837440663574	-1.39104450176423	-1.29496085264374	-1.37767268315127	-1.38644595666664	-1.53748197576569	-1.17770876568451	-1.80090193965505	-1.22001463464901	-1.23242263052138	-1.52983030198731	-1.48091273046997	-1.42090939583503	-1.43942470346765	-1.28229472369324	-1.28051527028023	-1.25853981379944	-1.2608280645053	-1.36315208317916	-1.36657948758289	-1.47291269223285	-1.24176165273583	-1.19625302245892	-1.02049362313845	-1.34217055203934	-1.44565373709986
"5691"	-1.7290313659653	-1.71266886563648	-1.58110817122566	-1.65752695987171	-1.60685033241506	-1.60372329323856	-1.68773406050274	-1.69483490865244	-1.74724145485819	-1.67596836674686	-1.53180551806346	-1.51022305150494	-2.03847256602655	-1.69347011649677	-1.62188074091019	-1.42821245916358	-1.49252696978446	-1.78784308921273	-1.69085510019322	-1.46496266438419	-1.88237221084752	-1.71513555385842	-1.48024833053617	-2.03560345959652	-1.88531560695108	-1.52420833731673	-1.71369789135181	-1.91587158114195	-1.6037570383547	-1.58830571522114	-1.5362894755916	-1.70233854352842	-1.74415503820382	-1.79671891105228	-1.66208843141293	-1.91614074184424	-1.5356317076349	-1.74575941535445	-1.57368536223542	-1.50769202976759	-1.41099131552659	-1.74775117844168	-1.46743087562631	-1.66185516791878	-1.54419832812355	-1.7267138784213	-1.57159905105842	-1.71292886054739
"11031"	0.0569693594869942	-0.0103748303227014	-0.088382835272844	0.038251444409956	-0.0782758420298607	0.0725721612901621	-0.0754441538278431	-0.141052640708462	-0.0375861486464687	-0.0966199709837089	-0.197967314409801	0.0528986350907861	-0.143493332402735	0.00403647437168746	0.0147665318786487	-0.146233388282446	-0.0679986112773826	-0.146185523207288	0.0639368194226775	-0.0224117673408961	-0.052949728950734	-0.035319486879491	-0.0169774019689263	0.105097336460171	0.0220756870067022	-0.0534024334898268	-0.0351760647267084	-0.0237778894539661	-0.0172407684503678	-0.103632607184616	-0.114610657631185	-0.0222281535816272	-0.0256340020695225	5.43541022411814E-4	-0.0839786326336305	-0.161013578102646	-0.151039326952719	-0.0346044031650685	0.0222772442398947	-0.0232616633119674	0.154313218049882	0.0160190935404985	0.300390976838598	-0.140872425610327	-0.0893874897563069	0.100511368981207	-0.0377643919080162	0.112798710549125
"6136"	-1.67571207585567	-1.35488505976284	-1.72658625911567	-1.52307309353868	-1.85057400944934	-1.59282279679829	-1.68918140183403	-1.33749303615682	-1.79618162215524	-1.51184913903422	-1.20017510341918	-1.35821938475976	-1.53235701194367	-1.42076298172263	-1.47336299324252	-1.42103792931193	-1.53356014590878	-1.28464269560858	-1.45409186803369	-1.43253586401488	-1.54848846061209	-1.55390141394706	-1.53031889590441	-1.95198623314063	-1.68283330135458	-1.7849373571519	-1.57605604919614	-2.04155539281049	-1.25958527694321	-1.40057755450917	-1.51447293235696	-1.34699324277713	-1.68026851964546	-1.15849934738321	-1.35527285528801	-1.59792466836396	-1.48277448877117	-1.52400548472299	-1.64156604002321	-1.36317938619065	-1.40429639585584	-1.69410794772905	-1.47125066756887	-1.21163965280874	-1.39249933384955	-1.46165432413694	-1.56958015021871	-1.86835585954261
"6167"	-1.71416641327202	-1.38740712062748	-1.59584395348503	-1.61055130801652	-1.69154098676202	-1.41972929093815	-1.5317685675126	-1.37483828190782	-1.86858479417285	-1.74151626953127	-1.28301275062483	-1.45353497820831	-1.767186413431	-1.58117785051538	-1.61199091866746	-1.49577444481177	-1.729971144758	-1.5681432632053	-1.48097960440295	-1.63297064563492	-1.50218285127349	-1.68216937095069	-1.65737805467438	-2.00675981833754	-1.6574351908018	-1.68546502410464	-1.56992151099029	-2.04037588165354	-1.47344264953566	-1.4415148776896	-1.62057711135423	-1.50855996379624	-1.85905591875022	-1.39710654461087	-1.66111579695072	-1.66149261891378	-1.53785049291207	-1.66248929909514	-1.52082177650793	-1.48490275388703	-1.58316127217405	-1.63775978303116	-1.33345295416795	-1.25520901680953	-1.45528357948372	-1.70572705943165	-1.73826398568697	-1.86029171450361
"6207"	-1.20092429046361	-1.27207285739734	-1.41750963462264	-1.23218512971513	-1.39635541832537	-1.27220709768555	-1.28787288416202	-1.23975865822039	-1.36295273144562	-1.48963003732512	-1.47980121062124	-1.16678887943998	-1.38850391709202	-1.39205301287249	-1.28873561186113	-1.28450498907334	-1.26794787075877	-1.23329136521311	-1.34431919804285	-1.13581034978509	-1.12634303412412	-1.44418854985135	-1.27923892247647	-1.63919021119945	-1.35509377165734	-1.12593744174884	-1.27374307050698	-1.73187023276552	-1.12590123112081	-1.34303517666046	-1.44091492531664	-1.26561625623412	-1.56784509176993	-1.20382988685931	-1.21712229671803	-1.11912390840625	-1.33849864990737	-1.06656797516731	-1.2405621362833	-1.22909960791559	-1.5565745378386	-1.27312152713705	-1.179974373938	-1.16419710139401	-1.25476296085193	-1.10828876854961	-1.32392430837972	-1.40880822227213
"113402"	-0.117457644620183	-0.167137797715874	0.0516885917348214	-0.0653635773847085	0.126492503786879	0.0768882531433149	-0.00724924644957347	-0.0145788266346356	0.148595560190817	0.00432689503399723	-0.196198354804575	0.0195225846903955	-0.123283247658656	-0.0054712552303958	-0.0229310255708137	0.0143683392585979	-0.0770164930647121	0.122878043310681	0.0128309603076521	-0.124364275427398	0.113020512868355	-0.144349117136108	-0.0490533807107057	-0.0376386564280607	0.0780921017982157	0.0710917456435582	-0.13403724512916	-0.0218133171178029	-0.162716036463536	-0.0905254245826656	-0.0151651881496012	-0.0393872318838323	-0.0154615458632189	-0.0650065241563202	-0.0475256039525323	-0.0873338623536068	-0.0369815351795202	-0.0297014404916664	0.111086889953972	0.038122822027464	0.145368957905889	0.0463573079050423	0.15634921415187	0.0311458340490523	0.0043824581438734	-0.067548913572668	-0.00667111271490145	0.110259734881307
"64093"	-0.0810259546116099	-0.170586609963283	-0.100721053211382	-0.118795707077522	-0.147442552355739	-0.12557388488595	-0.043685271433477	-0.0388205411084118	-0.134027079550322	-0.0297288817720655	-0.0411149533944852	-0.0942979514709521	-0.0839787747754738	-0.0642666603075343	-0.0932047134193602	-0.0582700540347302	-0.161901413794485	-0.150713640344435	-0.0854620152486479	-0.160039432357915	0.0247651351660443	-0.143430467298133	-0.0384303065304893	-0.0224334201070578	-0.00693784376705069	-0.174888308939682	-0.0763625214236659	-0.081675813784203	-0.12575757587797	-0.142567529482525	-0.216538871497875	-0.129744324964692	-0.0855821697986451	-0.0392703226479488	-0.204819398985716	-0.0994820376098817	-0.191103417821024	-0.0992624026692991	-0.00198821403698633	-0.168386215667555	-0.055196865252181	-0.0608063361012281	-0.429236308267122	-0.0354166860761593	-0.106755499442609	-0.0575348905325562	-0.0824190501062333	-0.0549075391034281
"23020"	-1.71345353609856	-1.46328712560993	-1.51547699490758	-1.67810827734273	-1.70042288473542	-1.57592744434862	-1.74681257663426	-1.67820494506656	-1.57142299736493	-1.5317916373598	-1.49544611714552	-1.51298397463212	-1.72864525691349	-1.52105525738622	-1.42033446860731	-1.48537376838188	-1.63208666513147	-1.80445980501322	-1.55304573105567	-1.45117694145856	-1.64981996503059	-1.56579979643603	-1.69105240646464	-1.72719207126902	-1.67258568774147	-1.60603914559027	-1.63711932462654	-1.83988431351856	-1.4456188403358	-1.6837412362043	-1.6213856869158	-1.49252679944415	-1.58583871100146	-1.58140117310707	-1.5681749933502	-1.64852526232633	-1.56839920748526	-1.49430008373884	-1.36551435380768	-1.44712088226649	-1.58246982650137	-1.47348406747559	-1.36666345068397	-1.5134965808819	-1.35629841067785	-1.53103347790029	-1.57232632398422	-1.27200456837747
"6484"	0.109343212562285	0.0639468744786651	0.0817705932542917	-0.021797583080713	0.201910058589786	0.0505213342655669	0.0650795548588681	0.115162268078635	0.0708465207694266	0.0353432916587982	0.168446241589388	0.083625086681619	-0.0411991995575543	-0.0237691142896034	0.0956850288608434	0.0426535043927248	0.109046104105081	0.0999128915617433	0.101658318272169	0.115911471924334	0.0572680129930263	0.0469994202988667	-0.0341341192614833	0.196824321583188	0.0444169725591336	-0.0176469495007576	0.149801000785935	0.0559885603221194	0.0195798532885685	0.165910064153445	0.113567699740223	0.0401049519253896	0.200723635945848	0.114029133946147	0.0856613512432684	0.142815672803274	-0.0459703505911597	0.0583507715076705	-0.00620976026732981	0.159067756120972	0.0523238112631435	0.0105773948036044	0.231951779164752	-0.0792205672467567	-0.0709087365175943	0.0235490921852107	0.116677468861805	0.134555806475345
